timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
589725,101314.296875,283.98,-2.786850,-156.791473,3.438073,-0.160697,-1.878357,0.112807,281.63,3.98,32.54,77.79,145.16,0.872612,1,0,0,0,0,,,,,,,,
589735,101314.296875,283.98,-2.686294,-156.791473,3.600879,-0.144734,-1.923054,0.185175,281.69,3.98,33.69,79.61,145.33,0.872612,1,0,0,0,0,,,,,,,,
589745,101291.953125,283.97,-1.891419,-156.791473,3.605667,-0.120257,-1.970945,0.255414,281.63,3.98,35.02,81.59,145.49,2.694512,1,0,0,0,0,,,,,,,,
589755,101291.953125,283.97,-1.594538,-156.791473,4.357447,-0.086202,-2.024156,0.315010,281.70,3.98,36.03,83.24,145.63,2.694512,1,0,0,0,0,,,,,,,,
589765,101295.687500,283.98,-1.096544,-156.791473,4.443638,-0.035119,-2.080560,0.355451,281.66,3.98,36.73,84.57,145.76,2.389990,1,0,0,0,0,,,,,,,,
589775,101277.062500,283.98,-0.287304,-156.791473,3.825934,0.012770,-2.159312,0.384185,281.66,3.98,37.65,86.10,145.87,3.908868,1,0,0,0,0,,,,,,,,
589785,101277.062500,283.98,0.526724,-156.791473,4.888959,0.062789,-2.207202,0.398020,281.77,3.98,38.34,87.40,145.98,3.908868,1,0,0,0,0,,,,,,,,
589795,101258.453125,283.98,0.277727,-156.791473,4.055777,0.107486,-2.260414,0.388442,281.70,3.98,39.25,88.89,146.07,5.426697,1,0,0,0,0,,,,,,,,
589805,101239.828125,283.98,2.097320,-156.791473,4.505887,0.152184,-2.296597,0.385249,281.70,3.98,40.33,90.54,146.16,6.946027,1,0,0,0,0,,,,,,,,
589815,101221.203125,283.98,2.030282,-156.791473,4.089296,0.187303,-2.314689,0.332038,281.77,4.01,41.53,92.28,146.24,8.465583,1,0,0,0,0,,,,,,,,
589825,101202.593750,283.98,3.313575,-156.791473,3.509899,0.218166,-2.339167,0.275634,281.70,4.02,42.82,94.10,146.31,9.984090,1,0,0,0,0,,,,,,,,
589835,101198.859375,283.97,3.165134,-156.791473,3.830722,0.234129,-2.353001,0.214973,281.66,4.02,43.88,95.67,146.37,10.288840,1,0,0,0,0,,,,,,,,
589845,101183.968750,283.98,3.672705,-156.791473,2.188300,0.230936,-2.350873,0.138349,281.72,4.02,44.99,97.28,146.43,11.504099,1,0,0,0,0,,,,,,,,
589855,101165.359375,283.98,3.711012,-156.791473,3.423708,0.225615,-2.354066,0.061725,281.69,4.02,46.21,98.99,146.48,13.023059,1,0,0,0,0,,,,,,,,
589865,101128.109375,283.98,3.495534,-156.791473,1.810016,0.200074,-2.361515,-0.022348,281.67,4.03,47.90,101.13,146.52,16.064210,1,0,0,0,0,,,,,,,,
589875,101109.500000,283.98,2.968810,-156.791473,2.169146,0.169211,-2.374286,-0.090459,281.69,4.02,49.56,103.23,146.56,17.583850,1,0,0,0,0,,,,,,,,
589885,101090.875000,283.98,2.815581,-156.791473,2.231395,0.125578,-2.408341,-0.152184,281.72,4.02,51.21,105.28,146.60,19.104991,1,0,0,0,0,,,,,,,,
589895,101072.265625,283.98,0.071826,-156.791473,0.052672,0.062789,-2.428561,-0.177725,281.63,4.02,52.83,107.30,146.64,20.625085,1,0,0,0,0,,,,,,,,
589905,101035.031250,283.98,2.518700,-156.791473,2.868253,-0.013834,-2.454103,-0.195817,281.63,4.02,54.83,109.66,146.66,23.667226,1,0,0,0,0,,,,,,,,
589915,101016.406250,283.98,0.560243,-156.791473,0.794874,-0.073431,-2.503057,-0.196881,281.70,4.02,56.72,111.90,146.69,25.189277,1,0,0,0,0,,,,,,,,
589925,100997.781250,283.98,0.248996,-156.791473,2.887407,-0.128771,-2.541369,-0.200074,281.69,4.03,58.54,114.04,146.72,26.711555,1,0,0,0,0,,,,,,,,
589935,100960.546875,283.98,0.651222,-156.791473,3.869029,-0.207523,-2.604159,-0.183046,281.69,4.02,60.68,116.47,146.74,29.755514,1,0,0,0,0,,,,,,,,
589945,100941.937500,283.98,-0.067037,-156.791473,4.089296,-0.217101,-2.668012,-0.150055,281.72,4.02,62.69,118.75,146.76,31.277196,1,0,0,0,0,,,,,,,,
589955,100904.687500,283.98,-1.398213,-156.791473,4.946420,-0.208588,-2.730801,-0.116000,281.69,4.02,64.97,121.27,146.77,34.323795,1,0,0,0,0,,,,,,,,
589965,100904.687500,283.98,-0.186747,-156.791473,4.951209,-0.195817,-2.782948,-0.072367,281.69,4.02,66.70,123.24,146.79,34.323795,1,0,0,0,0,,,,,,,,
589975,100886.078125,283.98,0.095768,-156.791473,5.889736,-0.170276,-2.851059,-0.029798,281.73,4.03,68.40,125.15,146.81,35.846160,1,0,0,0,0,,,,,,,,
589985,100867.453125,283.98,-0.588973,-156.791473,5.104437,-0.123450,-2.925554,-0.009578,281.66,4.03,70.06,127.02,146.82,37.370029,1,0,0,0,0,,,,,,,,
589995,100826.500000,283.97,-0.363918,-156.666976,6.416460,-0.098972,-2.986215,0.010642,281.69,4.02,72.16,129.28,146.82,40.721553,1,0,0,0,0,,,,,,,,
590005,100807.875000,283.97,1.053448,-156.729232,6.665457,-0.053211,-3.036234,0.021284,281.70,4.03,74.14,131.41,146.83,42.246154,1,0,0,0,0,,,,,,,,
590015,100811.593750,283.98,-0.483628,-156.700500,5.870582,-0.013834,-3.077739,0.032990,281.78,4.00,75.56,132.97,146.83,41.941726,1,0,0,0,0,,,,,,,,
590025,100792.984375,283.98,1.599326,-156.020538,5.415684,0.003192,-3.143721,0.037247,281.72,3.98,77.02,134.55,146.77,43.465229,1,0,0,0,0,,,,,,,,
590035,100774.359375,283.98,1.991975,-155.383682,6.320692,0.035119,-3.174583,0.036183,281.69,3.98,78.51,136.14,146.66,44.990238,1,0,0,0,0,,,,,,,,
590045,100737.125000,283.98,0.794874,-154.952728,7.321468,0.067046,-3.237372,0.006385,281.67,3.98,80.40,138.10,146.51,48.039661,1,0,0,0,0,,,,,,,,
590055,100718.500000,283.98,3.107673,-153.200180,5.669469,0.108550,-3.253336,-0.025541,281.72,3.98,82.21,139.96,146.21,49.565357,1,0,0,0,0,,,,,,,,
590065,100677.546875,283.97,1.896207,-147.487609,6.746860,0.152184,-3.311868,-0.079816,281.63,3.98,84.43,142.14,145.40,52.920894,1,0,0,0,0,,,,,,,,
590075,100662.656250,283.98,1.977610,-144.442184,4.989516,0.168147,-3.372529,-0.128771,281.75,3.98,86.42,144.05,144.37,54.141250,1,0,0,0,0,,,,,,,,
590085,100644.031250,283.98,1.259350,-142.239517,4.582501,0.180918,-3.423612,-0.151119,281.67,3.98,88.31,145.82,143.24,55.667858,1,0,0,0,0,,,,,,,,
590095,100588.171875,283.98,1.187524,-139.380844,5.257667,0.181982,-3.473631,-0.191560,281.70,3.98,90.88,148.22,141.93,60.247772,1,0,0,0,0,,,,,,,,
590105,100565.843750,283.97,1.177947,-136.177398,3.327940,0.175597,-3.484273,-0.210716,281.63,3.98,93.29,150.40,140.45,62.079036,1,0,0,0,0,,,,,,,,
590115,100550.937500,283.98,0.014365,-132.083312,4.352658,0.159633,-3.514071,-0.239450,281.72,3.98,95.42,152.26,138.72,63.301769,1,0,0,0,0,,,,,,,,
590125,100532.328125,283.98,0.153228,-129.478424,3.356670,0.144734,-3.571539,-0.260735,281.72,3.98,97.42,153.94,136.91,64.828468,1,0,0,0,0,,,,,,,,
590135,100513.703125,283.98,-0.814028,-128.381881,2.925714,0.121321,-3.653485,-0.255414,281.66,3.98,99.31,155.50,135.16,66.356681,1,0,0,0,0,,,,,,,,
590145,100472.750000,283.97,-1.508347,-127.141685,3.035847,0.088330,-3.707760,-0.238386,281.66,3.98,101.58,157.39,133.46,69.717750,1,0,0,0,0,,,,,,,,
590155,100435.515625,283.97,-2.020706,-123.310958,3.418920,0.067046,-3.754586,-0.217101,281.69,3.98,104.06,159.43,131.56,72.774589,1,0,0,0,0,,,,,,,,
590165,100401.984375,283.98,-2.451662,-120.797050,2.973598,0.045761,-3.798219,-0.180918,281.80,3.98,106.62,161.52,129.60,75.528190,1,0,0,0,0,,,,,,,,
590175,100398.281250,283.97,-3.457227,-120.701278,3.878606,0.031926,-3.829082,-0.126642,281.63,3.98,108.64,163.04,127.82,75.832344,1,0,0,0,0,,,,,,,,
590185,100342.437500,283.97,-3.112462,-117.876121,3.557783,0.005321,-3.852495,-0.087266,281.70,3.98,111.31,165.16,125.94,80.420051,1,0,0,0,0,,,,,,,,
590195,100327.515625,283.98,-4.151545,-117.837814,4.802768,0.020220,-3.934440,-0.031926,281.70,3.98,113.63,166.92,124.24,81.646270,1,0,0,0,0,,,,,,,,
590205,100308.890625,283.98,-3.854664,-114.150749,3.845087,0.017027,-3.981266,0.013834,281.66,3.98,115.77,168.45,122.34,83.177009,1,0,0,0,0,,,,,,,,
590215,100271.656250,283.98,-3.816357,-109.936950,4.611232,0.029798,-4.038734,0.068110,281.69,4.01,118.16,170.16,120.23,86.237884,1,0,0,0,0,,,,,,,,
590225,100253.046875,283.98,-2.734178,-109.094192,5.688622,0.041504,-4.069596,0.107486,281.73,4.01,120.34,171.66,118.23,87.768028,1,0,0,0,0,,,,,,,,
590235,100215.812500,283.98,-2.509123,-112.872245,5.621585,0.070238,-4.099395,0.135156,281.75,4.01,122.75,173.38,116.79,90.830291,1,0,0,0,0,,,,,,,,
590245,100215.812500,283.98,-0.957680,-111.181938,6.114790,0.086202,-4.105780,0.159633,281.67,4.02,124.57,174.50,115.32,90.830291,1,0,0,0,0,,,,,,,,
590255,100178.562500,283.98,-0.536301,-106.111015,5.856217,0.136220,-4.138772,0.163890,281.72,4.02,126.71,175.88,113.51,93.894760,1,0,0,0,0,,,,,,,,
590265,100178.562500,283.98,0.282515,-102.366485,5.827486,0.171340,-4.176019,0.128771,281.70,4.02,128.33,176.70,111.52,93.894760,1,0,0,0,0,,,,,,,,
590275,100141.328125,283.98,0.632069,-103.281074,4.975151,0.212845,-4.178147,0.096844,281.67,4.02,130.31,177.87,109.81,96.958862,1,0,0,0,0,,,,,,,,
590285,100104.093750,283.98,1.982398,-101.969047,3.533841,0.201138,-4.152606,0.024477,281.72,4.03,132.58,179.29,108.13,100.023887,1,0,0,0,0,,,,,,,,
590295,100029.625000,283.98,-2.169146,1.838746,3.529053,0.194753,-4.147285,-0.063853,281.70,4.02,135.91,180.88,96.73,106.156707,1,0,0,0,0,,,,,,,,
590305,100066.859375,283.98,5.506663,-127.132110,-0.086191,0.197945,-4.637893,-0.173468,281.70,4.03,137.53,181.83,98.69,103.089836,1,0,0,0,0,,,,,,,,
590315,100048.234375,283.98,-1.781286,-84.448280,8.844181,0.130899,-4.289891,-0.260735,281.75,4.02,139.17,182.45,96.41,104.623802,1,0,0,0,0,,,,,,,,
590325,99973.765625,283.98,-2.882618,-52.193595,-0.632069,0.168147,-4.311176,-0.221358,281.67,4.02,141.97,183.91,91.27,110.759399,1,0,0,0,0,,,,,,,,
590335,99936.531250,283.98,-2.930502,-32.949005,2.600102,0.125578,-4.375029,-0.259670,281.69,4.02,144.86,185.28,84.79,113.828582,1,0,0,0,0,,,,,,,,
590345,99932.843750,283.97,-6.349422,-27.495012,-0.679953,0.097908,-4.306919,-0.205395,281.64,4.02,147.11,185.96,78.41,114.132591,1,0,0,0,0,,,,,,,,
590355,99917.906250,283.98,-6.727706,-26.652252,1.656787,0.044697,-4.335653,-0.146863,281.69,4.02,149.11,186.37,72.55,115.364166,1,0,0,0,0,,,,,,,,
590365,99899.281250,283.98,-7.010222,-26.278757,1.900996,0.011706,-4.311176,-0.065981,281.70,4.03,151.00,186.65,67.22,116.899986,1,0,0,0,0,,,,,,,,
590375,99880.671875,283.98,-5.655104,-25.684995,3.869029,0.009578,-4.332460,0.006385,281.64,4.03,152.79,186.83,62.34,118.434745,1,0,0,0,0,,,,,,,,
590385,99862.046875,283.98,-5.817910,-25.661052,4.630385,0.047890,-4.376093,0.071303,281.66,4.03,154.51,186.93,57.92,119.971023,1,0,0,0,0,,,,,,,,
590395,99843.437500,283.98,-3.562572,-25.239673,5.449203,0.104294,-4.389928,0.096844,281.69,4.02,156.19,186.97,53.88,121.506248,1,0,0,0,0,,,,,,,,
590405,99821.125000,283.97,-3.734954,-25.119964,5.094861,0.169211,-4.408020,0.096844,281.64,4.02,157.90,187.04,50.22,123.347274,1,0,0,0,0,,,,,,,,
590415,99806.203125,283.98,-1.719036,-24.602815,4.620809,0.232001,-4.460167,0.081945,281.64,4.01,159.49,186.98,46.85,124.578674,1,0,0,0,0,,,,,,,,
590425,99806.203125,283.98,-2.652775,-23.932439,2.901772,0.295854,-4.470809,0.048954,281.73,4.00,160.68,186.52,43.74,124.578674,1,0,0,0,0,,,,,,,,
590435,99746.656250,283.97,-2.102108,-23.649923,-0.612915,0.282019,-4.418663,0.022348,281.67,4.00,162.79,186.95,40.90,129.494171,1,0,0,0,0,,,,,,,,
590445,99750.343750,283.98,-1.843535,-23.104045,-0.881066,0.228808,-4.416534,-0.017027,281.66,4.00,164.30,186.78,38.28,129.189712,1,0,0,0,0,,,,,,,,
590455,99713.109375,283.98,-1.972822,-22.984336,-1.489193,0.158569,-4.415470,-0.041504,281.67,4.00,166.20,186.98,35.89,132.264465,1,0,0,0,0,,,,,,,,
590465,99672.187500,283.97,-2.140416,-22.352266,-1.805227,0.085138,-4.379286,-0.061725,281.70,3.98,168.47,187.54,33.67,135.644790,1,0,0,0,0,,,,,,,,
590475,99675.859375,283.98,-2.126051,-22.845472,-0.837970,0.010642,-4.346295,-0.074495,281.70,3.98,170.09,187.46,31.71,135.341430,1,0,0,0,0,,,,,,,,
590485,99638.625000,283.98,-3.438073,-22.256498,-1.426944,-0.063853,-4.303726,-0.081945,281.69,3.98,172.08,187.73,29.88,138.418045,1,0,0,0,0,,,,,,,,
590495,99620.015625,283.98,-3.088520,-21.801599,0.976834,-0.106422,-4.302662,-0.071303,281.67,3.98,173.96,187.88,28.18,139.956054,1,0,0,0,0,,,,,,,,
590505,99601.390625,283.98,-3.083731,-21.385009,0.507570,-0.130899,-4.323946,-0.047890,281.66,3.98,175.75,187.94,26.60,141.495590,1,0,0,0,0,,,,,,,,
590515,99601.390625,283.98,-3.213018,-21.255722,1.766920,-0.136220,-4.344167,-0.036183,281.70,4.00,177.09,187.56,25.16,141.495590,1,0,0,0,0,,,,,,,,
590525,99582.765625,283.98,-2.087743,-21.030668,3.620033,-0.121321,-4.354809,-0.024477,281.69,3.98,178.48,187.22,23.84,143.035354,1,0,0,0,0,,,,,,,,
590535,99545.531250,283.98,-3.773261,-20.791246,4.180275,-0.067046,-4.389928,-0.029798,281.69,3.98,180.29,187.29,22.61,146.114303,1,0,0,0,0,,,,,,,,
590545,99545.531250,283.98,-3.040636,-19.972431,5.133168,-0.007449,-4.395249,-0.028734,281.66,3.98,181.64,186.91,21.43,146.114303,1,0,0,0,0,,,,,,,,
590555,99523.250000,283.97,-4.156333,-20.053833,4.922478,0.058532,-4.436754,-0.027669,281.69,3.98,183.12,186.65,20.37,147.957199,1,0,0,0,0,,,,,,,,
590565,99526.921875,283.98,-3.624821,-19.823989,5.942408,0.123450,-4.479323,-0.022348,281.67,3.98,184.15,185.95,19.39,147.653472,1,0,0,0,0,,,,,,,,
590575,99489.671875,283.98,-4.462791,-19.120094,5.291185,0.199010,-4.472938,-0.006385,281.70,3.98,185.68,185.75,18.43,150.735107,1,0,0,0,0,,,,,,,,
590585,99489.671875,283.98,-3.471592,-18.942922,5.204994,0.283083,-4.530406,-0.001064,281.66,3.98,186.83,185.17,17.55,150.735107,1,0,0,0,0,,,,,,,,
590595,99452.437500,283.98,-3.552995,-18.583793,3.165134,0.321395,-4.524021,-0.002128,281.67,3.98,188.46,185.05,16.72,153.816390,1,0,0,0,0,,,,,,,,
590605,99430.156250,283.97,-3.117250,-18.047492,2.992752,0.341616,-4.525085,-0.002128,281.69,3.98,190.13,184.98,15.91,155.660690,1,0,0,0,0,,,,,,,,
590615,99411.531250,283.97,-4.467580,-17.918205,0.885854,0.339487,-4.513379,-0.008513,281.63,4.01,191.78,184.88,15.17,157.202606,1,0,0,0,0,,,,,,,,
590625,99374.296875,283.97,-3.323151,-17.769763,1.283292,0.312882,-4.502737,-0.003192,281.70,4.01,193.78,185.12,14.48,160.285842,1,0,0,0,0,,,,,,,,
590635,99337.062500,283.97,-4.893748,-17.922992,-0.349553,0.254349,-4.485709,0.010642,281.63,4.02,196.05,185.62,13.88,163.370010,1,0,0,0,0,,,,,,,,
590645,99337.062500,283.97,-4.022258,-17.247829,-0.268150,0.212845,-4.469745,0.028734,281.60,4.02,197.76,185.56,13.27,163.370010,1,0,0,0,0,,,,,,,,
590655,99303.500000,283.98,-3.620033,-16.931793,0.234631,0.163890,-4.447397,0.052147,281.63,4.02,199.74,185.76,12.68,166.150833,1,0,0,0,0,,,,,,,,
590665,99299.828125,283.97,-4.601655,-16.998832,-0.038307,0.126642,-4.399507,0.067046,281.66,4.01,201.30,185.55,12.16,166.455123,1,0,0,0,0,,,,,,,,
590675,99281.203125,283.97,-3.280056,-16.917428,0.876277,0.096844,-4.401635,0.085138,281.70,4.02,202.85,185.34,11.68,167.998672,1,0,0,0,0,,,,,,,,
590685,99262.593750,283.97,-3.452438,-16.812084,0.076614,0.067046,-4.408020,0.093651,281.64,4.02,204.40,185.12,11.24,169.541168,1,0,0,0,0,,,,,,,,
590695,99225.359375,283.97,-2.729389,-16.658855,0.656011,0.055339,-4.435690,0.097908,281.69,4.02,206.33,185.27,10.82,172.628143,1,0,0,0,0,,,,,,,,
590705,99206.734375,283.97,-2.178723,-16.476896,1.656787,0.028734,-4.451653,0.089394,281.63,4.02,208.17,185.33,10.42,174.172637,1,0,0,0,0,,,,,,,,
590715,99188.125000,283.97,-2.025494,-16.165649,1.206677,0.037247,-4.463360,0.071303,281.69,4.02,209.93,185.31,10.04,175.716064,1,0,0,0,0,,,,,,,,
590725,99188.125000,283.97,-1.446097,-15.931017,2.676717,0.041504,-4.470809,0.040440,281.66,4.02,211.25,184.87,9.67,175.716064,1,0,0,0,0,,,,,,,,
590735,99154.546875,283.98,-1.671152,-16.338031,1.685518,0.045761,-4.479323,0.009578,281.70,4.02,212.93,184.78,9.37,178.501571,1,0,0,0,0,,,,,,,,
590745,99113.656250,283.97,-1.680729,-15.164873,2.715024,0.061725,-4.489965,-0.012770,281.66,4.03,215.04,185.09,8.99,181.894729,1,0,0,0,0,,,,,,,,
590755,99095.031250,283.97,-1.848323,-13.804966,2.738966,0.071303,-4.482516,-0.045761,281.64,4.02,217.02,185.26,8.51,183.440628,1,0,0,0,0,,,,,,,,
590765,99095.031250,283.97,-1.393425,-12.574347,1.604115,0.083009,-4.496351,-0.059596,281.72,4.03,218.50,184.94,7.97,183.440628,1,0,0,0,0,,,,,,,,
590775,99057.796875,283.97,-2.293645,-10.898406,2.700659,0.094716,-4.508058,-0.080881,281.64,4.03,220.38,184.99,7.31,186.531829,1,0,0,0,0,,,,,,,,
590785,99039.171875,283.97,-2.561795,-9.083600,1.297657,0.093651,-4.529342,-0.091523,281.63,4.03,222.18,184.95,6.55,188.078445,1,0,0,0,0,,,,,,,,
590795,99039.171875,283.97,-2.576160,-6.847416,2.298433,0.100037,-4.544241,-0.095780,281.66,4.02,223.54,184.45,5.65,188.078445,1,0,0,0,0,,,,,,,,
590805,99020.562500,283.97,-3.888183,-4.572925,1.393425,0.097908,-4.550626,-0.079816,281.72,4.03,224.93,183.99,4.61,189.623992,1,0,0,0,0,,,,,,,,
590815,99001.937500,283.97,-3.371036,-1.225831,2.183511,0.117064,-4.552755,-0.062789,281.66,4.01,226.37,183.53,3.36,191.171066,1,0,0,0,0,,,,,,,,
590825,98964.703125,283.97,-2.643198,1.541865,2.087743,0.124514,-4.560204,-0.048954,281.64,4.00,228.21,183.46,1.96,194.264633,1,0,0,0,0,,,,,,,,
590835,98964.703125,283.97,-3.605667,4.271255,0.751779,0.128771,-4.562333,-0.036183,281.61,4.00,229.60,182.91,0.44,194.264633,1,0,0,0,0,,,,,,,,
590845,98927.468750,283.97,-3.107673,6.502651,1.436521,0.137285,-4.563397,-0.026605,281.63,3.98,231.41,182.76,-1.14,197.359130,1,0,0,0,0,,,,,,,,
590855,98908.859375,283.97,-3.007117,8.475473,0.986411,0.137285,-4.571911,-0.002128,281.73,4.00,233.15,182.52,-2.77,198.906097,1,0,0,0,0,,,,,,,,
590865,98890.234375,283.97,-2.935291,10.376469,0.842759,0.134092,-4.551691,0.008513,281.70,4.00,234.84,182.22,-4.43,200.454589,1,0,0,0,0,,,,,,,,
590875,98890.234375,283.97,-2.063801,12.315773,1.503558,0.142606,-4.524021,0.006385,281.73,4.00,236.11,181.50,-6.11,200.454589,1,0,0,0,0,,,,,,,,
590885,98867.968750,283.95,-2.595314,14.049175,0.119710,0.136220,-4.496351,0.005321,281.66,3.98,237.52,180.90,-7.79,202.306076,1,0,0,0,0,,,,,,,,
590895,98853.000000,283.97,-2.604891,15.600618,0.459686,0.124514,-4.467617,-0.010642,281.67,3.98,238.88,180.24,-9.46,203.550979,1,0,0,0,0,,,,,,,,
590905,98834.375000,283.97,-2.461239,17.185579,0.335188,0.120257,-4.478259,-0.018091,281.66,4.00,240.29,179.62,-11.13,205.100173,1,0,0,0,0,,,,,,,,
590915,98815.765625,283.97,-2.724601,18.583793,-0.023942,0.119193,-4.463360,-0.021284,281.64,3.98,241.72,179.02,-12.77,206.648315,1,0,0,0,0,,,,,,,,
590925,98797.140625,283.97,-3.064578,19.996372,0.052672,0.104294,-4.445268,-0.022348,281.64,3.98,243.18,178.43,-14.38,208.197982,1,0,0,0,0,,,,,,,,
590935,98778.531250,283.97,-2.762908,20.259735,0.794874,0.121321,-4.447397,-0.027669,281.63,4.00,244.66,177.86,-15.87,209.746597,1,0,0,0,0,,,,,,,,
590945,98756.265625,283.95,-3.102885,19.507955,-0.220266,0.123450,-4.459103,-0.029798,281.60,4.00,246.22,177.38,-17.15,211.599777,1,0,0,0,0,,,,,,,,
590955,98741.296875,283.97,-2.346317,17.899051,0.378283,0.113872,-4.444204,-0.022348,281.69,4.00,247.70,176.83,-18.15,212.845825,1,0,0,0,0,,,,,,,,
590965,98737.640625,283.95,-3.251325,20.796035,-0.220266,0.116000,-4.467617,-0.010642,281.77,3.98,248.88,175.98,-19.33,213.150207,1,0,0,0,0,,,,,,,,
590975,98700.406250,283.95,-3.299209,21.576545,0.651222,0.134092,-4.529342,-0.007449,281.61,3.98,250.54,175.59,-20.48,216.250473,1,0,0,0,0,,,,,,,,
590985,98700.406250,283.95,-2.997540,20.824766,-0.095768,0.172404,-4.626186,0.013834,281.69,3.98,251.77,174.80,-21.44,216.250473,1,0,0,0,0,,,,,,,,
590995,98666.812500,283.97,-3.098096,21.538238,0.536301,0.193688,-4.670884,0.022348,281.63,3.98,253.39,174.38,-22.38,219.048431,1,0,0,0,0,,,,,,,,
591005,98666.812500,283.97,-3.141192,20.930110,-0.292092,0.214973,-4.724095,0.032990,281.63,3.98,254.60,173.57,-23.17,219.048431,1,0,0,0,0,,,,,,,,
591015,98629.578125,283.97,-2.351105,20.733785,-0.651222,0.226679,-4.780499,0.042569,281.63,4.02,256.28,173.22,-23.87,222.150497,1,0,0,0,0,,,,,,,,
591025,98625.937500,283.95,-2.829946,20.819976,-0.952892,0.214973,-4.802847,0.042569,281.63,4.02,257.61,172.54,-24.51,222.453857,1,0,0,0,0,,,,,,,,
591035,98607.328125,283.95,-2.422932,20.724208,-1.934514,0.206459,-4.787949,0.041504,281.67,4.01,258.99,171.91,-25.08,224.004638,1,0,0,0,0,,,,,,,,
591045,98570.093750,283.95,-2.466027,20.728998,-1.680729,0.183046,-4.803912,0.038312,281.72,4.02,260.79,171.70,-25.60,227.108230,1,0,0,0,0,,,,,,,,
591055,98570.093750,283.95,-2.624045,21.159954,-1.800439,0.154312,-4.828390,0.043633,281.66,4.02,262.14,171.05,-26.11,227.108230,1,0,0,0,0,,,,,,,,
591065,98570.093750,283.95,-2.183511,21.203050,-1.862688,0.137285,-4.848609,0.044697,281.61,4.02,263.16,170.07,-26.57,227.108230,1,0,0,0,0,,,,,,,,
591075,98532.859375,283.95,-2.375048,21.332336,-1.857900,0.098972,-4.849674,0.035119,281.63,4.03,264.68,169.59,-27.00,230.212768,1,0,0,0,0,,,,,,,,
591085,98514.234375,283.95,-2.461239,20.733785,-0.541089,0.083009,-4.844352,0.042569,281.66,4.03,266.21,169.13,-27.34,231.766036,1,0,0,0,0,,,,,,,,
591095,98514.234375,283.95,-2.676717,20.877437,-1.125274,0.068110,-4.841160,0.038312,281.58,4.02,267.35,168.30,-27.65,231.766036,1,0,0,0,0,,,,,,,,
591105,98477.000000,283.95,-1.637633,20.451271,-0.277727,0.076624,-4.825196,0.036183,281.67,4.03,268.97,167.95,-27.90,234.872009,1,0,0,0,0,,,,,,,,
591115,98480.640625,283.97,-2.485181,20.556615,-0.507570,0.081945,-4.807105,0.038312,281.66,4.02,270.12,167.13,-28.13,234.568267,1,0,0,0,0,,,,,,,,
591125,98439.765625,283.95,-2.049436,20.934898,0.196324,0.101101,-4.816683,0.031926,281.64,4.02,271.82,166.86,-28.38,237.978912,1,0,0,0,0,,,,,,,,
591135,98439.765625,283.95,-1.857900,20.944475,-0.474051,0.117064,-4.823068,0.025541,281.57,4.03,273.09,166.17,-28.60,237.978912,1,0,0,0,0,,,,,,,,
591145,98439.765625,283.95,-2.082955,20.786458,0.071826,0.123450,-4.810297,0.019156,281.63,4.02,274.04,165.18,-28.79,237.978912,1,0,0,0,0,,,,,,,,
591155,98402.531250,283.95,-2.111685,20.733785,-0.229843,0.137285,-4.797526,0.013834,281.63,4.02,275.53,164.71,-28.96,241.086776,1,0,0,0,0,,,,,,,,
591165,98380.265625,283.94,-2.116474,20.647594,-0.555454,0.148991,-4.789013,0.011706,281.66,4.02,277.10,164.34,-29.10,242.945693,1,0,0,0,0,,,,,,,,
591175,98383.921875,283.95,-1.824381,20.590133,0.205901,0.154312,-4.792205,0.005321,281.63,4.03,278.20,163.51,-29.22,242.640411,1,0,0,0,0,,,,,,,,
591185,98346.687500,283.95,-2.571372,20.527885,-0.679953,0.157505,-4.781563,-0.001064,281.69,4.02,279.79,163.18,-29.32,245.749710,1,0,0,0,0,,,,,,,,
591195,98328.062500,283.95,-1.872265,20.489578,-0.723048,0.163890,-4.787949,0.001064,281.64,4.03,281.38,162.83,-29.42,247.305374,1,0,0,0,0,,,,,,,,
591205,98309.453125,283.95,-3.021482,20.427328,-0.780509,0.164954,-4.778370,0.014899,281.64,4.03,282.95,162.47,-29.49,248.859954,1,0,0,0,0,,,,,,,,
591215,98309.453125,283.95,-1.795651,20.302829,-1.460463,0.148991,-4.765600,0.008513,281.63,4.01,284.13,161.74,-29.55,248.859954,1,0,0,0,0,,,,,,,,
591225,98309.453125,283.95,-2.590526,20.168754,-1.675941,0.139413,-4.758150,0.012770,281.67,4.00,285.00,160.73,-29.59,248.859954,1,0,0,0,0,,,,,,,,
591235,98290.828125,283.95,-3.112462,19.972431,-1.230619,0.136220,-4.747508,0.025541,281.63,4.00,286.04,159.88,-29.60,250.416091,1,0,0,0,0,,,,,,,,
591245,98290.828125,283.95,-2.298433,20.068199,-1.632845,0.123450,-4.732609,0.042569,281.63,4.00,286.82,158.78,-29.62,250.416091,1,0,0,0,0,,,,,,,,
591255,98253.593750,283.95,-2.523488,19.852720,-1.958456,0.107486,-4.710260,0.057468,281.66,4.00,288.17,158.26,-29.63,253.527770,1,0,0,0,0,,,,,,,,
