packetType,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro1_alt,gps_lat,gps_long,gps_alt,gps_fix_quality,gps_sats_tracked,gps_hdop,battery_voltage_1,battery_voltage_2,pyro_cont,dynamixel_degrees,dynamixel_degrees_1,dynamixel_length,dynamixel_length_1,trigger_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
0,641317,362,-5930,1345,3185,3327,4636,-1851,73,5182,5,40,16,26.26,1.0002862077473476,102.46354626896128,0.0,0.0,0.0,0,0,0.0,12.055312156677246,12.120281219482422,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,101.99328143491772,0.0,0.0,-8.459321878000317,6.440402507781982,1.7334020137786863,28.39523124694824,0.787146806716919,-0.2631944715976715,0.4763212203979492,-0.2902526259422302,3,0.0,0.0,2.5986053436,-42.568314054,9.655039191,3.89121155332,4.064697280343999,5.663942468191999,-1.07358,0.04234,3.00556,2.5986053436,-42.568314054,9.655039191,3.89121155332,4.064697280343999,5.663942468191999,-1.07358,0.04234,3.00556,0.1471,1.1768,0.47072,1.0002862077473476,26.26
0,641332,781,-5635,995,3611,2878,3957,-1851,73,5182,4,40,16,26.26,1.0002862077473476,102.46354626896128,0.0,0.0,0.0,0,0,0.0,11.777390480041504,11.975906372070312,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,101.88673691963388,0.0,0.0,-8.437313360849982,4.764461517333984,3.739742994308472,26.98265266418457,0.7708517909049988,-0.3069005012512207,0.483225017786026,-0.2794517874717712,3,0.0,0.0,5.6063833518,-40.450666053,7.142575461,4.411668734391999,3.516140298416,4.8343874777039995,-1.07358,0.04234,3.00556,5.6063833518,-40.450666053,7.142575461,4.411668734391999,3.516140298416,4.8343874777039995,-1.07358,0.04234,3.00556,0.11768,1.1768,0.47072,1.0002862077473476,26.26
0,641347,1014,-5130,558,3940,2780,3230,-1851,73,5182,0,42,15,26.25,1.0003750308413522,101.78133027495616,0.0,0.0,0.0,0,0,0.0,11.373140335083008,12.109453201293944,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,101.76089791544678,0.0,0.0,-8.436533751547172,2.671929121017456,4.855441093444824,24.564510345458984,0.7531262636184692,-0.3458063304424286,0.4929333627223968,-0.2650199830532074,3,0.0,0.0,7.2789663492,-36.825539814,4.0055850324,4.81361805968,3.39641071216,3.94618942456,-1.07358,0.04234,3.00556,7.2789663492,-36.825539814,4.0055850324,4.81361805968,3.39641071216,3.94618942456,-1.07358,0.04234,3.00556,0.0,1.23564,0.4413,1.0003750308413522,26.25
0,641362,1020,-4703,342,3997,2633,2494,-1851,73,5182,0,34,9,26.25,1.0004835924006907,100.94757733339782,0.0,0.0,0.0,0,0,0.0,12.00478172302246,11.734078407287598,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,101.6109512818046,0.0,0.0,-8.461845194466084,1.6376339197158811,4.884171485900879,22.51986122131348,0.7354001998901367,-0.3791468143463135,0.5039678812026978,-0.2478924989700317,3,0.0,0.0,7.322037156,-33.7603340634,2.4550359876,4.883256696584,3.2168163327759998,3.046995797168,-1.07358,0.04234,3.00556,7.322037156,-33.7603340634,2.4550359876,4.883256696584,3.2168163327759998,3.046995797168,-1.07358,0.04234,3.00556,0.0,1.00028,0.26478,1.0004835924006907,26.25
0,641377,997,-4060,166,3942,2387,1771,-1851,73,5182,1,31,8,26.25,1.000434246237355,101.32654686128294,0.0,0.0,0.0,0,0,0.0,12.04448413848877,12.138328552246094,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,101.47865830786724,0.0,0.0,-8.467649100704456,0.7948749661445618,4.774038314819336,19.44091796875,0.7183523774147034,-0.4065073430538177,0.516002893447876,-0.2290476262569427,3,0.0,0.0,7.1569323966,-29.144579268,1.1916256548000002,4.816061520623999,2.9162706366639997,2.1636846659119997,-1.07358,0.04234,3.00556,7.1569323966,-29.144579268,1.1916256548000002,4.816061520623999,2.9162706366639997,2.1636846659119997,-1.07358,0.04234,3.00556,0.02942,0.91202,0.23536,1.000434246237355,26.25
0,641392,956,-3192,-837,3361,2126,1214,-2605,-134,4362,1,19,-1,26.25,1.0006908462867012,99.35607057568244,0.0,0.0,0.0,0,0,0.0,11.795437812805176,12.04448413848877,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,101.28365356399566,0.0,0.0,-8.54119722073138,-4.007893562316895,4.577713489532471,15.284584045410156,0.7040811777114868,-0.4280056953430176,0.5258945822715759,-0.2109875828027725,3,0.0,0.0,6.8626152168,-22.913669217600003,-6.0083775486,4.106236116392,2.597398983472,1.4831807930079999,-1.5109,-0.07772,2.52996,6.8626152168,-22.913669217600003,-6.0083775486,4.106236116392,2.597398983472,1.4831807930079999,-1.5109,-0.07772,2.52996,0.02942,0.55898,-0.02942,1.0006908462867012,26.25
0,641407,994,-3143,-779,2531,1828,698,-2605,-134,4362,2,17,-1,26.25,1.0006908462867012,99.35607057568244,0.0,0.0,0.0,0,0,0.0,11.485031127929688,12.022828102111816,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,101.09422707910328,0.0,0.0,-8.607517656175274,-3.73016619682312,4.759673118591309,15.049951553344728,0.6939433217048645,-0.4435871541500091,0.5325543284416199,-0.1950874179601669,3,0.0,0.0,7.1353969932000005,-22.5619242954,-5.5920264162,3.092199824632,2.2333233028159998,0.8527678694559999,-1.5109,-0.07772,2.52996,7.1353969932000005,-22.5619242954,-5.5920264162,3.092199824632,2.2333233028159998,0.8527678694559999,-1.5109,-0.07772,2.52996,0.05884,0.50014,-0.02942,1.0006908462867012,26.25
0,641422,1017,-3334,-660,1838,1652,150,-2605,-134,4362,-1,18,0,26.25,1.000750061682704,98.90140338287156,0.0,0.0,0.0,0,0,0.0,12.087797164916992,11.968688011169434,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,100.89480281885722,0.0,0.0,-8.683577043432976,-3.160346269607544,4.869806289672852,15.964536666870115,0.6880606412887573,-0.4540795385837555,0.536579430103302,-0.1801855117082595,3,0.0,0.0,7.300501752600001,-23.9330116452,-4.737788748,2.245540607536,2.018298739744,0.1832595708,-1.5109,-0.07772,2.52996,7.300501752600001,-23.9330116452,-4.737788748,2.245540607536,2.018298739744,0.1832595708,-1.5109,-0.07772,2.52996,-0.02942,0.52956,0.0,1.000750061682704,26.25
0,641437,910,-3220,-523,1075,1374,-444,-2605,-134,4362,0,17,0,26.24,1.000572415494695,100.26547032271256,0.0,0.0,0.0,0,0,0.0,11.89289093017578,12.109453201293944,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,100.74754534030922,0.0,0.0,-8.701970913617112,-2.5043349266052246,4.357447147369385,15.418659210205078,0.686997652053833,-0.458889752626419,0.5381196141242981,-0.1669785976409912,3,0.0,0.0,6.532405698,-23.114666316,-3.7543386594,1.3133602573999998,1.678657668528,-0.5424483295679999,-1.5109,-0.07772,2.52996,6.532405698,-23.114666316,-3.7543386594,1.3133602573999998,1.678657668528,-0.5424483295679999,-1.5109,-0.07772,2.52996,0.0,0.50014,0.0,1.000572415494695,26.24
0,641452,853,-2722,-407,276,1002,-865,-2605,-134,4362,1,17,3,26.25,1.0006908462867012,99.35607057568244,0.0,0.0,0.0,0,0,0.0,11.557218551635742,11.741296768188477,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,100.5740548468307,0.0,0.0,-8.748443856109569,-1.948880195617676,4.084507942199707,13.03403377532959,0.6903043985366821,-0.4586566686630249,0.5371175408363342,-0.1569032371044159,3,0.0,0.0,6.1232330334,-19.5397893516,-2.9216363946,0.33719761027199996,1.224173932944,-1.05679685828,-1.5109,-0.07772,2.52996,6.1232330334,-19.5397893516,-2.9216363946,0.33719761027199996,1.224173932944,-1.05679685828,-1.5109,-0.07772,2.52996,0.02942,0.50014,0.08826,1.0006908462867012,26.25
0,641467,759,-2069,-617,-614,612,-1055,-2605,-134,4362,1,11,2,26.25,1.0006415001233655,99.7349765452871,0.0,0.0,0.0,0,0,0.0,12.076969146728516,11.864015579223633,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,100.41871138902366,0.0,0.0,-8.77453218157136,-2.9544448852539062,3.634398221969605,9.907206535339355,0.697553813457489,-0.4545371532440185,0.5328152775764465,-0.1514020562171936,3,0.0,0.0,5.4484570602,-14.8522498782,-4.4291146326,-0.7501425098079999,0.747699048864,-1.28892564796,-1.5109,-0.07772,2.52996,5.4484570602,-14.8522498782,-4.4291146326,-0.7501425098079999,0.747699048864,-1.28892564796,-1.5109,-0.07772,2.52996,0.02942,0.32362,0.05884,1.0006415001233655,26.25
0,641482,681,-1791,-625,-1639,180,-1101,-2545,-251,4070,0,5,1,26.25,1.0006908462867012,99.35607057568244,0.0,0.0,0.0,0,0,0.0,11.947031021118164,12.080577850341797,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,100.255373070273,0.0,0.0,-8.80884562395681,-2.9927520751953125,3.260902643203736,8.576030731201172,0.7086774110794067,-0.447001576423645,0.5243304371833801,-0.1518009454011917,3,0.0,0.0,4.8885365718000005,-12.8566358298,-4.486542375,-2.0024162436079997,0.21991148496,-1.3451252496719999,-1.4761,-0.14558,2.3606,4.8885365718000005,-12.8566358298,-4.486542375,-2.0024162436079997,0.21991148496,-1.3451252496719999,-1.4761,-0.14558,2.3606,0.0,0.1471,0.02942,1.0006908462867012,26.25
0,641497,702,-1681,-3,-2414,-139,-953,-2545,-251,4070,0,1,4,26.26,1.0007007155193683,99.280291197337,0.0,0.0,0.0,0,0,0.0,11.203499794006348,12.098625183105469,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,100.09452075587296,0.0,0.0,-8.839913055898132,-0.0143652101978659,3.361459255218506,8.04930591583252,0.7218858599662781,-0.4378758370876312,0.5122410655021667,-0.1573361456394195,3,0.0,0.0,5.0392843956,-12.067004371800001,-0.0215354034,-2.949257359408,-0.16982053560799998,-1.164309139816,-1.4761,-0.14558,2.3606,5.0392843956,-12.067004371800001,-0.0215354034,-2.949257359408,-0.16982053560799998,-1.164309139816,-1.4761,-0.14558,2.3606,0.0,0.02942,0.11768,1.0007007155193683,26.26
0,641512,911,-1308,99,-3059,-399,-759,-2545,-251,4070,2,1,5,26.25,1.000750061682704,98.90140338287156,0.0,0.0,0.0,0,0,0.0,11.015812873840332,11.89289093017578,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,99.92578974614854,0.0,0.0,-8.878999150586157,0.4740519225597381,4.3622355461120605,6.2632317543029785,0.736335277557373,-0.4277582168579101,0.4968236982822418,-0.1673309803009033,3,0.0,0.0,6.5395841658,-9.3894358824,0.7106683122,-3.7372735138479998,-0.48747045832799996,-0.927293428248,-1.4761,-0.14558,2.3606,6.5395841658,-9.3894358824,0.7106683122,-3.7372735138479998,-0.48747045832799996,-0.927293428248,-1.4761,-0.14558,2.3606,0.05884,0.02942,0.1471,1.000750061682704,26.25
0,641527,1282,-385,260,-3339,-431,-516,-2545,-251,4070,-1,-6,7,26.25,1.000750061682704,98.90140338287156,0.0,0.0,0.0,0,0,0.0,11.89650058746338,12.113062858581545,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,99.76224115657972,0.0,0.0,-8.911844947777904,1.2449848651885986,6.138733386993408,1.843535304069519,0.7505091428756714,-0.4182697236537933,0.47919961810112,-0.1793164312839508,3,0.0,0.0,9.202795719600001,-2.763710103,1.866401628,-4.079358046008,-0.5265658334319999,-0.630412923552,-1.4761,-0.14558,2.3606,9.202795719600001,-2.763710103,1.866401628,-4.079358046008,-0.5265658334319999,-0.630412923552,-1.4761,-0.14558,2.3606,-0.02942,-0.17652,0.20594,1.000750061682704,26.25
0,641542,1314,209,1340,-3074,-290,-316,-2545,-251,4070,-2,-13,8,26.26,1.0006513693560326,99.65919414094655,0.0,0.0,0.0,0,0,0.0,11.939812660217283,11.741296768188477,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,99.629607084652,0.0,0.0,-8.91071603536231,6.416460514068604,6.291962146759033,-1.000776290893555,0.7626919746398926,-0.4106121361255646,0.4620786011219024,-0.1902155131101608,3,0.0,0.0,9.4325066892,1.5002997702,9.619146852,-3.755599470928,-0.35430183688,-0.38606682915199997,-1.4761,-0.14558,2.3606,9.4325066892,1.5002997702,9.619146852,-3.755599470928,-0.35430183688,-0.38606682915199997,-1.4761,-0.14558,2.3606,-0.05884,-0.38246,0.23536,1.0006513693560326,26.26
0,641557,1324,1034,3785,-2581,-211,-220,-2545,-251,4070,-2,-20,28,26.25,1.0006415001233655,99.7349765452871,0.0,0.0,0.0,0,0,0.0,12.095015525817873,11.918156623840332,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,99.50409020635372,0.0,0.0,-8.901906424429132,18.124107360839844,6.339846134185791,-4.95120906829834,0.7724607586860657,-0.4043622612953186,0.4473100900650024,-0.1992723047733307,3,0.0,0.0,9.5042913672,7.4225357052000005,27.170500623000002,-3.1532863482319997,-0.257785129592,-0.26878070383999997,-1.4761,-0.14558,2.3606,9.5042913672,7.4225357052000005,27.170500623000002,-3.1532863482319997,-0.257785129592,-0.26878070383999997,-1.4761,-0.14558,2.3606,-0.05884,-0.5884,0.82376,1.0006415001233655,26.25
0,641572,1521,1754,4747,-1318,49,-49,-2545,-251,4070,-4,-26,43,26.26,1.0006612385886997,99.58341234183018,0.0,0.0,0.0,0,0,0.0,11.550000190734863,11.64023494720459,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,99.3778135267014,0.0,0.0,-8.894061674592592,22.73055076599121,7.283161640167236,-8.398859977722168,0.7773709297180176,-0.4019926190376282,0.439094066619873,-0.2032062411308288,3,0.0,0.0,10.9184495238,12.5910325212,34.0761866466,-1.610240762096,0.059864793128,-0.059864793128,-1.4761,-0.14558,2.3606,10.9184495238,12.5910325212,34.0761866466,-1.610240762096,0.059864793128,-0.059864793128,-1.4761,-0.14558,2.3606,-0.11768,-0.76492,1.26506,1.0006612385886997,26.26
0,641587,711,319,3068,208,459,377,-2458,54,4933,-3,-34,58,26.25,1.0005921539600295,100.11389764565396,0.0,0.0,0.0,0,0,0.0,12.09140682220459,11.921765327453612,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,99.27402666580232,0.0,0.0,-8.862015878376413,14.690821647644045,3.404554843902588,-1.5275006294250488,0.7761783003807068,-0.4061507880687713,0.4383099973201751,-0.2011792212724685,3,0.0,0.0,5.1038906058,2.2899312282,22.0235392104,0.254119938176,0.560774286648,0.460592387944,-1.42564,0.03132,2.8611400000000002,5.1038906058,2.2899312282,22.0235392104,0.254119938176,0.560774286648,0.460592387944,-1.42564,0.03132,2.8611400000000002,-0.08826,-1.00028,1.70636,1.0005921539600295,26.25
0,641602,546,-1696,1882,1537,926,1057,-2458,54,4933,-2,-17,42,26.26,1.0006020231926969,100.03811221505308,0.0,0.0,0.0,0,0,0.0,10.968891143798828,12.134718894958496,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,99.17165813512092,0.0,0.0,-8.828955787550214,9.011775016784668,2.6144683361053467,8.121131896972656,0.7687679529190063,-0.4182292819023132,0.4430888593196869,-0.1943003982305526,3,0.0,0.0,3.9194434188000002,-12.1746813888,13.509876399600001,1.877799735464,1.131322417072,1.291369108904,-1.42564,0.03132,2.8611400000000002,3.9194434188000002,-12.1746813888,13.509876399600001,1.877799735464,1.131322417072,1.291369108904,-1.42564,0.03132,2.8611400000000002,-0.05884,-0.50014,1.23564,1.0006020231926969,26.26
0,641617,589,-2422,713,2209,1267,1801,-2458,54,4933,1,3,18,26.25,1.0006908462867012,99.35607057568244,0.0,0.0,0.0,0,0,0.0,12.040875434875488,11.759344100952148,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,99.05001890394774,0.0,0.0,-8.817278196897227,3.4141316413879395,2.8203697204589844,11.59751319885254,0.7566874027252197,-0.4369350075721741,0.4495027959346771,-0.1856318861246109,3,0.0,0.0,4.2281175342,-17.3862490116,5.118247541400001,2.698802612648,1.5479325080239998,2.200336580072,-1.42564,0.03132,2.8611400000000002,4.2281175342,-17.3862490116,5.118247541400001,2.698802612648,1.5479325080239998,2.200336580072,-1.42564,0.03132,2.8611400000000002,0.02942,0.08826,0.52956,1.0006908462867012,26.25
0,641632,709,-2635,432,2522,1695,2577,-2458,54,4933,1,6,13,26.24,1.0008882309400444,97.84059797790846,0.0,0.0,0.0,0,0,0.0,12.008390426635742,11.845969200134276,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,98.8810603805142,0.0,0.0,-8.85697768279968,2.0685901641845703,3.3949780464172363,12.617443084716797,0.7408026456832886,-0.4619720876216888,0.4548019170761108,-0.1759219020605087,3,0.0,0.0,5.0895336702,-18.915262653,3.1010980896,3.081204250384,2.07083315004,3.1483994263439996,-1.42564,0.03132,2.8611400000000002,5.0895336702,-18.915262653,3.1010980896,3.081204250384,2.07083315004,3.1483994263439996,-1.42564,0.03132,2.8611400000000002,0.02942,0.17652,0.38246,1.0008882309400444,26.24
0,641647,847,-2867,219,2387,2072,3127,-2458,54,4933,1,10,9,26.25,1.000740192450037,98.97717973549604,0.0,0.0,0.0,0,0,0.0,11.997562408447266,12.040875434875488,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,98.75600695917868,0.0,0.0,-8.848538698850403,1.048660397529602,4.055777549743652,13.728352546691896,0.7230767607688904,-0.4909184873104095,0.4566291272640228,-0.1662795543670654,3,0.0,0.0,6.080162226600001,-20.5806671826,1.5720844482,2.9162706366639997,2.531425537984,3.820351185944,-1.42564,0.03132,2.8611400000000002,6.080162226600001,-20.5806671826,1.5720844482,2.9162706366639997,2.531425537984,3.820351185944,-1.42564,0.03132,2.8611400000000002,0.02942,0.2942,0.26478,1.000740192450037,26.25
0,641662,839,-3406,-55,1881,2448,3375,-2458,54,4933,0,13,8,26.25,1.000750061682704,98.90140338287156,0.0,0.0,0.0,0,0,0.0,11.16379737854004,12.01921844482422,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,98.63275470023112,0.0,0.0,-8.838288242358667,-0.2633621990680694,4.017470359802246,16.309301376342773,0.7057932615280151,-0.5213634967803955,0.4531479179859161,-0.1571400612592697,3,0.0,0.0,6.0227344842,-24.4498613268,-0.394815729,2.2980750178319997,2.990796195456,4.123340343,-1.42564,0.03132,2.8611400000000002,6.0227344842,-24.4498613268,-0.394815729,2.2980750178319997,2.990796195456,4.123340343,-1.42564,0.03132,2.8611400000000002,0.0,0.38246,0.23536,1.000750061682704,26.25
0,641677,939,-3739,-200,1037,2889,3331,-2458,54,4933,0,18,5,26.26,1.0009079694053786,97.68906402869,0.0,0.0,0.0,0,0,0.0,11.315390586853027,12.051703453063965,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,98.47254530481602,0.0,0.0,-8.868182454584408,-0.9576807022094728,4.496310710906982,17.903841018676758,0.6913743615150452,-0.5514150857925415,0.4425406157970428,-0.1486634463071823,3,0.0,0.0,6.7405812642,-26.840291104200002,-1.43569356,1.266934499464,3.529579333608,4.069584202232,-1.42564,0.03132,2.8611400000000002,6.7405812642,-26.840291104200002,-1.43569356,1.266934499464,3.529579333608,4.069584202232,-1.42564,0.03132,2.8611400000000002,0.0,0.52956,0.1471,1.0009079694053786,26.26
0,641692,823,-3994,-27,568,3194,3100,-2958,49,4500,1,26,4,26.26,1.0009671848013817,97.23447669921931,0.0,0.0,0.0,0,0,0.0,11.907328605651855,11.993953704833984,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,98.30187319400072,0.0,0.0,-8.908909627417158,-0.1292868852615356,3.9408559799194336,19.1248836517334,0.6791028380393982,-0.5800054669380188,0.4277098178863525,-0.139561265707016,3,0.0,0.0,5.9078789994,-28.6708003932,-0.1938186306,0.693942908096,3.902207127568,3.7873644632,-1.71564,0.02842,2.61,5.9078789994,-28.6708003932,-0.1938186306,0.693942908096,3.902207127568,3.7873644632,-1.71564,0.02842,2.61,0.02942,0.76492,0.11768,1.0009671848013817,26.26
0,641707,867,-3884,-246,41,3426,2663,-2958,49,4500,1,24,4,26.25,1.0009079694053786,97.68906402869,0.0,0.0,0.0,0,0,0.0,11.791828155517578,11.986734390258787,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,98.15191384122387,0.0,0.0,-8.926569948022326,-1.1779472827911377,4.151545524597168,18.59815788269043,0.6700760722160339,-0.6057199239730835,0.4089099168777466,-0.1299777925014495,3,0.0,0.0,6.2237315826,-27.8811689352,-1.7659030788,0.050090949351999994,4.185648597071999,3.253468246936,-1.71564,0.02842,2.61,6.2237315826,-27.8811689352,-1.7659030788,0.050090949351999994,4.185648597071999,3.253468246936,-1.71564,0.02842,2.61,0.02942,0.70608,0.11768,1.0009079694053786,26.25
0,641722,1132,-4154,-57,-473,3711,2103,-2958,49,4500,3,23,4,26.25,1.0008981001727115,97.76483070082422,0.0,0.0,0.0,0,0,0.0,11.70520305633545,11.882062911987305,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,98.00938918953544,0.0,0.0,-8.935901228278682,-0.272938996553421,5.420472621917725,19.891027450561523,0.664941668510437,-0.6281251907348633,0.3860842585563659,-0.1193747371435165,3,0.0,0.0,8.1260255496,-29.8193552412,-0.4091726646,-0.5778785132559999,4.533841781592,2.5692991826159997,-1.71564,0.02842,2.61,8.1260255496,-29.8193552412,-0.4091726646,-0.5778785132559999,4.533841781592,2.5692991826159997,-1.71564,0.02842,2.61,0.08826,0.67666,0.11768,1.0008981001727115,26.25
0,641737,653,-4331,-197,-746,3967,1464,-2958,49,4500,1,27,4,26.25,1.0008487540093758,98.14367313596134,0.0,0.0,0.0,0,0,0.0,12.051703453063965,11.795437812805176,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,97.88449253307805,0.0,0.0,-8.926012032220674,-0.9433154463768004,3.126827478408813,20.738574981689453,0.6633224487304688,-0.6469382643699646,0.360686719417572,-0.1066741645336151,3,0.0,0.0,4.6875394734,-31.089944041800003,-1.4141581566,-0.911410932112,4.8466047824239995,1.7886134110079999,-1.71564,0.02842,2.61,4.6875394734,-31.089944041800003,-1.4141581566,-0.911410932112,4.8466047824239995,1.7886134110079999,-1.71564,0.02842,2.61,0.02942,0.79434,0.11768,1.0008487540093758,26.25
0,641754,668,-4153,-9,-1005,4154,688,-2958,49,4500,1,28,4,26.25,1.00079940784604,98.5225306961928,0.0,0.0,0.0,0,0,0.0,11.734078407287598,11.838749885559082,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,97.77690227836176,0.0,0.0,-8.897562119193525,-0.0430956296622753,3.19865345954895,19.886240005493164,0.6658362746238708,-0.6612027883529663,0.3331905007362366,-0.0919622331857681,3,0.0,0.0,4.7952164904000005,-29.8121767734,-0.0646062102,-1.22783912436,5.075068380688,0.840550564736,-1.71564,0.02842,2.61,4.7952164904000005,-29.8121767734,-0.0646062102,-1.22783912436,5.075068380688,0.840550564736,-1.71564,0.02842,2.61,0.02942,0.82376,0.11768,1.00079940784604,26.25
0,641767,523,-4079,-29,-1122,4191,135,-2958,49,4500,3,27,4,26.25,1.0009079694053786,97.68906402869,0.0,0.0,0.0,0,0,0.0,11.983124732971191,11.716031074523926,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,97.64499331857262,0.0,0.0,-8.895880574016463,-0.1388636976480484,2.5043349266052246,19.531896591186523,0.6708167791366577,-0.6717575192451477,0.3048881888389587,-0.0760916694998741,3,0.0,0.0,3.7543386594,-29.280970156200002,-0.2081755662,-1.3707815895839999,5.120272408152,0.16493361371999998,-1.71564,0.02842,2.61,3.7543386594,-29.280970156200002,-0.2081755662,-1.3707815895839999,5.120272408152,0.16493361371999998,-1.71564,0.02842,2.61,0.08826,0.79434,0.11768,1.0009079694053786,26.25
0,641782,364,-3857,58,-1154,4122,-402,-2958,49,4500,4,26,5,26.26,1.0010264001973848,96.779911145221,0.0,0.0,0.0,0,0,0.0,10.986937522888184,12.210515975952148,4,-693.0,-848.0,15.0,15.0,14,0.0,0.0,0.0,0.0,97.48662769567412,0.0,0.0,-8.922845780699069,0.2777273952960968,1.742978811264038,18.4688720703125,0.6779217720031738,-0.6784589886665344,0.276751309633255,-0.0593657791614532,3,0.0,0.0,2.6129622792,-27.687350304600002,0.4163511324,-1.4098769646879998,5.035973005583999,-0.491135649744,-1.71564,0.02842,2.61,2.6129622792,-27.687350304600002,0.4163511324,-1.4098769646879998,5.035973005583999,-0.491135649744,-1.71564,0.02842,2.61,0.11768,0.76492,0.1471,1.0010264001973848,26.26
