,timestamp_s,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,battery_voltage,pyro_cont,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q_x,q_y,q_z,q_w,state,baro_pres_avg,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_temp_avg,baro_height
78376,7781356,0,271,753,-234,4332,-8483,5245,1334,-2681,-2162,263,771,-245,4373,-8468,5153,1360,-1341,364,-96,-176,-3952,31.58,0.879753269183321,29.67,0.8877769553417222,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1092.2322797960114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8837651122625216,44.824275716145834,-73.16529134114583,1.9453647738000002,5.405386253400001,-1.6797614652000001,1.8879370314000001,5.534598673800001,-1.758724611,5.29251957705,-10.363906641762501,6.407955951437501,5.3426103671375005,-10.34558074295,6.2955571053875,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,1.9166509026000003,5.469992463600001,-1.7192430381000001,5.31756497209375,-10.354743692356251,6.3517565284125,0.7812600000000001,-1.16638,-0.52142,-2.82432,-5.17792,-116.26784,30.625,1048.3528943514652
78377,7781372,0,0,705,107,4183,-10273,5365,1334,-2681,-2162,7,713,78,4209,-10251,5253,1360,-1341,364,-64,-128,-3888,31.59,0.8800296076980014,29.66,0.8876881322477177,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1091.3620766239128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8838588699728596,44.824275716145834,-73.16529134114583,0.0,5.060819799,0.7680960546000001,0.050249274600000005,5.118247541400001,0.5599204884,5.1104823155125,-12.5507972333875,6.5545631419375,5.1422472067875,-12.5239192484625,6.4177297641375,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,0.025124637300000002,5.0895336702,0.6640082715,5.1263647611500005,-12.537358240925,6.486146453037501,0.7812600000000001,-1.16638,-0.52142,-1.88288,-3.76576,-114.38496,30.625,1047.4196359920118
78378,7781387,0,181,527,-7,3855,-11731,5302,1334,-2681,-2162,171,539,-30,3873,-11714,5171,1360,-1341,364,-64,-96,-3968,31.59,0.8797828768813225,29.66,0.8878559092030595,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1091.7284645673178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8838193930421909,44.824275716145834,-73.16529134114583,1.2993026718,3.7830525306,-0.050249274600000005,1.2275179938,3.8691941442,-0.215354034,4.7097559948125,-14.332074597962501,6.4775943669250005,4.7317470733875,-14.311305245975001,6.317548183962501,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,1.2634103328,3.8261233374000003,-0.13280165430000002,4.7207515341,-14.321689921968751,6.397571275443751,0.7812600000000001,-1.16638,-0.52142,-1.88288,-2.82432,-116.73856,30.625,1047.826780992838
78379,7781402,0,-249,752,100,3943,-13559,5571,1334,-2681,-2162,-248,762,91,3939,-13562,5420,1360,-1341,364,-80,-96,-3904,31.6,0.8799111769059955,29.65,0.8880335553910683,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1090.3088197753684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8839723661485319,44.824275716145834,-73.16529134114583,-1.7874384822,5.3982077856,0.71784678,-1.7802600144,5.469992463600001,0.6532405698,4.8172679345125005,-16.5653907999125,6.8062388189625,4.8123810281625,-16.569055979675,6.62175810425,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-1.7838492483000001,5.4341001246000005,0.6855436749,4.8148244813375,-16.56722338979375,6.71399846160625,0.7812600000000001,-1.16638,-0.52142,-2.3536,-2.82432,-114.85568,30.625,1046.2828908945569
78380,7781418,0,-455,710,283,3748,-14856,5622,1334,-2681,-2162,-454,779,373,3638,-15166,5414,1360,-1341,364,-96,-16,-3824,31.59,0.8799506538366642,29.67,0.8875499629903775,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1092.3696903416026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8837503084135208,44.824275716145834,-73.16529134114583,-3.266202849,5.096712138,2.0315063874,-3.2590243812,5.5920264162,2.6775684894,4.57903124995,-18.149970183900002,6.868546874925,4.444641325325001,-18.528705426025002,6.614427744725,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-3.2626136151000003,5.3443692771,2.3545374384,4.5118362876375,-18.339337804962504,6.7414873098250006,0.7812600000000001,-1.16638,-0.52142,-2.82432,-0.47072,-112.50208,30.630000000000003,1048.539336831786
78381,7781433,0,-639,805,370,3312,-15868,5487,1334,-2681,-2162,-658,812,334,3326,-15862,5289,1360,-1341,364,-144,-48,-3760,31.58,0.8798618307426598,29.64,0.8877374784110535,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1091.9116658436565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8837996545768567,44.824275716145834,-73.16529134114583,-4.5870409242,5.778666579,2.6560330860000003,-4.7234318124,5.8289158536,2.3976082452000003,4.0463584578,-19.38635749045,6.7036137856125,4.0634626300250005,-19.379027130925,6.461711921287501,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-4.655236368300001,5.8037912163000005,2.5268206656000003,4.0549105439125,-19.3826923106875,6.5826628534500005,0.7812600000000001,-1.16638,-0.52142,-4.23648,-1.41216,-110.6192,30.61,1047.9966269395397
78382,7781448,0,-856,783,281,3030,-16262,5493,1334,-2681,-2162,-851,1012,286,2954,-16323,5254,1360,-1341,364,-160,96,-3856,31.58,0.8798618307426598,29.65,0.8876782630150506,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,1092.1864768896278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8837700468788552,44.824275716145834,-73.16529134114583,-6.144768436800001,5.6207402874,2.0171494518,-6.1088760978000005,7.264609413600001,2.0530417908,3.701831560125,-19.867717765925,6.710944145137501,3.608980339475,-19.942243087762503,6.418951490725,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-6.126822267300001,6.4426748505,2.0350956213,3.6554059498,-19.90498042684375,6.56494781793125,0.7812600000000001,-1.16638,-0.52142,-4.7072,2.82432,-113.44352,30.615,1048.301997992167
78383,7781464,0,-901,787,511,2711,-16225,5461,1334,-2681,-2162,-913,792,484,2721,-16261,5256,1360,-1341,364,-160,144,-3728,31.57,0.8797335307179867,29.65,0.8878164322723908,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1092.1406742876493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8837749814951887,44.824275716145834,-73.16529134114583,-6.467799487800001,5.6494541586,3.6681970458,-6.5539411014,5.6853464976,3.4743784152000003,3.3121007787125003,-19.8225138821875,6.671848894337501,3.3243180445875002,-19.866496039337502,6.4213949439,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-6.5108702946,5.6674003281,3.5712877305,3.3182094116500003,-19.8445049607625,6.546621919118751,0.7812600000000001,-1.16638,-0.52142,-4.7072,4.23648,-109.67776,30.61,1048.2173589493682
78384,7781479,0,-755,807,513,2355,-15197,5307,1334,-2681,-2162,-756,819,493,2376,-15250,5083,1360,-1341,364,-64,192,-3808,31.57,0.8798914384406612,29.65,0.8879249938317296,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1090.9041190845612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8839082161361954,44.824275716145834,-73.16529134114583,-5.419743189,5.793023514600001,3.6825539814000003,-5.4269216568,5.8791651282,3.5389846254,2.8771661135625,-18.5665789502375,6.4837029998625,2.9028223719,-18.631330459375,6.210036244262501,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-5.4233324229,5.836094321400001,3.6107693034,2.88999424273125,-18.59895470480625,6.346869622062501,0.7812600000000001,-1.16638,-0.52142,-1.88288,5.64864,-112.03136,30.61,1046.8433393166922
78385,7781495,0,-1106,997,620,2125,-14098,5154,1334,-2681,-2162,-1272,978,533,2079,-13752,4859,1360,-1341,364,-176,176,-3696,31.58,0.8799802615346657,29.64,0.887767086109055,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1091.224686166756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8838736738218603,44.824275716145834,-73.16529134114583,-7.939385386800001,7.1569323966,4.450650036,-9.1310110416,7.0205415084,3.8261233374000003,2.5961689984375003,-17.223901430575,6.296778831975001,2.5399695754125,-16.8011840313,5.936369488662501,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-8.535198214200001,7.0887369525,4.1383866867000005,2.568069286925,-17.0125427309375,6.11657416031875,0.7812600000000001,-1.16638,-0.52142,-5.17792,5.17792,-108.73632,30.61,1047.2332525768695
78386,7781510,0,-1325,785,519,1870,-12015,4649,1334,-2681,-2162,-1380,771,497,1917,-12108,4471,1360,-1341,364,-96,288,-3760,31.57,0.8798914384406612,29.65,0.8878361707377251,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1091.316279500527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8838638045891931,44.824275716145834,-73.16529134114583,-9.511469835,5.635097223,3.7256247882,-9.906285564000001,5.534598673800001,3.5676984966000003,2.284628718625,-14.6790449488125,5.6798069052875,2.3420498682375,-14.792665521450001,5.462339572712501,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-9.7088776995,5.5848479484,3.6466616424000002,2.31333929343125,-14.73585523513125,5.571073239,0.7812600000000001,-1.16638,-0.52142,-2.82432,8.47296,-110.6192,30.61,1047.3013184687247
78387,7781525,0,-1754,911,531,1744,-10193,4260,1334,-2681,-2162,-1969,999,496,1763,-9692,4009,1360,-1341,364,-112,432,-3728,31.57,0.8798026153466568,29.65,0.8877276091783863,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,1092.2322797960114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8837651122625216,44.824275716145834,-73.16529134114583,-12.5910325212,6.5395841658,3.8117664018000004,-14.1344030982,7.171289332200001,3.5605200288,2.1306911686000003,-12.453059106387501,5.2045552627500005,2.1539039737625,-11.84097408605,4.897901889287501,0.77372,-1.55498,-1.25396,0.7888000000000001,-0.77778,0.21112,-13.362717809700001,6.855436749000001,3.6861432153000004,2.14229757118125,-12.147016596218752,5.051228576018751,0.7812600000000001,-1.16638,-0.52142,-3.29504,12.70944,-109.67776,30.61,1048.319147989297
78388,7781541,0,-1847,922,571,1643,-7704,3709,1334,-2681,-2162,-1793,893,504,1689,-7817,3561,433,-1441,-651,-176,400,-3808,31.56,0.8798618307426598,29.67,0.8877473476437207,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1091.8658650680154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8838045891931903,44.824275716145834,-73.16529134114583,-13.2586300266,6.6185473116,4.0989051138,-12.8709927654,6.4103717454,3.6179477712000003,2.0072967832625,-9.412181630100001,4.5313839130375,2.0634962062875,-9.5502367344875,4.3505683780875,0.77372,-1.55498,-1.25396,0.25114,-0.83578,-0.37758,-13.064811396,6.5144595285,3.8584264425,2.035396494775,-9.48120918229375,4.4409761455625,0.5124299999999999,-1.19538,-0.81577,-5.17792,11.768,-112.03136,30.615000000000002,1047.8782669463458
78389,7781556,0,-2785,1052,637,1621,-5546,2900,319,-2733,-3020,-2672,1021,558,1697,-5673,2784,433,-1441,-651,-128,480,-3696,31.56,0.8800789538613373,29.66,0.8880532938564026,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1089.438859428381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.88406612385887,44.824275716145834,-73.16529134114583,-19.992032823000002,7.5517481256000005,4.572683988600001,-19.180865961600002,7.329215623800001,4.0055850324,1.9804187983375001,-6.775695654275,3.54300710375,2.0732700189875,-6.9308549308875005,3.4012868196,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-19.586449392300004,7.4404818747000006,4.2891345105,2.0268444086625,-6.85327529258125,3.472146961675,0.21808,-1.2104599999999999,-1.06459,-3.76576,14.1216,-108.73632,30.61,1045.1815462884322
78390,7781572,0,-2749,881,551,1636,-4028,2313,319,-2733,-3020,-2635,955,561,1708,-3703,1919,433,-1441,-651,-96,512,-3744,31.56,0.8804145077720207,29.66,0.8878953861337281,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1088.6147877599951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8841549469528744,44.824275716145834,-73.16529134114583,-19.733607982200002,6.3242301318,3.9553357578000004,-18.915262653,6.855436749,4.027120435800001,1.99874469715,-4.92111469445,2.8258535968875003,2.08670901145,-4.5240535535125,2.3444933214125,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-19.3244353176,6.5898334404,3.9912280968000005,2.0427268543,-4.72258412398125,2.58517345915,0.21808,-1.2104599999999999,-1.06459,-2.82432,15.06304,-110.14848,30.61,1044.2658948966634
78391,7781587,0,-2409,910,767,1678,-2355,1323,319,-2733,-3020,-2386,889,743,1722,-2466,1242,433,-1441,-651,-208,448,-3776,31.57,0.8802269923513447,29.64,0.8878460399703924,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1089.7135718843017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8840365161608685,44.824275716145834,-73.16529134114583,-17.292928930200002,6.532405698,5.5058848026,-17.1278241708,6.3816578742,5.3336015754,2.050057213825,-2.8771661135625,1.6163442752625001,2.1038131836750003,-3.012777764775,1.517384421675,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-17.2103765505,6.4570317861,5.419743189,2.07693519875,-2.94497193916875,1.5668643484687501,0.21808,-1.2104599999999999,-1.06459,-6.11936,13.18016,-111.08992,30.605,1045.5204422695579
78392,7781602,0,-2594,988,934,1616,-1213,452,319,-2733,-3020,-2824,918,853,1687,-962,240,433,-1441,-651,-208,560,-3712,31.56,0.8799309153713298,29.65,0.8880829015544042,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,1089.9882952914634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.884006908462867,44.824275716145834,-73.16529134114583,-18.6209454732,7.0923261864,6.7046889252,-20.2719930672,6.5898334404000005,6.1232330334,1.9743101654000001,-1.4819543506375001,0.5522204175500001,2.0610527531125,-1.175300977175,0.293214381,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-19.446469270199998,6.8410798134,6.4139609793000005,2.01768145925625,-1.32862766390625,0.42271739927500007,0.21808,-1.2104599999999999,-1.06459,-6.11936,16.4752,-109.20704,30.604999999999997,1045.7920413849265
78393,7781618,0,-2232,812,894,1617,157,-372,319,-2733,-3020,-2312,786,866,1673,36,-445,433,-1441,-651,-80,496,-3696,31.55,0.8800197384653343,29.64,0.8880631630890699,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1089.6677857145082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8840414507772021,44.824275716145834,-73.16529134114583,-16.0223401296,5.8289158536,6.4175502132,-16.5966175536,5.6422756908,6.2165531148,1.9755318919875,0.19181107423750002,-0.45448229055,2.0439485808875,0.04398215715,-0.5436683314375,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-16.3094788416,5.7355957722,6.317051664,2.0097402364375,0.11789661569375001,-0.49907531099375,0.21808,-1.2104599999999999,-1.06459,-2.3536,14.59232,-108.73632,30.595,1045.4022604827976
78394,7781633,0,-2196,692,1018,1538,1105,-1200,319,-2733,-3020,-2136,679,938,1599,976,-1290,433,-1441,-651,-144,480,-3616,31.56,0.8799703923019985,29.65,0.8880335553910683,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1090.034083590749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8840019738465335,44.824275716145834,-73.16529134114583,-15.7639152888,4.9674997176,7.3076802204,-15.3332072208,4.8741796362,6.7334027964,1.8790154915750001,1.3500078791875,-1.4660719050000002,1.9535408134125,1.1924051494,-1.576027297875,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-15.5485612548,4.9208396769,7.0205415084,1.9162781524937502,1.27120651429375,-1.5210496014375001,0.21808,-1.2104599999999999,-1.06459,-4.23648,14.1216,-106.38272,30.604999999999997,1045.8429181734082
78395,7781649,0,-2532,802,1016,1465,1546,-1960,319,-2733,-3020,-2293,795,1041,1506,1429,-2238,433,-1441,-651,-176,512,-3616,31.56,0.8800394769306686,29.64,0.8877966938070565,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1090.8125312283842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8839180853688626,44.824275716145834,-73.16529134114583,-18.1758804696,5.7571311756000005,7.2933232848000005,-16.4602266654,5.706881901,7.4727849798,1.7898294506875,1.8887893042750001,-2.3945841115,1.8399202407750002,1.7458472935375,-2.7342241028250003,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-17.3180535675,5.7320065383,7.3830541323,1.81487484573125,1.8173182989062502,-2.5644041071625,0.21808,-1.2104599999999999,-1.06459,-5.17792,15.06304,-106.38272,30.6,1046.7078753005133
78396,7781664,0,-2006,754,1112,1342,2208,-2822,319,-2733,-3020,-1972,741,1059,1397,2055,-2882,433,-1441,-651,-32,416,-3680,31.57,0.8801184307920059,29.64,0.8877177399457192,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1090.8125312283842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8839180853688626,44.824275716145834,-73.16529134114583,-14.400006406800001,5.4125647212,7.9824561936,-14.1559385016,5.3192446398,7.6019974002,1.6395570804250001,2.6975723052,-3.447712429925,1.7067520427375,2.5106481373125002,-3.5210160251750002,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-14.2779724542,5.3659046805,7.7922267969,1.6731545615812502,2.60411022125625,-3.4843642275500004,0.21808,-1.2104599999999999,-1.06459,-0.94144,12.23872,-108.2656,30.605,1046.7415698912816
78397,7781679,0,-2212,643,1091,1248,2881,-3434,319,-2733,-3020,-2096,593,1011,1285,2718,-3739,433,-1441,-651,-32,432,-3664,31.56,0.8799506538366642,29.64,0.8878657784357267,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1090.9041190845612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8839082161361954,44.824275716145834,-73.16529134114583,-15.878770773600001,4.6157547954,7.8317083698,-15.046068508800001,4.2568314054,7.2574309458,1.5247147812000001,3.5197942985875,-4.195409101475001,1.5699186649375,3.320652864825,-4.5680357106625005,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-15.4624196412,4.4362931004,7.5445696578,1.5473167230687501,3.4202235817062503,-4.38172240606875,0.21808,-1.2104599999999999,-1.06459,-0.94144,12.70944,-107.79488,30.6,1046.8096413861556
78398,7781695,0,-1894,681,1301,1054,3627,-4281,319,-2733,-3020,-1871,667,1258,1102,3462,-4371,433,-1441,-651,-128,384,-3616,31.55,0.8801776461880089,29.66,0.8879151245990624,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1089.6219998488962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8840463853935356,44.824275716145834,-73.16529134114583,-13.5960180132,4.8885365718000005,9.3391866078,-13.4309132538,4.7880380226,9.0305124924,1.287699823225,4.4312023328625,-5.2302115210875,1.346342699425,4.229617445925,-5.3401669139625,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-13.513465633500001,4.838287297200001,9.184849550100001,1.317021261325,4.33040988939375,-5.285189217525,0.21808,-1.2104599999999999,-1.06459,-3.76576,11.29728,-106.38272,30.605,1045.3513880680368
78399,7781710,0,-1424,462,1160,873,4261,-5015,319,-2733,-3020,-1490,479,1197,838,4084,-5091,433,-1441,-651,-16,288,-3600,31.56,0.8802566000493461,29.62,0.8881322477177399,4449.45654296875,-7309.91748046875,33.0,12.194717407226562,0,0.0,0.0,0.0,0.0,1088.248565314064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8841944238835431,44.824275716145834,-73.16529134114583,-10.2221381472,3.3164521236,8.327022648,-10.695917022,3.4384860762000002,8.592625956600001,1.0665673108875,5.2057769893375,-6.1269588363125,1.023806880325,4.98953138335,-6.2198100569625,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-10.459027584600001,3.3774690999,8.4598243023,1.04518709560625,5.09765418634375,-6.173384446637501,0.21808,-1.2104599999999999,-1.06459,-0.47072,8.47296,-105.912,30.59,1043.8589738664014
78400,7781725,0,-1389,501,1242,563,4610,-5556,319,-2733,-3020,-1374,514,1238,571,4419,-5638,433,-1441,-651,-64,352,-3520,31.56,0.880059215396003,29.64,0.8880039476930669,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1089.759358358304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.884031581544535,44.824275716145834,-73.16529134114583,-9.9708917742,3.5964123678,8.9156570076,-9.8632147572,3.6897324492,8.886943136400001,0.6878320687625,5.632159568375,-6.78791292015,0.6976058814625,5.3988097901625,-6.888094500325001,0.18502,-1.58514,-1.7516,0.25114,-0.83578,-0.37758,-9.9170532657,3.6430724085,8.901300072000002,0.6927189751125,5.51548467926875,-6.8380037102375,0.21808,-1.2104599999999999,-1.06459,-1.88288,10.35584,-103.5584,30.6,1045.5376625128997
78401,7781740,0,-1368,550,1576,307,5212,-6155,319,-2733,-3020,-1348,539,1412,264,5227,-6233,613,-1312,-740,-16,240,-3568,31.56,0.8801579077226745,29.66,0.8882802862077473,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1088.0196861681452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.884219096965211,44.824275716145834,-73.16529134114583,-9.8201439504,3.94815729,11.3132652528,-9.6765745944,3.8691941442,10.1359965336,0.3750700623625,6.36763897405,-7.5197271460625,0.3225358191,6.3859648728625,-7.615021819887501,0.18502,-1.58514,-1.7516,0.35554,-0.76096,-0.4292,-9.7483592724,3.9086757171000004,10.7246308932,0.34880294073125,6.3768019234562505,-7.5673744829750005,0.27028,-1.17305,-1.0904,-0.47072,7.0608,-104.97056,30.61,1043.604659203549
78402,7781755,0,-933,335,1618,-158,6237,-6472,598,-2620,-3057,-873,338,1429,-97,5995,-6573,613,-1312,-740,-80,112,-3584,31.55,0.8803947693066864,29.64,0.8881125092524056,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1087.6992681344154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8842536392795459,44.824275716145834,-73.16529134114583,-6.6975104574,2.404786713,11.6147609004,-6.2668023894000005,2.4263221164,10.258030486200001,-0.19303280082500002,7.6199087262375,-7.9070144743,-0.11850747898750001,7.3242508920625005,-8.0304088596375,0.34684,-1.5196,-1.77306,0.35554,-0.76096,-0.4292,-6.4821564234,2.4155544147,10.9363956933,-0.15577013990625002,7.47207980915,-7.96871166696875,0.35119,-1.14028,-1.10113,-2.3536,3.29504,-105.44128,30.595,1043.2150518002923
78403,7781771,0,-926,479,1478,-721,7058,-7023,598,-2620,-3057,-966,486,1480,-679,6817,-7108,613,-1312,-740,-16,160,-3584,31.55,0.8801875154206761,29.66,0.8881223784850728,4449.45654296875,-7309.91748046875,33.0,12.761913299560549,0,0.0,0.0,0.0,0.0,1088.6147877599951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.8841549469528744,44.824275716145834,-73.16529134114583,-6.6472611828,3.4384860762000002,10.6097754084,-6.9343998948,3.4887353508000003,10.624132344000001,-0.8808648695875,8.622946254575,-8.580185824012501,-0.8295523529125001,8.328510146987501,-8.68403258395,0.34684,-1.5196,-1.77306,0.35554,-0.76096,-0.4292,-6.7908305388,3.4636107135000005,10.6169538762,-0.85520861125,8.475728200781251,-8.632109203981251,0.35119,-1.14028,-1.10113,-0.47072,4.7072,-105.44128,30.605,1044.2322804470261
