#version	serial	flight	time	state	state_name	acceleration	pressure	altitude	height	speed	temperature	drogue_voltage	main_voltage	battery_voltage
6	6283	13	21.62	7	main	-19.37	99863.00	122.42	122.42	-98.79	6.1	3.88	0.00	4.00
6	6283	13	21.72	7	main	-14.06	99919.00	117.70	117.70	-101.00	6.1	3.88	0.00	4.01
6	6283	13	21.82	7	main	-7.17	100048.00	106.85	106.85	-102.67	6.1	3.90	0.00	4.01
6	6283	13	21.92	7	main	1.20	100068.00	105.16	105.16	-103.61	6.1	3.88	0.00	4.01
6	6283	13	22.02	7	main	10.84	100221.00	92.31	92.31	-103.72	6.1	3.85	0.01	4.01
6	6283	13	22.12	7	main	21.46	100274.00	87.86	87.86	-102.83	6.1	3.89	0.00	4.00
6	6283	13	22.22	7	main	32.71	100429.00	74.85	74.85	-100.80	6.0	3.90	0.00	4.01
6	6283	13	22.32	7	main	44.13	100553.00	64.46	64.46	-97.52	6.0	3.88	0.00	4.00
6	6283	13	22.42	7	main	55.29	100626.00	58.35	58.35	-93.09	6.0	3.89	0.00	4.01
6	6283	13	22.52	7	main	65.71	100752.00	47.81	47.81	-87.44	6.0	3.88	0.00	4.01
6	6283	13	22.62	7	main	74.95	100836.00	40.79	40.79	-80.67	6.0	3.88	0.00	4.01
6	6283	13	22.72	7	main	82.59	100929.00	33.02	33.02	-72.91	6.0	3.88	0.00	4.00
6	6283	13	22.82	7	main	88.29	101039.00	23.83	23.83	-64.33	6.0	3.88	0.00	4.00
6	6283	13	22.92	7	main	91.78	101060.00	22.08	22.08	-55.12	6.0	3.88	0.00	4.00
6	6283	13	23.02	7	main	92.89	101244.00	6.74	6.74	-45.55	6.0	3.89	0.00	4.01
6	6283	13	23.12	7	main	91.57	110216.00	-715.12	-715.12	-35.86	6.2	0.02	0.00	3.97
6	6283	13	23.22	7	main	87.90	101289.00	3.00	3.00	-26.31	6.2	0.02	0.00	4.00
6	6283	13	23.32	7	main	82.06	101292.00	2.75	2.75	-17.14	6.4	0.02	0.00	4.01
6	6283	13	23.42	7	main	74.32	101299.00	2.16	2.16	-8.62	6.5	0.02	0.00	4.01
6	6283	13	23.52	7	main	65.07	101293.00	2.66	2.66	-0.94	6.5	0.02	0.00	4.01
6	6283	13	23.62	7	main	54.70	101294.00	2.58	2.58	5.74	6.6	0.02	0.00	4.01
6	6283	13	23.72	7	main	43.67	101297.00	2.33	2.33	11.33	6.7	0.02	0.00	4.01
6	6283	13	23.82	7	main	32.41	101296.00	2.41	2.41	15.72	6.7	0.02	0.00	4.01
6	6283	13	23.92	7	main	21.37	101298.00	2.25	2.25	18.94	6.7	0.02	0.00	4.01
6	6283	13	24.02	7	main	10.97	101298.00	2.25	2.25	20.95	6.8	0.02	0.00	4.01
6	6283	13	24.12	7	main	1.57	101300.00	2.08	2.08	21.89	6.8	0.02	0.00	4.01
6	6283	13	24.22	7	main	-6.51	101297.00	2.33	2.33	21.81	6.8	0.02	0.00	4.03
6	6283	13	24.32	7	main	-13.08	101302.00	1.91	1.91	20.89	6.8	0.02	0.00	4.02
6	6283	13	24.42	7	main	-18.02	101302.00	1.91	1.91	19.32	6.8	0.02	0.00	4.01
6	6283	13	24.52	7	main	-21.31	101302.00	1.91	1.91	17.23	6.8	0.02	0.00	4.02
6	6283	13	24.62	7	main	-23.71	101302.00	1.91	1.91	14.84	6.8	0.02	0.00	4.01
6	6283	13	24.72	7	main	-25.24	101300.00	2.08	2.08	12.30	6.8	0.02	0.00	4.02
6	6283	13	24.82	7	main	-25.54	101301.00	2.00	2.00	9.76	6.8	0.02	0.00	4.02
6	6283	13	24.92	7	main	-23.95	101301.00	2.00	2.00	7.38	6.8	0.02	0.00	4.01
6	6283	13	25.02	7	main	-20.08	101299.00	2.16	2.16	5.19	6.8	0.02	0.00	4.02
6	6283	13	25.12	7	main	-14.47	101296.00	2.41	2.41	-0.06	6.8	0.02	0.00	4.02
6	6283	13	25.22	7	main	-8.54	101299.00	2.16	2.16	-0.05	6.8	0.02	0.00	4.01
6	6283	13	25.32	7	main	-3.79	101297.00	2.33	2.33	-0.04	6.9	0.02	0.00	4.03
6	6283	13	25.42	7	main	-1.02	101298.00	2.25	2.25	-0.04	6.9	0.02	0.00	4.01
6	6283	13	25.52	7	main	0.01	101304.00	1.75	1.75	-0.04	6.9	0.02	0.00	4.02
6	6283	13	25.62	7	main	-0.00	101299.00	2.16	2.16	-0.04	6.9	0.02	0.00	4.02
6	6283	13	25.72	7	main	-0.01	101300.00	2.08	2.08	-0.04	6.9	0.02	0.00	4.02
6	6283	13	25.82	7	main	-0.01	101302.00	1.91	1.91	-0.04	6.9	0.02	0.00	4.02
6	6283	13	25.92	7	main	-0.02	101300.00	2.08	2.08	-0.04	6.9	0.02	0.00	4.01
6	6283	13	26.02	7	main	-0.02	101306.00	1.58	1.58	-0.04	6.9	0.02	0.00	4.02
6	6283	13	26.12	7	main	-0.01	101299.00	2.16	2.16	-0.04	6.9	0.02	0.00	4.02
6	6283	13	26.22	7	main	-0.01	101296.00	2.41	2.41	-0.05	6.9	0.02	0.00	4.02
6	6283	13	26.32	7	main	-0.00	101297.00	2.33	2.33	-0.05	6.9	0.02	0.00	4.02
6	6283	13	26.42	7	main	0.01	101299.00	2.16	2.16	-0.05	7.0	0.02	0.00	4.03
6	6283	13	26.52	7	main	0.02	101308.00	1.42	1.42	-0.05	7.0	0.02	0.00	4.02
6	6283	13	26.62	7	main	0.03	101303.00	1.83	1.83	-0.05	7.0	0.02	0.00	4.01
6	6283	13	26.72	7	main	0.04	101297.00	2.33	2.33	-0.04	7.0	0.02	0.00	4.01
6	6283	13	26.82	7	main	0.05	101296.00	2.41	2.41	-0.04	7.0	0.02	0.00	4.02
6	6283	13	26.92	7	main	0.05	101297.00	2.33	2.33	-0.03	7.0	0.02	0.00	4.02
6	6283	13	27.02	7	main	0.04	101303.00	1.83	1.83	-0.03	7.0	0.02	0.00	4.02
6	6283	13	27.12	7	main	0.03	101303.00	1.83	1.83	-0.02	7.0	0.02	0.00	4.01
6	6283	13	27.22	7	main	0.01	101307.00	1.50	1.50	-0.01	7.1	0.02	0.00	4.01
6	6283	13	27.32	7	main	-0.01	101299.00	2.16	2.16	-0.01	7.1	0.02	0.00	4.02
6	6283	13	27.42	7	main	-0.03	101302.00	1.91	1.91	-0.01	7.1	0.02	0.00	4.02
6	6283	13	27.52	7	main	-0.05	101303.00	1.83	1.83	-0.02	7.1	0.02	0.00	4.03
6	6283	13	27.62	7	main	-0.07	101302.00	1.91	1.91	-0.02	7.1	0.02	0.00	4.02
6	6283	13	27.72	7	main	-0.08	101304.00	1.75	1.75	-0.03	7.1	0.02	0.00	4.01
6	6283	13	27.82	7	main	-0.09	101294.00	2.58	2.58	-0.04	7.1	0.02	0.00	4.02
6	6283	13	27.92	7	main	-0.09	101302.00	1.91	1.91	-0.05	7.1	0.02	0.00	4.02
6	6283	13	28.02	7	main	-0.09	101296.00	2.41	2.41	-0.06	7.1	0.02	0.00	4.02
6	6283	13	28.12	7	main	-0.08	101299.00	2.16	2.16	-0.07	7.1	0.02	0.00	4.02
6	6283	13	28.22	7	main	-0.08	101305.00	1.66	1.66	-0.07	7.2	0.02	0.00	4.02
6	6283	13	28.32	7	main	-0.07	101303.00	1.83	1.83	-0.08	7.2	0.02	0.00	4.03
6	6283	13	28.42	7	main	-0.06	101297.00	2.33	2.33	-0.09	7.2	0.02	0.00	4.02
6	6283	13	28.52	7	main	-0.05	101304.00	1.75	1.75	-0.10	7.2	0.02	0.00	4.01
6	6283	13	28.62	7	main	-0.02	101299.00	2.16	2.16	-0.11	7.2	0.02	0.00	4.03
6	6283	13	28.72	7	main	0.00	101303.00	1.83	1.83	-0.11	7.2	0.02	0.00	4.02
6	6283	13	28.82	7	main	0.03	101298.00	2.25	2.25	-0.11	7.2	0.02	0.00	4.01
6	6283	13	28.92	7	main	0.05	101299.00	2.16	2.16	-0.10	7.2	0.02	0.00	4.01
6	6283	13	29.02	7	main	0.07	101304.00	1.75	1.75	-0.10	7.2	0.02	0.00	4.02
6	6283	13	29.12	7	main	0.10	101299.00	2.16	2.16	-0.09	7.2	0.02	0.00	4.02
6	6283	13	29.22	7	main	0.12	101305.00	1.66	1.66	-0.09	7.2	0.02	0.00	4.02
6	6283	13	29.32	7	main	0.14	101307.00	1.50	1.50	-0.07	7.3	0.02	0.00	4.02
6	6283	13	29.42	7	main	0.16	101302.00	1.91	1.91	-0.05	7.3	0.02	0.00	4.01
6	6283	13	29.52	7	main	0.18	101304.00	1.75	1.75	-0.04	7.3	0.02	0.00	4.02
6	6283	13	29.62	7	main	0.18	101311.00	1.17	1.17	-0.02	7.3	0.02	0.00	4.01
6	6283	13	29.72	7	main	0.19	101306.00	1.58	1.58	-0.00	7.3	0.02	0.00	4.03
6	6283	13	29.82	7	main	0.18	101302.00	1.91	1.91	0.02	7.3	0.02	0.00	4.01
6	6283	13	29.92	7	main	0.17	101305.00	1.66	1.66	0.04	7.3	0.02	0.00	4.02
6	6283	13	30.02	7	main	0.15	101297.00	2.33	2.33	0.06	7.3	0.02	0.00	4.02
6	6283	13	30.12	7	main	0.13	101303.00	1.83	1.83	0.07	7.3	0.02	0.00	4.02
6	6283	13	30.22	7	main	0.11	101301.00	2.00	2.00	0.08	7.3	0.02	0.00	4.02
6	6283	13	30.32	7	main	0.09	101303.00	1.83	1.83	0.09	7.3	0.02	0.00	4.02
6	6283	13	30.42	7	main	0.07	101298.00	2.25	2.25	0.11	7.3	0.02	0.00	4.01
6	6283	13	30.52	7	main	0.05	101299.00	2.16	2.16	0.11	7.3	0.02	0.00	4.02
6	6283	13	30.62	7	main	0.02	101306.00	1.58	1.58	0.12	7.3	0.02	0.00	4.02
6	6283	13	30.72	7	main	-0.01	101310.00	1.25	1.25	0.12	7.4	0.02	0.00	4.02
6	6283	13	30.82	7	main	-0.04	101300.00	2.08	2.08	0.12	7.4	0.02	0.00	4.03
6	6283	13	30.92	7	main	-0.07	101301.00	2.00	2.00	0.12	7.4	0.02	0.00	4.02
6	6283	13	31.02	7	main	-0.10	101295.00	2.50	2.50	0.11	7.4	0.02	0.00	4.01
6	6283	13	31.12	7	main	-0.13	101304.00	1.75	1.75	0.10	7.4	0.02	0.00	4.02
6	6283	13	31.22	7	main	-0.15	101306.00	1.58	1.58	0.08	7.4	0.02	0.00	4.02
6	6283	13	31.32	7	main	-0.16	101300.00	2.08	2.08	0.07	7.4	0.02	0.00	4.02
6	6283	13	31.42	7	main	-0.16	101299.00	2.16	2.16	0.05	7.4	0.02	0.00	4.02
6	6283	13	31.52	7	main	-0.16	101305.00	1.66	1.66	0.03	7.4	0.02	0.00	4.02
6	6283	13	31.62	7	main	-0.15	101297.00	2.33	2.33	0.02	7.4	0.02	0.00	4.01
6	6283	13	31.72	7	main	-0.13	101294.00	2.58	2.58	0.00	7.4	0.02	0.00	4.02
6	6283	13	31.82	7	main	-0.12	101305.00	1.66	1.66	-0.01	7.4	0.02	0.00	4.02
6	6283	13	31.92	7	main	-0.10	101299.00	2.16	2.16	-0.02	7.4	0.02	0.00	4.03
6	6283	13	32.02	7	main	-0.08	101300.00	2.08	2.08	-0.03	7.4	0.02	0.00	4.02
6	6283	13	32.12	7	main	-0.05	101297.00	2.33	2.33	-0.04	7.4	0.02	0.00	4.03
6	6283	13	32.22	7	main	-0.02	101300.00	2.08	2.08	-0.05	7.4	0.02	0.00	4.02
6	6283	13	32.32	7	main	0.02	101303.00	1.83	1.83	-0.05	7.4	0.02	0.00	4.02
6	6283	13	32.42	7	main	0.05	101299.00	2.16	2.16	-0.05	7.4	0.02	0.00	4.01
6	6283	13	32.52	7	main	0.08	101301.00	2.00	2.00	-0.04	7.4	0.02	0.00	4.01
6	6283	13	32.62	7	main	0.11	101304.00	1.75	1.75	-0.04	7.5	0.02	0.00	4.02
6	6283	13	32.72	7	main	0.13	101299.00	2.16	2.16	-0.02	7.5	0.02	0.00	4.01
6	6283	13	32.82	7	main	0.14	101299.00	2.16	2.16	-0.01	7.5	0.02	0.00	4.02
6	6283	13	32.92	7	main	0.14	101306.00	1.58	1.58	0.01	7.5	0.02	0.00	4.01
6	6283	13	33.02	7	main	0.13	101305.00	1.66	1.66	0.03	7.5	0.02	0.00	4.03
6	6283	13	33.12	7	main	0.11	101302.00	1.91	1.91	0.04	7.5	0.02	0.00	4.02
6	6283	13	33.22	7	main	0.09	101306.00	1.58	1.58	0.05	7.5	0.02	0.00	4.02
6	6283	13	33.32	7	main	0.06	101304.00	1.75	1.75	0.06	7.5	0.02	0.00	4.02
6	6283	13	33.42	7	main	0.03	101305.00	1.66	1.66	0.07	7.5	0.02	0.00	4.02
6	6283	13	33.52	7	main	-0.00	101301.00	2.00	2.00	0.07	7.5	0.02	0.00	4.01
6	6283	13	33.62	7	main	-0.04	101298.00	2.25	2.25	0.07	7.5	0.02	0.00	4.02
6	6283	13	33.72	7	main	-0.07	101300.00	2.08	2.08	0.07	7.5	0.02	0.00	4.02
6	6283	13	33.82	7	main	-0.10	101295.00	2.50	2.50	0.06	7.5	0.02	0.00	4.01
6	6283	13	33.92	7	main	-0.13	101301.00	2.00	2.00	0.05	7.5	0.02	0.00	4.01
6	6283	13	34.02	7	main	-0.15	101306.00	1.58	1.58	0.03	7.5	0.02	0.00	4.02
6	6283	13	34.12	7	main	-0.16	101299.00	2.16	2.16	0.02	7.5	0.02	0.00	4.03
6	6283	13	34.22	7	main	-0.15	101298.00	2.25	2.25	-0.00	7.5	0.02	0.00	4.01
6	6283	13	34.32	7	main	-0.15	101297.00	2.33	2.33	-0.02	7.5	0.02	0.00	4.02
6	6283	13	34.42	7	main	-0.13	101298.00	2.25	2.25	-0.03	7.5	0.02	0.00	4.02
6	6283	13	34.52	7	main	-0.10	101298.00	2.25	2.25	-0.05	7.5	0.02	0.00	4.02
6	6283	13	34.62	7	main	-0.08	101294.00	2.58	2.58	-0.06	7.5	0.02	0.00	4.01
6	6283	13	34.72	7	main	-0.04	101296.00	2.41	2.41	-0.06	7.5	0.02	0.00	4.02
6	6283	13	34.82	7	main	-0.01	101302.00	1.91	1.91	-0.07	7.5	0.02	0.00	4.02
6	6283	13	34.92	7	main	0.02	101303.00	1.83	1.83	-0.07	7.5	0.02	0.00	4.02
6	6283	13	35.02	7	main	0.05	101307.00	1.50	1.50	-0.07	7.5	0.02	0.00	4.02
6	6283	13	35.12	7	main	0.07	101305.00	1.66	1.66	-0.06	7.5	0.02	0.00	4.01
6	6283	13	35.22	7	main	0.09	101305.00	1.66	1.66	-0.05	7.5	0.02	0.00	4.04
6	6283	13	35.32	7	main	0.11	101304.00	1.75	1.75	-0.04	7.6	0.02	0.00	4.02
6	6283	13	35.42	7	main	0.12	101302.00	1.91	1.91	-0.04	7.6	0.02	0.00	4.02
6	6283	13	35.52	7	main	0.12	101302.00	1.91	1.91	-0.02	7.6	0.02	0.00	4.02
6	6283	13	35.62	7	main	0.11	101305.00	1.66	1.66	-0.00	7.6	0.02	0.00	4.02
6	6283	13	35.72	7	main	0.09	101300.00	2.08	2.08	0.01	7.6	0.02	0.00	4.02
6	6283	13	35.82	7	main	0.06	101298.00	2.25	2.25	0.02	7.6	0.02	0.00	4.02
6	6283	13	35.92	7	main	0.03	101304.00	1.75	1.75	0.02	7.6	0.02	0.00	4.02
6	6283	13	36.02	7	main	0.00	101298.00	2.25	2.25	0.02	7.6	0.02	0.00	4.02
6	6283	13	36.12	7	main	-0.02	101300.00	2.08	2.08	0.02	7.6	0.02	0.00	4.02
6	6283	13	36.22	7	main	-0.04	101304.00	1.75	1.75	0.02	7.6	0.02	0.00	4.01
6	6283	13	36.32	7	main	-0.05	101297.00	2.33	2.33	0.02	7.6	0.02	0.00	4.03
6	6283	13	36.42	7	main	-0.06	101302.00	1.91	1.91	0.01	7.6	0.02	0.00	4.02
6	6283	13	36.52	7	main	-0.07	101298.00	2.25	2.25	0.00	7.6	0.02	0.00	4.02
6	6283	13	36.62	7	main	-0.07	101304.00	1.75	1.75	-0.00	7.6	0.02	0.00	4.02
6	6283	13	36.72	7	main	-0.07	101295.00	2.50	2.50	-0.01	7.6	0.02	0.00	4.02
6	6283	13	36.82	7	main	-0.07	101305.00	1.66	1.66	-0.02	7.6	0.02	0.00	4.02
6	6283	13	36.92	7	main	-0.06	101302.00	1.91	1.91	-0.03	7.6	0.02	0.00	4.02
6	6283	13	37.02	7	main	-0.05	101301.00	2.00	2.00	-0.03	7.6	0.02	0.00	4.02
6	6283	13	37.12	7	main	-0.04	101299.00	2.16	2.16	-0.04	7.6	0.02	0.00	4.02
6	6283	13	37.22	7	main	-0.03	101300.00	2.08	2.08	-0.04	7.6	0.02	0.00	4.02
6	6283	13	37.32	7	main	-0.02	101305.00	1.66	1.66	-0.04	7.6	0.02	0.00	4.02
6	6283	13	37.42	7	main	-0.01	101306.00	1.58	1.58	-0.04	7.6	0.02	0.00	4.04
6	6283	13	37.52	7	main	-0.00	101299.00	2.16	2.16	-0.05	7.6	0.02	0.00	4.02
6	6283	13	37.62	7	main	0.00	101297.00	2.33	2.33	-0.04	7.6	0.02	0.00	4.01
6	6283	13	37.72	7	main	0.00	101305.00	1.66	1.66	-0.05	7.6	0.02	0.00	4.02
6	6283	13	37.82	7	main	0.00	101300.00	2.08	2.08	-0.04	7.6	0.02	0.00	4.02
6	6283	13	37.92	7	main	0.01	101302.00	1.91	1.91	-0.04	7.6	0.02	0.00	4.02
6	6283	13	38.02	7	main	0.01	101302.00	1.91	1.91	-0.04	7.6	0.02	0.00	4.02
6	6283	13	38.12	7	main	0.01	101306.00	1.58	1.58	-0.04	7.6	0.02	0.00	4.01
6	6283	13	38.22	7	main	0.02	101304.00	1.75	1.75	-0.04	7.6	0.02	0.00	4.02
6	6283	13	38.32	7	main	0.03	101302.00	1.91	1.91	-0.04	7.6	0.02	0.00	4.02
6	6283	13	38.42	7	main	0.04	101305.00	1.66	1.66	-0.04	7.6	0.02	0.00	4.02
6	6283	13	38.52	7	main	0.06	101298.00	2.25	2.25	-0.03	7.6	0.02	0.00	4.03
6	6283	13	38.62	7	main	0.07	101297.00	2.33	2.33	-0.03	7.6	0.02	0.00	4.02
6	6283	13	38.72	7	main	0.09	101297.00	2.33	2.33	-0.02	7.6	0.02	0.00	4.02
6	6283	13	38.82	7	main	0.10	101302.00	1.91	1.91	-0.01	7.6	0.02	0.00	4.02
6	6283	13	38.92	7	main	0.11	101302.00	1.91	1.91	-0.00	7.6	0.02	0.00	4.01
6	6283	13	39.02	7	main	0.12	101300.00	2.08	2.08	0.01	7.6	0.02	0.00	4.02
6	6283	13	39.12	7	main	0.12	101300.00	2.08	2.08	0.02	7.6	0.02	0.00	4.01
6	6283	13	39.22	7	main	0.12	101308.00	1.42	1.42	0.04	7.6	0.02	0.00	4.01
6	6283	13	39.32	7	main	0.11	101309.00	1.33	1.33	0.05	7.6	0.02	0.00	4.01
6	6283	13	39.42	7	main	0.10	101307.00	1.50	1.50	0.06	7.6	0.02	0.00	4.02
6	6283	13	39.52	7	main	0.08	101305.00	1.66	1.66	0.07	7.6	0.02	0.00	4.01
6	6283	13	39.62	7	main	0.06	101299.00	2.16	2.16	0.08	7.6	0.02	0.00	4.03
6	6283	13	39.72	7	main	0.04	101308.00	1.42	1.42	0.09	7.7	0.02	0.00	4.02
6	6283	13	39.82	7	main	0.03	101299.00	2.16	2.16	0.09	7.7	0.02	0.00	4.01
6	6283	13	39.92	7	main	0.01	101296.00	2.41	2.41	0.09	7.7	0.02	0.00	4.02
6	6283	13	40.02	7	main	0.00	101307.00	1.50	1.50	0.09	7.7	0.02	0.00	4.02
6	6283	13	40.12	7	main	0.00	101299.00	2.16	2.16	0.09	7.7	0.02	0.00	4.02
6	6283	13	40.22	7	main	0.00	101300.00	2.08	2.08	0.09	7.7	0.02	0.00	4.02
6	6283	13	40.39	8	landed	0.00	101300.00	2.08	2.08	0.09	7.7	0.02	0.00	4.02
