	packetType	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	gps_fix_quality	gps_sats_tracked	gps_hdop	battery_voltage	pyro_cont	trigger_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
11318	0	1233523	1264	2	-15	70	-15	22	1264	2	-15	70	-15	22	-28647	-32765	-4864	-28647	-32765	-4864	128	-272	-160	61.88	0.9270071551936836	61.03	0.926099185788305	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	-0.0062326065650708	0.0	0.0	-0.7398045284765302	0.1076770169999999	0.0143569355999999	9.0735832992	0.2063322365283966	-0.6729958653450012	0.2035121917724609	0.6805044412612915	6	35.347859700520836	-117.809326171875	9.073583299200001	0.0143569356	-0.107677017	0.502492746	-0.107677017	0.15792629160000002	0.08552113303999999	-0.01832595708	0.026878070384	-34.998912831384	-40.02999891508	-5.942497015808	0.73312	0.00116	-0.0087	-16.61526	-19.0037	-2.82112	4.7880380226	-0.0466600407	0.02512463730000001	-17.456695849172	-20.02416243608	-2.957809472712	-7.94107	-9.50127	-1.4149100000000001	3.76576	-8.00224	-4.7072	0.9265531704909943	61.455
11319	0	1233629	1272	5	-17	69	-15	26	1272	5	-17	69	-15	26	-28643	-32765	-4832	-28643	-32765	-4832	80	-224	-192	61.89	0.927026893659018	61.02	0.9262176165803108	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.0360647938549394	0.0	0.0	-0.6914676342775092	0.1220339526	0.0358923389999999	9.1310110416	0.2063192129135131	-0.6730412840843201	0.2033881396055221	0.6805006265640259	6	35.347859700520836	-117.809326171875	9.1310110416	0.035892339	-0.12203395260000001	0.4953142782	-0.107677017	0.1866401628	0.08429940256799999	-0.01832595708	0.031764992272	-34.994025909495996	-40.02999891508	-5.903401640704	0.73776	0.0029	-0.00986	-16.612940000000002	-19.0037	-2.80256	4.813162659900001	-0.035892338999999995	0.0323031051	-17.454863253463998	-20.02416243608	-2.935818324216	-7.937590000000001	-9.500399999999999	-1.4062100000000002	2.3536	-6.59008	-5.64864	0.9266222551196643	61.455
11320	0	1233735	1265	7	-18	68	-14	22	1265	7	-18	68	-14	22	-28615	-32765	-4817	-28615	-32765	-4817	96	-224	-224	61.89	0.927026893659018	61.03	0.925921539600296	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.044540251810862	0.0	0.0	-0.6803948645447214	0.1292124204	0.0502492746	9.080761766999998	0.206306979060173	-0.67304527759552	0.2032009363174438	0.6805562973022461	6	35.347859700520836	-117.809326171875	9.080761767	0.050249274600000005	-0.1292124204	0.48813581040000004	-0.10049854920000001	0.15792629160000002	0.08307767209599999	-0.017104226607999998	0.026878070384	-34.95981745628	-40.02999891508	-5.885075683624	0.7337	0.00406	-0.01044	-16.5967	-19.0037	-2.79386	4.7844487887	-0.025124637300000002	0.01435693560000001	-17.438369892092	-20.023551570844	-2.92909880662	-7.931499999999999	-9.49982	-1.40215	2.82432	-6.59008	-6.59008	0.926474216629657	61.46
11321	0	1233840	1265	9	-27	69	-16	21	1265	9	-27	69	-16	21	-28615	-32765	-4817	-28615	-32765	-4817	80	-288	-208	61.9	0.9269282013323464	61.03	0.926168270416975	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.0525043929452562	0.0	0.0	-0.6711468504249903	0.1938186305999999	0.0646062102	9.080761766999998	0.2063472867012024	-0.6730409264564514	0.2032100260257721	0.6805456876754761	6	35.347859700520836	-117.809326171875	9.080761767	0.0646062102	-0.1938186306	0.4953142782	-0.1148554848	0.1507478238	0.08429940256799999	-0.019547687552	0.025656339912	-34.95981745628	-40.02999891508	-5.885075683624	0.7337	0.00522	-0.01566	-16.5967	-19.0037	-2.79386	4.7880380226	-0.025124637300000002	-0.0215354034	-17.437759026856	-20.024773301316	-2.929709671856	-7.931499999999999	-9.499239999999999	-1.40476	2.3536	-8.47296	-6.11936	0.9265482358746607	61.465
11322	0	1233945	1267	-4	-22	67	-15	22	1267	-4	-22	67	-15	22	-28623	-32765	-4850	-28623	-32765	-4850	96	-240	-192	61.89	0.9269676782630152	61.02	0.9260893165556378	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0532291901992548	0.0	0.0	-0.6688840452664693	0.1579262916	-0.0287138711999999	9.0951187026	0.2063776552677154	-0.6731147170066833	0.2033039033412933	0.6804354190826416	6	35.347859700520836	-117.809326171875	9.0951187026	-0.0287138712	-0.15792629160000002	0.4809573426	-0.107677017	0.15792629160000002	0.08185594162399999	-0.01832595708	0.026878070384	-34.969591300055995	-40.02999891508	-5.9253927892	0.73486	-0.00232	-0.01276	-16.60134	-19.0037	-2.813	4.7880380226	-0.0681954441	0.0	-17.443867679215998	-20.02416243608	-2.949257359408	-7.9332400000000005	-9.50301	-1.4128800000000001	2.82432	-7.0608	-5.64864	0.9265284974093264	61.455
11323	0	1234051	1265	4	-16	68	-16	22	1265	4	-16	68	-16	22	-28623	-32765	-4850	-28623	-32765	-4850	96	-304	-176	61.89	0.9269183320996792	61.03	0.926099185788305	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0447000759641514	0.0	0.0	-0.6753002106836705	0.1148554847999999	0.0287138711999999	9.080761766999998	-0.0355348624289035	-0.7006255984306335	-0.0349722355604171	0.7117851376533508	6	35.347859700520836	-117.809326171875	9.080761767	0.0287138712	-0.1148554848	0.48813581040000004	-0.1148554848	0.15792629160000002	0.08307767209599999	-0.019547687552	0.026878070384	-34.969591300055995	-40.02999891508	-5.9253927892	0.7337	0.00232	-0.00928	-16.60134	-19.0037	-2.813	4.7844487887	-0.0430708068	0.021535403400000007	-17.443256813979996	-20.024773301316	-2.949257359408	-7.93382	-9.500689999999999	-1.41114	2.82432	-8.94368	-5.17792	0.9265087589439921	61.46
11324	0	1234156	1267	10	-17	72	-15	22	1267	10	-17	72	-15	22	-28615	-32765	-4861	-28615	-32765	-4861	96	-272	-176	61.89	0.9268591167036764	61.03	0.9259807549962992	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0626920368735036	0.0	0.0	-0.6527149345358866	0.1220339526	0.0717846779999999	9.0951187026	-0.0354847833514213	-0.700605571269989	-0.0350400805473327	0.7118040323257446	6	35.347859700520836	-117.809326171875	9.0951187026	0.071784678	-0.12203395260000001	0.5168496816	-0.107677017	0.15792629160000002	0.087964593984	-0.01832595708	0.026878070384	-34.95981745628	-40.02999891508	-5.9388318243919995	0.73486	0.0058	-0.00986	-16.5967	-19.0037	-2.81938	4.8059841921	-0.017946169499999998	0.017946169500000005	-17.435926431148	-20.02416243608	-2.955976877004	-7.9309199999999995	-9.498949999999999	-1.4146200000000002	2.82432	-8.00224	-5.17792	0.9264199358499878	61.46
11325	0	1234263	1269	-3	-25	65	-18	18	1273	0	-21	69	-17	20	-28615	-32765	-4861	-28615	-32765	-4861	176	-224	-176	61.9	0.9268689859363436	61.03	0.926158401184308	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.1454937471701847	0.0	0.0	-0.5706273351505619	0.1651047593999999	-0.0107677017	9.1238325738	-0.0355738177895545	-0.7006601691246033	-0.03500572219491	0.7117475271224976	6	35.347859700520836	-117.809326171875	9.109475638200001	-0.0215354034	-0.179461695	0.4953142782	-0.12203395260000001	0.143569356	0.07941248068	-0.021991148496	0.021991148496	-34.95981745628	-40.02999891508	-5.9388318243919995	0.73834	0.0	-0.01218	-16.5967	-19.0037	-2.81938	4.802394958200001	-0.071784678	-0.017946169499999998	-17.4402024878	-20.025995031788	-2.9584203379479996	-7.929179999999999	-9.50185	-1.41578	5.17792	-6.59008	-5.17792	0.9265136935603258	61.465
11326	0	1234368	1267	-3	-11	66	-15	23	1267	-3	-11	66	-15	23	-28624	-32765	-4856	-28624	-32765	-4856	48	-272	-192	61.89	0.9270170244263508	61.03	0.926158401184308	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.1383129031977326	0.0	0.0	-0.5913329453453464	0.0789631458	-0.0215354034	9.0951187026	-0.0354979000985622	-0.7006610035896301	-0.0349563099443912	0.7117528915405273	6	35.347859700520836	-117.809326171875	9.0951187026	-0.0215354034	-0.07896314580000001	0.4737788748	-0.107677017	0.1651047594	0.080634211152	-0.01832595708	0.028099800855999998	-34.970813030528	-40.02999891508	-5.9327231720319995	0.73486	-0.00174	-0.00638	-16.60192	-19.0037	-2.81648	4.784448788700001	-0.0646062102	0.04307080679999999	-17.445089409688	-20.02416243608	-2.9523116855879996	-7.93353	-9.50272	-1.41143	1.41216	-8.00224	-5.64864	0.9265877128053295	61.46
11327	0	1234474	1264	6	-15	71	-18	24	1264	6	-15	71	-18	24	-28624	-32765	-4856	-28624	-32765	-4856	96	-272	-160	61.89	0.9267505551443376	61.03	0.9260498396249692	3520.87158203125	-11748.5595703125	620.7000122070312	1	12	0.5899999737739563	5.423749923706055	15	0	0.0	0.0	0.0	0.0	0.1359324145625322	0.0	0.0	-0.5994066610734775	0.1076770169999999	0.0430708068	9.0735832992	-0.0354050211608409	-0.700688898563385	-0.035054575651884	0.7117252349853516	6	35.347859700520836	-117.809326171875	9.073583299200001	0.0430708068	-0.107677017	0.5096712138	-0.1292124204	0.1722832272	0.086742863512	-0.021991148496	0.029321531328	-34.970813030528	-40.02999891508	-5.9327231720319995	0.73312	0.00348	-0.0087	-16.60192	-19.0037	-2.81648	4.791627256500001	-0.0430708068	0.0323031051	-17.442035083508	-20.025995031788	-2.951700820352	-7.9344	-9.50011	-1.41259	2.82432	-8.00224	-4.7072	0.9264001973846534	61.46
11328	0	1234579	1273	8	-20	64	-14	23	1273	8	-20	64	-14	23	-28630	-32765	-4871	-28630	-32765	-4871	80	-272	-192	61.89	0.9269676782630152	61.03	0.926168270416975	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.423749923706055	15	0	0.0	0.0	0.0	0.0	0.1381929432442208	0.0	0.0	-0.6062142409173886	0.1435693559999999	0.0574277423999999	9.1381895094	-0.0354281142354011	-0.7007110118865967	-0.0350872352719306	0.7117006778717041	6	35.347859700520836	-117.809326171875	9.1381895094	0.0574277424	-0.143569356	0.4594219392	-0.10049854920000001	0.1651047594	0.078190750208	-0.017104226607999998	0.028099800855999998	-34.97814341336	-40.02999891508	-5.951049129112	0.73834	0.00464	-0.0116	-16.6054	-19.0037	-2.82518	4.7988057243	-0.021535403400000003	0.010767701699999993	-17.449976331576	-20.023551570844	-2.9614746641279996	-7.933529999999999	-9.49953	-1.41839	2.3536	-8.00224	-5.64864	0.926567974339995	61.46
11329	0	1234685	1258	0	-18	66	-16	22	1258	0	-18	66	-16	22	-28630	-32765	-4871	-28630	-32765	-4871	144	-240	-176	61.89	0.9269676782630152	61.03	0.926109055020972	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.416250228881836	15	0	0.0	0.0	0.0	0.0	0.1466495017798429	0.0	0.0	-0.6030470167924302	0.1292124204	0.0	9.0305124924	-0.0354804694652557	-0.7008230090141296	-0.034972783178091	0.7115934491157532	6	35.347859700520836	-117.809326171875	9.0305124924	0.0	-0.1292124204	0.4737788748	-0.1148554848	0.15792629160000002	0.080634211152	-0.019547687552	0.026878070384	-34.97814341336	-40.02999891508	-5.951049129112	0.72964	0.0	-0.01044	-16.6054	-19.0037	-2.82518	4.7521456836	-0.0574277424	0.01435693560000001	-17.448754601104	-20.024773301316	-2.962085529364	-7.93788	-9.50185	-1.41781	4.23648	-7.0608	-5.17792	0.9265383666419935	61.46
11330	0	1234790	1263	-2	-18	71	-14	24	1263	-2	-18	71	-14	24	-28629	-32765	-4877	-28629	-32765	-4877	64	-208	-192	61.89	0.9269676782630152	61.03	0.9259314088329632	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.1375980968549893	0.0	0.0	-0.619017933340816	0.1292124204	-0.0143569355999999	9.0664048314	-0.0354710184037685	-0.7009055614471436	-0.0350254289805889	0.7115099430084229	6	35.347859700520836	-117.809326171875	9.0664048314	-0.0143569356	-0.1292124204	0.5096712138	-0.10049854920000001	0.1722832272	0.086742863512	-0.017104226607999998	0.029321531328	-34.976921682888	-40.02999891508	-5.958379511944	0.73254	-0.00116	-0.01044	-16.60482	-19.0037	-2.82866	4.7880380226	-0.0574277424	0.0215354034	-17.445089409688	-20.023551570844	-2.964528990308	-7.93614	-9.502429999999999	-1.41955	1.88288	-6.11936	-5.64864	0.9264495435479891	61.46
11331	0	1234895	1265	14	-19	67	-16	25	1265	14	-19	67	-16	25	-28629	-32765	-4877	-28629	-32765	-4877	128	-208	-240	61.9	0.9269775474956822	61.03	0.9261189242536392	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.1209029337730905	0.0	0.0	-0.641206267973551	0.1363908881999999	0.1004985492	9.080761766999998	-0.0354718416929245	-0.7009223103523254	-0.0351524129509925	0.7114871740341187	6	35.347859700520836	-117.809326171875	9.080761767	0.10049854920000001	-0.1363908882	0.4809573426	-0.1148554848	0.179461695	0.08185594162399999	-0.019547687552	0.0305432618	-34.976921682888	-40.02999891508	-5.958379511944	0.7337	0.00812	-0.01102	-16.60482	-19.0037	-2.82866	4.7808595548	-0.007178467799999998	0.0215354034	-17.447532870632	-20.024773301316	-2.963918125072	-7.93556	-9.497789999999998	-1.41984	3.76576	-6.11936	-7.0608	0.9265482358746606	61.465
11332	0	1235001	1269	4	-21	68	-15	17	1269	4	-21	68	-15	17	-28606	-32765	-4854	-28606	-32765	-4854	48	-208	-272	61.89	0.9270762398223538	61.03	0.9261189242536392	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.0675514099164868	0.0	0.0	-0.6995998379927273	0.1507478237999999	0.0287138711999999	9.1094756382	-0.0355457589030265	-0.700928807258606	-0.0351465083658695	0.7114774584770203	6	35.347859700520836	-117.809326171875	9.109475638200001	0.0287138712	-0.1507478238	0.48813581040000004	-0.107677017	0.12203395260000001	0.08307767209599999	-0.01832595708	0.020769418023999998	-34.948821882032	-40.02999891508	-5.930279711088	0.73602	0.00232	-0.01218	-16.59148	-19.0037	-2.81532	4.7988057243	-0.0394815729	-0.014356935600000002	-17.432872104968	-20.02416243608	-2.954755146532	-7.92773	-9.500689999999999	-1.4137499999999998	1.41216	-6.11936	-8.00224	0.9265975820379965	61.46
11333	0	1235106	1273	-1	-17	72	-17	21	1268	-5	-23	72	-17	21	-28606	-32765	-4854	-28606	-32765	-4854	64	-320	-176	61.9	0.9269282013323464	61.03	0.9260498396249692	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.1199309522966772	0.0	0.0	-0.6430316166362351	0.1435693559999999	-0.0215354033999999	9.1202433399	-2.1126317733433098e-05	-0.702959418296814	-1.121403147408273e-05	0.7112300395965576	6	35.347859700520836	-117.809326171875	9.1381895094	-0.0071784678	-0.12203395260000001	0.5168496816	-0.12203395260000001	0.1507478238	0.087964593984	-0.020769418023999998	0.025656339912	-34.948821882032	-40.02999891508	-5.930279711088	0.73544	-0.0029	-0.01334	-16.59148	-19.0037	-2.81532	4.8275195955	-0.0646062102	0.014356935600000002	-17.430428644024	-20.025384166552	-2.952311685588	-7.92802	-9.5033	-1.4143299999999999	1.88288	-9.4144	-5.17792	0.9264890204786578	61.465
11334	0	1235212	1270	3	-16	70	-18	20	1270	3	-16	70	-18	20	-28613	-32765	-4842	-28613	-32765	-4842	64	-224	-144	61.9	0.9269282013323464	61.03	0.9259314088329632	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.421249866485596	15	0	0.0	0.0	0.0	0.0	0.1578200373189348	0.0	0.0	-0.6031278521915031	0.1148554847999999	0.0215354034	9.116654106	-2.4554828996770084e-06	-0.7029238343238831	-8.615937986178324e-05	0.7112651467323303	6	35.347859700520836	-117.809326171875	9.116654106	0.0215354034	-0.1148554848	0.502492746	-0.1292124204	0.143569356	0.08552113303999999	-0.021991148496	0.024434609439999998	-34.957373995336	-40.02999891508	-5.915618945424	0.7366	0.00174	-0.00928	-16.59554	-19.0037	-2.80836	4.809573426	-0.0538385085	0.014356935600000002	-17.435926431148	-20.025995031788	-2.945592167992	-7.92947	-9.500979999999998	-1.40882	1.88288	-6.59008	-4.23648	0.9264298050826548	61.465
11335	0	1235318	1260	4	-23	69	-16	23	1260	4	-23	69	-16	23	-28613	-32765	-4842	-28613	-32765	-4842	96	-256	-144	61.9	0.9268689859363436	61.03	0.9260498396249692	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.416250228881836	15	0	0.0	0.0	0.0	0.0	0.2138454439080953	0.0	0.0	-0.5523787994905136	0.1651047594	0.0287138711999999	9.044869427999998	2.6589944468469184e-07	-0.7029339075088501	-0.000118895957712	0.7112552523612976	6	35.347859700520836	-117.809326171875	9.044869428	0.0287138712	-0.1651047594	0.4953142782	-0.1148554848	0.1651047594	0.08429940256799999	-0.019547687552	0.028099800855999998	-34.957373995336	-40.02999891508	-5.915618945424	0.7308	0.00232	-0.01334	-16.59554	-19.0037	-2.80836	4.7700918531	-0.0430708068	0.0	-17.436537296384	-20.024773301316	-2.9437595722839998	-7.93237	-9.500689999999999	-1.41085	2.82432	-7.53152	-4.23648	0.9264594127806565	61.465
11336	0	1235424	1267	-2	-18	68	-20	20	1267	-2	-18	68	-20	20	-28606	-32765	-4872	-28606	-32765	-4872	96	-224	-208	61.9	0.9268788551690106	61.04	0.9260597088576364	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.2138584471965979	0.0	0.0	-0.5622116998954627	0.1292124204	-0.0143569355999999	9.0951187026	-3.536930671543814e-05	-0.7030612230300903	-6.0697755543515086e-05	0.7111293077468872	6	35.347859700520836	-117.809326171875	9.0951187026	-0.0143569356	-0.1292124204	0.48813581040000004	-0.143569356	0.143569356	0.08307767209599999	-0.024434609439999998	0.024434609439999998	-34.948821882032	-40.02999891508	-5.952270859584	0.73486	-0.00116	-0.01044	-16.59148	-19.0037	-2.82576	4.7916272565	-0.07896314580000001	0.007178467800000005	-17.432872104968	-20.02721676226	-2.963918125072	-7.928310000000001	-9.502429999999999	-1.4181	2.82432	-6.59008	-6.11936	0.9264692820133236	61.47
11337	0	1235531	1264	-1	-17	69	-17	24	1264	-1	-17	69	-17	24	-28606	-32765	-4872	-28606	-32765	-4872	64	-288	-192	61.89	0.9268097705403404	61.03	0.9261189242536392	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.2342893645769654	0.0	0.0	-0.5494477458930083	0.1220339526	-0.0071784677999999	9.0735832992	-3.915810157195665e-05	-0.7030972838401794	-9.987377416109666e-05	0.7110936641693115	6	35.347859700520836	-117.809326171875	9.073583299200001	-0.0071784678	-0.12203395260000001	0.4953142782	-0.12203395260000001	0.1722832272	0.08429940256799999	-0.020769418023999998	0.029321531328	-34.948821882032	-40.02999891508	-5.952270859584	0.73312	-0.00058	-0.00986	-16.59148	-19.0037	-2.82576	4.784448788700001	-0.0646062102	0.025124637299999995	-17.432261239732	-20.025384166552	-2.961474664128	-7.929180000000001	-9.502139999999999	-1.41781	1.88288	-8.47296	-5.64864	0.9264643473969898	61.46
11338	0	1235637	1267	7	-17	66	-17	24	1267	7	-17	66	-17	24	-28630	-32765	-4887	-28630	-32765	-4887	48	-256	-224	61.9	0.9270367628916852	61.04	0.9260597088576364	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.416250228881836	15	0	0.0	0.0	0.0	0.0	0.291140819005816	0.0	0.0	-0.5042785886594238	0.1220339526	0.0502492746	9.0951187026	-4.982922109775245e-05	-0.7031008005142212	-0.000210284240893	0.7110902070999146	6	35.347859700520836	-117.809326171875	9.0951187026	0.050249274600000005	-0.12203395260000001	0.4737788748	-0.12203395260000001	0.1722832272	0.080634211152	-0.020769418023999998	0.029321531328	-34.97814341336	-40.02999891508	-5.970596816664	0.73486	0.00406	-0.00986	-16.6054	-19.0037	-2.83446	4.784448788700001	-0.035892339	0.025124637299999995	-17.448754601104	-20.025384166552	-2.970637642668	-7.93527	-9.49982	-1.42216	1.41216	-7.53152	-6.59008	0.9265482358746608	61.47
11339	0	1235742	1265	13	-22	69	-17	20	1265	13	-22	69	-17	20	-28630	-32765	-4887	-28630	-32765	-4887	112	-272	-208	61.9	0.9270367628916852	61.04	0.9262472242783124	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.3163764305239082	0.0	0.0	-0.5014908032555294	0.1579262916	0.0933200813999999	9.080761766999998	-0.0001051086219376	-0.7031825184822083	-0.0001843721547629	0.7110094428062439	6	35.347859700520836	-117.809326171875	9.080761767	0.0933200814	-0.15792629160000002	0.4953142782	-0.12203395260000001	0.143569356	0.08429940256799999	-0.020769418023999998	0.024434609439999998	-34.97814341336	-40.02999891508	-5.970596816664	0.7337	0.00754	-0.01276	-16.6054	-19.0037	-2.83446	4.7880380226	-0.014356935600000002	-0.007178467800000005	-17.446922005396	-20.025384166552	-2.973081103612	-7.935849999999999	-9.49808	-1.42361	3.29504	-8.00224	-6.11936	0.9266419935849988	61.47
11340	0	1235847	1270	-4	-14	71	-16	23	1270	-4	-14	71	-16	23	-28647	-32765	-4847	-28647	-32765	-4847	96	-272	-240	61.9	0.9269775474956822	61.04	0.9260695780903034	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.423749923706055	15	0	0.0	0.0	0.0	0.0	0.2786118606719549	0.0	0.0	-0.5597167826067155	0.1004985492	-0.0287138711999999	9.116654106	-0.0001536431227577	-0.7032511830329895	-0.000113142086775	0.7109414935112	6	35.347859700520836	-117.809326171875	9.116654106	-0.0287138712	-0.10049854920000001	0.5096712138	-0.1148554848	0.1651047594	0.086742863512	-0.019547687552	0.028099800855999998	-34.998912831384	-40.02999891508	-5.921727597784	0.7366	-0.00232	-0.00812	-16.61526	-19.0037	-2.81126	4.813162659900001	-0.071784678	0.03230310509999999	-17.456084983935998	-20.024773301316	-2.9468138984639998	-7.93933	-9.50301	-1.4096899999999999	2.82432	-8.00224	-7.0608	0.9265235627929929	61.47
11341	0	1235954	1256	3	-21	67	-20	22	1256	3	-21	67	-20	22	-28599	-32765	-4852	-28599	-32765	-4852	80	-272	-176	61.9	0.9268788551690106	61.04	0.9260597088576364	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.414999961853027	15	0	0.0	0.0	0.0	0.0	0.3476306693849916	0.0	0.0	-0.5005957997387743	0.1507478237999999	0.0215354034	9.0161555568	-0.0001904326636577	-0.7033328413963318	-0.0002622710017021	0.7108606100082397	6	35.347859700520836	-117.809326171875	9.016155556800001	0.0215354034	-0.1507478238	0.4809573426	-0.143569356	0.15792629160000002	0.08185594162399999	-0.024434609439999998	0.026878070384	-34.940269768728	-40.02999891508	-5.927836250144	0.72848	0.00174	-0.01218	-16.58742	-19.0037	-2.81416	4.748556449700001	-0.061016976300000005	0.0035892339000000023	-17.429206913552	-20.02721676226	-2.95047908988	-7.929470000000001	-9.500979999999998	-1.41317	2.3536	-8.00224	-5.17792	0.9264692820133236	61.47
11342	0	1236059	1271	12	-26	68	-15	21	1271	12	-26	68	-15	21	-28599	-32765	-4852	-28599	-32765	-4852	80	-256	-224	61.9	0.9271551936836911	61.04	0.9261880088823096	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.421249866485596	15	0	0.0	0.0	0.0	0.0	0.3000470657191339	0.0	0.0	-0.5694182166392744	0.1866401627999999	0.0861416136	9.1238325738	0.1642960011959076	-0.6802693605422974	0.1605925112962722	0.6960248351097107	6	35.347859700520836	-117.809326171875	9.1238325738	0.0861416136	-0.1866401628	0.48813581040000004	-0.107677017	0.1507478238	0.08307767209599999	-0.01832595708	0.025656339912	-34.940269768728	-40.02999891508	-5.927836250144	0.7371800000000001	0.00696	-0.01508	-16.58742	-19.0037	-2.81416	4.8059841920999995	-0.0107677017	-0.017946169499999998	-17.428596048316	-20.02416243608	-2.951089955116	-7.925120000000001	-9.49837	-1.4146200000000002	2.3536	-7.53152	-6.59008	0.9266716012830003	61.47
11343	0	1236165	1271	-4	-23	69	-16	23	1271	-4	-23	69	-16	23	-28640	-32765	-4837	-28640	-32765	-4837	80	-288	-176	61.9	0.9268196397730076	61.04	0.9260004934616334	3520.87158203125	-11748.5595703125	620.7999877929688	1	12	0.5899999737739563	5.422500133514404	15	0	0.0	0.0	0.0	0.0	0.4185950966980255	0.0	0.0	-0.4565172741689732	0.1651047594	-0.0287138711999999	9.1238325738	0.1642097681760788	-0.6803621053695679	0.1606093347072601	0.6959506273269653	6	35.347859700520836	-117.809326171875	9.1238325738	-0.0287138712	-0.1651047594	0.4953142782	-0.1148554848	0.1651047594	0.08429940256799999	-0.019547687552	0.028099800855999998	-34.99036071808	-40.02999891508	-5.909510293064	0.7371800000000001	-0.00232	-0.01334	-16.6112	-19.0037	-2.80546	4.809573426	-0.071784678	0.0	-17.453030657756	-20.024773301316	-2.9407052461039997	-7.93701	-9.50301	-1.4094	2.3536	-8.47296	-5.17792	0.9264100666173205	61.47
