generated_time_s	0	634	635	4083	88146	1310656	-0.01	0.99	-195.09	-0.07	-1.01	-0.18	5.21	15.3
22735	-0.43	627	1	469716	88112	2765760	3.25	0.09	-154.2	0.12	0.01	-1	2.32	1.55
22736	-0.55	627	0	469737	88113	2765824	3.16	0.08	-154.27	0.11	0.01	-1	2.47	1.68
22737	-0.3	627	0	469757	88112	2765888	3.25	0.08	-154.24	0.12	0.01	-1	2.23	1.62
22738	-0.37	627	1	469778	88115	2765952	2.96	0.05	-154.2	0.12	0.01	-1.01	2.16	1.59
22739	-0.43	627	0	469798	88112	2766016	3.25	0.05	-154.25	0.12	0.01	-1	2.23	1.62
22740	-0.34	627	0	469819	88111	2766080	3.35	0.06	-154.23	0.12	0	-1.01	2.32	1.62
22741	-0.43	627	0	469839	88114	2766144	3.06	0.04	-154.2	0.12	0.01	-1.01	2.29	1.49
22742	-0.34	627	1	469860	88116	2766208	2.87	0.01	-154.2	0.11	0.01	-1.01	2.32	1.71
22743	-0.37	627	1	469880	88113	2766272	3.16	0.01	-154.23	0.12	0.01	-1	2.44	1.4
22744	-0.43	627	1	469901	88111	2766336	3.35	0.03	-154.19	0.11	0.01	-1	2.2	1.62
22745	-0.37	627	0	469921	88114	2766400	3.06	0.02	-154.19	0.12	0	-1.01	2.32	1.46
22746	-0.43	627	0	469942	88115	2766464	2.96	0	-154.18	0.12	0.01	-1	2.2	1.65
22747	-0.37	627	1	469962	88112	2766528	3.25	0.01	-154.2	0.12	0	-1.01	2.35	1.55
22748	-0.43	627	1	469983	88115	2766592	2.96	-0.01	-154.26	0.12	0.01	-1	2.41	1.49
22749	-0.43	627	1	470003	88115	2766656	2.96	-0.02	-154.23	0.11	0.01	-1	2.16	1.62
22750	-0.46	627	1	470024	88115	2766720	2.96	-0.03	-154.22	0.12	0.01	-1	2.23	1.59
22751	-0.4	627	1	470044	88107	2766784	3.73	0.02	-154.23	0.12	0	-1	2.38	1.59
22752	-0.3	627	0	470065	88114	2766848	3.06	0.01	-154.26	0.12	0	-1	2.29	1.43
22753	-0.4	627	0	470085	88113	2766912	3.16	0.01	-154.22	0.12	0.01	-1	2.07	1.68
22754	-0.37	627	0	470106	88113	2766976	3.16	0.01	-154.2	0.12	0.01	-1	2.13	1.59
22755	-0.4	627	1	470126	88114	2767040	3.06	0	-154.22	0.12	0.01	-1	2.2	1.59
22756	-0.52	627	0	470147	88111	2767104	3.35	0.02	-154.26	0.12	0	-1	2.16	1.52
22757	-0.34	627	1	470167	88111	2767168	3.35	0.03	-154.21	0.12	0	-1	2.35	1.65
22758	-0.43	627	0	470188	88115	2767232	2.96	0.01	-154.22	0.12	0.01	-1.01	2.23	1.49
22759	-0.37	627	1	470208	88116	2767296	2.87	-0.01	-154.21	0.12	0	-1	2.35	1.77
22760	-0.46	627	1	470228	88116	2767360	2.87	-0.03	-154.2	0.11	0.01	-1	2.23	1.55
22761	-0.4	627	1	470249	88115	2767424	2.96	-0.04	-154.18	0.12	0.01	-1.01	2.29	1.62
22762	-0.4	627	1	470269	88113	2767488	3.16	-0.03	-154.22	0.12	0.01	-1	2.38	1.49
22763	-0.37	627	0	470290	88112	2767552	3.25	-0.02	-154.22	0.12	0	-1	2.29	1.62
22764	-0.37	627	1	470310	88116	2767616	2.87	-0.04	-154.2	0.11	0.01	-1	2.32	1.71
22765	-0.4	627	1	470331	88112	2767680	3.25	-0.02	-154.23	0.12	0.01	-1	2.29	1.52
22766	-0.37	627	1	470351	88113	2767744	3.16	-0.02	-154.2	0.11	0	-1	2.32	1.59
22767	-0.4	627	1	470372	88112	2767808	3.25	0	-154.22	0.12	0	-1	2.16	1.55
22768	-0.4	627	1	470392	88113	2767872	3.16	0	-154.19	0.12	0	-1	2.38	1.68
22769	-0.58	627	1	470413	88111	2767936	3.35	0.01	-154.25	0.12	0	-1	2.41	1.62
22770	-0.34	627	1	470433	88113	2768000	3.16	0.01	-154.19	0.12	0	-1	2.26	1.68
22771	-0.46	627	1	470454	88115	2768064	2.96	0	-154.2	0.11	0	-1	2.32	1.65
22772	-0.34	628	1	470474	88113	2768128	3.16	0	-154.23	0.12	0.01	-1	2.38	1.59
22773	-0.37	627	1	470495	88110	2768192	3.44	0.02	-154.2	0.12	0	-1	2.29	1.68
22774	-0.37	627	1	470515	88110	2768256	3.44	0.04	-154.23	0.12	0.01	-1	2.47	1.55
22775	-0.4	627	0	470536	88113	2768320	3.16	0.04	-154.19	0.12	0.01	-1	2.38	1.52
22776	-0.4	627	1	470556	88111	2768384	3.35	0.05	-154.18	0.12	0.01	-1	2.26	1.62
22777	-0.49	627	1	470577	88118	2768448	2.68	0	-154.19	0.12	0.01	-1.01	2.38	1.52
22778	-0.37	627	1	470597	88118	2768512	2.68	-0.03	-154.18	0.12	0	-1	2.1	1.49
22779	-0.34	627	1	470618	88115	2768576	2.96	-0.04	-154.14	0.12	0.01	-1	2.35	1.59
22780	-0.46	626	0	470638	88113	2768640	3.16	-0.03	-154.2	0.12	0	-1	1.46	1.59
22781	-0.3	627	4	470659	88108	2768704	3.64	0.01	-154.12	0.12	0	-1	2.99	1.8
22782	-0.49	626	5	470679	88113	2768768	3.16	0.01	-154.12	0.12	0.01	-1	1.74	1.55
22783	-0.4	627	1	470700	88116	2768832	2.87	-0.01	-154.15	0.12	0.01	-1.01	2.26	1.65
22784	-0.46	627	1	470720	88111	2768896	3.35	0.01	-154.12	0.11	0.01	-1	2.23	1.65
22785	-0.4	627	1	470740	88113	2768960	3.16	0.01	-154.21	0.12	0.01	-1	2.26	1.65
22786	-0.37	627	1	470761	88114	2769024	3.06	0	-154.15	0.12	0	-1	2.32	1.68
22787	-0.37	627	1	470781	88117	2769088	2.77	-0.03	-154.2	0.12	0.01	-1	2.38	1.59
22788	-0.4	627	0	470802	88115	2769152	2.96	-0.04	-154.19	0.12	0.01	-1	2.29	1.62
22789	-0.37	627	1	470822	88113	2769216	3.16	-0.03	-154.21	0.12	0	-1	2.41	1.68
22790	-0.43	627	0	470843	88116	2769280	2.87	-0.05	-154.18	0.12	0.01	-1	2.2	1.55
22791	-0.49	627	1	470863	88118	2769344	2.68	-0.08	-154.19	0.12	0.01	-1	2.29	1.62
22792	-0.43	627	0	470884	88112	2769408	3.25	-0.05	-154.14	0.12	0.01	-1	2.35	1.68
22793	-0.49	627	1	470904	88115	2769472	2.96	-0.06	-154.19	0.12	0	-1	2.62	1.4
22794	-0.34	627	1	470925	88114	2769536	3.06	-0.06	-154.17	0.12	0	-1.01	2.41	1.62
22795	-0.49	627	1	470945	88116	2769600	2.87	-0.07	-154.16	0.12	0.01	-1.01	2.29	1.83
22796	-0.37	627	0	470966	88117	2769664	2.77	-0.08	-154.21	0.12	0.01	-1	2.23	1.4
22797	-0.4	627	1	470986	88115	2769728	2.96	-0.08	-154.17	0.12	0.01	-1	2.35	1.8
22798	-0.34	627	1	471007	88112	2769792	3.25	-0.06	-154.19	0.12	0.01	-1	2.38	1.49
22799	-0.4	627	1	471027	88118	2769856	2.68	-0.09	-154.17	0.12	0.01	-1	2.13	1.52
22800	-0.43	627	1	471048	88117	2769920	2.77	-0.1	-154.17	0.12	0	-1	2.35	1.52
22801	-0.34	627	1	471068	88111	2769984	3.35	-0.07	-154.17	0.12	0.01	-1	2.26	1.68
22802	-0.37	627	0	471089	88113	2770048	3.16	-0.05	-154.2	0.12	0.01	-1	2.29	1.55
22803	-0.4	627	1	471109	88114	2770112	3.06	-0.05	-154.17	0.12	0	-1.01	2.23	1.52
22804	-0.24	627	1	471130	88115	2770176	2.96	-0.05	-154.15	0.11	0	-1	2.13	1.62
22805	-0.43	627	1	471150	88113	2770240	3.16	-0.04	-154.14	0.12	0	-1	2.35	1.52
22806	-0.43	627	1	471171	88113	2770304	3.16	-0.03	-154.18	0.12	0	-1	2.35	1.59
22807	-0.43	627	1	471191	88115	2770368	2.96	-0.04	-154.15	0.12	0	-1	2.26	1.52
22808	-0.4	627	1	471212	88112	2770432	3.25	-0.02	-154.17	0.12	0	-1	2.35	1.4
22809	-0.34	628	1	471232	88108	2770496	3.64	0.02	-154.19	0.12	0.01	-1	2.29	1.83
22810	-0.27	627	1	471252	88116	2770560	2.87	0	-154.14	0.12	0.01	-1	2.41	1.43
22811	-0.46	627	0	471273	88110	2770624	3.44	0.03	-154.14	0.12	0	-1	2.35	1.86
22812	-0.37	627	1	471293	88113	2770688	3.16	0.03	-154.17	0.12	0.01	-1	2.26	1.59
22813	-0.43	627	1	471314	88111	2770752	3.35	0.04	-154.17	0.11	0	-1	2.2	1.55
22814	-0.4	627	1	471334	88117	2770816	2.77	0.01	-154.14	0.12	0.01	-1	2.53	1.55
22815	-0.4	627	1	471355	88120	2770880	2.49	-0.05	-154.09	0.12	0	-1	2.23	1.62
22816	-0.49	627	1	471375	88113	2770944	3.16	-0.03	-154.15	0.12	0.01	-1	2.26	1.74
22817	-0.37	627	1	471396	88111	2771008	3.35	-0.01	-154.11	0.12	0	-1	2.23	1.65
22818	-0.4	627	1	471416	88117	2771072	2.77	-0.04	-154.14	0.12	0	-1.01	2.26	1.59
22819	-0.34	627	1	471437	88115	2771136	2.96	-0.04	-154.14	0.12	0.01	-1	2.29	1.65
22820	-0.4	627	0	471457	88116	2771200	2.87	-0.05	-154.11	0.12	0.01	-1	2.29	1.34
22821	-0.37	627	1	471478	88111	2771264	3.35	-0.03	-154.18	0.12	0.01	-1.01	2.26	1.46
22822	-0.34	627	1	471498	88109	2771328	3.54	0.01	-154.19	0.12	0.01	-1	2.38	1.46
22823	-0.43	627	1	471519	88112	2771392	3.25	0.02	-154.14	0.12	0.01	-1	2.35	1.59
22824	-0.37	627	1	471539	88114	2771456	3.06	0.01	-154.15	0.12	0.01	-1.01	2.29	1.62
22825	-0.49	627	1	471560	88112	2771520	3.25	0.02	-154.19	0.12	0.01	-1.01	2.32	1.65
22826	-0.49	628	1	471580	88109	2771584	3.54	0.05	-154.17	0.12	0	-1	2.35	1.62
22827	-0.34	628	1	471601	88111	2771648	3.35	0.06	-154.14	0.12	0.01	-1	2.32	1.52
22828	-0.37	627	1	471621	88110	2771712	3.44	0.08	-154.12	0.12	0	-1	2.1	1.65
22829	-0.4	626	1	471642	88109	2771776	3.54	0.1	-154.15	0.12	0.01	-1	1.98	1.37
22830	-0.49	627	0	471662	88116	2771840	2.87	0.06	-154.17	0.12	0.01	-1	1.8	1.74
22831	-0.34	626	1	471683	88116	2771904	2.87	0.03	-154.13	0.12	0.01	-1	1.92	1.46
22832	-0.34	627	1	471703	88117	2771968	2.77	0	-154.09	0.12	0	-1	2.32	1.74
22833	-0.37	627	1	471724	88109	2772032	3.54	0.03	-154.13	0.12	0	-1	2.29	1.46
22834	-0.37	627	1	471744	88111	2772096	3.35	0.04	-154.13	0.12	0	-1	2.35	1.68
22835	-0.34	627	1	471764	88108	2772160	3.64	0.08	-154.13	0.12	0	-1	2.26	1.62
22836	-0.43	627	1	471785	88116	2772224	2.87	0.04	-154.11	0.12	0	-1	2.26	1.49
22837	-0.46	627	1	471805	88115	2772288	2.96	0.02	-154.15	0.12	0.01	-1	2.38	1.55
22838	-0.43	627	1	471826	88114	2772352	3.06	0.02	-154.13	0.12	0.01	-1.01	2.2	1.59
22839	-0.49	627	1	471846	88117	2772416	2.77	-0.02	-154.15	0.11	0.01	-1	2.29	1.62
22840	-0.46	627	1	471867	88110	2772480	3.44	0.01	-154.16	0.12	0.01	-1	2.32	1.46
22841	-0.27	627	1	471887	88110	2772544	3.44	0.04	-154.11	0.12	0.01	-1	2.38	1.74
22842	-0.43	627	1	471908	88113	2772608	3.16	0.03	-154.12	0.12	0.01	-1	2.13	1.59
22843	-0.49	627	1	471928	88108	2772672	3.64	0.07	-154.12	0.11	0	-1	2.16	1.77
22844	-0.34	627	1	471949	88108	2772736	3.64	0.1	-154.12	0.12	0.01	-1	2.16	1.46
22845	-0.37	627	1	471969	88110	2772800	3.44	0.11	-154.13	0.12	0	-1	2.16	1.68
22846	-0.49	627	1	471990	88113	2772864	3.16	0.09	-154.12	0.12	0	-1	2.41	1.65
22847	-0.43	627	1	472010	88109	2772928	3.54	0.11	-154.12	0.12	0	-1.01	2.23	1.74
22848	-0.37	627	1	472031	88108	2772992	3.64	0.13	-154.17	0.12	0.01	-1	2.23	1.43
22849	-0.21	627	1	472051	88113	2773056	3.16	0.11	-154.13	0.11	0	-1.01	2.1	1.74
22850	-0.34	627	1	472072	88112	2773120	3.25	0.1	-154.11	0.12	0.01	-1	2.23	1.46
22851	-0.4	627	1	472092	88114	2773184	3.06	0.08	-154.12	0.12	0	-1	2.26	1.59
22852	-0.43	627	1	472113	88114	2773248	3.06	0.06	-154.12	0.12	0.01	-1	2.38	1.4
22853	-0.46	627	1	472133	88116	2773312	2.87	0.03	-154.12	0.12	0.01	-1	2.13	1.8
22854	-0.18	627	1	472154	88115	2773376	2.96	0.01	-154.1	0.12	0	-1.01	2.26	1.46
22855	-0.37	627	1	472174	88115	2773440	2.96	-0.01	-154.1	0.11	0	-1	2.35	1.71
22856	-0.46	627	1	472195	88114	2773504	3.06	-0.01	-154.17	0.12	0.01	-1	2.26	1.52
22857	-0.34	627	1	472215	88112	2773568	3.25	0	-154.09	0.12	0	-1	2.32	1.59
22858	-0.43	628	1	472236	88112	2773632	3.25	0.01	-154.07	0.12	0	-1	2.26	1.65
22859	-0.4	627	1	472256	88117	2773696	2.77	-0.03	-154.1	0.12	0.01	-1	2.2	1.55
22860	-0.49	627	1	472276	88108	2773760	3.64	0.02	-154.16	0.12	0	-1	2.32	1.46
22861	-0.43	627	1	472297	88111	2773824	3.35	0.03	-154.11	0.12	0.01	-1	2.35	1.62
22862	-0.4	627	1	472317	88111	2773888	3.35	0.04	-154.09	0.12	0.01	-1	2.32	1.77
22863	-0.46	627	1	472338	88111	2773952	3.35	0.05	-154.09	0.11	0	-1	2.35	1.52
22864	-0.4	627	1	472358	88115	2774016	2.96	0.03	-154.13	0.12	0	-1	2.35	1.62
22865	-0.37	627	1	472379	88111	2774080	3.35	0.04	-154.1	0.12	0	-1	2.35	1.68
22866	-0.43	627	1	472399	88113	2774144	3.16	0.03	-154.11	0.12	0.01	-1	2.32	1.65
22867	-0.4	627	1	472420	88113	2774208	3.16	0.03	-154.08	0.12	0.01	-1	2.32	1.71
22868	-0.4	627	1	472440	88115	2774272	2.96	0.01	-154.11	0.12	0.01	-1	2.16	1.55
22869	-0.37	627	1	472461	88116	2774336	2.87	-0.02	-154.15	0.12	0.01	-1	2.38	1.49
22870	-0.34	627	1	472481	88116	2774400	2.87	-0.04	-154.09	0.12	0.01	-1	2.41	1.74
22871	-0.43	627	1	472502	88109	2774464	3.54	0	-154.11	0.11	0.01	-1.01	2.23	1.59
22872	-0.43	627	1	472522	88109	2774528	3.54	0.03	-154.11	0.12	0.01	-1	2.35	1.77
22873	-0.37	627	1	472543	88114	2774592	3.06	0.02	-154.1	0.12	0	-1	2.35	1.55
22874	-0.3	627	1	472563	88112	2774656	3.25	0.02	-154.09	0.12	0.01	-1	2.38	1.62
22875	-0.4	627	1	472584	88116	2774720	2.87	0	-154.02	0.12	0	-1	2.23	1.8
22876	-0.18	627	1	472604	88114	2774784	3.06	-0.01	-154.11	0.12	0.01	-1	2.29	1.65
22877	-0.3	627	1	472625	88116	2774848	2.87	-0.03	-154.07	0.12	0.01	-1	2.26	1.65
22878	-0.37	624	0	472645	88116	2774912	2.87	-0.05	-154.14	0.12	0.01	-1	3.08	1.77
22879	-0.37	626	1	472666	88118	2774976	2.68	-0.08	-154.13	0.12	0.01	-1	2.53	1.8
22880	-0.49	625	4	472686	88112	2775040	3.25	-0.06	-154.1	0.12	0	-1	1.77	1.55
22881	-0.27	627	1	472707	88113	2775104	3.16	-0.05	-154.04	0.12	0	-1	2.29	1.4
22882	-0.34	627	1	472727	88114	2775168	3.06	-0.05	-154.06	0.12	0.01	-1	2.38	1.62
22883	-0.37	627	1	472748	88113	2775232	3.16	-0.04	-154.14	0.12	0.01	-1	2.35	1.52
22884	-0.43	627	1	472768	88115	2775296	2.96	-0.05	-154.06	0.11	0	-1	2.35	1.74
22885	-0.49	627	1	472788	88111	2775360	3.35	-0.02	-154.11	0.11	0.01	-1	2.35	1.43
22886	-0.34	627	1	472809	88116	2775424	2.87	-0.04	-154.09	0.12	0.01	-1	2.13	1.65
22887	-0.43	627	1	472829	88115	2775488	2.96	-0.05	-154.09	0.12	0	-1	2.13	1.77
22888	-0.3	627	1	472850	88107	2775552	3.73	0.01	-154.08	0.12	0.01	-1	2.2	1.49
22889	-0.3	627	1	472870	88110	2775616	3.44	0.03	-154.06	0.12	0	-1	2.29	1.4
22890	-0.43	627	1	472891	88111	2775680	3.35	0.04	-154.12	0.12	0.01	-1	2.2	1.77
22891	-0.37	627	1	472911	88112	2775744	3.25	0.04	-154.08	0.12	0.01	-1	2.16	1.43
22892	-0.34	627	1	472932	88116	2775808	2.87	0.01	-154.06	0.12	0	-1	2.29	1.71
22893	-0.55	627	1	472952	88116	2775872	2.87	-0.01	-154.11	0.12	0	-1	2.32	1.62
22894	-0.49	627	1	472973	88119	2775936	2.58	-0.05	-154.06	0.12	0.01	-1	2.32	1.68
22895	-0.37	627	1	472993	88113	2776000	3.16	-0.04	-154.08	0.12	0.01	-1	2.26	1.52
22896	-0.4	627	1	473014	88111	2776064	3.35	-0.02	-154.08	0.12	0.01	-1	2.35	1.77
22897	-0.3	627	1	473034	88116	2776128	2.87	-0.04	-154.09	0.12	0.01	-1	2.26	1.46
22898	-0.49	627	1	473055	88113	2776192	3.16	-0.03	-154.03	0.12	0.01	-1	2.23	1.59
22899	-0.46	627	1	473075	88113	2776256	3.16	-0.02	-154.03	0.12	0.01	-1.01	2.35	1.49
22900	-0.52	627	1	473096	88112	2776320	3.25	-0.01	-154.08	0.11	0	-1	2.32	1.52
22901	-0.43	627	1	473116	88114	2776384	3.06	-0.02	-154.06	0.12	0.01	-1	2.26	1.55
22902	-0.37	627	1	473137	88115	2776448	2.96	-0.03	-154.07	0.12	0.01	-1	2.26	1.62
22903	-0.52	627	1	473157	88111	2776512	3.35	-0.01	-154.06	0.12	0.01	-1	2.2	1.74
22904	-0.34	627	1	473178	88116	2776576	2.87	-0.03	-154.04	0.12	0	-1	2.38	1.55
22905	-0.46	627	1	473198	88111	2776640	3.35	-0.01	-154.11	0.12	0.01	-1.01	2.35	1.55
22906	-0.21	627	1	473219	88114	2776704	3.06	-0.01	-154.12	0.11	0.01	-1	2.23	1.65
22907	-0.49	627	1	473239	88113	2776768	3.16	-0.01	-154.1	0.12	0.01	-1	2.32	1.46
22908	-0.4	627	1	473260	88114	2776832	3.06	-0.01	-154.07	0.12	0	-1	2.26	1.59
22909	-0.46	627	1	473280	88116	2776896	2.87	-0.03	-154.06	0.12	0.01	-1	2.26	1.46
22910	-0.43	627	1	473300	88111	2776960	3.35	-0.01	-154.06	0.12	0	-1	2.29	1.74
22911	-0.46	627	1	473321	88112	2777024	3.25	0	-154.07	0.12	0	-1	2.2	1.68
22912	-0.3	627	1	473341	88117	2777088	2.77	-0.03	-154.05	0.12	0	-1	2.35	1.71
22913	-0.3	627	1	473362	88115	2777152	2.96	-0.04	-154.07	0.12	0.01	-1.01	2.23	1.46
22914	-0.49	627	1	473382	88117	2777216	2.77	-0.06	-154.07	0.12	0.01	-1	2.23	1.68
22915	-0.34	627	1	473403	88116	2777280	2.87	-0.07	-154.04	0.12	0.01	-1	2.13	1.34
22916	-0.3	627	1	473423	88116	2777344	2.87	-0.08	-154.07	0.12	0.01	-1	2.1	1.71
22917	-0.37	627	1	473444	88112	2777408	3.25	-0.06	-154.05	0.12	0.01	-1.01	2.23	1.49
22918	-0.37	627	1	473464	88111	2777472	3.35	-0.03	-154.09	0.12	0	-1	2.29	1.83
22919	-0.27	627	1	473485	88113	2777536	3.16	-0.02	-154.01	0.12	0.01	-1	2.35	1.55
22920	-0.34	627	1	473505	88113	2777600	3.16	-0.02	-154.06	0.12	0	-1	2.13	1.68
22921	-0.4	627	1	473526	88114	2777664	3.06	-0.02	-154.06	0.12	0.01	-1	2.35	1.49
22922	-0.4	627	1	473546	88115	2777728	2.96	-0.03	-154.01	0.12	0.01	-1	2.29	1.52
22923	-0.37	627	1	473567	88112	2777792	3.25	-0.01	-154.07	0.12	0	-1	2.13	1.52
22924	-0.34	627	1	473587	88110	2777856	3.44	0.01	-154.05	0.12	0.01	-1	2.29	1.55
22925	-0.46	627	1	473608	88117	2777920	2.77	-0.02	-154.06	0.11	0.01	-1	2.44	1.55
22926	-0.3	628	1	473628	88110	2777984	3.44	0.01	-154.04	0.12	0.01	-1	2.35	1.49
22927	-0.46	625	0	473649	88119	2778048	2.58	-0.04	-154.1	0.12	0.01	-1	2.13	1.71
22928	-0.24	627	5	473669	88113	2778112	3.16	-0.03	-154.03	0.12	0.01	-1.01	3.02	1.59
22929	-0.4	624	0	473690	88110	2778176	3.44	0	-154.07	0.12	0	-1	1.62	1.37
22930	-0.37	627	1	473710	88113	2778240	3.16	0	-154.03	0.12	0	-1	2.35	1.65
22931	-0.37	627	1	473731	88113	2778304	3.16	0.01	-154.07	0.11	0.01	-1	2.23	1.55
22932	-0.37	627	1	473751	88114	2778368	3.06	0	-154.06	0.11	0	-1	2.1	1.71
22933	-0.3	627	1	473772	88114	2778432	3.06	-0.01	-154.02	0.12	0.01	-1	2.23	1.65
22934	-0.4	627	1	473792	88116	2778496	2.87	-0.03	-154.02	0.12	0.01	-1	2.26	1.71
22935	-0.3	627	1	473812	88114	2778560	3.06	-0.03	-154.05	0.12	0.01	-1	2.26	1.52
22936	-0.4	627	1	473833	88111	2778624	3.35	0	-154.07	0.12	0.01	-1	2.35	1.52
22937	-0.52	627	2	473853	88113	2778688	3.16	0	-154.04	0.12	0.01	-1	2.2	1.62
22938	-0.24	627	1	473874	88118	2778752	2.68	-0.04	-154.04	0.11	0.01	-1	2.32	1.37
22939	-0.43	628	1	473894	88110	2778816	3.44	-0.01	-154.03	0.12	0.01	-1	2.16	1.77
22940	-0.4	627	2	473915	88115	2778880	2.96	-0.02	-154.04	0.12	0.01	-1	2.13	1.62
22941	-0.3	627	1	473935	88114	2778944	3.06	-0.02	-154.04	0.12	0.01	-1	2.26	1.77
22942	-0.3	628	1	473956	88108	2779008	3.64	0.02	-154.02	0.12	0	-1.01	2.07	1.62
22943	-0.43	627	1	473976	88114	2779072	3.06	0.02	-154.02	0.12	0	-1	2.2	1.55
22944	-0.46	628	1	473997	88109	2779136	3.54	0.05	-154.02	0.11	0	-1	2.35	1.59
22945	-0.46	627	1	474017	88115	2779200	2.96	0.03	-154.01	0.12	0.01	-1	2.26	1.52
22946	-0.37	627	2	474038	88112	2779264	3.25	0.03	-154	0.11	0.01	-1	2.32	1.65
22947	-0.4	627	1	474058	88111	2779328	3.35	0.04	-154.01	0.12	0.01	-1	2.35	1.59
22948	-0.3	627	1	474079	88115	2779392	2.96	0.02	-153.95	0.12	0	-1.01	2.41	1.62
22949	-0.27	627	1	474099	88114	2779456	3.06	0.01	-154.02	0.12	0.01	-1	2.32	1.49
22950	-0.46	628	2	474120	88112	2779520	3.25	0.02	-154.04	0.12	0	-1.01	2.32	1.62
22951	-0.4	627	1	474140	88113	2779584	3.16	0.02	-154.01	0.12	0	-1	2.32	1.4
22952	-0.34	627	1	474161	88110	2779648	3.44	0.04	-154	0.12	0	-1	2.32	1.74
22953	-0.4	627	1	474181	88114	2779712	3.06	0.03	-154.05	0.12	0	-1.01	2.13	1.52
22954	-0.18	627	2	474202	88111	2779776	3.35	0.04	-154.03	0.12	0	-1.01	2.2	1.71
22955	-0.34	627	1	474222	88114	2779840	3.06	0.03	-154.02	0.12	0.01	-1	2.23	1.52
22956	-0.34	628	1	474243	88113	2779904	3.16	0.03	-154.02	0.12	0.01	-1	2.16	1.59
22957	-0.55	627	1	474263	88117	2779968	2.77	-0.01	-154.02	0.12	0	-1	2.2	1.65
22958	-0.43	627	1	474284	88114	2780032	3.06	-0.01	-154.06	0.12	0.01	-1	2.23	1.65
22959	-0.49	628	2	474304	88116	2780096	2.87	-0.03	-154.02	0.12	0.01	-1	2.23	1.65
22960	-0.37	628	1	474324	88116	2780160	2.87	-0.05	-154.06	0.12	0	-1	2.23	1.55
22961	-0.55	627	1	474345	88115	2780224	2.96	-0.05	-154.03	0.12	0.01	-1	2.26	1.62
22962	-0.46	627	2	474365	88113	2780288	3.16	-0.04	-154.02	0.12	0	-1	2.44	1.59
22963	-0.49	627	2	474386	88106	2780352	3.83	0.02	-153.98	0.12	0.01	-1	2.29	1.62
22964	-0.43	628	2	474406	88108	2780416	3.64	0.06	-154.02	0.12	0.01	-1	2.2	1.43
22965	-0.3	627	2	474427	88113	2780480	3.16	0.05	-153.97	0.12	0.01	-1	2.16	1.59
22966	-0.4	627	2	474447	88117	2780544	2.77	0.01	-154.01	0.11	0.01	-1	2.23	1.52
22967	-0.43	627	2	474468	88113	2780608	3.16	0.01	-154.02	0.11	0.01	-1	2.35	1.59
22968	-0.4	628	1	474488	88108	2780672	3.64	0.05	-154	0.12	0	-1	2.23	1.55
22969	-0.24	628	2	474509	88112	2780736	3.25	0.05	-154.02	0.12	0	-1	2.38	1.55
22970	-0.52	627	2	474529	88110	2780800	3.44	0.07	-154	0.12	0.01	-1	2.29	1.46
22971	-0.52	627	1	474550	88112	2780864	3.25	0.07	-154.02	0.12	0.01	-1	2.35	1.59
22972	-0.4	627	2	474570	88114	2780928	3.06	0.05	-154.01	0.12	0	-1	2.35	1.62
22973	-0.4	627	1	474591	88112	2780992	3.25	0.05	-154	0.12	0.01	-1	2.26	1.4
22974	-0.4	627	1	474611	88110	2781056	3.44	0.07	-154.01	0.12	0.01	-1.01	2.35	1.62
22975	-0.4	627	1	474632	88109	2781120	3.54	0.09	-154.04	0.12	0	-1	2.32	1.52
22976	-0.21	625	0	474652	88114	2781184	3.06	0.07	-153.98	0.12	0.01	-1.01	3.2	1.68
22977	-0.55	627	1	474673	88112	2781248	3.25	0.06	-153.96	0.12	0.01	-1.01	1.86	1.43
22978	-0.37	626	5	474693	88110	2781312	3.44	0.08	-153.97	0.12	0	-1	2.71	1.83
22979	-0.49	627	2	474714	88111	2781376	3.35	0.08	-153.95	0.12	0.01	-1	2.32	1.59
22980	-0.46	627	1	474734	88112	2781440	3.25	0.08	-154.02	0.12	0.01	-1	2.26	1.74
22981	-0.37	627	2	474755	88111	2781504	3.35	0.08	-153.96	0.12	0.01	-1	2.35	1.43
22982	-0.4	627	1	474775	88112	2781568	3.25	0.07	-153.98	0.12	0.01	-1	2.29	1.65
22983	-0.43	627	2	474796	88113	2781632	3.16	0.06	-154.02	0.11	0	-1	2.35	1.49
22984	-0.27	627	2	474816	88116	2781696	2.87	0.03	-153.99	0.12	0.01	-1	2.1	1.59
22985	-0.3	627	2	474836	88112	2781760	3.25	0.03	-153.96	0.12	0.01	-1	2.32	1.59
22986	-0.4	627	1	474857	88114	2781824	3.06	0.02	-154	0.12	0	-1	2.23	1.68
22987	-0.34	627	2	474877	88114	2781888	3.06	0.01	-154.02	0.11	0	-1	2.23	1.52
22988	-0.34	627	2	474898	88115	2781952	2.96	-0.01	-153.97	0.12	0	-1	2.2	1.52
22989	-0.4	627	2	474918	88115	2782016	2.96	-0.02	-154.02	0.12	0	-1	2.29	1.52
22990	-0.46	628	2	474939	88113	2782080	3.16	-0.02	-154	0.12	0.01	-1	2.1	1.55
22991	-0.37	627	2	474959	88111	2782144	3.35	0	-154.02	0.12	0	-1	2.35	1.49
22992	-0.3	627	2	474980	88113	2782208	3.16	0	-153.99	0.12	0	-1	2.16	1.74
22993	-0.4	627	2	475000	88115	2782272	2.96	-0.02	-153.99	0.12	0	-1	2.35	1.52
