packetType	timestamp_s	timestamp_ms	lineCutterNumber	state	timestamp	pressure	altitude	deltaAltitude	temperature	accelNorm	battery	cutSense1	cutSense2	currentSense	photoresistor
1	342671	0	5	1	8754270	100723	27.623703002929688	-0.041843898594379425	3090.35009765625	1.0171053409576416	3.899120330810547	0	724	470	0
1	343097	0	1	1	8763861	100664	24.277196884155273	0.20935288071632385	3073.684814453125	1.0078380107879639	3.899120330810547	0	739	466	484
1	343527	0	5	1	8755020	100727	27.288957595825195	-0.1673722267150879	3090.121337890625	1.0197727680206299	3.899120330810547	0	724	469	2
1	343953	0	1	1	8764661	100657	24.863412857055664	0.25123658776283264	3073.58740234375	1.0090965032577515	3.906158447265625	0	739	466	486
1	344380	0	5	1	8755920	100718	28.04214859008789	0.08369015157222748	3090.271728515625	1.0156477689743042	3.899120330810547	0	724	469	0
1	344701	0	1	1	8765411	100665	24.19345474243164	0.0	3073.639404296875	1.0121797323226929	3.899120330810547	0	738	466	484
1	345023	0	5	1	8756620	100715	28.293224334716797	0.3347606062889099	3090.35009765625	1.0184580087661743	3.906158447265625	0	726	469	0
1	345449	0	1	1	8766211	100661	24.528427124023438	0.1674870103597641	3073.548583984375	1.0083245038986206	3.906158447265625	0	739	463	484
1	345770	0	5	1	8757320	100720	27.874767303466797	0.0	3090.4482421875	1.0202211141586304	3.8920822143554688	0	724	469	0
1	346410	0	1	1	8767111	100655	25.030908584594727	0.4187276363372803	3073.490234375	1.0110664367675781	3.899120330810547	0	739	465	486
1	346517	0	5	1	8758120	100716	28.209531784057617	0.20922622084617615	3090.4091796875	1.018550992012024	3.8920822143554688	1	724	468	0
1	347159	0	1	1	8767861	100645	25.868431091308594	0.6281293630599976	3073.704345703125	1.0113815069198608	3.906158447265625	0	740	466	483
1	347266	0	5	1	8758820	100707	28.962787628173828	0.5021651387214661	3090.507080078125	1.0208877325057983	3.899120330810547	1	724	471	0
1	347906	0	1	1	8768661	100655	25.030908584594727	0.25124064087867737	3073.723876953125	1.0123013257980347	3.913196563720703	0	739	466	484
1	348013	0	5	1	8759520	100712	28.5443058013916	0.12554077804088593	3090.585693359375	1.0181057453155518	3.913196563720703	0	724	469	1
1	348760	0	5	1	8760320	100723	27.623703002929688	-0.37660717964172363	3090.402587890625	1.0167168378829956	3.8920822143554688	0	723	470	0
1	349400	0	5	1	8761020	100719	27.958457946777344	-0.1255367398262024	3090.31103515625	1.0174148082733154	3.899120330810547	0	725	468	1
1	349934	0	1	1	8770661	100657	24.863412857055664	-0.0837482213973999	3073.444580078125	1.0117906332015991	3.913196563720703	0	739	466	483
1	350149	0	5	1	8761720	100721	27.791078567504883	-0.20922622084617615	3090.212890625	1.0158640146255493	3.899120330810547	0	724	469	0
1	350683	0	1	1	8771411	100667	24.025970458984375	-0.2512285113334656	3073.665283203125	1.0122886896133423	3.913196563720703	0	741	465	484
1	350897	0	5	1	8762420	100722	27.70738983154297	-0.08368880301713943	3090.468017578125	1.01389741897583	3.8920822143554688	0	724	468	1
1	351536	0	1	1	8772211	100663	24.360939025878906	-0.08374418318271637	3073.62646484375	1.0069295167922974	3.8920822143554688	0	740	464	483
1	351643	0	5	1	8763120	100718	28.04214859008789	0.08369015157222748	3090.52685546875	1.0198646783828735	3.899120330810547	2	723	470	0
1	352387	0	1	1	8773111	100660	24.612173080444336	0.29310110211372375	3073.704345703125	1.0098817348480225	3.899120330810547	0	740	464	482
1	352497	0	5	1	8763970	100719	27.958457946777344	0.20922116935253143	3090.703369140625	1.019996166229248	3.8920822143554688	0	724	469	0
1	353136	0	5	1	8764720	100721	27.791078567504883	-0.12553471326828003	3090.605224609375	1.0176841020584106	3.899120330810547	1	724	471	0
1	353245	0	1	1	8773911	100662	24.444683074951172	0.08374350517988205	3073.775634765625	1.010449767112732	3.899120330810547	0	739	465	483
1	353885	0	5	1	8765420	100721	27.791078567504883	-0.20922622084617615	3090.552978515625	1.0180425643920898	3.8920822143554688	0	724	468	0
1	353994	0	1	1	8774711	100658	24.779664993286133	0.0	3073.853515625	1.0128834247589111	3.899120330810547	0	740	466	485
1	354633	0	5	1	8766120	100719	27.958457946777344	-0.04184524342417717	3090.834228515625	1.020123839378357	3.899120330810547	1	725	469	0
1	354742	0	1	1	8775461	100663	24.360939025878906	-0.12561677396297455	3073.892578125	1.0074797868728638	3.8920822143554688	0	738	464	483
1	355381	0	5	1	8766920	100719	27.958457946777344	0.16737760603427887	3090.807861328125	1.0164064168930054	3.899120330810547	0	726	467	0
1	355491	0	1	1	8776211	100658	24.779664993286133	0.16749104857444763	3073.58740234375	1.0101730823516846	3.906158447265625	0	739	466	484
1	356131	0	5	1	8767670	100719	27.958457946777344	0.0	3090.7294921875	1.018466830253601	3.899120330810547	1	724	468	0
1	356240	0	1	1	8776961	100662	24.444683074951172	-0.041872259229421616	3073.69140625	1.0087512731552124	3.8920822143554688	0	739	466	484
1	356880	0	5	1	8768420	100718	28.04214859008789	0.08369015157222748	3090.873291015625	1.0161218643188477	3.8920822143554688	0	724	469	0
1	356989	0	1	1	8777711	100662	24.444683074951172	7.105427357601002e-14	3073.62646484375	1.0118461847305298	3.8850440979003906	0	740	465	484
1	357629	0	5	1	8769170	100722	27.70738983154297	-0.20922453701496124	3090.801513671875	1.0184394121170044	3.8920822143554688	0	723	472	0
1	358376	0	5	1	8769970	100717	28.125839233398438	0.25106844305992126	3090.990966796875	1.0178024768829346	3.8850440979003906	0	731	470	1
1	359119	0	1	1	8779761	100668	23.942230224609375	-0.16748297214508057	3073.671875	1.0109553337097168	3.899120330810547	0	740	465	484
1	359229	0	5	1	8770770	100722	27.70738983154297	-0.16737894713878632	3091.102294921875	1.0182685852050781	3.899120330810547	0	724	468	1
1	359869	0	1	1	8780561	100664	24.277196884155273	-0.08374350517988205	3073.69140625	1.007784366607666	3.899120330810547	0	740	464	484
1	359978	0	5	1	8771520	100720	27.874767303466797	-0.08369015157222748	3090.951904296875	1.0166102647781372	3.8920822143554688	0	724	471	0
1	360618	0	1	1	8781311	100666	24.109712600708008	0.08374081552028656	3073.8017578125	1.0106804370880127	3.899120330810547	0	739	465	485
1	360727	0	5	1	8772270	100725	27.456329345703125	0.0	3091.004150390625	1.0163582563400269	3.8920822143554688	0	724	469	0
1	361366	0	1	1	8782061	100669	23.858489990234375	-0.08374013751745224	3073.67822265625	1.0103440284729004	3.906158447265625	0	739	465	484
1	361475	0	5	1	8773020	100727	27.288957595825195	-0.1673722267150879	3090.99755859375	1.0167112350463867	3.899120330810547	1	724	469	0
1	362115	0	1	1	8782811	100664	24.277196884155273	0.12561273574829102	3073.5419921875	1.0110325813293457	3.906158447265625	0	739	463	483
1	362225	0	5	1	8773820	100730	27.037906646728516	-0.3347417712211609	3091.036865234375	1.017943263053894	3.8920822143554688	2	724	470	0
1	362865	0	1	1	8783611	100666	24.109712600708008	0.04187057539820671	3073.905517578125	1.0110899209976196	3.913196563720703	0	739	463	483
1	364885	0	1	1	8785661	100667	24.025970458984375	-0.12561273574829102	3073.769287109375	1.0110722780227661	3.899120330810547	0	740	464	484
1	364885	0	5	1	8776470	100722	27.70738983154297	0.0	3091.285400390625	1.0181783437728882	3.8920822143554688	0	723	471	0
1	365634	0	5	1	8777170	100724	27.540016174316406	-0.041843559592962265	3091.206787109375	1.0191078186035156	3.899120330810547	0	724	470	0
1	365745	0	1	1	8786411	100665	24.19345474243164	0.0	3073.80810546875	1.0099085569381714	3.899120330810547	0	739	465	483
1	366488	0	1	1	8787211	100662	24.444683074951172	0.12561476230621338	3073.671875	1.0102781057357788	3.899120330810547	0	738	463	483
1	366488	0	5	1	8777970	100725	27.456329345703125	-0.20921948552131653	3091.219970703125	1.018765926361084	3.899120330810547	1	724	470	0
1	367875	0	1	1	8788661	100662	24.444683074951172	0.16748566925525665	3073.73681640625	1.012913703918457	3.899120330810547	0	739	465	483
1	367875	0	5	1	8779470	100723	27.623703002929688	0.0	3091.376953125	1.018629550933838	3.899120330810547	0	724	468	1
1	368624	0	1	1	8789411	100660	24.612173080444336	0.3768412470817566	3073.853515625	1.010353922843933	3.8920822143554688	0	739	466	483
1	368624	0	5	1	8780170	100716	28.209531784057617	0.29291436076164246	3091.206787109375	1.014971375465393	3.8920822143554688	0	723	468	1
1	369478	0	1	1	8790211	100660	24.612173080444336	0.29310110211372375	3073.64599609375	1.0116288661956787	3.906158447265625	0	740	464	483
1	369478	0	5	1	8780920	100722	27.70738983154297	0.08368746191263199	3091.24609375	1.017881155014038	3.906158447265625	0	724	469	0
1	370228	0	1	1	8790961	100661	24.528427124023438	0.0	3073.710693359375	1.0135095119476318	3.899120330810547	0	740	464	484
1	370228	0	5	1	8781770	100716	28.209531784057617	0.20922622084617615	3091.42919921875	1.0195631980895996	3.913196563720703	1	726	470	0
1	370979	0	1	1	8791761	100657	24.863412857055664	0.16749240458011627	3073.665283203125	1.009022831916809	3.8920822143554688	0	739	464	483
1	370979	0	5	1	8782570	100717	28.125839233398438	0.1255357265472412	3091.376953125	1.0172353982925415	3.899120330810547	0	724	470	0
1	371728	0	5	1	8783270	100719	27.958457946777344	0.04184490814805031	3091.34423828125	1.0205119848251343	3.8920822143554688	0	725	469	0
1	371837	0	1	1	8792561	100658	24.779664993286133	0.2512345612049103	3073.730224609375	1.0114978551864624	3.899120330810547	0	740	466	484
1	372477	0	5	1	8784070	100714	28.376916885375977	0.041846588253974915	3091.252685546875	1.0166693925857544	3.8920822143554688	0	722	470	0
1	372586	0	1	1	8793311	100661	24.528427124023438	-0.25124064087867737	3073.554931640625	1.0092626810073853	3.8920822143554688	0	739	467	483
1	373228	0	5	1	8784770	100721	27.791078567504883	-0.2929190695285797	3091.5009765625	1.0190588235855103	3.899120330810547	0	724	469	0
1	373337	0	1	1	8794111	100660	24.612173080444336	-0.1256198137998581	3073.67822265625	1.0080043077468872	3.8920822143554688	0	739	465	483
1	373976	0	5	1	8785570	100721	27.791078567504883	-0.08368947356939316	3091.657958984375	1.017138123512268	3.8920822143554688	0	724	468	1
1	375361	0	5	1	8786970	100722	27.70738983154297	-0.3347632884979248	3091.468505859375	1.0181492567062378	3.906158447265625	0	723	469	0
1	375471	0	1	1	8796161	100660	24.612173080444336	-0.04187293350696564	3073.78857421875	1.0068573951721191	3.899120330810547	0	739	465	484
1	376110	0	5	1	8787670	100719	27.958457946777344	-0.1255367398262024	3091.141357421875	1.0173101425170898	3.8850440979003906	1	725	470	0
1	376327	0	1	1	8797011	100661	24.528427124023438	0.0	3073.65234375	1.0102858543395996	3.906158447265625	0	740	466	485
1	376859	0	5	1	8788370	100723	27.623703002929688	-0.37660717964172363	3091.572998046875	1.019205927848816	3.899120330810547	1	726	470	0
1	377075	0	1	1	8797811	100664	24.277196884155273	-0.37685638666152954	3073.860107421875	1.011786699295044	3.899120330810547	0	740	465	485
1	377606	0	5	1	8789170	100725	27.456329345703125	0.0	3091.586181640625	1.020096778869629	3.8920822143554688	0	725	467	0
1	377824	0	1	1	8798611	100665	24.19345474243164	-0.08374283462762833	3073.833984375	1.0079115629196167	3.8920822143554688	0	739	466	484
1	378355	0	5	1	8789970	100723	27.623703002929688	-0.25106844305992126	3091.52734375	1.0175230503082275	3.8920822143554688	2	724	469	0
1	378678	0	1	1	8799361	100663	24.360939025878906	-0.041871920228004456	3073.82763671875	1.009207844734192	3.8850440979003906	0	739	466	483
1	379106	0	5	1	8790670	100716	28.209531784057617	0.33475789427757263	3091.671142578125	1.0206289291381836	3.8850440979003906	0	723	470	0
1	379429	0	1	1	8800161	100663	24.360939025878906	0.0	3073.892578125	1.010149598121643	3.899120330810547	0	740	466	484
1	379856	0	5	1	8791470	100717	28.125839233398438	0.4602828621864319	3091.697265625	1.0169110298156738	3.8920822143554688	0	725	468	0
1	380178	0	1	1	8800961	100657	24.863412857055664	0.16749240458011627	3073.600341796875	1.0115166902542114	3.899120330810547	0	740	466	484
1	380605	0	5	1	8792170	100722	27.70738983154297	-0.12553371489048004	3091.52734375	1.0183125734329224	3.899120330810547	0	725	469	0
1	381034	0	1	1	8801711	100658	24.779664993286133	0.08374620229005814	3073.65234375	1.0099220275878906	3.8850440979003906	0	739	464	484
1	381463	0	5	1	8792920	100717	28.125839233398438	0.0836908221244812	3091.677734375	1.0207029581069946	3.8920822143554688	0	725	471	0
1	381782	0	1	1	8802511	100662	24.444683074951172	-0.08374485373497009	3073.931396484375	1.0080647468566895	3.8920822143554688	0	740	464	482
1	382211	0	5	1	8793720	100718	28.04214859008789	0.0	3091.68408203125	1.0172327756881714	3.8920822143554688	0	724	468	0
1	382638	0	1	1	8803311	100665	24.19345474243164	0.04187091067433357	3073.769287109375	1.004518985748291	3.913196563720703	0	739	465	483
1	382960	0	5	1	8794520	100722	27.70738983154297	-0.16737894713878632	3091.906494140625	1.0186933279037476	3.899120330810547	1	726	468	0
1	383387	0	1	1	8804111	100662	24.444683074951172	0.0	3073.814697265625	1.0117967128753662	3.899120330810547	0	739	465	484
1	383814	0	5	1	8795270	100714	28.376916885375977	0.4184507429599762	3091.9326171875	1.0203557014465332	3.8920822143554688	0	723	470	0
1	384136	0	1	1	8804911	100659	24.695919036865234	0.12561778724193573	3073.93798828125	1.0098124742507935	3.913196563720703	0	740	467	483
1	384562	0	5	1	8796070	100715	28.293224334716797	0.2929167151451111	3091.84765625	1.0160359144210815	3.8920822143554688	0	725	467	0
1	384990	0	1	1	8805661	100657	24.863412857055664	0.25123658776283264	3073.879638671875	1.011001706123352	3.899120330810547	0	738	463	484
1	385311	0	5	1	8796870	100719	27.958457946777344	-0.1255367398262024	3091.83447265625	1.0166785717010498	3.913196563720703	0	724	469	0
1	385846	0	1	1	8806511	100658	24.779664993286133	0.0418732687830925	3073.879638671875	1.010298490524292	3.899120330810547	0	739	465	483
1	386061	0	5	1	8797620	100715	28.293224334716797	0.04184625297784805	3091.9130859375	1.0151950120925903	3.8850440979003906	0	723	469	0
1	386594	0	1	1	8807311	100662	24.444683074951172	-0.251238614320755	3073.7626953125	1.011759877204895	3.906158447265625	0	739	463	484
1	386809	0	5	1	8798370	100719	27.958457946777344	-0.16738298535346985	3091.83447265625	1.021054983139038	3.899120330810547	0	726	468	1
1	387448	0	1	1	8808111	100659	24.695919036865234	0.0	3073.7626953125	1.011926293373108	3.899120330810547	0	739	465	484
1	387557	0	5	1	8799070	100716	28.209531784057617	0.08369149267673492	3091.854248046875	1.0179961919784546	3.8920822143554688	1	724	470	0
1	388302	0	5	1	8799770	100718	28.04214859008789	-0.04184557870030403	3091.828125	1.019227385520935	3.8920822143554688	0	724	469	0
1	388836	0	1	1	8809511	100659	24.695919036865234	0.08374552428722382	3073.51611328125	1.0091464519500732	3.899120330810547	0	739	465	484
1	389051	0	5	1	8800570	100714	28.376916885375977	0.25107449293136597	3091.703857421875	1.0168546438217163	3.8920822143554688	0	725	468	0
1	389585	0	1	1	8810311	100658	24.779664993286133	0.08374620229005814	3074.022216796875	1.0101845264434814	3.8920822143554688	0	739	465	482
1	390332	0	1	1	8811061	100662	24.444683074951172	-0.041872259229421616	3074.061279296875	1.0097500085830688	3.899120330810547	0	740	465	484
1	390439	0	5	1	8801970	100721	27.791078567504883	-0.20922622084617615	3091.736572265625	1.0192066431045532	3.899120330810547	0	724	470	0
1	391081	0	1	1	8811861	100666	24.109712600708008	-0.2931034564971924	3073.892578125	1.007951259613037	3.899120330810547	0	737	466	483
1	391081	0	5	1	8802670	100723	27.623703002929688	-0.16737760603427887	3092.05029296875	1.017281174659729	3.8850440979003906	0	725	470	0
1	391831	0	5	1	8803370	100722	27.70738983154297	-0.08368880301713943	3091.8935546875	1.0166504383087158	3.899120330810547	1	727	470	2
1	391938	0	1	1	8812661	100660	24.612173080444336	0.08374485373497009	3074.0546875	1.0108678340911865	3.899120330810547	0	739	465	483
1	392686	0	1	1	8813411	100663	24.360939025878906	0.08374283462762833	3074.04833984375	1.008983850479126	3.906158447265625	0	738	465	484
1	392686	0	5	1	8804220	100724	27.540016174316406	0.08368611335754395	3092.109130859375	1.0170799493789673	3.899120330810547	0	726	469	0
1	393435	0	1	1	8814211	100664	24.277196884155273	-0.041871584951877594	3073.749755859375	1.007751703262329	3.899120330810547	0	738	464	484
1	393435	0	5	1	8804970	100723	27.623703002929688	0.0	3092.03076171875	1.0185787677764893	3.8920822143554688	0	725	469	0
1	394076	0	5	1	8805670	100721	27.791078567504883	0.0	3092.2333984375	1.0199294090270996	3.8920822143554688	0	724	469	0
1	394185	0	1	1	8814911	100667	24.025970458984375	0.0	3074.10009765625	1.006880521774292	3.899120330810547	0	739	467	483
1	394933	0	5	1	8806420	100725	27.456329345703125	-0.20921948552131653	3092.174560546875	1.0170698165893555	3.899120330810547	0	726	470	0
1	395042	0	1	1	8815761	100662	24.444683074951172	0.12561476230621338	3073.821044921875	1.0090004205703735	3.906158447265625	0	739	464	484
1	395572	0	5	1	8807170	100720	27.874767303466797	0.2510623633861542	3092.0634765625	1.0170222520828247	3.899120330810547	2	725	468	0
1	395788	0	1	1	8816561	100667	24.025970458984375	-0.04187057539820671	3074.126220703125	1.0124170780181885	3.899120330810547	0	739	466	482
1	396430	0	5	1	8807920	100725	27.456329345703125	-0.20921948552131653	3092.187744140625	1.0193090438842773	3.8920822143554688	1	724	468	0
1	396539	0	1	1	8817311	100663	24.360939025878906	0.20935456454753876	3073.89892578125	1.008821964263916	3.8920822143554688	0	740	466	484
1	397178	0	5	1	8808720	100720	27.874767303466797	0.16737626492977142	3092.05029296875	1.0172306299209595	3.899120330810547	0	725	469	1
1	397287	0	1	1	8818061	100664	24.277196884155273	-0.041871584951877594	3073.9638671875	1.0114552974700928	3.8920822143554688	0	739	466	484
1	398766	0	5	1	8810370	100725	27.456329345703125	-0.08368678390979767	3092.357666015625	1.0159670114517212	3.899120330810547	0	724	466	0
1	398874	0	1	1	8819561	100665	24.19345474243164	-0.04187124967575073	3074.087158203125	1.0096545219421387	3.8920822143554688	0	739	464	483
