CONFIG	converted_from=03-18-2023 11-17-42 GroundStationDataInterface_parsed.txt	conversion=groundstation_to_sillygoose	filtered_crc=Good	callsign=KM6GNL
10757608,98821.61617279053,303.8400005340576,0.15074782073497772,0.35533416271209717,9.604789733886719,-0.014263658784329891,0.0039706118404865265,-0.004138600081205368,30.690000534057617,7.575531005859375,-0.22099138796329498,-0.08751244097948074,9.612542489103618,-0.22099138796329498,6,0,0,0,0,2.9000000000000004,-0.014263658784329891,0.0039706118404865265,-0.004138600081205368,0.5700000000000001,0.43,-0.54,0.41000000000000003
10757804,98813.71855735779,303.83000030517576,0.20458632707595825,0.4307080805301666,9.611968040466309,-0.015790816396474838,0.004123327322304249,0.002886327914893627,30.68000030517578,7.5990447998046875,-0.23060943186283112,-0.11660780012607574,9.62378795624707,-0.23060943186283112,6,0,0,0,0,2.9000000000000004,-0.015790816396474838,0.004123327322304249,0.002886327914893627,0.5700000000000001,0.43,-0.54,0.41000000000000003
10758014,98813.71855735779,303.83000030517576,0.23330020904541016,0.3086741268634796,9.604789733886719,-0.012965571135282516,-0.001160639920271933,0.00685694208368659,30.68000030517578,7.587799072265625,-0.31248044967651367,-0.21451354026794434,9.612580014559633,-0.31248044967651367,6,0,0,0,0,2.4000000000000004,-0.012965571135282516,-0.001160639920271933,0.00685694208368659,0.59,0.41000000000000003,-0.56,0.39
10758210,98813.71855735779,303.85000076293943,0.14356935024261475,0.2727817893028259,9.611968040466309,-0.015256308950483799,-0.00024434502120129764,0.0009010249050334096,30.700000762939453,7.6010894775390625,-0.362045019865036,-0.25823113322257996,9.616909673790747,-0.362045019865036,6,0,0,0,0,2.3000000000000003,-0.015256308950483799,-0.00024434502120129764,0.0009010249050334096,0.59,0.41000000000000003,-0.56,0.39
10758406,98813.71855735779,303.8400005340576,0.11485548317432404,0.348155677318573,9.558130264282227,-0.008689528331160545,0.00128281326033175,-0.0015424282755702734,30.690000534057617,7.58984375,-0.42125871777534485,-0.30643945932388306,9.565158561500807,-0.42125871777534485,6,0,0,0,0,2.4000000000000004,-0.008689528331160545,0.00128281326033175,-0.0015424282755702734,0.59,0.41000000000000003,-0.56,0.39
10758602,98813.71855735779,303.85000076293943,0.1866401582956314,0.4127618968486786,9.619147300720215,-0.01006397046148777,0.006169719621539116,0.003955341409891844,30.700000762939453,7.58984375,-0.3933158814907074,-0.25752905011177063,9.629807979660432,-0.3933158814907074,6,0,0,0,0,2.4000000000000004,-0.01006397046148777,0.006169719621539116,0.003955341409891844,0.59,0.41000000000000003,-0.56,0.39
10758813,98813.71855735779,303.8400005340576,0.20817556977272034,0.29790642857551575,9.601201057434082,-0.009453107602894306,0.0003665182739496231,0.004718920681625605,30.690000534057617,7.606201171875,-0.4583820104598999,-0.3141818046569824,9.608077177734895,-0.4583820104598999,6,0,0,0,0,2.4000000000000004,-0.009453107602894306,0.0003665182739496231,0.004718920681625605,0.59,0.41000000000000003,-0.56,0.39
10759009,98813.71855735779,303.85000076293943,0.14356935024261475,0.2584248483181,9.608379364013672,-0.009132406674325466,-0.0029016018379479647,0.001328628626652062,30.700000762939453,7.58984375,-0.43978533148765564,-0.27691391110420227,9.612926170701671,-0.43978533148765564,6,0,0,0,0,1.8,-0.009132406674325466,-0.0029016018379479647,0.001328628626652062,0.6,0.38,-0.58,0.37
10759204,98813.71855735779,303.8400005340576,0.12921242415905,0.38763725757598877,9.608379364013672,-0.006841669790446758,0.00045814618351869285,-0.0023365512024611235,30.690000534057617,7.583709716796875,-0.45151475071907043,-0.265036016702652,9.61706361093769,-0.45151475071907043,6,0,0,0,0,1.9000000000000001,-0.006841669790446758,0.00045814618351869285,-0.0023365512024611235,0.6,0.38,-0.58,0.37
10759400,98813.71855735779,303.8400005340576,0.16869398951530457,0.4055834412574768,9.579665184020996,-0.011423144489526749,0.006719495169818401,0.002703071106225252,30.690000534057617,7.616424560546875,-0.3780768811702728,-0.18257610499858856,9.589730998722793,-0.3780768811702728,6,0,0,0,0,1.9000000000000001,-0.011423144489526749,0.006719495169818401,0.002703071106225252,0.6,0.38,-0.58,0.37
10759611,98813.71855735779,303.85000076293943,0.1866401582956314,0.3409772217273712,9.594021797180176,-0.014630177058279514,0.0036651785485446453,0.005299239885061979,30.700000762939453,7.5990447998046875,-0.42698028683662415,-0.22194015979766846,9.60189326430959,-0.42698028683662415,6,0,0,0,0,1.9000000000000001,-0.014630177058279514,0.0036651785485446453,0.005299239885061979,0.6,0.38,-0.58,0.37
10759807,98813.71855735779,303.8400005340576,0.13998012244701385,0.29790642857551575,9.611968040466309,-0.009743270464241505,-0.0015271594747900963,-0.0015729720471426845,30.690000534057617,7.5816650390625,-0.32894328236579895,-0.12249385565519333,9.617602210832628,-0.32894328236579895,6,0,0,0,0,1.8,-0.009743270464241505,-0.0015271594747900963,-0.0015729720471426845,0.6,0.38,-0.58,0.37
10760003,98813.71855735779,303.8400005340576,0.14356935024261475,0.380458801984787,9.590433120727539,-0.013347364030778408,-0.001847861334681511,-0.004856363870203495,30.690000534057617,7.58984375,-0.23823955655097961,-0.0451313778758049,9.599050395819607,-0.23823955655097961,6,0,0,0,0,2.2,-0.013347364030778408,-0.001847861334681511,-0.004856363870203495,0.5700000000000001,0.43,-0.54,0.42
10760214,98821.61617279053,303.8400005340576,0.13639089465141296,0.4342972934246063,9.594021797180176,-0.012583784759044647,0.003039045026525855,0.004612017422914505,30.690000534057617,7.573486328125,-0.20859135687351227,-0.04558884724974632,9.604814983121127,-0.20859135687351227,6,0,0,0,0,2.2,-0.012583784759044647,0.003039045026525855,0.004612017422914505,0.5700000000000001,0.43,-0.54,0.42
10760410,98821.61617279053,303.8400005340576,0.17228323221206665,0.348155677318573,9.565308570861816,-0.012583784759044647,0.003039045026525855,0.006444607395678759,30.690000534057617,7.582176208496094,-0.15733562409877777,-0.022494424134492874,9.57319288135119,-0.15733562409877777,6,0,0,0,0,2.1,-0.012583784759044647,0.003039045026525855,0.006444607395678759,0.5700000000000001,0.43,-0.54,0.42
10760606,98821.61617279053,303.85000076293943,0.15074782073497772,0.2835494875907898,9.579665184020996,-0.0110566271468997,-0.0030695879831910133,0.0032375750597566366,30.700000762939453,7.58575439453125,-0.2419322431087494,-0.13934864103794098,9.585046179091334,-0.2419322431087494,6,0,0,0,0,2.1,-0.0110566271468997,-0.0030695879831910133,0.0032375750597566366,0.5700000000000001,0.43,-0.55,0.42
10760802,98821.61617279053,303.8400005340576,0.08973084390163422,0.3517449200153351,9.597611427307129,-0.013958227820694447,-0.0032223036978393793,-0.0031764896120876074,30.690000534057617,7.5785980224609375,-0.2648283839225769,-0.1783454418182373,9.604474021136205,-0.2648283839225769,6,0,0,0,0,2.1,-0.013958227820694447,-0.0032223036978393793,-0.0031764896120876074,0.5700000000000001,0.43,-0.55,0.42
10761012,98821.61617279053,303.8400005340576,0.08973084390163422,0.4127618968486786,9.619147300720215,-0.011300969868898392,0.00311540300026536,0.0015882434090599418,30.690000534057617,7.58984375,-0.27441638708114624,-0.18964208662509918,9.628417253151756,-0.27441638708114624,6,0,0,0,0,2.5,-0.011300969868898392,0.00311540300026536,0.0015882434090599418,0.52,0.49,-0.5,0.47000000000000003
10761208,98821.61617279053,303.8400005340576,0.15074782073497772,0.3768695592880249,9.586843490600586,-0.007024927064776421,0.0032681189477443695,0.005711570847779512,30.690000534057617,7.606201171875,-0.25043582916259766,-0.16562072932720184,9.595432438584783,-0.25043582916259766,6,3,0,3,0,2.5,-0.007024927064776421,0.0032681189477443695,0.005711570847779512,0.52,0.49,-0.5,0.47000000000000003
10761404,98810.75620651245,303.83000030517576,0.15074782073497772,0.2799602448940277,9.604789733886719,0.0013744431780651212,-0.003909524995833635,0.0023518225643783808,30.68000030517578,7.58984375,-0.24032990634441376,-0.16055163741111755,9.610051429433309,-0.24032990634441376,6,0,0,0,0,2.5,0.0013744431780651212,-0.003909524995833635,0.0023518225643783808,0.52,0.49,-0.5,0.47000000000000003
10761600,98810.75620651245,303.8400005340576,0.06819544732570648,0.35533416271209717,9.594021797180176,0.0019853063859045506,-0.003909524995833635,-0.0011606414336711168,30.690000534057617,7.591888427734375,-0.23593933880329132,-0.16407792270183563,9.600842006355203,-0.23593933880329132,6,0,0,0,0,2.5,0.0019853063859045506,-0.003909524995833635,-0.0011606414336711168,0.52,0.49,-0.5,0.47000000000000003
10761811,98810.75620651245,303.83000030517576,0.08255238085985184,0.4019941985607147,9.597611427307129,-0.0007635783986188471,0.004489845596253872,0.0034208332654088736,30.68000030517578,7.58984375,-0.2186809480190277,-0.14501380920410156,9.606381178198088,-0.2186809480190277,6,0,0,0,0,2.5,-0.0007635783986188471,0.004489845596253872,0.0034208332654088736,0.52,0.49,-0.5,0.47000000000000003
10762006,98810.75620651245,303.83000030517576,0.17946168780326843,0.3445664644241333,9.586843490600586,0.0036651804111897945,0.0015882448060438037,0.005558854900300503,30.68000030517578,7.59393310546875,-0.09602826088666916,-0.03207387775182724,9.594712119655584,-0.09602826088666916,6,0,0,0,0,2.4000000000000004,0.0036651804111897945,0.0015882448060438037,0.005558854900300503,0.52,0.49,-0.5,0.47000000000000003
10762202,98810.75620651245,303.83000030517576,0.16510476171970367,0.2871387004852295,9.601201057434082,0.0025198101066052914,-0.004581475164741278,-0.000946838699746877,30.68000030517578,7.612846374511719,-0.11085908859968185,-0.07928255200386047,9.60691261337024,-0.11085908859968185,6,0,0,0,0,2.3000000000000003,0.0025198101066052914,-0.004581475164741278,-0.000946838699746877,0.61,0.37,-0.59,0.35000000000000003
10762413,98810.75620651245,303.83000030517576,0.09690931439399719,0.33379876613616943,9.622735977172852,-0.001908948877826333,-0.002290737582370639,-0.004917450249195099,30.68000030517578,7.592399597167969,-0.025410717353224754,-0.022016508504748344,9.62901140916694,-0.025410717353224754,6,0,0,0,0,2.3000000000000003,-0.001908948877826333,-0.002290737582370639,-0.004917450249195099,0.61,0.37,-0.59,0.35000000000000003
10762609,98803.84802818298,303.83000030517576,0.12203395366668701,0.42711883783340454,9.597611427307129,-0.0008399381185881793,0.003512463765218854,-0.001710417796857655,30.68000030517578,7.59393310546875,-0.011584928259253502,-0.0381268635392189,9.607885714196232,-0.011584928259253502,6,0,0,0,0,2.3000000000000003,-0.0008399381185881793,0.003512463765218854,-0.001710417796857655,0.61,0.37,-0.59,0.35000000000000003
10762805,98803.84802818298,303.83000030517576,0.1543370634317398,0.35892337560653687,9.594021797180176,0.0008399359649047256,0.0010690104681998491,0.00394006771966815,30.68000030517578,7.58984375,-0.10952641069889069,-0.16481415927410126,9.601973763944258,-0.10952641069889069,6,0,0,0,0,2.3000000000000003,0.0008399359649047256,0.0010690104681998491,0.00394006771966815,0.61,0.37,-0.59,0.35000000000000003
10763000,98803.84802818298,303.8400005340576,0.15074782073497772,0.2835494875907898,9.615557670593262,-0.0031306755263358355,-0.0035124642308801413,0.002412909409031272,30.690000534057617,7.5867767333984375,-0.07210572063922882,-0.139833003282547,9.620918590959715,-0.07210572063922882,6,0,0,0,0,2.3000000000000003,-0.0031306755263358355,-0.0035124642308801413,0.002412909409031272,0.61,0.37,-0.59,0.35000000000000003
10763211,98803.84802818298,303.83000030517576,0.13998012244701385,0.3696911036968231,9.58325481414795,0.0038026233669370413,-0.0036193656269460917,-0.0045356592163443565,30.68000030517578,7.606201171875,-0.18063074350357056,-0.2548385560512543,9.591404421653937,-0.18063074350357056,6,0,0,0,0,2.2,0.0038026233669370413,-0.0036193656269460917,-0.0045356592163443565,0.61,0.38,-0.58,0.36
10763407,98803.84802818298,303.83000030517576,0.12921242415905,0.4127618968486786,9.601201057434082,0.0016646018484607339,0.0018784040585160255,-0.0027030694764107466,30.68000030517578,7.58984375,-0.2592363655567169,-0.3165338933467865,9.61093803847057,-0.2592363655567169,6,0,0,0,0,2.2,0.0016646018484607339,0.0018784040585160255,-0.0027030694764107466,0.61,0.38,-0.58,0.36
10763603,98803.84802818298,303.83000030517576,0.16510476171970367,0.36251261830329895,9.601201057434082,0.00044287528726272285,0.0035582780838012695,0.004474574234336615,30.68000030517578,7.59393310546875,-0.2274768203496933,-0.25618451833724976,9.609460792679522,-0.2274768203496933,6,0,0,0,0,2.2,0.00044287528726272285,0.0035582780838012695,0.004474574234336615,0.61,0.38,-0.58,0.36
10763814,98803.84802818298,303.83000030517576,0.16510476171970367,0.36251261830329895,9.601201057434082,0.00044287528726272285,0.0035582780838012695,0.004474574234336615,30.68000030517578,7.59393310546875,-0.28027021884918213,-0.29245510697364807,9.609460792679522,-0.28027021884918213,6,0,0,0,0,2.2,0.00044287528726272285,0.0035582780838012695,0.004474574234336615,0.61,0.38,-0.58,0.36
10764010,98801.87511444092,303.83000030517576,0.17228323221206665,0.3158525824546814,9.644271850585938,0.0027336126659065485,-0.003313933964818716,-0.003008501138538122,30.68000030517578,7.58984375,-0.33305323123931885,-0.3284870982170105,9.650980462831175,-0.33305323123931885,6,0,0,0,0,2.2,0.0027336126659065485,-0.003313933964818716,-0.003008501138538122,0.61,0.38,-0.58,0.36
10764206,98801.87511444092,303.83000030517576,0.13639089465141296,0.3732803165912628,9.597611427307129,-0.005619943141937256,-0.00019853141566272825,-0.001954762963578105,30.68000030517578,7.59393310546875,-0.24460206925868988,-0.22198151051998138,9.605836027149051,-0.24460206925868988,6,0,0,0,0,2.3000000000000003,-0.005619943141937256,-0.00019853141566272825,-0.001954762963578105,0.6,0.39,-0.58,0.37
10764402,98801.87511444092,303.83000030517576,0.18305093050003052,0.3732803165912628,9.622735977172852,-0.0074525331147015095,0.004993806593120098,0.004764733370393515,30.68000030517578,7.581153869628906,-0.3057050406932831,-0.27921000123023987,9.631712907073599,-0.3057050406932831,6,0,0,0,0,2.3000000000000003,-0.0074525331147015095,0.004993806593120098,0.004764733370393515,0.6,0.39,-0.58,0.37
10764613,98801.87511444092,303.8400005340576,0.20817556977272034,0.29790642857551575,9.626325607299805,-0.002718342700973153,0.0005650477251037955,0.004459301475435495,30.690000534057617,7.59393310546875,-0.31830766797065735,-0.2688485085964203,9.63318379383435,-0.31830766797065735,6,0,0,0,0,2.3000000000000003,-0.002718342700973153,0.0005650477251037955,0.004459301475435495,0.6,0.38,-0.58,0.37
10764809,98801.87511444092,303.83000030517576,0.1543370634317398,0.3230310380458832,9.633503913879395,-0.010964997112751007,-0.00310013210400939,-0.0001221731217810884,30.68000030517578,7.58984375,-0.303227961063385,-0.24236083030700684,9.640153870111169,-0.303227961063385,6,0,0,0,0,2.2,-0.010964997112751007,-0.00310013210400939,-0.0001221731217810884,0.6,0.38,-0.58,0.37
10765004,98801.87511444092,303.8200000762939,0.1615155190229416,0.4019941985607147,9.619147300720215,-0.009743270464241505,-0.0003512472321745008,0.00018325852579437196,30.670000076293945,7.578086853027344,-0.18213792145252228,-0.11250017583370209,9.628898243906969,-0.18213792145252228,6,0,0,0,0,2.2,-0.009743270464241505,-0.0003512472321745008,0.00018325852579437196,0.6,0.38,-0.58,0.37
10765200,98845.29709815979,303.8400005340576,0.1615155190229416,0.4163511395454407,9.601201057434082,-0.014233116060495377,0.003848438384011388,0.006398791912943125,30.690000534057617,7.58984375,-0.04426145926117897,0.017630184069275856,9.611581414083709,-0.04426145926117897,6,0,0,0,0,2.5,-0.014233116060495377,0.003848438384011388,0.006398791912943125,0.58,0.42,-0.56,0.4
10765411,98845.29709815979,303.8200000762939,0.1902294009923935,0.3158525824546814,9.626325607299805,-0.011942379176616669,0.002932143397629261,0.0060933600179851055,30.670000076293945,7.600067138671875,-0.13650107383728027,-0.11561205983161926,9.633384388500293,-0.13650107383728027,6,0,0,0,0,2.4000000000000004,-0.011942379176616669,0.002932143397629261,0.0060933600179851055,0.58,0.41000000000000003,-0.56,0.4
10765607,98845.29709815979,303.83000030517576,0.19740787148475647,0.3122633397579193,9.615557670593262,-0.008429914712905884,0.0000305427129205782,-0.00016798860451672226,30.68000030517578,7.583709716796875,-0.30172431468963623,-0.2890239953994751,9.62265179550761,-0.30172431468963623,6,0,0,0,0,2.4000000000000004,-0.008429914712905884,0.0000305427129205782,-0.00016798860451672226,0.58,0.41000000000000003,-0.56,0.4
10765803,98845.29709815979,303.83000030517576,0.13639089465141296,0.4163511395454407,9.601201057434082,-0.00781905185431242,-0.003634636988863349,-0.001847862615250051,30.68000030517578,7.594444274902344,-0.19418524205684662,-0.16355834901332855,9.611192043280475,-0.19418524205684662,6,0,0,0,0,2.4000000000000004,-0.00781905185431242,-0.003634636988863349,-0.001847862615250051,0.58,0.41000000000000003,-0.56,0.4
10766013,98845.29709815979,303.8200000762939,0.14356935024261475,0.39840495586395264,9.611968040466309,-0.005528314039111137,0.0015577009180560708,0.0033444752916693687,30.670000076293945,7.6031341552734375,-0.25842124223709106,-0.22796441614627838,9.621292443228809,-0.25842124223709106,6,0,0,0,0,2.4000000000000004,-0.005528314039111137,0.0015577009180560708,0.0033444752916693687,0.58,0.41000000000000003,-0.56,0.4
10766209,98845.29709815979,303.83000030517576,0.1902294009923935,0.33738797903060913,9.57607650756836,-0.010415219701826572,0.0034971933346241713,0.0029779579490423203,30.68000030517578,7.58984375,-0.41065651178359985,-0.37161779403686523,9.583906257481805,-0.41065651178359985,6,0,0,0,0,2.4000000000000004,-0.010415219701826572,0.0034971933346241713,0.0029779579490423203,0.58,0.42,-0.56,0.4
10766405,98823.5890865326,303.8200000762939,0.1902294009923935,0.30149564146995544,9.619147300720215,-0.005833745468407869,0.0004428769170772284,0.0012980838073417544,30.670000076293945,7.5867767333984375,-0.3993225395679474,-0.3278368413448334,9.62575096497828,-0.3993225395679474,6,0,0,0,0,2.4000000000000004,-0.005833745468407869,0.0004428769170772284,0.0012980838073417544,0.58,0.42,-0.56,0.4
10766601,98823.5890865326,303.83000030517576,0.1256231814622879,0.3696911036968231,9.611968040466309,-0.004001155495643616,-0.003985881805419922,-0.0028252433985471725,30.68000030517578,7.593421936035156,-0.32672572135925293,-0.22946730256080627,9.619895129720438,-0.32672572135925293,6,0,0,0,0,2.4000000000000004,-0.004001155495643616,-0.003985881805419922,-0.0028252433985471725,0.58,0.42,-0.56,0.4
10766812,98823.5890865326,303.83000030517576,0.14356935024261475,0.4055834412574768,9.619147300720215,-0.004306587390601635,-0.002611439675092697,0.00160351546946913,30.68000030517578,7.591888427734375,-0.3326270878314972,-0.21903175115585327,9.628764452363779,-0.3326270878314972,6,0,0,0,0,2.4000000000000004,-0.004306587390601635,-0.002611439675092697,0.00160351546946913,0.58,0.42,-0.56,0.4
10767007,98823.5890865326,303.8400005340576,0.15074782073497772,0.3409772217273712,9.626325607299805,-0.007055472116917372,0.005482499022036791,0.0029779579490423203,30.690000534057617,7.60211181640625,-0.2935104966163635,-0.1724046915769577,9.63354218701248,-0.2935104966163635,6,0,0,0,0,2.4000000000000004,-0.007055472116917372,0.005482499022036791,0.0029779579490423203,0.58,0.42,-0.56,0.4
10767203,98823.5890865326,303.8200000762939,0.18305093050003052,0.3086741268634796,9.55095100402832,-0.005299238953739405,0.0026572546921670437,0.0003054316621273756,30.670000076293945,7.583709716796875,-0.3017376959323883,-0.18488472700119019,9.557690748350327,-0.3017376959323883,6,0,0,0,0,2.2,-0.005299238953739405,0.0026572546921670437,0.0003054316621273756,0.6,0.39,-0.58,0.37
10767414,98823.5890865326,303.83000030517576,0.14715859293937683,0.3409772217273712,9.586843490600586,-0.005451954901218414,-0.005894831381738186,-0.003817895660176873,30.68000030517578,7.58984375,-0.3466792404651642,-0.23268941044807434,9.594034043637933,-0.3466792404651642,6,0,0,0,0,2.2,-0.005451954901218414,-0.005894831381738186,-0.003817895660176873,0.6,0.39,-0.58,0.37
10767610,98823.5890865326,303.83000030517576,0.07178467512130737,0.4163511395454407,9.608379364013672,-0.0077426922507584095,-0.0007024933584034443,-0.0006108632660470903,30.68000030517578,7.5816650390625,-0.21142128109931946,-0.09062565863132477,9.617663713906138,-0.21142128109931946,6,0,0,0,0,2.2,-0.0077426922507584095,-0.0007024933584034443,-0.0006108632660470903,0.6,0.39,-0.58,0.37
10767806,98823.5890865326,303.8099998474121,0.14715859293937683,0.38763725757598877,9.586843490600586,-0.0030085016041994095,0.002351823030039668,0.005039622075855732,30.65999984741211,7.6072235107421875,-0.21987532079219818,-0.1190916895866394,9.595805667488674,-0.21987532079219818,6,0,0,0,0,2.2,-0.0030085016041994095,0.002351823030039668,0.005039622075855732,0.6,0.39,-0.58,0.37
10768002,98823.5890865326,303.83000030517576,0.1543370634317398,0.2907279431819916,9.615557670593262,-0.007895408198237419,0.002199107315391302,-0.0015271581942215562,30.68000030517578,7.590354919433594,-0.10638528317213058,-0.021834062412381172,9.621189738415955,-0.10638528317213058,6,0,0,0,0,2.2,-0.007895408198237419,0.002199107315391302,-0.0015271581942215562,0.6,0.39,-0.58,0.37
10768213,98823.5890865326,303.8200000762939,0.1615155190229416,0.35533416271209717,9.608379364013672,-0.003084859112277627,-0.004886906128376722,-0.0025961685460060835,30.670000076293945,7.606201171875,-0.1341383159160614,-0.07723697274923325,9.61630405264306,-0.1341383159160614,6,0,0,0,0,2.2,-0.003084859112277627,-0.004886906128376722,-0.0025961685460060835,0.62,0.35000000000000003,-0.6,0.33
10768409,98823.5890865326,303.8200000762939,0.10767702013254166,0.41994035243988037,9.619147300720215,-0.002015848411247134,-0.0006108629750087857,0.0013744429452344775,30.670000076293945,7.6143798828125,-0.12667323648929596,-0.09089367836713791,9.628911622464138,-0.12667323648929596,6,0,0,0,0,2.2,-0.002015848411247134,-0.0006108629750087857,0.0013744429452344775,0.62,0.35000000000000003,-0.6,0.33
10768605,98823.5890865326,303.8200000762939,0.12203395366668701,0.380458801984787,9.597611427307129,-0.007513618096709251,0.0039706118404865265,0.0013744429452344775,30.670000076293945,7.58984375,-0.19289298355579376,-0.17458169162273407,9.60592454141878,-0.19289298355579376,6,0,0,0,0,2.2,-0.007513618096709251,0.0039706118404865265,0.0013744429452344775,0.62,0.35000000000000003,-0.6,0.33
10768800,98837.40544319153,303.8099998474121,0.13280165195465088,0.29431718587875366,9.594021797180176,-0.0033902907744050026,0.00290160090662539,0.001069011283107102,30.65999984741211,7.61029052734375,-0.20010831952095032,-0.1898239254951477,9.599453793286044,-0.20010831952095032,6,0,0,0,0,2.2,-0.0033902907744050026,0.00290160090662539,0.001069011283107102,0.62,0.35000000000000003,-0.6,0.33
10769011,98837.40544319153,303.8200000762939,0.18305093050003052,0.3517449200153351,9.597611427307129,0.00027488896739669144,-0.0010690104681998491,-0.0038178949616849422,30.670000076293945,7.58984375,-0.2524949610233307,-0.23946864902973175,9.605799146426595,-0.2524949610233307,6,0,0,0,0,2.2,0.00027488896739669144,-0.0010690104681998491,-0.0038178949616849422,0.62,0.35000000000000003,-0.6,0.33
10769207,98837.40544319153,303.8200000762939,0.13280165195465088,0.3840480148792267,9.601201057434082,-0.009407293982803822,-0.002687800908461213,-0.00041233148658648133,30.670000076293945,7.58575439453125,-0.24810929596424103,-0.22853706777095795,9.609796610842912,-0.24810929596424103,6,0,0,0,0,2.6,-0.009407293982803822,-0.002687800908461213,-0.00041233148658648133,0.59,0.4,-0.56,0.39
10769403,98837.40544319153,303.8200000762939,0.12921242415905,0.3768695592880249,9.637092590332031,-0.012003462761640549,0.002199105452746153,0.005238153971731663,30.670000076293945,7.610801696777344,-0.24755096435546875,-0.22325843572616577,9.645324261522136,-0.24755096435546875,6,0,0,0,0,2.5,-0.012003462761640549,0.002199105452746153,0.005238153971731663,0.59,0.4,-0.56,0.39
10769614,98837.40544319153,303.8200000762939,0.20458632707595825,0.2835494875907898,9.597611427307129,-0.0078801354393363,0.00479527423158288,0.0018784059211611748,30.670000076293945,7.58984375,-0.18004372715950012,-0.15753230452537537,9.603978393703091,-0.18004372715950012,6,0,0,0,0,2.5,-0.0078801354393363,0.00479527423158288,0.0018784059211611748,0.59,0.4,-0.5700000000000001,0.39
10769810,98837.40544319153,303.8099998474121,0.20817556977272034,0.3230310380458832,9.611968040466309,-0.011392599903047085,0.0006719472003169358,-0.0020922054536640644,30.65999984741211,7.606201171875,-0.29180049896240234,-0.280466765165329,9.619647380769054,-0.29180049896240234,6,0,0,0,0,2.5,-0.011392599903047085,0.0006719472003169358,-0.0020922054536640644,0.59,0.4,-0.5700000000000001,0.39
10770005,98837.40544319153,303.8099998474121,0.15074782073497772,0.4091726541519165,9.629914283752441,-0.018570244312286377,0.0017409579595550895,-0.0005650473176501691,30.65999984741211,7.6072235107421875,-0.2930733859539032,-0.2605602741241455,9.63978196220129,-0.2930733859539032,6,0,0,0,0,2.5,-0.018570244312286377,0.0017409579595550895,-0.0005650473176501691,0.59,0.4,-0.5700000000000001,0.39
10770201,98811.74564361572,303.8099998474121,0.11126624792814255,0.33738797903060913,9.594021797180176,-0.021120596677064896,0.003512463066726923,0.002825244562700391,30.65999984741211,7.58984375,-0.31089311838150024,-0.2704952359199524,9.60059712054884,-0.31089311838150024,6,0,0,0,0,2.5,-0.021120596677064896,0.003512463066726923,0.002825244562700391,0.53,0.48,-0.51,0.46
10770412,98811.74564361572,303.8099998474121,0.24047866463661194,0.29790642857551575,9.611968040466309,-0.019135290756821632,0.007635790389031172,0.0023670971859246492,30.65999984741211,7.5990447998046875,-0.22439216077327728,-0.16649457812309265,9.619589795790555,-0.22439216077327728,6,0,0,0,0,2.5,-0.019135290756821632,0.007635790389031172,0.0023670971859246492,0.53,0.48,-0.51,0.46
10770608,98811.74564361572,303.8099998474121,0.2225324958562851,0.348155677318573,9.604789733886719,-0.019135290756821632,-0.0010690117487683892,-0.006490420550107956,30.65999984741211,7.59393310546875,-0.14642903208732605,-0.09550416469573975,9.613673539263589,-0.14642903208732605,6,0,0,0,0,2.5,-0.019135290756821632,-0.0010690117487683892,-0.006490420550107956,0.53,0.48,-0.51,0.46
10770804,98811.74564361572,303.8099998474121,0.11844471842050552,0.4055834412574768,9.586843490600586,-0.016233690083026886,-0.004886907525360584,-0.0008399350917898118,30.65999984741211,7.58575439453125,-0.20425280928611755,-0.16535039246082306,9.596150019274125,-0.20425280928611755,6,0,0,0,0,2.5,-0.016233690083026886,-0.004886907525360584,-0.0008399350917898118,0.53,0.48,-0.51,0.46
10771014,98811.74564361572,303.8200000762939,0.1256231814622879,0.35533416271209717,9.58325481414795,-0.017302701249718666,0.004276042338460684,0.0029779605101794004,30.670000076293945,7.5980224609375,-0.1946137398481369,-0.16074161231517792,9.590662979367009,-0.1946137398481369,6,0,0,0,0,2.5,-0.017302701249718666,0.004276042338460684,0.0029779605101794004,0.53,0.48,-0.51,0.46
10771210,98811.74564361572,303.79999961853025,0.1256231814622879,0.32662028074264526,9.57607650756836,-0.014645448885858059,0.005604670848697424,0.001511886017397046,30.649999618530273,7.591888427734375,-0.22134654223918915,-0.19209864735603333,9.582468537402862,-0.22134654223918915,6,0,0,0,0,2.1,-0.014645448885858059,0.005604670848697424,0.001511886017397046,0.56,0.44,-0.54,0.43
10771406,98836.41600608826,303.8099998474121,0.18305093050003052,0.36610186100006104,9.590433120727539,-0.00975854229182005,0.004230228718370199,-0.005054894369095564,30.65999984741211,7.591888427734375,-0.24881796538829803,-0.21446619927883148,9.599163799984476,-0.24881796538829803,6,3,0,3,0,2.2,-0.00975854229182005,0.004230228718370199,-0.005054894369095564,0.56,0.44,-0.54,0.43
10771602,98836.41600608826,303.8200000762939,0.0933200791478157,0.4163511395454407,9.58325481414795,-0.006704226136207581,-0.003710994264110923,-0.0026114413049072027,30.670000076293945,7.58984375,-0.12582240998744965,-0.09009093791246414,9.592748810505922,-0.12582240998744965,6,0,0,0,0,2.2,-0.006704226136207581,-0.003710994264110923,-0.0026114413049072027,0.56,0.44,-0.54,0.42
