#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 6357, 11,     7.36, 5,   coast,   -8.66,  98551.00,  233.52,  332.60,    8.81, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.37, 5,   coast,   -8.63,  98539.00,  234.54,  333.62,    8.73, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     7.38, 5,   coast,   -8.60,  98539.00,  234.54,  333.62,    8.66, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     7.39, 5,   coast,   -8.57,  98545.00,  234.03,  333.11,    8.58, 16.6, 4.06, 4.09, 4.07
6, 6357, 11,     7.40, 5,   coast,   -8.54,  98545.00,  234.03,  333.11,    8.51, 16.6, 4.09, 4.10, 4.05
6, 6357, 11,     7.41, 5,   coast,   -8.51,  98543.00,  234.20,  333.28,    8.38, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     7.42, 5,   coast,   -8.48,  98537.00,  234.71,  333.79,    8.29, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     7.43, 5,   coast,   -8.46,  98543.00,  234.20,  333.28,    8.21, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     7.44, 5,   coast,   -8.43,  98532.00,  235.13,  334.22,    8.13, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.45, 5,   coast,   -8.40,  98537.00,  234.71,  333.79,    8.04, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     7.46, 5,   coast,   -8.38,  98531.00,  235.22,  334.30,    7.96, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.47, 5,   coast,   -8.36,  98535.00,  234.88,  333.96,    7.88, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.48, 5,   coast,   -8.33,  98528.00,  235.47,  334.56,    7.80, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.49, 5,   coast,   -8.31,  98530.00,  235.30,  334.39,    7.71, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.50, 5,   coast,   -8.29,  98533.00,  235.05,  334.13,    7.63, 16.6, 4.06, 4.09, 4.07
6, 6357, 11,     7.51, 5,   coast,   -8.26,  98533.00,  235.05,  334.13,    7.53, 16.6, 4.09, 4.10, 4.05
6, 6357, 11,     7.52, 5,   coast,   -8.24,  98520.00,  236.16,  335.24,    7.45, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.53, 5,   coast,   -8.22,  98532.00,  235.13,  334.22,    7.37, 16.6, 4.09, 4.09, 4.07
6, 6357, 11,     7.54, 5,   coast,   -8.20,  98526.00,  235.64,  334.73,    7.29, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.55, 5,   coast,   -8.18,  98524.00,  235.82,  334.90,    7.20, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.56, 5,   coast,   -8.16,  98522.00,  235.99,  335.07,    7.12, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     7.57, 5,   coast,   -8.14,  98532.00,  235.13,  334.22,    7.04, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     7.58, 5,   coast,   -8.12,  98522.00,  235.99,  335.07,    6.96, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.59, 5,   coast,   -8.11,  98517.00,  236.41,  335.50,    6.87, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     7.60, 5,   coast,   -8.09,  98524.00,  235.82,  334.90,    6.79, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     7.61, 5,   coast,   -8.07,  98517.00,  236.41,  335.50,    6.71, 16.6, 4.06, 4.10, 4.07
6, 6357, 11,     7.62, 5,   coast,   -8.05,  98517.00,  236.41,  335.50,    6.63, 16.6, 4.09, 4.10, 4.05
6, 6357, 11,     7.63, 5,   coast,   -8.04,  98517.00,  236.41,  335.50,    6.55, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.64, 5,   coast,   -8.02,  98519.00,  236.24,  335.33,    6.47, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     7.65, 5,   coast,   -8.00,  98524.00,  235.82,  334.90,    6.39, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.66, 5,   coast,   -7.99,  98520.00,  236.16,  335.24,    6.31, 16.6, 4.09, 4.10, 4.07
6, 6357, 11,     7.67, 5,   coast,   -7.97,  98519.00,  236.24,  335.33,    6.23, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     7.68, 5,   coast,   -7.96,  98512.00,  236.84,  335.92,    6.15, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.69, 5,   coast,   -7.94,  98517.00,  236.41,  335.50,    6.08, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     7.70, 5,   coast,   -7.92,  98515.00,  236.58,  335.67,    6.00, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.71, 5,   coast,   -7.91,  98521.00,  236.07,  335.16,    5.92, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.72, 5,   coast,   -7.89,  98511.00,  236.92,  336.01,    5.85, 16.6, 4.06, 4.10, 4.07
6, 6357, 11,     7.73, 5,   coast,   -7.88,  98511.00,  236.92,  336.01,    5.77, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     7.74, 5,   coast,   -7.87,  98514.00,  236.67,  335.75,    5.70, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.75, 5,   coast,   -7.85,  98523.00,  235.90,  334.99,    5.62, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.76, 5,   coast,   -7.84,  98514.00,  236.67,  335.75,    5.55, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     7.77, 5,   coast,   -7.82,  98511.00,  236.92,  336.01,    5.47, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.78, 5,   coast,   -7.81,  98511.00,  236.92,  336.01,    5.40, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.79, 5,   coast,   -7.80,  98512.00,  236.84,  335.92,    5.32, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.80, 5,   coast,   -7.79,  98504.00,  237.52,  336.60,    5.25, 16.6, 4.09, 4.09, 4.07
6, 6357, 11,     7.81, 5,   coast,   -7.77,  98514.00,  236.67,  335.75,    5.16, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     7.82, 5,   coast,   -7.76,  98509.00,  237.09,  336.18,    5.08, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.83, 5,   coast,   -7.75,  98512.00,  236.84,  335.92,    5.00, 16.6, 4.06, 4.10, 4.07
6, 6357, 11,     7.84, 5,   coast,   -7.74,  98512.00,  236.84,  335.92,    4.93, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     7.85, 5,   coast,   -7.73,  98503.00,  237.60,  336.69,    4.85, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     7.86, 5,   coast,   -7.72,  98505.00,  237.43,  336.52,    4.77, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.87, 5,   coast,   -7.71,  98502.00,  237.69,  336.77,    4.70, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.88, 5,   coast,   -7.70,  98505.00,  237.43,  336.52,    4.62, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.89, 5,   coast,   -7.69,  98508.00,  237.18,  336.26,    4.54, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     7.90, 5,   coast,   -7.68,  98500.00,  237.86,  336.94,    4.46, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     7.91, 5,   coast,   -7.67,  98497.00,  238.11,  337.20,    4.38, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.92, 5,   coast,   -7.67,  98505.00,  237.43,  336.52,    4.30, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.93, 5,   coast,   -7.66,  98502.00,  237.69,  336.77,    4.22, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     7.94, 5,   coast,   -7.66,  98496.00,  238.20,  337.29,    4.14, 16.6, 4.06, 4.10, 4.07
6, 6357, 11,     7.95, 5,   coast,   -7.65,  98496.00,  238.20,  337.29,    4.06, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     7.96, 5,   coast,   -7.65,  98505.00,  237.43,  336.52,    3.99, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     7.97, 5,   coast,   -7.64,  98494.00,  238.37,  337.46,    3.91, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     7.98, 5,   coast,   -7.64,  98503.00,  237.60,  336.69,    3.83, 16.6, 4.11, 4.11, 4.07
6, 6357, 11,     7.99, 5,   coast,   -7.64,  98502.00,  237.69,  336.77,    3.75, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.00, 5,   coast,   -7.64,  98499.00,  237.94,  337.03,    3.67, 16.6, 4.09, 4.10, 4.07
6, 6357, 11,     8.01, 5,   coast,   -7.64,  98498.00,  238.03,  337.11,    3.62, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.02, 5,   coast,   -7.64,  98501.00,  237.77,  336.86,    3.55, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.03, 5,   coast,   -7.64,  98496.00,  238.20,  337.29,    3.47, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.04, 5,   coast,   -7.64,  98495.00,  238.29,  337.37,    3.40, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     8.05, 5,   coast,   -7.64,  98505.00,  237.43,  336.52,    3.33, 16.6, 4.06, 4.09, 4.08
6, 6357, 11,     8.06, 5,   coast,   -7.65,  98505.00,  237.43,  336.52,    3.25, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     8.07, 5,   coast,   -7.65,  98496.00,  238.20,  337.29,    3.18, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.08, 5,   coast,   -7.65,  98499.00,  237.94,  337.03,    3.11, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     8.09, 5,   coast,   -7.66,  98496.00,  238.20,  337.29,    3.03, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     8.10, 5,   coast,   -7.67,  98491.00,  238.63,  337.71,    2.96, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     8.11, 5,   coast,   -7.68,  98493.00,  238.46,  337.54,    2.88, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     8.12, 5,   coast,   -7.69,  98493.00,  238.46,  337.54,    2.80, 16.6, 4.09, 4.10, 4.07
6, 6357, 11,     8.13, 5,   coast,   -7.72,  98491.00,  238.63,  337.71,    2.73, 16.6, 4.09, 4.09, 4.07
6, 6357, 11,     8.14, 5,   coast,   -7.74,  98493.00,  238.46,  337.54,    2.65, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.15, 5,   coast,   -7.77,  98493.00,  238.46,  337.54,    2.58, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.16, 5,   coast,   -7.81,  98489.00,  238.80,  337.88,    2.50, 16.6, 4.07, 4.09, 4.08
6, 6357, 11,     8.17, 5,   coast,   -7.84,  98489.00,  238.80,  337.88,    2.43, 16.6, 4.10, 4.11, 4.06
6, 6357, 11,     8.18, 5,   coast,   -7.89,  98489.00,  238.80,  337.88,    2.35, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     8.19, 5,   coast,   -7.93,  98494.00,  238.37,  337.46,    2.28, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.20, 5,   coast,   -7.98,  98488.00,  238.88,  337.97,    2.20, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     8.21, 5,   coast,   -7.87,  98488.00,  238.88,  337.97,    2.13, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     8.22, 5,   coast,   -7.90,  98493.00,  238.46,  337.54,    2.05, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.23, 5,   coast,   -7.93,  99618.00,  143.07,  242.16,    1.97, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.24, 5,   coast,   -7.97,  98919.00,  202.23,  301.32,    1.90, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.25, 5,   coast,   -8.01,  98295.00,  255.33,  354.42,    1.82, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.26, 5,   coast,   -8.05,  98368.00,  249.11,  348.19,    1.74, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     8.27, 5,   coast,   -8.11,  98423.00,  244.42,  343.50,    1.67, 16.6, 4.06, 4.09, 4.08
6, 6357, 11,     8.28, 5,   coast,   -8.16,  98423.00,  244.42,  343.50,    1.59, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     8.29, 5,   coast,   -8.22,  98465.00,  240.84,  339.93,    1.51, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.30, 5,   coast,   -8.28,  98481.00,  239.48,  338.56,    1.43, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.31, 5,   coast,   -8.18,  98484.00,  239.22,  338.31,    1.35, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     8.32, 5,   coast,   -8.22,  98477.00,  239.82,  338.90,    1.27, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     8.33, 5,   coast,   -8.26,  98500.00,  237.86,  336.94,    1.19, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.34, 5,   coast,   -8.31,  98501.00,  237.77,  336.86,    1.11, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.35, 5,   coast,   -8.37,  98503.00,  237.60,  336.69,    1.03, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.36, 5,   coast,   -8.42,  98514.00,  236.67,  335.75,    0.95, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.37, 5,   coast,   -8.49,  98518.00,  236.33,  335.41,    0.87, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.38, 5,   coast,   -8.55,  98519.00,  236.24,  335.33,    0.79, 16.6, 4.06, 4.10, 4.07
6, 6357, 11,     8.39, 5,   coast,   -8.62,  98519.00,  236.24,  335.33,    0.70, 16.6, 4.09, 4.11, 4.06
6, 6357, 11,     8.40, 5,   coast,   -8.69,  98494.00,  238.37,  337.46,    0.62, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.41, 5,   coast,   -8.60,  98496.00,  238.20,  337.29,    0.54, 16.6, 4.11, 4.10, 4.07
6, 6357, 11,     8.42, 5,   coast,   -8.65,  98495.00,  238.29,  337.37,    0.46, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.43, 5,   coast,   -8.70,  98504.00,  237.52,  336.60,    0.38, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.44, 5,   coast,   -8.76,  98492.00,  238.54,  337.63,    0.30, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.45, 5,   coast,   -8.82,  98510.00,  237.01,  336.09,    0.21, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.46, 5,   coast,   -8.89,  98494.00,  238.37,  337.46,    0.13, 16.6, 4.10, 4.11, 4.07
6, 6357, 11,     8.47, 5,   coast,   -8.96,  98514.00,  236.67,  335.75,    0.04, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.48, 5,   coast,   -9.03,  98503.00,  237.60,  336.69,   -0.04, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.49, 5,   coast,   -9.10,  98510.00,  237.01,  336.09,   -0.13, 16.6, 4.06, 4.10, 4.07
6, 6357, 11,     8.50, 5,   coast,   -9.17,  98510.00,  237.01,  336.09,   -0.21, 16.6, 4.09, 4.10, 4.06
6, 6357, 11,     8.51, 5,   coast,   -9.08,  98503.00,  237.60,  336.69,   -0.29, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.52, 5,   coast,   -9.13,  98485.00,  239.14,  338.22,   -0.38, 16.6, 4.10, 4.10, 4.07
6, 6357, 11,     8.53, 5,   coast,   -9.18,  98507.00,  237.26,  336.35,   -0.46, 16.6, 4.11, 4.11, 4.06
6, 6357, 11,     8.54, 5,   coast,   -9.23,  98522.00,  235.99,  335.07,   -0.55, 16.6, 4.10, 4.10, 4.06
6, 6357, 11,     8.55, 5,   coast,   -9.29,  98504.00,  237.52,  336.60,   -0.64, 16.6, 4.11, 4.11, 4.06
6, 6357, 11,     8.56, 5,   coast,   -9.35,  98515.00,  236.58,  335.67,   -0.72, 16.6, 4.09, 4.10, 4.07
6, 6357, 11,     8.57, 5,   coast,   -9.40,  98514.00,  236.67,  335.75,   -0.81, 16.6, 0.01, 4.09, 4.06
6, 6357, 11,     8.58, 5,   coast,   -9.47,  98575.00,  231.47,  330.56,   -0.90, 16.6, 0.01, 4.10, 4.06
6, 6357, 11,     8.59, 5,   coast,   -9.53,  98496.00,  238.20,  337.29,   -0.99, 16.6, 0.00, 4.09, 4.07
6, 6357, 11,     8.60, 6,  drogue,   -9.58,  98462.00,  241.10,  340.18,   -1.08, 16.6, 0.00, 4.06, 4.10
6, 6357, 11,     8.60, 6,  drogue,   -9.58,  98462.00,  241.10,  340.18,   -1.08, 16.6, 0.00, 4.06, 4.10
6, 6357, 11,     8.61, 6,  drogue,   -9.63,  98462.00,  241.10,  340.18,   -1.55, 16.6, 0.00, 4.10, 4.06
6, 6357, 11,     8.71, 6,  drogue,   -9.68,  98511.00,  236.92,  336.01,   -2.45, 16.6, 3.57, 4.09, 4.08
6, 6357, 11,     8.81, 6,  drogue,   -9.49,  98524.00,  235.82,  334.90,   -3.35, 16.6, 3.20, 4.10, 4.07
6, 6357, 11,     8.91, 6,  drogue,   -9.21,  98534.00,  234.96,  334.05,   -4.27, 16.7, 2.95, 4.08, 4.08
6, 6357, 11,     9.01, 6,  drogue,   -8.95,  98527.00,  235.56,  334.65,   -5.19, 16.7, 2.77, 4.10, 4.07
6, 6357, 11,     9.11, 6,  drogue,   -8.75,  98484.00,  239.22,  338.31,   -6.11, 16.7, 2.63, 4.10, 4.08
6, 6357, 11,     9.21, 6,  drogue,   -8.39,  98416.00,  245.02,  344.10,   -7.00, 16.7, 2.47, 4.10, 4.07
6, 6357, 11,     9.31, 6,  drogue,   -7.89,  98368.00,  249.11,  348.19,   -7.87, 16.7, 2.33, 4.10, 4.07
6, 6357, 11,     9.41, 6,  drogue,   -7.23,  98523.00,  235.90,  334.99,   -8.69, 16.7, 2.19, 4.10, 4.07
6, 6357, 11,     9.51, 6,  drogue,   -6.43,  98577.00,  231.30,  330.39,   -9.43, 16.7, 2.06, 4.10, 4.07
6, 6357, 11,     9.61, 6,  drogue,   -5.53,  98580.00,  231.05,  330.13,  -10.10, 16.7, 1.95, 4.09, 4.07
6, 6357, 11,     9.71, 6,  drogue,   -4.55,  98565.00,  232.32,  331.41,  -10.66, 16.7, 1.85, 4.11, 4.07
6, 6357, 11,     9.81, 6,  drogue,   -3.53,  98633.00,  226.54,  325.62,  -11.12, 16.7, 1.75, 4.07, 4.09
6, 6357, 11,     9.91, 6,  drogue,   -2.50,  98679.00,  222.62,  321.71,  -11.47, 16.7, 1.68, 4.10, 4.07
6, 6357, 11,    10.01, 6,  drogue,   -1.47,  98594.00,  229.86,  328.94,  -11.72, 16.7, 1.60, 4.10, 4.07
6, 6357, 11,    10.11, 6,  drogue,   -0.45,  98640.00,  225.94,  325.03,  -11.86, 16.7, 1.52, 4.10, 4.07
6, 6357, 11,    10.21, 6,  drogue,    0.52,  98661.00,  224.16,  323.24,  -11.93, 16.7, 1.46, 4.10, 4.07
6, 6357, 11,    10.31, 6,  drogue,    1.40,  98709.00,  220.07,  319.16,  -11.85, 16.7, 1.41, 4.11, 4.07
6, 6357, 11,    10.41, 6,  drogue,    2.15,  98723.00,  218.88,  317.97,  -11.68, 16.7, 1.36, 4.10, 4.08
6, 6357, 11,    10.51, 6,  drogue,    2.76,  98740.00,  217.44,  316.52,  -11.44, 16.7, 1.31, 4.11, 4.07
6, 6357, 11,    10.61, 6,  drogue,    3.22,  98734.00,  217.95,  317.03,  -11.13, 16.7, 1.27, 4.11, 4.07
6, 6357, 11,    10.71, 6,  drogue,    3.53,  98740.00,  217.44,  316.52,  -10.79, 16.7, 1.23, 4.11, 4.07
6, 6357, 11,    10.81, 6,  drogue,    3.71,  98742.00,  217.27,  316.35,  -10.42, 16.7, 1.19, 4.10, 4.07
6, 6357, 11,    10.91, 6,  drogue,    3.76,  98765.00,  215.31,  314.40,  -10.02, 16.7, 1.13, 4.10, 4.09
6, 6357, 11,    11.01, 6,  drogue,    3.65,  98789.00,  213.27,  312.36,   -9.63, 16.7, 1.14, 4.10, 4.08
6, 6357, 11,    11.11, 6,  drogue,    3.39,  98800.00,  212.34,  311.42,   -9.24, 16.7, 1.11, 4.11, 4.07
6, 6357, 11,    11.21, 6,  drogue,    3.00,  98814.00,  211.15,  310.24,   -8.87, 16.7, 1.10, 4.10, 4.08
6, 6357, 11,    11.31, 6,  drogue,    2.54,  98823.00,  210.39,  309.47,   -8.52, 16.7, 1.08, 4.10, 4.08
6, 6357, 11,    11.41, 6,  drogue,    2.07,  98842.00,  208.77,  307.86,   -8.30, 16.7, 1.07, 4.10, 4.07
6, 6357, 11,    11.51, 6,  drogue,    1.64,  98832.00,  209.62,  308.71,   -8.12, 16.7, 1.05, 4.11, 4.07
6, 6357, 11,    11.61, 6,  drogue,    1.26,  98828.00,  209.96,  309.05,   -7.97, 16.7, 1.03, 4.11, 4.07
6, 6357, 11,    11.71, 6,  drogue,    0.94,  98820.00,  210.64,  309.73,   -7.82, 16.7, 1.02, 4.10, 4.07
6, 6357, 11,    11.81, 6,  drogue,    0.64,  98834.00,  209.45,  308.54,   -7.74, 16.7, 1.00, 4.10, 4.08
6, 6357, 11,    11.91, 6,  drogue,    0.37,  98850.00,  208.09,  307.18,   -7.70, 16.7, 0.99, 4.10, 4.07
6, 6357, 11,    12.01, 6,  drogue,    0.12,  98862.00,  207.07,  306.16,   -7.64, 16.7, 0.94, 4.09, 4.08
6, 6357, 11,    12.11, 6,  drogue,   -0.08,  98880.00,  205.54,  304.63,   -7.64, 16.7, 0.96, 4.10, 4.07
6, 6357, 11,    12.21, 6,  drogue,   -0.21,  98885.00,  205.12,  304.21,   -7.66, 16.7, 0.95, 4.10, 4.07
6, 6357, 11,    12.31, 6,  drogue,   -0.28,  98888.00,  204.87,  303.95,   -7.70, 16.7, 0.95, 4.10, 4.07
6, 6357, 11,    12.41, 6,  drogue,   -0.28,  98895.00,  204.27,  303.36,   -7.74, 16.7, 0.94, 4.10, 4.07
6, 6357, 11,    12.51, 6,  drogue,   -0.24,  98911.00,  202.91,  302.00,   -7.78, 16.7, 0.93, 4.11, 4.07
6, 6357, 11,    12.61, 6,  drogue,   -0.17,  98926.00,  201.64,  300.73,   -7.80, 16.7, 0.91, 4.10, 4.08
6, 6357, 11,    12.71, 6,  drogue,   -0.12,  98927.00,  201.56,  300.64,   -7.82, 16.7, 0.91, 4.10, 4.07
6, 6357, 11,    12.81, 6,  drogue,   -0.08,  98936.00,  200.79,  299.88,   -7.82, 16.7, 0.90, 4.10, 4.07
6, 6357, 11,    12.91, 6,  drogue,   -0.05,  98921.00,  202.06,  301.15,   -7.83, 16.7, 0.89, 4.10, 4.07
6, 6357, 11,    13.01, 6,  drogue,   -0.02,  98964.00,  198.42,  297.50,   -7.83, 16.7, 0.88, 4.11, 4.07
6, 6357, 11,    13.11, 6,  drogue,    0.01,  98992.00,  196.04,  295.13,   -7.84, 16.7, 0.84, 4.09, 4.09
6, 6357, 11,    13.21, 6,  drogue,    0.05,  99004.00,  195.02,  294.11,   -7.84, 16.7, 0.86, 4.10, 4.07
6, 6357, 11,    13.31, 6,  drogue,    0.10,  99004.00,  195.02,  294.11,   -7.83, 16.7, 0.85, 4.10, 4.07
6, 6357, 11,    13.41, 6,  drogue,    0.16,  99001.00,  195.28,  294.36,   -7.83, 16.7, 0.84, 4.10, 4.08
6, 6357, 11,    13.51, 6,  drogue,    0.22,  98999.00,  195.45,  294.53,   -7.81, 16.7, 0.85, 4.10, 4.07
6, 6357, 11,    13.61, 6,  drogue,    0.27,  98995.00,  195.79,  294.87,   -7.79, 16.7, 0.84, 4.10, 4.07
6, 6357, 11,    13.71, 6,  drogue,    0.31,  99000.00,  195.36,  294.45,   -7.76, 16.7, 0.84, 4.11, 4.07
6, 6357, 11,    13.81, 6,  drogue,    0.33,  99018.00,  193.83,  292.92,   -7.72, 16.7, 0.83, 4.10, 4.07
6, 6357, 11,    13.91, 6,  drogue,    0.34,  99048.00,  191.29,  290.38,   -7.68, 16.7, 0.83, 4.11, 4.07
6, 6357, 11,    14.01, 6,  drogue,    0.33,  99070.00,  189.43,  288.51,   -7.65, 16.7, 0.82, 4.11, 4.07
6, 6357, 11,    14.11, 6,  drogue,    0.31,  99086.00,  188.07,  287.15,   -7.62, 16.7, 0.82, 4.10, 4.07
6, 6357, 11,    14.21, 6,  drogue,    0.28,  99080.00,  188.58,  287.66,   -7.59, 16.7, 0.78, 4.09, 4.08
6, 6357, 11,    14.31, 6,  drogue,    0.24,  99074.00,  189.09,  288.17,   -7.55, 16.7, 0.81, 4.10, 4.07
6, 6357, 11,    14.41, 6,  drogue,    0.20,  99078.00,  188.75,  287.83,   -7.52, 16.7, 0.80, 4.10, 4.07
6, 6357, 11,    14.51, 6,  drogue,    0.15,  99076.00,  188.92,  288.00,   -7.51, 16.7, 0.80, 4.10, 4.07
6, 6357, 11,    14.61, 6,  drogue,    0.11,  99098.00,  187.05,  286.14,   -7.50, 16.7, 0.80, 4.11, 4.07
6, 6357, 11,    14.71, 6,  drogue,    0.07,  99097.00,  187.14,  286.22,   -7.49, 16.7, 0.79, 4.11, 4.07
6, 6357, 11,    14.81, 6,  drogue,    0.04,  99108.00,  186.20,  285.29,   -7.48, 16.7, 0.78, 4.11, 4.07
6, 6357, 11,    14.91, 6,  drogue,    0.02,  99130.00,  184.34,  283.43,   -7.47, 16.7, 0.78, 4.10, 4.07
6, 6357, 11,    15.01, 6,  drogue,    0.00,  99149.00,  182.73,  281.82,   -7.47, 16.7, 0.77, 4.11, 4.07
6, 6357, 11,    15.11, 6,  drogue,    0.00,  99171.00,  180.87,  279.95,   -7.48, 16.7, 0.77, 4.10, 4.07
6, 6357, 11,    15.21, 6,  drogue,    0.02,  99173.00,  180.70,  279.78,   -7.49, 16.7, 0.76, 4.10, 4.08
6, 6357, 11,    15.31, 6,  drogue,    0.04,  99186.00,  179.60,  278.68,   -7.48, 16.7, 0.72, 4.09, 4.09
6, 6357, 11,    15.41, 6,  drogue,    0.05,  99193.00,  179.00,  278.09,   -7.47, 16.7, 0.76, 4.10, 4.07
6, 6357, 11,    15.51, 6,  drogue,    0.03,  99191.00,  179.17,  278.26,   -7.46, 16.7, 0.75, 4.11, 4.08
6, 6357, 11,    15.61, 6,  drogue,   -0.01,  99200.00,  178.41,  277.50,   -7.46, 16.7, 0.75, 4.11, 4.07
6, 6357, 11,    15.71, 6,  drogue,   -0.07,  99189.00,  179.34,  278.43,   -7.45, 16.7, 0.75, 4.10, 4.07
6, 6357, 11,    15.81, 6,  drogue,   -0.16,  99179.00,  180.19,  279.27,   -7.45, 16.7, 0.74, 4.10, 4.08
6, 6357, 11,    15.91, 6,  drogue,   -0.25,  99181.00,  180.02,  279.11,   -7.47, 16.7, 0.74, 4.10, 4.07
6, 6357, 11,    16.01, 6,  drogue,   -0.35,  99207.00,  177.82,  276.90,   -7.49, 16.7, 0.73, 4.10, 4.08
6, 6357, 11,    16.11, 6,  drogue,   -0.45,  99226.00,  176.21,  275.29,   -7.53, 16.7, 0.72, 4.10, 4.07
6, 6357, 11,    16.21, 6,  drogue,   -0.56,  99240.00,  175.02,  274.11,   -7.58, 16.7, 0.72, 4.11, 4.07
