,packetType,timestamp_s,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,battery_voltage,pyro_cont,pyro_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
9030,0,658759,0,118,1371,26,-424,1345,1869,-368,-1571,-2382,122,1385,0,-281,1283,1759,122,265,-626,-128,0,464,42.14,0.9994275845053048,45.15,1.000177646188009,4449.78857421875,-7310.62646484375,97.5999984741211,11.9000244140625,0,6,0.0,0.0,0.0,0.0,54.14611540961306,0.0,0.0,-3.673806997201541,-0.0933200813999999,-0.8614161359999999,9.8919286284,0.4021212458610534,0.3433656990528106,0.6109961867332458,-0.5891367793083191,3,44.8298095703125,-73.17710774739584,0.8470592004,9.8416793538,0.1866401628,0.8757730716000001,9.942177903000001,0.0,-0.129503430032,0.41080687121,0.570853563042,-0.085826565658,0.39187004889399996,0.537255975062,-0.21344,-0.91118,-1.38156,0.07076,0.1537,-0.36308,0.8614161360000001,9.8919286284,0.0933200814,-0.107664997845,0.40133846005199997,0.5540547690519999,-0.07133999999999999,-0.37873999999999997,-0.87232,-3.76576,0.0,13.65088,0.9998026153466568,43.644999999999996
9031,0,658775,0,105,1359,35,-707,508,1869,-368,-1571,-2382,106,1376,4,-565,430,1733,122,265,-626,-96,-48,384,42.15,0.999388107574636,45.14,1.0002269923513447,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,54.12622055181767,0.0,0.0,-3.635716186902842,-0.1399801221,-0.7573283528999999,9.8165547165,0.3997584879398346,0.3443330526351928,0.6138761639595032,-0.5871831178665161,3,44.8298095703125,-73.17710774739584,0.753739119,9.755537740200001,0.251246373,0.7609175868,9.8775716928,0.0287138712,-0.21594086092599998,0.155159769944,0.570853563042,-0.17256942916999998,0.13133602574,0.529314726994,-0.21344,-0.91118,-1.38156,0.07076,0.1537,-0.36308,0.7573283529,9.8165547165,0.13998012210000002,-0.19425514504799998,0.14324789784199998,0.550084145018,-0.07133999999999999,-0.37873999999999997,-0.87232,-2.82432,-1.41216,11.29728,0.9998075499629904,43.644999999999996
9032,0,658790,0,111,1329,29,-871,-123,1912,-368,-1571,-2382,105,1342,3,-736,-184,1755,122,265,-626,-48,-32,416,42.13,0.999447322970639,45.14,1.0001085615593388,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,54.11616450860214,0.0,0.0,-3.587600319962424,-0.1148554847999999,-0.7752745223999999,9.586843746899998,0.3979637622833252,0.3442225456237793,0.6174318194389343,-0.5847339630126953,3,44.8298095703125,-73.17710774739584,0.7968099258,9.5401837062,0.2081755662,0.753739119,9.6335037876,0.0215354034,-0.266031810278,-0.037568212014,0.583987165616,-0.22479840684799998,-0.056199601711999995,0.5360342445899999,-0.21344,-0.91118,-1.38156,0.07076,0.1537,-0.36308,0.7752745223999999,9.586843746900001,0.11485548479999999,-0.24541510856299997,-0.046883906862999994,0.5600107051029999,-0.07133999999999999,-0.37873999999999997,-0.87232,-1.41216,-0.94144,12.23872,0.9997779422649888,43.635000000000005
9033,0,658806,0,100,1347,33,-1125,-871,1979,-368,-1571,-2382,96,1356,5,-998,-949,1806,122,265,-626,-128,-96,368,42.14,0.9995854922279792,45.13,1.0000789538613373,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,54.091365122064666,0.0,0.0,-3.556213788026501,-0.1363908882,-0.7034898444,9.7016992317,0.3967600166797638,0.3427408337593078,0.621881365776062,-0.5816991329193115,3,44.8298095703125,-73.17710774739584,0.71784678,9.6693961266,0.2368894374,0.6891329088,9.7340023368,0.035892339,-0.34361169524999996,-0.266031810278,0.604451151022,-0.304821752764,-0.289855554482,0.551611308108,-0.21344,-0.91118,-1.38156,0.07076,0.1537,-0.36308,0.7034898444,9.701699231700001,0.1363908882,-0.32421672400699997,-0.27794368238,0.578031229565,-0.07133999999999999,-0.37873999999999997,-0.87232,-3.76576,-2.82432,10.82656,0.9998322230446582,43.635000000000005
9034,0,658821,0,107,1376,19,-1279,-1390,2040,-368,-1571,-2382,98,1400,-3,-1213,-1627,1878,122,265,-626,-128,-48,512,42.14,0.9994275845053048,45.13,1.0002664692820131,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,54.06356111255263,0.0,0.0,-3.5285867889497053,-0.0574277423999999,-0.7357929495,9.9637133064,0.3960230946540832,0.3402076363563537,0.6270325779914856,-0.5781475901603699,3,44.8298095703125,-73.17710774739584,0.7680960546000001,9.8775716928,0.1363908882,0.7034898444000001,10.04985492,-0.0215354034,-0.390648318422,-0.42455133902,0.6230825407199999,-0.370489765634,-0.49693886948599997,0.573602456604,-0.21344,-0.91118,-1.38156,0.07076,0.1537,-0.36308,0.7357929495000001,9.963713306399999,0.0574277424,-0.380569042028,-0.46074510425299997,0.598342498662,-0.07133999999999999,-0.37873999999999997,-0.87232,-3.76576,-1.41216,15.06304,0.999847026893659,43.635000000000005
9035,0,658837,0,101,1404,13,-1407,-1987,2139,-368,-1571,-2382,93,1413,2,-1297,-2061,1944,-68,164,-471,-96,-64,416,42.15,0.999447322970639,45.13,1.0002960769800149,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,54.0299310082818,0.0,0.0,-3.5077104437251263,-0.0538385084999999,-0.6963113766,10.1108718963,0.3957311809062958,0.3368502855300903,0.6327574253082275,-0.5740616321563721,3,44.8298095703125,-73.17710774739584,0.7250252478,10.0785687912,0.0933200814,0.6675975054000001,10.143175001400001,0.0143569356,-0.42974369352599995,-0.6068946119659999,0.6533203699019999,-0.396146105546,-0.6294966256979999,0.5937610093919999,-0.21344,-0.91118,-1.38156,-0.03944,0.09512,-0.27318,0.6963113766,10.1108718963,0.0538385085,-0.412944899536,-0.6181956188319999,0.6235406896469999,-0.12644,-0.40803,-0.8273699999999999,-2.82432,-1.88288,12.23872,0.999871699975327,43.64
9036,0,658852,0,71,1454,50,-1405,-2415,2246,-368,-1571,-2382,62,1469,41,-1282,-2507,2050,-68,164,-471,-144,-80,416,42.14,0.9995460152973108,45.13,1.0001480384900074,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,54.00492284705352,0.0,0.0,-3.477846065393976,-0.3266202848999999,-0.4773681086999999,10.4913306897,0.3959172368049621,0.332944393157959,0.638908863067627,-0.5693796277046204,3,44.8298095703125,-73.17710774739584,0.5096712138,10.4374921812,0.35892339,0.4450650036,10.5451691982,0.2943171798,-0.42913282829,-0.73761977247,0.686001660028,-0.391564616276,-0.7657195733259999,0.6261368668999999,-0.21344,-0.91118,-1.38156,-0.03944,0.09512,-0.27318,0.4773681087,10.4913306897,0.3266202849,-0.410348722283,-0.7516696728979999,0.656069263464,-0.12644,-0.40803,-0.8273699999999999,-4.23648,-2.3536,12.23872,0.9998470268936591,43.635000000000005
9037,0,658867,0,60,1500,67,-1332,-2586,2323,-368,-1571,-2382,53,1511,62,-1229,-2681,2123,-68,164,-471,-128,-32,336,42.15,0.9997137922526524,45.12,1.0004046385393537,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,53.91951270675791,0.0,0.0,-3.5138060490003147,-0.4630111730999999,-0.4055834306999999,10.8071832729,0.396332323551178,0.3289102017879486,0.6451826095581055,-0.5643388032913208,3,44.8298095703125,-73.17710774739584,0.430708068,10.7677017,0.4809573426,0.3804587934,10.846664845800001,0.4450650036,-0.406836247176,-0.7898487501479999,0.7095199716139999,-0.375376687522,-0.8188648488579999,0.6484334480139999,-0.21344,-0.91118,-1.38156,-0.03944,0.09512,-0.27318,0.4055834307,10.807183272900001,0.4630111731,-0.391106467349,-0.8043567995029999,0.6789767098139999,-0.12644,-0.40803,-0.8273699999999999,-3.76576,-0.94144,9.88512,1.000059215396003,43.635
9038,0,658883,0,34,1523,102,-1123,-2607,2436,-368,-1571,-2382,27,1528,105,-1025,-2707,2238,-68,164,-471,-208,-16,400,42.15,0.999437453737972,45.11,1.0003256846780162,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,53.88813513844741,0.0,0.0,-3.490732861177872,-0.7429714172999999,-0.2189432679,10.950752628899998,0.3969646990299225,0.3251848220825195,0.6513811945915222,-0.5589065551757812,3,44.8298095703125,-73.17710774739584,0.24406790520000002,10.9328064594,0.7322037156000001,0.1938186306,10.9686987984,0.753739119,-0.343000830014,-0.7962628351259999,0.744033857448,-0.31306843344999996,-0.8268060969259999,0.683558199084,-0.21344,-0.91118,-1.38156,-0.03944,0.09512,-0.27318,0.21894326790000002,10.9507526289,0.7429714173,-0.328034631732,-0.811534466026,0.713796028266,-0.12644,-0.40803,-0.8273699999999999,-6.11936,-0.47072,11.768,0.9998815692079941,43.629999999999995
9039,0,658898,0,31,1568,105,-895,-2499,2508,-368,-1571,-2382,22,1586,104,-730,-2573,2345,-68,164,-471,-192,-32,464,42.16,0.9996447076239824,45.12,1.0002960769800149,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,53.83233774076728,0.0,0.0,-3.49445018831442,-0.7501498850999999,-0.1902293967,11.3204437206,0.3977338373661041,0.3220300674438476,0.6573142409324646,-0.5532111525535583,3,44.8298095703125,-73.17710774739584,0.2225325018,11.255837510400001,0.753739119,0.15792629160000002,11.385049930800001,0.7465606512,-0.27336219311,-0.763276112382,0.7660250059439999,-0.22296581114,-0.785878126114,0.7162394892099999,-0.21344,-0.91118,-1.38156,-0.03944,0.09512,-0.27318,0.1902293967,11.3204437206,0.7501498851,-0.248164002125,-0.774577119248,0.7411322475769999,-0.12644,-0.40803,-0.8273699999999999,-5.64864,-0.94144,13.65088,0.9999703923019987,43.64
9040,0,658914,0,39,1583,65,-572,-2302,2608,-368,-1571,-2382,28,1597,68,-482,-2415,2439,-68,164,-471,-96,0,368,42.15,0.9996644460893166,45.1,1.000246730816679,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,53.78269119785424,0.0,0.0,-3.4914535167374496,-0.4773681086999999,-0.2404786713,11.413763801999998,0.3986062109470367,0.3195683658123016,0.6629292368888855,-0.5472788214683533,3,44.8298095703125,-73.17710774739584,0.2799602442,11.3635145274,0.466600407,0.20099709840000002,11.4640130766,0.48813581040000004,-0.174707457496,-0.7031058866359999,0.7965682677439999,-0.14721852187599999,-0.73761977247,0.7449501553019999,-0.21344,-0.91118,-1.38156,-0.03944,0.09512,-0.27318,0.2404786713,11.413763802,0.4773681087,-0.16096298968599998,-0.720362829553,0.770759211523,-0.12644,-0.40803,-0.8273699999999999,-2.82432,0.0,10.82656,0.9999555884529978,43.625
9041,0,658929,0,38,1575,150,-184,-2067,2734,-547,-1681,-2359,24,1589,161,-87,-2173,2578,-68,164,-471,-144,-16,384,42.13,0.999624969158648,45.1,1.000424377004688,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,53.714696388261146,0.0,0.0,-3.5083536874981163,-1.1162517428999998,-0.2225325017999999,11.3563360596,0.3996486067771911,0.3180578052997589,0.6681309342384338,-0.5410373210906982,3,44.8298095703125,-73.17710774739584,0.2727817764,11.306086785,1.07677017,0.1722832272,11.4065853342,1.1557333158,-0.056199601711999995,-0.631329221406,0.8350527776119999,-0.026572637766,-0.663705078914,0.787405289204,-0.31726,-0.97498,-1.36822,-0.03944,0.09512,-0.27318,0.2225325018,11.3563360596,1.1162517429,-0.041386119739,-0.64751715016,0.8112290334079999,-0.17835,-0.43993,-0.8207,-4.23648,-0.47072,11.29728,1.000024673081668,43.615
9042,0,658945,0,44,1564,153,182,-1873,2814,-547,-1681,-2359,43,1580,137,369,-1898,2684,-68,164,-471,-272,-32,464,42.16,0.9998026153466568,45.1,1.0003454231433506,4449.78857421875,-7310.62646484375,97.5999984741211,11.9490966796875,0,6,0.0,0.0,0.0,0.0,53.63442921874305,0.0,0.0,-3.538255244217732,-1.040877831,-0.3122633493,11.2845513816,0.4009344577789306,0.3174790143966675,0.6728553771972656,-0.5345319509506226,3,44.8298095703125,-73.17710774739584,0.31585258320000004,11.2271236392,1.0983055734,0.3086741154,11.341979124,0.9834500886,0.055588736475999996,-0.572075293514,0.8594873870519999,0.112704636042,-0.579711108964,0.819781146712,-0.31726,-0.97498,-1.36822,-0.03944,0.09512,-0.27318,0.3122633493,11.2845513816,1.040877831,0.084146686259,-0.575893201239,0.8396342668819999,-0.17835,-0.43993,-0.8207,-8.00224,-0.94144,13.65088,1.0000740192450037,43.629999999999995
9043,0,658960,0,57,1587,82,481,-1593,2849,-547,-1681,-2359,49,1597,79,578,-1711,2718,-68,164,-471,-160,-80,512,42.16,0.9997335307179868,45.08,1.0003750308413522,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,53.56220108474559,0.0,0.0,-3.5589753933044515,-0.5778666579,-0.3804587934,11.4281207376,0.4022747576236725,0.3175821602344513,0.6771751046180725,-0.5279683470726013,3,44.8298095703125,-73.17710774739584,0.4091726646,11.3922283986,0.5886343596,0.35174492220000003,11.4640130766,0.5670989562000001,0.14691308925799998,-0.48655416047399996,0.8701775286819999,0.17654005320399999,-0.522595209398,0.8301658557239999,-0.31726,-0.97498,-1.36822,-0.03944,0.09512,-0.27318,0.3804587934,11.4281207376,0.5778666579,0.16172657123099998,-0.504574684936,0.8501716922029999,-0.17835,-0.43993,-0.8207,-4.7072,-2.3536,15.06304,1.0000542807796695,43.62
9044,0,658976,0,65,1538,168,845,-1428,2920,-547,-1681,-2359,43,1562,171,929,-1527,2810,-68,164,-471,-144,96,384,42.14,0.9995460152973108,45.1,1.0004539847026894,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,53.50791251418767,0.0,0.0,-3.559953229052585,-1.2167502921,-0.3876372611999999,11.12662509,0.4038733541965484,0.3184430301189422,0.6810935139656067,-0.5211449861526489,3,44.8298095703125,-73.17710774739584,0.466600407,11.0404834764,1.2059825904,0.3086741154,11.2127667036,1.2275179938,0.25809056221,-0.43615777850399995,0.89186324456,0.283746902122,-0.46639560768599997,0.85826565658,-0.31726,-0.97498,-1.36822,-0.03944,0.09512,-0.27318,0.38763726119999997,11.126625090000001,1.2167502921,0.270918732166,-0.45127669309499996,0.87506445057,-0.17835,-0.43993,-0.8207,-4.23648,2.82432,11.29728,1.0,43.620000000000005
9045,0,658991,0,69,1511,177,1210,-1398,3018,-547,-1681,-2359,54,1523,184,1291,-1482,2916,-68,164,-471,-112,48,400,42.16,0.999624969158648,45.08,1.0004835924006907,4449.78857421875,-7310.62646484375,97.5999984741211,11.9490966796875,0,6,0.0,0.0,0.0,0.0,53.43968047657075,0.0,0.0,-3.575998528625458,-1.2957134379,-0.4414757696999999,10.8897356526,0.4058922231197357,0.3198688626289367,0.6847233176231384,-0.5138964056968689,3,44.8298095703125,-73.17710774739584,0.4953142782,10.846664845800001,1.2705888006000001,0.3876372612,10.9328064594,1.3208380752,0.36957346778,-0.42699479996399997,0.9217956411239999,0.39431350983799995,-0.452651139876,0.890641514088,-0.31726,-0.97498,-1.36822,-0.03944,0.09512,-0.27318,0.4414757697,10.8897356526,1.2957134379,0.381943488809,-0.43982296992,0.9062185776059999,-0.17835,-0.43993,-0.8207,-3.29504,1.41216,11.768,1.0000542807796693,43.62
9046,0,659006,0,84,1509,121,1502,-1441,3159,-547,-1681,-2359,65,1521,118,1594,-1516,3070,-68,164,-471,-192,-16,448,42.16,0.9997927461139896,45.07,1.0003552923760175,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,53.367803112375945,0.0,0.0,-3.5957268015008546,-0.8578269021,-0.5347958510999999,10.875378717,0.4082837700843811,0.3216971158981323,0.6882257461547852,-0.5061231851577759,3,44.8298095703125,-73.17710774739584,0.6029912952,10.8323079102,0.8685946038000001,0.466600407,10.9184495238,0.8470592004,0.458759792236,-0.44012840253799995,0.9648616402619999,0.486859593092,-0.463035848888,0.9376781372599999,-0.31726,-0.97498,-1.36822,-0.03944,0.09512,-0.27318,0.5347958511,10.875378717,0.8578269021,0.47280969266399997,-0.45158212571299994,0.9512698887609999,-0.17835,-0.43993,-0.8207,-5.64864,-0.47072,13.18016,1.0000740192450035,43.614999999999995
9047,0,659022,0,86,1526,157,1679,-1597,3272,-547,-1681,-2359,68,1543,161,1823,-1716,3229,-68,164,-471,-112,32,384,42.14,0.999753269183321,45.07,1.000611892425364,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,53.26653473023856,0.0,0.0,-3.6469286606919367,-1.1413763802,-0.5527420206,11.0153588391,0.4110658168792724,0.3235791325569153,0.6917669177055359,-0.4977751970291137,3,44.8298095703125,-73.17710774739584,0.6173482308,10.9543418628,1.1270194446000001,0.48813581040000004,11.0763758154,1.1557333158,0.512821365622,-0.487775890946,0.9993755260959999,0.5568036626139999,-0.524122372488,0.9862419235219999,-0.31726,-0.97498,-1.36822,-0.03944,0.09512,-0.27318,0.5527420206,11.0153588391,1.1413763802,0.534812514118,-0.505949131717,0.9928087248089998,-0.17835,-0.43993,-0.8207,-3.29504,0.94144,11.29728,1.0001825808043425,43.605000000000004
9048,0,659037,0,94,1528,138,1914,-1925,3445,-547,-1681,-2359,83,1545,139,2011,-1981,3359,-348,83,-599,-224,-64,512,42.15,0.9997730076486552,45.06,1.0003750308413522,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,53.19952881165236,0.0,0.0,-3.660236323641793,-0.9942177903,-0.6352944003,11.029715774699998,0.4143669307231903,0.3253421783447265,0.695431113243103,-0.4887005686759949,3,44.8298095703125,-73.17710774739584,0.6747759732,10.9686987984,0.9906285564,0.5958128274000001,11.090732751000001,0.9978070242,0.584598030852,-0.58795778965,1.05221536901,0.614224994798,-0.6050620162579999,1.025948163862,-0.31726,-0.97498,-1.36822,-0.20184,0.04814,-0.34742,0.6352944003000001,11.029715774700001,0.9942177903,0.5994115128249999,-0.596509902954,1.039081766436,-0.25955,-0.46342,-0.85782,-6.59008,-1.88288,15.06304,1.0000740192450037,43.605000000000004
9049,0,659053,0,78,1501,117,1982,-2386,3573,-547,-1681,-2359,73,1518,91,2074,-2430,3498,-348,83,-599,-192,32,464,42.15,0.9998420922773256,45.07,1.0003947693066864,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,53.121704023718586,0.0,0.0,-3.6850313535615142,-0.7465606511999999,-0.5419743188999999,10.8358971441,0.4181329011917114,0.3265417218208313,0.6994388699531555,-0.4788744449615478,3,44.8298095703125,-73.17710774739584,0.5599204884,10.774880167800001,0.8398807326000001,0.5240281494,10.8969141204,0.6532405698,0.6053674488759999,-0.7287622265479999,1.091310744114,0.633467249732,-0.74220126174,1.068403297764,-0.31726,-0.97498,-1.36822,-0.20184,0.04814,-0.34742,0.5419743188999999,10.8358971441,0.7465606512,0.6194173493039999,-0.735481744144,1.079857020939,-0.25955,-0.46342,-0.85782,-5.64864,0.94144,13.65088,1.000118430792006,43.61
9050,0,659068,0,82,1477,144,1981,-2841,3562,-547,-1681,-2359,89,1487,106,2081,-2866,3478,-348,83,-599,-80,-48,464,42.16,0.9998519615099926,45.05,1.0004737231680236,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,53.03326321233232,0.0,0.0,-3.720907925421401,-0.897308475,-0.6137589968999999,10.6384892796,0.4223475754261017,0.3269718587398529,0.703665554523468,-0.4685795903205871,3,44.8298095703125,-73.17710774739584,0.5886343596,10.6025969406,1.0336993632,0.6388836342,10.6743816186,0.7609175868,0.6050620162579999,-0.867734067738,1.0879509853159999,0.6356052780579999,-0.8753698831879999,1.0622946454039999,-0.31726,-0.97498,-1.36822,-0.20184,0.04814,-0.34742,0.6137589969,10.6384892796,0.897308475,0.6203336471579999,-0.8715519754629999,1.0751228153599999,-0.25955,-0.46342,-0.85782,-2.3536,-1.41216,13.65088,1.000162842339008,43.605
9051,0,659084,0,65,1483,101,1801,-3533,3490,-547,-1681,-2359,78,1504,71,1922,-3552,3396,-348,83,-599,-208,-16,432,42.15,0.9997137922526524,45.07,1.0005033308660252,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,52.96309269795701,0.0,0.0,-3.7364384816001657,-0.6173482308,-0.5132604477,10.7210416593,0.4270221590995788,0.3259854316711426,0.7083829641342163,-0.4577982425689697,3,44.8298095703125,-73.17710774739584,0.466600407,10.645667747400001,0.7250252478,0.5599204884,10.7964155712,0.5096712138,0.550084145018,-1.079093439394,1.0659598368199998,0.587041491796,-1.0848966591359999,1.037249170728,-0.31726,-0.97498,-1.36822,-0.20184,0.04814,-0.34742,0.5132604477,10.7210416593,0.6173482308,0.568562818407,-1.081995049265,1.051604503774,-0.25955,-0.46342,-0.85782,-6.11936,-0.47072,12.70944,1.0001085615593388,43.61
9052,0,659099,0,70,1499,78,1558,-4105,3381,-547,-1681,-2359,79,1512,30,1604,-4308,3218,-348,83,-599,-208,-48,448,42.14,0.9995953614606464,45.05,1.0004737231680236,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,52.91660349152179,0.0,0.0,-3.726099806082281,-0.3876372611999999,-0.5347958510999999,10.807183272899998,0.4319720566272735,0.3234313130378723,0.713598906993866,-0.4467314481735229,3,44.8298095703125,-73.17710774739584,0.502492746,10.7605232322,0.5599204884,0.5670989562000001,10.8538433136,0.215354034,0.475864018844,-1.2538008968899998,1.032667681458,0.48991391927199995,-1.315803718344,0.9828821647239999,-0.31726,-0.97498,-1.36822,-0.20184,0.04814,-0.34742,0.5347958511,10.807183272900001,0.38763726119999997,0.48288896905799994,-1.2848023076169999,1.007774923091,-0.25955,-0.46342,-0.85782,-6.11936,-1.41216,13.18016,1.000034542314335,43.595
9053,0,659115,0,62,1466,93,1198,-4870,3102,-916,-1749,-2590,83,1491,51,1309,-4894,2985,-348,83,-599,-176,-16,416,42.14,0.9999309153713298,45.05,1.0005132000986925,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,52.81734550697056,0.0,0.0,-3.773011457006763,-0.5168496816,-0.5204389155,10.6133646423,0.4371848404407501,0.3191226720809936,0.7192408442497253,-0.4355718791484833,3,44.8298095703125,-73.17710774739584,0.4450650036,10.5236337948,0.6675975054000001,0.5958128274000001,10.7030954898,0.36610185780000004,0.365908276364,-1.48745684966,0.9474519810359999,0.39981129696199996,-1.494787232492,0.91171636473,-0.53128,-1.01442,-1.5022,-0.20184,0.04814,-0.34742,0.5204389155,10.6133646423,0.5168496816000001,0.38285978666299997,-1.491122041076,0.9295841728829999,-0.36656,-0.48314000000000007,-0.92481,-5.17792,-0.47072,12.23872,1.0002220577350112,43.595
9054,0,659130,0,51,1443,105,928,-5425,2858,-916,-1749,-2590,74,1453,54,934,-5631,2642,-348,83,-599,-208,-16,448,42.15,0.9997236614853195,45.04,1.0005033308660252,4449.78857421875,-7310.62646484375,97.5999984741211,11.9490966796875,0,6,0.0,0.0,0.0,0.0,52.75234216906455,0.0,0.0,-3.782106981541896,-0.5706881900999999,-0.4486542375,10.394421374399998,0.4426314830780029,0.3130655586719513,0.7252306938171387,-0.4243912398815155,3,44.8298095703125,-73.17710774739584,0.36610185780000004,10.3585290354,0.753739119,0.5312066172000001,10.4303137134,0.3876372612,0.283441469504,-1.65697195265,0.872926422244,0.285274065212,-1.7198910719579998,0.806952976756,-0.53128,-1.01442,-1.5022,-0.20184,0.04814,-0.34742,0.44865423750000005,10.3944213744,0.5706881901,0.284357767358,-1.688431512304,0.8399396994999999,-0.36656,-0.48314000000000007,-0.92481,-6.11936,-0.47072,13.18016,1.0001134961756724,43.595
9055,0,659145,0,71,1455,91,519,-6054,2460,-916,-1749,-2590,95,1462,43,642,-6112,2318,-348,83,-599,-144,-16,400,42.15,0.999881569207994,45.05,1.0005230693313596,4449.78857421875,-7310.62646484375,97.5999984741211,11.9163818359375,0,6,0.0,0.0,0.0,0.0,52.66360568251142,0.0,0.0,-3.816728227859644,-0.4809573425999999,-0.5958128273999999,10.469795286299998,0.448188453912735,0.3053048551082611,0.7314496636390686,-0.4133975505828857,3,44.8298095703125,-73.17710774739584,0.5096712138,10.444670649,0.6532405698,0.681954441,10.494919923600001,0.3086741154,0.15851952874199998,-1.849089069372,0.7513642402799999,0.196087740756,-1.8668041612159998,0.7079928085239999,-0.53128,-1.01442,-1.5022,-0.20184,0.04814,-0.34742,0.5958128274000001,10.469795286300002,0.4809573426,0.177303634749,-1.8579466152939998,0.7296785244019999,-0.36656,-0.48314000000000007,-0.92481,-4.23648,-0.47072,11.768,1.0002023192696767,43.599999999999994
9056,0,659161,0,69,1512,86,102,-6645,1967,-916,-1749,-2590,93,1514,44,210,-6693,1814,-348,83,-599,-192,-48,432,42.14,0.999812484579324,45.03,1.0005921539600295,4449.78857421875,-7310.62646484375,97.5999984741211,11.9327392578125,0,6,0.0,0.0,0.0,0.0,52.57739086003576,0.0,0.0,-3.848059894351264,-0.4666004069999999,-0.5814558917999999,10.861021781399998,0.4538189768791199,0.2955677509307861,0.7378484010696411,-0.4028249084949493,3,44.8298095703125,-73.17710774739584,0.4953142782,10.8538433136,0.6173482308,0.6675975054000001,10.868200249200001,0.31585258320000004,0.031154127036,-2.0295997466099998,0.600785959606,0.06414084978,-2.044260512274,0.554054769052,-0.53128,-1.01442,-1.5022,-0.20184,0.04814,-0.34742,0.5814558918,10.861021781400002,0.46660040700000005,0.047647488408,-2.036930129442,0.577420364329,-0.36656,-0.48314000000000007,-0.92481,-5.64864,-1.41216,12.70944,1.0002023192696767,43.585
