timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
623636,101423.984375,283.72,155.675781,4.826710,-1.752555,1.365400,0.105358,0.493800,289.58,4.01,20.39,58.87,141.74,-8.074423,1,1,0,1,0,,,,,,,,
623646,101385.984375,283.72,155.675781,4.965574,-1.489193,1.414355,0.156441,0.468259,289.38,4.01,21.96,61.27,142.13,-4.975415,1,1,0,1,0,,,,,,,,
623656,101367.000000,283.72,155.675781,5.066130,-1.680729,1.472887,0.205395,0.431011,289.23,4.01,23.54,63.65,142.48,-3.426833,1,1,0,1,0,,,,,,,,
623666,101348.000000,283.72,155.675781,5.324704,-2.197877,1.566539,0.175597,0.383121,289.19,4.01,25.14,66.02,142.80,-1.876741,1,1,0,1,0,,,,,,,,
623676,101329.000000,283.72,155.675781,5.090072,-0.670376,1.617622,0.232001,0.308625,289.38,4.01,26.73,68.38,143.09,-0.326414,1,1,0,1,0,,,,,,,,
623686,101310.000000,283.72,155.675781,5.956773,-2.360682,1.659126,0.235193,0.206459,289.28,4.01,28.34,70.72,143.35,1.224147,1,1,0,1,0,,,,,,,,
623696,101329.000000,283.72,155.675781,5.612008,-1.848323,1.703824,0.249028,0.126642,289.09,4.01,29.18,72.30,143.59,-0.326414,1,1,0,1,0,,,,,,,,
623706,101291.000000,283.72,155.675781,5.884947,-2.274491,1.777256,0.230936,0.029798,289.28,4.01,30.59,74.41,143.80,2.774945,1,1,0,1,0,,,,,,,,
623716,101272.000000,283.72,155.675781,5.516240,-2.183511,1.827274,0.213909,-0.048954,289.43,4.01,32.05,76.56,143.99,4.325979,1,1,0,1,0,,,,,,,,
623726,101253.015625,283.72,155.675781,5.315127,-1.848323,1.875164,0.224551,-0.124514,289.09,4.01,33.56,78.72,144.17,5.875972,1,1,0,1,0,,,,,,,,
623736,101253.015625,283.72,155.675781,5.204994,-3.145981,1.910284,0.196881,-0.200074,289.19,4.00,34.70,80.52,144.33,5.875972,1,1,0,1,0,,,,,,,,
623746,101253.015625,283.72,155.675781,5.501875,-2.849099,1.978394,0.167083,-0.261799,289.28,4.01,35.57,82.03,144.47,5.875972,1,1,0,1,0,,,,,,,,
623756,101215.015625,283.72,155.675781,4.371812,-2.786850,2.028413,0.142606,-0.313946,289.28,4.01,37.01,84.08,144.60,8.979217,1,1,0,1,0,,,,,,,,
623766,101215.015625,283.72,155.675781,3.562572,-3.303998,2.117808,0.074495,-0.346937,289.28,4.01,38.11,85.78,144.72,8.979217,1,1,0,1,0,,,,,,,,
623776,101215.015625,283.72,155.675781,4.175487,-3.016694,2.165698,0.029798,-0.372478,289.23,4.01,38.95,87.21,144.83,8.979217,1,1,0,1,0,,,,,,,,
623786,101196.015625,283.72,155.675781,2.528276,-4.098873,2.208267,-0.002128,-0.358643,289.43,4.01,39.97,88.81,144.93,10.531194,1,1,0,1,0,,,,,,,,
623796,101177.015625,283.72,155.675781,2.413355,-3.572148,2.248707,-0.056403,-0.365029,289.38,4.01,41.14,90.53,145.02,12.083406,1,1,0,1,0,,,,,,,,
623806,101177.015625,283.72,155.675781,1.862688,-2.489969,2.278506,-0.091523,-0.326717,289.23,4.01,42.03,91.97,145.10,12.083406,1,1,0,1,0,,,,,,,,
623816,101177.015625,283.72,155.675781,1.829170,-3.754108,2.300854,-0.130899,-0.271377,289.23,4.03,42.71,93.18,145.17,12.083406,1,1,0,1,0,,,,,,,,
623826,101158.015625,283.72,155.675781,1.714248,-2.782062,2.327460,-0.159633,-0.216037,289.19,4.03,43.62,94.61,145.24,13.635854,1,1,0,1,0,,,,,,,,
623836,101139.031250,283.72,155.675781,1.091755,-2.580949,2.323203,-0.156441,-0.138349,289.04,4.04,44.69,96.19,145.30,15.187262,1,1,0,1,0,,,,,,,,
623846,101139.031250,283.72,155.675781,1.321599,-2.906560,2.327460,-0.159633,-0.064917,289.19,4.04,45.51,97.50,145.35,15.187262,1,1,0,1,0,,,,,,,,
623856,101101.031250,283.72,155.675781,0.809240,-1.225831,2.340231,-0.151119,0.024477,289.23,4.05,46.91,99.36,145.40,18.293340,1,1,0,1,0,,,,,,,,
623866,101063.031250,283.72,155.675781,0.924161,-2.461239,2.343423,-0.127707,0.096844,289.19,4.05,48.75,101.64,145.44,21.400362,1,1,0,1,0,,,,,,,,
623876,101063.031250,283.72,155.675781,1.800439,-0.469263,2.363644,-0.048954,0.156441,289.23,4.04,50.15,103.46,145.48,21.400362,1,1,0,1,0,,,,,,,,
623886,101044.031250,283.72,155.675781,1.680729,-1.742978,2.401956,-0.028734,0.205395,289.38,4.05,51.60,105.31,145.51,22.954229,1,1,0,1,0,,,,,,,,
623896,101006.046875,283.72,155.675781,1.527500,-2.135627,2.405148,0.063853,0.221358,289.19,4.05,53.48,107.56,145.54,26.061393,1,1,0,1,0,,,,,,,,
623906,100964.203125,283.70,155.675781,4.357447,-1.474828,2.471130,0.105358,0.228808,289.28,4.05,55.76,110.18,145.57,29.485353,1,1,0,1,0,,,,,,,,
623916,100968.046875,283.72,155.675781,2.140416,-2.762908,2.489222,0.177725,0.241579,289.23,4.05,57.41,112.17,145.60,29.170782,1,1,0,1,0,,,,,,,,
623926,100968.046875,283.72,155.675781,3.629609,-1.776497,2.534984,0.247964,0.213909,289.28,4.05,58.67,113.75,145.62,29.170782,1,1,0,1,0,,,,,,,,
623936,100930.046875,283.72,155.675781,3.481169,-3.045424,2.592452,0.284148,0.222423,289.28,4.05,60.40,115.78,145.64,32.281120,1,1,0,1,0,,,,,,,,
623946,100888.203125,283.70,155.675781,3.629609,-4.199429,2.639278,0.319267,0.195817,289.58,4.05,62.57,118.21,145.66,35.707168,1,1,0,1,0,,,,,,,,
623956,100869.218750,283.70,155.675781,4.817133,-4.860229,2.699939,0.267120,0.137285,289.38,4.05,64.60,120.49,145.67,37.261932,1,1,0,1,0,,,,,,,,
623966,100854.062500,283.72,155.675781,3.500322,-3.964797,2.755279,0.252221,0.109615,289.28,4.05,66.45,122.57,145.69,38.503356,1,1,0,1,0,,,,,,,,
623976,100816.062500,283.72,155.675781,3.232172,-4.726153,2.829774,0.256478,0.067046,288.99,4.05,68.64,124.95,145.70,41.616542,1,1,0,1,0,,,,,,,,
623986,100812.218750,283.70,155.675781,3.691859,-3.859452,2.919169,0.181982,0.029798,289.04,4.05,70.37,126.87,145.72,41.931495,1,1,0,1,0,,,,,,,,
623996,100797.078125,283.72,155.675781,4.371812,-6.023811,2.970252,0.173468,0.027669,289.04,4.05,72.00,128.67,145.73,43.172210,1,1,0,1,0,,,,,,,,
624006,100778.078125,283.72,155.675781,3.088520,-4.601655,3.024528,0.152184,0.022348,289.28,4.05,73.62,130.45,145.74,44.729393,1,1,0,1,0,,,,,,,,
624016,100759.078125,283.72,155.675781,3.189076,-5.382165,3.071353,0.076624,-0.019156,289.28,4.03,75.24,132.20,145.75,46.286819,1,1,0,1,0,,,,,,,,
624026,100736.234375,283.70,155.599166,1.939303,-4.299986,3.127757,0.104294,0.005321,289.23,4.02,76.94,134.02,145.75,48.159626,1,1,0,1,0,,,,,,,,
624036,100736.234375,283.70,155.139480,2.293645,-5.377377,3.175647,0.032990,0.000000,289.38,4.02,78.23,135.41,145.71,48.159626,1,1,0,1,0,,,,,,,,
624046,100683.093750,283.72,155.316650,2.576160,-6.675034,3.191611,0.030862,0.029798,289.38,4.01,80.29,137.55,145.69,52.517608,1,1,0,1,0,,,,,,,,
624056,100641.250000,283.70,151.643951,0.502782,-5.540182,3.225666,-0.034055,0.069174,289.23,4.01,82.71,139.99,145.32,55.950462,1,1,0,1,0,,,,,,,,
624066,100664.093750,283.72,146.376693,1.814804,-3.993528,3.279942,-0.106422,0.118128,289.28,4.01,84.09,141.34,144.49,54.076221,1,1,0,1,0,,,,,,,,
624076,100607.093750,283.72,143.163681,1.647210,-4.213794,3.365080,-0.081945,0.159633,289.43,4.01,86.30,143.46,143.43,58.753490,1,1,0,1,0,,,,,,,,
624086,100584.265625,283.70,140.826934,2.226607,-3.471592,3.437447,-0.100037,0.197945,289.38,4.01,88.44,145.47,142.24,60.627307,1,1,0,1,0,,,,,,,,
624096,100531.109375,283.72,138.777511,1.168370,-5.918466,3.436383,-0.083009,0.225615,289.23,4.01,91.16,148.00,140.98,64.991905,1,1,0,1,0,,,,,,,,
624106,100512.109375,283.72,135.133529,1.843535,-2.935291,3.454474,-0.078752,0.249028,289.38,4.01,93.60,150.21,139.49,66.552421,1,1,0,1,0,,,,,,,,
624116,100508.281250,283.70,131.240554,3.529053,-3.098096,3.500236,-0.065981,0.283083,289.38,4.01,95.54,151.87,137.77,66.866867,1,1,0,1,0,,,,,,,,
624126,100474.109375,283.72,128.937332,3.548206,-2.968810,3.524713,-0.064917,0.290533,289.23,4.01,97.70,153.72,135.99,69.674186,1,1,0,1,0,,,,,,,,
624136,100451.281250,283.70,127.357162,4.232948,-2.308010,3.641778,-0.022348,0.289469,289.23,4.01,99.81,155.47,134.24,71.550010,1,1,0,1,0,,,,,,,,
624146,100413.296875,283.70,125.786567,3.782838,-2.633621,3.690732,0.008513,0.272441,289.38,4.01,102.18,157.45,132.50,74.672012,1,1,0,1,0,,,,,,,,
624156,100375.296875,283.70,121.256736,4.309563,-2.767697,3.735430,0.036183,0.243707,289.38,4.01,104.76,159.57,130.49,77.796257,1,1,0,1,0,,,,,,,,
624166,100360.125000,283.72,121.290252,5.037400,-2.920926,3.748201,0.030862,0.206459,289.38,4.01,107.02,161.36,128.68,79.043914,1,1,0,1,0,,,,,,,,
624176,100341.140625,283.72,119.202514,6.038176,-2.418143,3.767357,0.097908,0.166019,289.23,4.01,109.12,162.96,126.85,80.605300,1,1,0,1,0,,,,,,,,
624186,100299.312500,283.70,118.297500,5.473145,-2.724601,3.833339,0.092587,0.114936,289.43,4.01,111.56,164.86,125.10,84.046340,1,1,0,1,0,,,,,,,,
624196,100265.140625,283.72,115.683036,7.455543,-2.336740,3.914220,0.079816,0.058532,289.43,4.01,114.11,166.82,123.27,86.858390,1,1,0,1,0,,,,,,,,
624206,100261.312500,283.70,114.284820,5.396530,-4.333505,3.979137,0.079816,0.015963,289.38,4.01,116.12,168.23,121.48,87.173461,1,1,0,1,0,,,,,,,,
624216,100227.156250,283.72,110.090179,4.663904,-4.453215,3.989780,0.063853,-0.038312,289.19,4.03,118.34,169.78,119.46,89.985092,1,1,0,1,0,,,,,,,,
624226,100185.328125,283.70,112.292846,4.434061,-4.161122,4.017450,0.091523,-0.079816,289.23,4.03,120.88,171.65,117.84,93.429298,1,1,0,1,0,,,,,,,,
624236,100189.156250,283.72,111.411781,3.940855,-3.380612,4.084496,-0.008513,-0.129835,288.99,4.04,122.71,172.80,116.30,93.114036,1,1,0,1,0,,,,,,,,
624246,100147.343750,283.70,110.832382,3.835510,-4.630385,4.116423,0.029798,-0.130899,289.43,4.05,124.96,174.34,114.85,96.558013,1,1,0,1,0,,,,,,,,
624256,100132.156250,283.72,105.191642,2.097320,-3.830722,4.120679,-0.028734,-0.138349,289.28,4.05,126.97,175.58,112.99,97.809257,1,1,0,1,0,,,,,,,,
624266,100128.343750,283.70,101.308250,2.772485,-4.592078,4.124937,-0.076624,-0.083009,289.38,4.05,128.57,176.38,110.95,98.123374,1,1,0,1,0,,,,,,,,
624276,100109.343750,283.70,105.656120,1.910572,-4.371812,4.150478,-0.119193,-0.039376,289.23,4.05,130.17,177.19,109.52,99.688980,1,1,0,1,0,,,,,,,,
624286,100090.343750,283.70,101.729629,0.028730,-5.023035,4.164313,-0.204331,0.025541,289.28,4.05,131.76,177.97,107.84,101.254821,1,1,0,1,0,,,,,,,,
624296,100037.171875,283.72,8.676587,2.882618,1.144428,4.281377,-0.114936,0.131963,289.23,4.05,134.14,178.73,97.48,105.638145,1,1,0,1,0,,,,,,,,
624306,100018.171875,283.72,115.012657,-10.405200,-5.430049,4.083432,-0.128771,0.219230,289.23,4.05,136.21,180.04,98.22,107.204902,1,1,0,1,0,,,,,,,,
624316,99995.359375,283.70,70.068702,7.623137,-14.384363,4.220716,-0.106422,0.278826,289.09,4.05,138.29,180.98,94.61,109.086357,1,1,0,1,0,,,,,,,,
624326,99957.375000,283.70,45.523349,2.030282,0.962469,4.276056,-0.117064,0.245836,289.43,4.05,140.66,181.98,89.01,112.219886,1,1,0,1,0,,,,,,,,
624336,99919.375000,283.70,31.914707,5.894524,-3.687070,4.303726,-0.097908,0.294790,289.43,4.05,143.24,183.05,82.64,115.355674,1,1,0,1,0,,,,,,,,
624346,99900.390625,283.70,26.642675,5.736507,3.768473,4.314368,0.080881,0.233065,289.28,4.05,145.57,183.82,76.39,116.922637,1,1,0,1,0,,,,,,,,
624356,99881.390625,283.70,27.092786,6.205770,-1.757344,4.293084,0.086202,0.184110,289.43,4.05,147.70,184.39,70.77,118.491127,1,1,0,1,0,,,,,,,,
624366,99866.203125,283.72,26.867731,6.306327,-0.703895,4.270735,0.092587,0.048954,288.99,4.05,149.62,184.73,65.66,119.745071,1,1,0,1,0,,,,,,,,
624376,99843.390625,283.70,26.422409,5.315127,-2.274491,4.307983,0.111743,0.031926,289.09,4.05,151.53,185.04,61.00,121.628845,1,1,0,1,0,,,,,,,,
624386,99828.203125,283.72,25.421632,6.325480,-2.600102,4.352680,0.050018,-0.059596,289.28,4.05,153.27,185.17,56.68,122.883171,1,1,0,1,0,,,,,,,,
624396,99805.406250,283.70,25.397691,4.199429,-2.825157,4.331396,0.032990,-0.064917,289.38,4.05,155.05,185.32,52.78,124.766235,1,1,0,1,0,,,,,,,,
624406,99786.406250,283.70,25.172636,5.214570,-3.778050,4.392057,-0.046825,-0.045761,289.23,4.05,156.77,185.41,49.22,126.335937,1,1,0,1,0,,,,,,,,
624416,99790.218750,283.72,23.913286,2.772485,-2.255337,4.433562,-0.104294,-0.035119,289.28,4.03,157.98,184.99,45.88,126.020942,1,1,0,1,0,,,,,,,,
624426,99767.406250,283.70,23.635559,3.394978,-1.570596,4.469745,-0.173468,-0.020220,289.23,4.02,159.35,184.72,42.84,127.905883,1,1,0,1,0,,,,,,,,
624436,99729.406250,283.70,23.300371,2.466027,0.732625,4.385671,-0.130899,0.000000,288.99,4.02,161.16,184.87,40.05,131.046508,1,1,0,1,0,,,,,,,,
624446,99695.218750,283.72,22.658723,2.662352,0.612915,4.438883,-0.114936,0.053211,289.09,4.01,163.23,185.25,37.46,133.872848,1,1,0,1,0,,,,,,,,
624456,99672.421875,283.70,22.730550,2.293645,1.848323,4.333525,-0.035119,0.086202,289.38,4.01,165.24,185.59,35.13,135.757949,1,1,0,1,0,,,,,,,,
624466,99634.437500,283.70,22.309171,2.537853,0.952892,4.307983,0.067046,0.109615,289.23,4.01,167.54,186.18,32.98,138.899703,1,1,0,1,0,,,,,,,,
624476,99634.437500,283.70,22.026655,2.446874,0.852335,4.345231,0.123450,0.103229,289.09,4.01,169.27,186.21,31.00,138.899703,1,1,0,1,0,,,,,,,,
624486,99615.437500,283.70,21.964406,3.725377,1.192312,4.250515,0.178789,0.122385,289.43,4.01,170.96,186.19,29.21,140.471588,1,1,0,1,0,,,,,,,,
624496,99558.437500,283.70,21.830329,4.017470,-0.076614,4.262221,0.228808,0.101101,289.38,4.01,173.40,186.91,27.58,145.188690,1,1,0,1,0,,,,,,,,
624506,99558.437500,283.70,21.739351,2.815581,-1.537077,4.282442,0.221358,0.086202,289.43,4.01,175.23,187.02,26.09,145.188690,1,1,0,1,0,,,,,,,,
624516,99558.437500,283.70,20.824766,3.308786,-0.354341,4.310111,0.247964,0.077688,289.63,4.01,176.61,186.68,24.66,145.188690,1,1,0,1,0,,,,,,,,
624526,99539.453125,283.70,20.551826,2.772485,-2.523488,4.312240,0.203267,0.064917,289.19,4.01,178.04,186.38,23.34,146.760253,1,1,0,1,0,,,,,,,,
624536,99520.453125,283.70,19.574993,5.176263,-3.002328,4.346295,0.168147,0.079816,289.09,4.01,179.50,186.11,22.05,148.333358,1,1,0,1,0,,,,,,,,
624546,99501.453125,283.70,20.930110,2.954444,-2.782062,4.359066,0.118128,0.079816,289.23,4.01,180.98,185.87,21.01,149.906692,1,1,0,1,0,,,,,,,,
624556,99482.453125,283.70,19.369091,5.161898,-3.950432,4.381414,0.059596,0.054275,289.28,4.01,182.48,185.64,19.92,151.480285,1,1,0,1,0,,,,,,,,
624566,99482.453125,283.70,19.886238,3.988739,-3.912125,4.426112,-0.026605,0.071303,289.19,4.01,183.61,185.05,18.99,151.480285,1,1,0,1,0,,,,,,,,
624576,99463.453125,283.70,19.646818,5.099649,-3.620033,4.468681,-0.107486,0.035119,289.38,4.01,184.84,184.56,18.12,153.054107,1,1,0,1,0,,,,,,,,
624586,99444.468750,283.70,19.589357,4.649539,-5.070919,4.506993,-0.229872,0.019156,289.09,4.01,186.15,184.16,17.33,154.626892,1,1,0,1,0,,,,,,,,
624596,99425.468750,283.70,17.812860,3.988739,-0.909796,4.528278,-0.191560,0.022348,289.09,4.01,187.53,183.80,16.45,156.201202,1,1,0,1,0,,,,,,,,
624606,99406.468750,283.70,17.511190,3.342305,-1.695094,4.506993,-0.244771,0.038312,288.99,4.01,188.95,183.49,15.62,157.775772,1,1,0,1,0,,,,,,,,
624616,99368.484375,283.70,17.808071,3.993528,-0.780509,4.492094,-0.240514,0.029798,289.23,4.03,190.80,183.60,14.89,160.924316,1,1,0,1,0,,,,,,,,
624626,99330.484375,283.70,17.266983,3.442862,0.708683,4.482516,-0.162826,0.036183,289.28,4.03,192.97,184.01,14.18,164.075149,1,1,0,1,0,,,,,,,,
624636,99311.484375,283.70,16.974889,4.625597,-0.225054,4.472938,-0.146863,0.022348,289.38,4.03,195.00,184.28,13.52,165.650924,1,1,0,1,0,,,,,,,,
624646,99292.484375,283.70,16.989255,4.371812,0.344765,4.454846,-0.095780,-0.002128,289.38,4.04,196.92,184.43,12.91,167.226943,1,1,0,1,0,,,,,,,,
624656,99273.500000,283.70,16.797718,3.098096,0.962469,4.400571,-0.039376,-0.009578,289.28,4.04,198.75,184.50,12.35,168.801910,1,1,0,1,0,,,,,,,,
624666,99235.500000,283.70,16.644489,4.596867,0.009576,4.361194,0.022348,-0.041504,289.09,4.04,200.91,184.88,11.82,171.955184,1,1,0,1,0,,,,,,,,
624676,99231.718750,283.68,15.988478,4.649539,0.756567,4.383543,0.037247,-0.053211,289.04,4.05,202.61,184.82,11.29,172.269012,1,1,0,1,0,,,,,,,,
624686,99212.734375,283.68,17.056293,2.782062,0.852335,4.408020,0.103229,-0.053211,289.28,4.05,204.28,184.72,10.90,173.844757,1,1,0,1,0,,,,,,,,
624696,99193.734375,283.68,16.242263,2.983175,0.162805,4.422919,0.081945,-0.054275,289.28,4.05,205.93,184.60,10.48,175.422058,1,1,0,1,0,,,,,,,,
624706,99174.734375,283.68,15.969325,2.547430,-1.671152,4.439947,0.054275,-0.056403,289.04,4.05,207.56,184.46,10.07,176.999588,1,1,0,1,0,,,,,,,,
624716,99159.515625,283.70,16.050727,3.471592,0.167594,4.418663,0.067046,-0.026605,289.38,4.05,209.09,184.23,9.71,178.263351,1,1,0,1,0,,,,,,,,
624726,99140.515625,283.70,15.926229,1.819593,-1.048660,4.502737,0.114936,0.012770,289.23,4.05,210.64,184.00,9.37,179.841323,1,1,0,1,0,,,,,,,,
624736,99098.750000,283.68,15.193603,2.308010,-1.043871,4.433562,0.077688,0.039376,289.28,4.04,212.66,184.24,8.99,183.310882,1,1,0,1,0,,,,,,,,
624746,99098.750000,283.68,15.241487,2.082955,0.339976,4.459103,0.065981,0.070238,289.28,4.05,214.18,183.99,8.65,183.310882,1,1,0,1,0,,,,,,,,
624756,99060.765625,283.68,13.369221,2.844311,-2.327163,4.479323,0.094716,0.101101,289.38,4.05,216.11,184.12,8.17,186.467361,1,1,0,1,0,,,,,,,,
624766,99041.765625,283.68,12.296619,2.987963,-0.761356,4.496351,0.040440,0.108550,289.38,4.05,217.95,184.15,7.63,188.046615,1,1,0,1,0,,,,,,,,
624776,99060.765625,283.68,10.998962,2.312798,-0.948103,4.484644,0.004256,0.108550,289.38,4.05,218.94,183.35,7.02,186.467361,1,1,0,1,0,,,,,,,,
624786,99007.546875,283.70,8.441954,3.284844,-1.024718,4.486773,0.015963,0.138349,289.23,4.05,220.78,183.36,6.22,190.891448,1,1,0,1,0,,,,,,,,
624796,98984.781250,283.68,6.124367,3.663128,-0.785298,4.514442,0.005321,0.125578,289.19,4.05,222.64,183.36,5.28,192.784545,1,1,0,1,0,,,,,,,,
624806,98965.781250,283.68,4.453215,3.040636,-1.335964,4.532535,-0.042569,0.098972,289.23,4.05,224.43,183.28,4.27,194.364776,1,1,0,1,0,,,,,,,,
624816,98946.781250,283.68,0.507570,4.175487,0.493205,4.514442,0.001064,0.101101,289.38,4.03,226.17,183.12,2.98,195.945251,1,1,0,1,0,,,,,,,,
624826,98927.781250,283.68,-1.939303,2.451662,-1.455674,4.541048,0.032990,0.071303,289.19,4.02,227.86,182.91,1.58,197.525985,1,1,0,1,0,,,,,,,,
624836,98908.796875,283.68,-4.970362,3.126827,0.373495,4.537856,0.004256,0.065981,289.19,4.02,229.53,182.63,0.02,199.105651,1,1,0,1,0,,,,,,,,
624846,98908.796875,283.68,-7.335834,2.868253,-0.167594,4.498479,-0.072367,0.044697,289.28,4.01,230.79,181.93,-1.60,199.105651,1,1,0,1,0,,,,,,,,
624856,98889.796875,283.68,-8.259995,1.594538,-0.723048,4.528278,0.022348,0.041504,289.23,4.01,232.11,181.31,-3.16,200.686859,1,1,0,1,0,,,,,,,,
624866,98851.796875,283.68,-11.008539,2.863465,-0.167594,4.532535,0.004256,0.030862,289.23,4.01,233.90,181.10,-4.84,203.850036,1,1,0,1,0,,,,,,,,
624876,98832.812500,283.68,-12.655750,2.250549,-0.464475,4.469745,-0.036183,0.037247,289.19,4.01,235.63,180.83,-6.51,205.430694,1,1,0,1,0,,,,,,,,
624886,98832.812500,283.68,-14.638149,2.020706,-0.105344,4.446332,-0.020220,0.021284,289.19,4.01,236.92,180.12,-8.21,205.430694,1,1,0,1,0,,,,,,,,
624896,98813.812500,283.68,-16.141708,1.958456,0.119710,4.481452,-0.038312,0.044697,289.23,4.01,238.29,179.47,-9.90,207.012893,1,1,0,1,0,,,,,,,,
624906,98813.812500,283.68,-17.223886,2.102108,1.450886,4.432497,0.009578,0.053211,289.19,4.01,239.30,178.48,-11.52,207.012893,1,1,0,1,0,,,,,,,,
624916,98775.828125,283.68,-18.511966,2.360682,0.636857,4.460167,0.002128,0.048954,289.28,4.01,240.85,177.99,-13.12,210.176727,1,1,0,1,0,,,,,,,,
624926,98756.828125,283.68,-20.594923,2.935291,1.642422,4.396314,0.001064,0.071303,289.43,4.01,242.40,177.50,-14.76,211.759674,1,1,0,1,0,,,,,,,,
624936,98756.828125,283.68,-20.676324,2.499546,-0.225054,4.415470,-0.028734,0.054275,289.28,4.01,243.56,176.62,-16.25,211.759674,1,1,0,1,0,,,,,,,,
624946,98737.828125,283.68,-19.048269,2.542642,0.866701,4.443140,0.002128,0.068110,289.23,4.00,244.81,175.86,-17.45,213.342864,1,1,0,1,0,,,,,,,,
624956,98699.843750,283.68,-17.951723,1.570596,0.311246,4.430369,0.005321,0.047890,289.19,4.01,246.54,175.57,-18.43,216.508666,1,1,0,1,0,,,,,,,,
624966,98699.843750,283.68,-21.193473,3.179499,0.579396,4.472938,-0.014899,0.044697,289.23,4.01,247.83,174.83,-19.62,216.508666,1,1,0,1,0,,,,,,,,
624976,98680.843750,283.68,-21.619640,3.083731,0.703895,4.518700,-0.064917,0.041504,289.19,4.01,249.19,174.17,-20.74,218.092605,1,1,0,1,0,,,,,,,,
624986,98677.078125,283.67,-20.685901,2.786850,0.617704,4.604902,-0.067046,0.017027,289.53,4.01,250.28,173.25,-21.66,218.406555,1,1,0,1,0,,,,,,,,
624996,98639.078125,283.67,-21.351490,2.585737,1.034295,4.655985,-0.101101,0.001064,289.28,4.01,251.88,172.83,-22.57,221.575241,1,1,0,1,0,,,,,,,,
625006,98639.078125,283.67,-21.025878,2.734178,1.431732,4.721967,-0.085138,-0.005321,289.28,4.01,253.08,172.02,-23.35,221.575241,1,1,0,1,0,,,,,,,,
625016,98601.093750,283.67,-20.930110,2.126051,1.733402,4.762407,-0.112807,-0.017027,289.23,4.03,254.77,171.69,-24.05,224.743621,1,1,0,1,0,,,,,,,,
625026,98582.093750,283.67,-20.436904,2.212242,1.910572,4.776242,-0.107486,-0.010642,289.23,4.04,256.42,171.34,-24.64,226.328826,1,1,0,1,0,,,,,,,,
625036,98582.093750,283.67,-20.848707,2.245761,2.825157,4.737930,-0.063853,-0.002128,289.19,4.04,257.66,170.59,-25.21,226.328826,1,1,0,1,0,,,,,,,,
625046,98544.109375,283.67,-21.346702,1.958456,2.327163,4.783691,-0.022348,-0.001064,289.23,4.04,259.37,170.30,-25.77,229.498687,1,1,0,1,0,,,,,,,,
625056,98544.109375,283.67,-21.294029,2.183511,2.121262,4.796463,-0.003192,0.006385,289.43,4.04,260.66,169.59,-26.28,229.498687,1,1,0,1,0,,,,,,,,
625066,98506.125000,283.67,-21.480777,1.819593,2.432508,4.818811,-0.011706,-0.009578,289.28,4.05,262.41,169.34,-26.75,232.669540,1,1,0,1,0,,,,,,,,
625076,98506.125000,283.67,-21.447257,2.068590,1.963245,4.830518,0.006385,-0.001064,289.43,4.05,263.72,168.67,-27.18,232.669540,1,1,0,1,0,,,,,,,,
625086,98487.125000,283.67,-20.958841,1.680729,1.776497,4.861380,0.041504,-0.002128,289.23,4.05,265.09,168.06,-27.52,234.255996,1,1,0,1,0,,,,,,,,
625096,98468.125000,283.67,-20.733785,2.212242,1.608903,4.814554,0.059596,-0.001064,289.23,4.05,266.51,167.51,-27.80,235.842681,1,1,0,1,0,,,,,,,,
625106,98468.125000,283.67,-20.226215,1.091755,2.351105,4.787949,0.065981,0.007449,289.23,4.05,267.58,166.62,-28.01,235.842681,1,1,0,1,0,,,,,,,,
625116,98449.140625,283.67,-20.752939,1.120486,1.776497,4.792205,0.041504,-0.001064,289.09,4.05,268.76,165.86,-28.25,237.428329,1,1,0,1,0,,,,,,,,
625126,98430.140625,283.67,-21.102493,2.030282,1.000776,4.812426,0.030862,0.009578,289.09,4.05,270.04,165.19,-28.50,239.015518,1,1,0,1,0,,,,,,,,
625136,98430.140625,283.67,-20.819976,1.221042,1.484405,4.795398,-0.007449,0.012770,289.28,4.05,271.00,164.21,-28.70,239.015518,1,1,0,1,0,,,,,,,,
625146,98411.140625,283.67,-20.690690,1.125274,1.498770,4.792205,0.000000,0.020220,289.38,4.05,272.11,163.39,-28.87,240.602966,1,1,0,1,0,,,,,,,,
625156,98373.156250,283.67,-21.083339,1.589749,1.417367,4.775178,-0.029798,0.019156,289.19,4.05,273.72,163.07,-29.06,243.777282,1,1,0,1,0,,,,,,,,
625166,98373.156250,283.67,-20.575769,1.771709,1.446097,4.724095,-0.006385,0.034055,289.09,4.05,274.93,162.36,-29.19,243.777282,1,1,0,1,0,,,,,,,,
625176,98354.156250,283.67,-21.068975,2.197877,0.976834,4.779435,-0.035119,0.034055,289.19,4.05,276.23,161.74,-29.34,245.365463,1,1,0,1,0,,,,,,,,
625186,98335.156250,283.67,-20.743362,1.915361,1.618480,4.736865,-0.017027,0.041504,289.23,4.05,277.60,161.19,-29.46,246.953903,1,1,0,1,0,,,,,,,,
625196,98312.437500,283.65,-20.293252,1.120486,1.896207,4.726223,-0.041504,0.035119,289.28,4.05,279.09,160.78,-29.52,248.853561,1,1,0,1,0,,,,,,,,
