,packetType,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,gps_fix_quality,gps_sats_tracked,gps_hdop,battery_voltage,pyro_cont,trigger_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
20724,0,1872904,3326,132,-990,3976,-30692,1487,-180,-382,-3238,3557,204,-1032,3650,-32043,689,3345,769,262,64,-864,192,19.56,0.9877621514927214,19.45,0.9883641746854184,4449.5537109375,-7309.765625,175.1999969482422,2,12,0.6000000238418579,11.32342529296875,2,7,0.0,0.0,0.0,0.0,123.3647510928483,0.0,0.0,-17.127563575414566,7.257430945799999,-24.7046969337,1.2059825904,-0.4510157406330108,-0.4865626692771911,-0.7480804324150085,-0.0147444372996687,3,44.82589518229167,-73.16276041666667,23.875583902800003,0.9475577496,-7.106683122000001,25.5338099646,1.4644074312000002,-7.4081787696,1.214400089168,-9.374337911656,0.454178302966,1.1148290557,-9.786977378573999,0.21044307380199997,-0.1044,-0.22156,-1.87804,1.9401,0.44602,0.15196,24.7046969337,1.2059825904,-7.2574309458,1.164614572434,-9.580657645115,0.33231068838399996,0.9178499999999999,0.11223000000000001,-0.8630399999999999,1.88288,-25.41888,5.64864,0.9880631630890699,19.505
20725,0,1872919,2621,362,-733,3583,-32768,-1276,1020,-1021,-1638,2630,374,-757,3200,-32768,-2272,3345,769,262,-16,-896,240,19.56,0.9878707130520602,19.45,0.9883148285220824,4449.5537109375,-7309.765625,175.1999969482422,2,12,0.6000000238418579,11.31524658203125,2,7,0.0,0.0,0.0,0.0,123.25375119140658,0.0,0.0,-16.969721748087004,5.347958511,-18.8470672089,2.6416761503999995,-0.4563634395599365,-0.4272650182247162,-0.778949499130249,-0.0491383224725723,3,44.82589518229167,-73.16276041666667,18.8147641038,2.5986053436,-5.2618168974,18.879370314,2.6847469572000002,-5.4341001246000005,1.094365070294,-10.008416026624,-0.389732020568,0.9773843776,-10.008416026624,-0.693942908096,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,18.8470672089,2.6416761504000004,-5.347958511,1.0358747239469999,-10.008416026624,-0.541837464332,1.26585,-0.07308,-0.39904,-0.47072,-26.36032,7.0608,0.9880927707870713,19.505
20726,0,1872935,1673,285,-393,3654,-32768,-2585,1020,-1021,-1638,1930,343,-531,3133,-32768,-3409,3345,769,262,-48,-784,192,19.55,0.987850974586726,19.45,0.9882556131260796,4449.5537109375,-7309.765625,175.1999969482422,2,12,0.6000000238418579,11.32342529296875,2,7,0.0,0.0,0.0,0.0,123.15927202845084,0.0,0.0,-16.79656980815445,3.3164521235999995,-12.9320097417,2.2540388892,-0.4603112041950226,-0.3642565011978149,-0.8055171966552734,-0.0810739025473594,3,44.82589518229167,-73.16276041666667,12.0095766294,2.0458633230000003,-2.8211378454,13.854442854,2.4622144554000003,-3.8117664018000004,1.116050786172,-10.008416026624,-0.78954331753,0.9569203921939999,-10.008416026624,-1.0412197947619999,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,12.9320097417,2.2540388892000003,-3.3164521236000004,1.036485589183,-10.008416026624,-0.9153815561459999,1.26585,-0.07308,-0.39904,-1.41216,-23.06528,5.64864,0.9880532938564028,19.5
20727,0,1872950,950,185,-155,3853,-32768,-2538,1020,-1021,-1638,890,180,-222,3335,-32768,-3488,3345,769,262,-32,-496,384,19.54,0.9876634591660498,19.45,0.988354305452751,4449.5537109375,-7309.765625,175.1999969482422,2,12,0.6000000238418579,11.31524658203125,2,7,0.0,0.0,0.0,0.0,123.08227946252602,0.0,0.0,-16.607311364646534,1.3531411803,-6.604190376,1.3100703735,-0.4620110094547272,-0.2991121411323547,-0.8272726535797119,-0.1126837059855461,3,44.82589518229167,-73.16276041666667,6.819544410000001,1.3280165430000002,-1.112662509,6.388836342,1.292124204,-1.5936198516,1.1768318771539998,-10.008416026624,-0.775187984484,1.01861778103,-10.008416026624,-1.0653489715839999,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,6.604190376,1.3100703735,-1.3531411803,1.0977248290919999,-10.008416026624,-0.9202684780339999,1.26585,-0.07308,-0.39904,-0.94144,-14.59232,11.29728,0.9880088823094004,19.494999999999997
20728,0,1872965,368,58,94,3650,-32768,-1598,1020,-1021,-1638,441,66,-43,3191,-32768,-2791,3345,769,262,-48,-400,320,19.54,0.9882556131260796,19.45,0.9889365901801136,4449.5537109375,-7309.765625,175.1999969482422,2,12,0.6000000238418579,11.34796142578125,2,7,0.0,0.0,0.0,0.0,122.8552084844903,0.0,0.0,-16.583471032933055,-0.1830509289,-2.9036902251,0.4450650036,-0.4601865410804748,-0.2331713289022445,-0.8442813158035278,-0.1450817137956619,3,44.82589518229167,-73.16276041666667,2.6416761504,0.4163511324,0.6747759732,3.1657042998000002,0.4737788748,-0.3086741154,1.1148290557,-10.008416026624,-0.48808132356399997,0.9746354840379999,-10.008416026624,-0.8524624368379999,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,2.9036902251,0.4450650036,0.18305092890000002,1.044732269869,-10.008416026624,-0.6702718802009999,1.26585,-0.07308,-0.39904,-1.41216,-11.768,9.4144,0.9885961016530966,19.494999999999997
20729,0,1872981,26,3,234,3137,-32768,-842,1020,-1021,-1638,0,-3,147,2532,-32768,-1836,3345,769,262,16,-144,384,19.54,0.9887392055267704,19.45,0.989765605724155,4449.5537109375,-7309.765625,175.1999969482422,2,12,0.6000000238418579,11.31524658203125,2,7,0.0,0.0,0.0,0.0,122.46257654848394,0.0,0.0,-16.739112927305072,-1.3674981159,-0.0933200813999999,0.0,-0.4541625082492828,-0.167002871632576,-0.8568333983421326,-0.1779971271753311,3,44.82589518229167,-73.16276041666667,0.1866401628,0.0215354034,1.6797614652000001,0.0,-0.0215354034,1.0552347666000002,0.958142122666,-10.008416026624,-0.257174264356,0.773355388776,-10.008416026624,-0.560774286648,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,0.0933200814,0.0,1.3674981159000001,0.865748755721,-10.008416026624,-0.408974275502,1.26585,-0.07308,-0.39904,0.47072,-4.23648,11.29728,0.9892524056254627,19.494999999999997
20730,0,1872996,-342,-9,360,2205,-32768,-300,1020,-1021,-1638,-353,-18,220,1621,-32768,-1373,3345,769,262,48,-160,496,19.55,0.9895386133728102,19.44,0.9903084135208488,4449.5537109375,-7309.765625,175.1999969482422,2,12,0.6000000238418579,11.35614013671875,2,7,0.0,0.0,0.0,0.0,121.90360355922324,0.0,0.0,-17.072168594432014,-2.081755662,2.4945175604999994,-0.0969093152999999,-0.4435773193836212,-0.100789651274681,-0.8653050065040588,-0.2105417400598526,3,44.82589518229167,-73.16276041666667,-2.4550359876,-0.0646062102,2.584248408,-2.5339991334,-0.1292124204,1.579262916,0.67347892269,-10.008416026624,-0.0916297854,0.495106273778,-10.008416026624,-0.419358984514,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,-2.4945175605000003,-0.09690931529999999,2.081755662,0.5842925982339999,-10.008416026624,-0.255494384957,1.26585,-0.07308,-0.39904,1.41216,-4.7072,14.59232,0.9899235134468295,19.495
20731,0,1873012,-623,0,497,1286,-32768,-527,1020,-1021,-1638,-509,12,383,910,-32768,-1524,3345,769,262,48,-16,528,19.54,0.9900024673081668,19.46,0.9900912904021713,4449.5537109375,-7309.765625,175.1999969482422,2,12,0.6000000238418579,11.35614013671875,2,7,0.0,0.0,0.0,0.0,121.32623809654392,0.0,0.0,-17.41971606067711,-3.158525832,4.0630127748,0.0430708068,-0.4289280474185943,-0.0342105329036712,-0.8698304891586304,-0.2413405179977417,3,44.82589518229167,-73.16276041666667,-4.4721854394000005,0.0,3.5676984966000003,-3.6538401102,0.0861416136,2.7493531674000002,0.392786346748,-10.008416026624,-0.16096298968599998,0.27794368238,-10.008416026624,-0.465479309832,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,-4.063012774800001,0.0430708068,3.1585258320000005,0.33536501456400003,-10.008416026624,-0.31322114975899995,1.26585,-0.07308,-0.39904,1.41216,-0.47072,15.533760000000001,0.9900468788551691,19.5
20732,0,1873027,-993,-68,805,1105,-32768,-1116,1020,-1021,-1638,-1018,-111,833,666,-32768,-2261,3345,769,262,96,80,560,19.55,0.989587959536146,19.46,0.989893905748828,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.32342529296875,2,7,0.0,0.0,0.0,0.0,120.84439016879756,0.0,0.0,-17.658298150338716,-5.8791651282,7.2179493729,-0.6424728681,-0.4114970862865448,0.0330942198634147,-0.8700422644615173,-0.269446462392807,3,44.825927734375,-73.16275227864584,-7.1282185254,-0.48813581040000004,5.778666579,-7.3076802204,-0.7968099258,5.9796636774000005,0.33750304289,-10.008416026624,-0.340862801688,0.203418123588,-10.008416026624,-0.6905831492979999,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,-7.2179493729,-0.6424728681,5.8791651282,0.270460583239,-10.008416026624,-0.515722975493,1.26585,-0.07308,-0.39904,2.82432,2.3536,16.4752,0.989740932642487,19.505000000000003
20733,0,1873043,-1615,-157,1020,2012,-32768,-1619,1020,-1021,-1638,-1756,-234,1167,1344,-32768,-2601,3345,769,262,112,224,704,19.56,0.9892425363927956,19.46,0.9893214902541329,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.32342529296875,2,7,0.0,0.0,0.0,0.0,120.49686323805182,0.0,0.0,-17.747707357951843,-7.849654539299999,12.099307476899998,-1.4033904548999998,-0.3932942450046539,0.1010980010032653,-0.8648666143417358,-0.2951352000236511,3,44.825927734375,-73.16275227864584,-11.593225497,-1.1270194446000001,7.322037156,-12.605389456800001,-1.6797614652000001,8.3772719226,0.614530427416,-10.008416026624,-0.49449540854199997,0.410501438592,-10.008416026624,-0.794430239418,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,-12.099307476900002,-1.4033904549000003,7.8496545393,0.512515933004,-10.008416026624,-0.64446282398,1.26585,-0.07308,-0.39904,3.29504,6.59008,20.71168,0.9892820133234642,19.509999999999998
20734,0,1873058,-2165,-185,965,3358,-32768,-1219,1020,-1021,-1638,-1784,-166,758,3154,-32768,-1908,3345,769,262,80,416,800,19.56,0.9888675055514434,19.47,0.988976067110782,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.31524658203125,2,7,0.0,0.0,0.0,0.0,120.25517508079083,0.0,0.0,-17.721174812069627,-6.1842500097,14.173884671099998,-1.2598210988999998,-0.3761162161827087,0.1691034287214279,-0.853008508682251,-0.31987065076828,3,44.825927734375,-73.16275227864584,-15.541382787,-1.3280165430000002,6.927221427,-12.806386555200001,-1.1916256548000002,5.4412785924,1.025642731244,-10.008416026624,-0.372322361342,0.9633344771719999,-10.008416026624,-0.5827654351439999,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,-14.173884671100001,-1.2598210989000003,6.1842500096999995,0.9944886042079999,-10.008416026624,-0.4775438982429999,1.26585,-0.07308,-0.39904,2.3536,12.23872,23.536,0.9889217863311127,19.515
20735,0,1873074,-4656,-725,1875,4833,-32768,559,1020,-1021,-1638,-5465,-879,2187,4878,-32768,473,3345,769,262,128,256,640,19.55,0.98853195164076,19.46,0.9888477670861092,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.31524658203125,2,7,0.0,0.0,0.0,0.0,120.08347420592892,0.0,0.0,-17.619364122410843,-14.5794681018,36.3266363019,-5.7571311756,-0.3607216477394104,0.2355252504348755,-0.8333891034126282,-0.3462230563163757,3,44.825927734375,-73.16275227864584,-33.4229460768,-5.204389155,13.459627125,-39.230326527,-6.3098731962,15.6993090786,1.4761558427939998,-10.008416026624,0.170736833462,1.4899003106039999,-10.008416026624,0.14446962831399998,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,-36.3266363019,-5.7571311756,14.5794681018,1.4830280766989998,-10.008416026624,0.157603230888,1.26585,-0.07308,-0.39904,3.76576,7.53152,18.8288,0.9886898593634346,19.505000000000003
20736,0,1873089,-3738,-723,952,6954,-14001,7679,1020,-1021,-1638,-5285,-923,1161,6660,-18768,6208,3345,769,262,240,1184,896,19.54,0.9886701208981,19.47,0.9890155440414508,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.35614013671875,2,7,0.0,0.0,0.0,0.0,119.87862001876236,0.0,0.0,-17.555068996546105,-7.584051230699999,32.3856574797,-5.907878999399999,-0.3641237020492553,0.2660624980926513,-0.8127102255821228,-0.3689536154270172,3,44.825927734375,-73.16275227864584,-26.833112636400003,-5.1900322194,6.8339013456,-37.938202323,-6.625725779400001,8.334201115800001,2.123978425572,-4.2763620846179995,2.345417073622,2.0341812358799998,-5.732359374624,1.896125692544,0.5916,-0.59218,-0.95004,1.9401,0.44602,0.15196,-32.3856574797,-5.9078789994,7.5840512307,2.079079830726,-5.004360729621,2.120771383083,1.26585,-0.07308,-0.39904,7.0608,34.83328,26.36032,0.9888428324697753,19.505
20737,0,1873104,-1242,-24,232,7352,-1092,9946,1020,-1021,-1638,-1027,16,77,7519,-293,10093,118,1270,-661,320,1136,704,19.56,0.9884036516160868,19.48,0.9887293362941032,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.31524658203125,2,7,0.0,0.0,0.0,0.0,119.7548027657914,0.0,0.0,-17.404155522471193,-1.1090732751,8.1439717191,-0.0287138712,-0.3833390772342682,0.2650012671947479,-0.7973678112030029,-0.3834450840950012,3,44.825927734375,-73.16275227864584,-8.9156570076,-0.1722832272,1.6654045296,-7.3722864306,0.1148554848,0.5527420206,2.245540607536,-0.333532418856,3.037832818628,2.2965478547419997,-0.08949175707399999,3.082731413474,0.5916,-0.59218,-0.95004,0.06844,0.7366,-0.38338,-8.1439717191,-0.028713871199999998,1.1090732751,2.271044231139,-0.21151208796499998,3.060282116051,0.33002,0.07221,-0.66671,9.4144,33.42112,20.71168,0.988566493955095,19.52
20738,0,1873120,-784,37,86,7448,2884,8744,-2307,-565,-2217,-691,67,58,7573,2545,8721,118,1270,-661,-16,144,432,19.55,0.9884332593140884,19.49,0.9889563286454478,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.32342529296875,2,7,0.0,0.0,0.0,0.0,119.6034372277106,0.0,0.0,-17.285491133341534,-0.5168496815999999,5.2941200025,0.3732803255999999,-0.4046057164669037,0.2587082386016845,-0.7845397591590881,-0.3922521471977234,3,44.825927734375,-73.16275227864584,-5.6279187552000005,0.26560330860000003,0.6173482308,-4.9603212498,0.4809573426,0.4163511324,2.274862138864,0.880867670312,2.6707028117919998,2.3130412161139997,0.7773260128099999,2.663677861578,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-5.2941200025,0.3732803256,0.5168496816,2.293951677489,0.8290968415609999,2.6671903366849996,-0.63481,0.20445000000000002,-0.83462,-0.47072,4.23648,12.70944,0.9886947939797681,19.52
20739,0,1873135,-740,37,99,7532,4380,7373,-2307,-565,-2217,-670,59,74,7676,4574,7359,118,1270,-661,-16,176,592,19.54,0.9882062669627436,19.48,0.9889365901801136,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.29888916015625,2,7,0.0,0.0,0.0,0.0,119.49159550175244,0.0,0.0,-17.12599737929882,-0.6209374646999999,5.060819799,0.3445664544,-0.4265254139900207,0.2504136860370636,-0.7733368873596191,-0.3966348767280578,3,44.825927734375,-73.16275227864584,-5.312066172000001,0.26560330860000003,0.7106683122,-4.809573426,0.4235296002,0.5312066172000001,2.300518478776,1.33779486684,2.251954692514,2.3445007757679996,1.3970487947319998,2.247678635862,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-5.060819799000001,0.3445664544,0.6209374647000001,2.322509627272,1.3674218307859998,2.2498166641879997,-0.63481,0.20445000000000002,-0.83462,-0.47072,5.17792,17.41664,0.9885714285714287,19.509999999999998
20740,0,1873151,-835,6,204,7812,6151,5560,-2307,-565,-2217,-776,11,177,7934,6358,5592,118,1270,-661,48,48,416,19.54,0.988295090056748,19.48,0.9889958055761164,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.31524658203125,2,7,0.0,0.0,0.0,0.0,119.36628632873588,0.0,0.0,-16.983660004491323,-1.3674981159,5.782255812899999,0.0610169763,-0.4492132663726806,0.2407897114753723,-0.763979434967041,-0.3956804871559143,3,44.825927734375,-73.16275227864584,-5.994020613,0.0430708068,1.4644074312000002,-5.5704910128,0.07896314580000001,1.2705888006000001,2.386039611816,1.878716033318,1.69820535608,2.4233023912119998,1.941940585244,1.7079791998559999,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-5.7822558129,0.061016976300000005,1.3674981159000001,2.404671001514,1.910328309281,1.703092277968,-0.63481,0.20445000000000002,-0.83462,1.41216,1.41216,12.23872,0.9886454478164322,19.509999999999998
20741,0,1873166,-791,-1,191,8015,8276,3858,-2307,-565,-2217,-756,12,180,8074,7966,4341,118,1270,-661,-16,48,448,19.55,0.9885911670367628,19.48,0.9890550209721194,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.35614013671875,2,7,0.0,0.0,0.0,0.0,119.2003004445298,0.0,0.0,-16.887634217555366,-1.3316057768999998,5.5525448433,0.0394815729,-0.4727473556995392,0.2293970435857772,-0.7562506198883057,-0.3898360729217529,3,44.825927734375,-73.16275227864584,-5.6781680298,-0.0071784678,1.3710873498,-5.4269216568,0.0861416136,1.292124204,2.44804243327,2.527760346568,1.1783590402439998,2.466062957732,2.433076234988,1.325882994738,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-5.5525448433,0.0394815729,1.3316057769,2.457052695501,2.480418290778,1.252121017491,-0.63481,0.20445000000000002,-0.83462,-0.47072,1.41216,13.18016,0.9888230940044411,19.515
20742,0,1873182,-649,21,195,8114,9579,2393,-2307,-565,-2217,-548,32,155,8201,9696,2438,118,1270,-661,32,32,496,19.54,0.9885615593387614,19.49,0.9891635825314582,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.32342529296875,2,7,0.0,0.0,0.0,0.0,119.03091570656724,0.0,0.0,-16.796843273863846,-1.256231865,4.2963129783,0.1902293967,-0.4965559840202331,0.2171128094196319,-0.7500759363174438,-0.3790517449378967,3,44.825927734375,-73.16275227864584,-4.6588256022,0.1507478238,1.3998012210000002,-3.9338003544,0.2297109696,1.112662509,2.478280262452,2.925739047822,0.730900254874,2.504852900218,2.9614746641279996,0.744644722684,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-4.2963129783000005,0.1902293967,1.2562318650000002,2.491566581335,2.9436068559749997,0.737772488779,-0.63481,0.20445000000000002,-0.83462,0.94144,0.94144,14.59232,0.9888625709351098,19.515
20743,0,1873197,-558,20,176,8073,10489,113,-2307,-565,-2217,-457,24,154,8161,10388,737,118,1270,-661,64,16,528,19.55,0.98853195164076,19.5,0.9891833209967924,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.30706787109375,2,7,0.0,0.0,0.0,0.0,118.86992309602016,0.0,0.0,-16.698447350491435,-1.184447187,3.6430724085,0.1579262916,-0.5195544958114624,0.2054862529039383,-0.7454001903533936,-0.3636166751384735,3,44.825927734375,-73.16275227864584,-4.0055850324,0.143569356,1.2634103328000001,-3.2805597846000003,0.1722832272,1.1054840412,2.465757525114,3.203682730202,0.034513885833999995,2.4926355954979997,3.1728340357839997,0.225103839466,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-3.6430724085,0.1579262916,1.184447187,2.4791965603059998,3.188258382993,0.12980886265,-0.63481,0.20445000000000002,-0.83462,1.88288,0.47072,15.533760000000001,0.9888576363187762,19.525
20744,0,1873213,-261,17,163,7847,10865,-1745,-2307,-565,-2217,-394,33,110,7829,10865,-1742,118,1270,-661,-80,-16,416,19.54,0.9886109055020972,19.48,0.9892524056254626,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.34796142578125,2,7,0.0,0.0,0.0,0.0,118.6962569775672,0.0,0.0,-16.61535757585027,-0.9798608547,2.3509482045,0.1794616949999999,-0.540920615196228,0.1952857375144958,-0.7423593997955322,-0.3437600433826446,3,44.825927734375,-73.16275227864584,-1.8735800958000002,0.12203395260000001,1.1700902514,-2.8283163132,0.2368894374,0.789631458,2.396729753446,3.31852539457,-0.5329799184099999,2.391231966322,3.31852539457,-0.532063620556,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-2.3509482045000003,0.179461695,0.9798608547000001,2.393980859884,3.31852539457,-0.532521769483,-0.63481,0.20445000000000002,-0.83462,-2.3536,-0.47072,12.23872,0.9889316555637799,19.509999999999998
20745,0,1873228,-515,45,123,7393,11141,-4352,-2307,-565,-2217,-402,47,83,7340,11107,-4379,118,1270,-661,-16,-48,512,19.55,0.9887490747594374,19.5,0.989094497902788,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.31524658203125,2,7,0.0,0.0,0.0,0.0,118.53232278409712,0.0,0.0,-16.523088535988734,-0.7393821834,3.2913274863,0.3302095187999999,-0.5599736571311951,0.1873263269662857,-0.7413387298583984,-0.3189909756183624,3,44.825927734375,-73.16275227864584,-3.6969109170000003,0.323031051,0.8829515394,-2.8857440556,0.3373879866,0.5958128274000001,2.258063344874,3.402824797138,-1.3292427535359999,2.24187541612,3.392440088126,-1.3374894342219998,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-3.2913274863,0.33020951880000005,0.7393821834000001,2.2499693804970002,3.397632442632,-1.333366093879,-0.63481,0.20445000000000002,-0.83462,-0.47072,-1.41216,15.06304,0.9889217863311127,19.525
20746,0,1873243,-577,57,142,7058,11298,-6276,-2307,-565,-2217,-459,68,113,6973,11252,-6279,118,1270,-661,64,48,384,19.54,0.9886799901307672,19.5,0.9893412287194672,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.35614013671875,2,7,0.0,0.0,0.0,0.0,118.3518110590806,0.0,0.0,-16.450249401966637,-0.9152546444999998,3.7184463204,0.4486542375,-0.5771099925041199,0.1811022162437439,-0.7414218187332153,-0.2905851900577545,3,44.825927734375,-73.16275227864584,-4.1419759206,0.4091726646,1.0193424276,-3.2949167202000003,0.48813581040000004,0.8111668614,2.155743417844,3.450777718164,-1.9168951105679999,2.129781645314,3.4367278177359997,-1.917811408422,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-3.7184463204,0.4486542375,0.9152546445,2.1427625315789998,3.4437527679499995,-1.917353259495,-0.63481,0.20445000000000002,-0.83462,1.88288,1.41216,11.29728,0.9890106094251172,19.52
20747,0,1873259,-600,38,144,6340,11571,-8676,-2307,-565,-2217,-490,70,80,6193,11495,-8709,118,1270,-661,48,-16,512,19.55,0.9889168517147792,19.49,0.9892227979274612,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.30706787109375,2,7,0.0,0.0,0.0,0.0,118.162839276341,0.0,0.0,-16.38774383105709,-0.8039883936,3.912264951,0.3876372611999999,-0.5914378762245178,0.1769120395183563,-0.7433018088340759,-0.2576934695243835,3,44.825927734375,-73.16275227864584,-4.30708068,0.2727817764,1.0336993632,-3.517449222,0.502492746,0.574277424,1.9364427981199999,3.534160822878,-2.649933393768,1.891544203274,3.5109479439099998,-2.6600126701619997,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-3.912264951,0.3876372612,0.8039883936000001,1.913993500697,3.5225543833939996,-2.6549730319649996,-0.63481,0.20445000000000002,-0.83462,1.41216,-0.47072,15.06304,0.9890698248211202,19.52
20748,0,1873274,-612,64,188,5345,11746,-11083,-2307,-565,-2217,-504,100,88,5473,11604,-10534,118,1270,-661,0,-48,512,19.53,0.9887589439921046,19.5,0.9893905748828028,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.35614013671875,2,7,0.0,0.0,0.0,0.0,117.97990605474293,0.0,0.0,-16.31972028316757,-0.9906285564,4.0055850324,0.5886343595999999,-0.6027045845985413,0.1745927929878235,-0.7466095089912415,-0.2209952473640442,3,44.825927734375,-73.16275227864584,-4.3932222936,0.4594219392,1.3495519464,-3.6179477712000003,0.71784678,0.6317051664000001,1.6325373432099999,3.5876115310279997,-3.385109705294,1.6716327183139998,3.544240099272,-3.217427198012,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-4.0055850324,0.5886343596,0.9906285564000001,1.6520850307619999,3.56592581515,-3.3012684516529998,-0.63481,0.20445000000000002,-0.83462,0.0,-1.41216,15.06304,0.9890747594374537,19.515
20749,0,1873290,-655,87,176,4184,11923,-12849,-2307,-565,-2217,-556,148,74,3942,11808,-12937,118,1270,-661,48,48,432,19.54,0.9890056748087837,19.5,0.9894991364421416,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.35614013671875,2,7,0.0,0.0,0.0,0.0,117.75719918990926,0.0,0.0,-16.29582559683794,-0.897308475,4.3465622529,0.8434699665,-0.6099691987037659,0.1738647669553756,-0.7517127394676208,-0.1806563138961792,3,44.825927734375,-73.16275227864584,-4.701896409000001,0.6245266986,1.2634103328000001,-3.9912280968,1.0624132344000001,0.5312066172000001,1.2779300737119998,3.6416731044139996,-3.924503708682,1.2040153801559998,3.606548353344,-3.9513817790659997,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-4.3465622529,0.8434699665000001,0.8973084750000001,1.2409727269339998,3.6241107288789998,-3.937942743874,-0.63481,0.20445000000000002,-0.83462,1.41216,1.41216,12.70944,0.9892524056254626,19.52
20750,0,1873305,-730,126,271,2167,12278,-14998,-2307,-565,-2217,-648,197,165,1885,12136,-15120,118,1270,-661,-16,112,560,19.55,0.9890747594374536,19.5,0.9894103133481372,4449.5556640625,-7309.76513671875,170.0,2,12,0.5600000023841858,11.33160400390625,2,7,0.0,0.0,0.0,0.0,117.5450367290074,0.0,0.0,-16.260912233721648,-1.5649059803999998,4.945964314199999,1.1593225497,-0.6118743419647217,0.1744092106819152,-0.7592986822128296,-0.1365897208452224,3,44.825927734375,-73.16275227864584,-5.240281494,0.9044869428000001,1.9453647738000002,-4.6516471344,1.4141581566,1.184447187,0.661872483206,3.750101683804,-4.580878404763999,0.57574048493,3.7067302520479997,-4.61814118416,-1.33806,-0.3277,-1.28586,0.06844,0.7366,-0.38338,-4.9459643142,1.1593225497000001,1.5649059804,0.618806484068,3.728415967926,-4.599509794462,-0.63481,0.20445000000000002,-0.83462,-0.47072,3.29504,16.4752,0.9892425363927955,19.525
