version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6,13371,2,7.45,5,coast,-17.33,83505.00,1601.80,1547.14,151.70,31.2,9.30,9.32,9.30
6,13371,2,7.46,5,coast,-17.31,83492.00,1603.07,1548.40,151.52,31.2,9.29,9.32,9.30
6,13371,2,7.47,5,coast,-17.29,83475.00,1604.73,1550.06,151.35,31.2,9.29,9.32,9.30
6,13371,2,7.48,5,coast,-17.27,83460.00,1606.19,1551.52,151.18,31.2,9.29,9.32,9.30
6,13371,2,7.49,5,coast,-17.25,83441.00,1608.04,1553.37,151.00,31.2,9.29,9.32,9.30
6,13371,2,7.50,5,coast,-17.23,83441.00,1608.04,1553.37,150.83,31.2,9.28,9.31,9.29
6,13371,2,7.51,5,coast,-17.21,83426.00,1609.50,1554.83,150.66,31.2,9.29,9.32,9.30
6,13371,2,7.52,5,coast,-17.18,83404.00,1611.64,1556.98,150.48,31.2,9.29,9.32,9.30
6,13371,2,7.53,5,coast,-17.16,83382.00,1613.79,1559.12,150.31,31.2,9.29,9.32,9.30
6,13371,2,7.54,5,coast,-17.14,83381.00,1613.88,1559.22,150.14,31.2,9.29,9.32,9.30
6,13371,2,7.55,5,coast,-17.12,83363.00,1615.64,1560.97,149.97,31.2,9.29,9.32,9.30
6,13371,2,7.56,5,coast,-17.10,83348.00,1617.10,1562.43,149.80,31.2,9.29,9.32,9.30
6,13371,2,7.57,5,coast,-17.08,83330.00,1618.86,1564.19,149.63,31.2,9.29,9.33,9.30
6,13371,2,7.58,5,coast,-17.06,83319.00,1619.93,1565.26,149.46,31.2,9.29,9.32,9.30
6,13371,2,7.59,5,coast,-17.04,83308.00,1621.00,1566.33,149.28,31.2,9.29,9.32,9.30
6,13371,2,7.60,5,coast,-17.02,83283.00,1623.44,1568.77,149.11,31.2,9.29,9.32,9.30
6,13371,2,7.61,5,coast,-17.00,83283.00,1623.44,1568.77,148.94,31.2,9.28,9.31,9.30
6,13371,2,7.62,5,coast,-16.98,83270.00,1624.71,1570.04,148.77,31.2,9.29,9.32,9.30
6,13371,2,7.63,5,coast,-16.96,83246.00,1627.05,1572.38,148.60,31.2,9.30,9.33,9.30
6,13371,2,7.64,5,coast,-16.94,83233.00,1628.32,1573.65,148.43,31.2,9.30,9.32,9.30
6,13371,2,7.65,5,coast,-16.93,83206.00,1630.96,1576.29,148.26,31.2,9.29,9.33,9.30
6,13371,2,7.66,5,coast,-16.91,83191.00,1632.42,1577.75,148.10,31.2,9.29,9.33,9.30
6,13371,2,7.67,5,coast,-16.89,83179.00,1633.59,1578.93,147.93,31.2,9.29,9.32,9.30
6,13371,2,7.68,5,coast,-16.87,83163.00,1635.16,1580.49,147.76,31.2,9.30,9.32,9.30
6,13371,2,7.69,5,coast,-16.85,83144.00,1637.01,1582.34,147.59,31.2,9.29,9.32,9.30
6,13371,2,7.70,5,coast,-16.83,83129.00,1638.48,1583.81,147.42,31.2,9.29,9.32,9.30
6,13371,2,7.71,5,coast,-16.81,83116.00,1639.75,1585.08,147.26,31.2,9.29,9.32,9.30
6,13371,2,7.72,5,coast,-16.79,83116.00,1639.75,1585.08,147.09,31.2,9.28,9.31,9.30
6,13371,2,7.73,5,coast,-16.77,83097.00,1641.60,1586.94,146.92,31.2,9.30,9.32,9.30
6,13371,2,7.74,5,coast,-16.75,83070.00,1644.24,1589.58,146.76,31.2,9.29,9.33,9.30
6,13371,2,7.75,5,coast,-16.74,83061.00,1645.12,1590.46,146.59,31.2,9.29,9.32,9.30
6,13371,2,7.76,5,coast,-16.72,83045.00,1646.69,1592.02,146.42,31.2,9.29,9.32,9.30
6,13371,2,7.77,5,coast,-16.70,83022.00,1648.94,1594.27,146.25,31.2,9.29,9.32,9.30
6,13371,2,7.78,5,coast,-16.68,83023.00,1648.84,1594.17,146.09,31.2,9.29,9.33,9.30
6,13371,2,7.79,5,coast,-16.66,82998.00,1651.29,1596.62,145.92,31.2,9.29,9.32,9.30
6,13371,2,7.80,5,coast,-16.64,82993.00,1651.77,1597.11,145.76,31.2,9.30,9.33,9.30
6,13371,2,7.81,5,coast,-16.63,82980.00,1653.05,1598.38,145.59,31.2,9.29,9.32,9.30
6,13371,2,7.82,5,coast,-16.61,82959.00,1655.10,1600.44,145.42,31.2,9.29,9.32,9.30
6,13371,2,7.83,5,coast,-16.59,82959.00,1655.10,1600.44,145.26,31.2,9.28,9.31,9.30
6,13371,2,7.84,5,coast,-16.57,82940.00,1656.96,1602.30,145.09,31.2,9.29,9.32,9.30
6,13371,2,7.85,5,coast,-16.56,82917.00,1659.21,1604.55,144.92,31.2,9.29,9.32,9.30
6,13371,2,7.86,5,coast,-16.54,82905.00,1660.39,1605.72,144.76,31.2,9.29,9.32,9.30
6,13371,2,7.87,5,coast,-16.52,82895.00,1661.37,1606.70,144.59,31.2,9.29,9.33,9.30
6,13371,2,7.88,5,coast,-16.50,82876.00,1663.23,1608.56,144.43,31.2,9.29,9.32,9.30
6,13371,2,7.89,5,coast,-16.48,82863.00,1664.50,1609.84,144.26,31.2,9.29,9.32,9.30
6,13371,2,7.90,5,coast,-16.47,82850.00,1665.78,1611.11,144.10,31.2,9.29,9.33,9.30
6,13371,2,7.91,5,coast,-16.45,82836.00,1667.15,1612.48,143.93,31.2,9.29,9.32,9.30
6,13371,2,7.92,5,coast,-16.43,82816.00,1669.11,1614.44,143.77,31.2,9.29,9.32,9.30
6,13371,2,7.93,5,coast,-16.41,82797.00,1670.97,1616.30,143.60,31.2,9.29,9.32,9.30
6,13371,2,7.94,5,coast,-16.40,82797.00,1670.97,1616.30,143.44,31.2,9.28,9.31,9.29
6,13371,2,7.95,5,coast,-16.38,82769.00,1673.72,1619.05,143.28,31.2,9.29,9.32,9.30
6,13371,2,7.96,5,coast,-16.36,82747.00,1675.87,1621.21,143.11,31.2,9.29,9.32,9.30
6,13371,2,7.97,5,coast,-16.34,82727.00,1677.83,1623.17,142.95,31.2,9.29,9.32,9.30
6,13371,2,7.98,5,coast,-16.33,82713.00,1679.21,1624.54,142.78,31.2,9.29,9.33,9.30
6,13371,2,7.99,5,coast,-16.31,82706.00,1679.90,1625.23,142.62,31.2,9.29,9.33,9.30
6,13371,2,8.00,5,coast,-16.29,82679.00,1682.54,1627.88,142.46,31.2,9.29,9.32,9.30
6,13371,2,8.01,5,coast,-16.27,82678.00,1682.64,1627.98,142.30,31.2,9.29,9.33,9.30
6,13371,2,8.02,5,coast,-16.26,82663.00,1684.12,1629.45,142.13,31.2,9.29,9.32,9.30
6,13371,2,8.03,5,coast,-16.24,82643.00,1686.08,1631.41,141.97,31.2,9.29,9.32,9.30
6,13371,2,8.04,5,coast,-16.22,82629.00,1687.45,1632.79,141.81,31.2,9.29,9.32,9.30
6,13371,2,8.05,5,coast,-16.21,82629.00,1687.45,1632.79,141.64,31.2,9.28,9.32,9.29
6,13371,2,8.06,5,coast,-16.19,82611.00,1689.22,1634.55,141.48,31.2,9.29,9.32,9.30
6,13371,2,8.07,5,coast,-16.17,82586.00,1691.68,1637.01,141.32,31.1,9.29,9.33,9.30
6,13371,2,8.08,5,coast,-16.15,82570.00,1693.25,1638.58,141.16,31.1,9.29,9.32,9.30
6,13371,2,8.09,5,coast,-16.14,82558.00,1694.43,1639.76,141.00,31.2,9.29,9.33,9.30
6,13371,2,8.10,5,coast,-16.12,82539.00,1696.29,1641.63,140.83,31.2,9.30,9.33,9.30
6,13371,2,8.11,5,coast,-16.10,82533.00,1696.88,1642.22,140.67,31.2,9.29,9.32,9.30
6,13371,2,8.12,5,coast,-16.09,82515.00,1698.65,1643.99,140.51,31.2,9.29,9.32,9.30
6,13371,2,8.13,5,coast,-16.07,82501.00,1700.03,1645.36,140.35,31.2,9.30,9.32,9.30
6,13371,2,8.14,5,coast,-16.05,82490.00,1701.11,1646.44,140.19,31.2,9.30,9.33,9.30
6,13371,2,8.15,5,coast,-16.04,82472.00,1702.88,1648.21,140.03,31.2,9.29,9.32,9.30
6,13371,2,8.16,5,coast,-16.02,82472.00,1702.88,1648.21,139.87,31.2,9.28,9.31,9.30
6,13371,2,8.17,5,coast,-16.00,82454.00,1704.65,1649.98,139.71,31.2,9.30,9.32,9.30
6,13371,2,8.18,5,coast,-15.99,82430.00,1707.01,1652.35,139.55,31.1,9.29,9.32,9.30
6,13371,2,8.19,5,coast,-15.97,82418.00,1708.19,1653.53,139.39,31.1,9.29,9.32,9.30
6,13371,2,8.20,5,coast,-15.95,82409.00,1709.08,1654.41,139.23,31.1,9.30,9.32,9.30
6,13371,2,8.21,5,coast,-15.93,82385.00,1711.44,1656.77,139.07,31.1,9.29,9.33,9.30
6,13371,2,8.22,5,coast,-15.92,82380.00,1711.93,1657.27,138.92,31.1,9.29,9.32,9.30
6,13371,2,8.23,5,coast,-15.90,82370.00,1712.92,1658.25,138.76,31.1,9.29,9.32,9.30
6,13371,2,8.24,5,coast,-15.88,82352.00,1714.69,1660.02,138.60,31.2,9.29,9.33,9.30
6,13371,2,8.25,5,coast,-15.87,82342.00,1715.67,1661.01,138.44,31.2,9.29,9.32,9.30
6,13371,2,8.26,5,coast,-15.85,82318.00,1718.04,1663.37,138.28,31.2,9.29,9.32,9.30
6,13371,2,8.27,5,coast,-15.83,82318.00,1718.04,1663.37,138.12,31.2,9.28,9.31,9.30
6,13371,2,8.28,5,coast,-15.82,82302.00,1719.61,1664.95,137.96,31.1,9.29,9.33,9.30
6,13371,2,8.29,5,coast,-15.80,82277.00,1722.08,1667.41,137.81,31.1,9.29,9.33,9.30
6,13371,2,8.30,5,coast,-15.78,82269.00,1722.86,1668.20,137.65,31.1,9.30,9.32,9.30
6,13371,2,8.31,5,coast,-15.77,82252.00,1724.54,1669.87,137.49,31.1,9.29,9.33,9.30
6,13371,2,8.32,5,coast,-15.75,82236.00,1726.12,1671.45,137.33,31.1,9.29,9.32,9.30
6,13371,2,8.33,5,coast,-15.73,82226.00,1727.10,1672.44,137.18,31.1,9.29,9.33,9.30
6,13371,2,8.34,5,coast,-15.71,82211.00,1728.58,1673.91,137.02,31.1,9.29,9.32,9.30
6,13371,2,8.35,5,coast,-15.70,82197.00,1729.96,1675.29,136.86,31.1,9.29,9.32,9.30
6,13371,2,8.36,5,coast,-15.68,82189.00,1730.75,1676.08,136.70,31.1,9.29,9.32,9.30
6,13371,2,8.37,5,coast,-15.66,82169.00,1732.72,1678.06,136.55,31.1,9.29,9.32,9.30
6,13371,2,8.38,5,coast,-15.65,82169.00,1732.72,1678.06,136.39,31.1,9.28,9.31,9.30
6,13371,2,8.39,5,coast,-15.63,82152.00,1734.40,1679.73,136.23,31.1,9.29,9.32,9.30
6,13371,2,8.40,5,coast,-15.61,82130.00,1736.57,1681.90,136.08,31.1,9.29,9.32,9.30
6,13371,2,8.41,5,coast,-15.59,82112.00,1738.35,1683.68,135.92,31.1,9.29,9.32,9.30
6,13371,2,8.42,5,coast,-15.58,82104.00,1739.14,1684.47,135.76,31.1,9.29,9.32,9.30
6,13371,2,8.43,5,coast,-15.56,82088.00,1740.72,1686.05,135.61,31.1,9.29,9.32,9.30
6,13371,2,8.44,5,coast,-15.54,82071.00,1742.39,1687.73,135.45,31.1,9.29,9.32,9.30
6,13371,2,8.45,5,coast,-15.53,82059.00,1743.58,1688.91,135.30,31.1,9.29,9.33,9.30
6,13371,2,8.46,5,coast,-15.51,82052.00,1744.27,1689.60,135.14,31.1,9.29,9.33,9.30
6,13371,2,8.47,5,coast,-15.49,82032.00,1746.25,1691.58,134.98,31.1,9.29,9.32,9.30
6,13371,2,8.48,5,coast,-15.47,82016.00,1747.83,1693.16,134.83,31.1,9.29,9.32,9.30
6,13371,2,8.49,5,coast,-15.46,82016.00,1747.83,1693.16,134.67,31.1,9.28,9.31,9.30
6,13371,2,8.50,5,coast,-15.44,82000.00,1749.41,1694.74,134.52,31.1,9.29,9.32,9.30
6,13371,2,8.51,5,coast,-15.42,81974.00,1751.98,1697.31,134.36,31.1,9.29,9.32,9.30
6,13371,2,8.52,5,coast,-15.41,81972.00,1752.17,1697.51,134.21,31.1,9.30,9.32,9.30
6,13371,2,8.53,5,coast,-15.39,81949.00,1754.45,1699.78,134.05,31.1,9.29,9.32,9.30
6,13371,2,8.54,5,coast,-15.37,81942.00,1755.14,1700.47,133.90,31.1,9.29,9.32,9.30
6,13371,2,8.55,5,coast,-15.36,81924.00,1756.92,1702.25,133.74,31.1,9.29,9.32,9.30
6,13371,2,8.56,5,coast,-15.34,81911.00,1758.20,1703.54,133.59,31.1,9.29,9.33,9.30
6,13371,2,8.57,5,coast,-15.33,81901.00,1759.19,1704.53,133.44,31.1,9.29,9.32,9.30
6,13371,2,8.58,5,coast,-15.31,81876.00,1761.67,1707.00,133.28,31.1,9.29,9.32,9.30
6,13371,2,8.59,5,coast,-15.30,81872.00,1762.06,1707.39,133.13,31.1,9.29,9.32,9.30
6,13371,2,8.60,5,coast,-15.28,81872.00,1762.06,1707.39,132.98,31.1,9.28,9.31,9.30
6,13371,2,8.61,5,coast,-15.26,81856.00,1763.64,1708.98,132.83,31.1,9.29,9.32,9.30
6,13371,2,8.62,5,coast,-15.25,81828.00,1766.41,1711.75,132.68,31.1,9.30,9.33,9.30
6,13371,2,8.63,5,coast,-15.23,81822.00,1767.01,1712.34,132.52,31.1,9.29,9.32,9.30
6,13371,2,8.64,5,coast,-15.22,81800.00,1769.19,1714.52,132.37,31.1,9.29,9.32,9.30
6,13371,2,8.65,5,coast,-15.21,81783.00,1770.87,1716.20,132.22,31.1,9.30,9.33,9.30
6,13371,2,8.66,5,coast,-15.19,81772.00,1771.96,1717.29,132.07,31.1,9.29,9.32,9.30
6,13371,2,8.67,5,coast,-15.18,81758.00,1773.35,1718.68,131.92,31.1,9.29,9.32,9.30
6,13371,2,8.68,5,coast,-15.16,81744.00,1774.73,1720.06,131.77,31.1,9.30,9.32,9.30
6,13371,2,8.69,5,coast,-15.15,81735.00,1775.62,1720.96,131.62,31.1,9.29,9.33,9.30
6,13371,2,8.70,5,coast,-15.14,81721.00,1777.01,1722.34,131.47,31.1,9.29,9.32,9.31
6,13371,2,8.71,5,coast,-15.12,81721.00,1777.01,1722.34,131.32,31.1,9.28,9.31,9.30
6,13371,2,8.72,5,coast,-15.11,81704.00,1778.69,1724.03,131.17,31.1,9.29,9.33,9.30
6,13371,2,8.73,5,coast,-15.10,81683.00,1780.78,1726.11,131.02,31.1,9.29,9.32,9.30
6,13371,2,8.74,5,coast,-15.09,81670.00,1782.06,1727.40,130.87,31.1,9.30,9.32,9.30
6,13371,2,8.75,5,coast,-15.08,81652.00,1783.85,1729.18,130.72,31.1,9.29,9.33,9.30
6,13371,2,8.76,5,coast,-15.06,81638.00,1785.24,1730.57,130.57,31.1,9.29,9.32,9.30
6,13371,2,8.77,5,coast,-15.05,81629.00,1786.13,1731.46,130.42,31.1,9.29,9.33,9.30
6,13371,2,8.78,5,coast,-15.04,81622.00,1786.82,1732.16,130.27,31.1,9.29,9.32,9.30
6,13371,2,8.79,5,coast,-15.03,81604.00,1788.61,1733.94,130.12,31.1,9.29,9.32,9.30
6,13371,2,8.80,5,coast,-15.02,81598.00,1789.20,1734.54,129.97,31.1,9.29,9.33,9.30
6,13371,2,8.81,5,coast,-15.01,81575.00,1791.49,1736.82,129.82,31.1,9.29,9.32,9.30
6,13371,2,8.82,5,coast,-15.00,81575.00,1791.49,1736.82,129.67,31.1,9.28,9.31,9.29
6,13371,2,8.83,5,coast,-14.99,81561.00,1792.87,1738.21,129.52,31.1,9.29,9.33,9.30
6,13371,2,8.84,5,coast,-14.98,81545.00,1794.46,1739.80,129.37,31.1,9.29,9.32,9.30
6,13371,2,8.85,5,coast,-14.97,81521.00,1796.84,1742.18,129.22,31.1,9.29,9.32,9.30
6,13371,2,8.86,5,coast,-14.96,81519.00,1797.04,1742.38,129.07,31.1,9.29,9.32,9.30
6,13371,2,8.87,5,coast,-14.95,81509.00,1798.04,1743.37,128.92,31.1,9.29,9.32,9.30
6,13371,2,8.88,5,coast,-14.95,81493.00,1799.62,1744.96,128.77,31.1,9.29,9.33,9.30
6,13371,2,8.89,5,coast,-14.94,81476.00,1801.31,1746.65,128.62,31.1,9.29,9.32,9.30
6,13371,2,8.90,5,coast,-14.93,81458.00,1803.10,1748.43,128.47,31.1,9.29,9.32,9.30
6,13371,2,8.91,5,coast,-14.92,81443.00,1804.59,1749.92,128.32,31.1,9.29,9.33,9.30
6,13371,2,8.92,5,coast,-14.91,81433.00,1805.58,1750.92,128.17,31.1,9.29,9.32,9.30
6,13371,2,8.93,5,coast,-14.90,81433.00,1805.58,1750.92,128.03,31.1,9.28,9.31,9.29
6,13371,2,8.94,5,coast,-14.89,81416.00,1807.27,1752.61,127.88,31.1,9.30,9.33,9.30
6,13371,2,8.95,5,coast,-14.89,81402.00,1808.66,1754.00,127.73,31.1,9.29,9.32,9.30
6,13371,2,8.96,5,coast,-14.88,81384.00,1810.45,1755.79,127.58,31.1,9.30,9.32,9.30
6,13371,2,8.97,5,coast,-14.87,81368.00,1812.04,1757.38,127.43,31.1,9.29,9.32,9.30
6,13371,2,8.98,5,coast,-14.86,81356.00,1813.24,1758.57,127.28,31.1,9.29,9.33,9.30
6,13371,2,8.99,5,coast,-14.85,81347.00,1814.13,1759.47,127.13,31.1,9.29,9.33,9.30
6,13371,2,9.00,5,coast,-14.84,81330.00,1815.82,1761.16,126.98,31.1,9.29,9.32,9.30
6,13371,2,9.01,5,coast,-14.83,81319.00,1816.92,1762.25,126.84,31.1,9.29,9.33,9.29
6,13371,2,9.02,5,coast,-14.83,81303.00,1818.51,1763.84,126.69,31.1,9.29,9.32,9.30
6,13371,2,9.03,5,coast,-14.82,81296.00,1819.21,1764.54,126.54,31.1,9.29,9.32,9.30
6,13371,2,9.04,5,coast,-14.81,81296.00,1819.21,1764.54,126.39,31.1,9.28,9.32,9.29
6,13371,2,9.05,5,coast,-14.80,81279.00,1820.90,1766.23,126.24,31.1,9.29,9.32,9.30
6,13371,2,9.06,5,coast,-14.79,81259.00,1822.89,1768.22,126.09,31.1,9.29,9.32,9.30
6,13371,2,9.07,5,coast,-14.78,81241.00,1824.68,1770.01,125.94,31.1,9.29,9.32,9.30
6,13371,2,9.08,5,coast,-14.77,81229.00,1825.87,1771.21,125.80,31.1,9.29,9.32,9.30
6,13371,2,9.09,5,coast,-14.76,81210.00,1827.77,1773.10,125.65,31.1,9.29,9.32,9.30
6,13371,2,9.10,5,coast,-14.75,81196.00,1829.16,1774.49,125.50,31.1,9.29,9.32,9.30
6,13371,2,9.11,5,coast,-14.74,81186.00,1830.16,1775.49,125.35,31.1,9.29,9.32,9.29
6,13371,2,9.12,5,coast,-14.73,81177.00,1831.05,1776.39,125.21,31.1,9.29,9.32,9.30
6,13371,2,9.13,5,coast,-14.72,81161.00,1832.65,1777.98,125.06,31.1,9.29,9.32,9.30
6,13371,2,9.14,5,coast,-14.71,81153.00,1833.44,1778.78,124.91,31.1,9.29,9.32,9.30
6,13371,2,9.15,5,coast,-14.70,81153.00,1833.44,1778.78,124.76,31.1,9.28,9.32,9.29
6,13371,2,9.16,5,coast,-14.69,81134.00,1835.34,1780.67,124.61,31.1,9.29,9.32,9.30
6,13371,2,9.17,5,coast,-14.68,81113.00,1837.43,1782.76,124.47,31.1,9.29,9.32,9.29
6,13371,2,9.18,5,coast,-14.66,81099.00,1838.82,1784.16,124.32,31.1,9.29,9.32,9.30
6,13371,2,9.19,5,coast,-14.65,81093.00,1839.42,1784.76,124.17,31.1,9.29,9.32,9.30
6,13371,2,9.20,5,coast,-14.64,81073.00,1841.42,1786.75,124.02,31.1,9.29,9.32,9.30
6,13371,2,9.21,5,coast,-14.63,81059.00,1842.81,1788.15,123.88,31.1,9.29,9.32,9.30
6,13371,2,9.22,5,coast,-14.62,81052.00,1843.51,1788.84,123.73,31.1,9.29,9.32,9.30
6,13371,2,9.23,5,coast,-14.61,81045.00,1844.21,1789.54,123.58,31.1,9.29,9.33,9.30
6,13371,2,9.24,5,coast,-14.59,81030.00,1845.71,1791.04,123.44,31.1,9.29,9.33,9.29
6,13371,2,9.25,5,coast,-14.58,81019.00,1846.80,1792.14,123.29,31.1,9.29,9.32,9.30
6,13371,2,9.26,5,coast,-14.57,81019.00,1846.80,1792.14,123.14,31.1,9.28,9.31,9.29
6,13371,2,9.27,5,coast,-14.56,81003.00,1848.40,1793.73,123.00,31.1,9.29,9.32,9.30
6,13371,2,9.28,5,coast,-14.54,80981.00,1850.59,1795.93,122.85,31.1,9.29,9.32,9.30
6,13371,2,9.29,5,coast,-14.53,80966.00,1852.09,1797.43,122.71,31.1,9.29,9.32,9.30
6,13371,2,9.30,5,coast,-14.52,80954.00,1853.29,1798.62,122.56,31.1,9.29,9.32,9.30
6,13371,2,9.31,5,coast,-14.51,80938.00,1854.89,1800.22,122.42,31.1,9.29,9.32,9.30
6,13371,2,9.32,5,coast,-14.49,80928.00,1855.89,1801.22,122.27,31.1,9.29,9.32,9.30
6,13371,2,9.33,5,coast,-14.48,80919.00,1856.78,1802.12,122.13,31.1,9.29,9.32,9.30
6,13371,2,9.34,5,coast,-14.47,80904.00,1858.28,1803.62,121.98,31.1,9.29,9.32,9.30
6,13371,2,9.35,5,coast,-14.46,80890.00,1859.68,1805.01,121.84,31.1,9.29,9.32,9.30
6,13371,2,9.36,5,coast,-14.44,80882.00,1860.48,1805.81,121.69,31.1,9.29,9.32,9.30
6,13371,2,9.37,5,coast,-14.43,80882.00,1860.48,1805.81,121.55,31.1,9.28,9.31,9.30
6,13371,2,9.38,5,coast,-14.42,80869.00,1861.78,1807.11,121.41,31.1,9.29,9.32,9.30
6,13371,2,9.39,5,coast,-14.41,80854.00,1863.28,1808.61,121.26,31.1,9.29,9.32,9.30
6,13371,2,9.40,5,coast,-14.39,80841.00,1864.58,1809.91,121.12,31.1,9.29,9.32,9.30
6,13371,2,9.41,5,coast,-14.38,80823.00,1866.38,1811.71,120.97,31.1,9.29,9.32,9.30
6,13371,2,9.42,5,coast,-14.37,80821.00,1866.58,1811.91,120.83,31.1,9.29,9.32,9.30
6,13371,2,9.43,5,coast,-14.35,80801.00,1868.58,1813.91,120.69,31.1,9.29,9.32,9.30
6,13371,2,9.44,5,coast,-14.34,80784.00,1870.28,1815.61,120.54,31.1,9.29,9.32,9.30
6,13371,2,9.45,5,coast,-14.33,80771.00,1871.58,1816.91,120.40,31.1,9.29,9.32,9.29
6,13371,2,9.46,5,coast,-14.32,80765.00,1872.18,1817.51,120.26,31.1,9.29,9.32,9.30
6,13371,2,9.47,5,coast,-14.31,80756.00,1873.08,1818.41,120.12,31.1,9.29,9.32,9.30
6,13371,2,9.48,5,coast,-14.29,80756.00,1873.08,1818.41,119.97,31.1,9.28,9.31,9.29
6,13371,2,9.49,5,coast,-14.28,80734.00,1875.28,1820.61,119.83,31.1,9.29,9.32,9.30
6,13371,2,9.50,5,coast,-14.27,80714.00,1877.28,1822.61,119.69,31.1,9.29,9.32,9.30
6,13371,2,9.51,5,coast,-14.26,80705.00,1878.18,1823.51,119.55,31.1,9.29,9.32,9.30
6,13371,2,9.52,5,coast,-14.24,80694.00,1879.28,1824.61,119.40,31.1,9.29,9.32,9.30
6,13371,2,9.53,5,coast,-14.23,80674.00,1881.28,1826.62,119.26,31.1,9.29,9.32,9.30
6,13371,2,9.54,5,coast,-14.22,80668.00,1881.88,1827.22,119.12,31.1,9.29,9.32,9.30
6,13371,2,9.55,5,coast,-14.21,80654.00,1883.29,1828.62,118.98,31.1,9.29,9.32,9.30
6,13371,2,9.56,5,coast,-14.20,80649.00,1883.79,1829.12,118.83,31.1,9.29,9.32,9.30
6,13371,2,9.57,5,coast,-14.18,80630.00,1885.69,1831.02,118.69,31.1,9.29,9.32,9.30
6,13371,2,9.58,5,coast,-14.17,80620.00,1886.69,1832.02,118.55,31.1,9.29,9.32,9.30
6,13371,2,9.59,5,coast,-14.16,80620.00,1886.69,1832.02,118.41,31.1,9.28,9.31,9.29
6,13371,2,9.60,5,coast,-14.15,80607.00,1887.99,1833.33,118.27,31.1,9.29,9.32,9.30
6,13371,2,9.61,5,coast,-14.14,80585.00,1890.20,1835.53,118.12,31.0,9.30,9.32,9.30
6,13371,2,9.62,5,coast,-14.13,80573.00,1891.40,1836.73,117.98,31.0,9.29,9.32,9.30
6,13371,2,9.63,5,coast,-14.11,80558.00,1892.90,1838.24,117.84,31.0,9.29,9.32,9.30
6,13371,2,9.64,5,coast,-14.10,80548.00,1893.90,1839.24,117.70,31.1,9.29,9.32,9.30
6,13371,2,9.65,5,coast,-14.09,80537.00,1895.01,1840.34,117.56,31.1,9.29,9.33,9.30
6,13371,2,9.66,5,coast,-14.08,80524.00,1896.31,1841.64,117.42,31.1,9.29,9.32,9.30
6,13371,2,9.67,5,coast,-14.07,80516.00,1897.11,1842.45,117.28,31.1,9.29,9.32,9.30
6,13371,2,9.68,5,coast,-14.06,80499.00,1898.82,1844.15,117.14,31.1,9.30,9.32,9.30
6,13371,2,9.69,5,coast,-14.05,80485.00,1900.22,1845.56,117.00,31.1,9.29,9.32,9.30
6,13371,2,9.70,5,coast,-14.03,80485.00,1900.22,1845.56,116.86,31.1,9.28,9.31,9.29
6,13371,2,9.71,5,coast,-14.02,80464.00,1902.33,1847.66,116.72,31.1,9.29,9.32,9.30
6,13371,2,9.72,5,coast,-14.01,80452.00,1903.53,1848.87,116.58,31.0,9.29,9.32,9.30
6,13371,2,9.73,5,coast,-14.00,80436.00,1905.14,1850.47,116.44,31.0,9.29,9.33,9.30
6,13371,2,9.74,5,coast,-13.99,80426.00,1906.14,1851.47,116.30,31.0,9.29,9.32,9.30
6,13371,2,9.75,5,coast,-13.98,80418.00,1906.94,1852.28,116.16,31.0,9.29,9.32,9.30
6,13371,2,9.76,5,coast,-13.96,80403.00,1908.45,1853.78,116.02,31.1,9.29,9.32,9.30
6,13371,2,9.77,5,coast,-13.95,80395.00,1909.25,1854.59,115.88,31.1,9.29,9.33,9.30
6,13371,2,9.78,5,coast,-13.94,80385.00,1910.26,1855.59,115.74,31.1,9.29,9.32,9.30
6,13371,2,9.79,5,coast,-13.93,80375.00,1911.26,1856.59,115.60,31.1,9.29,9.33,9.30
6,13371,2,9.80,5,coast,-13.92,80362.00,1912.57,1857.90,115.46,31.1,9.29,9.32,9.30
6,13371,2,9.81,5,coast,-13.91,80362.00,1912.57,1857.90,115.32,31.1,9.28,9.31,9.29
6,13371,2,9.82,5,coast,-13.90,80354.00,1913.37,1858.70,115.18,31.1,9.29,9.33,9.30
6,13371,2,9.83,5,coast,-13.88,80334.00,1915.38,1860.71,115.04,31.0,9.29,9.33,9.30
6,13371,2,9.84,5,coast,-13.87,80322.00,1916.59,1861.92,114.90,31.0,9.29,9.32,9.29
6,13371,2,9.85,5,coast,-13.86,80319.00,1916.89,1862.22,114.76,31.0,9.29,9.32,9.30
6,13371,2,9.86,5,coast,-13.85,80304.00,1918.39,1863.73,114.62,31.0,9.29,9.32,9.30
6,13371,2,9.87,5,coast,-13.84,80292.00,1919.60,1864.93,114.48,31.0,9.29,9.32,9.30
6,13371,2,9.88,5,coast,-13.82,80281.00,1920.71,1866.04,114.35,31.0,9.29,9.32,9.30
6,13371,2,9.89,5,coast,-13.81,80276.00,1921.21,1866.54,114.21,31.0,9.30,9.32,9.30
6,13371,2,9.90,5,coast,-13.80,80259.00,1922.92,1868.25,114.07,31.0,9.29,9.32,9.30
6,13371,2,9.91,5,coast,-13.79,80246.00,1924.22,1869.56,113.93,31.0,9.29,9.32,9.30
6,13371,2,9.92,5,coast,-13.78,80246.00,1924.22,1869.56,113.79,31.0,9.28,9.31,9.29
