RUN START 2022-04-23 16:25:37

16:58:33: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-67 db', 'lqi': 6, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405287, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 197.4642791748047, 'v_speed': -61.359031677246094, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:33: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-55 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405395, 'callsign': 'KM6GNL', 'temperature': 34.470001220703125, 'fcb_altitude': 187.02320861816406, 'v_speed': -65.45860290527344, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2108154296875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:33: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-59 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405503, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 179.6441192626953, 'v_speed': -65.92674255371094, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:33: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-68 db', 'lqi': 13, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405611, 'callsign': 'KM6GNL', 'temperature': 34.459999084472656, 'fcb_altitude': 180.34756469726562, 'v_speed': -57.985050201416016, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 4.591774807899561e-41, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': 1.6411520809525805e+37, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:33: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-58 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405719, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 190.82032775878906, 'v_speed': -40.85944747924805, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:33: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-70 db', 'lqi': 15, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405827, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 46.220741271972656, 'v_speed': -9.574917703381014e-38, 'fcb_latitude': 5.086263020833333e-07, 'fcb_longitude': 1.959187145737718e-40, 'gps_alt': 2.544076419337763e-29, 'fcb_battery_voltage': 13.2276611328125, 'ground_speed': nan, 'course_over_ground': 1.2485851352007968e+35, 'gps_time': '1970-01-03 20:06:24', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-59 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405935, 'callsign': 'KM6GNL', 'temperature': 34.470001220703125, 'fcb_altitude': 182.09075927734375, 'v_speed': -41.398841857910156, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2108154296875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-57 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405981, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -1.7916620969772339, 'rot_vel_y': 7.644343376159668, 'rot_vel_z': 0.08368827402591705, 'accel_x': -1.9381862878799438, 'accel_y': -5.685346603393555, 'accel_z': 14.32463264465332, 'magnetic_field_x': -0.7632799744606018, 'magnetic_field_y': 0.23489999771118164, 'magnetic_field_z': 0.42949000000953674, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'orientation_quaternion': [0.0, 0.0, 0.0, 0.0], 'orientation_rpy': [0.0, 0.0, 0.0]}
16:58:34: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-56 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405981, 'callsign': 'KM6GNL', 'pyro_continuity': [True, True, False, False, False, False], 'pyro_status': [True, True, False, False, False, False, False, False]}
16:58:34: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-55 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405981, 'callsign': 'KM6GNL'}
16:58:34: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-54 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 405981, 'callsign': 'KM6GNL'}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-54 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406043, 'callsign': 'KM6GNL', 'temperature': 34.470001220703125, 'fcb_altitude': 176.3142852783203, 'v_speed': -42.85319519042969, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2108154296875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '28 db', 'lqi': 78, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406136, 'callsign': 'KM6GNNN', 'barometer_pressure': 865309568.0, 'barometer_2_pressure': 865309568.0, 'press_ref': 865309568.0, 'ground_elev': 865309568.0, 'ground_temp': 865309568.0}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-55 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406151, 'callsign': 'KM6GNL', 'temperature': 34.470001220703125, 'fcb_altitude': 171.87893676757812, 'v_speed': -42.780418395996094, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2108154296875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-65 db', 'lqi': 5, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406259, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 168.26327514648438, 'v_speed': -41.86642074584961, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-68 db', 'lqi': 7, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406367, 'callsign': 'KM6GNL', 'temperature': 34.470001220703125, 'fcb_altitude': 165.53713989257812, 'v_speed': -40.143226623535156, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.1944580078125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-53 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406475, 'callsign': 'KM6GNL', 'temperature': 34.459999084472656, 'fcb_altitude': 163.69688415527344, 'v_speed': -37.67858123779297, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-55 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406583, 'callsign': 'KM6GNL', 'temperature': 34.439998626708984, 'fcb_altitude': 164.65499877929688, 'v_speed': -32.594547271728516, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-53 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406692, 'callsign': 'KM6GNL', 'temperature': 34.470001220703125, 'fcb_altitude': 162.54940795898438, 'v_speed': -31.309907913208008, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:34: Ground Station GPS {'gs_lat': 0.0, 'gs_lon': 0.0, 'gs_alt': 0.0, 'gs_baro': 1.001233654083395, 'gs_temp': 20.79}
16:58:34: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-54 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406800, 'callsign': 'KM6GNL', 'temperature': 34.439998626708984, 'fcb_altitude': 172.8782196044922, 'v_speed': -16.90298080444336, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-53 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406907, 'callsign': 'KM6GNL', 'temperature': 34.470001220703125, 'fcb_altitude': 194.7188262939453, 'v_speed': 6.913078308105469, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2108154296875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-54 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406984, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.7837375998497009, 'rot_vel_y': 2.2259857654571533, 'rot_vel_z': 1.0851986408233643, 'accel_x': 8.12961483001709, 'accel_y': -3.6646077632904053, 'accel_z': 14.33181095123291, 'magnetic_field_x': -1.2556999921798706, 'magnetic_field_y': 0.44369998574256897, 'magnetic_field_z': 0.40338999032974243, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'orientation_quaternion': [0.0, 0.0, 0.0, 0.0], 'orientation_rpy': [0.0, 0.0, 0.0]}
16:58:35: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-54 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406984, 'callsign': 'KM6GNL', 'pyro_continuity': [True, True, False, False, False, False], 'pyro_status': [True, True, False, False, False, False, False, False]}
16:58:35: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-54 db', 'lqi': 2, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406984, 'callsign': 'KM6GNL'}
16:58:35: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-55 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 406984, 'callsign': 'KM6GNL'}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-56 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407015, 'callsign': 'KM6GNL', 'temperature': 34.439998626708984, 'fcb_altitude': 213.37196350097656, 'v_speed': 25.98058319091797, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2598876953125, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-58 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407123, 'callsign': 'KM6GNL', 'temperature': 34.459999084472656, 'fcb_altitude': 224.5575714111328, 'v_speed': 34.21950149536133, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-56 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407231, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 215.54336547851562, 'v_speed': 21.21767234802246, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-53 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407339, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 206.95399475097656, 'v_speed': 10.077125549316406, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-53 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407354, 'callsign': 'KM6GNL', 'barometer_pressure': 0.9827781915664673, 'barometer_2_pressure': 0.9865975975990295, 'press_ref': 1.0044782161712646, 'ground_elev': 0.0, 'ground_temp': 14.850000381469727}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-56 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407447, 'callsign': 'KM6GNL', 'temperature': 34.4900016784668, 'fcb_altitude': 199.56390380859375, 'v_speed': 1.3905824422836304, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-71 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407555, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 205.37701416015625, 'v_speed': 7.628257751464844, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-60 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407663, 'callsign': 'KM6GNL', 'temperature': 34.459999084472656, 'fcb_altitude': 248.6783447265625, 'v_speed': 51.3346061706543, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-60 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407771, 'callsign': 'KM6GNL', 'temperature': 34.45000076293945, 'fcb_altitude': 279.26702880859375, 'v_speed': 77.27438354492188, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2108154296875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:35: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-70 db', 'lqi': 19, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407879, 'callsign': 'KM6GNL', 'temperature': 34.47999954223633, 'fcb_altitude': 81.13140106201172, 'v_speed': 115.77113342285156, 'fcb_latitude': 6.419766481290786e-36, 'fcb_longitude': 4.897893128426198e-41, 'gps_alt': 0.0, 'fcb_battery_voltage': 8.6646728515625, 'ground_speed': 1.4234797613939614e+19, 'course_over_ground': nan, 'gps_time': '2038-08-02 15:58:57', 'gps_sats': 0, 'fcb_state_number': 133, 'ble_client': 2}
16:58:36: Orientation {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-69 db', 'lqi': 11, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407987, 'callsign': 'KM6GNL', 'fcb_state_number': 5, 'rot_vel_x': -0.168292835354805, 'rot_vel_y': -0.622775137424469, 'rot_vel_z': 0.32223039865493774, 'accel_x': 10.606185913085938, 'accel_y': -1.730010747909546, 'accel_z': 11.126625061035156, 'magnetic_field_x': -1.2646900415420532, 'magnetic_field_y': 0.4915499985218048, 'magnetic_field_z': 0.6745399832725525, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'orientation_quaternion': [0.0, 0.0, 0.0, 0.0], 'orientation_rpy': [0.0, 0.0, 0.0]}
16:58:36: Pyro Info {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-71 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407987, 'callsign': 'KM6GNL', 'pyro_continuity': [True, True, False, False, False, False], 'pyro_status': [True, True, False, False, False, False, False, False]}
16:58:36: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-63 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407987, 'callsign': 'KM6GNL'}
16:58:36: Line Cutter  {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-59 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 407987, 'callsign': 'KM6GNL'}
16:58:36: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-57 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408096, 'callsign': 'KM6GNL', 'temperature': 34.470001220703125, 'fcb_altitude': 375.86627197265625, 'v_speed': 142.57626342773438, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:36: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-52 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408204, 'callsign': 'KM6GNL', 'temperature': 34.5, 'fcb_altitude': 356.5170593261719, 'v_speed': 106.64191436767578, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:36: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-50 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408312, 'callsign': 'KM6GNL', 'temperature': 34.5099983215332, 'fcb_altitude': 321.9098815917969, 'v_speed': 59.47896194458008, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2435302734375, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:36: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-53 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408420, 'callsign': 'KM6GNL', 'temperature': 34.5099983215332, 'fcb_altitude': 290.6625671386719, 'v_speed': 20.875104904174805, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2108154296875, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:36: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-57 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408528, 'callsign': 'KM6GNL', 'temperature': 34.5, 'fcb_altitude': 265.5968933105469, 'v_speed': -7.116794109344482, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:36: Alt Info & Cfg {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-56 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408574, 'callsign': 'KM6GNL', 'barometer_pressure': 0.9829657077789307, 'barometer_2_pressure': 0.9776264429092407, 'press_ref': 1.0044782161712646, 'ground_elev': 0.0, 'ground_temp': 14.850000381469727}
16:58:36: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-57 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408636, 'callsign': 'KM6GNL', 'temperature': 34.4900016784668, 'fcb_altitude': 254.74302673339844, 'v_speed': -17.336265563964844, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:36: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-59 db', 'lqi': 4, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408744, 'callsign': 'KM6GNL', 'temperature': 34.4900016784668, 'fcb_altitude': 265.7825012207031, 'v_speed': -4.002357006072998, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
16:58:36: Ground Station GPS {'gs_lat': 0.0, 'gs_lon': 0.0, 'gs_alt': 0.0, 'gs_baro': 1.0010856155933876, 'gs_temp': 20.81}
16:58:36: Position Data {'radio_id': 0, 'radio_name': '433 MHz Radio', 'rssi': '-57 db', 'lqi': 3, 'crc': 'Bad', 'software_version': 0, 'board_serial_number': 0, 'time_stamp_ms': 408852, 'callsign': 'KM6GNL', 'temperature': 34.5099983215332, 'fcb_altitude': 284.83099365234375, 'v_speed': 16.20905303955078, 'fcb_latitude': 0.0, 'fcb_longitude': 0.0, 'gps_alt': 0.0, 'fcb_battery_voltage': 12.2271728515625, 'ground_speed': nan, 'course_over_ground': nan, 'gps_time': '1969-12-31 19:00:00', 'gps_sats': 0, 'fcb_state_number': 5, 'ble_client': 0}
