timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
793296,100396.781250,282.12,-10.903194,4.204217,2.442085,-5.141272,0.213909,-0.058532,287.28,3.99,101.62,-4.84,0.00,75.870376,2,0,0,0,0,,,,,,,,
793306,100378.671875,282.12,-10.381258,4.127603,2.858676,-5.245565,0.207523,-0.048954,287.23,3.99,101.80,-4.63,0.00,77.356231,2,0,0,0,0,,,,,,,,
793316,100396.781250,282.12,-9.902418,4.003105,3.428496,-5.343474,0.162826,-0.028734,287.37,3.98,101.56,-4.82,0.00,75.870376,2,0,0,0,0,,,,,,,,
793326,100396.781250,282.12,-10.869675,3.620033,3.883395,-5.420098,0.102165,-0.024477,287.08,3.98,101.38,-4.95,0.00,75.870376,2,0,0,0,0,,,,,,,,
793336,100396.781250,282.12,-10.156203,3.567360,4.347870,-5.492465,0.019156,-0.032990,287.13,3.98,101.24,-5.03,0.00,75.870376,2,0,0,0,0,,,,,,,,
793346,100396.781250,282.12,-9.145850,3.672705,4.702211,-5.562705,-0.095780,-0.027669,287.37,3.98,101.14,-5.08,0.00,75.870376,2,0,0,0,0,,,,,,,,
793356,100414.875000,282.12,-9.356539,3.715801,4.821922,-5.604209,-0.202202,-0.014899,287.37,3.98,100.69,-5.47,0.00,74.386016,2,0,0,0,0,,,,,,,,
793366,100396.781250,282.12,-9.447519,3.878606,4.845864,-5.646778,-0.306496,0.007449,287.23,3.98,100.72,-5.38,0.00,75.870376,2,0,0,0,0,,,,,,,,
793376,100414.875000,282.12,-9.715670,3.505111,5.559336,-5.684026,-0.401212,0.020220,287.08,3.98,100.37,-5.67,0.00,74.386016,2,0,0,0,0,,,,,,,,
793386,100396.781250,282.12,-9.955090,3.074154,5.607220,-5.702118,-0.508699,0.007449,287.37,3.98,100.48,-5.51,0.00,75.870376,2,0,0,0,0,,,,,,,,
793396,100414.875000,282.12,-9.801861,3.045424,5.367800,-5.706375,-0.552332,0.015963,287.23,3.98,100.19,-5.73,0.00,74.386016,2,0,0,0,0,,,,,,,,
793406,100432.984375,282.12,-9.548076,2.566584,5.324704,-5.711696,-0.580002,0.015963,287.08,3.98,99.60,-6.25,0.00,72.900596,2,0,0,0,0,,,,,,,,
793416,100414.875000,282.12,-9.318232,1.905784,5.152321,-5.694668,-0.576810,0.006385,287.23,4.00,99.53,-6.26,0.00,74.386016,2,0,0,0,0,,,,,,,,
793426,100432.984375,282.12,-9.682151,1.838746,4.793191,-5.675512,-0.529984,-0.004256,287.13,4.01,99.10,-6.61,0.00,72.900596,2,0,0,0,0,,,,,,,,
793436,100411.093750,282.10,-9.758766,1.527500,4.635174,-5.648907,-0.451231,0.001064,287.13,4.01,99.23,-6.43,0.00,74.696205,2,0,0,0,0,,,,,,,,
793446,100432.984375,282.12,-9.212887,1.077390,4.553771,-5.616980,-0.353322,-0.004256,287.08,4.02,98.87,-6.71,0.00,72.900596,2,0,0,0,0,,,,,,,,
793456,100414.875000,282.12,-9.121908,1.086967,4.371812,-5.574411,-0.242643,0.011706,287.13,4.01,98.98,-6.54,0.00,74.386016,2,0,0,0,0,,,,,,,,
793466,100432.984375,282.12,-8.906430,1.393425,4.362235,-5.536099,-0.117064,0.076624,287.28,4.02,98.69,-6.76,0.00,72.900596,2,0,0,0,0,,,,,,,,
793476,100432.984375,282.12,-8.887276,1.063025,4.400542,-5.495658,-0.010642,0.164954,287.37,4.03,98.47,-6.91,0.00,72.900596,2,0,0,0,0,,,,,,,,
793486,100432.984375,282.12,-8.887276,0.679953,4.630385,-5.438190,0.076624,0.251157,287.08,4.03,98.30,-7.01,0.00,72.900596,2,0,0,0,0,,,,,,,,
793496,100429.203125,282.10,-8.968679,0.478840,4.678269,-5.373273,0.137285,0.326717,287.13,4.02,98.25,-6.98,0.00,73.210739,2,0,0,0,0,,,,,,,,
793506,100432.984375,282.12,-8.652645,0.277727,4.750096,-5.304098,0.178789,0.402277,287.37,4.03,98.14,-7.03,0.00,72.900596,2,0,0,0,0,,,,,,,,
793516,100432.984375,282.12,-8.604761,0.033518,4.936843,-5.229602,0.193688,0.470387,287.23,4.02,98.05,-7.04,0.00,72.900596,2,0,0,0,0,,,,,,,,
793526,100432.984375,282.12,-8.844181,-0.181959,5.051765,-5.145528,0.180918,0.524663,287.13,4.03,97.99,-7.04,0.00,72.900596,2,0,0,0,0,,,,,,,,
793536,100451.078125,282.12,-8.983044,-0.699106,5.070919,-5.050812,0.146863,0.540626,287.08,4.03,97.57,-7.37,0.00,71.416671,2,0,0,0,0,,,,,,,,
793546,100451.078125,282.12,-9.083600,-1.163581,5.157110,-4.948647,0.104294,0.523598,287.03,4.03,97.25,-7.61,0.00,71.416671,2,0,0,0,0,,,,,,,,
793556,100432.984375,282.12,-9.016563,-1.417367,5.128379,-4.849674,0.058532,0.471451,287.03,4.03,97.38,-7.41,0.00,72.900596,2,0,0,0,0,,,,,,,,
793566,100429.203125,282.10,-8.944737,-1.810016,5.018246,-4.743251,0.014899,0.385249,287.08,4.03,97.56,-7.16,0.00,73.210739,2,0,0,0,0,,,,,,,,
793576,100447.296875,282.10,-8.868123,-2.240972,4.702211,-4.627251,-0.014899,0.264992,287.23,4.03,97.32,-7.32,0.00,71.726768,2,0,0,0,0,,,,,,,,
793586,100432.984375,282.12,-8.968679,-2.470816,4.453215,-4.512314,-0.024477,0.119193,286.93,4.03,97.44,-7.14,0.00,72.900596,2,0,0,0,0,,,,,,,,
793596,100432.984375,282.12,-9.107542,-2.561795,4.261679,-4.389928,-0.018091,-0.017027,287.28,4.03,97.53,-6.99,0.00,72.900596,2,0,0,0,0,,,,,,,,
793606,100432.984375,282.12,-9.035717,-2.849099,3.921702,-4.264350,0.006385,-0.155376,287.08,4.03,97.59,-6.85,0.00,72.900596,2,0,0,0,0,,,,,,,,
793616,100432.984375,282.12,-8.954314,-3.189076,3.691859,-4.128129,0.043633,-0.297983,287.23,4.01,97.64,-6.74,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793626,100432.984375,282.12,-9.093177,-3.021482,3.591302,-3.988715,0.089394,-0.404405,287.08,4.00,97.68,-6.63,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793636,100432.984375,282.12,-8.963891,-2.940079,3.739742,-3.843981,0.126642,-0.468259,287.08,4.00,97.71,-6.54,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793646,100432.984375,282.12,-8.801085,-2.944868,3.711012,-3.704567,0.146863,-0.493800,287.23,3.99,97.74,-6.45,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793656,100432.984375,282.12,-9.270348,-2.657563,3.734954,-3.573668,0.143670,-0.462937,287.28,3.99,97.76,-6.37,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793666,100432.984375,282.12,-9.208099,-2.355894,3.801992,-3.432126,0.124514,-0.386313,287.28,3.99,97.77,-6.30,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793676,100432.984375,282.12,-8.595184,-2.365471,3.725377,-3.287391,0.088330,-0.297983,287.23,3.98,97.78,-6.23,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793686,100411.093750,282.10,-8.590395,-2.327163,3.500322,-3.141592,0.044697,-0.197945,287.23,3.98,98.24,-5.72,-0.00,74.696205,2,0,0,0,0,,,,,,,,
793696,100432.984375,282.12,-8.848969,-2.461239,3.399766,-2.992601,-0.009578,-0.089394,287.37,3.98,98.14,-5.76,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793706,100432.984375,282.12,-8.719682,-2.499546,3.323151,-2.840417,-0.064917,0.015963,287.13,3.99,98.06,-5.78,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793716,100432.984375,282.12,-8.532935,-2.518700,3.284844,-2.690361,-0.127707,0.118128,287.23,3.98,98.00,-5.78,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793726,100432.984375,282.12,-8.939949,-2.547430,3.184288,-2.549883,-0.188367,0.212845,287.08,3.98,97.96,-5.77,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793736,100429.203125,282.10,-9.203310,-2.691082,2.973598,-2.407277,-0.225615,0.286276,287.23,3.98,98.01,-5.67,-0.00,73.210739,2,0,0,0,0,,,,,,,,
793746,100432.984375,282.12,-9.337386,-2.695871,2.849099,-2.264671,-0.247964,0.330974,287.23,3.98,97.96,-5.65,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793756,100432.984375,282.12,-9.461884,-2.710236,2.715024,-2.136964,-0.260735,0.360772,287.13,3.98,97.93,-5.63,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793766,100432.984375,282.12,-9.275136,-2.954444,2.504334,-2.011385,-0.260735,0.375671,287.37,3.98,97.91,-5.60,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793776,100432.984375,282.12,-9.361328,-3.299209,2.274491,-1.878357,-0.235193,0.350130,287.08,3.98,97.89,-5.56,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793786,100432.984375,282.12,-9.500192,-3.390189,1.924938,-1.747457,-0.179854,0.302239,287.23,3.98,97.88,-5.52,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793796,100432.984375,282.12,-9.366116,-3.409343,1.896207,-1.626136,-0.113872,0.244771,287.13,3.98,97.87,-5.48,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793806,100414.875000,282.12,-9.442730,-3.509899,1.958456,-1.495236,-0.037247,0.162826,287.13,3.98,98.23,-5.07,-0.00,74.386016,2,0,0,0,0,,,,,,,,
793816,100432.984375,282.12,-9.332597,-3.485957,2.078166,-1.374978,0.025541,0.073431,287.42,4.00,98.14,-5.11,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793826,100432.984375,282.12,-9.193734,-3.284844,2.130839,-1.260042,0.081945,-0.008513,287.13,4.01,98.07,-5.13,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793836,100432.984375,282.12,-9.165003,-3.055001,2.202665,-1.137656,0.124514,-0.077688,287.08,4.01,98.01,-5.13,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793846,100432.984375,282.12,-9.045293,-2.892195,2.231395,-1.015270,0.159633,-0.136220,287.23,4.02,97.97,-5.12,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793856,100432.984375,282.12,-8.954314,-2.758120,2.221819,-0.892884,0.186239,-0.190496,287.13,4.02,97.94,-5.10,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793866,100447.296875,282.10,-8.719682,-2.671929,2.317587,-0.774755,0.194753,-0.232001,287.08,4.03,97.63,-5.36,-0.00,71.726768,2,0,0,0,0,,,,,,,,
793876,100429.203125,282.10,-8.935160,-2.475604,2.389413,-0.654498,0.195817,-0.259670,287.08,4.02,97.76,-5.18,-0.00,73.210739,2,0,0,0,0,,,,,,,,
793886,100451.078125,282.12,-8.896853,-2.398990,2.341529,-0.525727,0.189432,-0.271377,287.28,4.03,97.41,-5.46,-0.00,71.416671,2,0,0,0,0,,,,,,,,
793896,100432.984375,282.12,-8.547300,-2.207453,2.422932,-0.398020,0.172404,-0.258606,287.08,4.03,97.52,-5.31,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793906,100414.875000,282.12,-8.743624,-2.078166,2.533065,-0.269248,0.136220,-0.217101,287.13,4.03,97.97,-4.82,-0.00,74.386016,2,0,0,0,0,,,,,,,,
793916,100432.984375,282.12,-9.059659,-1.853112,2.624045,-0.140477,0.086202,-0.155376,286.93,4.03,97.94,-4.80,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793926,100429.203125,282.10,-9.059659,-1.714248,2.743755,-0.008513,0.024477,-0.074495,287.37,4.03,98.00,-4.70,-0.00,73.210739,2,0,0,0,0,,,,,,,,
793936,100432.984375,282.12,-8.882488,-1.618480,2.810792,0.124514,-0.047890,0.021284,287.08,4.02,97.97,-4.68,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793946,100429.203125,282.10,-8.815450,-1.527500,2.753331,0.251157,-0.108550,0.113872,287.23,4.03,98.02,-4.59,-0.00,73.210739,2,0,0,0,0,,,,,,,,
793956,100451.078125,282.12,-8.954314,-1.493981,2.772485,0.375671,-0.154312,0.196881,287.23,4.03,97.61,-4.94,-0.00,71.416671,2,0,0,0,0,,,,,,,,
793966,100432.984375,282.12,-8.805873,-1.551442,2.844311,0.485286,-0.190496,0.271377,287.28,4.03,97.67,-4.83,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793976,100432.984375,282.12,-8.489839,-1.455674,2.901772,0.588516,-0.217101,0.326717,287.23,4.03,97.72,-4.74,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793986,100432.984375,282.12,-8.623914,-1.264138,2.959233,0.681104,-0.229872,0.376735,287.08,4.03,97.75,-4.66,-0.00,72.900596,2,0,0,0,0,,,,,,,,
793996,100429.203125,282.10,-8.753201,-1.379060,2.772485,0.763049,-0.214973,0.403341,287.13,4.03,97.86,-4.51,-0.00,73.210739,2,0,0,0,0,,,,,,,,
794006,100432.984375,282.12,-8.461108,-1.422155,2.695871,0.835416,-0.178789,0.396955,287.13,4.03,97.86,-4.46,-0.00,72.900596,2,0,0,0,0,,,,,,,,
794016,100432.984375,282.12,-8.662221,-1.503558,2.686294,0.905655,-0.118128,0.366093,287.13,4.01,97.86,-4.42,-0.00,72.900596,2,0,0,0,0,,,,,,,,
794026,100447.296875,282.10,-8.954314,-1.517923,2.609679,0.965252,-0.051082,0.319267,287.28,4.00,97.57,-4.66,-0.00,71.726768,2,0,0,0,0,,,,,,,,
794036,100432.984375,282.12,-8.810662,-1.565807,2.604891,1.008885,0.020220,0.257542,287.03,4.00,97.65,-4.54,-0.00,72.900596,2,0,0,0,0,,,,,,,,
794046,100432.984375,282.12,-9.093177,-1.422155,2.691082,1.064225,0.089394,0.191560,287.08,3.99,97.70,-4.44,-0.00,72.900596,2,0,0,0,0,,,,,,,,
794056,100451.078125,282.12,-9.169792,-1.283292,2.729389,1.111051,0.139413,0.112807,287.08,3.99,97.37,-4.72,-0.00,71.416671,2,0,0,0,0,,,,,,,,
794066,100451.078125,282.12,-8.911218,-1.187524,2.762908,1.145106,0.171340,0.040440,287.03,3.99,97.13,-4.91,0.00,71.416671,2,0,0,0,0,,,,,,,,
794076,100451.078125,282.12,-8.920795,-1.096544,2.839523,1.178097,0.189432,-0.022348,287.23,3.98,96.94,-5.05,0.00,71.416671,2,0,0,0,0,,,,,,,,
794086,100432.984375,282.12,-8.968679,-0.943315,2.959233,1.214280,0.192624,-0.085138,287.13,3.98,97.17,-4.78,-0.00,72.900596,2,0,0,0,0,,,,,,,,
794096,100451.078125,282.12,-9.054870,-0.723048,2.992752,1.238758,0.185175,-0.123450,287.13,3.98,96.97,-4.92,0.00,71.416671,2,0,0,0,0,,,,,,,,
794106,100451.078125,282.12,-9.112331,-0.632069,2.987963,1.264299,0.164954,-0.141541,287.23,3.98,96.82,-5.02,0.00,71.416671,2,0,0,0,0,,,,,,,,
794116,100451.078125,282.12,-8.767566,-0.354341,3.031059,1.300483,0.140477,-0.143670,287.23,3.98,96.71,-5.08,0.00,71.416671,2,0,0,0,0,,,,,,,,
794126,100451.078125,282.12,-8.992621,-0.081402,3.179499,1.320703,0.092587,-0.125578,287.28,3.98,96.62,-5.11,0.00,71.416671,2,0,0,0,0,,,,,,,,
794136,100451.078125,282.12,-9.150638,0.000000,3.102885,1.332409,0.032990,-0.074495,287.23,3.98,96.56,-5.12,0.00,71.416671,2,0,0,0,0,,,,,,,,
794146,100451.078125,282.12,-9.054870,0.158017,3.160346,1.353694,-0.026605,0.005321,287.37,3.98,96.51,-5.12,0.00,71.416671,2,0,0,0,0,,,,,,,,
794156,100451.078125,282.12,-9.203310,0.239420,3.007117,1.372850,-0.077688,0.083009,287.03,3.99,96.48,-5.11,0.00,71.416671,2,0,0,0,0,,,,,,,,
794166,100451.078125,282.12,-9.279925,0.138863,2.849099,1.380300,-0.126642,0.151119,287.13,3.98,96.45,-5.08,0.00,71.416671,2,0,0,0,0,,,,,,,,
794176,100451.078125,282.12,-9.050082,0.119710,2.834734,1.385621,-0.158569,0.212845,287.23,3.98,96.43,-5.05,0.00,71.416671,2,0,0,0,0,,,,,,,,
794186,100451.078125,282.12,-8.887276,0.138863,2.561795,1.388813,-0.168147,0.257542,287.23,3.98,96.41,-5.02,0.00,71.416671,2,0,0,0,0,,,,,,,,
794196,100465.406250,282.10,-8.887276,-0.019153,2.432508,1.384556,-0.164954,0.274570,287.13,3.98,96.11,-5.26,0.00,70.241729,2,0,0,0,0,,,,,,,,
794206,100451.078125,282.12,-8.911218,-0.052672,2.298433,1.377107,-0.151119,0.284148,287.03,3.99,96.17,-5.15,0.00,71.416671,2,0,0,0,0,,,,,,,,
794216,100451.078125,282.12,-8.959102,-0.071826,2.145204,1.370722,-0.120257,0.280955,287.13,4.00,96.22,-5.05,0.00,71.416671,2,0,0,0,0,,,,,,,,
794226,100447.296875,282.10,-9.006986,-0.148440,2.126051,1.364336,-0.086202,0.256478,287.08,4.01,96.34,-4.90,-0.00,71.726768,2,0,0,0,0,,,,,,,,
794236,100451.078125,282.12,-9.016563,-0.248996,2.097320,1.356887,-0.050018,0.217101,287.23,4.01,96.34,-4.84,-0.00,71.416671,2,0,0,0,0,,,,,,,,
794246,100469.171875,282.12,-9.126696,-0.220266,1.996764,1.351565,-0.021284,0.164954,287.08,4.02,95.98,-5.14,0.00,69.932968,2,0,0,0,0,,,,,,,,
794256,100469.171875,282.12,-9.212887,-0.229843,2.006340,1.345180,0.008513,0.101101,286.93,4.02,95.71,-5.36,0.00,69.932968,2,0,0,0,0,,,,,,,,
794266,100451.078125,282.12,-9.006986,-0.201112,1.953668,1.339859,0.034055,0.035119,287.08,4.02,95.87,-5.15,0.00,71.416671,2,0,0,0,0,,,,,,,,
794276,100451.078125,282.12,-8.983044,-0.114921,1.915361,1.336666,0.061725,-0.021284,287.13,4.02,95.99,-4.98,-0.00,71.416671,2,0,0,0,0,,,,,,,,
794286,100451.078125,282.12,-8.983044,-0.143652,1.963245,1.329217,0.085138,-0.071303,287.23,4.03,96.09,-4.84,-0.00,71.416671,2,0,0,0,0,,,,,,,,
794296,100469.171875,282.12,-9.117119,-0.100556,2.039859,1.327088,0.108550,-0.106422,287.03,4.02,95.79,-5.08,0.00,69.932968,2,0,0,0,0,,,,,,,,
794306,100465.406250,282.10,-9.155426,0.028730,2.073378,1.330281,0.114936,-0.136220,287.13,4.03,95.64,-5.18,0.00,70.241729,2,0,0,0,0,,,,,,,,
794316,100469.171875,282.12,-9.313444,0.081402,2.039859,1.336666,0.113872,-0.153248,287.28,4.03,95.45,-5.31,0.00,69.932968,2,0,0,0,0,,,,,,,,
794326,100465.406250,282.10,-9.332597,0.028730,2.044648,1.345180,0.108550,-0.155376,287.13,4.03,95.39,-5.32,0.00,70.241729,2,0,0,0,0,,,,,,,,
794336,100469.171875,282.12,-9.294290,0.100556,1.948880,1.360079,0.096844,-0.141541,287.23,4.03,95.26,-5.39,0.00,69.932968,2,0,0,0,0,,,,,,,,
794346,100447.296875,282.10,-9.203310,0.124498,2.059013,1.379235,0.085138,-0.113872,287.28,4.03,95.61,-5.00,-0.00,71.726768,2,0,0,0,0,,,,,,,,
794356,100469.171875,282.12,-9.390058,0.138863,2.006340,1.403713,0.068110,-0.074495,287.13,4.03,95.43,-5.13,0.00,69.932968,2,0,0,0,0,,,,,,,,
794366,100469.171875,282.12,-9.504981,0.119710,2.121262,1.430318,0.048954,-0.032990,287.08,4.03,95.29,-5.21,0.00,69.932968,2,0,0,0,0,,,,,,,,
794376,100469.171875,282.12,-9.217676,0.119710,2.173935,1.455860,0.020220,0.014899,287.08,4.03,95.19,-5.26,0.00,69.932968,2,0,0,0,0,,,,,,,,
794386,100465.406250,282.10,-9.136273,0.033518,2.116474,1.482465,-0.004256,0.067046,287.28,4.03,95.19,-5.21,0.00,70.241729,2,0,0,0,0,,,,,,,,
794396,100469.171875,282.12,-9.385270,0.095768,2.130839,1.511199,-0.027669,0.119193,287.28,4.03,95.11,-5.23,0.00,69.932968,2,0,0,0,0,,,,,,,,
794406,100487.281250,282.12,-9.342174,0.138863,2.078166,1.535676,-0.048954,0.180918,287.23,4.02,94.68,-5.60,0.00,68.448196,2,0,0,0,0,,,,,,,,
794416,100487.281250,282.12,-9.370904,0.220266,2.001552,1.563346,-0.063853,0.244771,287.23,4.01,94.36,-5.86,0.00,68.448196,2,0,0,0,0,,,,,,,,
794426,100469.171875,282.12,-9.706093,0.047884,2.087743,1.586759,-0.062789,0.293726,287.13,4.00,94.49,-5.68,0.00,69.932968,2,0,0,0,0,,,,,,,,
794436,100469.171875,282.12,-9.734824,-0.177170,2.011129,1.604851,-0.054275,0.318203,287.23,4.00,94.58,-5.53,0.00,69.932968,2,0,0,0,0,,,,,,,,
794446,100483.500000,282.10,-9.667786,-0.354341,1.968033,1.622943,-0.038312,0.321395,287.23,4.00,94.36,-5.69,0.00,68.758193,2,0,0,0,0,,,,,,,,
794456,100465.406250,282.10,-9.715670,-0.478840,2.073378,1.646356,-0.008513,0.302239,287.23,3.99,94.56,-5.44,0.00,70.241729,2,0,0,0,0,,,,,,,,
794466,100483.500000,282.10,-9.897629,-0.689530,2.049436,1.675090,0.020220,0.259670,287.08,3.98,94.35,-5.60,0.00,68.758193,2,0,0,0,0,,,,,,,,
794476,100487.281250,282.12,-9.998186,-0.751779,2.087743,1.704888,0.048954,0.212845,287.28,3.99,94.11,-5.78,0.00,68.448196,2,0,0,0,0,,,,,,,,
794486,100487.281250,282.12,-10.170568,-0.900219,2.130839,1.744265,0.079816,0.156441,287.23,3.98,93.93,-5.90,0.00,68.448196,2,0,0,0,0,,,,,,,,
794496,100469.171875,282.12,-10.055646,-1.024718,2.159569,1.788962,0.111743,0.095780,287.23,3.98,94.16,-5.61,0.00,69.932968,2,0,0,0,0,,,,,,,,
794506,100483.500000,282.10,-9.988609,-1.053448,2.188300,1.828338,0.140477,0.024477,287.13,3.99,94.04,-5.67,0.00,68.758193,2,0,0,0,0,,,,,,,,
794516,100487.281250,282.12,-9.811438,-1.010353,2.183511,1.868779,0.158569,-0.040440,287.13,3.98,93.88,-5.78,0.00,68.448196,2,0,0,0,0,,,,,,,,
794526,100487.281250,282.12,-9.854534,-1.010353,2.255337,1.916669,0.178789,-0.089394,287.23,3.98,93.75,-5.84,0.00,68.448196,2,0,0,0,0,,,,,,,,
794536,100469.171875,282.12,-9.926360,-0.933738,2.442085,1.960302,0.178789,-0.138349,287.13,3.98,94.03,-5.52,-0.00,69.932968,2,0,0,0,0,,,,,,,,
794546,100505.375000,282.12,-9.749189,-0.952892,2.590526,2.007128,0.159633,-0.160697,287.37,3.98,93.50,-5.98,0.00,66.964920,2,0,0,0,0,,,,,,,,
794556,100487.281250,282.12,-9.864110,-0.938527,2.528276,2.063532,0.147927,-0.158569,287.23,3.98,93.47,-5.95,0.00,68.448196,2,0,0,0,0,,,,,,,,
794566,100487.281250,282.12,-9.801861,-0.986411,2.619256,2.125257,0.129835,-0.154312,287.08,3.98,93.44,-5.91,0.00,68.448196,2,0,0,0,0,,,,,,,,
794576,100505.375000,282.12,-9.658209,-0.962469,2.791639,2.185918,0.104294,-0.127707,287.03,3.98,93.06,-6.23,0.00,66.964920,2,0,0,0,0,,,,,,,,
794586,100505.375000,282.12,-9.591172,-0.866701,2.825157,2.241258,0.078752,-0.073431,287.13,3.98,92.76,-6.46,0.00,66.964920,2,0,0,0,0,,,,,,,,
794596,100505.375000,282.12,-9.595960,-0.780509,2.762908,2.302983,0.065981,-0.011706,287.08,3.98,92.54,-6.61,0.00,66.964920,2,0,0,0,0,,,,,,,,
794606,100501.593750,282.10,-9.677363,-0.818816,2.767697,2.353001,0.061725,0.044697,287.37,3.98,92.45,-6.63,0.00,67.274879,2,0,0,0,0,,,,,,,,
794616,100483.500000,282.10,-9.615114,-0.943315,2.906560,2.403020,0.060660,0.103229,287.03,4.00,92.75,-6.27,0.00,68.758193,2,0,0,0,0,,,,,,,,
794626,100505.375000,282.12,-9.777919,-1.024718,2.964021,2.455167,0.069174,0.144734,287.23,4.01,92.54,-6.42,0.00,66.964920,2,0,0,0,0,,,,,,,,
794636,100505.375000,282.12,-9.902418,-1.187524,2.978386,2.503057,0.089394,0.175597,287.13,4.01,92.37,-6.52,0.00,66.964920,2,0,0,0,0,,,,,,,,
794646,100519.703125,282.10,-9.758766,-1.288080,3.016694,2.548819,0.102165,0.191560,287.08,4.02,91.95,-6.86,0.00,65.790489,2,0,0,0,0,,,,,,,,
794656,100505.375000,282.12,-9.797073,-1.474828,3.141192,2.596709,0.128771,0.186239,287.28,4.02,91.93,-6.82,0.00,66.964920,2,0,0,0,0,,,,,,,,
794666,100505.375000,282.12,-10.002974,-1.493981,3.323151,2.640342,0.152184,0.169211,287.13,4.02,91.91,-6.77,0.00,66.964920,2,0,0,0,0,,,,,,,,
794676,100505.375000,282.12,-9.945513,-1.584961,3.366247,2.690361,0.171340,0.138349,287.37,4.02,91.90,-6.72,0.00,66.964920,2,0,0,0,0,,,,,,,,
794686,100505.375000,282.12,-9.830592,-1.541865,3.390189,2.732930,0.189432,0.087266,287.23,4.02,91.89,-6.66,0.00,66.964920,2,0,0,0,0,,,,,,,,
794696,100501.593750,282.10,-9.749189,-1.465251,3.634398,2.775499,0.194753,0.035119,287.13,4.03,91.96,-6.53,0.00,67.274879,2,0,0,0,0,,,,,,,,
794706,100505.375000,282.12,-9.955090,-1.355118,3.821145,2.812747,0.184110,-0.023412,287.08,4.03,91.94,-6.48,0.00,66.964920,2,0,0,0,0,,,,,,,,
794716,100505.375000,282.12,-9.773131,-1.340752,3.730166,2.842545,0.169211,-0.078752,287.13,4.03,91.92,-6.44,0.00,66.964920,2,0,0,0,0,,,,,,,,
794726,100505.375000,282.12,-9.619902,-1.240196,3.801992,2.875536,0.152184,-0.129835,287.37,4.03,91.91,-6.39,0.00,66.964920,2,0,0,0,0,,,,,,,,
794736,100523.484375,282.12,-9.811438,-1.201889,4.084507,2.904270,0.134092,-0.166019,286.93,4.02,91.53,-6.69,0.00,65.480575,2,0,0,0,0,,,,,,,,
794746,100505.375000,282.12,-9.739612,-1.173158,4.237736,2.937261,0.104294,-0.189432,287.13,4.03,91.62,-6.55,0.00,66.964920,2,0,0,0,0,,,,,,,,
794756,100505.375000,282.12,-9.538499,-1.139639,4.185064,2.968123,0.085138,-0.205395,287.37,4.03,91.68,-6.42,0.00,66.964920,2,0,0,0,0,,,,,,,,
794766,100505.375000,282.12,-9.576807,-0.852335,4.170699,2.991537,0.069174,-0.204331,287.08,4.03,91.73,-6.31,-0.00,66.964920,2,0,0,0,0,,,,,,,,
794776,100505.375000,282.12,-9.485827,-0.622492,4.161122,3.005372,0.058532,-0.187303,287.13,4.03,91.77,-6.21,-0.00,66.964920,2,0,0,0,0,,,,,,,,
794786,100505.375000,282.12,-9.442730,-0.445321,4.242525,3.009628,0.053211,-0.155376,287.23,4.03,91.80,-6.13,-0.00,66.964920,2,0,0,0,0,,,,,,,,
794796,100505.375000,282.12,-9.572018,-0.229843,4.213794,3.012821,0.055339,-0.118128,287.13,4.02,91.82,-6.05,-0.00,66.964920,2,0,0,0,0,,,,,,,,
794806,100519.703125,282.10,-9.648633,-0.090979,4.209006,3.014950,0.068110,-0.071303,287.13,4.03,91.54,-6.25,-0.00,65.790489,2,0,0,0,0,,,,,,,,
