,packetType,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,gps_fix_quality,gps_sats_tracked,gps_hdop,battery_voltage,pyro_cont,pyro_status,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,q_x,q_y,q_z,q_w,state,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_pres_avg,baro_temp_avg
6708,0,624464,352,-108,-46,-8443,36,-281,2563,760,-1621,352,-108,-46,-8443,36,-281,2563,760,-1621,-96,-64,816,17.71,0.9443276585245496,16.67,0.9437256353318528,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.137499809265137,2,7,0.0,0.0,0.0,0.0,463.66107669148056,0.0,0.0,-47.91317287922188,-0.3302095188,-0.7752745223999999,-2.5268206656,-0.6357440948486328,0.0702518224716186,0.6010034084320068,-0.4792589247226715,3,44.825496419270834,-73.1651123046875,2.5268206656000003,-0.7752745224,-0.3302095188,2.5268206656000003,-0.7752745224,-0.3302095188,-2.5787675937739998,0.010995574248,-0.085826565658,-2.5787675937739998,0.010995574248,-0.085826565658,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.5268206656000003,-0.7752745224,-0.3302095188,-2.5787675937739998,0.010995574248,-0.085826565658,1.48654,0.4408,-0.94018,-2.82432,-1.88288,24.00672,0.9440266469282013,17.19
6709,0,624481,337,-90,-84,-8422,49,-271,2563,760,-1621,337,-90,-84,-8422,49,-271,2563,760,-1621,32,-128,848,17.72,0.94439674315322,16.67,0.943478904515174,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.137499809265137,2,7,0.0,0.0,0.0,0.0,462.89232272875967,0.0,0.0,-47.967321302845626,-0.6029912951999999,-0.6460621019999999,-2.4191436486,-0.6451279520988464,0.0813596993684768,0.5998026132583618,-0.4662911295890808,3,44.825496419270834,-73.1651123046875,2.4191436486,-0.646062102,-0.6029912952,2.4191436486,-0.646062102,-0.6029912952,-2.5723535087959997,0.014966198282,-0.082772239478,-2.5723535087959997,0.014966198282,-0.082772239478,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.4191436486,-0.646062102,-0.6029912952,-2.5723535087959997,0.014966198282,-0.082772239478,1.48654,0.4408,-0.94018,0.94144,-3.76576,24.94816,0.943937823834197,17.195
6710,0,624496,299,-58,-8,-8080,44,-225,2563,760,-1621,299,-58,-8,-8080,44,-225,2563,760,-1621,-16,-128,816,17.71,0.9448112509252404,16.66,0.9435578583765112,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.146249771118164,2,7,0.0,0.0,0.0,0.0,462.0783027583191,0.0,0.0,-48.06955755640047,-0.0574277423999999,-0.4163511324,-2.1463618722,-0.6538950800895691,0.092041291296482,0.5984042882919312,-0.453720211982727,3,44.825496419270834,-73.1651123046875,2.1463618722,-0.4163511324,-0.0574277424,2.1463618722,-0.4163511324,-0.0574277424,-2.46789555344,0.013439035192,-0.06872233905,-2.46789555344,0.013439035192,-0.06872233905,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.1463618722,-0.4163511324,-0.0574277424,-2.46789555344,0.013439035192,-0.06872233905,1.48654,0.4408,-0.94018,-0.47072,-3.76576,24.00672,0.9441845546508758,17.185000000000002
6711,0,624512,289,-400,-149,-8422,53,-207,2563,760,-1621,289,-400,-149,-8422,53,-207,2563,760,-1621,-32,-112,848,17.72,0.9448803355539108,16.67,0.9440019738465334,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.145000457763672,2,7,0.0,0.0,0.0,0.0,461.2170512029933,0.0,0.0,-48.22122761648952,-1.0695917022,-2.87138712,-2.0745771942,-0.6627868413925171,0.1031755208969116,0.5966826677322388,-0.4404976069927215,3,44.825496419270834,-73.1651123046875,2.0745771942,-2.87138712,-1.0695917022,2.0745771942,-2.87138712,-1.0695917022,-2.5723535087959997,0.016187928754,-0.063224551926,-2.5723535087959997,0.016187928754,-0.063224551926,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.0745771942,-2.87138712,-1.0695917022,-2.5723535087959997,0.016187928754,-0.063224551926,1.48654,0.4408,-0.94018,-0.94144,-3.29504,24.94816,0.944441154700222,17.195
6712,0,624527,329,30,31,-8165,57,-178,2563,760,-1621,329,30,31,-8165,57,-178,2563,760,-1621,80,-160,784,17.72,0.9450185048112508,16.67,0.9439032815198618,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.142499923706056,2,7,0.0,0.0,0.0,0.0,460.3772933427426,0.0,0.0,-48.34718586131587,0.2225325017999999,0.2153540339999999,-2.3617159062,-0.671173095703125,0.1139604374766349,0.5947661399841309,-0.4275430738925934,3,44.825496419270834,-73.1651123046875,2.3617159062,0.215354034,0.2225325018,2.3617159062,0.215354034,0.2225325018,-2.4938573259699996,0.017409659225999997,-0.054367006004,-2.4938573259699996,0.017409659225999997,-0.054367006004,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.3617159062,0.215354034,0.2225325018,-2.4938573259699996,0.017409659225999997,-0.054367006004,1.48654,0.4408,-0.94018,2.3536,-4.7072,23.06528,0.9444608931655563,17.195
6713,0,624543,341,-75,-6,-8385,65,-148,2563,760,-1621,341,-75,-6,-8385,65,-148,2563,760,-1621,16,-224,768,17.72,0.945206020231927,16.66,0.943853935356526,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.149999618530272,2,7,0.0,0.0,0.0,0.0,459.5445402481421,0.0,0.0,-48.46352288054594,-0.0430708068,-0.5383850849999999,-2.4478575198,-0.6795309782028198,0.1250414103269577,0.592531681060791,-0.4141360521316528,3,44.825496419270834,-73.1651123046875,2.4478575198,-0.538385085,-0.0430708068,2.4478575198,-0.538385085,-0.0430708068,-2.56105250193,0.01985312017,-0.045204027464,-2.56105250193,0.01985312017,-0.045204027464,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.4478575198,-0.538385085,-0.0430708068,-2.56105250193,0.01985312017,-0.045204027464,1.48654,0.4408,-0.94018,0.47072,-6.59008,22.59456,0.9445299777942264,17.189999999999998
6714,0,624559,336,-103,-59,-7888,87,-165,2563,760,-1621,336,-103,-59,-7888,87,-165,2563,760,-1621,-16,-144,720,17.72,0.9449790278805824,16.67,0.9439526276831977,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.15625,2,7,0.0,0.0,0.0,0.0,458.7568419590386,0.0,0.0,-48.52923420096872,-0.4235296001999999,-0.7393821834,-2.4119651808,-0.687210202217102,0.1353560537099838,0.5902104377746582,-0.4013383090496063,3,44.825496419270834,-73.1651123046875,2.4119651808,-0.7393821834000001,-0.4235296002,2.4119651808,-0.7393821834000001,-0.4235296002,-2.409252490784,0.026572637766,-0.050396381969999994,-2.409252490784,0.026572637766,-0.050396381969999994,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.4119651808,-0.7393821834000001,-0.4235296002,-2.409252490784,0.026572637766,-0.050396381969999994,1.48654,0.4408,-0.94018,-0.47072,-4.23648,21.1824,0.94446582778189,17.195
6715,0,624573,291,-301,-108,-8331,87,-153,2563,760,-1621,291,-301,-108,-8331,87,-153,2563,760,-1621,16,-176,752,17.72,0.9453441894892672,16.67,0.9440019738465334,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.151249885559082,2,7,0.0,0.0,0.0,0.0,457.9356891529972,0.0,0.0,-48.63006866167251,-0.7752745223999999,-2.1607188078,-2.0889341298,-0.695050060749054,0.1462405771017074,0.5875322222709656,-0.3877176642417907,3,44.825496419270834,-73.1651123046875,2.0889341298,-2.1607188078,-0.7752745224,2.0889341298,-2.1607188078,-0.7752745224,-2.544559140558,0.026572637766,-0.046731190554,-2.544559140558,0.026572637766,-0.046731190554,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.0889341298,-2.1607188078,-0.7752745224,-2.544559140558,0.026572637766,-0.046731190554,1.48654,0.4408,-0.94018,0.47072,-5.17792,22.12384,0.9446730816679003,17.195
6716,0,624589,328,-173,-128,-8095,82,-105,2563,760,-1621,328,-173,-128,-8095,82,-105,2563,760,-1621,-16,-128,880,17.71,0.9453343202566,16.67,0.9442980508265484,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.154999732971191,2,7,0.0,0.0,0.0,0.0,457.1000859259894,0.0,0.0,-48.744898686101045,-0.9188438784,-1.2418749294,-2.3545374384,-0.7024056911468506,0.1568354070186615,0.5846855640411377,-0.3743951618671417,3,44.825496419270834,-73.1651123046875,2.3545374384,-1.2418749294,-0.9188438784,2.3545374384,-1.2418749294,-0.9188438784,-2.47247704271,0.025045474675999997,-0.03207042489,-2.47247704271,0.025045474675999997,-0.03207042489,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.3545374384,-1.2418749294,-0.9188438784,-2.47247704271,0.025045474675999997,-0.03207042489,1.48654,0.4408,-0.94018,-0.47072,-3.76576,25.8896,0.9448161855415742,17.19
6717,0,624605,342,-195,-142,-7960,70,-45,2563,760,-1621,342,-195,-142,-7960,70,-45,2563,760,-1621,32,-128,800,17.72,0.9455909203059462,16.67,0.9442980508265484,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.146249771118164,2,7,0.0,0.0,0.0,0.0,456.2545640097068,0.0,0.0,-48.868594983107386,-1.0193424275999998,-1.399801221,-2.4550359876,-0.7093648314476013,0.1673019826412201,0.581652820110321,-0.3612362444400787,3,44.825496419270834,-73.1651123046875,2.4550359876,-1.3998012210000002,-1.0193424276,2.4550359876,-1.3998012210000002,-1.0193424276,-2.43124363928,0.021380283259999997,-0.01374446781,-2.43124363928,0.021380283259999997,-0.01374446781,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.4550359876,-1.3998012210000002,-1.0193424276,-2.43124363928,0.021380283259999997,-0.01374446781,1.48654,0.4408,-0.94018,0.94144,-3.76576,23.536,0.9449444855662472,17.195
6718,0,624623,341,-88,96,-8073,48,-1,2563,760,-1621,341,-88,96,-8073,48,-1,2563,760,-1621,112,-128,736,17.73,0.9455613126079448,16.67,0.9444954354798916,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.137499809265137,2,7,0.0,0.0,0.0,0.0,455.4120473076367,0.0,0.0,-48.98703326785516,0.6891329088,-0.6317051664,-2.4478575198,-0.7161265015602112,0.1779510676860809,0.5783753991127014,-0.3478193283081054,3,44.825496419270834,-73.1651123046875,2.4478575198,-0.6317051664000001,0.6891329088,2.4478575198,-0.6317051664000001,0.6891329088,-2.465757525114,0.014660765664,-0.000305432618,-2.465757525114,0.014660765664,-0.000305432618,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.4478575198,-0.6317051664000001,0.6891329088,-2.465757525114,0.014660765664,-0.000305432618,1.48654,0.4408,-0.94018,3.29504,-3.76576,21.65312,0.9450283740439183,17.200000000000003
6719,0,624637,368,-353,-122,-8155,49,8,2563,760,-1621,368,-353,-122,-8155,49,8,2563,760,-1621,32,-176,784,17.72,0.945640266469282,16.68,0.9446928201332346,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.136249542236328,2,7,0.0,0.0,0.0,0.0,454.5569775944357,0.0,0.0,-49.11712895152498,-0.8757730716,-2.5339991334,-2.6416761504,-0.7226979732513428,0.1886598169803619,0.5748512744903564,-0.3341572880744934,3,44.825496419270834,-73.1651123046875,2.6416761504,-2.5339991334,-0.8757730716000001,2.6416761504,-2.5339991334,-0.8757730716000001,-2.4908029997899996,0.014966198282,0.002443460944,-2.4908029997899996,0.014966198282,0.002443460944,1.48654,0.4408,-0.94018,1.48654,0.4408,-0.94018,2.6416761504,-2.5339991334,-0.8757730716000001,-2.4908029997899996,0.014966198282,0.002443460944,1.48654,0.4408,-0.94018,0.94144,-5.17792,23.06528,0.9451665433012584,17.2
6720,0,624653,323,230,147,-7732,139,3,2553,907,-2014,323,230,147,-7732,139,3,2553,907,-2014,112,-128,720,17.72,0.945640266469282,16.67,0.944771773994572,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.138750076293944,2,7,0.0,0.0,0.0,0.0,453.71785870091713,0.0,0.0,-49.22785889027102,1.0552347666,1.6510475939999998,-2.3186450994,-0.7288213968276978,0.1986705511808395,0.571169912815094,-0.3211144208908081,3,44.825496419270834,-73.1651123046875,2.3186450994000003,1.651047594,1.0552347666000002,2.3186450994000003,1.651047594,1.0552347666000002,-2.361605002376,0.042455133901999995,0.000916297854,-2.361605002376,0.042455133901999995,0.000916297854,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.3186450994000003,1.651047594,1.0552347666000002,-2.361605002376,0.042455133901999995,0.000916297854,1.48074,0.52606,-1.16812,3.29504,-3.76576,21.1824,0.945206020231927,17.195
6721,0,624669,360,-410,-228,-8251,98,8,2553,907,-2014,360,-410,-228,-8251,98,8,2553,907,-2014,-48,-176,784,17.72,0.9458771280532938,16.67,0.9451073279052552,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.136249542236328,2,7,0.0,0.0,0.0,0.0,452.8238340916755,0.0,0.0,-49.39618629776673,-1.6366906583999998,-2.943171798,-2.584248408,-0.7350202798843384,0.2093304693698883,0.5671209692955017,-0.3070828318595886,3,44.825496419270834,-73.1651123046875,2.584248408,-2.9431717980000003,-1.6366906584,2.584248408,-2.9431717980000003,-1.6366906584,-2.520124531118,0.029932396564,0.002443460944,-2.520124531118,0.029932396564,0.002443460944,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.584248408,-2.9431717980000003,-1.6366906584,-2.520124531118,0.029932396564,0.002443460944,1.48074,0.52606,-1.16812,-1.41216,-5.17792,23.06528,0.9454922279792746,17.195
6722,0,624685,373,-13,26,-7744,139,26,2553,907,-2014,373,-13,26,-7744,139,26,2553,907,-2014,-16,-176,800,17.73,0.9454626202812731,16.67,0.944771773994572,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.130000114440918,2,7,0.0,0.0,0.0,0.0,452.065139251292,0.0,0.0,-49.415389554245024,0.1866401627999999,-0.0933200813999999,-2.6775684894,-0.740654468536377,0.2192613333463668,0.5630384087562561,-0.2938421666622162,3,44.825496419270834,-73.1651123046875,2.6775684894,-0.0933200814,0.1866401628,2.6775684894,-0.0933200814,0.1866401628,-2.365270193792,0.042455133901999995,0.007941248068,-2.365270193792,0.042455133901999995,0.007941248068,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.6775684894,-0.0933200814,0.1866401628,-2.365270193792,0.042455133901999995,0.007941248068,1.48074,0.52606,-1.16812,-0.47072,-5.17792,23.536,0.9451171971379226,17.200000000000003
6723,0,624700,301,-25,-77,-7603,194,43,2553,907,-2014,301,-25,-77,-7603,194,43,2553,907,-2014,-32,-112,816,17.73,0.9457488280286208,16.67,0.9449296817172465,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.140000343322754,2,7,0.0,0.0,0.0,0.0,451.2684729235482,0.0,0.0,-49.47535682959354,-0.5527420206,-0.1794616949999999,-2.1607188078,-0.7460216283798218,0.2289327830076217,0.5587435960769653,-0.2807972133159637,3,44.825496419270834,-73.1651123046875,2.1607188078,-0.179461695,-0.5527420206,2.1607188078,-0.179461695,-0.5527420206,-2.3222041946539997,0.059253927892,0.013133602574,-2.3222041946539997,0.059253927892,0.013133602574,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.1607188078,-0.179461695,-0.5527420206,-2.3222041946539997,0.059253927892,0.013133602574,1.48074,0.52606,-1.16812,-0.94144,-3.29504,24.00672,0.9453392548729336,17.200000000000003
6724,0,624715,295,-26,-67,-7569,228,76,2553,907,-2014,295,-26,-67,-7569,228,76,2553,907,-2014,-16,-176,832,17.73,0.9457488280286208,16.67,0.9449198124845792,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.140000343322754,2,7,0.0,0.0,0.0,0.0,450.4994924096088,0.0,0.0,-49.50440196276241,-0.4809573425999999,-0.1866401627999999,-2.117648001,-0.7511621713638306,0.2385243624448776,0.554214358329773,-0.2677834928035736,3,44.825496419270834,-73.1651123046875,2.117648001,-0.1866401628,-0.4809573426,2.117648001,-0.1866401628,-0.4809573426,-2.311819485642,0.06963863690399999,0.023212878968,-2.311819485642,0.06963863690399999,0.023212878968,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.117648001,-0.1866401628,-0.4809573426,-2.311819485642,0.06963863690399999,0.023212878968,1.48074,0.52606,-1.16812,-0.47072,-5.17792,24.47744,0.9453343202566,17.200000000000003
6725,0,624733,288,-341,-89,-7753,256,76,2553,907,-2014,288,-341,-89,-7753,256,76,2553,907,-2014,64,-144,720,17.72,0.9462620281273132,16.67,0.9454034048852702,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.147500038146973,2,7,0.0,0.0,0.0,0.0,449.6137167705419,0.0,0.0,-49.659318803144735,-0.6388836341999999,-2.4478575198,-2.0673987264,-0.7562138438224792,0.2482569962739944,0.5493614077568054,-0.25438392162323,3,44.825496419270834,-73.1651123046875,2.0673987264,-2.4478575198,-0.6388836342,2.0673987264,-2.4478575198,-0.6388836342,-2.368019087354,0.078190750208,0.023212878968,-2.368019087354,0.078190750208,0.023212878968,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.0673987264,-2.4478575198,-0.6388836342,-2.368019087354,0.078190750208,0.023212878968,1.48074,0.52606,-1.16812,1.88288,-4.23648,21.1824,0.9458327165062916,17.195
6726,0,624749,373,-226,48,-7479,268,117,2553,907,-2014,373,-226,48,-7479,268,117,2553,907,-2014,48,-128,816,17.73,0.9463311127559833,16.68,0.9454132741179372,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.142499923706056,2,7,0.0,0.0,0.0,0.0,448.7445849257041,0.0,0.0,-49.79371752024508,0.3445664544,-1.6223337228,-2.6775684894,-0.7608615159988403,0.2576313614845276,0.5444479584693909,-0.2414378970861435,3,44.825496419270834,-73.1651123046875,2.6775684894,-1.6223337228,0.3445664544,2.6775684894,-1.6223337228,0.3445664544,-2.2843305500219997,0.08185594162399999,0.035735616306,-2.2843305500219997,0.08185594162399999,0.035735616306,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.6775684894,-1.6223337228,0.3445664544,-2.2843305500219997,0.08185594162399999,0.035735616306,1.48074,0.52606,-1.16812,1.41216,-3.76576,24.00672,0.9458721934369603,17.205
6727,0,624764,395,-147,-126,-7609,265,113,2553,907,-2014,395,-147,-126,-7609,265,113,2553,907,-2014,32,-96,816,17.73,0.946380458919319,16.67,0.9451171971379224,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.1537504196167,2,7,0.0,0.0,0.0,0.0,447.9384011533034,0.0,0.0,-49.8578414430386,-0.9044869428,-1.0552347666,-2.835494781,-0.7653466463088989,0.2670836150646209,0.5392984747886658,-0.2281846404075622,3,44.825496419270834,-73.1651123046875,2.835494781,-1.0552347666000002,-0.9044869428000001,2.835494781,-1.0552347666000002,-0.9044869428000001,-2.324036790362,0.08093964377,0.034513885833999995,-2.324036790362,0.08093964377,0.034513885833999995,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.835494781,-1.0552347666000002,-0.9044869428000001,-2.324036790362,0.08093964377,0.034513885833999995,1.48074,0.52606,-1.16812,0.94144,-2.82432,24.00672,0.9457488280286207,17.200000000000003
6728,0,624780,335,121,-9,-7411,282,113,2553,907,-2014,335,121,-9,-7411,282,113,2553,907,-2014,48,-176,832,17.72,0.9464988897113248,16.68,0.9455711818406118,4449.52978515625,-7309.90673828125,413.1000061035156,1,12,0.8199999928474426,12.147500038146973,2,7,0.0,0.0,0.0,0.0,447.0769028783485,0.0,0.0,-49.980761279404994,-0.0646062102,0.8685946038,-2.404786713,-0.7695167064666748,0.2762012481689453,0.5340763926506042,-0.2152195274829864,3,44.825496419270834,-73.1651123046875,2.404786713,0.8685946038000001,-0.0646062102,2.404786713,0.8685946038000001,-0.0646062102,-2.263561131998,0.086131998276,0.034513885833999995,-2.263561131998,0.086131998276,0.034513885833999995,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.404786713,0.8685946038000001,-0.0646062102,-2.263561131998,0.086131998276,0.034513885833999995,1.48074,0.52606,-1.16812,1.41216,-5.17792,24.47744,0.9460350357759684,17.2
6729,0,624795,302,-60,-55,-7574,291,127,2553,907,-2014,302,-60,-55,-7574,291,127,2553,907,-2014,-16,-128,816,17.73,0.9467554897606713,16.67,0.9457883049592894,4449.53125,-7309.90771484375,399.0,1,12,0.8299999833106995,12.146249771118164,2,7,0.0,0.0,0.0,0.0,446.1752504497596,0.0,0.0,-50.14512330205108,-0.3948157289999999,-0.4307080679999999,-2.1678972756,-0.7735366225242615,0.2854550182819366,0.5285669565200806,-0.2019248604774475,3,44.825520833333336,-73.16512858072916,2.1678972756,-0.430708068,-0.394815729,2.1678972756,-0.430708068,-0.394815729,-2.313346648732,0.08888089183799999,0.038789942486,-2.313346648732,0.08888089183799999,0.038789942486,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.1678972756,-0.430708068,-0.394815729,-2.313346648732,0.08888089183799999,0.038789942486,1.48074,0.52606,-1.16812,-0.47072,-3.76576,24.00672,0.9462718973599804,17.200000000000003
6730,0,624812,365,68,-264,-7639,301,145,2553,907,-2014,365,68,-264,-7639,301,145,2553,907,-2014,-16,-144,864,17.73,0.9466173205033308,16.67,0.9457883049592894,4449.53125,-7309.90771484375,399.0,1,12,0.8299999833106995,12.142499923706056,2,7,0.0,0.0,0.0,0.0,445.3216879096509,0.0,0.0,-50.25479716322131,-1.8951154992,0.4881358104,-2.620140747,-0.7773458957672119,0.2947257757186889,0.5228243470191956,-0.1884804368019104,3,44.825520833333336,-73.16512858072916,2.620140747,0.48813581040000004,-1.8951154992,2.620140747,0.48813581040000004,-1.8951154992,-2.333199768902,0.09193521801799999,0.04428772961,-2.333199768902,0.09193521801799999,0.04428772961,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.620140747,0.48813581040000004,-1.8951154992,-2.333199768902,0.09193521801799999,0.04428772961,1.48074,0.52606,-1.16812,-0.47072,-4.23648,25.41888,0.9462028127313101,17.200000000000003
6731,0,624828,380,-144,-122,-7765,277,141,2553,907,-2014,380,-144,-122,-7765,277,141,2553,907,-2014,-48,-144,880,17.73,0.946676535899334,16.67,0.9457883049592894,4449.53125,-7309.90771484375,399.0,1,12,0.8299999833106995,12.140000343322754,2,7,0.0,0.0,0.0,0.0,444.4871524122663,0.0,0.0,-50.34210894778443,-0.8757730716,-1.0336993632,-2.727817764,-0.7809352874755859,0.3040565550327301,0.5168741345405579,-0.1747305244207382,3,44.825520833333336,-73.16512858072916,2.727817764,-1.0336993632,-0.8757730716000001,2.727817764,-1.0336993632,-0.8757730716000001,-2.3716842787699997,0.084604835186,0.043065999138,-2.3716842787699997,0.084604835186,0.043065999138,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.727817764,-1.0336993632,-0.8757730716000001,-2.3716842787699997,0.084604835186,0.043065999138,1.48074,0.52606,-1.16812,-1.41216,-4.23648,25.8896,0.9462324204293118,17.200000000000003
6732,0,624842,357,-53,-179,-7571,282,151,2553,907,-2014,357,-53,-179,-7571,282,151,2553,907,-2014,-32,-80,880,17.73,0.9467258820626696,16.67,0.945886997285961,4449.53125,-7309.90771484375,399.0,1,12,0.8299999833106995,12.141249656677246,2,7,0.0,0.0,0.0,0.0,443.658622939778,0.0,0.0,-50.42150697998117,-1.2849457362,-0.3804587934,-2.5627130046,-0.7841989994049072,0.3130773603916168,0.5108826160430908,-0.1612876206636428,3,44.825520833333336,-73.16512858072916,2.5627130046,-0.3804587934,-1.2849457362,2.5627130046,-0.3804587934,-1.2849457362,-2.312430350878,0.086131998276,0.046120325318,-2.312430350878,0.086131998276,0.046120325318,1.48074,0.52606,-1.16812,1.48074,0.52606,-1.16812,2.5627130046,-0.3804587934,-1.2849457362,-2.312430350878,0.086131998276,0.046120325318,1.48074,0.52606,-1.16812,-0.94144,-2.3536,25.8896,0.9463064396743153,17.200000000000003
6733,0,624858,366,12,37,-7764,317,156,2576,815,-2413,366,12,37,-7764,317,156,2576,815,-2413,80,-144,800,17.73,0.94700222057735,16.67,0.945886997285961,4449.53125,-7309.90771484375,399.0,1,12,0.8299999833106995,12.147500038146973,2,7,0.0,0.0,0.0,0.0,442.8176728036432,0.0,0.0,-50.51305272061656,0.2656033086,0.0861416136,-2.6273192148,-0.7873228788375854,0.322220891714096,0.5045260787010193,-0.1474779397249221,3,44.825520833333336,-73.16512858072916,2.6273192148,0.0861416136,0.26560330860000003,2.6273192148,0.0861416136,0.26560330860000003,-2.371378846152,0.096822139906,0.047647488408,-2.371378846152,0.096822139906,0.047647488408,1.49408,0.4727,-1.39954,1.49408,0.4727,-1.39954,2.6273192148,0.0861416136,0.26560330860000003,-2.371378846152,0.096822139906,0.047647488408,1.49408,0.4727,-1.39954,2.3536,-4.23648,23.536,0.9464446089316555,17.200000000000003
6734,0,624874,315,164,-154,-7670,289,178,2576,815,-2413,315,164,-154,-7670,289,178,2576,815,-2413,-16,-208,816,17.73,0.9467653589933382,16.67,0.9459856896126326,4449.53125,-7309.90771484375,399.0,1,12,0.8299999833106995,12.137499809265137,2,7,0.0,0.0,0.0,0.0,442.0237965156381,0.0,0.0,-50.55219093434189,-1.1054840412,1.1772687192,-2.261217357,-0.7901142239570618,0.3312016725540161,0.498120367527008,-0.1337952762842178,3,44.825520833333336,-73.16512858072916,2.261217357,1.1772687192,-1.1054840412,2.261217357,1.1772687192,-1.1054840412,-2.34266818006,0.08827002660199999,0.054367006004,-2.34266818006,0.08827002660199999,0.054367006004,1.49408,0.4727,-1.39954,1.49408,0.4727,-1.39954,2.261217357,1.1772687192,-1.1054840412,-2.34266818006,0.08827002660199999,0.054367006004,1.49408,0.4727,-1.39954,-0.47072,-6.11936,24.00672,0.9463755243029854,17.200000000000003
