timestampMs pressurePa tempK accelX accelY accelZ gyroX gyroY gyroZ imuTemp battV altitudeM velocityMS accelerationMSS unfiltAlt flightState drogueCont drogueFired mainCont mainFired
779476 99839 -8.478 -0.370117187 0.75 0.55 162.65 95.55 223.51 0.0 0.0 26.4919 -14.6673 0.0 26.0993 3 0 0 0 0
779497 99840 -8.484 -0.40625 0.86 0.52 224.09 52.29 256.28 0.0 0.0 26.4073 -14.6426 0.0 25.8429 3 0 0 0 0
779517 99852 -8.497 -0.419433593 0.99 0.49 280.09 51.8 266.46 0.0 0.0 25.3953 -14.6784 0.0 25.4751 3 0 0 0 0
779538 99862 -8.495 -0.417480468 0.94 0.44 305.95 84.02 252.16 0.0 0.0 24.5524 -14.7523 0.0 25.0125 3 0 0 0 0
779558 99873 -8.508 -0.400878906 1.17 0.4 309.39 120.34 223.66 0.0 0.0 23.6223 -14.8635 0.0 24.4848 3 0 0 0 0
779579 99879 -8.493 -0.313476562 1.08 0.51 271.04 154.51 198.75 0.0 0.0 23.115 -14.9731 0.0 23.9434 3 0 0 0 0
779599 99878 -8.489 -0.404785156 0.91 0.16 214.66 204.09 155.67 0.0 0.0 23.1996 -15.0326 0.0 23.5195 3 0 0 0 0
779620 99883 -8.502 -0.330078125 0.7 0.11 160.64 249.39 112.84 0.0 0.0 22.7794 -15.0918 0.0 23.08 3 0 0 0 0
779640 99877 -8.487 -0.28515625 0.52 0.11 114.21 274.33 79.45 0.0 0.0 23.2841 -15.0754 0.0 22.8123 3 0 0 0 0
779661 99878 -8.482 -0.2734375 0.54 0.05 79.85 300.21 39.27 0.0 0.0 23.1996 -15.0445 0.0 22.5605 3 0 0 0 0
779681 99884 -8.493 -0.263183593 0.5 -0.01 48.38 318.45 -0.85 0.0 0.0 22.6949 -15.0337 0.0 22.2821 3 0 0 0 0
779702 99886 -8.506 -0.260742187 0.41 -0.01 24.88 308.63 -36.19 0.0 0.0 22.5258 -15.0142 0.0 22.0072 3 0 0 0 0
779722 99896 -8.478 -0.298339843 0.37 0.04 9.21 281.49 -65.58 0.0 0.0 21.6802 -15.0404 0.0 21.6522 3 0 0 0 0
779743 99893 -8.478 -0.307617187 0.37 -0.02 4.3 254.27 -87.65 0.0 0.0 21.9339 -15.0178 0.0 21.3835 3 0 0 0 0
779763 99900 -8.504 -0.339355468 0.42 -0.03 0.7 237.74 -109.6 0.0 0.0 21.3447 -15.0209 0.0 21.0766 3 0 0 0 0
779784 99904 -8.513 -0.422851562 0.42 0.0 -2.04 215.27 -130.76 0.0 0.0 21.0064 -15.0266 0.0 20.7495 3 0 0 0 0
779804 99906 -8.474 -0.373535156 0.42 -0.1 -1.04 182.96 -142.65 0.0 0.0 20.8373 -15.0195 0.0 20.4636 3 0 0 0 0
779825 99913 -8.497 -0.57421875 0.36 0.03 -10.49 142.23 -167.2 0.0 0.0 20.2455 -15.037 0.0 20.1117 3 0 0 0 0
779845 99917 -8.482 -0.697753906 0.4 0.08 -26.95 87.2 -194.18 0.0 0.0 19.9099 -15.0531 0.0 19.7772 3 0 0 0 0
779866 99914 -8.499 -0.752929687 0.49 0.11 -73.38 6.95 -236.74 0.0 0.0 20.1635 -15.0222 0.0 19.5257 3 0 0 0 0
779886 99901 -8.48 -0.634277343 0.47 -0.14 -141.74 -84.09 -279.85 0.0 0.0 21.2601 -14.8835 0.0 19.5155 3 0 0 0 0
779907 99899 -8.499 -0.7109375 0.59 -0.24 -222.29 -195.18 -297.04 0.0 0.0 21.4266 -14.7306 0.0 19.5228 3 0 0 0 0
779927 99894 -8.489 -0.938476562 0.85 -0.22 -289.27 -314.97 -280.58 0.0 0.0 21.8493 -14.5445 0.0 19.6174 3 0 0 0 0
779948 99882 -8.5 -1.140136718 1.14 -0.13 -312.87 -441.83 -190.34 0.0 0.0 22.8613 -14.285 0.0 19.8549 3 0 0 0 0
779968 99867 -8.489 -1.146484375 0.8 0.11 -293.14 -474.51 -95.46 0.0 0.0 24.1297 -13.943 0.0 20.2844 3 0 0 0 0
779988 99886 -8.484 -1.049316406 0.7 0.23 -223.17 -433.23 -17.62 0.0 0.0 22.5258 -13.7637 0.0 20.3805 3 0 0 0 0
780009 99907 -8.491 -0.775878906 0.7 0.48 -136.59 -330.18 34.05 0.0 0.0 20.7528 -13.7339 0.0 20.1538 3 0 0 0 0
780029 99933 -8.489 -0.824707031 0.58 0.32 -48.26 -201.1 76.98 0.0 0.0 18.5597 -13.8614 0.0 19.6124 3 0 0 0 0
780050 99931 -8.5 -0.746582031 0.8 0.51 33.45 -73.35 103.87 0.0 0.0 18.7288 -13.9321 0.0 19.1734 3 0 0 0 0
780070 99918 -8.484 -0.817382812 0.89 0.46 151.1 61.34 83.96 0.0 0.0 19.8253 -13.88 0.0 19.0038 3 0 0 0 0
780091 99934 -8.508 -0.751953125 1.18 0.55 248.29 177.44 69.12 0.0 0.0 18.4751 -13.9223 0.0 18.6239 3 0 0 0 0
780111 99947 -8.487 -0.740234375 1.7 0.6 333.75 277.2 61.55 0.0 0.0 17.3785 -14.0219 0.0 18.1371 3 0 0 0 0
780132 99949 -8.487 -0.622558593 1.64 0.64 371.16 338.23 60.67 0.0 0.0 17.2094 -14.0961 0.0 17.6873 3 0 0 0 0
780152 99960 -8.515 -0.826660156 1.82 0.07 348.69 381.52 56.4 0.0 0.0 16.282 -14.2085 0.0 17.1703 3 0 0 0 0
780173 99949 -8.499 -0.682128906 1.67 -0.03 351.07 410.18 32.56 0.0 0.0 17.2094 -14.2054 0.0 16.8785 3 0 0 0 0
780193 99953 -8.506 -0.533203125 1.61 -0.4 340.12 432.74 18.63 0.0 0.0 16.8712 -14.206 0.0 16.5931 3 0 0 0 0
780214 99969 -8.5 -0.628417968 1.38 -0.19 279.21 458.29 -24.54 0.0 0.0 15.521 -14.2917 0.0 16.1154 3 0 0 0 0
780234 99970 -8.499 -0.412597656 1.45 -0.57 240.15 472.13 -74.21 0.0 0.0 15.4391 -14.3459 0.0 15.7164 3 0 0 0 0
780255 99994 -8.502 -0.439453125 1.38 -0.52 239.09 482.04 -88.78 0.0 0.0 13.4151 -14.53 0.0 15.0299 3 0 0 0 0
780275 100008 -8.491 -0.318847656 1.39 -0.56 234.94 459.48 -79.54 0.0 0.0 12.2339 -14.7536 0.0 14.2716 3 0 0 0 0
780296 100017 -8.515 -0.4453125 1.34 -0.53 209.45 399.02 -111.98 0.0 0.0 11.4756 -14.9773 0.0 13.4937 3 0 0 0 0
780316 100018 -8.502 -0.216796875 1.41 -0.39 168.78 281.16 -105.91 0.0 0.0 11.391 -15.1455 0.0 12.8424 3 0 0 0 0
780337 100016 -8.512 -0.070800781 1.19 -0.35 109.63 121.52 -92.93 0.0 0.0 11.5601 -15.2481 0.0 12.3097 3 0 0 0 0
780357 100022 -8.506 -0.090332031 1.07 -0.36 45.58 -39.05 -71.62 0.0 0.0 11.0528 -15.3487 0.0 11.7945 3 0 0 0 0
780378 100022 -8.51 -0.145507812 0.95 -0.31 -8.51 -201.46 -32.07 0.0 0.0 11.0528 -15.408 0.0 11.348 3 0 0 0 0
780398 100028 -8.519 -0.193847656 0.83 -0.3 -38.75 -342.04 18.57 0.0 0.0 10.5481 -15.472 0.0 10.906 3 0 0 0 0
780419 100038 -8.504 -0.415527343 1.24 -0.25 -54.05 -487.16 99.85 0.0 0.0 9.7052 -15.5681 0.0 10.3801 3 0 0 0 0
780439 100044 -8.512 -0.454101562 0.82 -0.27 -26.28 -558.57 160.61 0.0 0.0 9.1979 -15.6626 0.0 9.871 3 0 0 0 0
780460 100037 -8.508 -0.574707031 0.9 -0.19 27.8 -597.87 199.82 0.0 0.0 9.7898 -15.6691 0.0 9.5285 3 0 0 0 0
780480 100017 -8.495 -0.624023437 0.82 -0.13 107.23 -598.35 213.66 0.0 0.0 11.4756 -15.5134 0.0 9.5409 3 0 0 0 0
780500 100010 -8.499 -0.599609375 0.61 -0.08 180.73 -582.41 193.32 0.0 0.0 12.0648 -15.3114 0.0 9.6528 3 0 0 0 0
780521 99994 -8.495 -0.618164062 0.48 -0.02 238.93 -573.96 143.17 0.0 0.0 13.4151 -15.0105 0.0 9.961 3 0 0 0 0
780541 99994 -8.508 -0.630371093 0.37 0.09 280.06 -575.34 74.57 0.0 0.0 13.4151 -14.7341 0.0 10.2387 3 0 0 0 0
780562 100000 -8.506 -0.624023437 0.26 0.16 292.99 -590.98 -0.85 0.0 0.0 12.9077 -14.5206 0.0 10.376 3 0 0 0 0
780582 99999 -8.513 -0.631835937 0.2 0.25 279.85 -617.26 -76.49 0.0 0.0 12.9923 -14.3113 0.0 10.5233 3 0 0 0 0
780603 100012 -8.506 -0.678222656 0.16 0.28 243.35 -644.15 -150.15 0.0 0.0 11.8957 -14.2015 0.0 10.4525 3 0 0 0 0
780623 100021 -8.51 -0.654785156 0.19 0.42 187.56 -667.62 -213.69 0.0 0.0 11.1374 -14.1467 0.0 10.283 3 0 0 0 0
780644 100006 -8.534 -0.562011718 0.28 0.51 126.86 -674.42 -260.37 0.0 0.0 12.403 -13.9771 0.0 10.3408 3 0 0 0 0
780664 100030 -8.515 -0.506347656 0.31 0.58 54.91 -661.52 -288.72 0.0 0.0 10.379 -13.9741 0.0 10.0676 3 0 0 0 0
780685 100031 -8.5 -0.397949218 0.38 0.6 -20.09 -645.46 -289.51 0.0 0.0 10.2945 -13.9559 0.0 9.8122 3 0 0 0 0
780705 100042 -8.525 -0.2734375 0.37 0.59 -70.43 -609.97 -256.01 0.0 0.0 9.367 -13.9915 0.0 9.4586 3 0 0 0 0
780726 100034 -8.502 -0.130371093 0.37 0.58 -94.02 -550.09 -214.6 0.0 0.0 10.0408 -13.945 0.0 9.2622 3 0 0 0 0
780746 100051 -8.502 -0.002929687 0.57 0.55 -82.44 -462.65 -176.46 0.0 0.0 8.6087 -13.9972 0.0 8.874 3 0 0 0 0
780767 100042 -8.523 0.111328125 0.55 0.52 -48.81 -376.19 -145.52 0.0 0.0 9.367 -13.9578 0.0 8.6626 3 0 0 0 0
780787 100036 -8.527 0.178710937 0.6 0.4 34.42 -221.86 -137.26 0.0 0.0 9.8743 -13.8608 0.0 8.5861 3 0 0 0 0
780808 100038 -8.513 0.208984375 0.77 0.41 125.64 -67.04 -138.81 0.0 0.0 9.7052 -13.7713 0.0 8.4824 3 0 0 0 0
780828 100044 -8.512 0.226074218 0.73 0.46 216.1 72.47 -138.17 0.0 0.0 9.1979 -13.7141 0.0 8.3267 3 0 0 0 0
780849 100063 -8.53 0.224609375 0.86 0.51 276.43 161.92 -125.15 0.0 0.0 7.5967 -13.7725 0.0 7.9165 3 0 0 0 0
780869 100075 -8.515 0.15234375 1.0 0.63 323.08 226.04 -90.98 0.0 0.0 6.5873 -13.8788 0.0 7.4187 3 0 0 0 0
780890 100082 -8.523 0.101074218 0.91 0.64 339.7 277.62 -45.03 0.0 0.0 5.9954 -13.9927 0.0 6.889 3 0 0 0 0
780910 100082 -8.521 0.013671876 1.06 0.76 333.6 295.82 18.66 0.0 0.0 5.9954 -14.0642 0.0 6.4596 3 0 0 0 0
780931 100090 -8.53 -0.055175781 1.26 0.84 295.06 267.5 82.41 0.0 0.0 5.3216 -14.1552 0.0 5.9738 3 0 0 0 0
780951 100106 -8.51 -0.03125 0.97 0.8 233.81 220.64 124.79 0.0 0.0 3.974 -14.3152 0.0 5.3561 3 0 0 0 0
780972 100208 -8.512 3.0703125 15.87 8.67 25.7 558.72 -176.46 0.0 0.0 -4.6188 -15.1132 0.0 3.3859 3 0 0 0 0
780992 100127 -8.573 3.245117187 -12.93 3.11 406.04 -999.02 218.99 0.0 0.0 2.2063 -15.2075 0.0 2.8863 3 0 0 0 0
781012 100125 -8.534 1.853515625 -0.57 -2.06 329.76 -304.09 -28.54 0.0 0.0 2.3728 -15.2486 0.0 2.4963 3 0 0 0 0
781033 100132 -8.517 0.830566406 0.25 -0.62 183.02 -97.07 -91.43 0.0 0.0 1.7836 -15.3056 0.0 2.0567 3 0 0 0 0
781053 100133 -8.517 0.248535156 0.35 -0.27 86.13 -121.19 -101.68 0.0 0.0 1.699 -15.3343 0.0 1.6908 3 0 0 0 0
781074 100134 -8.528 0.036132812 0.58 -0.08 9.79 -53.48 -75.43 0.0 0.0 1.6145 -15.3404 0.0 1.356 3 0 0 0 0
781094 100138 -8.515 0.062988281 0.47 -0.05 -50.79 -40.4 -39.88 0.0 0.0 1.2789 -15.3465 0.0 1.0363 3 0 0 0 0
781115 100138 -8.532 -1.200195312 -0.0 0.88 -83.93 -68.96 24.39 0.0 0.0 1.2789 -15.3271 0.0 0.7546 3 0 0 0 0
781135 100135 -8.543 -0.20703125 0.26 0.11 -100.18 -48.02 131.13 0.0 0.0 1.5325 -15.2649 0.0 0.5782 3 0 0 0 0
781156 100142 -8.541 0.697265625 0.23 0.43 -125.09 213.2 144.76 0.0 0.0 0.9407 -15.2359 0.0 0.3183 3 0 0 0 0
781176 100139 -8.523 1.726074218 0.1 1.4 -124.21 93.87 66.8 0.0 0.0 1.1943 -15.1658 0.0 0.1602 3 0 0 0 0
781197 100139 -8.538 1.316894531 0.16 2.18 -28.87 109.42 -43.14 0.0 0.0 1.1943 -15.0831 0.0 0.0148 3 0 0 0 0
781217 100139 -8.541 0.323242187 0.32 1.2 28.75 63.23 -68.23 0.0 0.0 1.1943 -14.9887 0.0 -0.0895 3 0 0 0 0
781238 100140 -8.543 0.0390625 0.34 0.79 27.2 37.07 -48.69 0.0 0.0 1.1098 -14.8928 0.0 -0.2036 3 0 0 0 0
781258 100140 -8.541 -0.049804687 0.38 0.67 7.2 17.84 -21.55 0.0 0.0 1.1098 -14.7877 0.0 -0.2817 3 0 0 0 0
781279 100142 -8.523 -0.407714843 0.43 1.06 -1.52 -27.84 27.47 0.0 0.0 0.9407 -14.6899 0.0 -0.3876 3 0 0 0 0
781299 100140 -8.523 0.204101562 0.24 0.65 -2.84 -77.32 79.91 0.0 0.0 1.1098 -14.5701 0.0 -0.4309 3 0 0 0 0
781320 100136 -8.543 1.312988281 0.2 0.87 2.93 -44.63 36.31 0.0 0.0 1.448 -14.4198 0.0 -0.4224 3 0 0 0 0
781340 100137 -8.532 0.624511718 0.32 0.8 7.93 20.58 -21.4 0.0 0.0 1.3634 -14.2769 0.0 -0.412 3 0 0 0 0
781361 100138 -8.54 0.375976562 0.34 0.69 -1.95 31.49 -27.07 0.0 0.0 1.2789 -14.1417 0.0 -0.4288 3 0 0 0 0
781381 100138 -8.527 0.295410156 0.34 0.81 -12.71 41.89 -24.45 0.0 0.0 1.2789 -14.005 0.0 -0.426 3 0 0 0 0
781402 100140 -8.543 0.241210937 0.35 0.99 -11.77 37.2 -18.26 0.0 0.0 1.1098 -13.8822 0.0 -0.463 3 0 0 0 0
781422 100139 -8.523 0.192382812 0.35 1.06 -2.01 14.97 -7.71 0.0 0.0 1.1943 -13.7496 0.0 -0.4634 3 0 0 0 0
781443 100139 -8.528 0.239746093 0.34 0.93 3.66 -5.73 2.16 0.0 0.0 1.1943 -13.617 0.0 -0.4747 3 0 0 0 0
781463 100136 -8.534 0.333496093 0.34 0.86 1.13 -7.99 5.24 0.0 0.0 1.448 -13.4632 0.0 -0.4253 3 0 0 0 0
781484 100140 -8.517 0.369140625 0.33 0.89 0.12 -2.38 2.41 0.0 0.0 1.1098 -13.3404 0.0 -0.4511 3 0 0 0 0
781504 100137 -8.549 0.365234375 0.34 0.9 0.49 1.95 -0.55 0.0 0.0 1.3634 -13.1952 0.0 -0.4143 3 0 0 0 0
781524 100135 -8.536 0.323730468 0.33 0.89 0.95 2.23 -1.31 0.0 0.0 1.5325 -13.0394 0.0 -0.3525 3 0 0 0 0
781545 100135 -8.538 0.317871093 0.34 0.9 0.09 1.22 -0.4 0.0 0.0 1.5325 -12.8886 0.0 -0.3108 3 0 0 0 0
781565 100138 -8.536 0.327148437 0.33 0.91 0.7 -0.27 0.52 0.0 0.0 1.2789 -12.7615 0.0 -0.3027 3 0 0 0 0
781586 100134 -8.53 0.333007812 0.33 0.89 0.85 0.24 0.09 0.0 0.0 1.6145 -12.6081 0.0 -0.2498 3 0 0 0 0
781606 100136 -8.534 0.328613281 0.33 0.9 0.4 0.95 -0.09 0.0 0.0 1.448 -12.4723 0.0 -0.2179 3 0 0 0 0
781627 100138 -8.538 0.327636718 0.33 0.9 0.64 0.12 0.03 0.0 0.0 1.2789 -12.3525 0.0 -0.2293 3 0 0 0 0
781647 100137 -8.528 0.33203125 0.33 0.9 0.58 0.06 0.15 0.0 0.0 1.3634 -12.2251 0.0 -0.2099 3 0 0 0 0
781668 100132 -8.525 0.331054687 0.33 0.9 0.64 0.12 0.21 0.0 0.0 1.7836 -12.0656 0.0 -0.1329 3 0 0 0 0
781688 100138 -8.532 0.330078125 0.33 0.9 0.79 0.52 0.18 0.0 0.0 1.2789 -11.9527 0.0 -0.138 3 0 0 0 0
781709 100142 -8.566 0.328125 0.34 0.9 0.7 0.03 0.15 0.0 0.0 0.9407 -11.8664 0.0 -0.2085 3 0 0 0 0
781729 100139 -8.521 0.329589843 0.33 0.9 0.58 0.06 0.18 0.0 0.0 1.1943 -11.7542 0.0 -0.2111 3 0 0 0 0
781750 100135 -8.541 0.333007812 0.33 0.9 0.67 0.12 0.18 0.0 0.0 1.5325 -11.6147 0.0 -0.1661 3 0 0 0 0
781770 100138 -8.543 0.331542968 0.33 0.9 0.73 0.4 0.03 0.0 0.0 1.2789 -11.4991 0.0 -0.1567 3 0 0 0 0
781791 100139 -8.56 0.330078125 0.33 0.9 0.55 0.03 0.12 0.0 0.0 1.1943 -11.391 0.0 -0.172 3 0 0 0 0
781811 100138 -8.541 0.332519531 0.33 0.9 0.73 0.03 0.18 0.0 0.0 1.2789 -11.2749 0.0 -0.1571 3 0 0 0 0
781832 100137 -8.543 0.329589843 0.33 0.9 0.64 0.12 0.09 0.0 0.0 1.3634 -11.1533 0.0 -0.1394 3 0 0 0 0
781852 100137 -8.549 0.332519531 0.33 0.9 0.76 0.06 0.0 0.0 0.0 1.3634 -11.0331 0.0 -0.111 3 0 0 0 0
781873 100139 -8.553 0.332519531 0.33 0.9 0.7 0.06 0.03 0.0 0.0 1.1943 -10.9286 0.0 -0.1242 3 0 0 0 0
781893 100133 -8.545 0.331054687 0.33 0.9 0.67 0.09 0.15 0.0 0.0 1.699 -10.7828 0.0 -0.0378 3 0 0 0 0
781914 100136 -8.543 0.332519531 0.33 0.9 0.7 0.3 0.21 0.0 0.0 1.448 -10.6639 0.0 -0.0155 3 0 0 0 0
781934 100138 -8.536 0.330566406 0.33 0.9 0.61 0.15 0.21 0.0 0.0 1.2789 -10.5604 0.0 -0.0122 3 0 0 0 0
781955 100134 -8.556 0.331542968 0.33 0.9 0.64 0.03 0.15 0.0 0.0 1.6145 -10.4302 0.0 0.0383 3 0 0 0 0
781975 100140 -8.545 0.330566406 0.33 0.9 0.73 0.12 0.18 0.0 0.0 1.1098 -10.3445 0.0 0.0089 3 0 0 0 0
781996 100136 -8.538 0.329101562 0.33 0.9 0.61 0.12 0.18 0.0 0.0 1.448 -10.2294 0.0 0.0326 3 0 0 0 0
782016 100138 -8.56 0.330078125 0.33 0.9 0.67 0.09 0.09 0.0 0.0 1.2789 -10.1297 0.0 0.0365 3 0 0 0 0
782036 100134 -8.554 0.328613281 0.33 0.9 0.58 0.3 0.12 0.0 0.0 1.6145 -10.0034 0.0 0.0979 3 0 0 0 0
782057 100139 -8.538 0.330078125 0.33 0.9 0.58 0.09 0.21 0.0 0.0 1.1943 -9.9157 0.0 0.0713 3 0 0 0 0
782077 100139 -8.551 0.328125 0.33 0.9 0.73 0.3 0.15 0.0 0.0 1.1943 -9.8259 0.0 0.0609 3 0 0 0 0
782098 100141 -8.543 0.327636718 0.33 0.9 0.7 0.06 0.27 0.0 0.0 1.0252 -9.7487 0.0 0.016 3 0 0 0 0
782118 100139 -8.536 0.328613281 0.33 0.9 0.64 0.06 0.21 0.0 0.0 1.1943 -9.6545 0.0 0.0181 3 0 0 0 0
782139 100140 -8.536 0.329589843 0.33 0.9 0.58 0.09 0.24 0.0 0.0 1.1098 -9.5671 0.0 -0.0019 3 0 0 0 0
782159 100134 -8.558 0.328613281 0.33 0.9 0.7 0.0 0.06 0.0 0.0 1.6145 -9.4378 0.0 0.0772 3 0 0 0 0
782180 100134 -8.554 0.330566406 0.34 0.9 0.61 0.06 0.09 0.0 0.0 1.6145 -9.3148 0.0 0.1363 3 0 0 0 0
782200 100132 -8.564 0.329101562 0.33 0.9 0.7 0.06 0.09 0.0 0.0 1.7836 -9.1831 0.0 0.2256 3 0 0 0 0
782221 100136 -8.564 0.330566406 0.33 0.9 0.64 0.03 0.15 0.0 0.0 1.448 -9.0853 0.0 0.2373 3 0 0 0 0
782241 100141 -8.551 0.328125 0.33 0.9 0.7 0.18 0.15 0.0 0.0 1.0252 -9.0222 0.0 0.1875 3 0 0 0 0
782262 100138 -8.56 0.330566406 0.33 0.9 0.76 0.03 0.03 0.0 0.0 1.2789 -8.9349 0.0 0.1807 3 0 0 0 0
782282 100140 -8.543 0.329101562 0.33 0.9 0.67 0.18 0.12 0.0 0.0 1.1098 -8.8606 0.0 0.1574 3 0 0 0 0
782303 100138 -8.558 0.327148437 0.33 0.9 0.67 0.03 0.15 0.0 0.0 1.2789 -8.7709 0.0 0.159 3 0 0 0 0
782323 100134 -8.545 0.330566406 0.33 0.9 0.82 0.09 0.09 0.0 0.0 1.6145 -8.6544 0.0 0.2271 3 0 0 0 0
782344 100140 -8.551 0.329589843 0.33 0.9 0.58 0.12 0.21 0.0 0.0 1.1098 -8.5838 0.0 0.1931 3 0 0 0 0
782364 100139 -8.551 0.33203125 0.33 0.9 0.55 0.09 0.12 0.0 0.0 1.1943 -8.5037 0.0 0.1889 3 0 0 0 0
782385 100135 -8.549 0.328613281 0.33 0.9 0.58 0.0 0.21 0.0 0.0 1.5325 -8.3963 0.0 0.2353 3 0 0 0 0
782405 100140 -8.554 0.328125 0.33 0.9 0.73 0.0 0.09 0.0 0.0 1.1098 -8.3263 0.0 0.2136 3 0 0 0 0
782426 100137 -8.554 0.328613281 0.33 0.9 0.7 0.03 0.12 0.0 0.0 1.3634 -8.2343 0.0 0.2312 3 0 0 0 0
782446 100137 -8.53 0.329101562 0.33 0.9 0.58 0.0 0.34 0.0 0.0 1.3634 -8.1437 0.0 0.256 3 0 0 0 0
782467 100142 -8.551 0.329589843 0.34 0.9 0.64 -0.03 0.18 0.0 0.0 0.9407 -8.089 0.0 0.1996 3 0 0 0 0
782487 100133 -8.553 0.328613281 0.33 0.9 0.67 0.18 0.21 0.0 0.0 1.699 -7.969 0.0 0.2886 3 0 0 0 0
782508 100136 -8.547 0.329101562 0.33 0.9 0.64 0.03 0.12 0.0 0.0 1.448 -7.8762 0.0 0.3153 3 0 0 0 0
782528 100138 -8.56 0.329589843 0.33 0.9 0.55 -0.06 0.18 0.0 0.0 1.2789 -7.7992 0.0 0.319 3 0 0 0 0
782548 100139 -8.556 0.328613281 0.33 0.9 0.67 0.18 0.21 0.0 0.0 1.1943 -7.7291 0.0 0.3095 3 0 0 0 0
782569 100141 -8.553 0.326171875 0.33 0.9 0.73 0.06 0.24 0.0 0.0 1.0252 -7.6719 0.0 0.267 3 0 0 0 0
782589 100137 -8.556 0.324707031 0.33 0.9 0.55 0.03 0.18 0.0 0.0 1.3634 -7.5842 0.0 0.297 3 0 0 0 0
782610 100133 -8.564 0.330566406 0.33 0.9 0.73 0.06 0.3 0.0 0.0 1.699 -7.472 0.0 0.3724 3 0 0 0 0
782630 100140 -8.573 0.329101562 0.33 0.9 0.49 -0.03 0.21 0.0 0.0 1.1098 -7.413 0.0 0.3463 3 0 0 0 0
782651 100137 -8.545 0.327636718 0.33 0.9 0.64 0.12 0.18 0.0 0.0 1.3634 -7.3316 0.0 0.3609 3 0 0 0 0
782671 100140 -8.553 0.330566406 0.34 0.9 0.61 -0.03 0.12 0.0 0.0 1.1098 -7.2717 0.0 0.3395 3 0 0 0 0
782692 100143 -8.596 0.329101562 0.33 0.9 0.95 0.52 0.18 0.0 0.0 0.8588 -7.2302 0.0 0.2737 3 0 0 0 0
782712 100142 -8.568 0.325195312 0.33 0.9 0.58 0.18 0.15 0.0 0.0 0.9407 -7.1768 0.0 0.2407 3 0 0 0 0
782733 100137 -8.564 0.329101562 0.33 0.9 0.61 -0.03 0.27 0.0 0.0 1.3634 -7.087 0.0 0.2779 3 0 0 0 0
782753 100137 -8.551 0.331542968 0.33 0.9 0.61 0.15 0.18 0.0 0.0 1.3634 -7.0002 0.0 0.3178 3 0 0 0 0
782774 100138 -8.56 0.330566406 0.33 0.9 0.73 0.0 0.21 0.0 0.0 1.2789 -6.9233 0.0 0.3316 3 0 0 0 0
782794 100138 -8.568 0.330566406 0.33 0.9 0.7 0.03 0.18 0.0 0.0 1.2789 -6.8475 0.0 0.3517 3 0 0 0 0
782815 100131 -8.56 0.328613281 0.33 0.9 0.49 0.09 0.3 0.0 0.0 1.8681 -6.7262 0.0 0.4617 3 0 0 0 0
782835 100137 -8.543 0.330566406 0.33 0.9 0.73 -0.09 0.15 0.0 0.0 1.3634 -6.654 0.0 0.478 3 0 0 0 0
782856 100135 -8.556 0.326660156 0.33 0.9 0.73 -0.06 0.18 0.0 0.0 1.5325 -6.5697 0.0 0.5148 3 0 0 0 0
782876 100139 -8.541 0.327636718 0.33 0.9 0.67 0.0 0.18 0.0 0.0 1.1943 -6.5153 0.0 0.4971 3 0 0 0 0
782897 100140 -8.549 0.325683593 0.33 0.9 0.82 0.09 0.18 0.0 0.0 1.1098 -6.4663 0.0 0.4628 3 0 0 0 0
782917 100135 -8.56 0.327148437 0.33 0.9 0.67 0.09 0.18 0.0 0.0 1.5325 -6.3807 0.0 0.5125 3 0 0 0 0
782938 100136 -8.569 0.328613281 0.33 0.9 0.64 -0.12 0.27 0.0 0.0 1.448 -6.3059 0.0 0.5351 3 0 0 0 0
782958 100140 -8.564 0.329589843 0.33 0.9 0.64 0.12 0.21 0.0 0.0 1.1098 -6.2599 0.0 0.5051 3 0 0 0 0
782979 100141 -8.571 0.327148437 0.33 0.9 0.64 0.09 0.3 0.0 0.0 1.0252 -6.2183 0.0 0.4607 3 0 0 0 0
782999 100137 -8.568 0.331054687 0.34 0.9 0.58 -0.03 0.18 0.0 0.0 1.3634 -6.1461 0.0 0.4874 3 0 0 0 0
783020 100133 -8.564 0.329589843 0.33 0.9 0.61 0.0 0.27 0.0 0.0 1.699 -6.0491 0.0 0.5611 3 0 0 0 0
783040 100140 -8.545 0.327148437 0.34 0.9 0.67 0.09 0.24 0.0 0.0 1.1098 -6.0053 0.0 0.5319 3 0 0 0 0
783060 100134 -8.579 0.327636718 0.33 0.9 0.64 0.06 0.15 0.0 0.0 1.6145 -5.9186 0.0 0.5929 3 0 0 0 0
783081 100137 -8.566 0.326660156 0.33 0.9 0.64 -0.03 0.18 0.0 0.0 1.3634 -5.857 0.0 0.5976 3 0 0 0 0
783101 100138 -8.553 0.328125 0.33 0.9 0.55 -0.03 0.21 0.0 0.0 1.2789 -5.8025 0.0 0.5944 3 0 0 0 0
783122 100134 -8.579 0.328613281 0.33 0.9 0.61 0.06 0.18 0.0 0.0 1.6145 -5.7209 0.0 0.6433 3 0 0 0 0
783142 100136 -8.573 0.328125 0.33 0.9 0.64 0.0 0.18 0.0 0.0 1.448 -5.6565 0.0 0.6635 3 0 0 0 0
783163 100138 -8.547 0.328125 0.33 0.9 0.52 -0.09 0.15 0.0 0.0 1.2789 -5.6073 0.0 0.6477 3 0 0 0 0
783183 100138 -8.573 0.328125 0.33 0.9 0.64 0.0 0.18 0.0 0.0 1.2789 -5.5568 0.0 0.6412 3 0 0 0 0
