	packetType	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baroalt_agl	gps_lat	gps_long	gps_alt	gps_fix_quality	gps_sats_tracked	gps_hdop	battery_voltage_1	battery_voltage_2	pyro_cont	dynamixel_degrees	dynamixel_degrees_1	dynamixel_length	dynamixel_length_1	trigger_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
10270	0	702222	1381	114	-1480	12	8	-1	-131	2832	6291	-3	-16	-6	24.37	1.0175968418455466	-1.875145763540637	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.048093795776367	12.221343994140623	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.820048056044166	0.0	0.0	-0.8814306829494756	-7.086836814880371	6.612784862518311	-0.545877993106842	-0.0167056880891323	0.9184010028839112	0.3892266154289245	0.0690152570605278	3	0.7470807393391927	-1.2193618774414063	9.9134640318	0.8183453292	-10.624132344000001	0.014660765664	0.009773843776	-0.001221730472	-0.07598	1.64256	3.64878	9.9134640318	0.8183453292	-10.624132344000001	0.014660765664	0.009773843776	-0.001221730472	-0.07598	1.64256	3.64878	-0.08826	-0.47072	-0.17652	1.0175968418455466	24.37
10271	0	702236	1339	103	-1490	10	7	-3	-175	2751	6313	-4	-16	-7	24.37	1.0175968418455466	-1.875145763540637	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.058921813964844	12.210515975952148	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.800625837334861	0.0	0.0	-0.8461184188536464	-7.134721279144287	6.411672115325928	-0.4932055473327636	-0.0167267303913831	0.9184445142745972	0.3891171813011169	0.0690485537052154	3	0.7470807393391927	-1.2193618774414063	9.6119683842	0.7393821834000001	-10.695917022	0.012217304719999999	0.008552113303999999	-0.003665191416	-0.1015	1.59558	3.66154	9.6119683842	0.7393821834000001	-10.695917022	0.012217304719999999	0.008552113303999999	-0.003665191416	-0.1015	1.59558	3.66154	-0.11768	-0.47072	-0.20594	1.0175968418455466	24.37
10272	0	702251	1331	104	-1446	11	12	4	-175	2751	6313	-3	-16	-7	24.37	1.0175474956822108	-1.467534194267014	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.521124839782717	12.289921760559082	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.7674662070173346	0.0	0.0	-0.796518709642545	-6.9240312576293945	6.3733649253845215	-0.4979939460754394	-0.0167023185640573	0.9184739589691162	0.3890481293201446	0.0690521150827407	3	0.7470807393391927	-1.2193618774414063	9.554540641800001	0.7465606512	-10.3800644388	0.013439035192	0.014660765664	0.004886921888	-0.1015	1.59558	3.66154	9.554540641800001	0.7465606512	-10.3800644388	0.013439035192	0.014660765664	0.004886921888	-0.1015	1.59558	3.66154	-0.08826	-0.47072	-0.20594	1.0175474956822108	24.37
10273	0	702267	1315	96	-1489	15	31	-1	-175	2751	6313	-4	-15	-8	24.36	1.0175869726128794	-1.7936247301438732	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.827921867370604	12.2863130569458	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.745827733368888	0.0	0.0	-0.7601868156614331	-7.129932880401611	6.296750545501709	-0.4596867263317108	-0.0167374555021524	0.9184460043907166	0.3891151249408722	0.0690393522381782	3	0.7470807393391927	-1.2193618774414063	9.439685157	0.6891329088	-10.6887385542	0.01832595708	0.037873644632	-0.001221730472	-0.1015	1.59558	3.66154	9.439685157	0.6891329088	-10.6887385542	0.01832595708	0.037873644632	-0.001221730472	-0.1015	1.59558	3.66154	-0.11768	-0.4413	-0.23536	1.0175869726128794	24.36
10274	0	702281	1336	134	-1524	7	37	2	-175	2751	6313	-4	-14	-9	24.37	1.0176461880088823	-2.282741327594925	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.12389087677002	12.30074977874756	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.74106448875529	0.0	0.0	-0.742699212236566	-7.297526836395264	6.3973069190979	-0.6416460275650024	-0.0167290549725294	0.918395221233368	0.3892287015914917	0.0690750926733017	3	0.7470807393391927	-1.2193618774414063	9.590432980800001	0.9619146852	-10.939984927200001	0.008552113303999999	0.045204027464	0.002443460944	-0.1015	1.59558	3.66154	9.590432980800001	0.9619146852	-10.939984927200001	0.008552113303999999	0.045204027464	0.002443460944	-0.1015	1.59558	3.66154	-0.11768	-0.41188	-0.26478	1.0176461880088823	24.37
10275	0	702296	1355	122	-1468	16	29	2	-175	2751	6313	-4	-15	-9	24.37	1.0176067110782137	-1.9566661567172488	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.950640678405762	12.289921760559082	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.72510063496706	0.0	0.0	-0.7133791198816317	-7.029376029968262	6.48828649520874	-0.5841852426528931	-0.0167442075908184	0.9183744192123412	0.3892825543880462	0.0690459385514259	3	0.7470807393391927	-1.2193618774414063	9.726823869	0.8757730716000001	-10.5379907304	0.019547687552	0.035430183688	0.002443460944	-0.1015	1.59558	3.66154	9.726823869	0.8757730716000001	-10.5379907304	0.019547687552	0.035430183688	0.002443460944	-0.1015	1.59558	3.66154	-0.11768	-0.4413	-0.26478	1.0176067110782137	24.37
10276	0	702312	1333	98	-1491	11	21	4	-175	2751	6313	-4	-16	-5	24.37	1.0176461880088823	-2.282741327594925	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.319000244140623	12.253828048706056	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.7203653772476724	0.0	0.0	-0.696681303846902	-7.139509677886963	6.382941722869873	-0.4692635238170624	-0.0167247522622346	0.9183757901191713	0.3892794251441955	0.0690482854843139	3	0.7470807393391927	-1.2193618774414063	9.5688975774	0.7034898444000001	-10.7030954898	0.013439035192	0.025656339912	0.004886921888	-0.1015	1.59558	3.66154	9.5688975774	0.7034898444000001	-10.7030954898	0.013439035192	0.025656339912	0.004886921888	-0.1015	1.59558	3.66154	-0.11768	-0.47072	-0.1471	1.0176461880088823	24.37
10277	0	702326	1366	128	-1506	14	19	-1	-175	2751	6313	-4	-15	-6	24.36	1.0175376264495437	-1.3860099596615878	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.163594245910645	12.271875381469728	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.684997503703897	0.0	0.0	-0.6471176314229686	-7.2113356590271	6.540958881378174	-0.6129156351089478	-0.0167501717805862	0.9183844923973083	0.3892585337162018	0.0690444484353065	3	0.7470807393391927	-1.2193618774414063	9.8057870148	0.9188438784	-10.810772506800001	0.017104226607999998	0.023212878968	-0.001221730472	-0.1015	1.59558	3.66154	9.8057870148	0.9188438784	-10.810772506800001	0.017104226607999998	0.023212878968	-0.001221730472	-0.1015	1.59558	3.66154	-0.11768	-0.4413	-0.17652	1.0175376264495437	24.36
10278	0	702341	1358	116	-1490	12	14	3	-192	2755	6283	-3	-15	-10	24.37	1.0175968418455466	-1.875145763540637	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.09140682220459	12.253828048706056	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.666781565498197	0.0	0.0	-0.6169122782252137	-7.134721279144287	6.502651691436768	-0.5554547905921936	-0.0167372971773147	0.9184081554412842	0.3892034590244293	0.0690435096621513	3	0.7470807393391927	-1.2193618774414063	9.7483592724	0.8327022648	-10.695917022	0.014660765664	0.017104226607999998	0.003665191416	-0.11136	1.5979	3.64414	9.7483592724	0.8327022648	-10.695917022	0.014660765664	0.017104226607999998	0.003665191416	-0.11136	1.5979	3.64414	-0.08826	-0.4413	-0.2942	1.0175968418455466	24.37
10279	0	702356	1320	113	-1487	12	12	2	-192	2755	6283	-3	-15	-7	24.37	1.0174981495188749	-1.059906618371334	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.03726577758789	12.282703399658203	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.6209730682293624	0.0	0.0	-0.5573488232039423	-7.12035608291626	6.320692539215088	-0.5410895943641663	-0.0167306512594223	0.9184378385543824	0.3891331553459167	0.0690459460020065	3	0.7470807393391927	-1.2193618774414063	9.475577496	0.8111668614	-10.6743816186	0.014660765664	0.014660765664	0.002443460944	-0.11136	1.5979	3.64414	9.475577496	0.8111668614	-10.6743816186	0.014660765664	0.014660765664	0.002443460944	-0.11136	1.5979	3.64414	-0.08826	-0.4413	-0.20594	1.0174981495188749	24.37
10280	0	702371	1353	134	-1500	14	22	-3	-192	2755	6283	-4	-16	-9	24.37	1.0175968418455466	-1.875145763540637	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.116671562194824	12.250218391418455	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.603637814251314	0.0	0.0	-0.529552758853315	-7.182605266571045	6.478709697723389	-0.6416460275650024	-0.0167723819613456	0.9184369444847108	0.3891331553459167	0.0690479204058647	3	0.7470807393391927	-1.2193618774414063	9.7124669334	0.9619146852	-10.7677017	0.017104226607999998	0.026878070384	-0.003665191416	-0.11136	1.5979	3.64414	9.7124669334	0.9619146852	-10.7677017	0.017104226607999998	0.026878070384	-0.003665191416	-0.11136	1.5979	3.64414	-0.11768	-0.47072	-0.26478	1.0175968418455466	24.37
10281	0	702386	1339	99	-1458	13	25	3	-192	2755	6283	-3	-17	-8	24.37	1.0176067110782137	-1.9566661567172488	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.683547019958496	12.289921760559082	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.58926787808874	0.0	0.0	-0.5054154492719602	-6.981492042541504	6.411672115325928	-0.4740519225597381	-0.016768679022789	0.9184271097183228	0.3891586363315582	0.0690381899476051	3	0.7470807393391927	-1.2193618774414063	9.6119683842	0.7106683122	-10.4662060524	0.015882496136	0.0305432618	0.003665191416	-0.11136	1.5979	3.64414	9.6119683842	0.7106683122	-10.4662060524	0.015882496136	0.0305432618	0.003665191416	-0.11136	1.5979	3.64414	-0.08826	-0.50014	-0.23536	1.0176067110782137	24.37
10282	0	702401	1371	125	-1493	12	27	1	-192	2755	6283	-4	-16	-8	24.37	1.0175968418455466	-1.875145763540637	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.048093795776367	12.246609687805176	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.572260373540729	0.0	0.0	-0.4788166105606498	-7.1490864753723145	6.564900875091553	-0.5985504388809204	-0.016777629032731	0.9184100031852722	0.3891977071762085	0.069041721522808	3	0.7470807393391927	-1.2193618774414063	9.8416793538	0.897308475	-10.717452425400001	0.014660765664	0.032986722744	0.001221730472	-0.11136	1.5979	3.64414	9.8416793538	0.897308475	-10.717452425400001	0.014660765664	0.032986722744	0.001221730472	-0.11136	1.5979	3.64414	-0.11768	-0.47072	-0.23536	1.0175968418455466	24.37
10283	0	702417	1338	86	-1438	16	24	1	-192	2755	6283	-5	-16	-10	24.37	1.0175474956822108	-1.467534194267014	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.040875434875488	12.26104736328125	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.541559435385851	0.0	0.0	-0.4378365138153063	-6.885724067687988	6.406883716583252	-0.4118026793003082	-0.0167973544448614	0.9184045195579528	0.3892143070697784	0.0690163373947143	3	0.7470807393391927	-1.2193618774414063	9.6047899164	0.6173482308	-10.3226366964	0.019547687552	0.029321531328	0.001221730472	-0.11136	1.5979	3.64414	9.6047899164	0.6173482308	-10.3226366964	0.019547687552	0.029321531328	0.001221730472	-0.11136	1.5979	3.64414	-0.1471	-0.47072	-0.2942	1.0175474956822108	24.37
10284	0	702431	1386	105	-1470	13	21	2	-243	2719	6287	-4	-15	-8	24.37	1.017754749568221	-3.1793952371001986	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.968688011169434	12.279093742370604	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.569634557497974	0.0	0.0	-0.4611023093338314	-7.038952827453613	6.636727333068848	-0.5027823448181152	-0.0167987756431102	0.9184068441390992	0.3892098665237427	0.069010242819786	3	0.7470807393391927	-1.2193618774414063	9.9493563708	0.753739119	-10.552347666000001	0.015882496136	0.025656339912	0.002443460944	-0.14094	1.57702	3.64646	9.9493563708	0.753739119	-10.552347666000001	0.015882496136	0.025656339912	0.002443460944	-0.14094	1.57702	3.64646	-0.11768	-0.4413	-0.23536	1.017754749568221	24.37
10285	0	702446	1337	118	-1541	12	19	-1	-243	2719	6287	-4	-15	-7	24.37	1.0176461880088823	-2.282741327594925	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.228765487670898	12.29353141784668	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.5665408699105696	0.0	0.0	-0.4502737624290455	-7.378929615020752	6.402095317840576	-0.5650315880775452	-0.0168179795145988	0.9184144735336304	0.3891892433166504	0.0690210685133934	3	0.7470807393391927	-1.2193618774414063	9.5976114486	0.8470592004	-11.0620188798	0.014660765664	0.023212878968	-0.001221730472	-0.14094	1.57702	3.64646	9.5976114486	0.8470592004	-11.0620188798	0.014660765664	0.023212878968	-0.001221730472	-0.14094	1.57702	3.64646	-0.11768	-0.4413	-0.20594	1.0176461880088823	24.37
10286	0	702462	1333	84	-1505	21	10	5	-243	2719	6287	-4	-15	-8	24.36	1.0175869726128794	-1.7936247301438732	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.719640731811523	12.31879711151123	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.5467312834515385	0.0	0.0	-0.4215385165218355	-7.206547260284424	6.382941722869873	-0.4022258818149566	-0.0168162006884813	0.9184557795524596	0.3891047239303589	0.0689484924077987	3	0.7470807393391927	-1.2193618774414063	9.5688975774	0.6029912952	-10.803594039	0.025656339912	0.012217304719999999	0.0061086523599999994	-0.14094	1.57702	3.64646	9.5688975774	0.6029912952	-10.803594039	0.025656339912	0.012217304719999999	0.0061086523599999994	-0.14094	1.57702	3.64646	-0.11768	-0.4413	-0.23536	1.0175869726128794	24.36
10287	0	702476	1361	113	-1454	14	22	-1	-243	2719	6287	-4	-16	-8	24.37	1.0176067110782137	-1.9566661567172488	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.105843544006348	12.23939037322998	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.532735164453097	0.0	0.0	-0.3995582475624051	-6.962338447570801	6.517016887664795	-0.5410895943641663	-0.0168432705104351	0.9184551239013672	0.3891058266162872	0.0689442530274391	3	0.7470807393391927	-1.2193618774414063	9.7698946758	0.8111668614	-10.4374921812	0.017104226607999998	0.026878070384	-0.001221730472	-0.14094	1.57702	3.64646	9.7698946758	0.8111668614	-10.4374921812	0.017104226607999998	0.026878070384	-0.001221730472	-0.14094	1.57702	3.64646	-0.11768	-0.47072	-0.23536	1.0176067110782137	24.37
10288	0	702491	1374	91	-1482	9	24	4	-243	2719	6287	-4	-16	-8	24.36	1.0177350111028869	-3.016373014247468	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.109453201293944	12.275484085083008	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.555002085947893	0.0	0.0	-0.4171621404257699	-7.096413612365723	6.57926607131958	-0.4357447028160095	-0.016819255426526	0.9184460639953612	0.3891249597072601	0.0689608678221702	3	0.7470807393391927	-1.2193618774414063	9.8632147572	0.6532405698	-10.6384892796	0.010995574248	0.029321531328	0.004886921888	-0.14094	1.57702	3.64646	9.8632147572	0.6532405698	-10.6384892796	0.010995574248	0.029321531328	0.004886921888	-0.14094	1.57702	3.64646	-0.11768	-0.47072	-0.23536	1.0177350111028869	24.36
10289	0	702507	1339	124	-1522	20	27	-1	-243	2719	6287	-5	-15	-7	24.37	1.0176461880088823	-2.282741327594925	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.131109237670898	12.279093742370604	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.551770286192589	0.0	0.0	-0.4068971742699033	-7.287950038909912	6.411672115325928	-0.5937620401382446	-0.0168677140027284	0.9184333086013794	0.3891619741916656	0.0689119771122932	3	0.7470807393391927	-1.2193618774414063	9.6119683842	0.8901300072	-10.9256279916	0.024434609439999998	0.032986722744	-0.001221730472	-0.14094	1.57702	3.64646	9.6119683842	0.8901300072	-10.9256279916	0.024434609439999998	0.032986722744	-0.001221730472	-0.14094	1.57702	3.64646	-0.1471	-0.4413	-0.20594	1.0176461880088823	24.37
10290	0	702521	1340	102	-1505	13	24	-1	-243	2719	6287	-2	-15	-7	24.36	1.0175869726128794	-1.7936247301438732	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	12.095015525817873	12.232172012329102	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.5318354587947867	0.0	0.0	-0.3787302877570213	-7.206547260284424	6.416460514068604	-0.4884171485900879	-0.0168927758932113	0.9184257984161376	0.3891777992248535	0.0689147934317588	3	0.7470807393391927	-1.2193618774414063	9.619146852	0.7322037156000001	-10.803594039	0.015882496136	0.029321531328	-0.001221730472	-0.14094	1.57702	3.64646	9.619146852	0.7322037156000001	-10.803594039	0.015882496136	0.029321531328	-0.001221730472	-0.14094	1.57702	3.64646	-0.05884	-0.4413	-0.20594	1.0175869726128794	24.36
10291	0	702536	1338	132	-1486	10	20	5	-232	2740	6236	-5	-15	-9	24.36	1.0176363187762152	-2.201223495132165	44.82484436035156	-73.16171264648438	29.700000762939453	1	11	0.9900000095367432	11.975906372070312	12.250218391418455	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.52605877202992	0.0	0.0	-0.3663359970421185	-7.115567684173584	6.406883716583252	-0.6320692300796509	-0.0168623402714729	0.9184300899505616	0.3891681432723999	0.0689215213060379	3	0.7470807393391927	-1.2193618774414063	9.6047899164	0.9475577496	-10.6672031508	0.012217304719999999	0.024434609439999998	0.0061086523599999994	-0.13456	1.5892	3.61688	9.6047899164	0.9475577496	-10.6672031508	0.012217304719999999	0.024434609439999998	0.0061086523599999994	-0.13456	1.5892	3.61688	-0.1471	-0.4413	-0.26478	1.0176363187762152	24.36
10292	0	702552	1365	106	-1460	14	20	-1	-232	2740	6236	-4	-16	-7	24.36	1.0176363187762152	-2.201223495132165	44.82484436035156	-73.16171264648438	29.600000381469727	1	11	0.9900000095367432	12.102234840393066	12.289921760559082	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.520299319232985	0.0	0.0	-0.3541614618076109	-6.991068840026856	6.536170482635498	-0.507570743560791	-0.0168883074074983	0.918435513973236	0.3891545236110687	0.0689175426959991	3	0.7470807393391927	-1.2193618774414063	9.798608547	0.7609175868	-10.480562988	0.017104226607999998	0.024434609439999998	-0.001221730472	-0.13456	1.5892	3.61688	9.798608547	0.7609175868	-10.480562988	0.017104226607999998	0.024434609439999998	-0.001221730472	-0.13456	1.5892	3.61688	-0.11768	-0.47072	-0.20594	1.0176363187762152	24.36
10293	0	702566	1350	102	-1524	14	17	2	-232	2740	6236	-4	-16	-8	24.37	1.0177152726375525	-2.853348231200776	44.82484436035156	-73.16171264648438	29.600000381469727	1	11	0.9900000095367432	12.03726577758789	12.23939037322998	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.536777860910414	0.0	0.0	-0.36624039990379	-7.297526836395264	6.464344501495361	-0.4884171485900879	-0.01689063757658	0.9184509515762328	0.3891206681728363	0.068904660642147	3	0.7470807393391927	-1.2193618774414063	9.69093153	0.7322037156000001	-10.939984927200001	0.017104226607999998	0.020769418023999998	0.002443460944	-0.13456	1.5892	3.61688	9.69093153	0.7322037156000001	-10.939984927200001	0.017104226607999998	0.020769418023999998	0.002443460944	-0.13456	1.5892	3.61688	-0.11768	-0.47072	-0.23536	1.0177152726375525	24.37
10294	0	702581	1387	124	-1495	12	20	-1	-232	2740	6236	-5	-14	-6	24.38	1.0175080187515422	-1.1414334141418363	44.82484436035156	-73.16171264648438	29.600000381469727	1	11	0.9900000095367432	12.116671562194824	12.224953651428224	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.494544325980604	0.0	0.0	-0.3146116169372291	-7.158663272857666	6.641515731811523	-0.5937620401382446	-0.016910396516323	0.9184554219245912	0.3891073763370514	0.0689153522253036	3	0.7470807393391927	-1.2193618774414063	9.9565348386	0.8901300072	-10.731809361	0.014660765664	0.024434609439999998	-0.001221730472	-0.13456	1.5892	3.61688	9.9565348386	0.8901300072	-10.731809361	0.014660765664	0.024434609439999998	-0.001221730472	-0.13456	1.5892	3.61688	-0.1471	-0.41188	-0.17652	1.0175080187515422	24.38
10295	0	702597	1371	114	-1488	13	25	1	-232	2740	6236	-5	-14	-8	24.36	1.0176461880088823	-2.282741327594925	44.82484436035156	-73.16171264648438	29.600000381469727	1	11	0.9900000095367432	12.109453201293944	12.30074977874756	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.4918864987716263	0.0	0.0	-0.3066315536942887	-7.125144481658936	6.564900875091553	-0.545877993106842	-0.0169213488698005	0.9184451699256896	0.3891316950321197	0.0689118206501007	3	0.7470807393391927	-1.2193618774414063	9.8416793538	0.8183453292	-10.681560086400001	0.015882496136	0.0305432618	0.001221730472	-0.13456	1.5892	3.61688	9.8416793538	0.8183453292	-10.681560086400001	0.015882496136	0.0305432618	0.001221730472	-0.13456	1.5892	3.61688	-0.1471	-0.41188	-0.23536	1.0176461880088823	24.36
10296	0	702611	1372	117	-1466	21	21	2	-232	2740	6236	-5	-14	-8	24.37	1.0175968418455466	-1.875145763540637	44.82484436035156	-73.16171264648438	29.600000381469727	1	11	0.9900000095367432	12.09140682220459	12.30074977874756	3	367.0	398.0	1.0	1.0	14	0.0	0.0	0.0	0.0	-2.475316650110014	0.0	0.0	-0.2837316626547351	-7.01979923248291	6.5696892738342285	-0.5602431893348694	-0.0169476177543401	0.9184518456459044	0.3891261518001556	0.068847082555294	3	0.7470807393391927	-1.2193618774414063	9.848857821600001	0.8398807326000001	-10.5236337948	0.025656339912	0.025656339912	0.002443460944	-0.13456	1.5892	3.61688	9.848857821600001	0.8398807326000001	-10.5236337948	0.025656339912	0.025656339912	0.002443460944	-0.13456	1.5892	3.61688	-0.1471	-0.41188	-0.23536	1.0175968418455466	24.37
