#version	serial	flight	time	state	state_name	acceleration	pressure	altitude	height	speed	temperature	drogue_voltage	main_voltage	battery_voltage
6	6363	11	1.31	3	boost	10.00	101524.00	-16.55	88.30	57.49	16.9	4.06	4.09	4.07
6	6363	11	1.32	3	boost	9.91	101522.00	-16.39	88.47	57.59	16.9	4.06	4.09	4.07
6	6363	11	1.33	3	boost	9.81	101507.00	-15.14	89.72	57.70	16.9	4.07	4.10	4.07
6	6363	11	1.34	3	boost	9.72	101500.00	-14.56	90.30	57.80	16.9	4.05	4.08	4.07
6	6363	11	1.35	3	boost	9.62	101500.00	-14.56	90.30	57.90	16.9	4.06	4.09	4.06
6	6363	11	1.36	3	boost	9.52	101483.00	-13.14	91.71	58.01	16.9	4.06	4.09	4.07
6	6363	11	1.37	3	boost	9.42	101475.00	-12.48	92.38	58.11	16.9	4.06	4.09	4.07
6	6363	11	1.38	3	boost	9.32	101462.00	-11.40	93.46	58.21	16.9	4.06	4.09	4.07
6	6363	11	1.39	3	boost	9.22	101452.00	-10.57	94.29	58.32	16.9	4.06	4.09	4.07
6	6363	11	1.40	3	boost	9.11	101444.00	-9.90	94.95	58.42	16.9	4.06	4.09	4.07
6	6363	11	1.41	3	boost	9.00	101448.00	-10.23	94.62	58.51	16.9	4.06	4.09	4.07
6	6363	11	1.42	3	boost	8.89	101443.00	-9.82	95.04	58.61	16.9	4.06	4.09	4.07
6	6363	11	1.43	3	boost	8.78	101424.00	-8.24	96.62	58.71	16.9	4.06	4.09	4.07
6	6363	11	1.44	3	boost	8.66	101424.00	-8.24	96.62	58.80	16.9	4.06	4.09	4.07
6	6363	11	1.45	3	boost	8.54	101407.00	-6.82	98.03	58.89	16.9	4.06	4.08	4.09
6	6363	11	1.46	3	boost	8.42	101407.00	-6.82	98.03	58.98	16.9	4.06	4.09	4.06
6	6363	11	1.47	3	boost	8.30	101392.00	-5.58	99.28	59.07	16.9	4.06	4.09	4.07
6	6363	11	1.48	3	boost	8.18	101396.00	-5.91	98.95	59.16	16.9	4.06	4.09	4.07
6	6363	11	1.49	3	boost	8.05	101383.00	-4.83	100.03	59.24	16.9	4.06	4.09	4.07
6	6363	11	1.50	3	boost	7.92	101387.00	-5.16	99.70	59.33	16.9	4.07	4.09	4.07
6	6363	11	1.51	3	boost	7.79	101373.00	-3.99	100.86	59.41	16.9	4.06	4.09	4.06
6	6363	11	1.52	3	boost	7.66	101359.00	-2.83	102.03	59.49	16.9	4.06	4.09	4.07
6	6363	11	1.53	3	boost	7.52	101351.00	-2.16	102.69	59.57	16.9	4.06	4.09	4.07
6	6363	11	1.54	3	boost	7.38	101344.00	-1.58	103.27	59.65	16.9	4.06	4.09	4.07
6	6363	11	1.55	3	boost	7.24	101333.00	-0.67	104.19	59.72	16.9	4.06	4.09	4.07
6	6363	11	1.56	3	boost	7.10	101330.00	-0.42	104.44	59.80	16.9	4.05	4.09	4.07
6	6363	11	1.57	3	boost	6.96	101330.00	-0.42	104.44	59.87	16.9	4.06	4.09	4.06
6	6363	11	1.58	3	boost	6.82	101319.00	0.50	105.35	59.94	16.9	4.06	4.09	4.07
6	6363	11	1.59	3	boost	6.67	101306.00	1.58	106.44	60.01	16.9	4.06	4.09	4.07
6	6363	11	1.60	3	boost	6.52	101297.00	2.33	107.19	60.08	16.9	4.06	4.09	4.07
6	6363	11	1.61	3	boost	6.37	101289.00	3.00	107.85	60.15	16.9	4.06	4.09	4.07
6	6363	11	1.62	3	boost	6.22	101284.00	3.41	108.27	60.21	16.9	4.06	4.09	4.07
6	6363	11	1.63	3	boost	6.07	101278.00	3.91	108.77	60.27	16.9	4.06	4.09	4.07
6	6363	11	1.64	3	boost	5.92	101277.00	4.00	108.85	60.34	16.9	4.07	4.09	4.07
6	6363	11	1.65	3	boost	5.77	101270.00	4.58	109.43	60.40	16.9	4.06	4.09	4.07
6	6363	11	1.66	3	boost	5.61	101264.00	5.08	109.93	60.45	16.9	4.07	4.09	4.07
6	6363	11	1.67	3	boost	5.46	101254.00	5.91	110.77	60.51	16.9	4.05	4.08	4.08
6	6363	11	1.68	3	boost	5.30	101254.00	5.91	110.77	60.57	16.9	4.06	4.09	4.06
6	6363	11	1.69	3	boost	5.14	101248.00	6.41	111.27	60.62	16.9	4.07	4.09	4.07
6	6363	11	1.70	3	boost	4.98	101228.00	8.08	112.93	60.67	16.9	4.06	4.09	4.07
6	6363	11	1.71	3	boost	4.82	101222.00	8.58	113.43	60.72	16.9	4.06	4.09	4.07
6	6363	11	1.72	3	boost	4.66	101215.00	9.16	114.02	60.77	16.9	4.06	4.09	4.06
6	6363	11	1.73	3	boost	4.50	101204.00	10.08	114.93	60.82	16.9	4.06	4.09	4.07
6	6363	11	1.74	3	boost	4.34	101204.00	10.08	114.93	60.86	16.9	4.06	4.09	4.07
6	6363	11	1.75	3	boost	4.18	101193.00	10.99	115.85	60.91	16.9	4.06	4.09	4.06
6	6363	11	1.76	3	boost	4.02	101187.00	11.49	116.35	60.95	16.9	4.06	4.09	4.07
6	6363	11	1.77	3	boost	3.86	101179.00	12.16	117.02	60.99	16.9	4.06	4.09	4.07
6	6363	11	1.78	3	boost	3.69	101165.00	13.33	118.18	61.03	16.9	4.05	4.08	4.08
6	6363	11	1.79	3	boost	3.53	101165.00	13.33	118.18	61.07	16.9	4.05	4.09	4.05
6	6363	11	1.80	3	boost	3.37	101134.00	15.91	120.77	61.10	16.9	4.06	4.09	4.07
6	6363	11	1.81	3	boost	3.20	101134.00	15.91	120.77	61.14	16.9	4.06	4.09	4.07
6	6363	11	1.82	3	boost	3.04	101129.00	16.33	121.18	61.17	16.9	4.06	4.09	4.07
6	6363	11	1.83	3	boost	2.88	101118.00	17.25	122.10	61.20	16.9	4.06	4.09	4.07
6	6363	11	1.84	3	boost	2.71	101103.00	18.50	123.35	61.23	16.9	4.06	4.09	4.07
6	6363	11	1.85	3	boost	2.55	101100.00	18.75	123.60	61.26	16.9	4.06	4.09	4.07
6	6363	11	1.86	3	boost	2.39	101097.00	19.00	123.85	61.28	16.9	4.06	4.09	4.07
6	6363	11	1.87	3	boost	2.23	101089.00	19.66	124.52	61.31	16.9	4.06	4.09	4.07
6	6363	11	1.88	3	boost	2.06	101070.00	21.25	126.10	61.33	16.9	4.06	4.10	4.06
6	6363	11	1.89	3	boost	1.90	101067.00	21.50	126.35	61.35	16.9	4.05	4.08	4.08
6	6363	11	1.90	3	boost	1.74	101067.00	21.50	126.35	61.37	16.9	4.06	4.10	4.05
6	6363	11	1.91	3	boost	1.58	101038.00	23.92	128.77	61.39	16.9	4.07	4.10	4.06
6	6363	11	1.92	3	boost	1.41	101041.00	23.67	128.52	61.40	16.8	4.06	4.09	4.07
6	6363	11	1.93	3	boost	1.25	101029.00	24.67	129.52	61.41	16.8	4.06	4.09	4.06
6	6363	11	1.94	3	boost	1.09	101025.00	25.00	129.86	61.43	16.9	4.06	4.09	4.07
6	6363	11	1.95	3	boost	0.93	101015.00	25.84	130.69	61.44	16.9	4.06	4.10	4.07
6	6363	11	1.96	3	boost	0.77	101016.00	25.75	130.61	61.44	16.9	4.06	4.09	4.07
6	6363	11	1.97	3	boost	0.61	101010.00	26.25	131.11	61.45	16.9	4.06	4.09	4.07
6	6363	11	1.98	3	boost	0.45	100995.00	27.51	132.36	61.46	16.9	4.06	4.09	4.07
6	6363	11	1.99	3	boost	0.29	100992.00	27.76	132.61	61.46	16.9	4.06	4.10	4.07
6	6363	11	2.00	3	boost	0.14	100994.00	27.59	132.45	61.46	16.9	4.06	4.08	4.09
6	6363	11	2.01	3	boost	-0.02	100994.00	27.59	132.45	61.46	16.9	4.06	4.09	4.06
6	6363	11	2.02	3	boost	-0.18	100971.00	29.51	134.36	61.46	16.9	4.06	4.09	4.07
6	6363	11	2.03	3	boost	-0.34	100956.00	30.76	135.62	61.46	16.8	4.06	4.09	4.07
6	6363	11	2.04	3	boost	-0.49	100948.00	31.43	136.29	61.45	16.9	4.06	4.09	4.07
6	6363	11	2.05	3	boost	-0.65	100952.00	31.10	135.95	61.45	16.9	4.06	4.09	4.07
6	6363	11	2.06	3	boost	-0.80	100939.00	32.18	137.04	61.44	16.9	4.06	4.09	4.07
6	6363	11	2.07	3	boost	-0.95	100929.00	33.02	137.87	61.43	16.9	4.06	4.09	4.07
6	6363	11	2.08	3	boost	-1.11	100918.00	33.93	138.79	61.42	16.9	4.06	4.09	4.06
6	6363	11	2.09	3	boost	-1.26	100903.00	35.19	140.04	61.41	16.9	4.06	4.10	4.07
6	6363	11	2.10	3	boost	-1.41	100896.00	35.77	140.63	61.39	16.9	4.06	4.09	4.07
6	6363	11	2.11	3	boost	-1.56	100889.00	36.36	141.21	61.38	16.9	4.05	4.08	4.08
6	6363	11	2.12	3	boost	-1.71	100889.00	36.36	141.21	61.36	16.9	4.06	4.09	4.06
6	6363	11	2.13	3	boost	-1.86	100879.00	37.19	142.05	61.34	16.9	4.07	4.09	4.07
6	6363	11	2.14	3	boost	-2.01	100858.00	38.95	143.80	61.32	16.8	4.06	4.09	4.07
6	6363	11	2.15	3	boost	-2.16	100847.00	39.87	144.72	61.30	16.8	4.06	4.09	4.07
6	6363	11	2.16	3	boost	-2.30	100841.00	40.37	145.22	61.28	16.9	4.07	4.09	4.07
6	6363	11	2.17	3	boost	-2.45	100837.00	40.70	145.56	61.25	16.9	4.06	4.09	4.07
6	6363	11	2.18	3	boost	-2.59	100826.00	41.62	146.48	61.23	16.9	4.06	4.09	4.07
6	6363	11	2.19	3	boost	-2.73	100831.00	41.20	146.06	61.20	16.9	4.06	4.09	4.07
6	6363	11	2.20	3	boost	-2.88	100818.00	42.29	147.15	61.17	16.9	4.06	4.09	4.07
6	6363	11	2.21	3	boost	-3.02	100813.00	42.71	147.56	61.14	16.9	4.06	4.09	4.07
6	6363	11	2.22	3	boost	-3.16	100809.00	43.04	147.90	61.11	16.9	4.05	4.08	4.08
6	6363	11	2.23	3	boost	-3.30	100809.00	43.04	147.90	61.07	16.9	4.06	4.09	4.06
6	6363	11	2.24	3	boost	-3.43	100795.00	44.21	149.07	61.04	16.9	4.06	4.09	4.07
6	6363	11	2.25	3	boost	-3.57	100778.00	45.63	150.49	61.00	16.8	4.06	4.09	4.07
6	6363	11	2.26	3	boost	-3.71	100769.00	46.39	151.24	60.96	16.8	4.06	4.09	4.07
6	6363	11	2.27	3	boost	-3.84	100761.00	47.05	151.91	60.92	16.9	4.07	4.09	4.07
6	6363	11	2.28	3	boost	-3.97	100747.00	48.23	153.08	60.88	16.9	4.07	4.09	4.07
6	6363	11	2.29	3	boost	-4.11	100740.00	48.81	153.67	60.84	16.9	4.07	4.09	4.07
6	6363	11	2.30	3	boost	-4.24	100739.00	48.89	153.75	60.80	16.9	4.06	4.09	4.07
6	6363	11	2.31	3	boost	-4.37	100718.00	50.65	155.51	60.76	16.9	4.06	4.10	4.07
6	6363	11	2.32	3	boost	-4.49	100717.00	50.73	155.59	60.71	16.9	4.06	4.09	4.07
6	6363	11	2.33	3	boost	-4.62	100705.00	51.74	156.59	60.66	16.9	4.05	4.08	4.08
6	6363	11	2.34	3	boost	-4.75	100705.00	51.74	156.59	60.61	16.9	4.06	4.09	4.06
6	6363	11	2.35	3	boost	-4.87	100697.00	52.41	157.26	60.56	16.9	4.06	4.09	4.07
6	6363	11	2.36	3	boost	-5.00	100698.00	52.32	157.18	60.51	16.8	4.06	4.09	4.07
6	6363	11	2.37	3	boost	-5.12	100682.00	53.66	158.52	60.46	16.8	4.07	4.09	4.07
6	6363	11	2.38	3	boost	-5.24	100673.00	54.42	159.27	60.41	16.9	4.06	4.10	4.07
6	6363	11	2.39	3	boost	-5.36	100668.00	54.83	159.69	60.35	16.9	4.06	4.09	4.07
6	6363	11	2.40	3	boost	-5.48	100657.00	55.75	160.61	60.30	16.9	4.06	4.10	4.06
6	6363	11	2.41	3	boost	-5.60	100649.00	56.42	161.28	60.24	16.9	4.06	4.09	4.07
6	6363	11	2.42	3	boost	-5.71	100643.00	56.93	161.78	60.19	16.9	4.06	4.10	4.06
6	6363	11	2.43	3	boost	-5.83	100644.00	56.84	161.70	60.13	16.9	4.06	4.09	4.07
6	6363	11	2.44	3	boost	-5.94	100635.00	57.60	162.45	60.07	16.9	4.05	4.08	4.08
6	6363	11	2.45	3	boost	-6.06	100635.00	57.60	162.45	60.00	16.9	4.06	4.09	4.06
6	6363	11	2.46	3	boost	-6.17	100620.00	58.85	163.71	59.94	16.9	4.06	4.09	4.07
6	6363	11	2.47	3	boost	-6.28	100615.00	59.27	164.13	59.88	16.8	4.06	4.09	4.07
6	6363	11	2.48	3	boost	-6.39	100600.00	60.53	165.38	59.81	16.8	4.06	4.09	4.06
6	6363	11	2.49	3	boost	-6.50	100607.00	59.94	164.80	59.75	16.9	4.06	4.09	4.07
6	6363	11	2.50	3	boost	-6.60	100590.00	61.36	166.22	59.68	16.9	4.07	4.09	4.07
6	6363	11	2.51	3	boost	-6.71	100579.00	62.28	167.14	59.61	16.9	4.06	4.09	4.07
6	6363	11	2.52	3	boost	-6.81	100571.00	62.95	167.81	59.54	16.9	4.07	4.09	4.07
6	6363	11	2.53	3	boost	-6.91	100560.00	63.88	168.73	59.47	16.9	4.06	4.09	4.07
6	6363	11	2.54	3	boost	-7.02	100558.00	64.04	168.90	59.40	16.9	4.06	4.10	4.07
6	6363	11	2.55	3	boost	-7.12	100549.00	64.80	169.65	59.33	16.9	4.05	4.08	4.08
6	6363	11	2.56	3	boost	-7.21	100549.00	64.80	169.65	59.26	16.9	4.06	4.09	4.06
6	6363	11	2.57	3	boost	-7.31	100539.00	65.63	170.49	59.18	16.9	4.06	4.09	4.07
6	6363	11	2.58	3	boost	-7.41	100520.00	67.23	172.08	59.11	16.8	4.06	4.09	4.06
6	6363	11	2.59	3	boost	-7.50	100520.00	67.23	172.08	59.03	16.8	4.06	4.09	4.07
6	6363	11	2.60	3	boost	-7.60	100512.00	67.90	172.75	58.95	16.8	4.06	4.09	4.07
6	6363	11	2.61	3	boost	-7.69	100501.00	68.82	173.67	58.87	16.9	4.06	4.09	4.07
6	6363	11	2.62	3	boost	-7.78	100495.00	69.32	174.18	58.80	16.9	4.06	4.09	4.07
6	6363	11	2.63	3	boost	-7.87	100482.00	70.41	175.27	58.72	16.9	4.07	4.10	4.06
6	6363	11	2.64	3	boost	-7.96	100482.00	70.41	175.27	58.63	16.9	4.06	4.09	4.07
6	6363	11	2.65	3	boost	-8.05	100476.00	70.91	175.77	58.55	16.9	4.06	4.09	4.07
6	6363	11	2.66	3	boost	-8.13	100467.00	71.67	176.52	58.47	16.9	4.05	4.08	4.08
6	6363	11	2.67	3	boost	-8.22	100467.00	71.67	176.52	58.39	16.9	4.06	4.09	4.06
6	6363	11	2.68	3	boost	-8.30	100454.00	72.76	177.61	58.30	16.9	4.06	4.09	4.07
6	6363	11	2.69	3	boost	-8.39	100437.00	74.18	179.04	58.22	16.8	4.06	4.09	4.06
6	6363	11	2.70	3	boost	-8.47	100428.00	74.94	179.79	58.13	16.8	4.06	4.09	4.07
6	6363	11	2.71	3	boost	-8.55	100421.00	75.52	180.38	58.04	16.8	4.06	4.09	4.07
6	6363	11	2.72	3	boost	-8.63	100434.00	74.43	179.29	57.96	16.9	4.06	4.09	4.07
6	6363	11	2.73	3	boost	-8.70	100410.00	76.45	181.30	57.87	16.9	4.07	4.09	4.07
6	6363	11	2.74	3	boost	-8.78	100405.00	76.87	181.72	57.78	16.9	4.07	4.10	4.07
6	6363	11	2.75	3	boost	-8.86	100392.00	77.96	182.81	57.69	16.9	4.06	4.09	4.07
6	6363	11	2.76	3	boost	-8.93	100394.00	77.79	182.64	57.60	16.9	4.07	4.09	4.07
6	6363	11	2.77	3	boost	-9.00	100382.00	78.79	183.65	57.51	16.9	4.05	4.08	4.08
6	6363	11	2.78	3	boost	-9.08	100382.00	78.79	183.65	57.42	16.9	4.06	4.09	4.06
6	6363	11	2.79	3	boost	-9.15	100364.00	80.30	185.16	57.32	16.9	4.06	4.09	4.07
6	6363	11	2.80	3	boost	-9.22	100371.00	79.72	184.57	57.23	16.8	4.06	4.09	4.07
6	6363	11	2.81	3	boost	-9.28	100366.00	80.14	184.99	57.14	16.8	4.07	4.09	4.06
6	6363	11	2.82	3	boost	-9.35	100349.00	81.56	186.42	57.04	16.8	4.06	4.09	4.06
6	6363	11	2.83	3	boost	-9.42	100355.00	81.06	185.92	56.95	16.9	4.06	4.09	4.07
6	6363	11	2.84	3	boost	-9.48	100347.00	81.73	186.59	56.85	16.9	4.06	4.09	4.07
6	6363	11	2.85	3	boost	-9.54	100343.00	82.07	186.92	56.75	16.9	4.06	4.10	4.07
6	6363	11	2.86	3	boost	-9.61	100326.00	83.49	188.35	56.66	16.9	4.06	4.09	4.07
6	6363	11	2.87	3	boost	-9.67	100334.00	82.82	187.68	56.56	16.9	4.07	4.10	4.07
6	6363	11	2.88	3	boost	-9.73	100331.00	83.07	187.93	56.46	16.9	4.05	4.08	4.09
6	6363	11	2.89	3	boost	-9.79	100331.00	83.07	187.93	56.36	16.9	4.06	4.09	4.05
6	6363	11	2.90	3	boost	-9.84	100316.00	84.33	189.19	56.26	16.9	4.07	4.10	4.06
6	6363	11	2.91	3	boost	-9.90	100314.00	84.50	189.36	56.16	16.8	4.06	4.10	4.06
6	6363	11	2.92	3	boost	-9.95	100297.00	85.93	190.78	56.06	16.8	4.07	4.10	4.07
6	6363	11	2.93	3	boost	-10.01	100295.00	86.09	190.95	55.96	16.8	4.07	4.09	4.07
6	6363	11	2.94	3	boost	-10.06	100293.00	86.26	191.12	55.86	16.9	4.06	4.09	4.07
6	6363	11	2.95	3	boost	-10.11	100283.00	87.10	191.96	55.76	16.9	4.06	4.09	4.07
6	6363	11	2.96	3	boost	-10.16	100269.00	88.28	193.13	55.65	16.9	4.06	4.09	4.07
6	6363	11	2.97	3	boost	-10.21	100268.00	88.36	193.22	55.55	16.9	4.06	4.09	4.07
6	6363	11	2.98	3	boost	-10.26	100249.00	89.96	194.81	55.44	16.9	4.06	4.09	4.07
6	6363	11	2.99	3	boost	-10.31	100252.00	89.70	194.56	55.34	16.9	4.05	4.08	4.08
6	6363	11	3.00	3	boost	-10.35	100252.00	89.70	194.56	55.24	16.9	4.06	4.09	4.06
6	6363	11	3.01	3	boost	-10.40	100240.00	90.71	195.57	55.13	16.9	4.06	4.09	4.07
6	6363	11	3.02	3	boost	-10.44	100233.00	91.30	196.16	55.03	16.8	4.06	4.09	4.07
6	6363	11	3.03	3	boost	-10.48	100219.00	92.48	197.33	54.92	16.8	4.07	4.09	4.07
6	6363	11	3.04	3	boost	-10.53	100214.00	92.90	197.75	54.81	16.8	4.06	4.09	4.07
6	6363	11	3.05	3	boost	-10.57	100211.00	93.15	198.00	54.71	16.9	4.06	4.09	4.07
6	6363	11	3.06	3	boost	-10.60	100188.00	95.08	199.93	54.60	16.9	4.06	4.09	4.07
6	6363	11	3.07	3	boost	-10.64	100194.00	94.58	199.43	54.49	16.9	4.06	4.09	4.07
6	6363	11	3.08	3	boost	-10.68	100190.00	94.91	199.77	54.38	16.9	4.07	4.10	4.07
6	6363	11	3.09	3	boost	-10.72	100178.00	95.92	200.77	54.27	16.9	4.06	4.09	4.07
6	6363	11	3.10	3	boost	-10.75	100177.00	96.00	200.86	54.16	16.9	4.05	4.08	4.08
6	6363	11	3.11	3	boost	-10.78	100177.00	96.00	200.86	54.05	16.9	4.06	4.09	4.06
6	6363	11	3.12	3	boost	-10.82	100161.00	97.35	202.20	53.94	16.9	4.06	4.09	4.07
6	6363	11	3.13	3	boost	-10.85	100155.00	97.85	202.71	53.83	16.8	4.06	4.09	4.07
6	6363	11	3.14	3	boost	-10.88	100145.00	98.69	203.55	53.72	16.8	4.06	4.09	4.07
6	6363	11	3.15	3	boost	-10.91	100144.00	98.78	203.63	53.61	16.8	4.06	4.09	4.07
6	6363	11	3.16	3	boost	-10.94	100132.00	99.78	204.64	53.50	16.8	4.06	4.09	4.07
6	6363	11	3.17	3	boost	-10.96	100124.00	100.46	205.31	53.39	16.9	4.07	4.09	4.07
6	6363	11	3.18	3	boost	-10.99	100122.00	100.63	205.48	53.28	16.9	4.06	4.09	4.07
6	6363	11	3.19	3	boost	-11.02	100112.00	101.47	206.32	53.16	16.9	4.06	4.09	4.07
6	6363	11	3.20	3	boost	-11.04	100109.00	101.72	206.57	53.05	16.9	4.06	4.09	4.07
6	6363	11	3.21	3	boost	-11.06	100102.00	102.31	207.16	52.94	16.9	4.05	4.08	4.08
6	6363	11	3.22	3	boost	-11.09	100102.00	102.31	207.16	52.83	16.9	4.06	4.09	4.06
6	6363	11	3.23	3	boost	-11.11	100089.00	103.40	208.25	52.72	16.8	4.06	4.09	4.07
6	6363	11	3.24	3	boost	-11.13	100079.00	104.24	209.10	52.60	16.8	4.06	4.09	4.07
6	6363	11	3.25	3	boost	-11.15	100073.00	104.74	209.60	52.49	16.8	4.06	4.09	4.07
6	6363	11	3.26	3	boost	-11.17	100065.00	105.42	210.27	52.38	16.8	4.06	4.10	4.06
6	6363	11	3.27	3	boost	-11.19	100061.00	105.75	210.61	52.26	16.8	4.06	4.09	4.07
6	6363	11	3.28	3	boost	-11.21	100055.00	106.26	211.11	52.15	16.9	4.06	4.09	4.07
6	6363	11	3.29	3	boost	-11.22	100055.00	106.26	211.11	52.04	16.9	4.06	4.09	4.07
6	6363	11	3.30	3	boost	-11.24	100053.00	106.43	211.28	51.93	16.9	4.06	4.09	4.07
6	6363	11	3.31	3	boost	-11.25	100049.00	106.76	211.62	51.81	16.9	4.06	4.09	4.07
6	6363	11	3.32	3	boost	-11.27	100037.00	107.77	212.63	51.70	16.9	4.05	4.08	4.08
6	6363	11	3.33	3	boost	-11.28	100037.00	107.77	212.63	51.58	16.9	4.06	4.09	4.06
6	6363	11	3.34	3	boost	-11.30	100025.00	108.78	213.64	51.47	16.9	4.06	4.09	4.07
6	6363	11	3.35	3	boost	-11.31	100026.00	108.70	213.55	51.36	16.8	4.06	4.10	4.07
6	6363	11	3.36	3	boost	-11.32	100018.00	109.37	214.23	51.24	16.8	4.06	4.09	4.07
6	6363	11	3.37	3	boost	-11.33	100004.00	110.55	215.40	51.13	16.8	4.06	4.09	4.07
6	6363	11	3.38	3	boost	-11.34	100007.00	110.30	215.15	51.02	16.8	4.07	4.09	4.07
6	6363	11	3.39	3	boost	-11.35	99992.00	111.56	216.41	50.90	16.9	4.07	4.10	4.07
6	6363	11	3.40	3	boost	-11.36	99989.00	111.81	216.67	50.79	16.9	4.06	4.09	4.07
6	6363	11	3.41	3	boost	-11.37	99983.00	112.31	217.17	50.67	16.9	4.06	4.09	4.07
6	6363	11	3.42	3	boost	-11.38	99972.00	113.24	218.10	50.56	16.9	4.06	4.09	4.07
6	6363	11	3.43	3	boost	-11.39	99976.00	112.90	217.76	50.44	16.9	4.05	4.08	4.08
6	6363	11	3.44	3	boost	-11.40	99976.00	112.90	217.76	50.33	16.9	4.06	4.09	4.06
6	6363	11	3.45	3	boost	-11.40	99968.00	113.58	218.43	50.22	16.8	4.06	4.09	4.07
6	6363	11	3.46	3	boost	-11.41	99954.00	114.76	219.61	50.10	16.8	4.06	4.09	4.07
6	6363	11	3.47	3	boost	-11.42	99948.00	115.26	220.12	49.99	16.8	4.06	4.09	4.07
6	6363	11	3.48	3	boost	-11.42	99946.00	115.43	220.28	49.87	16.8	4.06	4.09	4.07
6	6363	11	3.49	3	boost	-11.43	99936.00	116.27	221.13	49.76	16.8	4.06	4.09	4.07
6	6363	11	3.50	3	boost	-11.43	99928.00	116.94	221.80	49.64	16.9	4.06	4.09	4.07
6	6363	11	3.51	3	boost	-11.44	99931.00	116.69	221.55	49.53	16.9	4.06	4.09	4.07
6	6363	11	3.52	3	boost	-11.44	99920.00	117.62	222.47	49.41	16.9	4.06	4.09	4.07
6	6363	11	3.53	3	boost	-11.44	99922.00	117.45	222.30	49.30	16.9	4.07	4.10	4.06
6	6363	11	3.54	5	coast	-11.45	99897.00	119.55	224.41	49.18	16.9	4.05	4.08	4.07
6	6363	11	3.54	5	coast	-11.45	99897.00	119.55	224.41	49.18	16.9	4.05	4.08	4.07
6	6363	11	3.55	5	coast	-11.45	99897.00	119.55	224.41	49.07	16.9	4.05	4.09	4.06
6	6363	11	3.56	5	coast	-11.45	99888.00	120.31	225.17	48.95	16.9	4.07	4.09	4.08
6	6363	11	3.57	5	coast	-11.45	99888.00	120.31	225.17	48.84	16.8	4.06	4.09	4.07
6	6363	11	3.58	5	coast	-11.45	99891.00	120.06	224.91	48.72	16.8	4.04	4.08	4.06
6	6363	11	3.59	5	coast	-11.45	99879.00	121.07	225.93	48.61	16.8	4.06	4.09	4.07
6	6363	11	3.60	5	coast	-11.45	99871.00	121.74	226.60	48.49	16.9	4.05	4.11	4.05
6	6363	11	3.61	5	coast	-11.46	99880.00	120.99	225.84	48.38	16.8	4.07	4.10	4.07
6	6363	11	3.62	5	coast	-11.46	99855.00	123.09	227.95	48.26	16.9	4.09	4.10	4.07
6	6363	11	3.63	5	coast	-11.45	99859.00	122.75	227.61	48.15	16.9	4.06	4.09	4.07
6	6363	11	3.64	5	coast	-11.45	99836.00	124.69	229.55	48.03	16.9	4.07	4.08	4.09
6	6363	11	3.65	5	coast	-11.45	99846.00	123.85	228.70	47.92	16.9	4.06	4.07	4.09
6	6363	11	3.66	5	coast	-11.45	99846.00	123.85	228.70	47.80	16.9	4.04	4.08	4.05
6	6363	11	3.67	5	coast	-11.45	99829.00	125.28	230.14	47.69	16.9	4.06	4.09	4.06
6	6363	11	3.68	5	coast	-11.45	99828.00	125.37	230.22	47.57	16.8	4.07	4.12	4.05
6	6363	11	3.69	5	coast	-11.45	99811.00	126.80	231.65	47.45	16.8	4.06	4.10	4.06
6	6363	11	3.70	5	coast	-11.44	99816.00	126.38	231.23	47.34	16.8	4.08	4.09	4.08
6	6363	11	3.71	5	coast	-11.44	99802.00	127.56	232.41	47.22	16.8	4.06	4.09	4.07
6	6363	11	3.72	5	coast	-11.44	99802.00	127.56	232.41	47.11	16.9	4.05	4.06	4.09
6	6363	11	3.73	5	coast	-11.43	99785.00	128.99	233.84	46.99	16.9	4.05	4.06	4.09
6	6363	11	3.74	5	coast	-11.43	99794.00	128.23	233.09	46.88	16.9	4.06	4.09	4.07
6	6363	11	3.75	5	coast	-11.42	99783.00	129.16	234.01	46.76	16.9	4.06	4.09	4.07
6	6363	11	3.76	5	coast	-11.42	99774.00	129.92	234.77	46.65	16.9	4.05	4.07	4.08
6	6363	11	3.77	5	coast	-11.42	99774.00	129.92	234.77	46.53	16.9	4.06	4.10	4.06
6	6363	11	3.78	5	coast	-11.41	99766.00	130.59	235.45	46.42	16.9	4.06	4.09	4.07
6	6363	11	3.79	5	coast	-11.41	99758.00	131.26	236.12	46.30	16.8	4.07	4.09	4.07
6	6363	11	3.80	5	coast	-11.40	99752.00	131.77	236.63	46.19	16.8	4.05	4.07	4.08
6	6363	11	3.81	5	coast	-11.39	99750.00	131.94	236.79	46.08	16.8	4.07	4.09	4.08
6	6363	11	3.82	5	coast	-11.39	99735.00	133.20	238.06	45.96	16.8	4.06	4.09	4.07
6	6363	11	3.83	5	coast	-11.38	99751.00	131.86	236.71	45.85	16.8	4.05	4.07	4.07
6	6363	11	3.84	5	coast	-11.38	99731.00	133.54	238.40	45.73	16.9	4.06	4.09	4.07
6	6363	11	3.85	5	coast	-11.37	99736.00	133.12	237.98	45.62	16.9	4.06	4.10	4.06
6	6363	11	3.86	5	coast	-11.36	99724.00	134.13	238.99	45.51	16.9	4.07	4.10	4.06
6	6363	11	3.87	5	coast	-11.35	99712.00	135.14	240.00	45.39	16.9	4.06	4.06	4.09
