228	1	632	88100	285253	2189312	4.4	4.05	0.28	-160.41	-0.02	-1.01	-0.05	2.26	1.4	-0.49
229	1	632	88107	285274	2189376	3.73	4	0.25	-160.31	-0.01	-1.01	-0.05	2.29	1.68	-0.37
230	1	632	88102	285294	2189440	4.21	4.04	0.27	-160.4	-0.02	-1.01	-0.05	2.41	1.68	-0.37
231	1	632	88101	285315	2189504	4.3	4.09	0.3	-160.4	-0.01	-1.01	-0.05	2.5	1.65	-0.46
232	1	632	88108	285335	2189568	3.64	4.02	0.26	-160.37	-0.02	-1.01	-0.05	2.35	1.65	-0.24
233	1	632	88106	285356	2189632	3.83	3.99	0.25	-160.35	-0.02	-1.01	-0.05	2.26	1.77	-0.34
234	1	632	88101	285376	2189696	4.3	4.05	0.28	-160.36	-0.02	-1.01	-0.05	2.32	1.92	-0.37
235	1	632	88101	285396	2189760	4.3	4.1	0.3	-160.36	-0.02	-1.01	-0.05	2.32	1.34	-0.52
236	1	632	88101	285417	2189824	4.3	4.14	0.32	-160.37	-0.01	-1.01	-0.05	2.29	1.43	-0.3
237	1	632	88102	285437	2189888	4.21	4.16	0.33	-160.35	-0.02	-1.01	-0.05	2.32	1.37	-0.55
238	1	632	88104	285458	2189952	4.02	4.14	0.32	-160.34	-0.01	-1.01	-0.05	2.23	1.62	-0.52
239	1	632	88109	285478	2190016	3.54	4.05	0.27	-160.34	-0.02	-1.01	-0.05	2.32	1.68	-0.37
240	1	632	88105	285499	2190080	3.92	4.03	0.26	-160.41	-0.01	-1.01	-0.05	2.23	1.55	-0.34
241	1	632	88101	285519	2190144	4.3	4.08	0.29	-160.38	-0.02	-1.01	-0.05	2.35	1.49	-0.34
242	1	632	88103	285540	2190208	4.11	4.09	0.29	-160.33	-0.02	-1.01	-0.05	2.35	1.55	-0.3
243	1	632	88101	285560	2190272	4.3	4.13	0.31	-160.36	-0.02	-1.01	-0.05	2.38	1.65	-0.4
244	1	632	88106	285581	2190336	3.83	4.09	0.29	-160.35	-0.02	-1.01	-0.05	2.32	1.49	-0.4
245	1	632	88101	285601	2190400	4.3	4.13	0.31	-160.39	-0.02	-1.01	-0.05	2.2	1.49	-0.43
246	1	632	88105	285622	2190464	3.92	4.1	0.29	-160.34	-0.02	-1.01	-0.04	2.13	1.46	-0.49
247	1	632	88107	285642	2190528	3.73	4.05	0.27	-160.36	-0.02	-1.01	-0.05	2.29	1.37	-0.52
248	1	632	88104	285663	2190592	4.02	4.05	0.27	-160.36	-0.02	-1.01	-0.05	2.16	1.62	-0.4
249	1	632	88099	285683	2190656	4.5	4.13	0.31	-160.42	-0.02	-1.01	-0.05	2.32	1.43	-0.3
250	1	632	88103	285704	2190720	4.11	4.13	0.31	-160.39	-0.02	-1.01	-0.05	2.38	1.71	-0.27
251	1	632	88102	285724	2190784	4.21	4.15	0.32	-160.41	-0.02	-1.01	-0.05	2.35	1.65	-0.37
252	1	632	88106	285745	2190848	3.83	4.1	0.29	-160.38	-0.02	-1.01	-0.05	2.32	1.65	-0.34
253	1	632	88103	285765	2190912	4.11	4.11	0.3	-160.41	-0.02	-1.01	-0.05	2.38	1.49	-0.49
254	1	632	88106	285786	2190976	3.83	4.07	0.28	-160.36	-0.02	-1.01	-0.05	2.32	1.71	-0.37
255	1	632	88108	285806	2191040	3.64	4	0.24	-160.37	-0.02	-1.01	-0.05	2.29	1.55	-0.43
256	1	632	88105	285827	2191104	3.92	3.99	0.24	-160.39	-0.01	-1.01	-0.05	2.29	1.77	-0.4
257	1	632	88108	285847	2191168	3.64	3.94	0.21	-160.35	-0.02	-1.01	-0.05	2.29	1.46	-0.46
258	1	632	88106	285868	2191232	3.83	3.92	0.21	-160.39	-0.02	-1.01	-0.05	2.38	1.46	-0.27
259	1	632	88105	285888	2191296	3.92	3.93	0.21	-160.38	-0.02	-1.01	-0.05	2.13	1.65	-0.43
260	1	632	88100	285908	2191360	4.4	4.01	0.25	-160.41	-0.02	-1.01	-0.05	2.44	1.46	-0.34
261	1	632	88109	285929	2191424	3.54	3.94	0.21	-160.37	-0.02	-1.01	-0.05	2.41	1.31	-0.4
262	1	632	88104	285949	2191488	4.02	3.95	0.22	-160.42	-0.02	-1.01	-0.05	2.32	1.43	-0.24
263	1	632	88104	285970	2191552	4.02	3.97	0.23	-160.39	-0.02	-1.01	-0.05	2.32	1.34	-0.4
264	1	632	88104	285990	2191616	4.02	3.98	0.24	-160.43	-0.01	-1.01	-0.05	2.47	1.71	-0.24
265	1	632	88107	286011	2191680	3.73	3.95	0.22	-160.33	-0.02	-1.01	-0.04	2.23	1.59	-0.49
266	1	632	88108	286031	2191744	3.64	3.9	0.2	-160.39	-0.02	-1.01	-0.05	2.41	1.55	-0.52
267	1	632	88107	286052	2191808	3.73	3.87	0.18	-160.39	-0.02	-1.01	-0.05	2.38	1.49	-0.37
268	1	632	88109	286072	2191872	3.54	3.82	0.16	-160.36	-0.02	-1.01	-0.06	2.38	1.28	-0.4
269	1	632	88106	286093	2191936	3.83	3.83	0.16	-160.37	-0.02	-1.01	-0.05	2.35	1.68	-0.3
270	1	632	88107	286113	2192000	3.73	3.81	0.16	-160.35	-0.02	-1.01	-0.05	2.26	1.59	-0.37
271	1	632	88106	286134	2192064	3.83	3.82	0.16	-160.37	-0.02	-1.01	-0.05	2.29	1.55	-0.4
272	1	632	88104	286154	2192128	4.02	3.86	0.18	-160.35	-0.02	-1.01	-0.05	2.26	1.31	-0.34
273	1	632	88104	286175	2192192	4.02	3.89	0.2	-160.35	-0.02	-1.01	-0.05	2.41	1.74	-0.37
274	1	632	88107	286195	2192256	3.73	3.86	0.19	-160.38	-0.02	-1.01	-0.05	2.38	1.68	-0.52
275	1	632	88106	286216	2192320	3.83	3.86	0.19	-160.37	-0.02	-1.01	-0.05	2.26	1.52	-0.37
276	1	632	88106	286236	2192384	3.83	3.86	0.19	-160.39	-0.02	-1.01	-0.05	2.38	1.46	-0.4
277	1	632	88106	286257	2192448	3.83	3.86	0.19	-160.36	-0.02	-1.01	-0.05	2.23	1.52	-0.34
278	1	632	88106	286277	2192512	3.83	3.86	0.19	-160.38	-0.02	-1.01	-0.05	2.38	1.52	-0.46
279	1	632	88102	286298	2192576	4.21	3.92	0.22	-160.37	-0.02	-1.01	-0.05	2.2	1.68	-0.52
280	1	632	88108	286318	2192640	3.64	3.88	0.2	-160.36	-0.02	-1.01	-0.05	2.35	1.49	-0.43
281	1	632	88106	286339	2192704	3.83	3.87	0.19	-160.36	-0.01	-1.01	-0.05	2.23	1.49	-0.3
282	1	632	88102	286359	2192768	4.21	3.93	0.22	-160.41	-0.02	-1.01	-0.05	2.44	1.43	-0.4
283	1	632	88101	286380	2192832	4.3	4	0.26	-160.43	-0.01	-1.01	-0.05	2.38	1.55	-0.43
284	1	632	88101	286400	2192896	4.3	4.06	0.28	-160.38	-0.02	-1.01	-0.05	2.26	1.71	-0.37
285	1	632	88108	286420	2192960	3.64	3.99	0.25	-160.37	-0.02	-1.01	-0.05	2.23	1.46	-0.37
286	1	632	88105	286441	2193024	3.92	3.98	0.25	-160.39	-0.02	-1.01	-0.05	2.26	1.4	-0.34
287	1	632	88101	286461	2193088	4.3	4.04	0.28	-160.41	-0.02	-1.01	-0.05	2.23	1.37	-0.49
288	1	632	88106	286482	2193152	3.83	4.01	0.26	-160.4	-0.02	-1.01	-0.05	2.32	1.59	-0.37
289	1	632	88112	286502	2193216	3.25	3.89	0.2	-160.4	-0.01	-1.01	-0.05	2.41	1.55	-0.4
290	1	632	88100	286523	2193280	4.4	3.98	0.25	-160.38	-0.02	-1.01	-0.05	2.32	1.4	-0.37
291	1	632	88106	286543	2193344	3.83	3.96	0.24	-160.35	-0.01	-1.01	-0.05	2.23	1.52	-0.34
292	1	632	88102	286564	2193408	4.21	4.01	0.26	-160.36	-0.02	-1.01	-0.05	2.35	1.59	-0.18
293	1	632	88107	286584	2193472	3.73	3.97	0.24	-160.35	-0.02	-1.01	-0.05	2.29	1.62	-0.34
294	1	632	88098	286605	2193536	4.59	4.08	0.29	-160.38	-0.02	-1.01	-0.05	2.26	1.59	-0.3
295	1	632	88104	286625	2193600	4.02	4.07	0.29	-160.4	-0.02	-1.01	-0.05	2.2	1.52	-0.34
296	1	632	88100	286646	2193664	4.4	4.13	0.32	-160.39	-0.02	-1.01	-0.05	2.35	1.49	-0.43
297	1	632	88101	286666	2193728	4.3	4.17	0.33	-160.4	-0.02	-1.01	-0.05	2.32	1.4	-0.55
298	1	632	88102	286687	2193792	4.21	4.18	0.34	-160.36	-0.01	-1.01	-0.05	2.26	1.68	-0.49
299	1	632	88102	286707	2193856	4.21	4.19	0.34	-160.36	-0.02	-1.01	-0.04	2.41	1.59	-0.4
300	1	632	88102	286728	2193920	4.21	4.2	0.35	-160.4	-0.01	-1.01	-0.05	2.26	1.46	-0.46
301	1	632	88103	286748	2193984	4.11	4.2	0.34	-160.42	-0.02	-1.01	-0.05	2.26	1.62	-0.15
302	1	632	88104	286769	2194048	4.02	4.17	0.33	-160.36	-0.02	-1.01	-0.05	2.44	1.55	-0.34
303	1	632	88103	286789	2194112	4.11	4.17	0.33	-160.38	-0.02	-1.01	-0.05	2.26	1.55	-0.37
304	1	632	88104	286810	2194176	4.02	4.15	0.32	-160.39	-0.02	-1.01	-0.05	2.47	1.34	-0.24
305	1	632	88104	286830	2194240	4.02	4.14	0.31	-160.37	-0.02	-1.01	-0.05	2.35	1.46	-0.43
306	1	632	88104	286851	2194304	4.02	4.12	0.31	-160.44	-0.02	-1.01	-0.05	2.29	1.71	-0.46
307	1	632	88104	286871	2194368	4.02	4.11	0.3	-160.38	-0.02	-1.01	-0.05	2.29	1.65	-0.43
308	1	632	88103	286892	2194432	4.11	4.12	0.3	-160.36	-0.02	-1.01	-0.05	2.32	1.43	-0.49
309	1	632	88104	286912	2194496	4.02	4.11	0.3	-160.34	-0.01	-1.02	-0.05	2.35	1.55	-0.3
310	1	632	88100	286932	2194560	4.4	4.16	0.32	-160.38	-0.01	-1.01	-0.05	2.38	1.77	-0.34
311	1	632	88102	286953	2194624	4.21	4.18	0.33	-160.34	-0.02	-1.01	-0.05	2.38	1.65	-0.34
312	1	632	88105	286973	2194688	3.92	4.14	0.31	-160.38	-0.02	-1.01	-0.05	2.23	1.71	-0.34
313	1	632	88104	286994	2194752	4.02	4.13	0.31	-160.4	-0.02	-1.01	-0.05	2.23	1.46	-0.27
314	1	632	88104	287014	2194816	4.02	4.12	0.3	-160.38	-0.02	-1.01	-0.05	2.38	1.52	-0.4
315	1	632	88100	287035	2194880	4.4	4.17	0.33	-160.38	-0.02	-1.01	-0.05	2.29	1.59	-0.52
316	1	632	88100	287055	2194944	4.4	4.21	0.35	-160.39	-0.01	-1.01	-0.05	2.38	1.55	-0.4
317	1	632	88105	287076	2195008	3.92	4.17	0.32	-160.37	-0.02	-1.01	-0.05	2.13	1.25	-0.4
318	1	632	88103	287096	2195072	4.11	4.17	0.32	-160.38	-0.01	-1.01	-0.05	2.26	1.65	-0.3
319	1	632	88103	287117	2195136	4.11	4.17	0.32	-160.39	-0.02	-1.01	-0.04	2.13	1.49	-0.46
320	1	632	88098	287137	2195200	4.59	4.24	0.36	-160.38	-0.02	-1.01	-0.06	2.2	1.77	-0.49
321	1	632	88107	287158	2195264	3.73	4.17	0.32	-160.35	-0.02	-1.01	-0.05	2.35	1.68	-0.4
322	1	632	88106	287178	2195328	3.83	4.12	0.29	-160.38	-0.01	-1.01	-0.05	2.26	1.71	-0.49
323	1	632	88102	287199	2195392	4.21	4.14	0.3	-160.41	-0.02	-1.01	-0.05	2.23	1.55	-0.49
324	1	632	88103	287219	2195456	4.11	4.14	0.3	-160.38	-0.01	-1.01	-0.05	2.26	1.55	-0.49
325	1	632	88105	287240	2195520	3.92	4.11	0.29	-160.41	-0.02	-1.01	-0.05	2.32	1.95	-0.27
326	1	632	88102	287260	2195584	4.21	4.13	0.3	-160.38	-0.02	-1.01	-0.04	2.2	1.34	-0.43
327	1	632	88103	287281	2195648	4.11	4.14	0.3	-160.41	-0.02	-1.01	-0.05	2.32	1.62	-0.3
328	1	632	88104	287301	2195712	4.02	4.12	0.29	-160.41	-0.02	-1.01	-0.05	2.2	1.46	-0.46
329	1	632	88100	287322	2195776	4.4	4.17	0.32	-160.37	-0.02	-1.01	-0.06	2.41	1.86	-0.49
330	1	632	88102	287342	2195840	4.21	4.19	0.32	-160.35	-0.02	-1.01	-0.04	2.32	1.4	-0.55
331	1	632	88105	287363	2195904	3.92	4.15	0.31	-160.36	-0.01	-1.01	-0.06	2.26	1.62	-0.37
332	1	632	88104	287383	2195968	4.02	4.13	0.3	-160.38	-0.02	-1.01	-0.04	2.26	1.49	-0.43
333	1	632	88104	287404	2196032	4.02	4.12	0.29	-160.38	-0.01	-1.01	-0.06	2.26	1.74	-0.34
334	1	632	88100	287424	2196096	4.4	4.17	0.32	-160.4	-0.02	-1.01	-0.04	2.41	1.28	-0.43
335	1	632	88105	287444	2196160	3.92	4.14	0.3	-160.34	-0.01	-1.01	-0.05	2.29	1.74	-0.3
336	1	632	88101	287465	2196224	4.3	4.17	0.31	-160.41	-0.02	-1.01	-0.05	2.35	1.8	-0.3
337	1	632	88099	287485	2196288	4.5	4.23	0.34	-160.41	-0.02	-1.01	-0.05	2.29	1.55	-0.49
338	1	632	88104	287506	2196352	4.02	4.2	0.33	-160.39	-0.02	-1.01	-0.05	2.38	1.49	-0.43
339	1	632	88099	287526	2196416	4.5	4.26	0.35	-160.34	-0.01	-1.01	-0.05	2.35	1.77	-0.46
340	1	632	88100	287547	2196480	4.4	4.29	0.37	-160.37	-0.02	-1.01	-0.05	2.38	1.83	-0.27
341	1	632	88099	287567	2196544	4.5	4.33	0.39	-160.4	-0.02	-1.01	-0.05	2.35	1.37	-0.46
342	1	632	88106	287588	2196608	3.83	4.26	0.35	-160.39	-0.01	-1.01	-0.04	2.41	1.68	-0.3
343	1	632	88106	287608	2196672	3.83	4.19	0.32	-160.38	-0.02	-1.01	-0.05	2.2	1.8	-0.4
344	1	632	88101	287629	2196736	4.3	4.22	0.33	-160.38	-0.02	-1.01	-0.05	2.59	1.68	-0.37
345	1	632	88106	287649	2196800	3.83	4.16	0.3	-160.34	-0.02	-1.01	-0.04	2.32	1.34	-0.37
346	1	632	88105	287670	2196864	3.92	4.12	0.28	-160.4	-0.02	-1.01	-0.05	2.41	1.55	-0.4
347	1	632	88101	287690	2196928	4.3	4.16	0.3	-160.39	-0.02	-1.01	-0.05	2.35	1.77	-0.34
348	1	632	88102	287711	2196992	4.21	4.17	0.31	-160.36	-0.02	-1.01	-0.05	2.5	1.52	-0.3
349	1	632	88103	287731	2197056	4.11	4.17	0.3	-160.39	-0.02	-1.01	-0.05	2.32	1.49	-0.43
350	1	632	88102	287752	2197120	4.21	4.18	0.31	-160.41	-0.02	-1.01	-0.05	2.2	1.71	-0.52
351	1	632	88106	287772	2197184	3.83	4.13	0.28	-160.34	-0.02	-1.01	-0.05	2.29	1.71	-0.37
352	1	632	88107	287793	2197248	3.73	4.07	0.25	-160.39	-0.02	-1.01	-0.05	2.26	1.34	-0.46
353	1	632	88099	287813	2197312	4.5	4.15	0.29	-160.35	-0.01	-1.01	-0.05	2.38	1.43	-0.43
354	1	632	88101	287834	2197376	4.3	4.18	0.3	-160.36	-0.02	-1.01	-0.05	2.35	1.46	-0.4
355	1	632	88103	287854	2197440	4.11	4.17	0.3	-160.35	-0.01	-1.01	-0.05	2.35	1.89	-0.34
356	1	632	88104	287875	2197504	4.02	4.15	0.29	-160.34	-0.02	-1.01	-0.05	2.44	1.46	-0.49
357	1	632	88103	287895	2197568	4.11	4.15	0.29	-160.39	-0.01	-1.01	-0.05	2.35	1.34	-0.37
358	1	632	88104	287916	2197632	4.02	4.14	0.28	-160.43	-0.02	-1.01	-0.05	2.35	1.8	-0.27
359	1	632	88105	287936	2197696	3.92	4.11	0.27	-160.36	-0.02	-1.01	-0.05	2.44	2.01	-0.37
360	1	632	88099	287956	2197760	4.5	4.18	0.3	-160.36	-0.02	-1.01	-0.04	2.23	1.52	-0.37
361	1	632	88103	287977	2197824	4.11	4.17	0.3	-160.36	-0.02	-1.01	-0.05	2.32	1.37	-0.4
362	1	632	88107	287997	2197888	3.73	4.11	0.27	-160.36	-0.02	-1.01	-0.04	2.35	1.37	-0.58
363	1	632	88107	288018	2197952	3.73	4.05	0.24	-160.37	-0.01	-1.01	-0.05	2.16	1.83	-0.43
364	1	632	88103	288038	2198016	4.11	4.06	0.25	-160.34	-0.02	-1.01	-0.05	2.32	1.55	-0.3
365	1	632	88108	288059	2198080	3.64	4	0.22	-160.32	-0.02	-1.01	-0.05	2.38	1.31	-0.43
366	1	632	88103	288079	2198144	4.11	4.02	0.23	-160.39	-0.02	-1.01	-0.05	2.29	1.8	-0.3
367	1	632	88108	288100	2198208	3.64	3.96	0.2	-160.38	-0.02	-1.01	-0.05	2.35	1.59	-0.37
368	1	632	88106	288120	2198272	3.83	3.94	0.19	-160.4	-0.02	-1.01	-0.05	2.38	1.34	-0.34
369	1	632	88106	288141	2198336	3.83	3.93	0.18	-160.38	-0.02	-1.01	-0.05	2.35	1.52	-0.46
370	1	632	88104	288161	2198400	4.02	3.95	0.19	-160.38	-0.02	-1.01	-0.05	2.23	1.95	-0.3
371	1	632	88106	288182	2198464	3.83	3.93	0.19	-160.41	-0.02	-1.01	-0.05	2.38	1.65	-0.43
372	1	632	88102	288202	2198528	4.21	3.98	0.21	-160.38	-0.01	-1.01	-0.05	2.26	1.25	-0.43
373	1	632	88105	288223	2198592	3.92	3.98	0.21	-160.38	-0.02	-1.01	-0.05	2.16	1.43	-0.4
374	1	632	88109	288243	2198656	3.54	3.91	0.18	-160.34	-0.01	-1.01	-0.05	2.2	1.92	-0.34
375	1	632	88104	288264	2198720	4.02	3.93	0.19	-160.38	-0.02	-1.01	-0.05	2.44	1.77	-0.34
376	1	632	88102	288284	2198784	4.21	3.98	0.21	-160.35	-0.02	-1.01	-0.05	2.38	1.46	-0.34
377	1	632	88106	288305	2198848	3.83	3.96	0.2	-160.39	-0.02	-1.01	-0.05	2.26	1.49	-0.37
378	1	632	88105	288325	2198912	3.92	3.96	0.2	-160.36	-0.02	-1.01	-0.05	2.29	1.71	-0.49
379	1	632	88104	288346	2198976	4.02	3.97	0.21	-160.36	-0.02	-1.01	-0.05	2.23	1.77	-0.43
380	1	632	88105	288366	2199040	3.92	3.97	0.21	-160.35	-0.02	-1.01	-0.05	2.32	1.31	-0.37
381	1	632	88104	288387	2199104	4.02	3.98	0.22	-160.37	-0.02	-1.01	-0.05	2.29	1.55	-0.4
382	1	632	88104	288407	2199168	4.02	3.99	0.22	-160.35	-0.01	-1.01	-0.05	2.38	1.49	-0.4
383	1	632	88107	288428	2199232	3.73	3.95	0.2	-160.31	-0.02	-1.01	-0.05	2.23	1.71	-0.4
384	1	632	88105	288448	2199296	3.92	3.95	0.2	-160.36	-0.01	-1.01	-0.05	2.35	1.49	-0.34
385	1	632	88101	288468	2199360	4.3	4.01	0.23	-160.33	-0.02	-1.01	-0.05	2.44	1.62	-0.3
386	1	632	88103	288489	2199424	4.11	4.04	0.24	-160.41	-0.02	-1.01	-0.05	2.26	1.52	-0.3
387	1	632	88106	288509	2199488	3.83	4.01	0.23	-160.37	-0.02	-1.01	-0.05	2.35	1.71	-0.4
388	1	632	88100	288530	2199552	4.4	4.08	0.26	-160.35	-0.02	-1.01	-0.05	2.29	1.43	-0.37
389	1	632	88101	288550	2199616	4.3	4.12	0.28	-160.37	-0.02	-1.01	-0.05	2.38	1.46	-0.4
390	1	632	88104	288571	2199680	4.02	4.11	0.28	-160.4	-0.02	-1.01	-0.05	2.2	1.28	-0.43
391	1	632	88101	288591	2199744	4.3	4.15	0.3	-160.37	-0.02	-1.01	-0.05	2.26	1.74	-0.37
392	1	632	88102	288612	2199808	4.21	4.16	0.3	-160.39	-0.02	-1.01	-0.05	2.35	1.55	-0.43
393	1	632	88103	288632	2199872	4.11	4.16	0.3	-160.34	-0.02	-1.01	-0.05	2.47	1.46	-0.24
394	1	632	88102	288653	2199936	4.21	4.18	0.31	-160.36	-0.02	-1.01	-0.05	2.26	1.4	-0.24
395	1	632	88100	288673	2200000	4.4	4.22	0.33	-160.34	-0.01	-1.01	-0.05	2.41	1.95	-0.27
396	1	632	88102	288694	2200064	4.21	4.22	0.33	-160.37	-0.02	-1.01	-0.05	2.16	1.49	-0.34
397	1	632	88103	288714	2200128	4.11	4.21	0.32	-160.34	-0.02	-1.01	-0.05	2.1	1.68	-0.37
398	1	632	88104	288735	2200192	4.02	4.19	0.31	-160.31	-0.03	-1.01	-0.05	2.29	1.46	-0.46
399	1	632	88107	288755	2200256	3.73	4.12	0.28	-160.37	-0.01	-1.01	-0.06	2.32	1.86	-0.46
400	1	632	88103	288776	2200320	4.11	4.12	0.28	-160.36	-0.03	-1.01	-0.04	2.16	1.52	-0.37
401	1	632	88099	288796	2200384	4.5	4.19	0.31	-160.35	-0.01	-1.01	-0.05	2.29	1.22	-0.27
402	1	632	88102	288817	2200448	4.21	4.2	0.32	-160.34	-0.02	-1.01	-0.04	2.26	1.92	-0.37
403	1	632	88107	288837	2200512	3.73	4.13	0.28	-160.38	-0.01	-1.01	-0.05	2.35	1.83	-0.24
404	1	632	88102	288858	2200576	4.21	4.15	0.29	-160.37	-0.02	-1.01	-0.05	2.32	1.59	-0.24
405	1	632	88101	288878	2200640	4.3	4.18	0.31	-160.38	-0.02	-1.01	-0.05	2.16	1.28	-0.34
406	1	632	88103	288899	2200704	4.11	4.18	0.3	-160.37	-0.02	-1.01	-0.05	2.26	1.71	-0.37
407	1	632	88101	288919	2200768	4.3	4.2	0.32	-160.35	-0.02	-1.01	-0.06	2.35	1.65	-0.3
408	1	632	88100	288940	2200832	4.4	4.24	0.33	-160.38	-0.02	-1.01	-0.05	2.2	1.55	-0.4
409	1	632	88102	288960	2200896	4.21	4.24	0.33	-160.4	-0.01	-1.01	-0.05	2.26	1.37	-0.49
410	1	632	88101	288980	2200960	4.3	4.26	0.34	-160.38	-0.02	-1.01	-0.05	2.26	1.74	-0.37
411	1	632	88102	289001	2201024	4.21	4.26	0.34	-160.4	-0.02	-1.01	-0.05	2.44	1.55	-0.37
412	1	632	88102	289021	2201088	4.21	4.26	0.34	-160.42	-0.02	-1.01	-0.05	2.23	1.65	-0.24
413	1	632	88103	289042	2201152	4.11	4.24	0.33	-160.38	-0.02	-1.01	-0.05	2.23	1.49	-0.34
414	1	632	88106	289062	2201216	3.83	4.18	0.3	-160.35	-0.02	-1.01	-0.04	2.29	1.68	-0.37
415	1	632	88101	289083	2201280	4.3	4.21	0.31	-160.35	-0.02	-1.01	-0.05	2.38	1.83	-0.43
416	1	632	88094	289103	2201344	4.98	4.34	0.37	-160.36	-0.02	-1.01	-0.05	2.23	1.65	-0.58
417	1	632	88099	289124	2201408	4.5	4.37	0.39	-160.45	-0.02	-1.01	-0.05	2.41	1.4	-0.46
418	1	632	88104	289144	2201472	4.02	4.32	0.36	-160.34	-0.01	-1.01	-0.05	2.16	1.71	-0.43
419	1	632	88105	289165	2201536	3.92	4.26	0.33	-160.35	-0.02	-1.01	-0.05	2.16	1.68	-0.3
420	1	632	88100	289185	2201600	4.4	4.29	0.35	-160.38	-0.01	-1.01	-0.05	2.38	1.25	-0.37
421	1	632	88102	289206	2201664	4.21	4.29	0.34	-160.39	-0.02	-1.01	-0.05	2.32	1.8	-0.18
422	1	632	88106	289226	2201728	3.83	4.22	0.31	-160.4	-0.02	-1.01	-0.06	2.41	1.8	-0.49
423	1	632	88103	289247	2201792	4.11	4.21	0.3	-160.36	-0.02	-1.01	-0.05	2.38	1.43	-0.58
424	1	632	88105	289267	2201856	3.92	4.16	0.28	-160.34	-0.02	-1.01	-0.05	2.32	1.37	-0.4
425	1	632	88103	289288	2201920	4.11	4.16	0.28	-160.37	-0.02	-1.01	-0.04	2.1	1.62	-0.43
426	1	632	88106	289308	2201984	3.83	4.11	0.26	-160.38	-0.02	-1.01	-0.05	2.29	1.71	-0.37
427	1	632	88102	289329	2202048	4.21	4.13	0.27	-160.37	-0.02	-1.01	-0.04	2.23	1.59	-0.52
428	1	632	88103	289349	2202112	4.11	4.14	0.27	-160.38	-0.01	-1.01	-0.05	2.29	1.74	-0.46
429	1	632	88102	289370	2202176	4.21	4.15	0.28	-160.35	-0.02	-1.01	-0.05	2.23	1.59	-0.3
430	1	632	88107	289390	2202240	3.73	4.09	0.25	-160.4	-0.02	-1.01	-0.05	2.29	1.77	-0.43
431	1	632	88101	289411	2202304	4.3	4.13	0.27	-160.36	-0.03	-1.01	-0.05	2.16	1.16	-0.37
432	1	632	88108	289431	2202368	3.64	4.05	0.23	-160.35	-0.01	-1.01	-0.05	2.2	1.62	-0.37
433	1	632	88104	289452	2202432	4.02	4.05	0.23	-160.37	-0.02	-1.01	-0.05	2.23	1.62	-0.3
434	1	632	88104	289472	2202496	4.02	4.05	0.23	-160.39	-0.02	-1.01	-0.05	2.35	1.71	-0.3
435	1	632	88107	289492	2202560	3.73	4	0.21	-160.35	-0.02	-1.01	-0.04	2.35	1.49	-0.27
436	1	632	88103	289513	2202624	4.11	4.02	0.22	-160.41	-0.01	-1.01	-0.05	2.26	1.62	-0.37
437	1	632	88105	289533	2202688	3.92	4.01	0.21	-160.38	-0.02	-1.01	-0.04	2.23	1.65	-0.3
438	1	632	88104	289554	2202752	4.02	4.02	0.22	-160.35	-0.01	-1.02	-0.06	2.26	1.52	-0.3
439	1	632	88106	289574	2202816	3.83	3.99	0.2	-160.34	-0.02	-1.01	-0.05	2.26	1.55	-0.34
440	1	632	88104	289595	2202880	4.02	4	0.21	-160.35	-0.01	-1.01	-0.05	2.35	1.55	-0.49
441	1	632	88106	289615	2202944	3.83	3.97	0.2	-160.38	-0.02	-1.01	-0.05	2.23	1.71	-0.37
442	1	632	88102	289636	2203008	4.21	4.02	0.22	-160.4	-0.02	-1.01	-0.05	2.2	1.65	-0.46
443	1	632	88102	289656	2203072	4.21	4.05	0.24	-160.4	-0.02	-1.01	-0.04	2.26	1.46	-0.4
444	1	632	88108	289677	2203136	3.64	3.99	0.21	-160.38	-0.01	-1.01	-0.05	2.41	1.43	-0.37
445	1	632	88109	289697	2203200	3.54	3.92	0.17	-160.37	-0.02	-1.01	-0.04	2.1	1.77	-0.4
446	1	632	88108	289718	2203264	3.64	3.87	0.15	-160.3	-0.02	-1.01	-0.05	2.35	1.86	-0.46
447	1	632	88106	289738	2203328	3.83	3.87	0.15	-160.34	-0.01	-1.01	-0.05	2.2	1.49	-0.46
448	1	632	88106	289759	2203392	3.83	3.87	0.15	-160.36	-0.02	-1.01	-0.05	2.32	1.37	-0.3
449	1	632	88102	289779	2203456	4.21	3.93	0.18	-160.37	-0.02	-1.01	-0.05	2.53	1.46	-0.37
450	1	632	88105	289800	2203520	3.92	3.93	0.18	-160.36	-0.02	-1.01	-0.05	2.32	1.8	-0.3
451	1	632	88103	289820	2203584	4.11	3.96	0.2	-160.34	-0.02	-1.01	-0.05	2.32	1.4	-0.4
452	1	632	88102	289841	2203648	4.21	4.01	0.22	-160.31	-0.02	-1.01	-0.05	2.29	1.59	-0.37
453	1	632	88104	289861	2203712	4.02	4.01	0.22	-160.35	-0.02	-1.01	-0.05	2.32	1.49	-0.52
454	1	632	88106	289882	2203776	3.83	3.99	0.21	-160.34	-0.02	-1.01	-0.05	2.32	1.77	-0.27
455	1	632	88103	289902	2203840	4.11	4.01	0.22	-160.4	-0.02	-1.01	-0.05	2.13	1.77	-0.4
456	1	632	88105	289923	2203904	3.92	4	0.22	-160.35	-0.02	-1.01	-0.05	2.13	1.62	-0.24
