	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
166530	17296794	0	2311	-14	-95	-241	-3371	-6406	2483	-267	525	2275	-4	-41	-167	-3314	-6459	2097	-167	755	64	-480	240	29.2	0.9620034542314336	32.64	0.9723365408339502	4449.48681640625	-7309.8564453125	273.29998779296875	3.9714200496673584	0	0.0	0.0	0.0	0.0	221.50749918361072	0.0	0.0	-6.4722673353217175	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	16.589439085800002	-0.10049854920000001	-0.681954441	16.331014245000002	-0.0287138712	-0.2943171798	-0.07360926093799999	-1.029613355278	-1.9566013509079998	-0.051007247206	-1.012203696052	-1.972789279662	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	16.4602266654	-0.0646062102	-0.4881358104	-0.062308254072	-1.020908525665	-1.9646953152849997	1.3281999999999998	-0.12586	0.3712	1.88288	-14.1216	7.0608	0.967169997532692	30.92
166531	17296810	0	2202	-2	-71	-64	-2919	-6058	2483	-267	525	2234	9	1	15	-2887	-6105	2097	-167	755	-32	-576	304	29.19	0.9617665926474216	32.63	0.9724253639279546	4449.48681640625	-7309.8564453125	273.29998779296875	3.954803228378296	0	0.0	0.0	0.0	0.0	221.4395492075668	0.0	0.0	-6.440751625555594	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	15.806986095600001	-0.0143569356	-0.5096712138	16.036697065200002	0.0646062102	0.0071784678	-0.019547687552	-0.8915578119419999	-1.8503107998439998	0.00458148927	-0.8817839681659999	-1.8646661328899998	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	15.921841580400002	0.0251246373	-0.251246373	-0.007483099141	-0.8866708900539999	-1.8574884663669997	1.3281999999999998	-0.12586	0.3712	-0.94144	-16.94592	8.94368	0.9670959782876881	30.910000000000004
166532	17296825	0	2050	16	-77	36	-2602	-5907	2483	-267	525	2069	37	-1	197	-2462	-5891	2097	-167	755	48	-400	256	29.2	0.9620626696274364	32.64	0.9725536639526275	4449.48681640625	-7309.8564453125	273.29998779296875	3.965881109237671	0	0.0	0.0	0.0	0.0	221.31104644435052	0.0	0.0	-6.475250209121299	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	14.715858990000001	0.1148554848	-0.5527420206	14.8522498782	0.26560330860000003	-0.0071784678	0.010995574248	-0.7947356720359999	-1.8041904745259998	0.060170225746	-0.751975105516	-1.799303552638	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	14.7840544341	0.19022939670000003	-0.2799602442	0.035582899997	-0.773355388776	-1.8017470135819997	1.3281999999999998	-0.12586	0.3712	1.41216	-11.768	7.53152	0.967308166790032	30.92
166533	17296840	0	2108	9	-32	165	-2288	-5864	2483	-267	525	2125	32	19	310	-2151	-5854	2097	-167	755	96	-496	320	29.21	0.9621317542561066	32.64	0.9726622255119663	4449.48681640625	-7309.8564453125	273.29998779296875	3.957018852233887	0	0.0	0.0	0.0	0.0	221.1599189546324	0.0	0.0	-6.5336632840378	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	15.1322101224	0.0646062102	-0.2297109696	15.254244075	0.2297109696	0.1363908882	0.050396381969999994	-0.698829829984	-1.791056871952	0.09468411158	-0.656985561318	-1.788002545772	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	15.1932270987	0.1471585899	-0.0466600407	0.072540246775	-0.677907695651	-1.789529708862	1.3281999999999998	-0.12586	0.3712	2.82432	-14.59232	9.4144	0.9673969898840364	30.925
166534	17296856	0	2093	3	-56	323	-1888	-5714	2483	-267	525	2100	17	10	460	-1749	-5700	2097	-167	755	32	-464	272	29.19	0.9619343696027634	32.65	0.972514187021959	4449.48681640625	-7309.8564453125	273.29998779296875	3.965604305267334	0	0.0	0.0	0.0	0.0	221.06463041116328	0.0	0.0	-6.5307248150097	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	15.0245331054	0.0215354034	-0.40199419680000004	15.07478238	0.12203395260000001	0.071784678	0.098654735614	-0.576656782784	-1.745241979252	0.14049900427999998	-0.534201648882	-1.7409659225999998	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	15.0496577427	0.071784678	-0.16510475940000002	0.11957686994699998	-0.555429215833	-1.7431039509259998	1.3281999999999998	-0.12586	0.3712	0.94144	-13.65088	8.00224	0.9672242783123612	30.92
166535	17296871	0	1953	45	-96	464	-1531	-5627	2483	-267	525	2038	54	-1	576	-1494	-5611	2097	-167	755	96	-448	240	29.2	0.9623192696767826	32.63	0.9724747100912904	4449.48681640625	-7309.8564453125	273.29998779296875	3.9714200496673584	0	0.0	0.0	0.0	0.0	220.92109465074904	0.0	0.0	-6.580025401035266	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	14.0195476134	0.323031051	-0.6891329088	14.6297173764	0.3876372612	-0.0071784678	0.141720734752	-0.467617338158	-1.718669341486	0.175929187968	-0.456316331292	-1.7137824195979998	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	14.324632494900001	0.3553341561	-0.3481556883	0.15882496136000002	-0.461966834725	-1.7162258805419999	1.3281999999999998	-0.12586	0.3712	2.82432	-13.18016	7.0608	0.9673969898840364	30.915
166536	17296887	0	1825	72	-118	606	-1389	-5781	2483	-267	525	1874	89	-52	750	-1295	-5798	2097	-167	755	64	-352	256	29.2	0.962220577350111	32.65	0.9724154946952874	4449.48681640625	-7309.8564453125	273.29998779296875	3.961450099945069	0	0.0	0.0	0.0	0.0	220.8052929989248	0.0	0.0	-6.59852468224368	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	13.100703735	0.5168496816	-0.8470592004	13.4524486572	0.6388836342	-0.3732803256	0.18509216650799998	-0.424245906402	-1.765705964658	0.2290744635	-0.39553524031	-1.770898319164	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	13.276576196099999	0.5778666579	-0.610169763	0.20708331500399998	-0.409890573356	-1.768302141911	1.3281999999999998	-0.12586	0.3712	1.88288	-10.35584	7.53152	0.9673180360226992	30.924999999999997
166537	17296902	0	1883	34	-144	819	-1381	-6138	2483	-267	525	1929	49	-86	954	-1288	-6156	2097	-167	755	32	-480	192	29.2	0.962161361954108	32.64	0.9726128793486306	4449.48681640625	-7309.8564453125	273.29998779296875	3.962557792663574	0	0.0	0.0	0.0	0.0	220.67255526174884	0.0	0.0	-6.635044381809247	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	13.5170548674	0.24406790520000002	-1.0336993632	13.8472643862	0.35174492220000003	-0.6173482308	0.250149314142	-0.421802445458	-1.874745409284	0.29138271757199996	-0.39339721198399996	-1.880243196408	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	13.6821596268	0.29790641370000004	-0.825523797	0.270766015857	-0.407599828721	-1.8774943028459998	1.3281999999999998	-0.12586	0.3712	0.94144	-14.1216	5.64864	0.9673871206513693	30.92
166538	17296917	0	2165	-9	-131	1020	-1533	-6281	2483	-267	525	2120	3	-72	1129	-1413	-6291	2097	-167	755	32	-400	256	29.2	0.962220577350111	32.64	0.972760917838638	4449.48681640625	-7309.8564453125	273.29998779296875	3.9722509384155273	0	0.0	0.0	0.0	0.0	220.51289391639847	0.0	0.0	-6.700096088226425	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	15.541382787	-0.0646062102	-0.9403792818000001	15.218351736	0.0215354034	-0.5168496816	0.31154127035999996	-0.46822820339399995	-1.9184222736579999	0.344833425722	-0.431576289234	-1.921476599838	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	15.3798672615	-0.0215354034	-0.7286144817	0.32818734804099997	-0.449902246314	-1.919949436748	1.3281999999999998	-0.12586	0.3712	0.94144	-11.768	7.53152	0.9674907475943746	30.92
166539	17296933	0	2376	-39	-85	1143	-1745	-6156	2483	-267	525	2377	-20	-41	1297	-1664	-6166	2097	-167	755	128	-528	240	29.21	0.9622304465827782	32.64	0.9727707870713052	4449.48681640625	-7309.8564453125	273.29998779296875	3.961450099945069	0	0.0	0.0	0.0	0.0	220.35478550788795	0.0	0.0	-6.762412362699743	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	17.0560394928	-0.2799602442	-0.610169763	17.0632179606	-0.143569356	-0.2943171798	0.34910948237399997	-0.5329799184099999	-1.880243196408	0.396146105546	-0.508239876352	-1.883297522588	1.44014	-0.15486	0.3045	1.21626	-0.09686	0.4379	17.059628726699998	-0.21176480009999998	-0.4522434714	0.37262779396	-0.5206098973809999	-1.881770359498	1.3281999999999998	-0.12586	0.3712	3.76576	-15.533760000000001	7.0608	0.9675006168270417	30.925
166540	17296948	0	2496	-19	-83	1262	-2127	-5790	2559	412	309	2482	-12	-39	1379	-1927	-5901	2097	-167	755	48	-528	240	29.21	0.962279792746114	32.66	0.9730076486553172	4449.48681640625	-7309.8564453125	273.29998779296875	3.9597883224487305	0	0.0	0.0	0.0	0.0	220.15847324374587	0.0	0.0	-6.865044458260546	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	17.9174556288	-0.1363908882	-0.5958128274000001	17.8169570796	-0.0861416136	-0.2799602442	0.38545596391599996	-0.649655178486	-1.76845485822	0.421191580222	-0.588568654886	-1.802357878818	1.48422	0.23896	0.17922	1.21626	-0.09686	0.4379	17.8672063542	-0.1112662509	-0.43788653580000003	0.40332377206899994	-0.619111916686	-1.7854063685189998	1.3502399999999999	0.07105	0.30856	1.41216	-15.533760000000001	7.0608	0.9676437207007156	30.935
166541	17296964	0	2502	-18	-104	1362	-2515	-5507	2559	412	309	2499	-5	-56	1513	-2434	-5526	2159	476	562	80	-496	208	29.2	0.962220577350111	32.64	0.9729089563286456	4449.48681640625	-7309.8564453125	273.29998779296875	3.9672658443450928	0	0.0	0.0	0.0	0.0	219.9909133387516	0.0	0.0	-6.93490838802242	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	17.960526435600002	-0.1292124204	-0.7465606512	17.9389910322	-0.035892339	-0.40199419680000004	0.41599922571599995	-0.76816303427	-1.682017427326	0.462119551034	-0.7434229922119999	-1.687820647068	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	17.9497587339	-0.0825523797	-0.574277424	0.43905938837499997	-0.755793013241	-1.684919037197	1.36822	0.25751999999999997	0.25259	2.3536	-14.59232	6.11936	0.9675647668393783	30.92
166542	17296979	0	2469	-21	-75	1498	-3114	-5056	2559	412	309	2445	-6	-28	1636	-3015	-5094	2159	476	562	128	-608	208	29.21	0.9623883543054528	32.64	0.972820133234641	4449.48681640625	-7309.8564453125	273.29998779296875	3.961450099945069	0	0.0	0.0	0.0	0.0	219.81627425538068	0.0	0.0	-7.011296582882394	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	17.7236369982	-0.1507478238	-0.538385085	17.551353771000002	-0.0430708068	-0.20099709840000002	0.45753806176399997	-0.9511171724519999	-1.5442673166079999	0.49968776304799994	-0.92087934327	-1.555873756092	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	17.6374953846	-0.0969093153	-0.36969109170000003	0.47861291240599996	-0.935998257861	-1.5500705363499998	1.36822	0.25751999999999997	0.25259	3.76576	-17.88736	6.11936	0.967604243770047	30.925
166543	17296994	0	2265	1	-110	1590	-3562	-4741	2559	412	309	2272	17	-55	1722	-3457	-4775	2159	476	562	64	-560	368	29.19	0.96246730816679	32.66	0.9729089563286456	4449.48681640625	-7309.8564453125	273.29998779296875	3.961450099945069	0	0.0	0.0	0.0	0.0	219.62145682289773	0.0	0.0	-7.108273192370527	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	16.259229567000002	0.0071784678	-0.789631458	16.3094788416	0.12203395260000001	-0.394815729	0.48563786261999997	-1.0879509853159999	-1.448056041938	0.525954968196	-1.055880560426	-1.45844075095	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	16.2843542043	0.0646062102	-0.5922235935	0.5057964154079999	-1.0719157728709998	-1.453248396444	1.36822	0.25751999999999997	0.25259	1.88288	-16.4752	10.82656	0.9676881322477178	30.924999999999997
166544	17297010	0	2266	40	-67	1741	-4169	-4479	2559	412	309	2276	51	-18	1873	-4029	-4546	2159	476	562	80	-480	176	29.21	0.9625462620281272	32.64	0.9729089563286456	4449.48681640625	-7309.8564453125	273.29998779296875	3.952864646911621	0	0.0	0.0	0.0	0.0	219.42009784015164	0.0	0.0	-7.210752551646412	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	16.2664080348	0.287138712	-0.4809573426	16.3381927128	0.36610185780000004	-0.1292124204	0.531758187938	-1.2733485844419998	-1.368032696022	0.572075293514	-1.230588017922	-1.388496681428	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	16.3023003738	0.32662028490000006	-0.3050848815	0.5519167407259999	-1.251968301182	-1.3782646887249999	1.36822	0.25751999999999997	0.25259	2.3536	-14.1216	5.17792	0.9677276091783864	30.925
166545	17297025	0	2213	41	-45	1916	-4688	-4425	2559	412	309	2221	57	11	2032	-4533	-4492	2159	476	562	96	-592	272	29.21	0.962960769800148	32.64	0.9730175178879842	4449.48681640625	-7309.8564453125	273.29998779296875	3.963111639022827	0	0.0	0.0	0.0	0.0	219.1461262879176	0.0	0.0	-7.390117625419823	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	15.8859492414	0.2943171798	-0.323031051	15.9433769838	0.4091726646	0.07896314580000001	0.585208896088	-1.4318681131839999	-1.35153933465	0.620639079776	-1.384526057394	-1.372003320056	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	15.9146631126	0.3517449222	-0.1220339526	0.602923987932	-1.4081970852889998	-1.3617713273529999	1.36822	0.25751999999999997	0.25259	2.82432	-17.41664	8.00224	0.9679891438440661	30.925
166546	17297041	0	2163	37	-15	2035	-4920	-4358	2559	412	309	2176	53	33	2159	-4763	-4429	2159	476	562	96	-528	240	29.21	0.9627535159141376	32.66	0.9732741179373304	4449.48681640625	-7309.8564453125	273.29998779296875	3.961450099945069	0	0.0	0.0	0.0	0.0	218.87153417432373	0.0	0.0	-7.56724357115376	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	15.527025851400001	0.26560330860000003	-0.107677017	15.620345932800001	0.3804587934	0.2368894374	0.62155537763	-1.5027284805599999	-1.331075349244	0.659429022262	-1.454775559534	-1.352761065122	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	15.573685892100002	0.323031051	0.06460621020000001	0.640492199946	-1.478752020047	-1.3419182071829998	1.36822	0.25751999999999997	0.25259	2.82432	-15.533760000000001	7.0608	0.968013816925734	30.935
166547	17297056	0	1867	58	-20	2208	-5059	-4318	2559	412	309	1905	76	22	2315	-4905	-4407	2159	476	562	-32	-560	272	29.21	0.9627535159141376	32.65	0.9733234641006662	4449.48681640625	-7309.8564453125	273.29998779296875	3.963111639022827	0	0.0	0.0	0.0	0.0	218.59637530791943	0.0	0.0	-7.742108514123169	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	13.402199382600001	0.4163511324	-0.143569356	13.674981159	0.5455635528	0.15792629160000002	0.6743952205439999	-1.545183614462	-1.318858044524	0.70707651067	-1.4981469912899998	-1.346041547526	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	13.5385902708	0.4809573426	0.007178467800000005	0.690735865607	-1.5216653028759999	-1.332449796025	1.36822	0.25751999999999997	0.25259	-0.94144	-16.4752	8.00224	0.9680384900074019	30.93
166548	17297071	0	1807	64	-34	2350	-5072	-4437	2559	412	309	1840	80	7	2482	-4912	-4532	2159	476	562	-16	-400	320	29.21	0.9628028620774736	32.65	0.973254379471996	4449.48681640625	-7309.8564453125	273.29998779296875	3.970312356948853	0	0.0	0.0	0.0	0.0	218.3309999260053	0.0	0.0	-7.903552783877672	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	12.9714913146	0.4594219392	-0.24406790520000002	13.208380752	0.574277424	0.050249274600000005	0.7177666522999999	-1.549154238496	-1.355204526066	0.7580837578759999	-1.5002850196159998	-1.3842206247759998	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	13.089936033299999	0.5168496816	-0.0969093153	0.7379252050879999	-1.524719629056	-1.369712575421	1.36822	0.25751999999999997	0.25259	-0.47072	-11.768	9.4144	0.9680286207747348	30.93
166549	17297087	0	1916	20	2	2587	-4937	-4626	2559	412	309	1934	41	56	2707	-4789	-4720	2159	476	562	48	-368	256	29.2	0.9629509005674808	32.66	0.9733234641006662	4449.48681640625	-7309.8564453125	273.29998779296875	3.970312356948853	0	0.0	0.0	0.0	0.0	218.0399633402289	0.0	0.0	-8.090136400702704	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	13.753944304800001	0.143569356	0.0143569356	13.883156725200001	0.2943171798	0.40199419680000004	0.7901541827659999	-1.5079208350659998	-1.4129312908679998	0.8268060969259999	-1.4627168076019998	-1.4416419569599999	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	13.818550515000002	0.21894326790000002	0.20817556620000002	0.808480139846	-1.4853188213339998	-1.4272866239139999	1.36822	0.25751999999999997	0.25259	1.41216	-10.82656	7.53152	0.9681371823340734	30.93
166550	17297102	0	1954	-12	10	2725	-4748	-4568	2559	412	309	1955	-3	67	2853	-4601	-4670	2159	476	562	96	-496	208	29.2	0.9630101159634838	32.65	0.9733629410313348	4449.48681640625	-7309.8564453125	273.29998779296875	3.961450099945069	0	0.0	0.0	0.0	0.0	217.74142984080893	0.0	0.0	-8.281802246369875	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	14.026726081200001	-0.0861416136	0.071784678	14.033904549	-0.0215354034	0.4809573426	0.83230388405	-1.450194070264	-1.395216199024	0.871399259154	-1.4052954754179998	-1.42637032606	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	14.030315315100001	-0.0538385085	0.2763710103	0.851851571602	-1.4277447728409998	-1.410793262542	1.36822	0.25751999999999997	0.25259	2.82432	-14.59232	6.11936	0.9681865284974094	30.924999999999997
166551	17297117	0	1873	-2	2	2874	-4447	-4280	2559	412	309	1878	3	55	3003	-4303	-4380	2159	476	562	0	-480	336	29.21	0.9629311621021466	32.65	0.9731556871453244	4449.48681640625	-7309.8564453125	273.29998779296875	3.962003946304321	0	0.0	0.0	0.0	0.0	217.4929497593357	0.0	0.0	-8.416212846468074	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	13.4452701894	-0.0143569356	0.0143569356	13.4811625284	0.0215354034	0.394815729	0.877813344132	-1.358258852246	-1.3072516050399998	0.9172141518539999	-1.314276555254	-1.33779486684	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	13.4632163589	0.0035892338999999997	0.2045863323	0.897513747993	-1.33626770375	-1.3225232359399999	1.36822	0.25751999999999997	0.25259	0.0	-14.1216	9.88512	0.9680434246237355	30.93
166552	17297133	0	1943	17	4	3035	-4080	-4121	2559	412	309	1955	41	56	3167	-3935	-4228	2159	476	562	-32	-464	272	29.2	0.9626844312854675	32.65	0.9733234641006662	4449.48681640625	-7309.8564453125	273.29998779296875	3.961726903915405	0	0.0	0.0	0.0	0.0	217.26275743243855	0.0	0.0	-8.528659710005124	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	13.9477629354	0.12203395260000001	0.0287138712	14.033904549	0.2943171798	0.40199419680000004	0.9269879956299999	-1.2461650814399998	-1.258687818778	0.967305101206	-1.2018773518299999	-1.291369108904	1.48422	0.23896	0.17922	1.25222	0.27608	0.32596	13.9908337422	0.2081755662	0.21535403400000003	0.947146548418	-1.2240212166349997	-1.275028463841	1.36822	0.25751999999999997	0.25259	-0.94144	-13.65088	8.00224	0.9680039476930669	30.924999999999997
166553	17297148	0	2049	1	40	3157	-3760	-4026	2472	860	-48	2057	18	97	3284	-3635	-4129	2159	476	562	-16	-384	256	29.2	0.9626844312854675	32.65	0.9732642487046632	4449.48681640625	-7309.8564453125	273.29998779296875	3.964219570159912	0	0.0	0.0	0.0	0.0	217.0476060445368	0.0	0.0	-8.623011464949473	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	14.7086805222	0.0071784678	0.287138712	14.7661082646	0.1292124204	0.6963113766	0.964250775026	-1.14842664368	-1.2296717200679999	1.003040717512	-1.11024756643	-1.261131279722	1.43376	0.4988	-0.02784	1.25222	0.27608	0.32596	14.737394393399999	0.0681954441	0.49172504429999997	0.983645746269	-1.1293371050549998	-1.2454014998949998	1.34299	0.38744	0.14906000000000003	-0.47072	-11.29728	7.53152	0.9679743399950653	30.924999999999997
166554	17297164	0	2193	-3	81	3261	-3358	-3731	2472	860	-48	2200	3	143	3397	-3228	-3856	2021	918	286	32	-480	320	29.2	0.9630002467308166	32.65	0.9733629410313348	4449.48681640625	-7309.8564453125	273.29998779296875	3.961450099945069	0	0.0	0.0	0.0	0.0	216.77663266329444	0.0	0.0	-8.776217627204876	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	15.7423798854	-0.0215354034	0.5814558918	15.79262916	0.0215354034	1.0265208954	0.9960157672979999	-1.025642731244	-1.139569097758	1.037554603346	-0.9859364909039999	-1.1777481750079999	1.43376	0.4988	-0.02784	1.17218	0.53244	0.16588	15.767504522700001	0.0	0.8039883936000001	1.016785185322	-1.005789611074	-1.158658636383	1.30297	0.51562	0.06902	0.94144	-14.1216	9.4144	0.9681815938810757	30.924999999999997
166555	17297179	0	2060	-12	-30	3351	-3055	-3420	2472	860	-48	2030	9	46	3482	-2924	-3450	2021	918	286	32	-416	288	29.21	0.9629706390328152	32.66	0.9733826794966692	4449.48681640625	-7309.8564453125	273.29998779296875	3.963388681411743	0	0.0	0.0	0.0	0.0	216.51414255755168	0.0	0.0	-8.917761056354516	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	14.787643668000001	-0.0861416136	-0.215354034	14.572289634	0.0646062102	0.3302095188	1.023504702918	-0.9330966479899999	-1.04457955356	1.063516375876	-0.8930849750319999	-1.0537425321	1.43376	0.4988	-0.02784	1.17218	0.53244	0.16588	14.679966651	-0.0107677017	0.057427742399999995	1.043510539397	-0.9130908115109999	-1.04916104283	1.30297	0.51562	0.06902	0.94144	-12.23872	8.47296	0.9681766592647423	30.935
166556	17297194	0	1976	26	-29	3475	-2690	-3052	2472	860	-48	1992	32	7	3611	-2576	-3187	2021	918	286	80	-448	256	29.21	0.9628028620774736	32.65	0.9734122871946708	4449.48681640625	-7309.8564453125	273.29998779296875	3.961450099945069	0	0.0	0.0	0.0	0.0	216.27913823888863	0.0	0.0	-9.027275048274934	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	14.1846523728	0.1866401628	-0.2081755662	14.2995078576	0.2297109696	0.050249274600000005	1.06137834755	-0.82161374242	-0.932180350136	1.1029171835979998	-0.7867944239679999	-0.9734137535659999	1.43376	0.4988	-0.02784	1.17218	0.53244	0.16588	14.2420801152	0.2081755662	-0.0789631458	1.082147765574	-0.8042040831939999	-0.9527970518509999	1.30297	0.51562	0.06902	2.3536	-13.18016	7.53152	0.9681075746360721	30.93
166557	17297210	0	1769	37	-73	3632	-2437	-2947	2472	860	-48	1793	56	-3	3764	-2316	-3056	2021	918	286	48	-368	272	29.2	0.962891685171478	32.66	0.9737083641746854	4449.48681640625	-7309.8564453125	273.29998779296875	3.970312356948853	0	0.0	0.0	0.0	0.0	215.99319074572412	0.0	0.0	-9.19011976450002	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	12.698709538200001	0.26560330860000003	-0.5240281494	12.8709927654	0.40199419680000004	-0.0215354034	1.109331268576	-0.744339290066	-0.900109925246	1.1496483741519998	-0.707381943288	-0.9334020806079999	1.43376	0.4988	-0.02784	1.17218	0.53244	0.16588	12.784851151800002	0.33379875270000003	-0.2727817764	1.129489821364	-0.725860616677	-0.9167560029269999	1.30297	0.51562	0.06902	1.41216	-10.82656	8.00224	0.9683000246730817	30.93
166558	17297225	0	1816	31	-87	3758	-2326	-2960	2472	860	-48	1827	53	-19	3888	-2202	-3079	2021	918	286	48	-336	208	29.21	0.9630693313594868	32.67	0.9733432025660004	4449.48681640625	-7309.8564453125	273.29998779296875	3.9586806297302246	0	0.0	0.0	0.0	0.0	215.7425705999308	0.0	0.0	-9.312106804464602	0.0	0.0	0.0	0.0	8	44.8247802734375	-73.16427408854166	13.0360975248	0.2225325018	-0.6245266986	13.1150606706	0.3804587934	-0.1363908882	1.147815778444	-0.710436269468	-0.9040805492799999	1.1875220187839999	-0.6725626248359999	-0.940427030822	1.43376	0.4988	-0.02784	1.17218	0.53244	0.16588	13.0755790977	0.3014956476	-0.3804587934	1.167668898614	-0.691499447152	-0.9222537900509999	1.30297	0.51562	0.06902	1.41216	-9.88512	6.11936	0.9682062669627436	30.94
166559	17297243	0	1748	20	-81	3949	-2245	-2958	2472	860	-48	1775	34	-17	4066	-2125	-3087	2021	918	286	80	-288	224	29.2	0.9627436466814704	32.65	0.973372810264002	4449.48046875	-7309.849609375	248.5	3.9592344760894775	0	0.0	0.0	0.0	0.0	215.54285108931387	0.0	0.0	-9.377052747128904	0.0	0.0	0.0	0.0	8	44.82467447916667	-73.16416015625	12.547961714400001	0.143569356	-0.5814558918	12.741780345	0.24406790520000002	-0.12203395260000001	1.206153408482	-0.6856962274099999	-0.903469684044	1.241889024788	-0.64904431325	-0.9428704917659999	1.43376	0.4988	-0.02784	1.17218	0.53244	0.16588	12.6448710297	0.1938186306	-0.35174492220000003	1.224021216635	-0.66737027033	-0.923170087905	1.30297	0.51562	0.06902	2.3536	-8.47296	6.59008	0.9680582284727361	30.924999999999997
166560	17297257	0	1794	29	-12	4065	-2216	-2922	2472	860	-48	1819	41	33	4208	-2100	-3054	2021	918	286	32	-384	272	29.21	0.963079200592154	32.65	0.9734813718233408	4449.48046875	-7309.849609375	248.5	3.962557792663574	0	0.0	0.0	0.0	0.0	215.2828040724086	0.0	0.0	-9.50620407644909	0.0	0.0	0.0	0.0	8	44.82467447916667	-73.16416015625	12.8781712332	0.2081755662	-0.0861416136	13.0576329282	0.2943171798	0.2368894374	1.24158359217	-0.676838681488	-0.892474109796	1.285260456544	-0.6414084978	-0.9327912153719999	1.43376	0.4988	-0.02784	1.17218	0.53244	0.16588	12.9679020807	0.25124637299999997	0.0753739119	1.263422024357	-0.659123589644	-0.912632662584	1.30297	0.51562	0.06902	0.94144	-11.29728	8.00224	0.9682802862077474	30.93
