	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
70209	7402480	0	181	-1357	8	-15	66	79	305	1083	-3075	183	-1365	-4	42	-33	-74	187	2819	-857	368	-48	432	33.22	0.9905847520355292	33.53	0.9997236614853195	4449.47802734375	-7309.845703125	38.0	6.730920314788818	3	0.0	0.0	0.0	0.0	-0.1074949171789836	0.0	0.0	-0.2028364466035663	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.2993026718	-9.7411808046	0.0574277424	1.3136596074	-9.798608547	-0.0287138712	-0.00458148927	0.020158552788	0.024129176821999998	0.012828169956	-0.010079276394	-0.022602013732	0.1769	0.62814	-1.7835	0.10846	1.63502	-0.49706	1.3064811396	-9.7698946758	0.0143569356	0.004123340343	0.005039638197	0.0007635815449999993	0.14268	1.13158	-1.14028	10.82656	-1.41216	12.70944	0.9951542067604244	33.375
70210	7402585	0	193	-1357	15	-45	109	84	305	1083	-3075	204	-1364	-6	35	29	-68	187	2819	-857	480	-112	384	33.23	0.9906044905008636	33.52	0.9998026153466568	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	-0.2530668630829771	0.0	0.0	-0.3345100634100127	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3854442854	-9.7411808046	0.107677017	1.4644074312000002	-9.7914300792	-0.0430708068	-0.01374446781	0.033292155361999996	0.025656339912	0.010690141629999999	0.008857545922	-0.020769418023999998	0.1769	0.62814	-1.7835	0.10846	1.63502	-0.49706	1.4249258583	-9.7663054419	0.0323031051	-0.0015271630900000003	0.021074850641999997	0.002443460944000001	0.14268	1.13158	-1.14028	14.1216	-3.29504	11.29728	0.9952035529237602	33.375
70211	7402691	0	207	-1353	30	-41	106	59	332	1074	-3066	207	-1368	6	19	20	-73	203	2793	-845	448	-224	512	33.23	0.9906735751295336	33.53	0.9997730076486552	4449.47802734375	-7309.845703125	38.0	6.704333305358887	3	0.0	0.0	0.0	0.0	-0.2687408945460496	0.0	0.0	-0.320994682634992	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.4859428346	-9.7124669334	0.215354034	1.4859428346	-9.8201439504	0.0430708068	-0.012522737337999999	0.032375857508	0.018020524462	0.005803219742	0.0061086523599999994	-0.022296581114	0.19256	0.62292	-1.77828	0.11774	1.61994	-0.4901	1.4859428346	-9.7663054419	0.1292124204	-0.0033597587979999994	0.019242254934	-0.0021380283259999997	0.15515	1.12143	-1.13419	13.18016	-6.59008	15.06304	0.9952232913890944	33.379999999999995
70212	7402796	0	205	-1359	46	-42	103	35	332	1074	-3066	208	-1371	24	29	10	-112	203	2793	-845	400	-96	448	33.22	0.9906439674315322	33.53	0.9997730076486552	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	-0.3105561674697576	0.0	0.0	-0.3309078197721475	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.4715858990000001	-9.755537740200001	0.3302095188	1.4931213024	-9.8416793538	0.1722832272	-0.012828169956	0.031459559654	0.010690141629999999	0.008857545922	0.0030543261799999997	-0.034208453215999995	0.19256	0.62292	-1.77828	0.11774	1.61994	-0.4901	1.4823536007000002	-9.798608547	0.25124637299999997	-0.001985312017	0.017256942916999998	-0.011759155793	0.15515	1.12143	-1.13419	11.768	-2.82432	13.18016	0.9952084875400937	33.375
70213	7402901	0	191	-1353	48	-7	145	29	324	1089	-3038	194	-1368	28	58	53	-121	205	2817	-854	496	-144	496	33.23	0.9906637058968664	33.53	0.999881569207994	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	-0.2746668405961334	0.0	0.0	-0.2638896279367824	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3710873498	-9.7124669334	0.3445664544	1.3926227532	-9.8201439504	0.20099709840000002	-0.0021380283259999997	0.04428772961	0.008857545922	0.017715091844	0.016187928754	-0.036957346778	0.18792	0.63162	-1.76204	0.1189	1.63386	-0.49532	1.3818550515	-9.7663054419	0.2727817764	0.0077885317590000004	0.030237829182	-0.014049900428	0.15341	1.13274	-1.1286800000000001	14.59232	-4.23648	14.59232	0.9952726375524301	33.379999999999995
70214	7403007	0	175	-1358	31	5	95	39	327	1076	-3074	175	-1373	10	89	1	-111	205	2817	-854	448	-160	336	33.23	0.9906044905008636	33.53	0.9995262768319764	4449.47802734375	-7309.845703125	38.0	6.730920314788818	3	0.0	0.0	0.0	0.0	-0.2047315348629139	0.0	0.0	-0.1652760439197854	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.256231865	-9.7483592724	0.2225325018	1.256231865	-9.8560362894	0.071784678	0.0015271630899999999	0.029016098709999997	0.011911872102	0.027183503002	0.000305432618	-0.033903020597999996	0.18966	0.62408	-1.78292	0.1189	1.63386	-0.49532	1.256231865	-9.8021977809	0.1471585899	0.014355333045999999	0.014660765663999998	-0.010995574247999998	0.15428	1.12897	-1.1391200000000001	13.18016	-4.7072	9.88512	0.9950653836664201	33.379999999999995
70215	7403112	0	169	-1355	22	7	87	62	327	1076	-3074	178	-1374	2	77	-16	-91	173	2799	-861	320	-80	448	33.22	0.990693313594868	33.52	0.9995460152973108	4449.47802734375	-7309.845703125	38.0	6.722057819366455	3	0.0	0.0	0.0	0.0	-0.1819629818978453	0.0	0.0	-0.1233628430090135	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.2131610582	-9.726823869	0.15792629160000002	1.2777672684	-9.8632147572	0.0143569356	0.0021380283259999997	0.026572637766	0.018936822316	0.023518311586	-0.004886921888	-0.027794368237999998	0.18966	0.62408	-1.78292	0.10034	1.62342	-0.49938	1.2454641633	-9.7950193131	0.08614161360000001	0.012828169955999998	0.010842857939	-0.004428772960999999	0.145	1.12375	-1.14115	9.4144	-2.3536	13.18016	0.9951196644460893	33.370000000000005
70216	7403218	0	186	-1355	13	-7	54	78	292	1081	-3030	186	-1376	1	53	-30	-63	173	2799	-861	384	-80	528	33.22	0.990693313594868	33.52	0.9996447076239824	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	-0.160599820089816	0.0	0.0	-0.0903463235082708	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3351950108000001	-9.726823869	0.0933200814	1.3351950108000001	-9.8775716928	0.0071784678	-0.0021380283259999997	0.016493361372	0.023823744204	0.016187928754	-0.00916297854	-0.019242254934	0.16936	0.62698	-1.7574	0.10034	1.62342	-0.49938	1.3351950108000001	-9.8021977809	0.050249274600000005	0.0070249502139999994	0.003665191415999999	0.0022907446349999996	0.13485	1.1252	-1.12839	11.29728	-2.3536	15.533760000000001	0.9951690106094252	33.370000000000005
70217	7403323	0	197	-1357	19	-49	119	83	292	1081	-3030	211	-1368	2	15	9	-60	191	2826	-848	432	-112	496	33.2	0.9907130520602024	33.52	0.9995460152973108	4449.47802734375	-7309.845703125	38.0	6.722057819366455	3	0.0	0.0	0.0	0.0	-0.1344988986207014	0.0	0.0	-0.0572713379704434	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.4141581566	-9.7411808046	0.1363908882	1.5146567058	-9.8201439504	0.0143569356	-0.014966198282	0.036346481542	0.025350907293999997	0.00458148927	0.002748893562	-0.01832595708	0.16936	0.62698	-1.7574	0.11078	1.63908	-0.49184	1.4644074312000002	-9.7806623775	0.0753739119	-0.005192354506	0.019547687552	0.0035124751069999984	0.14007	1.13303	-1.12462	12.70944	-3.29504	14.59232	0.9951295336787567	33.36
70218	7403428	0	211	-1359	30	-58	102	50	308	1079	-3046	211	-1368	4	10	8	-97	171	2801	-859	352	-144	464	33.23	0.9907130520602024	33.52	0.9996052306933136	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	-0.1106969605727273	0.0	0.0	-0.0282822241199223	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.5146567058	-9.755537740200001	0.215354034	1.5146567058	-9.8201439504	0.0287138712	-0.017715091844	0.031154127036	0.0152716309	0.0030543261799999997	0.002443460944	-0.029626963946	0.17864	0.62582	-1.76668	0.09918	1.62458	-0.49822	1.5146567058	-9.7878408453	0.1220339526	-0.007330382832	0.016798793989999998	-0.007177666523	0.13891	1.1252	-1.13245	10.35584	-4.23648	13.65088	0.995159141376758	33.375
70219	7403534	0	205	-1359	40	-26	119	51	308	1079	-3046	209	-1374	17	34	35	-109	171	2801	-859	384	-144	384	33.22	0.9904761904761904	33.53	0.9994571922033062	4449.47802734375	-7309.845703125	38.0	6.739782333374023	3	0.0	0.0	0.0	0.0	0.0420287823909757	0.0	0.0	0.1318562997989559	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.4715858990000001	-9.755537740200001	0.287138712	1.5002997702	-9.8632147572	0.12203395260000001	-0.007941248068	0.036346481542	0.015577063518	0.010384709011999999	0.010690141629999999	-0.033292155361999996	0.17864	0.62582	-1.76668	0.09918	1.62458	-0.49822	1.4859428346	-9.809376248700001	0.2045863323	0.0012217304719999997	0.023518311586	-0.008857545921999999	0.13891	1.1252	-1.13245	11.29728	-4.23648	11.29728	0.9949666913397484	33.375
70220	7403639	0	184	-1360	57	-6	83	44	314	1081	-3067	195	-1374	28	61	6	-115	178	2803	-865	384	-80	464	33.22	0.9907426597582036	33.53	0.9997730076486552	4449.47802734375	-7309.845703125	38.0	6.704333305358887	3	0.0	0.0	0.0	0.0	0.0258580446569443	0.0	0.0	0.0953500400752832	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3208380752	-9.762716208	0.4091726646	1.3998012210000002	-9.8632147572	0.20099709840000002	-0.001832595708	0.025350907293999997	0.013439035192	0.018631389698	0.001832595708	-0.035124751069999995	0.18212	0.62698	-1.77886	0.10324	1.62574	-0.5017	1.3603196481	-9.8129654826	0.3050848815	0.008399396994999999	0.013591751500999998	-0.010842857938999997	0.14268	1.12636	-1.1402800000000002	11.29728	-2.3536	13.65088	0.9952578337034295	33.375
70221	7403745	0	170	-1357	50	3	91	53	314	1081	-3067	179	-1370	29	59	5	-90	178	2803	-865	432	-160	352	33.22	0.9906439674315322	33.53	0.9997730076486552	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	-0.0139855697306877	0.0	0.0	0.0419691943609838	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.220339526	-9.7411808046	0.35892339	1.2849457362	-9.834500886	0.2081755662	0.000916297854	0.027794368237999998	0.016187928754	0.018020524462	0.0015271630899999999	-0.02748893562	0.18212	0.62698	-1.77886	0.10324	1.62574	-0.5017	1.2526426311	-9.7878408453	0.2835494781	0.009468411158	0.014660765663999998	-0.005650503433	0.14268	1.12636	-1.1402800000000002	12.70944	-4.7072	10.35584	0.9952084875400937	33.375
70222	7403850	0	169	-1353	33	-15	95	64	306	1070	-3036	175	-1368	6	49	0	-83	183	2827	-880	448	-16	400	33.21	0.990574882802862	33.54	0.9996348383913152	4449.47802734375	-7309.845703125	38.0	6.730920314788818	3	0.0	0.0	0.0	0.0	-0.0055473529925785	0.0	0.0	0.042400657452366	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.2131610582	-9.7124669334	0.2368894374	1.256231865	-9.8201439504	0.0430708068	-0.00458148927	0.029016098709999997	0.019547687552	0.014966198282	0.0	-0.025350907293999997	0.17748	0.6206	-1.76088	0.10614	1.6396600000000001	-0.5104	1.2346964616	-9.7663054419	0.1399801221	0.005192354506	0.014508049354999998	-0.002901609870999999	0.14181	1.13013	-1.13564	13.18016	-0.47072	11.768	0.9951048605970886	33.375
70223	7403955	0	181	-1354	9	-21	90	76	306	1070	-3036	191	-1370	-15	36	-3	-76	183	2827	-880	416	-112	480	33.22	0.9905847520355292	33.53	0.9997828768813224	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	-0.0549280801975064	0.0	0.0	-0.0167563060274732	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.2993026718	-9.719645401200001	0.0646062102	1.3710873498	-9.834500886	-0.107677017	-0.006414084978	0.02748893562	0.023212878968	0.010995574248	-0.000916297854	-0.023212878968	0.17748	0.6206	-1.76088	0.10614	1.6396600000000001	-0.5104	1.3351950108000001	-9.777073143600001	-0.0215354034	0.002290744635	0.013286318883	0.0	0.14181	1.13013	-1.13564	12.23872	-3.29504	14.1216	0.9951838144584257	33.375
70224	7404061	0	192	-1356	14	-48	119	74	315	1079	-3049	200	-1374	0	24	19	-75	169	2796	-884	400	-224	432	33.21	0.9904663212435232	33.52	0.999388107574636	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	0.0466043679761859	0.0	0.0	0.0868275686875958	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3782658176	-9.7340023368	0.10049854920000001	1.43569356	-9.8632147572	0.0	-0.014660765664	0.036346481542	0.022602013732	0.007330382832	0.005803219742	-0.02290744635	0.1827	0.62582	-1.76842	0.09802	1.62168	-0.51272	1.4069796888	-9.798608547	0.050249274600000005	-0.003665191416	0.021074850642	-0.00015271630899999986	0.14035999999999998	1.12375	-1.14057	11.768	-6.59008	12.70944	0.9949272144090796	33.365
70225	7404166	0	204	-1356	27	-53	120	63	315	1079	-3049	214	-1364	7	10	17	-93	169	2796	-884	448	-128	448	33.22	0.990693313594868	33.53	0.9995558845299778	4449.47802734375	-7309.845703125	38.0	6.704333305358887	3	0.0	0.0	0.0	0.0	0.1888340998257719	0.0	0.0	0.220987246365974	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.4644074312000002	-9.7340023368	0.1938186306	1.5361921092000002	-9.7914300792	0.050249274600000005	-0.016187928754	0.03665191416	0.019242254934	0.0030543261799999997	0.005192354505999999	-0.028405233473999997	0.1827	0.62582	-1.76842	0.09802	1.62168	-0.51272	1.5002997702000003	-9.762716208	0.12203395260000001	-0.006566801286999999	0.020922134333	-0.004581489269999999	0.14035999999999998	1.12375	-1.14057	13.18016	-3.76576	13.18016	0.9951245990624229	33.375
70226	7404272	0	195	-1352	40	-44	137	42	292	1101	-3089	206	-1374	14	13	45	-98	170	2806	-839	416	-80	416	33.2	0.9904959289415248	33.52	0.9995361460646436	4449.47802734375	-7309.845703125	38.0	6.713195323944092	3	0.0	0.0	0.0	0.0	0.3214621918442312	0.0	0.0	0.333095261582052	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3998012210000002	-9.7052884656	0.287138712	1.4787643668000001	-9.8632147572	0.10049854920000001	-0.013439035192	0.041844268665999995	0.012828169956	0.003970624034	0.01374446781	-0.029932396564	0.16936	0.63858	-1.79162	0.09860000000000001	1.62748	-0.48662	1.4392827939000001	-9.7842516114	0.1938186306	-0.004734205579	0.027794368237999998	-0.008552113303999999	0.13398000000000002	1.13303	-1.13912	12.23872	-2.3536	12.23872	0.9950160375030842	33.36
70227	7404377	0	189	-1360	44	-23	135	36	292	1101	-3089	192	-1371	16	41	46	-109	170	2806	-839	368	-96	512	33.21	0.9906242289661978	33.52	0.9995953614606464	4449.47802734375	-7309.845703125	38.0	6.722057819366455	3	0.0	0.0	0.0	0.0	0.3845072836758126	0.0	0.0	0.3566548856316541	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3567304142	-9.762716208	0.31585258320000004	1.3782658176	-9.8416793538	0.1148554848	-0.0070249502139999994	0.041233403429999996	0.010995574248	0.012522737337999999	0.014049900427999999	-0.033292155361999996	0.16936	0.63858	-1.79162	0.09860000000000001	1.62748	-0.48662	1.3674981159000001	-9.8021977809	0.21535403400000003	0.0027488935619999996	0.027641651928999998	-0.011148290556999998	0.13398000000000002	1.13303	-1.13912	10.82656	-2.82432	15.06304	0.9951097952134221	33.365
70228	7404482	0	176	-1354	35	-6	87	54	308	1077	-3067	185	-1373	9	39	13	-103	158	2831	-866	416	-208	512	33.23	0.9907722674562052	33.53	0.9997137922526524	4449.47802734375	-7309.845703125	38.0	6.722057819366455	3	0.0	0.0	0.0	0.0	0.4551285168126739	0.0	0.0	0.3849825110000933	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.2634103328000001	-9.719645401200001	0.251246373	1.3280165430000002	-9.8560362894	0.0646062102	-0.001832595708	0.026572637766	0.016493361372	0.011911872102	0.003970624034	-0.031459559654	0.17864	0.62466	-1.77886	0.09164	1.64198	-0.50228	1.2957134379000002	-9.7878408453	0.15792629160000002	0.005039638197	0.0152716309	-0.007483099141	0.13513999999999998	1.1333199999999999	-1.14057	12.23872	-6.11936	15.06304	0.9952430298544288	33.379999999999995
70229	7404588	0	175	-1361	30	19	81	68	308	1077	-3067	186	-1366	11	78	-13	-78	158	2831	-866	416	-176	432	33.22	0.9905354058721936	33.51	0.9994769306686404	4449.47802734375	-7309.845703125	38.0	6.722057819366455	3	0.0	0.0	0.0	0.0	0.4703504115034411	0.0	0.0	0.3590757534325904	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.256231865	-9.7698946758	0.215354034	1.3351950108000001	-9.8057870148	0.07896314580000001	0.005803219742	0.024740042057999997	0.020769418023999998	0.023823744204	-0.003970624034	-0.023823744204	0.17864	0.62466	-1.77886	0.09164	1.64198	-0.50228	1.2957134379	-9.7878408453	0.1471585899	0.014813481973	0.010384709011999999	-0.0015271630900000003	0.13513999999999998	1.1333199999999999	-1.14057	12.23872	-5.17792	12.70944	0.995006168270417	33.364999999999995
70230	7404693	0	184	-1352	26	-3	96	83	313	1079	-3085	199	-1371	4	76	-9	-51	160	2823	-852	480	-96	480	33.22	0.990693313594868	33.53	0.9996150999259809	4449.47802734375	-7309.845703125	38.09999847412109	6.739782333374023	3	0.0	0.0	0.0	0.0	0.4550779633858407	0.0	0.0	0.2997425362951658	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3208380752	-9.7052884656	0.1866401628	1.4285150922	-9.8416793538	0.0287138712	-0.000916297854	0.029321531328	0.025350907293999997	0.023212878968	-0.002748893562	-0.015577063518	0.18154	0.62582	-1.7893000000000001	0.0928	1.63734	-0.49416	1.3746765837	-9.773483909700001	0.107677017	0.011148290557	0.013286318883	0.004886921887999999	0.13717000000000001	1.13158	-1.1417300000000001	14.1216	-2.82432	14.1216	0.9951542067604244	33.375
70231	7404798	0	190	-1356	23	-27	122	81	317	1086	-3095	202	-1374	4	54	34	-71	160	2823	-852	464	-208	416	33.2	0.9904959289415248	33.52	0.9997631384159882	4449.47802734375	-7309.845703125	38.09999847412109	6.704333305358887	3	0.0	0.0	0.0	0.0	0.3665468442479035	0.0	0.0	0.1761718872918767	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.363908882	-9.7340023368	0.1651047594	1.4500504956	-9.8632147572	0.0287138712	-0.008246680686	0.037262779396	0.024740042057999997	0.016493361372	0.010384709011999999	-0.021685715878	0.18386	0.62988	-1.7951	0.0928	1.63734	-0.49416	1.4069796888	-9.798608547	0.09690931529999999	0.004123340343	0.023823744204	0.0015271630899999986	0.13833	1.13361	-1.14463	13.65088	-6.11936	12.23872	0.9951295336787565	33.36
70232	7404904	0	187	-1353	30	-50	95	36	317	1086	-3095	192	-1370	9	5	9	-111	177	2829	-840	416	-64	496	33.21	0.9907821366888724	33.51	0.9995262768319764	4449.47802734375	-7309.845703125	38.09999847412109	6.713195323944092	3	0.0	0.0	0.0	0.0	0.2977434507787163	0.0	0.0	0.0834773716302483	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3423734786000001	-9.7124669334	0.215354034	1.3782658176	-9.834500886	0.0646062102	-0.0152716309	0.029016098709999997	0.010995574248	0.0015271630899999999	0.002748893562	-0.033903020597999996	0.18386	0.62988	-1.7951	0.10266	1.64082	-0.4872	1.3603196481	-9.773483909700001	0.1399801221	-0.006872233905	0.015882496136	-0.011453723174999998	0.14326	1.1353499999999999	-1.1411499999999999	12.23872	-1.88288	14.59232	0.9951542067604244	33.36
70233	7405009	0	184	-1358	41	-23	92	37	304	1083	-3061	192	-1373	11	37	9	-113	177	2829	-840	464	-176	384	33.22	0.9905354058721936	33.51	0.9994769306686404	4449.47802734375	-7309.845703125	38.09999847412109	6.722057819366455	3	0.0	0.0	0.0	0.0	0.2951805140393187	0.0	0.0	0.0685846675688628	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3208380752	-9.7483592724	0.2943171798	1.3782658176	-9.8560362894	0.07896314580000001	-0.0070249502139999994	0.028099800855999998	0.011301006866	0.011301006866	0.002748893562	-0.034513885833999995	0.17632	0.62814	-1.77538	0.10266	1.64082	-0.4872	1.3495519464	-9.8021977809	0.1866401628	0.002138028326	0.015424347209	-0.011606439483999998	0.13949	1.13448	-1.13129	13.65088	-5.17792	11.29728	0.995006168270417	33.364999999999995
70234	7405115	0	175	-1357	47	-25	42	37	304	1083	-3061	184	-1370	19	52	-24	-116	197	2824	-862	400	-64	496	33.2	0.9907130520602024	33.52	0.9995361460646436	4449.47802734375	-7309.845703125	38.09999847412109	6.713195323944092	3	0.0	0.0	0.0	0.0	0.2831412224049078	0.0	0.0	0.0458443490160642	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.256231865	-9.7411808046	0.3373879866	1.3208380752	-9.834500886	0.1363908882	-0.00763581545	0.012828169956	0.011301006866	0.015882496136	-0.007330382832	-0.035430183688	0.17632	0.62814	-1.77538	0.11426	1.63792	-0.49996	1.2885349701	-9.7878408453	0.2368894374	0.004123340343	0.002748893562	-0.012064588411	0.14529	1.13303	-1.13767	11.768	-1.88288	14.59232	0.995124599062423	33.36
70235	7405220	0	166	-1355	45	-4	64	57	315	1103	-3068	174	-1372	11	65	-31	-83	197	2824	-862	416	-256	352	33.21	0.9906242289661978	33.53	0.9997730076486552	4449.47802734375	-7309.845703125	38.09999847412109	6.713195323944092	3	0.0	0.0	0.0	0.0	0.2316115166816463	0.0	0.0	-0.0150912136391626	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.1916256548000002	-9.726823869	0.323031051	1.2490533972	-9.848857821600001	0.07896314580000001	-0.001221730472	0.019547687552	0.017409659225999997	0.01985312017	-0.009468411158	-0.025350907293999997	0.1827	0.63974	-1.77944	0.11426	1.63792	-0.49996	1.220339526	-9.7878408453	0.20099709840000002	0.009315694849	0.005039638197	-0.003970624034	0.14848	1.13883	-1.1397	12.23872	-7.53152	10.35584	0.9951986183074265	33.370000000000005
70236	7405325	0	175	-1357	29	-9	66	71	315	1103	-3068	178	-1368	5	48	-24	-77	174	2815	-844	448	-192	464	33.21	0.9906242289661978	33.54	0.9995854922279792	4449.47802734375	-7309.845703125	38.09999847412109	6.730920314788818	3	0.0	0.0	0.0	0.0	0.2282550512841834	0.0	0.0	-0.0194561135698336	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.256231865	-9.7411808046	0.2081755662	1.2777672684	-9.8201439504	0.035892339	-0.002748893562	0.020158552788	0.021685715878	0.014660765664	-0.007330382832	-0.023518311586	0.1827	0.63974	-1.77944	0.10092	1.6327	-0.48952	1.2669995667	-9.7806623775	0.1220339526	0.005955936051	0.006414084977999999	-0.0009162978539999991	0.14181	1.13622	-1.13448	13.18016	-5.64864	13.65088	0.9951048605970885	33.375
70237	7405431	0	186	-1355	23	-27	96	77	308	1100	-3052	201	-1366	3	50	25	-64	174	2815	-844	448	-128	432	33.22	0.990634098198865	33.53	0.9996150999259809	4449.47802734375	-7309.845703125	38.09999847412109	6.730920314788818	3	0.0	0.0	0.0	0.0	0.2558828067791284	0.0	0.0	0.0075382188010068	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3351950108000001	-9.726823869	0.1651047594	1.4428720278	-9.8057870148	0.0215354034	-0.008246680686	0.029321531328	0.023518311586	0.0152716309	0.00763581545	-0.019547687552	0.17864	0.638	-1.77016	0.10092	1.6327	-0.48952	1.3890335193	-9.7663054419	0.0933200814	0.003512475107	0.018478673389	0.001985312017	0.13978	1.13535	-1.12984	13.18016	-3.76576	12.70944	0.9951245990624229	33.375
70238	7405536	0	188	-1356	28	-58	125	65	308	1100	-3052	195	-1377	6	22	36	-87	187	2837	-875	432	-160	368	33.2	0.9906538366641994	33.51	0.9994769306686404	4449.47802734375	-7309.845703125	38.09999847412109	6.713195323944092	3	0.0	0.0	0.0	0.0	0.2009242553080217	0.0	0.0	-0.0527355233765793	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.3495519464	-9.7340023368	0.20099709840000002	1.3998012210000002	-9.884750160600001	0.0430708068	-0.017715091844	0.03817907725	0.01985312017	0.006719517596	0.010995574248	-0.026572637766	0.17864	0.638	-1.77016	0.10846	1.64546	-0.5075	1.3746765837000001	-9.809376248700001	0.12203395260000001	-0.005497787124	0.024587325749	-0.0033597587980000003	0.14355	1.14173	-1.13883	12.70944	-4.7072	10.82656	0.9950653836664198	33.355000000000004
70239	7405642	0	202	-1355	26	-62	74	40	304	1090	-3043	214	-1375	5	-8	-18	-111	187	2837	-875	448	-64	512	33.2	0.9906143597335308	33.52	0.9995953614606464	4449.47802734375	-7309.845703125	38.09999847412109	6.730920314788818	3	0.0	0.0	0.0	0.0	0.1608498409864827	0.0	0.0	-0.0893067516836029	0.0	0.0	0.0	0.0	12	44.8246337890625	-73.16409505208334	1.4500504956	-9.726823869	0.1866401628	1.5361921092000002	-9.870393225	0.035892339	-0.018936822316	0.022602013732	0.012217304719999999	-0.002443460944	-0.005497787124	-0.033903020597999996	0.17632	0.6322	-1.76494	0.10846	1.64546	-0.5075	1.4931213024	-9.798608547	0.1112662509	-0.01069014163	0.008552113303999999	-0.010842857938999998	0.14239000000000002	1.13883	-1.13622	13.18016	-1.88288	15.06304	0.9951048605970887	33.36
