timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
568106,93110.531250,281.49,-0.890643,0.110133,-0.090979,0.615122,-0.087266,-0.157505,286.15,3.97,714.82,28.34,-10.66,689.434692,1,1,0,1,0,,,,,,,,
568116,93110.531250,281.49,-0.679953,0.167594,-0.445321,0.621507,-0.090459,-0.158569,286.39,3.97,715.06,28.20,-10.65,689.434692,1,1,0,1,0,,,,,,,,
568126,93091.828125,281.49,-0.900219,0.100556,-0.330399,0.609801,-0.085138,-0.162826,286.30,3.97,715.64,28.39,-10.65,691.059692,1,1,0,1,0,,,,,,,,
568136,93091.828125,281.49,-0.818816,0.129286,0.019153,0.617250,-0.084073,-0.163890,286.54,3.97,716.09,28.43,-10.65,691.059692,1,1,0,1,0,,,,,,,,
568146,93095.265625,281.51,-0.914585,0.028730,-0.411802,0.621507,-0.083009,-0.162826,286.39,3.97,716.34,28.30,-10.66,690.760986,1,1,0,1,0,,,,,,,,
568156,93091.828125,281.49,-0.871489,0.095768,-0.172382,0.606608,-0.077688,-0.164954,286.35,3.97,716.61,28.18,-10.66,691.059692,1,1,0,1,0,,,,,,,,
568166,93091.828125,281.49,-0.799663,0.076614,-0.052672,0.608736,-0.079816,-0.164954,286.30,3.97,716.81,27.99,-10.65,691.059692,1,1,0,1,0,,,,,,,,
568176,93073.140625,281.49,-0.833182,0.009576,-0.330399,0.620443,-0.077688,-0.161762,286.30,3.97,717.36,28.15,-10.65,692.683593,1,1,0,1,0,,,,,,,,
568186,93091.828125,281.49,-0.785298,0.090979,-0.234631,0.609801,-0.079816,-0.166019,286.30,3.96,717.37,27.79,-10.64,691.059692,1,1,0,1,0,,,,,,,,
568196,93091.828125,281.49,-0.871489,0.057460,-0.181959,0.604479,-0.088330,-0.162826,286.20,3.97,717.38,27.42,-10.65,691.059692,1,1,0,1,0,,,,,,,,
568206,93095.265625,281.51,-0.761356,0.057460,-0.177170,0.614057,-0.075559,-0.157505,286.39,3.97,717.31,26.97,-10.64,690.760986,1,1,0,1,0,,,,,,,,
568216,93091.828125,281.49,-0.799663,0.086191,-0.287304,0.609801,-0.079816,-0.157505,286.39,3.99,717.32,26.62,-10.63,691.059692,1,1,0,1,0,,,,,,,,
568226,93073.140625,281.49,-0.727837,0.067037,-0.220266,0.603415,-0.073431,-0.157505,286.35,4.00,717.74,26.66,-10.62,692.683593,1,1,0,1,0,,,,,,,,
568236,93073.140625,281.49,-0.694318,0.100556,-0.201112,0.599158,-0.070238,-0.155376,286.30,4.01,718.05,26.60,-10.61,692.683593,1,1,0,1,0,,,,,,,,
568246,93073.140625,281.49,-0.780509,0.114921,-0.143652,0.597030,-0.071303,-0.159633,286.35,4.00,718.28,26.46,-10.61,692.683593,1,1,0,1,0,,,,,,,,
568256,93054.453125,281.49,-0.746990,0.081402,-0.244208,0.595966,-0.065981,-0.155376,286.30,4.01,718.86,26.66,-10.60,694.307739,1,1,0,1,0,,,,,,,,
568266,93054.453125,281.49,-0.699106,0.067037,-0.181959,0.595966,-0.065981,-0.155376,286.30,4.00,719.30,26.72,-10.59,694.307739,1,1,0,1,0,,,,,,,,
568276,93035.750000,281.49,-0.814028,0.052672,-0.191536,0.590645,-0.064917,-0.152184,286.49,4.01,720.03,27.07,-10.60,695.933532,1,1,0,1,0,,,,,,,,
568286,93035.750000,281.49,-0.675164,0.086191,-0.220266,0.588516,-0.067046,-0.151119,286.30,4.01,720.58,27.24,-10.59,695.933532,1,1,0,1,0,,,,,,,,
568296,93054.453125,281.49,-0.713472,0.095768,-0.440533,0.585323,-0.070238,-0.152184,286.35,4.01,720.59,26.88,-10.58,694.307739,1,1,0,1,0,,,,,,,,
568306,93054.453125,281.49,-0.746990,0.191536,-0.253785,0.578938,-0.069174,-0.153248,286.39,4.01,720.60,26.52,-10.58,694.307739,1,1,0,1,0,,,,,,,,
568316,93035.750000,281.49,-0.756567,0.095768,-0.311246,0.578938,-0.070238,-0.154312,286.49,4.01,721.01,26.55,-10.58,695.933532,1,1,0,1,0,,,,,,,,
568326,93035.750000,281.49,-0.727837,0.100556,-0.402225,0.575745,-0.071303,-0.155376,286.54,4.01,721.31,26.49,-10.57,695.933532,1,1,0,1,0,,,,,,,,
568336,93054.453125,281.49,-0.699106,0.167594,-0.220266,0.576810,-0.068110,-0.154312,286.49,4.01,721.14,25.95,-10.56,694.307739,1,1,0,1,0,,,,,,,,
568346,93035.750000,281.49,-0.684741,0.100556,-0.258573,0.574681,-0.069174,-0.154312,286.39,4.01,721.41,25.86,-10.56,695.933532,1,1,0,1,0,,,,,,,,
568356,93017.062500,281.49,-0.718260,0.067037,-0.430956,0.574681,-0.074495,-0.152184,286.69,4.01,722.01,26.09,-10.55,697.558288,1,1,0,1,0,,,,,,,,
568366,93020.484375,281.51,-0.646434,0.162805,-0.248996,0.571488,-0.073431,-0.150055,286.30,4.02,722.39,26.10,-10.54,697.260742,1,1,0,1,0,,,,,,,,
568376,93035.750000,281.49,-0.641646,0.110133,-0.292092,0.570424,-0.076624,-0.153248,286.49,4.01,722.35,25.70,-10.53,695.933532,1,1,0,1,0,,,,,,,,
568386,93017.062500,281.49,-0.732625,0.014365,-0.402225,0.567232,-0.075559,-0.155376,286.15,4.02,722.72,25.71,-10.53,697.558288,1,1,0,1,0,,,,,,,,
568396,93017.062500,281.49,-0.723048,0.114921,-0.220266,0.561910,-0.074495,-0.153248,286.49,4.01,723.00,25.62,-10.53,697.558288,1,1,0,1,0,,,,,,,,
568406,93017.062500,281.49,-0.694318,0.095768,-0.363918,0.557653,-0.080881,-0.157505,286.30,4.02,723.21,25.47,-10.53,697.558288,1,1,0,1,0,,,,,,,,
568416,93017.062500,281.49,-0.689530,0.067037,-0.497993,0.561910,-0.087266,-0.157505,286.15,3.99,723.36,25.27,-10.53,697.558288,1,1,0,1,0,,,,,,,,
568426,93017.062500,281.49,-0.679953,0.100556,-0.225054,0.555525,-0.086202,-0.158569,286.49,3.98,723.47,25.03,-10.52,697.558288,1,1,0,1,0,,,,,,,,
568436,93017.062500,281.49,-0.660799,0.062249,-0.354341,0.557653,-0.086202,-0.155376,286.49,3.99,723.56,24.77,-10.51,697.558288,1,1,0,1,0,,,,,,,,
568446,93017.062500,281.49,-0.679953,0.047884,-0.474051,0.555525,-0.085138,-0.156441,286.35,3.98,723.62,24.48,-10.51,697.558288,1,1,0,1,0,,,,,,,,
568456,92998.375000,281.49,-0.684741,0.134075,-0.153228,0.551268,-0.093651,-0.160697,286.49,3.98,724.07,24.57,-10.51,699.183227,1,1,0,1,0,,,,,,,,
568466,92998.375000,281.49,-0.699106,-0.019153,-0.349553,0.554461,-0.091523,-0.157505,286.39,3.98,724.41,24.56,-10.51,699.183227,1,1,0,1,0,,,,,,,,
568476,92998.375000,281.49,-0.694318,0.062249,-0.454898,0.552332,-0.090459,-0.157505,286.39,3.98,724.66,24.46,-10.51,699.183227,1,1,0,1,0,,,,,,,,
568486,92998.375000,281.49,-0.651222,0.181959,-0.363918,0.549140,-0.097908,-0.158569,286.39,3.98,724.85,24.30,-10.50,699.183227,1,1,0,1,0,,,,,,,,
568496,92998.375000,281.49,-0.622492,0.038307,-0.311246,0.555525,-0.100037,-0.163890,286.35,3.98,724.99,24.10,-10.49,699.183227,1,1,0,1,0,,,,,,,,
568506,92998.375000,281.49,-0.636857,0.047884,-0.407014,0.554461,-0.103229,-0.163890,286.49,3.98,725.09,23.86,-10.49,699.183227,1,1,0,1,0,,,,,,,,
568516,92998.375000,281.49,-0.694318,0.100556,-0.339976,0.545947,-0.104294,-0.166019,286.05,3.98,725.17,23.60,-10.49,699.183227,1,1,0,1,0,,,,,,,,
568526,92979.671875,281.49,-0.665588,0.134075,-0.277727,0.543819,-0.106422,-0.166019,286.39,3.97,725.63,23.72,-10.49,700.809814,1,1,0,1,0,,,,,,,,
568536,92979.671875,281.49,-0.622492,0.019153,-0.392649,0.550204,-0.105358,-0.164954,286.39,3.97,725.98,23.72,-10.48,700.809814,1,1,0,1,0,,,,,,,,
568546,92979.671875,281.49,-0.636857,0.023942,-0.325611,0.542754,-0.107486,-0.164954,286.49,3.96,726.24,23.64,-10.48,700.809814,1,1,0,1,0,,,,,,,,
568556,92979.671875,281.49,-0.598550,0.143652,-0.282515,0.539562,-0.117064,-0.166019,286.54,3.96,726.43,23.49,-10.47,700.809814,1,1,0,1,0,,,,,,,,
568566,92960.984375,281.49,-0.622492,0.114921,-0.325611,0.547011,-0.107486,-0.164954,286.20,3.97,726.99,23.70,-10.47,702.435302,1,1,0,1,0,,,,,,,,
568576,92979.671875,281.49,-0.646434,0.033518,-0.320823,0.543819,-0.113872,-0.169211,286.54,3.97,726.99,23.37,-10.46,700.809814,1,1,0,1,0,,,,,,,,
568586,92979.671875,281.49,-0.656011,0.067037,-0.335188,0.539562,-0.123450,-0.169211,286.35,3.97,727.00,23.04,-10.46,700.809814,1,1,0,1,0,,,,,,,,
568596,92979.671875,281.49,-0.665588,0.090979,-0.311246,0.548075,-0.120257,-0.162826,286.39,3.97,727.00,22.72,-10.46,700.809814,1,1,0,1,0,,,,,,,,
568606,92960.984375,281.49,-0.627280,0.067037,-0.392649,0.542754,-0.121321,-0.166019,286.39,3.97,727.40,22.78,-10.46,702.435302,1,1,0,1,0,,,,,,,,
568616,92960.984375,281.49,-0.627280,0.119710,-0.277727,0.537433,-0.125578,-0.167083,286.30,3.99,727.71,22.75,-10.46,702.435302,1,1,0,1,0,,,,,,,,
568626,92960.984375,281.49,-0.574608,0.110133,-0.282515,0.536369,-0.128771,-0.168147,286.30,4.00,727.94,22.65,-10.45,702.435302,1,1,0,1,0,,,,,,,,
568636,92960.984375,281.49,-0.622492,0.076614,-0.354341,0.537433,-0.129835,-0.167083,286.39,4.00,728.11,22.49,-10.45,702.435302,1,1,0,1,0,,,,,,,,
568646,92960.984375,281.49,-0.574608,0.110133,-0.272938,0.532112,-0.129835,-0.163890,286.49,4.00,728.23,22.29,-10.44,702.435302,1,1,0,1,0,,,,,,,,
568656,92942.296875,281.49,-0.603338,0.062249,-0.320823,0.528919,-0.131963,-0.166019,286.49,4.01,728.73,22.46,-10.44,704.061096,1,1,0,1,0,,,,,,,,
568666,92942.296875,281.49,-0.588973,0.081402,-0.306457,0.531048,-0.131963,-0.162826,286.30,4.01,729.11,22.50,-10.43,704.061096,1,1,0,1,0,,,,,,,,
568676,92942.296875,281.49,-0.565031,0.114921,-0.287304,0.528919,-0.133028,-0.166019,286.39,4.01,729.39,22.45,-10.43,704.061096,1,1,0,1,0,,,,,,,,
568686,92942.296875,281.49,-0.632069,0.105344,-0.277727,0.528919,-0.135156,-0.167083,286.39,4.01,729.60,22.34,-10.43,704.061096,1,1,0,1,0,,,,,,,,
568696,92942.296875,281.49,-0.632069,0.076614,-0.363918,0.525727,-0.138349,-0.169211,286.49,4.01,729.76,22.17,-10.43,704.061096,1,1,0,1,0,,,,,,,,
568706,92942.296875,281.49,-0.622492,0.047884,-0.229843,0.522534,-0.139413,-0.169211,286.35,4.01,729.88,21.96,-10.43,704.061096,1,1,0,1,0,,,,,,,,
568716,92923.593750,281.49,-0.584185,0.167594,-0.292092,0.521470,-0.140477,-0.171340,286.54,4.01,730.37,22.12,-10.42,705.688476,1,1,0,1,0,,,,,,,,
568726,92923.593750,281.49,-0.588973,0.114921,-0.378283,0.522534,-0.139413,-0.171340,286.30,4.01,730.74,22.17,-10.42,705.688476,1,1,0,1,0,,,,,,,,
568736,92923.593750,281.49,-0.569819,0.043095,-0.210689,0.521470,-0.141541,-0.173468,286.20,4.01,731.02,22.12,-10.42,705.688476,1,1,0,1,0,,,,,,,,
568746,92923.593750,281.49,-0.598550,0.067037,-0.282515,0.521470,-0.142606,-0.171340,286.54,4.01,731.23,22.00,-10.42,705.688476,1,1,0,1,0,,,,,,,,
568756,92923.593750,281.49,-0.598550,0.148440,-0.234631,0.518277,-0.144734,-0.171340,286.49,4.01,731.38,21.84,-10.41,705.688476,1,1,0,1,0,,,,,,,,
568766,92920.140625,281.47,-0.593762,0.100556,-0.316034,0.515084,-0.145798,-0.172404,286.30,4.01,731.57,21.71,-10.41,705.988952,1,1,0,1,0,,,,,,,,
568776,92904.906250,281.49,-0.608127,0.043095,-0.172382,0.508699,-0.141541,-0.172404,286.54,4.01,732.05,21.85,-10.41,707.314758,1,1,0,1,0,,,,,,,,
568786,92920.140625,281.47,-0.579396,0.057460,-0.344765,0.506571,-0.144734,-0.174532,286.05,4.01,732.07,21.56,-10.41,705.988952,1,1,0,1,0,,,,,,,,
568796,92904.906250,281.49,-0.574608,0.148440,-0.253785,0.508699,-0.144734,-0.176661,286.39,4.01,732.42,21.58,-10.41,707.314758,1,1,0,1,0,,,,,,,,
568806,92904.906250,281.49,-0.541089,0.076614,-0.268150,0.506571,-0.144734,-0.173468,286.30,4.01,732.68,21.52,-10.40,707.314758,1,1,0,1,0,,,,,,,,
568816,92904.906250,281.49,-0.603338,0.047884,-0.330399,0.506571,-0.151119,-0.176661,286.49,4.00,732.87,21.40,-10.40,707.314758,1,1,0,1,0,,,,,,,,
568826,92904.906250,281.49,-0.574608,0.095768,-0.287304,0.514020,-0.141541,-0.172404,286.30,3.98,733.02,21.23,-10.40,707.314758,1,1,0,1,0,,,,,,,,
568836,92904.906250,281.49,-0.545877,0.105344,-0.339976,0.504442,-0.145798,-0.176661,286.30,3.98,733.13,21.03,-10.39,707.314758,1,1,0,1,0,,,,,,,,
568846,92904.906250,281.49,-0.560243,0.057460,-0.268150,0.493800,-0.153248,-0.180918,286.30,3.98,733.21,20.80,-10.39,707.314758,1,1,0,1,0,,,,,,,,
568856,92904.906250,281.49,-0.536301,0.043095,-0.268150,0.496993,-0.151119,-0.181982,286.20,3.98,733.27,20.55,-10.38,707.314758,1,1,0,1,0,,,,,,,,
568866,92901.437500,281.47,-0.569819,0.057460,-0.335188,0.493800,-0.146863,-0.180918,286.30,3.98,733.38,20.36,-10.38,707.616638,1,1,0,1,0,,,,,,,,
568876,92904.906250,281.49,-0.545877,0.047884,-0.263362,0.485286,-0.152184,-0.185175,286.54,3.98,733.39,20.07,-10.38,707.314758,1,1,0,1,0,,,,,,,,
568886,92886.218750,281.49,-0.521935,0.090979,-0.296881,0.492736,-0.151119,-0.185175,286.30,3.98,733.81,20.17,-10.37,708.941284,1,1,0,1,0,,,,,,,,
568896,92901.437500,281.47,-0.536301,0.086191,-0.320823,0.486350,-0.152184,-0.180918,286.39,3.98,733.79,19.85,-10.37,707.616638,1,1,0,1,0,,,,,,,,
568906,92901.437500,281.47,-0.521935,0.043095,-0.306457,0.478901,-0.153248,-0.184110,286.59,3.96,733.77,19.54,-10.36,707.616638,1,1,0,1,0,,,,,,,,
568916,92886.218750,281.49,-0.521935,0.081402,-0.292092,0.483158,-0.158569,-0.181982,286.30,3.97,734.08,19.55,-10.36,708.941284,1,1,0,1,0,,,,,,,,
568926,92904.906250,281.49,-0.517147,0.062249,-0.373495,0.487415,-0.155376,-0.183046,286.54,3.97,733.91,19.10,-10.36,707.314758,1,1,0,1,0,,,,,,,,
568936,92867.515625,281.49,-0.545877,0.081402,-0.301669,0.475708,-0.158569,-0.181982,286.39,3.97,734.59,19.47,-10.36,710.569458,1,1,0,1,0,,,,,,,,
568946,92886.218750,281.49,-0.531512,0.086191,-0.234631,0.479965,-0.159633,-0.181982,286.30,3.96,734.70,19.28,-10.35,708.941284,1,1,0,1,0,,,,,,,,
568956,92882.750000,281.47,-0.497993,0.086191,-0.311246,0.483158,-0.157505,-0.180918,286.49,3.97,734.86,19.14,-10.35,709.243225,1,1,0,1,0,,,,,,,,
568966,92886.218750,281.49,-0.517147,0.057460,-0.272938,0.474644,-0.157505,-0.183046,286.54,3.97,734.90,18.89,-10.35,708.941284,1,1,0,1,0,,,,,,,,
568976,92864.062500,281.47,-0.502782,0.062249,-0.306457,0.472515,-0.167083,-0.181982,286.35,3.97,735.41,19.10,-10.34,710.870117,1,1,0,1,0,,,,,,,,
568986,92864.062500,281.47,-0.512359,0.062249,-0.363918,0.478901,-0.159633,-0.180918,286.20,3.97,735.79,19.19,-10.34,710.870117,1,1,0,1,0,,,,,,,,
568996,92867.515625,281.49,-0.502782,0.028730,-0.253785,0.475708,-0.161762,-0.179854,286.54,3.96,736.00,19.10,-10.34,710.569458,1,1,0,1,0,,,,,,,,
569006,92864.062500,281.47,-0.502782,0.081402,-0.296881,0.459745,-0.168147,-0.181982,286.30,3.97,736.24,19.04,-10.33,710.870117,1,1,0,1,0,,,,,,,,
569016,92848.828125,281.49,-0.502782,0.067037,-0.311246,0.468259,-0.163890,-0.179854,286.30,3.99,736.74,19.25,-10.33,712.196533,1,1,0,1,0,,,,,,,,
569026,92867.515625,281.49,-0.517147,0.076614,-0.339976,0.466130,-0.164954,-0.183046,286.30,4.00,736.72,18.93,-10.33,710.569458,1,1,0,1,0,,,,,,,,
569036,92864.062500,281.47,-0.512359,0.067037,-0.248996,0.465066,-0.168147,-0.181982,286.54,4.00,736.78,18.70,-10.33,710.870117,1,1,0,1,0,,,,,,,,
569046,92848.828125,281.49,-0.493205,0.067037,-0.363918,0.462937,-0.171340,-0.183046,286.30,4.01,737.15,18.78,-10.33,712.196533,1,1,0,1,0,,,,,,,,
569056,92845.359375,281.47,-0.517147,0.047884,-0.301669,0.462937,-0.172404,-0.183046,286.30,4.01,737.50,18.83,-10.33,712.498596,1,1,0,1,0,,,,,,,,
569066,92845.359375,281.47,-0.474051,0.047884,-0.296881,0.461873,-0.177725,-0.177725,286.54,4.01,737.77,18.81,-10.32,712.498596,1,1,0,1,0,,,,,,,,
569076,92845.359375,281.47,-0.488417,0.062249,-0.363918,0.460809,-0.181982,-0.179854,286.39,4.01,737.96,18.72,-10.32,712.498596,1,1,0,1,0,,,,,,,,
569086,92845.359375,281.47,-0.478840,0.067037,-0.296881,0.459745,-0.185175,-0.177725,286.30,4.01,738.11,18.58,-10.31,712.498596,1,1,0,1,0,,,,,,,,
569096,92845.359375,281.47,-0.435744,0.081402,-0.296881,0.455488,-0.178789,-0.177725,286.05,4.01,738.22,18.40,-10.31,712.498596,1,1,0,1,0,,,,,,,,
569106,92845.359375,281.47,-0.497993,0.052672,-0.296881,0.459745,-0.181982,-0.178789,286.30,4.01,738.31,18.20,-10.31,712.498596,1,1,0,1,0,,,,,,,,
569116,92845.359375,281.47,-0.426167,0.090979,-0.301669,0.450167,-0.184110,-0.178789,286.49,4.01,738.37,17.98,-10.30,712.498596,1,1,0,1,0,,,,,,,,
569126,92826.671875,281.47,-0.497993,0.038307,-0.311246,0.455488,-0.185175,-0.179854,286.39,4.01,738.82,18.14,-10.30,714.125976,1,1,0,1,0,,,,,,,,
569136,92826.671875,281.47,-0.478840,0.057460,-0.292092,0.454424,-0.181982,-0.180918,286.39,4.02,739.15,18.19,-10.30,714.125976,1,1,0,1,0,,,,,,,,
569146,92826.671875,281.47,-0.474051,0.095768,-0.301669,0.448038,-0.185175,-0.179854,286.35,4.01,739.41,18.16,-10.30,714.125976,1,1,0,1,0,,,,,,,,
569156,92830.125000,281.49,-0.450109,0.067037,-0.282515,0.450167,-0.188367,-0.180918,286.49,4.01,739.52,17.99,-10.29,713.825256,1,1,0,1,0,,,,,,,,
569166,92826.671875,281.47,-0.450109,0.052672,-0.301669,0.446974,-0.189432,-0.180918,286.20,4.01,739.68,17.87,-10.29,714.125976,1,1,0,1,0,,,,,,,,
569176,92826.671875,281.47,-0.464475,0.062249,-0.296881,0.445910,-0.191560,-0.179854,286.30,4.02,739.80,17.71,-10.29,714.125976,1,1,0,1,0,,,,,,,,
569186,92826.671875,281.47,-0.464475,0.076614,-0.335188,0.446974,-0.192624,-0.180918,286.39,4.01,739.89,17.52,-10.28,714.125976,1,1,0,1,0,,,,,,,,
569196,92826.671875,281.47,-0.474051,0.033518,-0.335188,0.448038,-0.195817,-0.179854,286.39,4.01,739.96,17.31,-10.28,714.125976,1,1,0,1,0,,,,,,,,
569206,92807.984375,281.47,-0.450109,0.062249,-0.272938,0.446974,-0.199010,-0.181982,286.20,4.01,740.41,17.48,-10.28,715.753662,1,1,0,1,0,,,,,,,,
569216,92826.671875,281.47,-0.464475,0.033518,-0.330399,0.439525,-0.194753,-0.180918,286.30,4.00,740.35,17.15,-10.28,714.125976,1,1,0,1,0,,,,,,,,
569226,92826.671875,281.47,-0.435744,0.033518,-0.378283,0.441653,-0.204331,-0.181982,286.39,3.99,740.30,16.83,-10.27,714.125976,1,1,0,1,0,,,,,,,,
569236,92807.984375,281.47,-0.416591,0.033518,-0.349553,0.440589,-0.209652,-0.181982,286.35,3.98,740.66,16.92,-10.27,715.753662,1,1,0,1,0,,,,,,,,
569246,92807.984375,281.47,-0.464475,0.000000,-0.330399,0.448038,-0.207523,-0.178789,286.20,3.98,740.94,16.92,-10.27,715.753662,1,1,0,1,0,,,,,,,,
569256,92826.671875,281.47,-0.435744,0.014365,-0.387860,0.440589,-0.212845,-0.179854,286.20,3.98,740.74,16.46,-10.26,714.125976,1,1,0,1,0,,,,,,,,
569266,92807.984375,281.47,-0.454898,0.019153,-0.359130,0.436332,-0.219230,-0.180918,286.49,3.98,740.99,16.44,-10.26,715.753662,1,1,0,1,0,,,,,,,,
569276,92807.984375,281.47,-0.450109,0.047884,-0.339976,0.445910,-0.214973,-0.178789,286.39,3.98,741.18,16.36,-10.26,715.753662,1,1,0,1,0,,,,,,,,
569286,92807.984375,281.47,-0.459686,0.000000,-0.320823,0.436332,-0.217101,-0.177725,286.20,3.97,741.32,16.24,-10.26,715.753662,1,1,0,1,0,,,,,,,,
569296,92807.984375,281.47,-0.478840,0.009576,-0.368707,0.426754,-0.228808,-0.176661,286.35,3.97,741.43,16.08,-10.26,715.753662,1,1,0,1,0,,,,,,,,
569306,92807.984375,281.47,-0.435744,0.057460,-0.359130,0.436332,-0.224551,-0.173468,286.30,3.97,741.50,15.90,-10.26,715.753662,1,1,0,1,0,,,,,,,,
569316,92807.984375,281.47,-0.430956,0.019153,-0.354341,0.432075,-0.228808,-0.169211,286.59,3.98,741.56,15.70,-10.26,715.753662,1,1,0,1,0,,,,,,,,
569326,92789.281250,281.47,-0.440533,-0.014365,-0.339976,0.424625,-0.238386,-0.170276,286.39,3.97,742.01,15.88,-10.26,717.382934,1,1,0,1,0,,,,,,,,
569336,92789.281250,281.47,-0.474051,0.014365,-0.344765,0.432075,-0.237322,-0.169211,286.54,3.97,742.35,15.95,-10.26,717.382934,1,1,0,1,0,,,,,,,,
569346,92789.281250,281.47,-0.454898,0.014365,-0.378283,0.432075,-0.239450,-0.167083,286.39,3.97,742.60,15.94,-10.26,717.382934,1,1,0,1,0,,,,,,,,
569356,92770.593750,281.47,-0.416591,0.052672,-0.339976,0.423561,-0.244771,-0.170276,286.20,3.97,743.20,16.26,-10.26,719.011169,1,1,0,1,0,,,,,,,,
569366,92789.281250,281.47,-0.435744,0.043095,-0.373495,0.426754,-0.249028,-0.167083,286.39,3.96,743.24,16.05,-10.26,717.382934,1,1,0,1,0,,,,,,,,
569376,92789.281250,281.47,-0.430956,0.076614,-0.344765,0.433139,-0.245836,-0.164954,286.30,3.98,743.27,15.82,-10.25,717.382934,1,1,0,1,0,,,,,,,,
569386,92789.281250,281.47,-0.421379,0.090979,-0.306457,0.422497,-0.250092,-0.169211,286.39,3.97,743.29,15.58,-10.25,717.382934,1,1,0,1,0,,,,,,,,
569396,92770.593750,281.47,-0.373495,0.081402,-0.306457,0.422497,-0.255414,-0.167083,286.54,3.98,743.71,15.74,-10.24,719.011169,1,1,0,1,0,,,,,,,,
569406,92789.281250,281.47,-0.435744,0.038307,-0.301669,0.429946,-0.253285,-0.163890,286.30,3.97,743.63,15.40,-10.24,717.382934,1,1,0,1,0,,,,,,,,
569416,92789.281250,281.47,-0.426167,0.086191,-0.316034,0.421433,-0.259670,-0.170276,286.30,3.99,743.56,15.08,-10.24,717.382934,1,1,0,1,0,,,,,,,,
569426,92789.281250,281.47,-0.416591,0.071826,-0.339976,0.424625,-0.260735,-0.166019,286.05,4.00,743.50,14.78,-10.24,717.382934,1,1,0,1,0,,,,,,,,
569436,92770.593750,281.47,-0.392649,0.100556,-0.272938,0.423561,-0.264992,-0.167083,286.20,4.00,743.86,14.89,-10.23,719.011169,1,1,0,1,0,,,,,,,,
569446,92770.593750,281.47,-0.411802,0.100556,-0.292092,0.426754,-0.267120,-0.167083,286.39,4.00,744.14,14.90,-10.23,719.011169,1,1,0,1,0,,,,,,,,
569456,92770.593750,281.47,-0.440533,0.119710,-0.296881,0.427818,-0.270313,-0.172404,286.35,4.01,744.34,14.86,-10.23,719.011169,1,1,0,1,0,,,,,,,,
569466,92770.593750,281.47,-0.378283,0.100556,-0.292092,0.432075,-0.269248,-0.173468,286.35,4.01,744.50,14.76,-10.23,719.011169,1,1,0,1,0,,,,,,,,
569476,92770.593750,281.47,-0.383072,0.114921,-0.268150,0.432075,-0.269248,-0.174532,286.30,4.01,744.61,14.63,-10.22,719.011169,1,1,0,1,0,,,,,,,,
569486,92770.593750,281.47,-0.383072,0.110133,-0.258573,0.429946,-0.272441,-0.177725,286.15,4.01,744.70,14.47,-10.22,719.011169,1,1,0,1,0,,,,,,,,
569496,92770.593750,281.47,-0.397437,0.090979,-0.287304,0.427818,-0.273505,-0.177725,286.39,4.01,744.76,14.29,-10.22,719.011169,1,1,0,1,0,,,,,,,,
569506,92770.593750,281.47,-0.392649,0.086191,-0.244208,0.424625,-0.275634,-0.185175,286.05,4.01,744.80,14.09,-10.22,719.011169,1,1,0,1,0,,,,,,,,
569516,92733.218750,281.47,-0.411802,0.057460,-0.234631,0.425690,-0.276698,-0.181982,286.35,4.01,745.65,14.67,-10.22,722.268310,1,1,0,1,0,,,,,,,,
569526,92751.906250,281.47,-0.407014,0.124498,-0.253785,0.426754,-0.276698,-0.186239,286.30,4.01,745.88,14.65,-10.22,720.639587,1,1,0,1,0,,,,,,,,
569536,92751.906250,281.47,-0.397437,0.071826,-0.325611,0.421433,-0.278826,-0.186239,286.35,4.01,746.06,14.58,-10.22,720.639587,1,1,0,1,0,,,,,,,,
569546,92770.593750,281.47,-0.397437,0.071826,-0.239420,0.421433,-0.278826,-0.189432,286.30,4.01,745.78,14.07,-10.21,719.011169,1,1,0,1,0,,,,,,,,
569556,92751.906250,281.47,-0.402225,0.090979,-0.277727,0.420368,-0.279891,-0.189432,286.35,4.01,745.98,14.02,-10.21,720.639587,1,1,0,1,0,,,,,,,,
569566,92751.906250,281.47,-0.411802,0.081402,-0.306457,0.413983,-0.278826,-0.192624,286.49,4.02,746.12,13.92,-10.21,720.639587,1,1,0,1,0,,,,,,,,
569576,92751.906250,281.47,-0.392649,0.081402,-0.229843,0.406534,-0.275634,-0.191560,286.20,4.01,746.23,13.79,-10.21,720.639587,1,1,0,1,0,,,,,,,,
569586,92770.593750,281.47,-0.354341,0.052672,-0.215478,0.401212,-0.274570,-0.192624,286.20,4.01,745.91,13.24,-10.20,719.011169,1,1,0,1,0,,,,,,,,
569596,92751.906250,281.47,-0.387860,0.047884,-0.282515,0.395891,-0.274570,-0.192624,286.20,4.01,746.06,13.16,-10.20,720.639587,1,1,0,1,0,,,,,,,,
569606,92751.906250,281.47,-0.392649,0.067037,-0.244208,0.393763,-0.274570,-0.192624,286.20,4.01,746.18,13.05,-10.20,720.639587,1,1,0,1,0,,,,,,,,
