,timestamp_s,timestamp_ms,imu1_accel_x,imu1_accel_y,imu1_accel_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z,imu2_accel_x,imu2_accel_y,imu2_accel_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z,imu2_mag_x,imu2_mag_y,imu2_mag_z,high_g_accel_x,high_g_accel_y,high_g_accel_z,baro1_temp,baro1_pres,baro2_temp,baro2_pres,gps_lat,gps_long,gps_alt,battery_voltage,pyro_cont,heading,vtg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q_x,q_y,q_z,q_w,state,baro_pres_avg,gps_lat_mod,gps_long_mod,imu1_accel_x_real,imu1_accel_y_real,imu1_accel_z_real,imu2_accel_x_real,imu2_accel_y_real,imu2_accel_z_real,imu1_gyro_x_real,imu1_gyro_y_real,imu1_gyro_z_real,imu2_gyro_x_real,imu2_gyro_y_real,imu2_gyro_z_real,imu1_mag_x_real,imu1_mag_y_real,imu1_mag_z_real,imu2_mag_x_real,imu2_mag_y_real,imu2_mag_z_real,imu_accel_x_avg,imu_accel_y_avg,imu_accel_z_avg,imu_gyro_x_avg,imu_gyro_y_avg,imu_gyro_z_avg,imu_mag_x_avg,imu_mag_y_avg,imu_mag_z_avg,high_g_accel_x_real,high_g_accel_y_real,high_g_accel_z_real,baro_temp_avg
56138,8195691,0,-693,973,-817,5067,-24982,2058,-741,-152,-1420,-665,962,-738,5103,-24562,1777,45,-206,-952,-176,272,-9088,30.61,0.959940784603997,32.25,0.9707475943745374,3900.041015625,-7606.29931640625,307.29998779296875,7.807809352874756,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9653441894892671,39.00068359375,-76.10498860677083,-4.9746781854,6.9846491694,-5.8648081926,-4.773681087,6.9056860236,-5.2977092364,6.1904886188625,-30.521173608925,2.514313317075,6.2344707760125,-30.008048442175003,2.1710081459875,-0.42978,-0.08816,-0.8236,0.0261,-0.11948,-0.55216,-4.8741796362,6.9451675965,-5.5812587145000006,6.2124796974375,-30.264611025550003,2.34266073153125,-0.20184,-0.10382,-0.68788,-5.17792,8.00224,-267.36896,31.43
56139,8195842,0,-661,1015,-1037,3937,-17699,5843,-1444,244,174,-665,1032,-952,3923,-17387,5480,-1324,95,98,-144,272,-9216,30.6,0.96,32.25,0.9709153713298792,3900.044189453125,-7606.2841796875,267.6000061035156,7.792300224304199,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9654576856649395,39.000736490885416,-76.104736328125,-4.7449672158,7.286144817,-7.4440711086,-4.773681087,7.4081787696,-6.8339013456,4.8099375749875,-21.623338872162503,7.1385484507625,4.792833402762501,-21.2421601768625,6.6950616995,-0.83752,0.14152,0.10092,-0.76792,0.0551,0.05684,-4.7593241513999995,7.3471617933,-7.1389862271,4.801385488875001,-21.432749524512502,6.916805075131251,-0.8027200000000001,0.09831000000000001,0.07888,-4.23648,8.00224,-271.13472,31.425
56140,8195992,0,57,904,-1533,1585,-22108,7148,-318,384,1286,51,948,-1401,1476,-21571,6812,-1000,402,1509,-128,32,-9264,30.62,0.9603849000740192,32.25,0.9709647174932148,3900.044189453125,-7606.2841796875,267.6000061035156,7.788422584533691,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.965674808783617,39.000736490885416,-76.104736328125,0.4091726646,6.4893348912,-11.0045911374,0.36610185780000004,6.8051874744,-10.0570333878,1.9364366411875,-27.00993139645,8.732901647450001,1.8032684431500001,-26.353864218962503,8.32240151405,-0.18444,0.22272,0.74588,-0.58,0.23316,0.87522,0.3876372612,6.6472611828,-10.530812262600001,1.8698525421687502,-26.68189780770625,8.52765158075,-0.38222,0.22794,0.81055,-3.76576,0.94144,-272.54688,31.435000000000002
56141,8196143,0,552,825,-1000,-3199,-24753,6990,-318,384,1286,559,850,-892,-3368,-24332,6800,767,300,1718,-64,-32,-9152,30.6,0.9613718233407352,32.26,0.9716259560819146,3900.044189453125,-7606.2841796875,267.6000061035156,7.800054550170898,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9664988897113249,39.000736490885416,-76.104736328125,3.9625142256,5.922235935000001,-7.1784678,4.0127635002,6.10169763,-6.403193277600001,-3.9083033534125002,-30.241398220387502,8.539868846625,-4.1147751467,-29.727051327050003,8.307740795,-0.18444,0.22272,0.74588,0.44486,0.174,0.99644,3.9876388629,6.0119667825,-6.7908305388,-4.01153925005625,-29.98422477371875,8.4238048208125,0.13021,0.19835999999999998,0.8711599999999999,-1.88288,-0.94144,-269.25184,31.43
56142,8196293,0,592,1039,-959,-4254,-18747,2671,1461,88,480,590,1052,-868,-4338,-18392,2599,767,300,1718,-224,-48,-9136,30.61,0.9622008388847768,32.26,0.9727214409079694,3900.044189453125,-7606.2841796875,267.6000061035156,7.792300224304199,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9674611398963731,39.000736490885416,-76.104736328125,4.2496529376000005,7.458428044200001,-6.884150620200001,4.235296002,7.5517481256000005,-6.2309100504,-5.197224903225,-22.9037083358625,3.2632317152125,-5.299849936575,-22.4699953973,3.1752674009125,0.84738,0.05104,0.2784,0.44486,0.174,0.99644,4.2424744698,7.505088084900001,-6.557530335300001,-5.2485374199,-22.68685186658125,3.2192495580625,0.64612,0.11252,0.63742,-6.59008,-1.41216,-268.78112,31.435
56143,8196443,0,637,1165,-108,-2063,-25146,1121,1223,-175,-1124,609,1152,13,-2088,-24834,906,1532,-72,197,-208,-128,-8880,30.61,0.9616777695534172,32.26,0.971892425363928,3900.044189453125,-7606.2841796875,267.6000061035156,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9667850974586726,39.000736490885416,-76.104736328125,4.572683988600001,8.362914987,-0.7752745224,4.3716868902,8.2695949056,0.0933200814,-2.5204219500125,-30.721536769275,1.3695555045875,-2.5509651147000003,-30.340358073975,1.106884288275,0.70934,-0.1015,-0.65192,0.88856,-0.04176,0.11426,4.4721854394000005,8.316254946299999,-0.3409772205,-2.53569353235625,-30.530947421625,1.23821989643125,0.79895,-0.07163,-0.26883,-6.11936,-3.76576,-261.2496,31.435
56144,8196594,0,-153,1225,418,-865,-19946,-466,-609,-231,-1463,-141,1238,502,-904,-19739,-624,351,-193,-984,-208,192,-8800,30.59,0.9611547002220576,32.26,0.9719812484579324,3900.044189453125,-7606.2841796875,267.6000061035156,7.790638446807861,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9665679743399951,39.000736490885416,-76.104736328125,-1.0983055734,8.793623055000001,3.0005995404,-1.0121639598,8.886943136400001,3.6035908356,-1.0567934981875,-24.368558514275,-0.569324589775,-1.1044408351000001,-24.1156611106625,-0.7623573906000001,-0.35322,-0.13398,-0.84854,0.20358,-0.11194,-0.57072,-1.0552347666,8.840283095700002,3.302095188,-1.08061716664375,-24.24210981246875,-0.6658409901875,-0.07481999999999998,-0.12295999999999999,-0.70963,-6.11936,5.64864,-258.896,31.424999999999997
56145,8196744,0,-742,1228,-280,654,-22226,-768,-609,-231,-1463,-687,1229,-154,612,-21742,-1017,-1057,-203,-263,-240,208,-8928,30.59,0.961855415741426,32.26,0.9724352331606216,3900.044189453125,-7606.2841796875,267.6000061035156,7.781221866607666,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9671453244510237,39.000736490885416,-76.104736328125,-5.3264231076,8.815158458400001,-2.009970984,-4.9316073786,8.8223369262,-1.1054840412,0.799009188225,-27.154095133775,-0.9382860192,0.7476966715500001,-26.562779465425002,-1.2424959394875001,-0.35322,-0.13398,-0.84854,-0.61306,-0.11774,-0.15254,-5.1290152431,8.8187476923,-1.5577275126,0.7733529298875,-26.858437299600002,-1.09039097934375,-0.48314,-0.12586,-0.50054,-7.0608,6.11936,-262.66176,31.424999999999997
56146,8196895,0,-613,999,-901,3940,-21100,1758,-1221,-254,-95,-595,1000,-805,3911,-20691,1439,-809,-291,1190,-128,160,-9152,30.59,0.9619837157660992,32.28,0.9725240562546262,3900.044189453125,-7606.2841796875,267.6000061035156,7.816671848297119,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9672538860103628,39.000736490885416,-76.104736328125,-4.4004007614,7.171289332200001,-6.467799487800001,-4.271188341,7.1784678,-5.778666579,4.813602754750001,-25.778430996250002,2.147795340825,4.7781726837125005,-25.2787448219625,1.7580645594125002,-0.70818,-0.14732,-0.0551,-0.46922,-0.16878,0.6902,-4.3357945512,7.1748785661,-6.1232330334,4.795887719231251,-25.52858790910625,1.95292995011875,-0.5887,-0.15805000000000002,0.31755,-3.76576,4.7072,-269.25184,31.435000000000002
56147,8197045,0,-436,990,-664,3721,-12860,5220,-440,-425,810,-411,1013,-591,3728,-12530,4956,-809,-291,1190,-144,176,-9120,30.59,0.9621416234887736,32.28,0.9725536639526275,3900.044189453125,-7606.2841796875,267.6000061035156,7.807809352874756,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9673476437207006,39.000736490885416,-76.104736328125,-3.1298119608,7.106683122000001,-4.766502619200001,-2.9503502658,7.2717878814,-4.2424744698,4.5460446320875,-15.711403915250001,6.37741278675,4.5545967182,-15.308234141375001,6.05487696765,-0.2552,-0.2465,0.4698,-0.46922,-0.16878,0.6902,-3.0400811133000003,7.189235501700001,-4.504488544500001,4.55032067514375,-15.509819028312501,6.2161448772,-0.36221000000000003,-0.20764,0.5800000000000001,-4.23648,5.17792,-268.3104,31.435000000000002
56148,8197195,0,-665,1046,-880,1051,-15918,5429,77,-575,767,-623,1061,-815,936,-15544,5230,-135,-434,1348,-208,208,-9152,30.59,0.9621712311867752,32.28,0.9726227485812978,3900.044189453125,-7606.2841796875,267.6000061035156,7.794515609741211,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9673969898840364,39.000736490885416,-76.104736328125,-4.773681087,7.5086773188,-6.317051664,-4.4721854394000005,7.6163543358000005,-5.8504512570000005,1.2840346434625,-19.447443819825,6.632753643537501,1.1435360859,-18.990518076100003,6.389630052625001,0.04466,-0.3335,0.44486,-0.0783,-0.25172,0.78184,-4.6229332632,7.5625158273,-6.0837514605,1.2137853646812502,-19.2189809479625,6.511191848081251,-0.016819999999999998,-0.29261000000000004,0.61335,-6.11936,6.11936,-269.25184,31.435000000000002
56149,8197346,0,278,1108,-1356,-938,-22721,4134,77,-575,767,289,1118,-1253,-998,-22339,3938,420,-589,1258,-96,48,-9248,30.59,0.9628522082408092,32.28,0.9735208487540092,3900.044189453125,-7606.2841796875,267.6000061035156,7.80060863494873,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9681865284974092,39.000736490885416,-76.104736328125,1.9956140484,7.9537423224,-9.7340023368,2.0745771942,8.0255270004,-8.9946201534,-1.145979539075,-27.7588497945875,5.050617712725,-1.2192831343250001,-27.292150238162503,4.8111593015750005,0.04466,-0.3335,0.44486,0.2436,-0.34162,0.72964,2.0350956213,7.9896346614,-9.3643112451,-1.1826313367,-27.525500016375002,4.93088850715,0.14413,-0.33755999999999997,0.5872499999999999,-2.82432,1.41216,-272.07616,31.435000000000002
56150,8197496,0,664,1079,-653,-1682,-15718,3359,789,-718,285,700,1071,-542,-1714,-15505,3235,870,-757,527,-224,-32,-9024,30.58,0.9639773007648657,32.26,0.97473476437207,3900.044189453125,-7606.2841796875,267.6000061035156,7.78233003616333,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9693560325684678,39.000736490885416,-76.104736328125,4.766502619200001,7.745566756200001,-4.6875394734,5.02492746,7.6881390138,-3.8907295476000003,-2.054944120175,-19.203098502325002,4.1037796074125,-2.094039370975,-18.9428707391875,3.9522855105625,0.45762,-0.41644,0.1653,0.5046,-0.43906,0.30566,4.895715039600001,7.716852885,-4.2891345105,-2.074491745575,-19.07298462075625,4.0280325589875,0.48111000000000004,-0.42774999999999996,0.23548,-6.59008,-0.94144,-265.48608,31.419999999999998
56151,8197646,0,731,1178,-58,-2243,-13763,2751,758,-860,-316,735,1198,12,-2264,-13478,2656,870,-757,527,-224,-64,-8944,30.57,0.964441154700222,32.28,0.9748334566987416,3900.044189453125,-7606.2841796875,267.6000061035156,7.809471130371094,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9696373056994818,39.000736490885416,-76.104736328125,5.247459961800001,8.4562350684,-0.4163511324,5.2761738330000005,8.5998044244,0.0861416136,-2.7403327357625002,-16.8146230237625,3.3609698422125,-2.7659889941,-16.466430946325,3.2449058164,0.43964,-0.4988,-0.18328,0.5046,-0.43906,0.30566,5.261816897400001,8.5280197464,-0.1651047594,-2.7531608649312505,-16.64052698504375,3.3029378293062504,0.47212,-0.46893,0.061189999999999994,-6.59008,-1.88288,-263.13248,31.425
56152,8197797,0,118,1209,521,-3502,-19560,477,393,-913,-519,132,1209,606,-3558,-19225,366,629,-860,160,-272,80,-8768,30.56,0.963888477670861,32.28,0.9741031334813718,3900.044189453125,-7606.2841796875,267.6000061035156,7.783437728881836,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9689958055761164,39.000736490885416,-76.104736328125,0.8470592004,8.6787675702,3.7399817238,0.9475577496,8.6787675702,4.3501514868,-4.278486509425,-23.8969720515,0.5827635822375,-4.346903198325,-23.4876936446875,0.447151931025,0.22794,-0.52954,-0.30102,0.36482,-0.4988,0.0928,0.897308475,8.6787675702,4.0450666053,-4.312694853875,-23.69233284809375,0.51495775663125,0.29638,-0.51417,-0.10411000000000001,-8.00224,2.3536,-257.95456,31.42
56153,8197947,0,-377,1130,410,-2019,-14442,-4251,393,-913,-519,-345,1145,488,-1989,-14200,-4321,326,-914,128,-144,272,-8880,30.55,0.964194423883543,32.28,0.9741031334813718,3900.044189453125,-7606.2841796875,267.6000061035156,7.796731472015381,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9691487786824574,39.000736490885416,-76.104736328125,-2.7062823606,8.111668614000001,2.9431717980000003,-2.4765713910000002,8.219345631,3.5030922864000003,-2.4666659801625,-17.644175376675,-5.1935597234625,-2.4300141825375,-17.3485175425,-5.279080584587501,0.22794,-0.52954,-0.30102,0.18908,-0.53012,0.07424,-2.5914268758,8.1655071225,3.2231320422000005,-2.44834008135,-17.4963464595875,-5.236320154025,0.20851,-0.52983,-0.11339,-4.23648,8.00224,-261.2496,31.415
56154,8198098,0,-182,1122,812,-405,-4177,-6748,408,-937,-509,-163,1142,881,-270,-4089,-6751,622,-830,56,-224,160,-8816,30.56,0.9643227239082162,32.28,0.9743005181347152,3900.044189453125,-7606.2841796875,267.6000061035156,7.795069694519043,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9693116210214656,39.000736490885416,-76.104736328125,-1.3064811396,8.054240871600001,5.8289158536,-1.1700902514,8.1978102276,6.3242301318,-0.4947992679375,-5.1031519559875,-8.24421101245,-0.329866178625,-4.9956400162875,-8.2478761922125,0.23664,-0.54346,-0.29522,0.36076,-0.4814,0.03248,-1.2382856955000001,8.126025549600001,6.0765729927,-0.41233272328125004,-5.0493959861375,-8.24604360233125,0.2987,-0.51243,-0.13137,-6.59008,4.7072,-259.36672,31.42
56155,8198248,0,721,1074,1110,-3419,6335,-6959,994,-719,-487,722,1100,1164,-3192,6332,-6824,622,-830,56,-96,-16,-8752,30.55,0.9651418702195904,32.28,0.975109795213422,3900.044189453125,-7606.2841796875,267.6000061035156,7.801162719726562,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9701258327165062,39.000736490885416,-76.104736328125,5.1756752838,7.7096744172000005,7.9680992580000005,5.182853751600001,7.89631458,8.3557365192,-4.1770832026625,7.7396379318125,-8.501995322412501,-3.8997512673,7.73597275205,-8.337062233100001,0.57652,-0.41702,-0.28246,0.36076,-0.4814,0.03248,5.1792645177,7.8029944986,8.161917888600001,-4.0384172349812495,7.73780534193125,-8.419528777756252,0.46864000000000006,-0.44921,-0.12498999999999999,-2.82432,-0.47072,-257.48384,31.415
56156,8198398,0,1684,962,56,-7374,6531,-1013,1285,-245,407,1596,976,172,-7298,6916,-898,1206,-535,339,-176,-272,-8848,30.55,0.9658721934369604,32.26,0.9761065877128052,3900.047119140625,-7606.2744140625,239.8000030517578,7.8122406005859375,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9709893905748828,39.00078531901042,-76.10457356770833,12.088539775200001,6.9056860236,0.40199419680000004,11.456834608800001,7.0061845728000005,1.2346964616,-9.009011856225001,7.9790963429625,-1.2376090331375,-8.916160635575,8.44946107915,-1.097110475575,0.7453,-0.1421,0.23606,0.69948,-0.3103,0.19662,11.772687192000001,6.9559352982,0.8183453292,-8.9625862459,8.21427871105625,-1.1673597543562502,0.72239,-0.2262,0.21633999999999998,-5.17792,-8.00224,-260.30816000000004,31.405
56157,8198549,0,875,902,-385,-5901,-5522,3638,1285,-245,407,869,934,-318,-5946,-5297,3736,1180,-116,1223,-48,-144,-9088,30.56,0.9658425857389588,32.24,0.9762348877374784,3900.047119140625,-7606.2744140625,239.8000030517578,7.783437728881836,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9710387367382185,39.00078531901042,-76.10457356770833,6.281159325,6.4749779556,-2.763710103,6.2380885182000005,6.7046889252,-2.2827527604,-7.209408592837501,-6.746374216175,4.444641325325001,-7.264386289275,-6.4714857339875005,4.5643705309,0.7453,-0.1421,0.23606,0.6844,-0.06728,0.70934,6.2596239216,6.5898334404,-2.5232314317,-7.23689744105625,-6.60892997508125,4.504505928112501,0.71485,-0.10469,0.4727,-1.41216,-4.23648,-267.36896,31.4
56158,8198699,0,418,1071,-515,-4745,-12366,2560,1235,-84,637,430,1089,-426,-4813,-12068,2543,1327,-39,1008,-96,32,-9072,30.54,0.966158401184308,32.23,0.9764224031581544,3900.047119140625,-7606.2744140625,239.8000030517578,7.769589900970459,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9712904021712312,39.00078531901042,-76.10457356770833,3.0005995404,7.6881390138,-3.6969109170000003,3.0867411540000003,7.8173514342,-3.0580272828,-5.7970926576875,-15.107870981025,3.1276200640000003,-5.8801700656375,-14.743796457950001,3.1068507120125,0.7163,-0.04872,0.36946,0.76966,-0.02262,0.58464,3.0436703472,7.752745224,-3.3774690999,-5.8386313616625,-14.9258337194875,3.11723538800625,0.74298,-0.03567,0.47705000000000003,-2.82432,0.94144,-266.89824,31.384999999999998
56159,8198850,0,258,1230,-284,-2500,-18189,150,1543,-109,-228,265,1245,-186,-2534,-17847,54,1327,-39,1008,-144,16,-9056,30.53,0.9659511472982976,32.23,0.9761658031088084,3900.047119140625,-7606.2744140625,239.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9710584752035529,39.00078531901042,-76.10457356770833,1.8520446924,8.829515394,-2.0386848552,1.902293967,8.937192411,-1.3351950108000001,-3.05431646875,-22.2219849000375,0.18325898812500002,-3.0958551727250003,-21.804154407112502,0.06597323572500001,0.89494,-0.06322,-0.13224,0.76966,-0.02262,0.58464,1.8771693297,8.8833539025,-1.6869399330000001,-3.0750858207375003,-22.013069653575002,0.12461611192500002,0.8323,-0.04292,0.2262,-4.23648,0.47072,-266.42752,31.38
56160,8199000,0,-175,1248,101,391,-15949,-974,899,-84,-1474,-133,1272,171,371,-15732,-1148,1421,-160,-135,-192,208,-8960,30.53,0.9656748087836172,32.23,0.975958549222798,3900.047119140625,-7606.2744140625,239.8000030517578,7.784545421600342,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9708166790032076,39.00078531901042,-76.10457356770833,-1.256231865,8.9587278144,0.7250252478,-0.9547362174,9.1310110416,1.2275179938,0.4776950957125,-19.4853173440375,-1.1899616962250001,0.45326056396250003,-19.220202674550002,-1.40254212245,0.52142,-0.04872,-0.85492,0.82418,-0.0928,-0.0783,-1.1054840412,9.044869428,0.9762716208,0.4654778298375,-19.352760009293753,-1.2962519093375002,0.6728000000000001,-0.07075999999999999,-0.46661,-5.64864,6.11936,-263.6032,31.38
56161,8199150,0,-933,1259,628,1451,-7758,-1975,899,-84,-1474,-874,1262,715,1552,-7579,-2037,569,-18,-1077,-208,336,-8832,30.52,0.9655958549222798,32.22,0.9764224031581544,3900.047119140625,-7606.2744140625,239.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9710091290402172,39.00078531901042,-76.10457356770833,-6.6975104574,9.0376909602,4.508077778400001,-6.273980857200001,9.0592263636,5.132604477,1.7727252784625,-9.478154865825001,-2.4129100103125003,1.8961196638000002,-9.2594658066625,-2.4886570587375,0.52142,-0.04872,-0.85492,0.33002,-0.01044,-0.62466,-6.485745657300001,9.0484586619,4.820341127700001,1.83442247113125,-9.368810336243751,-2.450783534525,0.42572,-0.02958,-0.73979,-6.11936,9.88512,-259.83744,31.369999999999997
56162,8199301,0,-1065,1127,893,328,-7247,-5372,95,125,-1817,-1013,1136,918,435,-7010,-5380,-18,151,-1127,-112,400,-8816,30.52,0.9663360473723168,32.23,0.9768961263261782,3900.047119140625,-7606.2744140625,239.8000030517578,7.796177387237549,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9716160868492475,39.00078531901042,-76.10457356770833,-7.6450682070000004,8.0901332106,6.4103717454,-7.2717878814,8.1547394208,6.5898334404000005,0.4007263207,-8.8538525796125,-6.56311522805,0.5314510655625,-8.564303378375,-6.572889040750001,0.0551,0.0725,-1.05386,-0.01044,0.08758,-0.65366,-7.4584280442,8.1224363157,6.5001025929,0.46608869313125,-8.70907797899375,-6.5680021344,0.022330000000000003,0.08004,-0.8537600000000001,-3.29504,11.768,-259.36672,31.375
56163,8199451,0,-599,919,619,733,-8501,-7884,-377,106,-1725,-556,939,684,851,-8310,-7966,-18,151,-1127,-144,224,-8816,30.53,0.9666222551196644,32.25,0.976639526276832,3900.047119140625,-7606.2744140625,239.8000030517578,7.807809352874756,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9716308906982483,39.00078531901042,-76.10457356770833,-4.2999022122,6.5970119082,4.4434715682000006,-3.9912280968,6.7405812642,4.9100719752,0.8955255886375001,-10.3858977203375,-9.63209241585,1.0396893259625,-10.152547942125,-9.732273996025,-0.21866,0.06148,-1.0005,-0.01044,0.08758,-0.65366,-4.1455651545,6.6687965862,4.6767717717,0.9676074573,-10.26922283123125,-9.6821832059375,-0.11455,0.07453,-0.82708,-4.23648,6.59008,-259.36672,31.39
56164,8199602,0,-93,941,740,2453,-9974,-7164,-726,-64,-1471,-78,959,796,2593,-9765,-7323,-427,28,-979,-160,144,-8672,30.52,0.9664939550949914,32.25,0.9771724648408586,3900.047119140625,-7606.2744140625,239.8000030517578,7.790638446807861,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.971833209967925,39.00078531901042,-76.10457356770833,-0.6675975054000001,6.754938199800001,5.312066172000001,-0.5599204884,6.884150620200001,5.7140603688,2.9968953191375003,-12.185500983725001,-8.75244927285,3.1679370413875003,-11.930160126937501,-8.946703800262501,-0.42108,-0.03712,-0.85318,-0.24766,0.01624,-0.56782,-0.6137589969,6.819544410000001,5.5130632704,3.0824161802625003,-12.05783055533125,-8.84957653655625,-0.33437,-0.01044,-0.7105,-4.7072,4.23648,-255.13024000000001,31.384999999999998
56165,8199752,0,11,1178,1100,2084,-12124,-4408,-726,-64,-1471,15,1188,1164,2186,-11832,-4601,-781,-101,-704,-176,144,-8704,30.53,0.96653343202566,32.25,0.9768961263261782,3900.047119140625,-7606.2744140625,239.8000030517578,7.786761283874512,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9717147791759191,39.00078531901042,-76.10457356770833,0.07896314580000001,8.4562350684,7.89631458,0.107677017,8.5280197464,8.3557365192,2.54607820835,-14.81221314685,-5.3853707977,2.670694320275,-14.455468983300001,-5.621164029087501,-0.42108,-0.03712,-0.85318,-0.45298,-0.05858,-0.40832,0.0933200814,8.4921274074,8.126025549600001,2.6083862643125,-14.633841065075,-5.5032674133937505,-0.43703000000000003,-0.047850000000000004,-0.63075,-5.17792,4.23648,-256.07168,31.39
56166,8199902,0,-596,1292,528,767,-16181,-2370,-1057,-228,-975,-570,1298,592,786,-15808,-2562,-1105,-266,6,-272,176,-8848,30.51,0.9669479397976808,32.25,0.9773698494942018,3900.047119140625,-7606.2744140625,239.8000030517578,7.790084362030029,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9721588946459413,39.00078531901042,-76.10457356770833,-4.2783668088,9.274580397600001,3.7902309984,-4.091726646000001,9.3176512044,4.2496529376000005,0.9370642926125,-19.768757912337502,-2.895492012375,0.960277097775,-19.3130538952,-3.130063517175,-0.61306,-0.13224,-0.5655,-0.6409,-0.15428,0.00348,-4.1850467274000005,9.296115801000001,4.019941968,0.94867069519375,-19.540905903768753,-3.012777764775,-0.6269800000000001,-0.14326,-0.28101,-8.00224,5.17792,-260.30816000000004,31.380000000000003
56167,8200053,0,-563,1225,-557,2142,-17655,-1371,-1001,-402,120,-573,1236,-448,2124,-17402,-1636,-1105,-266,6,-224,176,-9104,30.51,0.9677374784110536,32.27,0.9778435726622255,3900.047119140625,-7606.2744140625,239.8000030517578,7.794515609741211,0,0.0,0.0,0.0,0.0,0.1583323015427031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.9727905255366396,39.00078531901042,-76.10457356770833,-4.0414773714,8.793623055000001,-3.9984065646,-4.1132620494,8.8725862008,-3.2159535744000003,2.6169383504250003,-21.5695829023125,-1.6749871514625,2.59494727185,-21.260486075675,-1.99874469715,-0.58058,-0.23316,0.0696,-0.6409,-0.15428,0.00348,-4.0773697104,8.833104627900001,-3.6071800695,2.6059428111375,-21.41503448899375,-1.8368659243062502,-0.6107400000000001,-0.19372,0.036539999999999996,-6.59008,5.17792,-267.83968000000004,31.39
