timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
435116,101264.390625,280.73,136.512588,0.962469,-7.211335,6.499223,-0.027669,-0.340552,284.93,3.96,38.55,91.03,123.47,4.911570,1,1,0,1,0,,,,,,,,
435126,101245.250000,280.73,135.540542,0.718260,-7.398083,6.604581,-0.058532,-0.350130,284.88,3.96,39.77,92.56,123.69,6.463153,1,1,0,1,0,,,,,,,,
435136,101249.203125,280.75,136.153457,0.560243,-7.077260,6.736545,-0.056403,-0.353322,284.88,3.96,40.61,93.73,123.94,6.142684,1,1,0,1,0,,,,,,,,
435146,101230.046875,280.75,142.919479,0.972045,-7.417236,6.877023,-0.081945,-0.324588,284.78,3.97,41.63,95.12,124.81,7.695724,1,1,0,1,0,,,,,,,,
435156,101226.093750,280.73,139.342529,1.182735,-7.795520,6.987702,-0.081945,-0.345873,284.97,3.96,42.49,96.32,125.26,8.016242,1,1,0,1,0,,,,,,,,
435166,101206.937500,280.73,138.265151,1.235408,-6.138732,7.161171,-0.084073,-0.341616,284.93,3.97,43.53,97.67,125.56,9.569567,1,1,0,1,0,,,,,,,,
435176,101187.781250,280.73,137.527725,-0.201112,-7.024587,7.253758,-0.078752,-0.334166,284.88,3.97,44.71,99.13,125.77,11.123131,1,1,0,1,0,,,,,,,,
435186,101187.781250,280.73,137.024948,1.498770,-7.824251,7.359117,-0.063853,-0.330974,284.88,3.96,45.61,100.31,125.90,11.123131,1,1,0,1,0,,,,,,,,
435196,101168.625000,280.73,138.518936,1.393425,-7.407660,7.488952,-0.038312,-0.334166,284.78,3.96,46.68,101.65,126.17,12.676934,1,1,0,1,0,,,,,,,,
435206,101149.468750,280.73,138.121490,1.125274,-6.560112,7.594310,-0.013834,-0.333102,284.93,3.97,47.88,103.10,126.37,14.230974,1,1,0,1,0,,,,,,,,
435216,101111.171875,280.73,139.304229,1.944091,-8.173804,7.703925,0.008513,-0.329909,284.78,3.94,49.57,105.02,126.67,17.338502,1,1,0,1,0,,,,,,,,
435226,101115.109375,280.75,138.743988,0.612915,-7.235277,7.810348,0.039376,-0.363965,284.88,3.94,50.77,106.45,126.88,17.018957,1,1,0,1,0,,,,,,,,
435236,101092.015625,280.73,140.750320,2.212242,-8.925583,7.873137,0.022348,-0.384185,284.93,3.92,52.15,108.05,127.27,18.893257,1,1,0,1,0,,,,,,,,
435246,101072.859375,280.73,138.619491,2.901772,-7.666233,8.007229,0.064917,-0.400148,285.12,3.92,53.59,109.67,127.41,20.448251,1,1,0,1,0,,,,,,,,
435256,101072.859375,280.73,139.754333,2.169146,-9.825803,8.043414,0.059596,-0.432075,284.78,3.92,54.68,110.95,127.65,20.448251,1,1,0,1,0,,,,,,,,
435266,101053.703125,280.73,140.448654,1.948880,-9.883264,8.127488,0.076624,-0.457616,284.88,3.92,55.89,112.35,127.94,22.003484,1,1,0,1,0,,,,,,,,
435276,101015.390625,280.73,139.136642,2.705447,-8.781931,8.228589,0.063853,-0.475708,284.78,3.92,57.59,114.19,128.07,25.114665,1,1,0,1,0,,,,,,,,
435286,101015.390625,280.73,140.405563,2.384624,-8.322244,8.327562,0.051082,-0.488479,284.93,3.92,58.88,115.63,128.31,25.114665,1,1,0,1,0,,,,,,,,
435296,101015.390625,280.73,139.744766,1.948880,-9.457096,8.327562,0.022348,-0.500185,284.78,3.92,59.86,116.75,128.46,25.114665,1,1,0,1,0,,,,,,,,
435306,100977.093750,280.73,138.609909,2.485181,-7.939172,8.433984,0.023412,-0.509763,284.78,3.91,61.38,118.37,128.49,28.225534,1,1,0,1,0,,,,,,,,
435316,100977.093750,280.73,138.289093,1.877054,-8.916007,8.514865,0.004256,-0.519341,284.73,3.92,62.53,119.62,128.49,28.225534,1,1,0,1,0,,,,,,,,
435326,100957.937500,280.73,139.194091,1.565807,-10.596736,8.551049,-0.053211,-0.508699,284.78,3.92,63.80,120.97,128.57,29.781961,1,1,0,1,0,,,,,,,,
435336,100938.781250,280.73,138.413589,1.067813,-8.475473,8.733032,-0.035119,-0.490607,284.88,3.92,65.14,122.39,128.58,31.338628,1,1,0,1,0,,,,,,,,
435346,100919.625000,280.73,137.374496,1.067813,-9.983820,8.783050,-0.059596,-0.481029,284.88,3.91,66.55,123.84,128.48,32.895534,1,1,0,1,0,,,,,,,,
435356,100904.421875,280.75,137.005798,0.732625,-11.065999,8.889472,-0.084073,-0.456552,284.88,3.92,67.93,125.24,128.36,34.131324,1,1,0,1,0,,,,,,,,
435366,100885.265625,280.75,137.575622,1.235408,-7.580042,9.103382,-0.059596,-0.434203,284.78,3.92,69.36,126.69,128.30,35.688655,1,1,0,1,0,,,,,,,,
435376,100862.171875,280.73,135.574066,0.062249,-8.365340,9.152336,-0.087266,-0.410790,284.93,3.92,70.92,128.23,128.06,37.566413,1,1,0,1,0,,,,,,,,
435386,100862.171875,280.73,135.593215,0.569819,-7.867346,9.344961,-0.052147,-0.388442,284.88,3.91,72.10,129.38,127.84,37.566413,1,1,0,1,0,,,,,,,,
435396,100823.859375,280.73,135.583633,0.694318,-10.046070,9.433291,-0.058532,-0.378864,284.78,3.91,73.77,131.00,127.64,40.682380,1,1,0,1,0,,,,,,,,
435406,100823.859375,280.73,135.047332,1.369483,-7.920019,9.560998,-0.047890,-0.365029,284.93,3.92,75.04,132.21,127.41,40.682380,1,1,0,1,0,,,,,,,,
435416,100785.546875,280.73,133.653915,2.729389,-8.307879,9.669549,-0.032990,-0.367157,284.73,3.94,76.78,133.86,127.07,43.799304,1,1,0,1,0,,,,,,,,
435426,100766.390625,280.73,134.281188,1.747767,-8.317456,9.758945,-0.038312,-0.389506,284.93,3.94,78.48,135.45,126.82,45.358127,1,1,0,1,0,,,,,,,,
435436,100747.250000,280.73,132.418502,3.509899,-9.040505,9.881331,-0.028734,-0.383121,284.88,3.95,80.16,137.00,126.42,46.915920,1,1,0,1,0,,,,,,,,
435446,100728.093750,280.73,132.255706,3.007117,-9.682151,9.922836,-0.042569,-0.393763,284.78,3.95,81.83,138.51,126.04,48.475219,1,1,0,1,0,,,,,,,,
435456,100689.781250,280.73,130.527084,3.778050,-8.753201,10.072891,-0.030862,-0.415047,284.78,3.95,83.86,140.35,125.53,51.594543,1,1,0,1,0,,,,,,,,
435466,100689.781250,280.73,130.469619,3.605667,-9.394846,10.085661,-0.077688,-0.423561,284.88,3.95,85.41,141.70,125.07,51.594543,1,1,0,1,0,,,,,,,,
435476,100670.625000,280.73,131.403366,3.730166,-8.044517,10.195277,-0.056403,-0.440589,285.07,3.96,86.96,143.05,124.74,53.154567,1,1,0,1,0,,,,,,,,
435486,100651.468750,280.73,129.033111,3.912125,-10.275913,10.175056,-0.094716,-0.434203,284.93,3.96,88.53,144.38,124.21,54.714832,1,1,0,1,0,,,,,,,,
435496,100632.328125,280.73,127.371528,4.955997,-9.701305,10.285736,-0.075559,-0.455488,284.88,3.96,90.11,145.69,123.58,56.274063,1,1,0,1,0,,,,,,,,
435506,100613.171875,280.73,126.629325,3.969586,-9.600749,10.335754,-0.119193,-0.468259,284.73,3.96,91.70,146.99,122.94,57.834804,1,1,0,1,0,,,,,,,,
435516,100574.859375,280.73,126.284561,4.003105,-10.491392,10.388965,-0.154312,-0.477837,284.88,3.96,93.67,148.65,122.32,60.957015,1,1,0,1,0,,,,,,,,
435526,100555.703125,280.73,124.766639,3.979163,-11.338938,10.440048,-0.162826,-0.478901,284.78,3.96,95.56,150.20,121.62,62.518482,1,1,0,1,0,,,,,,,,
435536,100555.703125,280.73,124.110626,4.606443,-11.870451,10.550728,-0.180918,-0.488479,284.73,3.96,96.99,151.28,120.92,62.518482,1,1,0,1,0,,,,,,,,
435546,100517.390625,280.73,122.765083,5.214570,-8.082824,10.658215,-0.192624,-0.472515,284.88,3.96,98.85,152.75,120.17,65.642135,1,1,0,1,0,,,,,,,,
435556,100498.250000,280.73,122.856063,4.568136,-8.963891,10.710362,-0.214973,-0.468259,284.93,3.96,100.64,154.15,119.49,67.203048,1,1,0,1,0,,,,,,,,
435566,100479.093750,280.73,120.701278,4.793191,-7.977479,10.819976,-0.228808,-0.465066,284.78,3.96,102.39,155.47,118.67,68.765480,1,1,0,1,0,,,,,,,,
435576,100440.781250,280.73,118.556076,5.324704,-10.017339,10.877446,-0.238386,-0.466130,284.88,3.96,104.49,157.10,117.72,71.891067,1,1,0,1,0,,,,,,,,
435586,100421.625000,280.73,119.274337,5.343858,-8.537723,10.996638,-0.224551,-0.474644,284.93,3.96,106.47,158.60,116.94,73.454216,1,1,0,1,0,,,,,,,,
435596,100402.468750,280.73,117.928794,6.363788,-8.106766,11.104125,-0.251157,-0.467194,285.07,3.97,108.36,159.99,116.10,75.017616,1,1,0,1,0,,,,,,,,
435606,100383.328125,280.73,118.637481,6.665457,-10.098742,11.193520,-0.243707,-0.474644,284.78,3.96,110.17,161.29,115.41,76.579971,1,1,0,1,0,,,,,,,,
435616,100364.171875,280.73,115.304748,6.014234,-9.356539,11.281851,-0.256478,-0.473580,284.88,3.94,111.94,162.50,114.46,78.143852,1,1,0,1,0,,,,,,,,
435626,100325.859375,280.73,116.827461,5.104437,-8.719682,11.387208,-0.244771,-0.500185,284.78,3.94,114.05,164.06,113.75,81.272331,1,1,0,1,0,,,,,,,,
435636,100306.703125,280.73,113.346298,7.613561,-7.201758,11.519172,-0.230936,-0.517213,284.68,3.93,116.04,165.44,112.78,82.836936,1,1,0,1,0,,,,,,,,
435646,100287.546875,280.73,112.407768,6.473921,-8.078036,11.595797,-0.242643,-0.552332,284.93,3.92,117.93,166.71,111.81,84.401786,1,1,0,1,0,,,,,,,,
435656,100268.390625,280.73,110.612113,6.991068,-9.552865,11.608568,-0.271377,-0.526791,284.58,3.92,119.76,167.89,110.76,85.966873,1,1,0,1,0,,,,,,,,
435666,100245.312500,280.71,108.639297,7.690175,-7.589619,11.762881,-0.227744,-0.568296,284.78,3.92,121.60,169.06,109.63,87.852699,1,1,0,1,0,,,,,,,,
435676,100230.093750,280.73,107.892303,7.833827,-8.427589,11.824605,-0.229872,-0.590645,284.68,3.92,123.31,170.07,108.53,89.096496,1,1,0,1,0,,,,,,,,
435686,100191.781250,280.73,108.620140,7.402871,-5.406107,11.967212,-0.219230,-0.606608,284.88,3.92,125.38,171.42,107.61,92.228370,1,1,0,1,0,,,,,,,,
435696,100172.625000,280.73,106.489303,6.392518,-7.747636,12.005523,-0.247964,-0.621507,284.73,3.92,127.33,172.64,106.57,93.794670,1,1,0,1,0,,,,,,,,
435706,100153.468750,280.73,105.014472,7.163451,-8.279149,12.088533,-0.212845,-0.619379,284.93,3.92,129.20,173.74,105.49,95.361206,1,1,0,1,0,,,,,,,,
435716,100134.328125,280.73,104.138198,6.545747,-9.275136,12.189635,-0.184110,-0.623635,284.68,3.92,131.00,174.76,104.42,96.926712,1,1,0,1,0,,,,,,,,
435726,100115.171875,280.73,104.516479,6.804321,-6.469132,12.379067,-0.186239,-0.638535,284.93,3.92,132.74,175.72,103.50,98.493743,1,1,0,1,0,,,,,,,,
435736,100096.015625,280.73,101.873283,7.091625,-6.349422,12.400351,-0.161762,-0.642791,284.93,3.91,134.46,176.61,102.41,100.061012,1,1,0,1,0,,,,,,,,
435746,100034.625000,280.71,100.786315,6.890512,-9.380481,12.392901,-0.151119,-0.641727,284.58,3.91,137.00,178.29,101.32,105.085327,1,1,0,1,0,,,,,,,,
435756,100053.781250,280.71,100.843772,5.238513,-7.833827,12.641930,-0.080881,-0.675782,284.88,3.92,138.53,178.97,100.35,103.517272,1,1,0,1,0,,,,,,,,
435766,100019.390625,280.73,97.932426,5.051765,-9.093177,12.586591,-0.108550,-0.656626,284.88,3.92,140.39,179.93,99.18,106.332519,1,1,0,1,0,,,,,,,,
435776,99996.328125,280.71,99.359367,5.434837,-7.196969,12.638738,-0.083009,-0.694939,284.93,3.91,142.26,180.91,98.27,108.220870,1,1,0,1,0,,,,,,,,
435786,99977.171875,280.71,96.720954,4.371812,-10.247182,12.752611,-0.121321,-0.676847,284.88,3.91,144.06,181.79,97.19,109.789649,1,1,0,1,0,,,,,,,,
435796,99938.859375,280.71,96.553367,4.419696,-12.210428,12.782408,-0.075559,-0.706645,284.73,3.91,146.20,182.99,96.19,112.927932,1,1,0,1,0,,,,,,,,
435806,99942.781250,280.73,95.667510,3.074154,-15.811307,12.933528,0.023412,-0.728994,284.73,3.91,147.74,183.58,95.21,112.606636,1,1,0,1,0,,,,,,,,
435816,99919.703125,280.71,95.408935,4.850652,-11.415553,13.044207,-0.068110,-0.681104,284.78,3.94,149.37,184.24,94.30,114.497444,1,1,0,1,0,,,,,,,,
435826,99900.562500,280.71,96.203811,3.964797,-7.498639,12.876060,-0.079816,-0.656626,284.88,3.94,150.99,184.90,93.55,116.065917,1,1,0,1,0,,,,,,,,
435836,99881.406250,280.71,96.687438,3.945644,-14.350844,13.046336,-0.004256,-0.649177,284.88,3.95,152.60,185.54,92.91,117.635910,1,1,0,1,0,,,,,,,,
435846,99862.250000,280.71,95.380203,3.179499,-13.235146,13.137859,-0.047890,-0.608736,284.78,3.94,154.20,186.16,92.22,119.206153,1,1,0,1,0,,,,,,,,
435856,99823.937500,280.71,97.262046,1.498770,-10.773907,13.214484,-0.046825,-0.585323,284.58,3.96,156.19,187.17,91.76,122.347358,1,1,0,1,0,,,,,,,,
435866,99804.796875,280.71,98.693778,4.740519,-9.227252,13.350704,0.000000,-0.538497,284.88,3.96,158.08,188.08,91.49,123.917053,1,1,0,1,0,,,,,,,,
435876,99785.640625,280.71,99.383308,5.090072,-13.441047,13.294301,0.060660,-0.556589,284.78,3.96,159.90,188.91,91.31,125.488265,1,1,0,1,0,,,,,,,,
435886,99766.484375,280.71,98.052131,6.708552,-10.146626,13.498632,-0.017027,-0.522534,284.88,3.96,161.66,189.67,91.02,127.059722,1,1,0,1,0,,,,,,,,
435896,99732.093750,280.73,95.078536,5.324704,-12.966996,13.392209,0.036183,-0.502314,284.93,3.96,163.70,190.66,90.47,129.881530,1,1,0,1,0,,,,,,,,
435906,99709.031250,280.71,90.606170,2.849099,-6.244078,13.526301,-0.026605,-0.529984,284.93,3.96,165.71,191.59,89.55,131.774291,1,1,0,1,0,,,,,,,,
435916,99670.718750,280.71,72.726272,3.557783,-16.457742,13.303878,0.032990,-0.537433,285.07,3.96,168.03,192.65,87.02,134.919403,1,1,0,1,0,,,,,,,,
435926,99655.468750,280.73,53.074661,6.809109,-8.398859,13.512467,-0.028734,-0.521470,284.68,3.96,170.10,193.30,82.86,136.171569,1,1,0,1,0,,,,,,,,
435936,99613.265625,280.71,41.553764,4.740519,-9.950302,13.450742,0.011706,-0.531048,284.88,3.96,172.53,194.19,78.00,139.637634,1,1,0,1,0,,,,,,,,
435946,99613.265625,280.71,26.929979,4.031835,-15.423446,13.342190,0.025541,-0.459745,284.78,3.96,174.38,194.38,72.21,139.637634,1,1,0,1,0,,,,,,,,
435956,99555.796875,280.71,20.005949,8.757989,-4.783615,13.314520,-0.041504,-0.437396,284.78,3.96,176.94,195.19,66.31,144.359359,1,1,0,1,0,,,,,,,,
435966,99536.640625,280.71,11.300631,1.709460,-12.387598,13.230447,0.166019,-0.511892,284.88,3.96,179.27,195.68,60.15,145.933761,1,1,0,1,0,,,,,,,,
435976,99479.187500,280.71,16.170438,-5.066130,-8.585607,13.384759,-0.030862,-0.443781,284.68,3.96,182.18,196.77,55.03,150.657135,1,1,0,1,0,,,,,,,,
435986,99536.640625,280.71,-1.446097,2.997540,-13.895946,13.201713,-0.110679,-0.363965,284.88,3.96,183.21,195.86,48.73,145.933761,1,1,0,1,0,,,,,,,,
435996,99536.640625,280.71,-4.788403,2.624045,-4.055777,13.285787,0.060660,-0.297983,284.78,3.96,183.98,194.67,42.72,145.933761,1,1,0,1,0,,,,,,,,
436006,99498.343750,280.71,-8.001421,6.378153,-12.119448,13.397530,-0.051082,-0.346937,284.68,3.96,185.33,194.02,36.97,149.082000,1,1,0,1,0,,,,,,,,
436016,99460.031250,280.71,-19.929334,4.697423,-7.110778,13.197456,-0.024477,-0.456552,284.78,3.95,187.12,193.70,30.63,152.232513,1,1,0,1,0,,,,,,,,
436026,99440.875000,280.71,-10.745177,19.637241,-13.532028,13.126152,0.154312,-0.505506,284.88,3.93,188.85,193.38,25.76,153.808135,1,1,0,1,0,,,,,,,,
436036,99440.875000,280.71,-19.239805,1.886630,-14.887145,13.053785,0.045761,-0.538497,284.88,3.93,190.14,192.57,20.55,153.808135,1,1,0,1,0,,,,,,,,
436046,99440.875000,280.71,-22.222980,6.856993,-5.037400,13.063364,0.032990,-0.506571,284.88,3.93,191.11,191.41,15.56,153.808135,1,1,0,1,0,,,,,,,,
436056,99421.734375,280.71,-26.115951,2.925714,-10.874464,13.065492,0.037247,-0.498057,285.07,3.92,192.21,190.36,10.67,155.382720,1,1,0,1,0,,,,,,,,
436066,99440.875000,280.71,-31.996110,2.427720,-16.970102,12.736646,0.085138,-0.431011,284.78,3.92,192.65,188.61,5.68,153.808135,1,1,0,1,0,,,,,,,,
436076,99421.734375,280.71,-29.046455,-1.369483,-13.800178,12.647252,0.095780,-0.421433,284.78,3.92,193.34,187.15,1.46,155.382720,1,1,0,1,0,,,,,,,,
436086,99402.578125,280.71,-29.750349,1.264138,-18.181568,12.652572,0.069174,-0.359708,284.93,3.92,194.24,185.88,-2.43,156.958847,1,1,0,1,0,,,,,,,,
436096,99402.578125,280.71,-27.164611,3.155557,-11.434706,12.623839,0.045761,-0.316074,284.88,3.91,194.90,184.41,-5.71,156.958847,1,1,0,1,0,,,,,,,,
436106,99421.734375,280.71,-30.593109,17.717092,-5.453991,12.650444,-0.101101,-0.259670,284.88,3.91,194.99,182.37,-9.00,155.382720,1,1,0,1,0,,,,,,,,
436116,99383.421875,280.71,-27.959487,-3.811568,-22.706607,12.354589,0.085138,-0.180918,284.88,3.91,195.83,181.08,-11.73,158.535202,1,1,0,1,0,,,,,,,,
436126,99383.421875,280.71,-28.567613,2.920926,-18.818424,12.553600,-0.010642,-0.158569,284.93,3.92,196.44,179.59,-14.26,158.535202,1,1,0,1,0,,,,,,,,
436136,99360.375000,280.70,-28.021736,-1.072602,-7.129932,12.581270,-0.032990,-0.128771,284.73,3.91,197.36,178.40,-16.49,160.432052,1,1,0,1,0,,,,,,,,
436146,99322.062500,280.70,-29.984981,6.057330,-16.294937,12.375874,0.021284,-0.070238,284.68,3.91,198.83,177.74,-18.71,163.586105,1,1,0,1,0,,,,,,,,
436156,99287.656250,280.71,-31.038431,8.552088,-16.218322,12.255617,0.013834,-0.055339,284.78,3.91,200.63,177.39,-20.81,166.419418,1,1,0,1,0,,,,,,,,
436166,99283.765625,280.70,-28.797456,4.898536,-20.173543,12.296057,0.001064,-0.096844,284.68,3.92,202.05,176.70,-22.50,166.739852,1,1,0,1,0,,,,,,,,
436176,99249.343750,280.71,-29.391220,2.604891,-19.503166,12.400351,-0.089394,-0.087266,284.78,3.91,203.82,176.35,-24.09,169.575347,1,1,0,1,0,,,,,,,,
436186,99230.203125,280.71,-28.672958,4.989516,-12.756306,12.366296,-0.105358,-0.117064,284.88,3.91,205.54,175.94,-25.45,171.152389,1,1,0,1,0,,,,,,,,
436196,99226.296875,280.70,-28.088773,6.090848,-17.980455,12.335433,-0.059596,-0.183046,284.73,3.91,206.91,175.21,-26.64,171.474258,1,1,0,1,0,,,,,,,,
436206,99188.000000,280.70,-28.007371,4.630385,-19.225439,12.362040,-0.096844,-0.227744,284.78,3.91,208.71,174.90,-27.70,174.630477,1,1,0,1,0,,,,,,,,
436216,99168.843750,280.70,-28.548460,8.925583,-11.956643,12.480168,-0.102165,-0.288405,284.68,3.93,210.46,174.53,-28.71,176.209609,1,1,0,1,0,,,,,,,,
436226,99130.546875,280.70,-27.724855,4.491522,-15.959748,12.203470,-0.056403,-0.328845,284.97,3.94,212.55,174.51,-29.55,179.367309,1,1,0,1,0,,,,,,,,
436236,99134.437500,280.71,-27.504589,3.754108,-16.936582,12.290736,-0.151119,-0.325652,284.58,3.95,214.04,173.91,-30.29,179.046463,1,1,0,1,0,,,,,,,,
436246,99115.281250,280.71,-28.021736,1.886630,-13.766659,12.291800,-0.206459,-0.297983,284.88,3.95,215.55,173.32,-31.00,180.626281,1,1,0,1,0,,,,,,,,
436256,99092.234375,280.70,-28.045679,3.734954,-12.018892,12.429085,-0.169211,-0.294790,284.88,3.96,217.15,172.83,-31.65,182.527282,1,1,0,1,0,,,,,,,,
436266,99073.078125,280.70,-28.112716,3.543418,-9.509769,12.258810,-0.102165,-0.287340,284.68,3.96,218.74,172.33,-32.25,184.107635,1,1,0,1,0,,,,,,,,
436276,99053.937500,280.70,-26.120740,3.136404,-12.646173,12.248167,-0.069174,-0.307561,284.88,3.96,220.32,171.84,-32.60,185.686950,1,1,0,1,0,,,,,,,,
436286,99034.781250,280.70,-27.298686,4.185064,-12.018892,12.279030,-0.043633,-0.333102,284.78,3.96,221.90,171.34,-33.02,187.267807,1,1,0,1,0,,,,,,,,
436296,99015.625000,280.70,-27.351360,0.660799,-17.032350,12.146002,-0.020220,-0.307561,284.78,3.96,223.47,170.85,-33.42,188.848907,1,1,0,1,0,,,,,,,,
436306,98977.328125,280.70,-27.710489,3.634398,-9.370904,12.240717,-0.051082,-0.278826,284.78,3.96,225.44,170.73,-33.81,192.010574,1,1,0,1,0,,,,,,,,
436316,98977.328125,280.70,-28.074409,4.515464,-9.586383,12.070442,0.069174,-0.284148,284.68,3.96,226.92,170.14,-34.19,192.010574,1,1,0,1,0,,,,,,,,
436326,98958.171875,280.70,-26.182989,2.566584,-13.838485,12.113011,0.022348,-0.266056,284.68,3.96,228.41,169.58,-34.36,193.592407,1,1,0,1,0,,,,,,,,
436336,98919.859375,280.70,-27.667394,4.165910,-12.277465,12.069377,0.069174,-0.259670,284.88,3.96,230.32,169.42,-34.66,196.756851,1,1,0,1,0,,,,,,,,
436346,98919.859375,280.70,-27.471069,1.259350,-16.452953,11.989561,0.085138,-0.254349,284.78,3.96,231.75,168.80,-34.91,196.756851,1,1,0,1,0,,,,,,,,
436356,98900.718750,280.70,-27.035326,4.774038,-10.611102,12.048092,0.078752,-0.240514,284.88,3.96,233.22,168.22,-35.09,198.338150,1,1,0,1,0,,,,,,,,
436366,98862.406250,280.70,-26.302700,4.180275,-12.679692,12.034257,0.077688,-0.246900,284.68,3.96,235.10,168.05,-35.19,201.504058,1,1,0,1,0,,,,,,,,
436376,98862.406250,280.70,-26.542119,1.853112,-14.460977,11.948056,0.086202,-0.244771,284.73,3.96,236.51,167.43,-35.29,201.504058,1,1,0,1,0,,,,,,,,
436386,98824.109375,280.70,-26.384101,0.574608,-16.491260,11.949120,0.081945,-0.237322,284.78,3.96,238.35,167.24,-35.38,204.669692,1,1,0,1,0,,,,,,,,
436396,98820.234375,280.68,-25.742456,1.723825,-8.772355,11.988496,0.024477,-0.217101,284.88,3.96,239.82,166.68,-35.39,204.990051,1,1,0,1,0,,,,,,,,
436406,98804.953125,280.70,-25.570074,0.067037,-14.379574,11.946991,0.025541,-0.187303,284.88,3.96,241.22,166.08,-35.39,206.253524,1,1,0,1,0,,,,,,,,
436416,98781.921875,280.68,-26.915615,5.358223,-9.102754,12.002330,0.038312,-0.179854,284.88,3.94,242.75,165.59,-35.52,208.158065,1,1,0,1,0,,,,,,,,
436426,98762.765625,280.68,-25.795127,0.339976,-16.021997,11.815028,0.078752,-0.183046,284.78,3.93,244.29,165.12,-35.52,209.742431,1,1,0,1,0,,,,,,,,
436436,98743.625000,280.68,-25.273193,2.561795,-15.466543,11.867175,0.074495,-0.169211,284.78,3.92,245.84,164.67,-35.48,211.325775,1,1,0,1,0,,,,,,,,
436446,98709.187500,280.70,-26.815057,4.836287,-14.417881,11.891652,0.093651,-0.176661,284.88,3.92,247.70,164.52,-35.59,214.175109,1,1,0,1,0,,,,,,,,
436456,98690.031250,280.70,-25.661052,-0.210689,-17.477672,11.761816,0.109615,-0.191560,284.68,3.92,249.50,164.31,-35.58,215.760437,1,1,0,1,0,,,,,,,,
436466,98667.015625,280.68,-25.105598,-0.138863,-16.328454,11.725632,0.087266,-0.209652,284.68,3.92,251.32,164.13,-35.52,217.665481,1,1,0,1,0,,,,,,,,
436476,98667.015625,280.68,-25.704149,2.868253,-13.934253,11.855468,0.028734,-0.210716,284.88,3.92,252.69,163.51,-35.51,217.665481,1,1,0,1,0,,,,,,,,
436486,98647.859375,280.68,-24.966735,1.699883,-14.465766,11.705412,0.063853,-0.235193,284.68,3.92,254.10,162.95,-35.44,219.251342,1,1,0,1,0,,,,,,,,
436496,98628.703125,280.68,-24.224533,3.371036,-14.609418,11.787357,0.002128,-0.234129,284.73,3.91,255.56,162.44,-35.31,220.837463,1,1,0,1,0,,,,,,,,
436506,98590.406250,280.68,-24.583662,1.972822,-11.688492,11.741596,0.032990,-0.230936,284.78,3.92,257.43,162.34,-35.22,224.009170,1,1,0,1,0,,,,,,,,
436516,98590.406250,280.68,-24.440010,1.733402,-15.629348,11.639430,0.036183,-0.207523,284.73,3.92,258.84,161.79,-35.13,224.009170,1,1,0,1,0,,,,,,,,
436526,98552.109375,280.68,-24.487894,1.570596,-15.332467,11.763945,-0.031926,-0.207523,284.78,3.91,260.69,161.67,-35.05,227.181869,1,1,0,1,0,,,,,,,,
436536,98532.953125,280.68,-24.425645,3.572148,-11.674127,11.699027,-0.079816,-0.181982,284.88,3.91,262.47,161.49,-34.97,228.769226,1,1,0,1,0,,,,,,,,
436546,98532.953125,280.68,-24.813505,3.141192,-13.168108,11.689449,-0.078752,-0.217101,284.97,3.91,263.80,160.87,-34.94,228.769226,1,1,0,1,0,,,,,,,,
436556,98494.656250,280.68,-24.004266,2.130839,-12.909535,11.584091,-0.097908,-0.164954,284.93,3.92,265.59,160.71,-34.83,231.943420,1,1,0,1,0,,,,,,,,
436566,98494.656250,280.68,-24.224533,4.046200,-13.536816,11.562806,-0.046825,-0.183046,284.93,3.91,266.93,160.11,-34.75,231.943420,1,1,0,1,0,,,,,,,,
436576,98475.500000,280.68,-23.554155,-0.948103,-18.229452,11.523429,-0.073431,-0.157505,284.88,3.91,268.33,159.58,-34.62,233.531539,1,1,0,1,0,,,,,,,,
436586,98456.343750,280.68,-24.933216,5.995080,-12.794613,11.573448,-0.078752,-0.147927,284.58,3.92,269.77,159.08,-34.63,235.119918,1,1,0,1,0,,,,,,,,
436596,98437.187500,280.68,-22.500707,0.421379,-10.050858,11.482989,-0.047890,-0.160697,284.68,3.91,271.25,158.64,-34.41,236.708526,1,1,0,1,0,,,,,,,,
436606,98418.046875,280.68,-24.396915,4.338293,-14.657302,11.448934,-0.061725,-0.131963,284.93,3.90,272.75,158.22,-34.39,238.296112,1,1,0,1,0,,,,,,,,
436616,98418.046875,280.68,-22.720973,2.001552,-10.884040,11.434035,-0.083009,-0.155376,284.88,3.93,273.87,157.44,-34.21,238.296112,1,1,0,1,0,,,,,,,,
436626,98360.593750,280.68,-24.349031,2.676717,-15.145719,11.353154,-0.041504,-0.186239,284.78,3.94,275.89,157.54,-34.20,243.062927,1,1,0,1,0,,,,,,,,
436636,98356.734375,280.66,-22.222980,2.829946,-11.176133,11.438291,-0.109615,-0.208588,284.53,3.95,277.49,157.24,-34.00,243.383209,1,1,0,1,0,,,,,,,,
436646,98341.437500,280.68,-24.085668,3.394978,-15.447388,11.365924,-0.096844,-0.195817,284.88,3.95,279.01,156.85,-33.99,244.652801,1,1,0,1,0,,,,,,,,
