	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	pyro_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
21818	983.436	0	-544	-366	176	5444	32763	12115	-1360	-747	-869	-499	-306	129	6089	32763	12820	-1078	1208	490	224	224	416	45.48	0.8018258080434246	46.12	0.8016679003207501	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1094.0677813938428	-18.953612445277766	0.0	0.0	-2.4119651808	3.7435709577	-1.0947163395000001	-0.925139546394348	-0.2070255428552628	0.052234623581171036	0.3138929307460785	5	34.517110188802086	-116.95660807291667	-3.9050864832000003	-2.6273192148	1.2634103328000001	-3.5820554322000002	-2.1966111468	0.9260223462	1.662775172392	10.006888863534	3.70031616707	1.859779211002	10.006888863534	3.91564616276	-0.7888000000000001	-0.43326	-0.50402	-0.62524	0.70064	0.2842	-3.7435709577000003	-2.4119651808	1.0947163395000001	1.7612771916969998	10.006888863534	3.8079811649149997	-0.70702	0.13369000000000003	-0.10991000000000001	6.59008	6.59008	12.23872	0.8017468541820874	45.8
21819	983.452	0	97	-860	134	8234	32763	10134	-1360	-747	-869	193	-811	105	8803	32763	10889	-1078	1208	490	432	-64	528	45.49	0.8017172464840858	46.13	0.8019541080680977	3431.026611328125	-11657.396484375	1977.5999755859373	11.7528076171875	2	1	0.0	0.0	0.0	0.0	1093.6399069357026	-19.108919431210733	0.0	0.0	-5.9976098469000005	-1.040877831	-0.8578269020999999	-0.8926982879638672	-0.2306855916976929	0.07819944620132446	0.3791554272174835	5	34.517110188802086	-116.95660807291667	0.6963113766	-6.1734823080000005	0.9619146852	1.3854442854	-5.8217373858000006	0.753739119	2.5149321766119996	10.006888863534	3.095254150812	2.6887233362539997	10.006888863534	3.325855777402	-0.7888000000000001	-0.43326	-0.50402	-0.62524	0.70064	0.2842	1.040877831	-5.9976098469000005	0.8578269021	2.601827756433	10.006888863534	3.2105549641069997	-0.70702	0.13369000000000003	-0.10991000000000001	12.70944	-1.88288	15.533760000000001	0.8018356772760917	45.81
21820	983.467	0	694	-1241	-99	10274	32763	7238	-1360	-747	-869	813	-1164	-145	10742	32763	7992	-1078	1208	490	480	-80	512	45.49	0.8019541080680977	46.12	0.8019935849987664	3431.026611328125	-11657.396484375	1977.5999755859373	11.7528076171875	2	1	0.0	0.0	0.0	0.0	1093.1705382729476	-19.306592680662575	0.0	0.0	-8.632107529499999	-5.408975487299999	0.8757730716	-0.8556188941001892	-0.24865369498729706	0.11023262143135072	0.4403822720050812	5	34.517110188802086	-116.95660807291667	4.9818566532	-8.9084785398	-0.7106683122	5.8360943214	-8.3557365192	-1.040877831	3.1380147173319997	10.006888863534	2.210721289084	3.280957182556	10.006888863534	2.441017483056	-0.7888000000000001	-0.43326	-0.50402	-0.62524	0.70064	0.2842	5.4089754873	-8.6321075295	-0.8757730716000001	3.209485949944	10.006888863534	2.32586938607	-0.70702	0.13369000000000003	-0.10991000000000001	14.1216	-2.3536	15.06304	0.8019738465334321	45.805
21821	983.483	0	1237	-1151	-384	11030	32763	4660	-1360	-747	-869	1352	-1068	-433	11410	32763	5366	-1078	1208	490	464	-288	272	45.49	0.8018356772760917	46.13	0.8021811004194424	3431.026611328125	-11657.396484375	1977.5999755859373	11.7037353515625	2	1	0.0	0.0	0.0	0.0	1092.70084338737	-19.501411328942236	0.0	0.0	-7.964510024099998	-9.292526567100001	2.9324040963	-0.8143395781517029	-0.26064664125442505	0.14557379484176636	0.4977176189422608	5	34.517110188802086	-116.95660807291667	8.8797646686	-8.2624164378	-2.7565316352	9.7052884656	-7.6666036104	-3.1082765574	3.3689217765399997	10.006888863534	1.42331599988	3.4849861713799997	10.006888863534	1.638951428188	-0.7888000000000001	-0.43326	-0.50402	-0.62524	0.70064	0.2842	9.292526567100001	-7.964510024100001	-2.9324040963	3.42695397396	10.006888863534	1.531133714034	-0.70702	0.13369000000000003	-0.10991000000000001	13.65088	-8.47296	8.00224	0.802008388847767	45.81
21822	983.498	0	824	-543	-643	10971	29496	1476	-1360	-747	-869	907	-482	-746	11228	29391	2102	-1078	1208	490	320	-208	304	45.5	0.8016382926227485	46.13	0.8021811004194424	3431.026611328125	-11657.396484375	1977.5999755859373	11.7200927734375	2	1	0.0	0.0	0.0	0.0	1092.282769556554	-19.63722778411082	0.0	0.0	-3.6789647475	-6.212963880899999	4.985445887099999	-0.7740879654884338	-0.2660945653915405	0.18154805898666385	0.5449972152709961	5	34.517110188802086	-116.95660807291667	5.9150574672000005	-3.8979080154	-4.6157547954	6.5108702946	-3.4600214796	-5.3551369788	3.3509012520779997	9.009040500528	0.450818544168	3.4293974349039997	8.976970075637999	0.6420193630359999	-0.7888000000000001	-0.43326	-0.50402	-0.62524	0.70064	0.2842	6.2129638809	-3.6789647475000002	-4.9854458871	3.3901493434909997	8.993005288083	0.546418953602	-0.70702	0.13369000000000003	-0.10991000000000001	9.4144	-6.11936	8.94368	0.8019096965210954	45.815
21823	983.514	0	352	-145	-531	10463	26259	-364	-1436	62	-2816	404	-91	-606	10678	26129	200	-1078	1208	490	224	48	352	45.49	0.8016777695534172	46.12	0.8015593387614113	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1091.9904058102957	-19.634853701666554	0.0	0.0	-0.8470592003999999	-2.7134608284	4.0809589443	-0.7356280088424683	-0.26767584681510925	0.2160980999469757	0.5835261344909668	5	34.517110188802086	-116.95660807291667	2.5268206656000003	-1.040877831	-3.8117664018000004	2.9001009912	-0.6532405698	-4.3501514868	3.1957414821339998	8.020355116062	-0.11117747295199999	3.261409495004	7.980648875721999	0.0610865236	-0.83288	0.03596	-1.63328	-0.62524	0.70064	0.2842	2.7134608284	-0.8470592003999999	-4.0809589443	3.2285754885689997	8.000501995892	-0.025045474675999997	-0.72906	0.3683	-0.67454	6.59008	1.41216	10.35584	0.8016185541574142	45.805
21824	983.529	0	310	-94	-485	9667	23630	-2187	-1436	62	-2816	367	-47	-586	9841	23499	-1680	-1078	1208	490	304	-64	336	45.49	0.8019047619047619	46.13	0.8017369849494201	3431.026611328125	-11657.396484375	1977.5999755859373	11.7691650390625	2	1	0.0	0.0	0.0	0.0	1091.6292052242568	-19.70698231864916	0.0	0.0	-0.5060819798999999	-2.4299113503	3.8440695069	-0.6994301080703735	-0.26533591747283936	0.2493213564157486	0.6150068044662476	5	34.517110188802086	-116.95660807291667	2.225325018	-0.6747759732	-3.481556883	2.6344976826	-0.3373879866	-4.2065821308	2.9526171182059997	7.217372763339999	-0.6679811355659999	3.005762393738	7.177361090382	-0.51312679824	-0.83288	0.03596	-1.63328	-0.62524	0.70064	0.2842	2.4299113503000003	-0.5060819799	-3.8440695069000004	2.9791897559719995	7.197366926860999	-0.590553966903	-0.72906	0.3683	-0.67454	8.94368	-1.88288	9.88512	0.8018208734270911	45.81
21825	983.545	0	531	-516	-986	8597	21233	-3731	-1436	62	-2816	588	-473	-1126	8720	21077	-3279	-1078	1208	490	320	-64	320	45.49	0.8019541080680977	46.13	0.801786331112756	3431.026611328125	-11657.396484375	1977.5999755859373	11.7200927734375	2	1	0.0	0.0	0.0	0.0	1091.2600420536608	-19.786554077066203	0.0	0.0	-3.5497523271	-4.0163527341	7.5804619967999995	-0.6660335063934326	-0.2594894766807556	0.280769944190979	0.6404942274093628	5	34.517110188802086	-116.95660807291667	3.8117664018000004	-3.7040893848	-7.0779692508	4.220939066400001	-3.3954152694	-8.0829547428	2.625804216946	6.485250777994	-1.139569097758	2.66337242896	6.437603289586	-1.001513554422	-0.83288	0.03596	-1.63328	-0.62524	0.70064	0.2842	4.016352734100001	-3.5497523271	-7.5804619968	2.644588322953	6.46142703379	-1.0705413260899999	-0.72906	0.3683	-0.67454	9.4144	-1.88288	9.4144	0.8018702195904268	45.81
21826	983.56	0	497	-773	-1195	7400	19026	-4727	-1436	62	-2816	562	-742	-1321	7506	18875	-4334	-1078	1208	490	368	-128	272	45.49	0.8015593387614113	46.13	0.8018356772760917	3431.026611328125	-11657.396484375	1977.5999755859373	11.7200927734375	2	1	0.0	0.0	0.0	0.0	1090.9695928826607	-19.77968590156688	0.0	0.0	-5.437689358499999	-3.8009987001	9.0305124924	-0.6355676651000977	-0.2510716915130615	0.3098669648170471	0.6610592603683472	5	34.517110188802086	-116.95660807291667	3.5676984966000003	-5.5489556094	-8.578269021	4.0342989036	-5.3264231076	-9.4827559638	2.2602013731999997	5.811160990067999	-1.4437799852859998	2.292577230708	5.76504066475	-1.323744966412	-0.83288	0.03596	-1.63328	-0.62524	0.70064	0.2842	3.8009987001	-5.4376893585	-9.0305124924	2.2763893019539996	5.788100827409	-1.383762475849	-0.72906	0.3683	-0.67454	10.82656	-3.76576	8.00224	0.8016975080187515	45.81
21827	983.575	0	380	-1024	-1373	5328	16439	-5673	-1436	62	-2816	439	-1000	-1503	5412	16250	-5371	-1078	1208	490	448	-16	80	45.5	0.8016876387860844	46.13	0.8023390081421171	3431.026611328125	-11657.396484375	1977.5999755859373	11.7200927734375	2	1	0.0	0.0	0.0	0.0	1090.5661086042267	-19.895204775948	0.0	0.0	-7.264609413599999	-2.9395825641	10.3226366964	-0.6098307967185974	-0.23940744996070865	0.33532246947288513	0.6770150065422058	5	34.517110188802086	-116.95660807291667	2.727817764	-7.3507510272	-9.8560362894	3.1513473642000003	-7.1784678	-10.7892371034	1.627344988704	5.021006807301999	-1.7327192419139998	1.653001328616	4.9632800425	-1.640478591278	-0.83288	0.03596	-1.63328	-0.62524	0.70064	0.2842	2.9395825641	-7.264609413600001	-10.3226366964	1.64017315866	4.992143424901	-1.686598916596	-0.72906	0.3683	-0.67454	13.18016	-0.47072	2.3536	0.8020133234641007	45.815
21828	983.591	0	575	-1492	-2282	3541	14837	-6191	-1436	62	-2816	661	-1462	-2465	3624	14622	-5956	-1078	1208	490	576	-128	48	45.49	0.8018850234394276	46.11	0.8022403158154453	3431.026611328125	-11657.396484375	1977.5999755859373	11.7691650390625	2	1	0.0	0.0	0.0	0.0	1090.1554791756648	-20.01657847249366	0.0	0.0	-10.602596940599998	-4.4362931004	17.038093323299993	-0.5873296856880188	-0.2250712364912033	0.3577343821525574	0.690226674079895	5	34.517110188802086	-116.95660807291667	4.127618985	-10.7102739576	-16.3812635196	4.7449672158	-10.494919923600001	-17.694923127	1.081536900338	4.531703753266	-1.8909333380379998	1.106887807632	4.466035740395999	-1.819156672808	-0.83288	0.03596	-1.63328	-0.62524	0.70064	0.2842	4.4362931004	-10.602596940600002	-17.0380933233	1.094212353985	4.498869746831	-1.8550450054229999	-0.72906	0.3683	-0.67454	16.94592	-3.76576	1.41216	0.8020626696274364	45.8
21829	983.606	0	468	-1224	-1848	757	12277	-6881	-1436	62	-2816	537	-1204	-2022	846	12027	-6765	-448	1753	-1201	496	-192	0	45.49	0.8015692079940785	46.12	0.8016580310880829	3431.026611328125	-11657.396484375	1977.5999755859373	11.7528076171875	2	1	0.0	0.0	0.0	0.0	1089.9320197476395	-19.93351178534061	0.0	0.0	-8.7146599092	-3.6071800695	13.890335193	-0.5708611607551575	-0.2071709930896759	0.3758331835269928	0.699962317943573	5	34.517110188802086	-116.95660807291667	3.3595229304000003	-8.7864445872	-13.2658084944	3.8548372086000002	-8.6428752312	-14.5148618916	0.23121249182599998	3.749796251186	-2.1016818444579997	0.25839599482799996	3.6734380966859996	-2.06625166077	-0.83288	0.03596	-1.63328	-0.25984	1.01674	-0.69658	3.6071800695	-8.7146599092	-13.890335193	0.24480424332699996	3.7116171739359998	-2.0839667526139998	-0.54636	0.52635	-1.16493	14.59232	-5.64864	0.0	0.8016136195410807	45.805
21830	983.622	0	106	-1008	-1546	-1967	10555	-7159	-1436	62	-2816	150	-982	-1684	-1861	10300	-7120	-448	1753	-1201	560	-96	-48	45.49	0.8021712311867752	46.12	0.8018356772760917	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1089.5655010725177	-20.006547143552684	0.0	0.0	-7.142575461	-0.9188438784	11.593225497	-0.5591126680374146	-0.18579436838626864	0.3897207975387573	0.7078073024749756	5	34.517110188802086	-116.95660807291667	0.7609175868	-7.235895542400001	-11.0979112188	1.07677017	-7.0492553796	-12.088539775200001	-0.600785959606	3.2238412829899996	-2.186592112262	-0.5684101020979999	3.1459559653999998	-2.17468024016	-0.83288	0.03596	-1.63328	-0.25984	1.01674	-0.69658	0.9188438784	-7.142575461	-11.593225497	-0.584598030852	3.1848986241949997	-2.180636176211	-0.54636	0.52635	-1.16493	16.4752	-2.82432	-1.41216	0.8020034542314335	45.805
21831	983.637	0	-227	-1157	-1847	-3897	10761	-6940	-1436	62	-2816	-209	-1135	-2039	-3786	10465	-6940	-448	1753	-1201	464	128	-16	45.49	0.8018948926720948	46.12	0.8022699235134468	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1089.1796626105777	-20.099296571470767	0.0	0.0	-8.226524098799999	1.5649059803999998	13.9477629354	-0.5482069253921509	-0.16121947765350342	0.4005523324012756	0.7162648439407349	5	34.517110188802086	-116.95660807291667	-1.6295121906	-8.3054872446	-13.2586300266	-1.5002997702	-8.147560953000001	-14.636895844200001	-1.190270912346	3.286760402298	-2.11970236892	-1.156367891748	3.19635234737	-2.11970236892	-0.83288	0.03596	-1.63328	-0.25984	1.01674	-0.69658	-1.5649059804	-8.2265240988	-13.9477629354	-1.173319402047	3.241556374834	-2.11970236892	-0.54636	0.52635	-1.16493	13.65088	3.76576	-0.47072	0.8020824080927709	45.805
21832	983.653	0	-291	-1139	-1679	-6573	12610	-6346	-1436	62	-2816	-270	-1108	-1817	-6413	12321	-6406	-448	1753	-1201	512	64	0	45.48	0.8019343696027634	46.12	0.8020528003947693	3431.026611328125	-11657.396484375	1977.5999755859373	11.7200927734375	2	1	0.0	0.0	0.0	0.0	1088.8402188943635	-20.14035355945804	0.0	0.0	-8.0650085733	2.0135602179	12.547961714400001	-0.5358983874320984	-0.13113190233707428	0.4073829650878906	0.7277750968933105	5	34.517110188802086	-116.95660807291667	-2.0889341298	-8.1762748242	-12.052647436200001	-1.938186306	-7.9537423224	-13.0432759926	-2.007608598114	3.8515053129799997	-1.938275393828	-1.958739379234	3.763235286378	-1.9566013509079998	-0.83288	0.03596	-1.63328	-0.25984	1.01674	-0.69658	-2.0135602179000003	-8.0650085733	-12.5479617144	-1.9831739886739999	3.8073702996789995	-1.947438372368	-0.54636	0.52635	-1.16493	15.06304	1.88288	0.0	0.8019935849987664	45.8
21833	983.668	0	-436	-1009	-1282	-8404	14327	-5648	-1436	62	-2816	-436	-963	-1474	-8196	14043	-5723	-448	1753	-1201	400	80	80	45.49	0.80239822353812	46.11	0.8026350851221318	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1088.3080971132683	-20.38917363553296	0.0	0.0	-7.077969250799999	3.1298119608	9.8919286284	-0.5214515924453735	-0.09709354490041733	0.4107896685600281	0.741561233997345	5	34.517110188802086	-116.95660807291667	-3.1298119608	-7.2430740102	-9.202795719600001	-3.1298119608	-6.912864491400001	-10.5810615372	-2.566855721672	4.3759331180859995	-1.7250834264639998	-2.5033257371279998	4.289190254574	-1.747990872814	-0.83288	0.03596	-1.63328	-0.25984	1.01674	-0.69658	-3.1298119608	-7.077969250800001	-9.8919286284	-2.5350907294	4.332561686329999	-1.7365371496389999	-0.54636	0.52635	-1.16493	11.768	2.3536	2.3536	0.8025166543301259	45.8
21834	983.684	0	-496	-1035	-907	-10498	17307	-4353	-1436	62	-2816	-494	-990	-1025	-10223	17036	-4441	-448	1753	-1201	560	128	160	45.49	0.8024475697014557	46.11	0.8024771773994572	3431.026611328125	-11657.396484375	1977.5999755859373	11.7200927734375	2	1	0.0	0.0	0.0	0.0	1087.811625758754	-20.595391488472764	0.0	0.0	-7.2681986475	3.5533415610000003	6.934399894799999	-0.5026071667671204	-0.05810665339231491	0.4094400405883789	0.7591893672943115	5	34.517110188802086	-116.95660807291667	-3.5605200288	-7.429714173000001	-6.5108702946	-3.5461630932	-7.106683122000001	-7.3579294950000005	-3.206431623764	5.286122319726	-1.329548186154	-3.122437653814	5.203350080248	-1.3564262565379999	-0.83288	0.03596	-1.63328	-0.25984	1.01674	-0.69658	-3.553341561	-7.2681986475	-6.9343998948	-3.164434638789	5.244736199987	-1.342987221346	-0.54636	0.52635	-1.16493	16.4752	3.76576	4.7072	0.8024623735504565	45.8
21835	983.699	0	-423	-889	-715	-12188	20754	-2673	-1436	62	-2816	-426	-834	-766	-11858	20484	-2762	-448	1753	-1201	384	176	256	45.49	0.8021120157907723	46.11	0.8022501850481125	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1087.4385796151917	-20.66474811381384	0.0	0.0	-6.1842500097	3.0472595811	5.315655405899999	-0.4778050482273102	-0.014785444363951685	0.4026554822921753	0.780610203742981	5	34.517110188802086	-116.95660807291667	-3.0364918794	-6.3816578742	-5.132604477	-3.0580272828	-5.9868421452	-5.4987063348000005	-3.722612748184	6.338948553972	-0.816421387914	-3.621819984244	6.256481747112	-0.843604890916	-0.83288	0.03596	-1.63328	-0.25984	1.01674	-0.69658	-3.0472595811	-6.1842500096999995	-5.3156554059	-3.672216366214	6.297715150542	-0.830013139415	-0.54636	0.52635	-1.16493	11.29728	5.17792	7.53152	0.8021811004194424	45.8
21836	983.714	0	-432	-1041	-501	-13191	22994	-1187	-683	-290	-3474	-455	-985	-600	-12822	22714	-1274	-448	1753	-1201	448	208	288	45.48	0.8023784850727856	46.09	0.8022600542807796	3431.026611328125	-11657.396484375	1977.5999755859373	11.7200927734375	2	1	0.0	0.0	0.0	0.0	1087.023444155131	-20.77850941495497	0.0	0.0	-7.2717878814	3.1836504693000003	3.9517465239	-0.4482917189598084	0.03077148273587227	0.3908860385417938	0.8033031821250916	5	34.517110188802086	-116.95660807291667	-3.1010980896	-7.4727849798	-3.5964123678	-3.266202849	-7.0707907830000005	-4.30708068	-4.0289616640379995	7.023117618292	-0.362548517566	-3.9162570279959996	6.937596485252	-0.389121155332	-0.39614	-0.1682	-2.01492	-0.25984	1.01674	-0.69658	-3.1836504693	-7.2717878814	-3.9517465239000003	-3.9726093460169993	6.980357051772	-0.37583483644899995	-0.32799	0.42427	-1.35575	13.18016	6.11936	8.47296	0.8023192696767827	45.785
21837	983.73	0	-598	-1178	-124	-13890	26006	1232	-683	-290	-3474	-605	-1109	-210	-13465	25777	1186	-448	1753	-1201	496	192	448	45.48	0.8022107081174439	46.1	0.8025660004934616	3431.026611328125	-11657.396484375	1977.5999755859373	11.7037353515625	2	1	0.0	0.0	0.0	0.0	1086.593911262752	-20.905999205473034	0.0	0.0	-8.208577929299999	4.317848381699998	1.1988041226000001	-0.41216209530830383	0.07764611393213272	0.3721540868282318	0.8280065655708313	5	34.517110188802086	-116.95660807291667	-4.2927237444	-8.4562350684	-0.8901300072	-4.342973019	-7.9609207902	-1.507478238	-4.24245906402	7.943080663708	0.376292985376	-4.11265020137	7.873136594186	0.362243084948	-0.39614	-0.1682	-2.01492	-0.25984	1.01674	-0.69658	-4.3178483817	-8.2085779293	-1.1988041226	-4.177554632695	7.908108628947	0.369268035162	-0.32799	0.42427	-1.35575	14.59232	5.64864	13.18016	0.8023883543054527	45.79
21838	983.745	0	-791	-1488	317	-14114	28843	3325	-683	-290	-3474	-817	-1422	256	-13636	28621	3299	-448	1753	-1201	560	256	416	45.47	0.8021514927214409	46.11	0.8021416234887737	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1086.2713030717637	-20.91575463671685	0.0	0.0	-10.444670648999999	5.771488111199999	-2.0566310247	-0.3691745698451996	0.12494269013404845	0.3469225168228149	0.8530791997909546	5	34.517110188802086	-116.95660807291667	-5.6781680298	-10.681560086400001	2.2755742926	-5.8648081926	-10.2077812116	1.8376877568	-4.310875970452	8.809593000973999	1.0155634548499999	-4.1648791790479995	8.741786959777999	1.007622206782	-0.39614	-0.1682	-2.01492	-0.25984	1.01674	-0.69658	-5.7714881112	-10.444670649	2.0566310247	-4.23787757475	8.775689980375999	1.0115928308159998	-0.32799	0.42427	-1.35575	16.4752	7.53152	12.23872	0.8021465581051073	45.79
21839	983.761	0	-249	-1016	712	-13244	32704	6445	-683	-290	-3474	-275	-974	692	-12710	32683	6494	-448	1753	-1201	384	128	576	45.47	0.8019146311374291	46.11	0.8017665926474217	3431.026611328125	-11657.396484375	1977.5999755859373	11.7200927734375	2	1	0.0	0.0	0.0	0.0	1086.0787061384374	-20.78471223663753	0.0	0.0	-7.142575461	1.8807585636	-5.039284395599998	-0.3164377510547638	0.17020370066165924	0.3130769431591034	0.8791363835334778	5	34.517110188802086	-116.95660807291667	-1.7874384822	-7.2933232848000005	5.1110690736	-1.974078645	-6.9918276372	4.9674997176	-4.045149592792	9.988868339071999	1.96851322301	-3.8820485747799998	9.982454254094	1.983479421292	-0.39614	-0.1682	-2.01492	-0.25984	1.01674	-0.69658	-1.8807585636000002	-7.142575461	5.0392843956	-3.963599083786	9.985661296583	1.975996322151	-0.32799	0.42427	-1.35575	11.29728	3.76576	16.94592	0.8018406118924254	45.79
21840	983.776	0	148	-1284	1204	-11778	32763	8482	-683	-290	-3474	450	-1189	1232	-10588	32763	9191	-448	1753	-1201	560	32	720	45.48	0.8012139156180607	46.11	0.800986923266716	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1086.183086956611	-20.334540799567357	0.0	0.0	-8.876175434699999	-2.1463618722	-8.743373780399999	-0.26109427213668823	0.20906047523021695	0.2736606001853943	0.9017945528030396	5	34.517110188802086	-116.95660807291667	1.0624132344000001	-9.2171526552	8.6428752312	3.2303105100000002	-8.535198214200001	8.8438723296	-3.597385374804	10.006888863534	2.5906794658759997	-3.233920559384	10.006888863534	2.807231192038	-0.39614	-0.1682	-2.01492	-0.25984	1.01674	-0.69658	2.1463618722	-8.8761754347	8.743373780399999	-3.415652967094	10.006888863534	2.698955328957	-0.32799	0.42427	-1.35575	16.4752	0.94144	21.1824	0.8011004194423883	45.795
21841	983.792	0	1056	-925	938	-9103	32758	10212	-683	-290	-3474	1080	-870	976	-8580	32762	10438	-448	1753	-1201	416	-224	752	45.48	0.8008092770787071	46.11	0.8004835924006909	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1086.4675482494356	-19.696872090717186	0.0	0.0	-6.4426748505	-7.666603610399999	-6.869793684599999	-0.2032809406518936	0.24081699550151825	0.23076863586902616	0.920559585094452	5	34.517110188802086	-116.95660807291667	7.5804619968	-6.640082715	6.7334027964	7.752745224	-6.245266986	7.0061845728000005	-2.780353121654	10.005361700444	3.119077895016	-2.6206118624399997	10.006583430915999	3.1881056666839998	-0.39614	-0.1682	-2.01492	-0.25984	1.01674	-0.69658	7.6666036104	-6.4426748504999996	6.8697936846	-2.7004824920469996	10.00597256568	3.15359178085	-0.32799	0.42427	-1.35575	12.23872	-6.59008	22.12384	0.800646434739699	45.795
21842	983.807	0	2288	-1255	500	-6409	28935	10812	-683	-290	-3474	2340	-1203	528	-5918	29085	11060	1251	653	-1326	560	-560	656	45.48	0.8001381692573403	46.1	0.8006415001233654	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1086.8517179190185	-18.961690914653314	0.0	0.0	-8.822336926199998	-16.6109744892	-3.6897324492	-0.15108506381511688	0.2632603049278259	0.18853837251663208	0.9339810609817504	5	34.517110188802086	-116.95660807291667	16.4243343264	-9.008977089	3.5892339	16.797614652	-8.6356967634	3.7902309984	-1.9575176487619999	8.83769280183	3.3023374658159996	-1.8075502333239999	8.88350769453	3.3780847550799997	-0.39614	-0.1682	-2.01492	0.72558	0.37874	-0.76908	16.6109744892	-8.8223369262	3.6897324492	-1.882533941043	8.860600248179999	3.3402111104479997	0.16472	0.10527000000000002	-1.392	16.4752	-16.4752	19.29952	0.8003898346903529	45.79
21843	983.822	0	3207	-1616	292	-4857	22236	10367	-683	-290	-3474	3275	-1545	296	-4411	22498	10610	1251	653	-1326	592	-752	624	45.47	0.80079940784604	46.12	0.8010560078953861	3431.026611328125	-11657.396484375	1977.5999755859373	11.7364501953125	2	1	0.0	0.0	0.0	0.0	1087.0235418983425	-18.46814368108688	0.0	0.0	-11.3455683579	-23.2654141398	-2.1104695332	-0.1115078404545784	0.2786128520965576	0.15098625421524048	0.9418832659721376	5	34.517110188802086	-116.95660807291667	23.0213462346	-11.6004039648	2.0961125976	23.509482045000002	-11.090732751000001	2.1248264688000003	-1.483486225626	6.791599693847999	3.166419950806	-1.3472632779979998	6.871623039764	3.2406400769799997	-0.39614	-0.1682	-2.01492	0.72558	0.37874	-0.76908	23.2654141398	-11.3455683579	2.1104695332	-1.415374751812	6.8316113668059995	3.203530013893	0.16472	0.10527000000000002	-1.392	17.41664	-22.12384	18.35808	0.8009277078707131	45.795
21844	983.838	0	3008	-1447	83	-3628	9574	8815	-683	-290	-3474	3165	-1410	67	-3308	9875	8935	1251	653	-1326	656	-832	512	45.46	0.8010658771280533	46.1	0.801233654083395	3431.026611328125	-11657.396484375	1977.5999755859373	11.7528076171875	2	1	0.0	0.0	0.0	0.0	1087.1100520450102	-18.074893006554056	0.0	0.0	-10.2544412523	-22.1563408647	-0.5383850849999999	-0.09752001613378523	0.28690728545188904	0.12494656443595885	0.9447552561759948	5	34.517110188802086	-116.95660807291667	21.5928311424	-10.387242906600001	0.5958128274000001	22.719850587	-10.121639598	0.4809573426	-1.108109538104	2.9242118847319998	2.69238852767	-1.010371100344	3.0161471027499998	2.72904044183	-0.39614	-0.1682	-2.01492	0.72558	0.37874	-0.76908	22.1563408647	-10.254441252300001	0.538385085	-1.059240319224	2.970179493741	2.71071448475	0.16472	0.10527000000000002	-1.392	19.29952	-24.47744	15.06304	0.8011497656057242	45.78
