	packetType	timestamp_s	timestamp_ms	imu1_accel_x	imu1_accel_y	imu1_accel_z	imu1_gyro_x	imu1_gyro_y	imu1_gyro_z	imu1_mag_x	imu1_mag_y	imu1_mag_z	imu2_accel_x	imu2_accel_y	imu2_accel_z	imu2_gyro_x	imu2_gyro_y	imu2_gyro_z	imu2_mag_x	imu2_mag_y	imu2_mag_z	high_g_accel_x	high_g_accel_y	high_g_accel_z	baro1_temp	baro1_pres	baro2_temp	baro2_pres	gps_lat	gps_long	gps_alt	battery_voltage	pyro_cont	pyro_status	heading	vtg	pos_x	pos_y	pos_z	vel_x	vel_y	vel_z	acc_x	acc_y	acc_z	q_x	q_y	q_z	q_w	state	gps_lat_mod	gps_long_mod	imu1_accel_x_real	imu1_accel_y_real	imu1_accel_z_real	imu2_accel_x_real	imu2_accel_y_real	imu2_accel_z_real	imu1_gyro_x_real	imu1_gyro_y_real	imu1_gyro_z_real	imu2_gyro_x_real	imu2_gyro_y_real	imu2_gyro_z_real	imu1_mag_x_real	imu1_mag_y_real	imu1_mag_z_real	imu2_mag_x_real	imu2_mag_y_real	imu2_mag_z_real	imu_accel_x_avg	imu_accel_y_avg	imu_accel_z_avg	imu_gyro_x_avg	imu_gyro_y_avg	imu_gyro_z_avg	imu_mag_x_avg	imu_mag_y_avg	imu_mag_z_avg	high_g_accel_x_real	high_g_accel_y_real	high_g_accel_z_real	baro_pres_avg	baro_temp_avg
12028	0	932.875	0	-568	-518	-1122	-586	-3836	1983	-365	-1085	-557	-634	-513	-960	-582	-3882	1754	781	310	1329	160	272	368	32.8	0.9957266222551197	35.31	0.9965951147298298	4449.07666015625	-7309.40869140625	11.100000381469728	11.9163818359375	0	6	0.0	0.0	0.0	0.0	1.0509217505911308	0.0	0.0	-2.4597081455444614	7.472784979799999	4.3142591478	-3.7005001509	-0.4018050134181976	-0.6149803996086121	-0.5598589777946472	0.3832881450653076	3	44.8179443359375	-73.1568115234375	-4.0773697104	-3.7184463204	-8.054240871600001	-4.5511485852	-3.6825539814000003	-6.891329088	-0.17898351414799998	-1.1716395226479999	0.605672881494	-0.17776178367599998	-1.185689423076	0.535728811972	-0.2117	-0.6293	-0.32306	0.45298	0.1798	0.77082	-4.3142591478	-3.7005001509	-7.4727849798	-0.178372648912	-1.178664472862	0.5707008467329999	0.12064	-0.22475	0.22387999999999997	4.7072	8.00224	10.82656	0.9961608684924748	34.055
12029	0	932.89	0	-375	-168	-724	1232	-4393	3678	-365	-1085	-557	-616	-195	-615	1150	-4351	3437	781	310	1329	304	176	352	32.8	0.9958943992104614	35.29	0.9965358993338268	4449.07666015625	-7309.40869140625	11.100000381469728	11.9163818359375	0	6	0.0	0.0	0.0	0.0	1.0480288339979826	0.0	0.0	-2.4229257555342496	4.8059841921	3.5569307949	-1.3028919057	-0.402298092842102	-0.6134870648384094	-0.5680082440376282	0.3730367422103882	3	44.8179443359375	-73.1568115234375	-2.691925425	-1.2059825904	-5.1972106872	-4.4219361648	-1.3998012210000002	-4.414757697	0.376292985376	-1.341765490874	1.1233811690039999	0.3512475107	-1.328937320918	1.049771908066	-0.2117	-0.6293	-0.32306	0.45298	0.1798	0.77082	-3.5569307949	-1.3028919057000001	-4.8059841921	0.36377024803799995	-1.335351405896	1.086576538535	0.12064	-0.22475	0.22387999999999997	8.94368	5.17792	10.35584	0.996215149272144	34.045
12030	0	932.906	0	-713	-93	-873	3792	-5517	8234	-365	-1085	-557	-1015	-23	-684	3794	-5585	7850	781	310	1329	144	160	352	32.79	0.9957562299531212	35.31	0.9965951147298298	4449.07666015625	-7309.40869140625	11.100000381469728	11.9163818359375	0	6	0.0	0.0	0.0	0.0	1.057193868300493	0.0	0.0	-2.373696529838428	5.5884371823	6.2021961792	-0.4163511324	-0.4007319509983063	-0.6165863871574402	-0.5790356397628784	0.3520693778991699	3	44.8179443359375	-73.1568115234375	-5.118247541400001	-0.6675975054000001	-6.2668023894000005	-7.286144817	-0.1651047594	-4.9100719752	1.158200487456	-1.6850717535059998	2.5149321766119996	1.1588113526919999	-1.70584117153	2.3976460512999997	-0.2117	-0.6293	-0.32306	0.45298	0.1798	0.77082	-6.2021961792	-0.41635113240000005	-5.5884371823	1.158505920074	-1.695456462518	2.4562891139559997	0.12064	-0.22475	0.22387999999999997	4.23648	4.7072	10.35584	0.9961756723414754	34.05
12031	0	932.921	0	-816	-385	-1458	4978	-3171	12499	-365	-1085	-557	-865	-174	-1262	5446	-2710	13496	781	310	1329	192	240	368	32.79	0.99586479151246	35.29	0.9965852454971624	4449.07666015625	-7309.40869140625	11.100000381469728	11.9490966796875	0	6	0.0	0.0	0.0	0.0	1.052476920260264	0.0	0.0	-2.340282928458544	9.762716208	6.0335021859	-2.0063817501	-0.3916164636611938	-0.6283347606658936	-0.5885948538780212	0.3246355056762695	3	44.8179443359375	-73.1568115234375	-5.857629724800001	-2.763710103	-10.4662060524	-6.209374647000001	-1.2490533972	-9.0592263636	1.520443572404	-0.9685268316779999	3.817602292382	1.6633860376279999	-0.82772239478	4.122118612527999	-0.2117	-0.6293	-0.32306	0.45298	0.1798	0.77082	-6.033502185900001	-2.0063817501	-9.762716208	1.591914805016	-0.898124613229	3.9698604524549994	0.12064	-0.22475	0.22387999999999997	5.64864	7.0608	10.82656	0.9962250185048112	34.04
12032	0	932.936	0	-150	37	-1562	5685	-2728	16070	-365	-1085	-557	-293	150	-1584	6019	-2629	16048	781	310	1329	272	192	240	32.8	0.9958450530471256	35.29	0.996545768566494	4449.07666015625	-7309.40869140625	11.5	11.9327392578125	0	6	0.0	0.0	0.0	0.0	1.056974542815522	0.0	0.0	-2.2974436522067787	11.2917298494	1.5900306176999996	0.6711867393	-0.3782504498958587	-0.6428326368331909	-0.5987062454223633	0.2919652462005615	3	44.8179443359375	-73.1568115234375	-1.07677017	0.26560330860000003	-11.2127667036	-2.1032910654	1.07677017	-11.3706929952	1.7363844333299998	-0.8332201819039999	4.90830217126	1.8383989277419999	-0.8029823527219999	4.901582653664	-0.2117	-0.6293	-0.32306	0.45298	0.1798	0.77082	-1.5900306177	0.6711867393000001	-11.2917298494	1.787391680536	-0.8181012673129999	4.904942412462	0.12064	-0.22475	0.22387999999999997	8.00224	5.64864	7.0608	0.9961954108068098	34.045
12033	0	932.951	0	-439	-9856	-1848	1640	4904	10090	-365	-1085	-557	437	-10584	-2671	800	10850	6114	781	310	1329	208	160	112	32.8	0.9956674068591168	35.3	0.9963977300764866	4449.07666015625	-7309.40869140625	11.5	11.9490966796875	0	6	0.0	0.0	0.0	0.0	1.1090768514584215	0.0	0.0	-2.203803178358735	16.219747994099997	0.0071784677999999	-73.36394091599999	-0.3627667427062988	-0.6611013412475586	-0.591303288936615	0.2858422398567199	3	44.8179443359375	-73.1568115234375	-3.1513473642000003	-70.7509786368	-13.2658084944	3.1369904286000003	-75.97690319520001	-19.1736874938	0.50090949352	1.497841558672	3.08181511562	0.2443460944	3.3139439053	1.867415026452	-0.2117	-0.6293	-0.32306	0.45298	0.1798	0.77082	-0.007178467799999977	-73.363940916	-16.2197479941	0.37262779396	2.405892731986	2.474615071036	0.12064	-0.22475	0.22387999999999997	6.11936	4.7072	3.29504	0.9960325684678017	34.05
12034	0	932.966	0	125	1702	-454	700	5173	2401	-365	-1085	-557	258	432	-296	726	6912	2142	781	310	1329	2592	-16	48	32.79	0.9957167530224524	35.29	0.996545768566494	4449.07666015625	-7309.40869140625	11.5	11.9490966796875	0	6	0.0	0.0	0.0	0.0	1.1321920034214756	0.0	0.0	-2.1430389621300447	2.691925425	-1.3746765837	7.6594251426	-0.3564659059047699	-0.6714184284210205	-0.5830209851264954	0.2867333889007568	3	44.8179443359375	-73.1568115234375	0.897308475	12.217752195600001	-3.2590243812	1.8520446924	3.1010980896	-2.1248264688000003	0.2138028326	1.580002932914	0.733343715818	0.221744080668	2.111150255616	0.654236667756	-0.2117	-0.6293	-0.32306	0.45298	0.1798	0.77082	1.3746765837	7.659425142600001	-2.691925425	0.217773456634	1.8455765942649998	0.693790191787	0.12064	-0.22475	0.22387999999999997	76.25664	-0.47072	1.41216	0.9961312607944732	34.04
12035	0	932.982	0	414	1596	-1417	1605	-1981	2249	-365	-1085	-557	476	1875	-1357	1668	-1687	2304	781	310	1329	192	-16	320	32.8	0.9958845299777942	35.29	0.9963286454478164	4449.07666015625	-7309.40869140625	11.5	11.9163818359375	0	6	0.0	0.0	0.0	0.0	1.1625419970532198	0.0	0.0	-2.075434438126307	9.9565348386	-3.194418171	12.4582308669	-0.3565152585506439	-0.6717351078987122	-0.5860220789909363	0.2797266244888305	3	44.8179443359375	-73.1568115234375	2.9718856692	11.456834608800001	-10.1718888726	3.4169506728	13.459627125	-9.7411808046	0.49021935189	-0.6050620162579999	0.6869179578819999	0.509461606824	-0.5152648265659999	0.703716751872	-0.2117	-0.6293	-0.32306	0.45298	0.1798	0.77082	3.194418171	12.458230866900001	-9.9565348386	0.499840479357	-0.5601634214119999	0.695317354877	0.12064	-0.22475	0.22387999999999997	5.64864	-0.47072	9.4144	0.9961065877128052	34.045
12036	0	932.997	0	-5	1822	-2332	1166	-6502	1647	42	-1351	-520	89	1885	-2339	1293	-6067	1601	781	310	1329	-144	-48	160	32.79	0.9958253145817912	35.29	0.996427337774488	4449.07666015625	-7309.40869140625	11.5	11.9163818359375	0	6	0.0	0.0	0.0	0.0	1.1871238801003186	0.0	0.0	-2.015166528322619	16.765311546899998	-0.3014956475999999	13.3052900673	-0.3598222732543945	-0.6651865839958191	-0.5957005023956299	0.2705471515655517	3	44.8179443359375	-73.1568115234375	-0.035892339	13.0791683316	-16.740186909600002	0.6388836342	13.531411803000001	-16.7904361842	0.356134432588	-1.9859228822359998	0.503047521846	0.39492437507399997	-1.853059693406	0.48899762141799996	0.02436	-0.78358	-0.3016	0.45298	0.1798	0.77082	0.3014956476	13.3052900673	-16.7653115469	0.375529403831	-1.9194912878209998	0.496022571632	0.23867	-0.30189000000000005	0.23460999999999999	-4.23648	-1.41216	4.7072	0.9961263261781397	34.04
12037	0	933.013	0	-168	48	-1576	231	-8437	1355	42	-1351	-520	-136	147	-1770	393	-8598	1233	781	310	1329	-320	96	-64	32.79	0.9957068837897852	35.3	0.9964470762398224	4449.07666015625	-7309.40869140625	11.5	11.9163818359375	0	6	0.0	0.0	0.0	0.0	1.226025617559081	0.0	0.0	-1.9403860526850047	12.009576629399998	1.0911271056	0.6999006105	-0.3636512160301208	-0.6545424461364746	-0.6091461777687073	0.2612910270690918	3	44.8179443359375	-73.1568115234375	-1.2059825904	0.3445664544	-11.3132652528	-0.9762716208000001	1.0552347666000002	-12.705888006	0.070554934758	-2.5769349980659997	0.41386119739	0.12003501887399999	-2.626109649564	0.37659841799399996	0.02436	-0.78358	-0.3016	0.45298	0.1798	0.77082	-1.0911271056	0.6999006105000001	-12.009576629400001	0.095294976816	-2.601522323815	0.395229807692	0.23867	-0.30189000000000005	0.23460999999999999	-9.4144	2.82432	-1.88288	0.9960769800148038	34.045
