generated_time_s	0	69	108	1326	1597	8191	4132466	4285938	6356208	7363176	16776674	-8323344	-126	-630
236	0	69	108	1332	1577	8191	4134860	4284282	6356208	7363871	16776662	-8323216	-125	-622
237	0	69	62	1327	1577	8191	4134870	4284105	6355824	7363918	16776690	-8323344	-115	-622
238	0	69	85	1327	1577	8191	4134880	4283934	6355568	7363461	16776680	-8323344	-108	-622
239	0	69	81	1330	1577	8191	4134890	4283951	6355824	7363535	16776690	-8323216	-113	-622
240	0	69	45	1329	1577	8191	4134900	4283881	6355312	7363255	16776710	-8323344	-119	-622
241	0	69	63	1328	1577	8191	4134910	4284000	6355184	7363348	16776703	-8323344	-116	-622
242	0	82	62	1333	1586	8191	4134920	4284110	6355440	7363581	16776701	-8323472	-117	-639
243	0	82	66	1324	1586	8191	4134930	4283985	6356848	7363465	16776638	-8323344	-122	-639
244	0	82	63	1330	1586	8191	4134941	4283824	6356208	7363157	16776712	-8323344	-125	-639
245	0	82	92	1334	1586	8191	4134951	4283846	6354544	7363357	16776649	-8323216	-122	-639
246	0	82	78	1327	1586	8191	4134961	4283993	6355440	7363460	16776692	-8323216	-126	-639
247	0	82	73	1327	1586	8191	4134971	4283813	6355568	7363219	16776674	-8323216	-123	-639
248	0	82	81	1323	1586	8191	4134981	4283981	6356208	7363099	16776676	-8323088	-119	-639
249	0	82	70	1329	1586	8191	4134991	4283955	6355440	7363420	16776717	-8323216	-121	-639
250	0	82	111	1326	1586	8191	4135001	4284066	6355568	7363202	16776707	-8323216	-118	-639
251	0	82	117	1324	1586	8191	4135011	4283966	6355312	7363672	16776676	-8323216	-120	-639
