timestampMs,pressurePa,tempK,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,imuTemp,battV,altitudeM,velocityMS,accelerationMSS,unfiltAlt,flightState,drogueCont,drogueFired,mainCont,mainFired,tiltMagnitudeDeg,angularVelRadS_x,angularVelRadS_y,angularVelRadS_z,quaternion_a,quaternion_b,quaternion_c,quaternion_d
33613,94842.929687,319.26,-3.445955,-51.601921,-0.127212,-11.260381,492.954986,70.203147,0.00,0.02,-55.43,14.55,39.95,613.935852,1,0,0,0,0,15.62,-493.446990,69.967681,11.589349,-0.018103,-0.709429,0.206934,-0.673469
33623,94847.281250,319.26,-3.459620,-51.769771,-0.127487,-11.307476,494.940002,70.483428,0.00,0.01,-55.71,14.67,40.12,613.512451,1,0,0,0,0,3.04,-495.432006,70.247962,11.636444,-0.671230,-0.154357,0.708770,-0.152538
33633,94851.632812,319.26,-3.473288,-51.937625,-0.127761,-11.354570,496.924987,70.763702,0.00,0.01,-55.99,14.80,40.29,613.089050,1,0,0,0,0,13.38,-497.416992,70.528236,11.683538,-0.479292,0.595434,0.318179,0.560801
33643,94855.984375,319.26,-3.486953,-52.105476,-0.128036,-11.401663,498.910003,71.043983,0.00,0.01,-56.28,14.93,40.45,612.665710,1,0,0,0,0,12.90,-499.402008,70.808517,11.730631,0.317643,0.594163,-0.474182,0.566764
33653,94860.328125,319.26,-3.500619,-52.273330,-0.128309,-11.448758,500.894989,71.324264,0.00,0.01,-56.56,15.06,40.62,612.243103,1,0,0,0,0,3.90,-501.386993,71.088798,11.777726,0.713319,-0.158476,-0.667328,-0.143991
33663,94864.679687,319.26,-3.514286,-52.441181,-0.128584,-11.495852,502.880004,71.604537,0.00,0.01,-56.84,15.19,40.79,611.819763,1,0,0,0,0,15.77,-503.372009,71.369071,11.824820,0.205359,-0.710712,-0.015008,-0.672673
33673,94869.031250,319.26,-3.527951,-52.609035,-0.128858,-11.542945,504.864990,71.884819,0.00,0.01,-57.13,15.32,40.95,611.396484,1,0,0,0,0,7.62,-505.356994,71.649353,11.871913,-0.563589,-0.360924,0.656709,-0.347610
33683,94873.382812,319.26,-3.541618,-52.776885,-0.129133,-11.590039,506.850006,72.165092,0.00,0.00,-57.41,15.45,41.12,610.973144,1,0,0,0,0,10.21,-507.342010,71.929626,11.919007,-0.616009,0.448168,0.493394,0.419808
33693,94877.726562,319.26,-3.555284,-52.944740,-0.129409,-11.637132,508.834991,72.445373,0.00,0.01,-57.70,15.58,41.29,610.550659,1,0,0,0,0,15.05,-509.326995,72.209907,11.966100,0.116673,0.686470,-0.298853,0.652558
33703,94882.078125,319.26,-3.568949,-53.112590,-0.129683,-11.684226,510.820007,72.725646,0.00,0.01,-57.98,15.71,41.46,610.127380,1,0,0,0,0,0.80,-511.312011,72.490180,12.013195,0.700737,0.048279,-0.709873,0.052114
33713,94886.429687,319.26,-3.582616,-53.280445,-0.129958,-11.731321,512.804992,73.005928,0.00,0.01,-58.27,15.84,41.62,609.704101,1,0,0,0,0,14.58,-513.296997,72.770462,12.060289,0.388553,-0.652003,-0.212871,-0.615307
33723,94890.781250,319.26,-3.596282,-53.448295,-0.130232,-11.778414,514.789978,73.286209,0.00,0.02,-58.55,15.97,41.79,609.280883,1,0,0,0,0,11.13,-515.281982,73.050743,12.107382,-0.421850,-0.516869,0.557245,-0.494332
33733,94895.132812,319.26,-3.609949,-53.616149,-0.130507,-11.825509,516.775024,73.566482,0.00,0.01,-58.84,16.11,41.96,608.857666,1,0,0,0,0,6.60,-517.267028,73.331016,12.154477,-0.690891,0.282119,0.612102,0.261549
33743,94899.476562,319.26,-3.623615,-53.784000,-0.130781,-11.872603,518.760009,73.846763,0.00,0.01,-59.13,16.24,42.12,608.435180,1,0,0,0,0,15.87,-519.252014,73.611297,12.201571,-0.071134,0.718513,-0.120568,0.681279
33753,94903.828125,319.26,-3.637280,-53.951854,-0.131055,-11.919696,520.744995,74.127037,0.00,0.01,-59.41,16.38,42.29,608.012023,1,0,0,0,0,4.69,-521.236999,73.891571,12.248664,0.640614,0.228945,-0.698178,0.223031
33763,94908.179687,319.26,-3.650947,-54.119705,-0.131330,-11.966791,522.729980,74.407318,0.00,0.01,-59.70,16.51,42.46,607.588867,1,0,0,0,0,12.54,-523.221984,74.171852,12.295759,0.525428,-0.556511,-0.374456,-0.523452
33773,94912.531250,319.26,-3.664613,-54.287559,-0.131604,-12.013884,524.715026,74.687591,0.00,0.01,-59.99,16.65,42.62,607.165649,1,0,0,0,0,13.55,-525.207031,74.452125,12.342852,-0.269570,-0.622370,0.433860,-0.593086
33783,94916.882812,319.26,-3.678278,-54.455413,-0.131880,-12.060977,526.700012,74.967872,0.00,0.01,-60.28,16.78,42.79,606.742553,1,0,0,0,0,3.03,-527.192016,74.732406,12.389945,-0.715562,0.118363,0.680250,0.105919
33793,94921.226562,319.26,-3.691945,-54.623264,-0.132154,-12.108072,528.684997,75.248153,0.00,0.01,-60.57,16.92,42.96,606.320190,1,0,0,0,0,15.68,-529.177001,75.012687,12.437040,-0.232695,0.705761,0.043538,0.667725
33803,94925.578125,319.26,-3.705610,-54.791118,-0.132429,-12.155165,530.669982,75.528427,0.00,0.02,-60.86,17.05,43.12,605.897033,1,0,0,0,0,7.95,-531.161987,75.292961,12.484133,0.553053,0.375464,-0.650094,0.361295
33813,94929.929687,319.26,-3.719276,-54.958969,-0.132704,-12.202260,532.655029,75.808708,0.00,0.01,-61.14,17.19,43.29,605.473937,1,0,0,0,0,10.12,-533.147033,75.573242,12.531228,0.618549,-0.444198,-0.496995,-0.416028
33823,94934.281250,319.26,-3.732944,-55.126823,-0.132978,-12.249354,534.640014,76.088981,0.00,0.01,-61.43,17.33,43.46,605.050842,1,0,0,0,0,15.00,-535.132019,75.853515,12.578322,-0.123280,-0.684446,0.304869,-0.650683
33833,94938.632812,319.26,-3.746609,-55.294673,-0.133252,-12.296447,536.625000,76.369262,0.00,0.01,-61.72,17.47,43.62,604.627807,1,0,0,0,0,0.51,-537.117004,76.133796,12.625415,-0.704249,-0.029888,0.708474,-0.034673
33843,94942.976562,319.26,-3.760276,-55.462528,-0.133526,-12.343542,538.609985,76.649536,0.00,0.01,-62.01,17.61,43.79,604.205505,1,0,0,0,0,14.83,-539.101989,76.414070,12.672510,-0.363084,0.664104,0.184336,0.627021
33853,94947.328125,319.26,-3.773941,-55.630378,-0.133801,-12.390636,540.594970,76.929817,0.00,0.01,-62.30,17.75,43.96,603.782470,1,0,0,0,0,10.46,-541.086975,76.694351,12.719604,0.454589,0.487108,-0.581876,0.466362
33863,94951.679687,319.26,-3.787607,-55.798233,-0.134076,-12.437729,542.580017,77.210090,0.00,0.01,-62.59,17.89,44.12,603.359436,1,0,0,0,0,7.64,-543.072021,76.974624,12.766697,0.675192,-0.330122,-0.583717,-0.307260
33873,94956.031250,319.26,-3.801274,-55.966083,-0.134351,-12.484824,544.565002,77.490371,0.00,0.01,-62.88,18.03,44.29,602.936462,1,0,0,0,0,15.71,-545.057006,77.254905,12.813792,0.007058,-0.713126,0.182851,-0.676731
33883,94960.382812,319.26,-3.814939,-56.133937,-0.134626,-12.531917,546.549987,77.770652,0.00,0.01,-63.17,18.17,44.46,602.513488,1,0,0,0,0,3.08,-547.041992,77.535186,12.860885,-0.670664,-0.155962,0.708635,-0.154016
33893,94964.726562,319.26,-3.828605,-56.301788,-0.134900,-12.579010,548.534973,78.050926,0.00,0.02,-63.47,18.31,44.63,602.091247,1,0,0,0,0,13.63,-549.026977,77.815460,12.907979,-0.462865,0.607428,0.298685,0.572340
33903,94969.078125,319.26,-3.842272,-56.469642,-0.135175,-12.626105,550.520019,78.331207,0.00,0.01,-63.76,18.45,44.79,601.668273,1,0,0,0,0,12.29,-551.012023,78.095741,12.955073,0.357368,0.567536,-0.506580,0.541816
33913,94973.429687,319.26,-3.855937,-56.637493,-0.135449,-12.673198,552.505004,78.611480,0.00,0.01,-64.05,18.60,44.96,601.245361,1,0,0,0,0,5.34,-552.997009,78.376014,13.002166,0.704385,-0.224418,-0.640904,-0.206686
33923,94977.781250,319.26,-3.869605,-56.805347,-0.135723,-12.720293,554.489990,78.891761,0.00,0.02,-64.34,18.74,45.13,600.822448,1,0,0,0,0,15.90,-554.981994,78.656295,13.049261,0.116645,-0.718836,0.075357,-0.681167
33933,94982.125000,319.26,-3.883270,-56.973201,-0.135998,-12.767387,556.474975,79.172035,0.00,0.01,-64.63,18.88,45.29,600.400268,1,0,0,0,0,5.33,-556.966979,78.936569,13.096355,-0.626396,-0.257847,0.691728,-0.250307
33943,94986.476562,319.26,-3.896936,-57.141052,-0.136272,-12.814480,558.460021,79.452316,0.00,0.01,-64.92,19.03,45.46,599.977355,1,0,0,0,0,12.33,-558.952026,79.216850,13.143448,-0.535687,0.546648,0.387311,0.514008
33953,94990.828125,319.26,-3.910603,-57.308906,-0.136547,-12.861575,560.445007,79.732589,0.00,0.01,-65.22,19.17,45.63,599.554504,1,0,0,0,0,13.55,-560.937011,79.497123,13.190543,0.269451,0.622450,-0.433744,0.593141
33963,94995.179687,319.26,-3.924268,-57.476757,-0.136822,-12.908669,562.429992,80.012870,0.00,0.01,-65.51,19.32,45.79,599.131652,1,0,0,0,0,3.35,-562.921997,79.777404,13.237637,0.714998,-0.133120,-0.675771,-0.119951
33973,94999.531250,319.26,-3.937935,-57.644611,-0.137097,-12.955762,564.414978,80.293144,0.00,0.01,-65.80,19.47,45.96,598.708801,1,0,0,0,0,15.77,-564.906982,80.057678,13.284730,0.204209,-0.710899,-0.013863,-0.672850
33983,95003.875000,319.26,-3.951601,-57.812461,-0.137372,-13.002857,566.400024,80.573425,0.00,0.01,-66.09,19.61,46.13,598.286743,1,0,0,0,0,7.07,-566.892028,80.337959,13.331825,-0.580383,-0.336407,0.666873,-0.324446
33993,95008.226562,319.26,-3.965266,-57.980316,-0.137646,-13.049949,568.385009,80.853706,0.00,0.02,-66.39,19.76,46.29,597.863891,1,0,0,0,0,11.10,-568.877014,80.618240,13.378917,-0.586457,0.489651,0.452992,0.459464
34003,95012.578125,319.26,-3.978933,-58.148166,-0.137921,-13.097043,570.369995,81.133979,0.00,0.01,-66.68,19.91,46.46,597.441101,1,0,0,0,0,14.38,-570.861999,80.898513,13.426012,0.195631,0.657957,-0.369763,0.626175
34013,95016.929687,319.26,-3.992599,-58.316020,-0.138194,-13.144138,572.354980,81.414260,0.00,0.02,-66.97,20.06,46.63,597.018310,1,0,0,0,0,1.75,-572.846984,81.178794,13.473106,0.714694,-0.059265,-0.695134,-0.049868
34023,95021.281250,319.26,-4.006266,-58.483871,-0.138469,-13.191231,574.340026,81.694534,0.00,0.01,-67.26,20.21,46.80,596.595581,1,0,0,0,0,15.50,-574.832031,81.459068,13.520199,0.270544,-0.696864,-0.083589,-0.658937
34033,95025.625000,319.26,-4.019931,-58.651725,-0.138744,-13.238326,576.325012,81.974815,0.00,0.01,-67.56,20.36,46.96,596.173583,1,0,0,0,0,8.36,-576.817016,81.739349,13.567294,-0.539003,-0.393927,0.641024,-0.378660
34043,95029.976562,319.26,-4.033597,-58.819576,-0.139018,-13.285420,578.309997,82.255088,0.00,0.02,-67.85,20.51,47.13,595.750854,1,0,0,0,0,10.06,-578.802001,82.019622,13.614388,-0.620110,0.441707,0.499237,0.413666
34053,95034.328125,319.26,-4.047264,-58.987430,-0.139293,-13.332513,580.294982,82.535369,0.00,0.01,-68.14,20.66,47.30,595.328125,1,0,0,0,0,14.89,-580.786987,82.299903,13.661481,0.138373,0.679578,-0.318558,0.646178
34063,95038.679687,319.26,-4.060929,-59.155281,-0.139568,-13.379608,582.280029,82.815650,0.00,0.01,-68.44,20.81,47.46,594.905395,1,0,0,0,0,0.65,-582.772033,82.580184,13.708576,0.709496,-0.003945,-0.704693,0.002581
34073,95043.031250,319.26,-4.074595,-59.323135,-0.139843,-13.426701,584.265014,83.095924,0.00,0.01,-68.73,20.96,47.63,594.482727,1,0,0,0,0,15.20,-584.757019,82.860458,13.755669,0.317379,-0.682351,-0.134047,-0.644746
34083,95047.375000,319.26,-4.088262,-59.490985,-0.140117,-13.473795,586.250000,83.376205,0.00,0.01,-69.02,21.12,47.80,594.060791,1,0,0,0,0,9.24,-586.742004,83.140739,13.802763,-0.506468,-0.433084,0.619084,-0.415525
34093,95051.726562,319.26,-4.101928,-59.658840,-0.140392,-13.520889,588.234985,83.656478,0.00,0.01,-69.32,21.27,47.96,593.638122,1,0,0,0,0,9.29,-588.726989,83.421012,13.849857,-0.640884,0.406047,0.529400,0.379641
34103,95056.078125,319.26,-4.115593,-59.826690,-0.140667,-13.567982,590.219970,83.936759,0.00,0.01,-69.61,21.43,48.13,593.215515,1,0,0,0,0,15.18,-590.711975,83.701293,13.896950,0.098654,0.691723,-0.282277,0.657347
34113,95060.429687,319.26,-4.129260,-59.994544,-0.140940,-13.615077,592.205017,84.217033,0.00,0.01,-69.90,21.58,48.30,592.792846,1,0,0,0,0,0.55,-592.697021,83.981567,13.944045,0.703714,0.032839,-0.708735,0.037433
34123,95064.773437,319.26,-4.142927,-60.162395,-0.141215,-13.662171,594.190002,84.497314,0.00,0.02,-70.20,21.74,48.46,592.371032,1,0,0,0,0,14.97,-594.682006,84.261848,13.991139,0.346600,-0.671175,-0.166095,-0.633879
34133,95069.125000,319.26,-4.156592,-60.330249,-0.141489,-13.709264,596.174987,84.777595,0.00,0.02,-70.49,21.89,48.63,591.948425,1,0,0,0,0,9.76,-596.666992,84.542129,14.038232,-0.485287,-0.456275,0.604186,-0.437340
34143,95073.476562,319.26,-4.170258,-60.498100,-0.141764,-13.756359,598.159973,85.057868,0.00,0.01,-70.79,22.05,48.80,591.525817,1,0,0,0,0,8.82,-598.651977,84.822402,14.085327,-0.651950,0.384406,0.546172,0.359009
34153,95077.828125,319.26,-4.183925,-60.665954,-0.142039,-13.803453,600.145019,85.338150,0.00,0.01,-71.08,22.21,48.96,591.103271,1,0,0,0,0,15.32,-600.637023,85.102684,14.132421,0.076606,0.697488,-0.261875,0.662618
34163,95082.179687,319.26,-4.197590,-60.833808,-0.142314,-13.850546,602.130004,85.618423,0.00,0.01,-71.37,22.36,49.13,590.680725,1,0,0,0,0,0.86,-602.622009,85.382957,14.179514,0.700056,0.051564,-0.710083,0.055166
34173,95086.523437,319.26,-4.211256,-61.001659,-0.142589,-13.897641,604.114990,85.898704,0.00,0.02,-71.67,22.52,49.30,590.258972,1,0,0,0,0,14.86,-604.606994,85.663238,14.226609,0.359768,-0.665567,-0.180693,-0.628439
34183,95090.875000,319.26,-4.224923,-61.169513,-0.142863,-13.944734,606.099975,86.178977,0.00,0.02,-71.96,22.68,49.47,589.836425,1,0,0,0,0,9.96,-606.591979,85.943511,14.273702,-0.476670,-0.465253,0.598001,-0.445778
34193,95095.226562,319.26,-4.238588,-61.337364,-0.143138,-13.991828,608.085021,86.459259,0.00,0.02,-72.26,22.84,49.63,589.413940,1,0,0,0,0,8.67,-608.577026,86.223793,14.320796,-0.655271,0.377459,0.551330,0.352389
34203,95099.578125,319.26,-4.252254,-61.505218,-0.143411,-14.038922,610.070007,86.739532,0.00,0.01,-72.55,23.00,49.80,588.991455,1,0,0,0,0,15.34,-610.562011,86.504066,14.367890,0.071946,0.698620,-0.257535,0.663647
34213,95103.929687,319.26,-4.265922,-61.673069,-0.143686,-14.086015,612.054992,87.019813,0.00,0.02,-72.84,23.16,49.97,588.568969,1,0,0,0,0,0.88,-612.546997,86.784347,14.414983,0.699795,0.052813,-0.710156,0.056343
34223,95108.273437,319.26,-4.279588,-61.840923,-0.143961,-14.133110,614.039978,87.300094,0.00,0.02,-73.14,23.32,50.13,588.147277,1,0,0,0,0,14.87,-614.531982,87.064628,14.462078,0.357879,-0.666393,-0.178599,-0.629240
34233,95112.625000,319.26,-4.293253,-62.008773,-0.144235,-14.180204,616.025024,87.580368,0.00,0.01,-73.43,23.49,50.30,587.724853,1,0,0,0,0,9.87,-616.517028,87.344902,14.509172,-0.480822,-0.460965,0.600987,-0.441740
34243,95116.976562,319.26,-4.306920,-62.176628,-0.144510,-14.227297,618.010009,87.860649,0.00,0.02,-73.72,23.65,50.47,587.302429,1,0,0,0,0,8.83,-618.502014,87.625183,14.556265,-0.651608,0.385096,0.545657,0.359673
34253,95121.328125,319.26,-4.320586,-62.344478,-0.144785,-14.274392,619.994995,88.140922,0.00,0.01,-74.02,23.81,50.63,586.880004,1,0,0,0,0,15.27,-620.486999,87.905456,14.603360,0.084207,0.695585,-0.268918,0.660872
34263,95125.679687,319.26,-4.334251,-62.512332,-0.145060,-14.321486,621.979980,88.421203,0.00,0.01,-74.31,23.97,50.80,586.457580,1,0,0,0,0,0.61,-622.471984,88.185737,14.650454,0.702923,0.037098,-0.709086,0.041452
34273,95130.023437,319.26,-4.347918,-62.680183,-0.145335,-14.368579,623.965026,88.701477,0.00,0.02,-74.60,24.14,50.97,586.036010,1,0,0,0,0,15.02,-624.457031,88.466011,14.697547,0.341295,-0.673330,-0.160262,-0.635971
34283,95134.375000,319.26,-4.361584,-62.848037,-0.145609,-14.415674,625.950012,88.981758,0.00,0.02,-74.90,24.30,51.13,585.613647,1,0,0,0,0,9.48,-626.442016,88.746292,14.744642,-0.497112,-0.443547,0.612553,-0.425350
34293,95138.726562,319.26,-4.375249,-63.015888,-0.145884,-14.462767,627.934997,89.262031,0.00,0.02,-75.19,24.47,51.30,585.191284,1,0,0,0,0,9.30,-628.427001,89.026565,14.791735,-0.640597,0.406558,0.528996,0.380141
34303,95143.078125,319.26,-4.388916,-63.183742,-0.146157,-14.509860,629.919982,89.542312,0.00,0.01,-75.49,24.64,51.47,584.768920,1,0,0,0,0,15.08,-630.411987,89.306846,14.838829,0.112795,0.687673,-0.295245,0.653614
34313,95147.421875,319.26,-4.402583,-63.351593,-0.146432,-14.556955,631.905029,89.822593,0.00,0.01,-75.78,24.80,51.64,584.347412,1,0,0,0,0,0.52,-632.397033,89.587127,14.885923,0.708278,0.004858,-0.705832,0.010899
34323,95151.773437,319.26,-4.416248,-63.519447,-0.146707,-14.604048,633.890014,90.102867,0.00,0.01,-76.07,24.97,51.80,583.925109,1,0,0,0,0,15.26,-634.382019,89.867401,14.933016,0.309823,-0.684966,-0.125864,-0.647293
34333,95156.125000,319.26,-4.429914,-63.687297,-0.146981,-14.651143,635.875000,90.383148,0.00,0.01,-76.37,25.14,51.97,583.502807,1,0,0,0,0,8.78,-636.367004,90.147682,14.980111,-0.524119,-0.412437,0.631134,-0.396060
34343,95160.476562,319.26,-4.443581,-63.855152,-0.147257,-14.698237,637.859985,90.663421,0.00,0.02,-76.66,25.31,52.14,583.080566,1,0,0,0,0,10.03,-638.351989,90.427955,15.027205,-0.620888,0.440438,0.500377,0.412472
34353,95164.828125,319.26,-4.457246,-64.023002,-0.147531,-14.745330,639.844970,90.943702,0.00,0.01,-76.95,25.48,52.30,582.658264,1,0,0,0,0,14.73,-640.336975,90.708236,15.074298,0.156908,0.673139,-0.335252,0.640210
34363,95169.171875,319.26,-4.470912,-64.190856,-0.147806,-14.792425,641.830017,91.223976,0.00,0.02,-77.24,25.65,52.47,582.236816,1,0,0,0,0,1.42,-642.322021,90.988510,15.121393,0.713628,-0.043413,-0.698307,-0.034869
34373,95173.523437,319.26,-4.484579,-64.358711,-0.148080,-14.839518,643.815002,91.504257,0.00,0.01,-77.54,25.82,52.64,581.814575,1,0,0,0,0,15.54,-644.307006,91.268791,15.168486,0.262893,-0.698860,-0.075489,-0.660894
34383,95177.875000,319.26,-4.498244,-64.526565,-0.148355,-14.886612,645.799987,91.784538,0.00,0.01,-77.83,25.99,52.80,581.392395,1,0,0,0,0,7.75,-646.291992,91.549072,15.215580,-0.559586,-0.366575,0.654205,-0.352846
34393,95182.226562,319.26,-4.511910,-64.694412,-0.148629,-14.933707,647.784973,92.064811,0.00,0.01,-78.12,26.16,52.97,580.970214,1,0,0,0,0,10.99,-648.276977,91.829345,15.262675,-0.590332,0.484588,0.458235,0.454644
34403,95186.578125,319.26,-4.525577,-64.862266,-0.148903,-14.980800,649.770019,92.345092,0.00,0.01,-78.41,26.33,53.14,580.548034,1,0,0,0,0,14.17,-650.262023,92.109626,15.309768,0.215340,0.649374,-0.387046,0.618171
34413,95190.921875,319.26,-4.539244,-65.030120,-0.149178,-15.027894,651.755004,92.625366,0.00,0.01,-78.71,26.50,53.31,580.126647,1,0,0,0,0,2.78,-652.247009,92.389900,15.356862,0.715759,-0.106934,-0.683521,-0.095136
34423,95195.273437,319.26,-4.552909,-65.197975,-0.149452,-15.074988,653.739990,92.905647,0.00,0.02,-79.00,26.68,53.47,579.704467,1,0,0,0,0,15.78,-654.231994,92.670181,15.403956,0.199843,-0.711577,-0.009392,-0.673521
34433,95199.625000,319.26,-4.566576,-65.365821,-0.149728,-15.122081,655.724975,93.185920,0.00,0.02,-79.29,26.85,53.64,579.282348,1,0,0,0,0,6.37,-656.216979,92.950454,15.451049,-0.600326,-0.304707,0.678261,-0.294489
34443,95203.976562,319.26,-4.580242,-65.533676,-0.150003,-15.169176,657.710021,93.466201,0.00,0.01,-79.58,27.03,53.81,578.860229,1,0,0,0,0,12.09,-658.202026,93.230735,15.498144,-0.546236,0.535963,0.400702,0.503792
34453,95208.328125,319.26,-4.593907,-65.701530,-0.150277,-15.216270,659.695007,93.746475,0.00,0.01,-79.87,27.20,53.97,578.438171,1,0,0,0,0,13.33,-660.187011,93.511009,15.545238,0.286208,0.613140,-0.447893,0.584409
34463,95212.671875,319.26,-4.607573,-65.869384,-0.150552,-15.263363,661.679992,94.026756,0.00,0.02,-80.17,27.38,54.14,578.016845,1,0,0,0,0,4.46,-662.171997,93.791290,15.592331,0.710581,-0.184307,-0.657778,-0.168614
34473,95217.023437,319.26,-4.621240,-66.037231,-0.150826,-15.310458,663.664978,94.307037,0.00,0.01,-80.46,27.55,54.31,577.594787,1,0,0,0,0,15.90,-664.156982,94.071571,15.639426,0.120293,-0.718746,0.071641,-0.681028
34483,95221.375000,319.26,-4.634905,-66.205085,-0.151100,-15.357551,665.650024,94.587310,0.00,0.00,-80.75,27.73,54.47,577.172729,1,0,0,0,0,4.61,-666.142028,94.351844,15.686519,-0.642114,-0.225765,0.698817,-0.219938
34493,95225.726562,319.26,-4.648571,-66.372940,-0.151374,-15.404645,667.635009,94.867591,0.00,0.01,-81.04,27.91,54.64,576.750671,1,0,0,0,0,13.26,-668.127014,94.632125,15.733613,-0.485709,0.590450,0.325997,0.556039
34503,95230.078125,319.26,-4.662238,-66.540794,-0.151649,-15.451740,669.619995,95.147865,0.00,0.01,-81.33,28.09,54.81,576.328674,1,0,0,0,0,12.13,-670.111999,94.912399,15.780708,0.366634,0.560893,-0.513985,0.535534
34513,95234.421875,319.26,-4.675905,-66.708641,-0.151924,-15.498832,671.604980,95.428146,0.00,0.01,-81.62,28.26,54.97,575.907409,1,0,0,0,0,6.40,-672.096984,95.192680,15.827800,0.693317,-0.273156,-0.616961,-0.253089
34523,95238.773437,319.26,-4.689570,-66.876495,-0.152199,-15.545927,673.590026,95.708419,0.00,0.01,-81.91,28.44,55.14,575.485412,1,0,0,0,0,15.76,-674.082031,95.472953,15.874895,0.024592,-0.715197,0.165888,-0.678505
34533,95243.125000,319.26,-4.703237,-67.044349,-0.152474,-15.593021,675.575012,95.988700,0.00,0.01,-82.20,28.62,55.31,575.063476,1,0,0,0,0,2.49,-676.067016,95.753234,15.921989,-0.679636,-0.129348,0.710480,-0.128766
34543,95247.476562,319.26,-4.716903,-67.212203,-0.152748,-15.640114,677.559997,96.268974,0.00,0.01,-82.49,28.80,55.48,574.641479,1,0,0,0,0,14.37,-678.052001,96.033508,15.969082,-0.406115,0.642751,0.232907,0.606378
34553,95251.820312,319.26,-4.730568,-67.380050,-0.153023,-15.687209,679.544982,96.549255,0.00,0.01,-82.78,28.99,55.64,574.220336,1,0,0,0,0,10.50,-680.036987,96.313789,16.016176,0.452430,0.489220,-0.580251,0.468271
34563,95256.171875,319.26,-4.744235,-67.547904,-0.153298,-15.734303,681.530029,96.829536,0.00,0.01,-83.07,29.17,55.81,573.798400,1,0,0,0,0,8.50,-682.022033,96.594070,16.063270,0.658817,-0.369746,-0.556938,-0.345061
34573,95260.523437,319.26,-4.757901,-67.715759,-0.153571,-15.781396,683.515014,97.109809,0.00,0.01,-83.36,29.35,55.98,573.376464,1,0,0,0,0,15.26,-684.007019,96.874343,16.110364,-0.085676,-0.695221,0.270254,-0.660521
34583,95264.875000,319.26,-4.771566,-67.883613,-0.153846,-15.828491,685.500000,97.390090,0.00,0.01,-83.65,29.53,56.14,572.954589,1,0,0,0,0,0.44,-685.992004,97.154624,16.157459,-0.706544,-0.016264,0.707149,-0.021683
34593,95269.226562,319.26,-4.785233,-68.051460,-0.154120,-15.875584,687.484985,97.670364,0.00,0.01,-83.94,29.71,56.31,572.532714,1,0,0,0,0,15.28,-687.976989,97.434898,16.204551,-0.305638,0.686367,0.121356,0.648658
34603,95273.570312,319.26,-4.798899,-68.219314,-0.154395,-15.922678,689.469970,97.950645,0.00,0.01,-84.23,29.90,56.48,572.111633,1,0,0,0,0,8.39,-689.961975,97.715179,16.251646,0.537865,0.395416,-0.640268,0.380003
