#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 8069, 5,    17.24, 5,   coast,  -10.25,  78459.00, 2105.54, 2087.71,    0.68, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    17.25, 5,   coast,  -10.30,  78457.00, 2105.75, 2087.92,    0.58, 22.5, 4.05, 4.06, 4.03
6, 8069, 5,    17.26, 5,   coast,  -10.35,  78453.00, 2106.16, 2088.33,    0.49, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    17.27, 5,   coast,  -10.40,  78451.00, 2106.36, 2088.53,    0.39, 22.5, 4.02, 4.06, 4.02
6, 8069, 5,    17.28, 5,   coast,  -10.27,  78451.00, 2106.36, 2088.53,    0.30, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    17.29, 5,   coast,  -10.29,  78459.00, 2105.54, 2087.71,    0.20, 22.5, 4.05, 4.05, 4.02
6, 8069, 5,    17.30, 5,   coast,  -10.32,  78457.00, 2105.75, 2087.92,    0.10, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    17.31, 5,   coast,  -10.35,  78453.00, 2106.16, 2088.33,    0.01, 22.5, 4.06, 4.06, 4.02
6, 8069, 5,    17.32, 5,   coast,  -10.39,  78452.00, 2106.26, 2088.43,   -0.09, 22.5, 4.06, 4.08, 4.03
6, 8069, 5,    17.33, 5,   coast,  -10.42,  78454.00, 2106.05, 2088.22,   -0.18, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    17.34, 5,   coast,  -10.46,  78457.00, 2105.75, 2087.92,   -0.28, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    17.35, 5,   coast,  -10.50,  78460.00, 2105.44, 2087.61,   -0.38, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    17.36, 5,   coast,  -10.55,  78459.00, 2105.54, 2087.71,   -0.47, 22.5, 4.06, 4.06, 4.03
6, 8069, 5,    17.37, 5,   coast,  -10.59,  78456.00, 2105.85, 2088.02,   -0.57, 22.5, 0.00, 4.08, 4.02
6, 8069, 5,    17.38, 6,  drogue,  -10.52,  78498.00, 2101.55, 2083.72,   -1.10, 22.5, 0.00, 4.09, 4.02
6, 8069, 5,    17.38, 6,  drogue,  -10.52,  78498.00, 2101.55, 2083.72,   -1.10, 22.5, 0.00, 4.09, 4.02
6, 8069, 5,    17.48, 6,  drogue,  -10.41,  78466.00, 2104.82, 2087.00,   -2.06, 22.5, 3.00, 4.06, 4.02
6, 8069, 5,    17.58, 6,  drogue,  -10.12,  78454.00, 2106.05, 2088.22,   -3.02, 22.5, 2.46, 4.06, 4.03
6, 8069, 5,    17.68, 6,  drogue,   -9.82,  78462.00, 2105.23, 2087.40,   -3.98, 22.5, 2.17, 4.05, 4.05
6, 8069, 5,    17.78, 6,  drogue,   -9.66,  78470.00, 2104.41, 2086.59,   -4.95, 22.5, 1.99, 4.06, 4.02
6, 8069, 5,    17.88, 6,  drogue,   -9.70,  78477.00, 2103.70, 2085.87,   -5.91, 22.5, 1.91, 4.06, 4.03
6, 8069, 5,    17.98, 6,  drogue,   -9.73,  78477.00, 2103.70, 2085.87,   -6.88, 22.5, 1.82, 4.06, 4.03
6, 8069, 5,    18.08, 6,  drogue,   -9.75,  78488.00, 2102.57, 2084.74,   -7.86, 22.6, 1.76, 4.06, 4.03
6, 8069, 5,    18.18, 6,  drogue,   -9.77,  78492.00, 2102.16, 2084.33,   -8.83, 22.6, 1.73, 4.06, 4.03
6, 8069, 5,    18.28, 6,  drogue,   -9.78,  78503.00, 2101.04, 2083.21,   -9.81, 22.6, 1.67, 4.06, 4.02
6, 8069, 5,    18.38, 6,  drogue,   -9.77,  78516.00, 2099.71, 2081.88,  -10.79, 22.6, 1.64, 4.05, 4.02
6, 8069, 5,    18.48, 6,  drogue,   -9.76,  78523.00, 2098.99, 2081.16,  -11.77, 22.6, 1.56, 4.05, 4.00
6, 8069, 5,    18.58, 6,  drogue,   -9.74,  78530.00, 2098.27, 2080.44,  -12.75, 22.6, 1.55, 4.06, 4.02
6, 8069, 5,    18.68, 6,  drogue,   -9.72,  78546.00, 2096.64, 2078.81,  -13.72, 22.6, 1.52, 4.06, 4.02
6, 8069, 5,    18.78, 6,  drogue,   -9.68,  78558.00, 2095.41, 2077.58,  -14.69, 22.6, 1.49, 4.05, 4.02
6, 8069, 5,    18.88, 6,  drogue,   -9.64,  78574.00, 2093.77, 2075.94,  -15.66, 22.6, 1.46, 4.06, 4.02
6, 8069, 5,    18.98, 6,  drogue,   -9.60,  78592.00, 2091.93, 2074.10,  -16.63, 22.6, 1.42, 4.06, 4.02
6, 8069, 5,    19.08, 6,  drogue,   -9.55,  78604.00, 2090.70, 2072.88,  -17.59, 22.6, 1.39, 4.05, 4.02
6, 8069, 5,    19.18, 6,  drogue,   -9.49,  78622.00, 2088.86, 2071.04,  -18.55, 22.6, 1.38, 4.06, 4.02
6, 8069, 5,    19.28, 6,  drogue,   -9.42,  78641.00, 2086.92, 2069.09,  -19.49, 22.6, 1.36, 4.06, 4.02
6, 8069, 5,    19.38, 6,  drogue,   -9.35,  78665.00, 2084.47, 2066.64,  -20.45, 22.6, 1.35, 4.06, 4.02
6, 8069, 5,    19.48, 6,  drogue,   -9.29,  78683.00, 2082.63, 2064.80,  -21.38, 22.6, 1.35, 4.06, 4.03
6, 8069, 5,    19.58, 6,  drogue,   -9.23,  78702.00, 2080.69, 2062.86,  -22.30, 22.6, 1.29, 4.05, 4.02
6, 8069, 5,    19.68, 6,  drogue,   -9.18,  78727.00, 2078.14, 2060.31,  -23.22, 22.6, 1.33, 4.06, 4.03
6, 8069, 5,    19.78, 6,  drogue,   -9.14,  78752.00, 2075.58, 2057.76,  -24.14, 22.6, 1.30, 4.06, 4.03
6, 8069, 5,    19.88, 6,  drogue,   -9.12,  78769.00, 2073.85, 2056.02,  -25.05, 22.6, 1.29, 4.06, 4.03
6, 8069, 5,    19.98, 6,  drogue,   -9.10,  78800.00, 2070.69, 2052.86,  -25.96, 22.6, 1.27, 4.08, 4.03
6, 8069, 5,    20.08, 6,  drogue,   -9.09,  78820.00, 2068.64, 2050.82,  -26.87, 22.6, 1.30, 4.06, 4.03
6, 8069, 5,    20.18, 6,  drogue,   -9.08,  78847.00, 2065.89, 2048.06,  -27.78, 22.6, 1.29, 4.06, 4.03
6, 8069, 5,    20.28, 6,  drogue,   -9.08,  78880.00, 2062.53, 2044.70,  -28.68, 22.6, 1.27, 4.06, 4.03
6, 8069, 5,    20.38, 6,  drogue,   -9.08,  78905.00, 2059.98, 2042.15,  -29.59, 22.6, 1.29, 4.06, 4.03
6, 8069, 5,    20.48, 6,  drogue,   -9.07,  78930.00, 2057.43, 2039.60,  -30.50, 22.6, 1.27, 4.06, 4.03
6, 8069, 5,    20.58, 6,  drogue,   -9.07,  78960.00, 2054.37, 2036.54,  -31.41, 22.6, 1.29, 4.06, 4.03
6, 8069, 5,    20.68, 6,  drogue,   -9.07,  78989.00, 2051.42, 2033.59,  -32.31, 22.6, 1.26, 4.05, 4.02
6, 8069, 5,    20.78, 6,  drogue,   -9.07,  79026.00, 2047.65, 2029.82,  -33.22, 22.6, 1.27, 4.06, 4.03
6, 8069, 5,    20.88, 6,  drogue,   -9.07,  79059.00, 2044.29, 2026.46,  -34.13, 22.6, 1.27, 4.06, 4.02
6, 8069, 5,    20.98, 6,  drogue,   -9.06,  79091.00, 2041.04, 2023.21,  -35.04, 22.6, 1.27, 4.06, 4.03
6, 8069, 5,    21.08, 6,  drogue,   -9.05,  79125.00, 2037.58, 2019.75,  -35.94, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    21.18, 6,  drogue,   -9.03,  79163.00, 2033.71, 2015.89,  -36.85, 22.6, 1.26, 4.06, 4.03
6, 8069, 5,    21.28, 6,  drogue,   -9.00,  79194.00, 2030.56, 2012.73,  -37.75, 22.6, 1.27, 4.06, 4.03
6, 8069, 5,    21.38, 6,  drogue,   -8.97,  79234.00, 2026.50, 2008.67,  -38.65, 22.6, 1.26, 4.08, 4.03
6, 8069, 5,    21.48, 6,  drogue,   -8.93,  79272.00, 2022.64, 2004.81,  -39.55, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    21.58, 6,  drogue,   -8.89,  79311.00, 2018.68, 2000.85,  -40.44, 22.6, 1.26, 4.06, 4.03
6, 8069, 5,    21.68, 6,  drogue,   -8.84,  79350.00, 2014.72, 1996.89,  -41.33, 22.6, 1.24, 4.06, 4.02
6, 8069, 5,    21.78, 6,  drogue,   -8.79,  79396.00, 2010.06, 1992.23,  -42.22, 22.6, 1.20, 4.05, 4.02
6, 8069, 5,    21.88, 6,  drogue,   -8.74,  79434.00, 2006.20, 1988.37,  -43.10, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    21.98, 6,  drogue,   -8.69,  79473.00, 2002.25, 1984.42,  -43.97, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    22.08, 6,  drogue,   -8.64,  79524.00, 1997.08, 1979.25,  -44.84, 22.6, 1.24, 4.08, 4.03
6, 8069, 5,    22.18, 6,  drogue,   -8.59,  79564.00, 1993.03, 1975.20,  -45.70, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    22.28, 6,  drogue,   -8.54,  79613.00, 1988.07, 1970.24,  -46.57, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    22.38, 6,  drogue,   -8.50,  79658.00, 1983.52, 1965.69,  -47.42, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    22.48, 6,  drogue,   -8.46,  79705.00, 1978.77, 1960.94,  -48.27, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    22.58, 6,  drogue,   -8.43,  79751.00, 1974.12, 1956.29,  -49.11, 22.6, 1.24, 4.06, 4.03
6, 8069, 5,    22.68, 6,  drogue,   -8.41,  79797.00, 1969.47, 1951.64,  -49.95, 22.6, 1.23, 4.06, 4.03
6, 8069, 5,    22.78, 6,  drogue,   -8.38,  79847.00, 1964.42, 1946.59,  -50.79, 22.6, 1.23, 4.06, 4.03
6, 8069, 5,    22.88, 6,  drogue,   -8.35,  79898.00, 1959.28, 1941.45,  -51.63, 22.6, 1.20, 4.05, 4.02
6, 8069, 5,    22.98, 6,  drogue,   -8.32,  79949.00, 1954.13, 1936.30,  -52.47, 22.6, 1.23, 4.06, 4.03
6, 8069, 5,    23.08, 6,  drogue,   -8.30,  80010.00, 1947.98, 1930.15,  -53.30, 22.6, 1.24, 4.08, 4.03
6, 8069, 5,    23.18, 6,  drogue,   -8.28,  80055.00, 1943.45, 1925.62,  -54.13, 22.6, 1.23, 4.06, 4.02
6, 8069, 5,    23.28, 6,  drogue,   -8.27,  80111.00, 1937.81, 1919.98,  -54.95, 22.6, 1.23, 4.06, 4.03
6, 8069, 5,    23.38, 6,  drogue,   -8.26,  80161.00, 1932.77, 1914.94,  -55.78, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    23.48, 6,  drogue,   -8.24,  80221.00, 1926.74, 1908.91,  -56.61, 22.6, 1.23, 4.06, 4.03
6, 8069, 5,    23.58, 6,  drogue,   -8.22,  80279.00, 1920.91, 1903.08,  -57.43, 22.6, 1.23, 4.06, 4.03
6, 8069, 5,    23.68, 6,  drogue,   -8.20,  80334.00, 1915.38, 1897.55,  -58.26, 22.6, 1.23, 4.08, 4.03
6, 8069, 5,    23.78, 6,  drogue,   -8.17,  80391.00, 1909.66, 1891.83,  -59.08, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    23.88, 6,  drogue,   -8.14,  80449.00, 1903.83, 1886.00,  -59.90, 22.6, 1.23, 4.06, 4.03
6, 8069, 5,    23.98, 6,  drogue,   -8.11,  80513.00, 1897.41, 1879.58,  -60.71, 22.6, 1.20, 4.05, 4.02
6, 8069, 5,    24.08, 6,  drogue,   -8.07,  80570.00, 1891.70, 1873.87,  -61.52, 22.6, 1.23, 4.08, 4.03
6, 8069, 5,    24.18, 6,  drogue,   -8.04,  80630.00, 1885.69, 1867.86,  -62.33, 22.6, 1.23, 4.06, 4.03
6, 8069, 5,    24.28, 6,  drogue,   -8.00,  80697.00, 1878.98, 1861.15,  -63.13, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    24.38, 6,  drogue,   -7.95,  80754.00, 1873.28, 1855.45,  -63.93, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    24.48, 6,  drogue,   -7.90,  80821.00, 1866.58, 1848.75,  -64.73, 22.6, 1.23, 4.08, 4.03
6, 8069, 5,    24.58, 6,  drogue,   -7.86,  80886.00, 1860.08, 1842.25,  -65.52, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    24.68, 6,  drogue,   -7.81,  80955.00, 1853.19, 1835.36,  -66.30, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    24.78, 6,  drogue,   -7.76,  81019.00, 1846.80, 1828.97,  -67.08, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    24.88, 6,  drogue,   -7.71,  81090.00, 1839.72, 1821.89,  -67.86, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    24.98, 6,  drogue,   -7.65,  81152.00, 1833.54, 1815.71,  -68.63, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    25.08, 6,  drogue,   -7.60,  81223.00, 1826.47, 1808.64,  -69.40, 22.6, 1.17, 4.05, 4.02
6, 8069, 5,    25.18, 6,  drogue,   -7.54,  81291.00, 1819.70, 1801.87,  -70.16, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    25.28, 6,  drogue,   -7.48,  81364.00, 1812.44, 1794.61,  -70.91, 22.6, 1.21, 4.06, 4.02
6, 8069, 5,    25.38, 6,  drogue,   -7.42,  81439.00, 1804.99, 1787.16,  -71.66, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    25.48, 6,  drogue,   -7.37,  81514.00, 1797.54, 1779.71,  -72.40, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    25.58, 6,  drogue,   -7.32,  81582.00, 1790.79, 1772.96,  -73.14, 22.6, 1.21, 4.06, 4.02
6, 8069, 5,    25.68, 6,  drogue,   -7.27,  81655.00, 1783.55, 1765.72,  -73.87, 22.6, 1.21, 4.06, 4.03
6, 8069, 5,    25.78, 6,  drogue,   -7.23,  81728.00, 1776.32, 1758.49,  -74.60, 22.5, 1.21, 4.06, 4.03
6, 8069, 5,    25.88, 6,  drogue,   -7.18,  81807.00, 1768.49, 1750.66,  -75.32, 22.5, 1.21, 4.06, 4.03
6, 8069, 5,    25.98, 6,  drogue,   -7.13,  81875.00, 1761.76, 1743.94,  -76.04, 22.5, 1.21, 4.08, 4.03
6, 8069, 5,    26.08, 6,  drogue,   -7.07,  81961.00, 1753.26, 1735.43,  -76.75, 22.5, 1.21, 4.06, 4.03
6, 8069, 5,    26.18, 6,  drogue,   -7.02,  82036.00, 1745.85, 1728.02,  -77.46, 22.5, 1.17, 4.05, 4.02
6, 8069, 5,    26.28, 6,  drogue,   -6.97,  82111.00, 1738.45, 1720.62,  -78.16, 22.5, 1.21, 4.06, 4.03
6, 8069, 5,    26.38, 6,  drogue,   -6.92,  82193.00, 1730.36, 1712.53,  -78.85, 22.5, 1.21, 4.08, 4.03
6, 8069, 5,    26.48, 6,  drogue,   -6.86,  82283.00, 1721.48, 1703.66,  -79.55, 22.5, 1.21, 4.08, 4.03
6, 8069, 5,    26.58, 6,  drogue,   -6.82,  82353.00, 1714.59, 1696.76,  -80.23, 22.5, 1.21, 4.05, 4.03
6, 8069, 5,    26.68, 6,  drogue,   -6.77,  82438.00, 1706.23, 1688.40,  -80.92, 22.5, 1.18, 4.06, 4.03
6, 8069, 5,    26.78, 6,  drogue,   -6.72,  82519.00, 1698.26, 1680.43,  -81.59, 22.5, 1.21, 4.08, 4.03
6, 8069, 5,    26.88, 6,  drogue,   -6.68,  82602.00, 1690.10, 1672.28,  -82.27, 22.5, 1.21, 4.06, 4.03
6, 8069, 5,    26.98, 6,  drogue,   -6.63,  82687.00, 1681.76, 1663.93,  -82.93, 22.5, 1.18, 4.06, 4.03
6, 8069, 5,    27.08, 6,  drogue,   -6.58,  82775.00, 1673.13, 1655.30,  -83.60, 22.5, 1.18, 4.06, 4.03
6, 8069, 5,    27.18, 6,  drogue,   -6.54,  82850.00, 1665.78, 1647.95,  -84.25, 22.5, 1.21, 4.08, 4.03
6, 8069, 5,    27.28, 6,  drogue,   -6.49,  82942.00, 1656.77, 1638.94,  -84.91, 22.5, 1.14, 4.05, 4.02
6, 8069, 5,    27.38, 6,  drogue,   -6.44,  83036.00, 1647.57, 1629.74,  -85.56, 22.5, 1.18, 4.06, 4.02
6, 8069, 5,    27.48, 6,  drogue,   -6.40,  83113.00, 1640.04, 1622.21,  -86.20, 22.5, 1.18, 4.06, 4.03
6, 8069, 5,    27.58, 6,  drogue,   -6.35,  83206.00, 1630.96, 1613.13,  -86.84, 22.5, 1.18, 4.06, 4.03
6, 8069, 5,    27.68, 6,  drogue,   -6.30,  83295.00, 1622.27, 1604.44,  -87.47, 22.5, 1.18, 4.06, 4.03
6, 8069, 5,    27.78, 6,  drogue,   -6.25,  83384.00, 1613.59, 1595.76,  -88.10, 22.5, 1.18, 4.06, 4.03
6, 8069, 5,    27.88, 6,  drogue,   -6.20,  83481.00, 1604.14, 1586.31,  -88.73, 22.5, 1.18, 4.08, 4.03
6, 8069, 5,    27.98, 6,  drogue,   -6.15,  83565.00, 1595.96, 1578.14,  -89.35, 22.5, 1.17, 4.06, 4.03
6, 8069, 5,    28.08, 6,  drogue,   -6.11,  83661.00, 1586.63, 1568.80,  -89.96, 22.5, 1.18, 4.08, 4.03
6, 8069, 5,    28.18, 6,  drogue,   -6.07,  83751.00, 1577.88, 1560.05,  -90.57, 22.5, 1.18, 4.06, 4.03
6, 8069, 5,    28.28, 6,  drogue,   -6.02,  83839.00, 1569.34, 1551.51,  -91.18, 22.5, 1.17, 4.06, 4.03
6, 8069, 5,    28.38, 6,  drogue,   -5.97,  83936.00, 1559.93, 1542.10,  -91.78, 22.5, 1.14, 4.05, 4.02
6, 8069, 5,    28.48, 6,  drogue,   -5.91,  84036.00, 1550.24, 1532.41,  -92.39, 22.5, 1.17, 4.08, 4.03
6, 8069, 5,    28.58, 6,  drogue,   -5.85,  84126.00, 1541.53, 1523.70,  -92.97, 22.5, 1.17, 4.06, 4.03
6, 8069, 5,    28.68, 6,  drogue,   -5.80,  84225.00, 1531.95, 1514.12,  -93.56, 22.5, 1.15, 4.06, 4.03
6, 8069, 5,    28.78, 6,  drogue,   -5.75,  84317.00, 1523.06, 1505.23,  -94.14, 22.5, 1.17, 4.06, 4.03
6, 8069, 5,    28.88, 6,  drogue,   -5.70,  84427.00, 1512.44, 1494.61,  -94.71, 22.5, 1.17, 4.06, 4.03
6, 8069, 5,    28.98, 6,  drogue,   -5.66,  84522.00, 1503.28, 1485.45,  -95.28, 22.5, 1.17, 4.06, 4.03
6, 8069, 5,    29.08, 6,  drogue,   -5.62,  84621.00, 1493.74, 1475.91,  -95.85, 22.5, 1.17, 4.06, 4.03
6, 8069, 5,    29.18, 6,  drogue,   -5.59,  84718.00, 1484.40, 1466.57,  -96.41, 22.5, 1.17, 4.06, 4.03
6, 8069, 5,    29.28, 6,  drogue,   -5.55,  84813.00, 1475.26, 1457.43,  -96.97, 22.5, 1.15, 4.08, 4.02
6, 8069, 5,    29.38, 6,  drogue,   -5.52,  84918.00, 1465.17, 1447.34,  -97.53, 22.5, 1.15, 4.06, 4.03
6, 8069, 5,    29.48, 6,  drogue,   -5.49,  85019.00, 1455.48, 1437.65,  -98.07, 22.5, 1.12, 4.05, 4.02
6, 8069, 5,    29.58, 6,  drogue,   -5.46,  85124.00, 1445.41, 1427.58,  -98.62, 22.5, 1.15, 4.08, 4.03
6, 8069, 5,    29.68, 6,  drogue,   -5.45,  85227.00, 1435.54, 1417.71,  -99.17, 22.5, 1.15, 4.06, 4.03
6, 8069, 5,    29.78, 6,  drogue,   -5.43,  85331.00, 1425.58, 1407.76,  -99.71, 22.5, 1.15, 4.06, 4.03
6, 8069, 5,    29.88, 6,  drogue,   -5.41,  85433.00, 1415.83, 1398.00, -100.26, 22.5, 1.14, 4.06, 4.03
6, 8069, 5,    29.98, 6,  drogue,   -5.39,  85536.00, 1405.99, 1388.16, -100.80, 22.5, 1.15, 4.06, 4.03
6, 8069, 5,    30.08, 6,  drogue,   -5.36,  85639.00, 1396.16, 1378.33, -101.34, 22.5, 1.14, 4.06, 4.03
6, 8069, 5,    30.18, 6,  drogue,   -5.33,  85749.00, 1385.68, 1367.85, -101.88, 22.5, 1.15, 4.08, 4.03
6, 8069, 5,    30.28, 6,  drogue,   -5.30,  85861.00, 1375.01, 1357.18, -102.41, 22.5, 1.14, 4.06, 4.03
6, 8069, 5,    30.38, 6,  drogue,   -5.27,  85968.00, 1364.83, 1347.00, -102.93, 22.5, 1.12, 4.08, 4.03
6, 8069, 5,    30.48, 6,  drogue,   -5.24,  86077.00, 1354.47, 1336.64, -103.47, 22.5, 1.14, 4.06, 4.03
6, 8069, 5,    30.58, 6,  drogue,   -5.20,  86178.00, 1344.88, 1327.05, -103.99, 22.5, 1.11, 4.05, 4.02
6, 8069, 5,    30.68, 6,  drogue,   -5.16,  86293.00, 1333.97, 1316.14, -104.51, 22.5, 1.14, 4.06, 4.03
6, 8069, 5,    30.78, 6,  drogue,   -5.10,  86398.00, 1324.02, 1306.19, -105.03, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    30.88, 6,  drogue,   -5.04,  86514.00, 1313.04, 1295.21, -105.54, 22.5, 1.14, 4.06, 4.03
6, 8069, 5,    30.98, 6,  drogue,   -4.97,  86626.00, 1302.45, 1284.62, -106.04, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    31.08, 6,  drogue,   -4.89,  86741.00, 1291.59, 1273.76, -106.55, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    31.18, 6,  drogue,   -4.80,  86849.00, 1281.40, 1263.57, -107.04, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    31.28, 6,  drogue,   -4.72,  86966.00, 1270.37, 1252.54, -107.51, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    31.38, 6,  drogue,   -4.65,  87080.00, 1259.64, 1241.81, -107.98, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    31.48, 6,  drogue,   -4.57,  87190.00, 1249.29, 1231.46, -108.45, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    31.58, 6,  drogue,   -4.50,  87310.00, 1238.01, 1220.19, -108.90, 22.5, 1.12, 4.06, 4.02
6, 8069, 5,    31.68, 6,  drogue,   -4.42,  87422.00, 1227.50, 1209.67, -109.36, 22.5, 1.11, 4.05, 4.02
6, 8069, 5,    31.78, 6,  drogue,   -4.34,  87546.00, 1215.88, 1198.05, -109.80, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    31.88, 6,  drogue,   -4.26,  87664.00, 1204.83, 1187.00, -110.23, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    31.98, 6,  drogue,   -4.20,  87784.00, 1193.60, 1175.77, -110.66, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    32.08, 6,  drogue,   -4.14,  87900.00, 1182.76, 1164.93, -111.07, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    32.18, 6,  drogue,   -4.09,  88016.00, 1171.93, 1154.10, -111.49, 22.5, 1.12, 4.08, 4.03
6, 8069, 5,    32.28, 6,  drogue,   -4.05,  88132.00, 1161.12, 1143.29, -111.90, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    32.38, 6,  drogue,   -4.01,  88253.00, 1149.85, 1132.02, -112.30, 22.5, 1.12, 4.08, 4.03
6, 8069, 5,    32.48, 6,  drogue,   -3.98,  88379.00, 1138.12, 1120.29, -112.70, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    32.58, 6,  drogue,   -3.96,  88499.00, 1126.97, 1109.14, -113.10, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    32.68, 6,  drogue,   -3.95,  88621.00, 1115.65, 1097.82, -113.49, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    32.78, 6,  drogue,   -3.94,  88746.00, 1104.05, 1086.23, -113.88, 22.5, 1.08, 4.05, 4.02
6, 8069, 5,    32.88, 6,  drogue,   -3.93,  88864.00, 1093.12, 1075.30, -114.28, 22.5, 1.12, 4.06, 4.03
6, 8069, 5,    32.98, 6,  drogue,   -3.91,  88989.00, 1081.56, 1063.73, -114.67, 22.5, 1.11, 4.06, 4.03
6, 8069, 5,    33.08, 6,  drogue,   -3.89,  89122.00, 1069.27, 1051.44, -115.07, 22.5, 1.11, 4.06, 4.03
6, 8069, 5,    33.18, 6,  drogue,   -3.85,  89235.00, 1058.84, 1041.01, -115.46, 22.5, 1.11, 4.06, 4.03
6, 8069, 5,    33.28, 6,  drogue,   -3.82,  89359.00, 1047.40, 1029.57, -115.84, 22.4, 1.11, 4.06, 4.03
6, 8069, 5,    33.38, 6,  drogue,   -3.78,  89489.00, 1035.43, 1017.60, -116.22, 22.5, 1.09, 4.06, 4.02
6, 8069, 5,    33.48, 6,  drogue,   -3.75,  89614.00, 1023.93, 1006.10, -116.60, 22.5, 1.11, 4.08, 4.03
6, 8069, 5,    33.58, 6,  drogue,   -3.72,  89739.00, 1012.44,  994.61, -116.97, 22.5, 1.11, 4.06, 4.03
6, 8069, 5,    33.68, 6,  drogue,   -3.68,  89876.00,  999.87,  982.04, -117.35, 22.5, 1.09, 4.06, 4.03
6, 8069, 5,    33.78, 6,  drogue,   -3.63,  90002.00,  988.32,  970.49, -117.72, 22.4, 1.09, 4.08, 4.03
6, 8069, 5,    33.88, 6,  drogue,   -3.57,  90126.00,  976.96,  959.13, -118.08, 22.4, 1.08, 4.05, 4.02
6, 8069, 5,    33.98, 6,  drogue,   -3.52,  90251.00,  965.53,  947.70, -118.44, 22.4, 1.09, 4.06, 4.03
6, 8069, 5,    34.08, 6,  drogue,   -3.47,  90382.00,  953.56,  935.73, -118.79, 22.4, 1.09, 4.08, 4.03
6, 8069, 5,    34.18, 6,  drogue,   -3.42,  90516.00,  941.33,  923.50, -119.14, 22.4, 1.09, 4.06, 4.03
6, 8069, 5,    34.28, 6,  drogue,   -3.39,  90648.00,  929.30,  911.47, -119.48, 22.4, 1.09, 4.08, 4.03
6, 8069, 5,    34.38, 6,  drogue,   -3.37,  90777.00,  917.55,  899.72, -119.81, 22.4, 1.09, 4.08, 4.02
6, 8069, 5,    34.48, 6,  drogue,   -3.35,  90912.00,  905.28,  887.45, -120.15, 22.4, 1.09, 4.06, 4.03
6, 8069, 5,    34.58, 6,  drogue,   -3.33,  91045.00,  893.20,  875.37, -120.49, 22.4, 1.09, 4.06, 4.03
6, 8069, 5,    34.68, 6,  drogue,   -3.31,  91182.00,  880.77,  862.94, -120.82, 22.4, 1.09, 4.06, 4.03
6, 8069, 5,    34.78, 6,  drogue,   -3.29,  91305.00,  869.62,  851.79, -121.15, 22.4, 1.09, 4.08, 4.03
6, 8069, 5,    34.88, 6,  drogue,   -3.27,  91453.00,  856.23,  838.40, -121.48, 22.4, 1.09, 4.08, 4.03
6, 8069, 5,    34.98, 6,  drogue,   -3.26,  91583.00,  844.48,  826.65, -121.80, 22.4, 1.05, 4.05, 4.02
6, 8069, 5,    35.08, 6,  drogue,   -3.25,  91716.00,  832.47,  814.64, -122.13, 22.4, 1.09, 4.06, 4.02
6, 8069, 5,    35.18, 6,  drogue,   -3.25,  91846.00,  820.74,  802.92, -122.46, 22.4, 1.09, 4.06, 4.03
6, 8069, 5,    35.28, 6,  drogue,   -3.24,  91976.00,  809.03,  791.20, -122.78, 22.4, 1.09, 4.06, 4.03
