4155859,5841648,-8323728,-279,-8,0,0,0,0,1549,262,-218,8191,8191,8191,8191,54,3650196,16776688,7364119
4155869,5842672,-8323728,-243,-27,0,0,0,0,1556,297,-170,8191,8191,8191,8191,67,3650241,16776691,7363541
4155879,5842928,-8323600,-254,-7,0,0,0,0,1556,297,-170,8191,8191,8191,8191,66,3650216,16776714,7363934
4155889,5842544,-8323728,-264,-21,0,0,0,0,1556,297,-170,8191,8191,8191,8191,66,3650109,16776680,7363869
4155899,5842672,-8323728,-272,-13,0,0,0,0,1556,297,-170,8191,8191,8191,8191,93,3650135,16776671,7364098
4155910,5842032,-8323728,-258,-29,0,0,0,0,1556,297,-170,8191,8191,8191,8191,67,3650203,16776710,7363855
4155920,5841904,-8323600,-261,-22,0,0,0,0,1556,297,-170,8191,8191,8191,8191,60,3648062,16776675,7364167
4155930,5842160,-8323728,-260,-4,0,0,0,0,1556,297,-170,8191,8191,8191,8191,60,3648159,16776667,7364116
4155940,5840880,-8323728,-260,-20,0,0,0,0,1556,297,-170,8191,8191,8191,8191,82,3647926,16776693,7364373
4155950,5841392,-8323728,-264,0,0,0,0,0,1556,297,-170,8191,8191,8191,8191,76,3648184,16776685,7364251
4155960,5841136,-8323728,-257,-37,0,0,0,0,1556,297,-170,8191,8191,8191,8191,124,3646151,16776692,7363797
4155970,5841008,-8323472,-262,-11,0,0,0,0,1556,297,-170,8191,8191,8191,8191,82,3645962,16776664,7363730
4155980,5841904,-8323600,-252,-43,0,0,0,0,1556,297,-170,8191,8191,8191,8191,81,3647942,16776673,7363936
4155990,5840496,-8323600,-267,-15,0,0,0,0,1556,297,-170,8191,8191,8191,8191,40,3647933,16776709,7363847
4156000,5841520,-8323728,-252,-27,0,0,0,0,1556,297,-170,8191,8191,8191,8191,68,3646024,16776663,7363691
4156011,5840112,-8323728,-256,-4,0,0,0,0,1556,297,-170,8191,8191,8191,8191,136,3644075,16776679,7363999
4156021,5839984,-8323728,-259,-39,0,0,0,0,1556,297,-170,8191,8191,8191,8191,75,3643732,16776709,7364014
4156031,5840368,-8323728,-242,-5,0,0,0,0,1556,297,-170,8191,8191,8191,8191,99,3641880,16776702,7364110
4156041,5840496,-8323600,-250,-21,0,0,0,0,1556,297,-170,8191,8191,8191,8191,107,3641746,16776690,7363955
4156051,5839984,-8323728,-257,-17,0,0,0,0,1556,297,-170,8191,8191,8191,8191,52,3641863,16776667,7363939
4156061,5840880,-8323856,-247,-43,0,0,0,0,1556,297,-170,8191,8191,8191,8191,61,3641970,16776702,7363971
4156071,5839856,-8323600,-253,-20,0,0,0,0,1556,297,-170,8191,8191,8191,8191,73,3641614,16776711,7363834
4156081,5839600,-8323600,-261,-25,0,0,0,0,1555,373,-144,8191,8191,8191,8191,81,3639508,16776667,7364042
4156091,5840240,-8323856,-244,-22,0,0,0,0,1555,373,-144,8191,8191,8191,8191,103,3639561,16776656,7363943
4156101,5839856,-8323600,-262,-23,0,0,0,0,1555,373,-144,8191,8191,8191,8191,66,3639597,16776703,7363728
4156112,5839600,-8323600,-239,-21,0,0,0,0,1555,373,-144,8191,8191,8191,8191,82,3639685,16776650,7363435
4156122,5840496,-8323472,-257,-19,0,0,0,0,1555,373,-144,8191,8191,8191,8191,69,3637632,16776719,7364135
4156132,5839600,-8323600,-236,-29,0,0,0,0,1555,373,-144,8191,8191,8191,8191,82,3637576,16776649,7363696
4156142,5838704,-8323600,-236,-19,0,0,0,0,1555,373,-144,8191,8191,8191,8191,49,3637693,16776657,7363956
4156152,5838320,-8323856,-251,-27,0,0,0,0,1555,373,-144,8191,8191,8191,8191,103,3637819,16776678,7364085
4156162,5839088,-8323728,-235,-21,0,0,0,0,1555,373,-144,8191,8191,8191,8191,98,3637727,16776692,7364323
4156172,5838704,-8323856,-247,-25,0,0,0,0,1555,373,-144,8191,8191,8191,8191,53,3637814,16776682,7364235
4156182,5837808,-8323728,-243,-31,0,0,0,0,1555,373,-144,8191,8191,8191,8191,117,3636473,16776672,7364162
4156192,5839216,-8323728,-244,-30,0,0,0,0,1555,373,-144,8191,8191,8191,8191,88,3636260,16776671,7364116
4156202,5838832,-8323728,-246,-26,0,0,0,0,1555,373,-144,8191,8191,8191,8191,61,3635676,16776700,7364248
4156213,5839344,-8323728,-237,-26,0,0,0,0,1555,373,-144,8191,8191,8191,8191,56,3635434,16776677,7364018
4156223,5838320,-8323856,-242,-18,0,0,0,0,1555,373,-144,8191,8191,8191,8191,94,3635464,16776650,7363731
4156233,5837424,-8323600,-245,-32,0,0,0,0,1555,373,-144,8191,8191,8191,8191,27,3635632,16776687,7363976
4156243,5838832,-8323728,-233,-23,0,0,0,0,1555,373,-144,8191,8191,8191,8191,53,3635535,16776679,7364162
4156253,5837936,-8323600,-244,-30,0,0,0,0,1555,373,-144,8191,8191,8191,8191,101,3633730,16776682,7364480
4156263,5837168,-8323600,-231,-22,0,0,0,0,1555,373,-144,8191,8191,8191,8191,103,3635530,16776677,7363692
4156273,5837680,-8323728,-239,-24,0,0,0,0,1555,373,-144,8191,8191,8191,8191,98,3633404,16776665,7364262
4156283,5838064,-8323728,-242,-14,0,0,0,0,1541,452,-123,8191,8191,8191,8191,60,3633260,16776671,7364160
4156293,5836400,-8323600,-237,-38,0,0,0,0,1541,452,-123,8191,8191,8191,8191,83,3633598,16776684,7364218
4156303,5837168,-8323728,-228,-19,0,0,0,0,1541,452,-123,8191,8191,8191,8191,75,3633589,16776699,7363464
4156314,5836784,-8323856,-229,-19,0,0,0,0,1541,452,-123,8191,8191,8191,8191,75,3633591,16776674,7364116
4156324,5836784,-8323600,-234,-19,0,0,0,0,1541,452,-123,8191,8191,8191,8191,77,3633548,16776702,7363976
4156334,5836912,-8323856,-239,-9,0,0,0,0,1541,452,-123,8191,8191,8191,8191,59,3631276,16776659,7364271
4156344,5836144,-8323600,-221,-34,0,0,0,0,1541,452,-123,8191,8191,8191,8191,93,3631526,16776642,7364064
4156354,5835632,-8323600,-228,-10,0,0,0,0,1541,452,-123,8191,8191,8191,8191,68,3631676,16776712,7364616
4156364,5836400,-8323600,-230,-22,0,0,0,0,1541,452,-123,8191,8191,8191,8191,89,3631296,16776649,7364235
4156374,5836016,-8323600,-226,-14,0,0,0,0,1541,452,-123,8191,8191,8191,8191,27,3629780,16776637,7364462
4156384,5835760,-8323728,-228,-27,0,0,0,0,1541,452,-123,8191,8191,8191,8191,52,3629590,16776649,7363994
4156394,5836144,-8323728,-223,-8,0,0,0,0,1541,452,-123,8191,8191,8191,8191,23,3629489,16776727,7364255
4156404,5836144,-8323856,-227,-17,0,0,0,0,1541,452,-123,8191,8191,8191,8191,72,3629474,16776646,7363887
4156415,5836400,-8323728,-233,-25,0,0,0,0,1541,452,-123,8191,8191,8191,8191,96,3629342,16776631,7364242
4156425,5836144,-8323600,-229,-16,0,0,0,0,1541,452,-123,8191,8191,8191,8191,66,3629262,16776684,7363736
4156435,5836016,-8323728,-224,-14,0,0,0,0,1541,452,-123,8191,8191,8191,8191,35,3629250,16776639,7363903
4156445,5836272,-8323728,-231,-20,0,0,0,0,1541,452,-123,8191,8191,8191,8191,70,3629609,16776695,7364246
4156455,5835376,-8323728,-228,-16,0,0,0,0,1541,452,-123,8191,8191,8191,8191,98,3627283,16776652,7364069
4156465,5837040,-8323856,-225,-21,0,0,0,0,1541,452,-123,8191,8191,8191,8191,127,3627293,16776700,7364211
4156475,5835504,-8323728,-217,-17,0,0,0,0,1541,452,-123,8191,8191,8191,8191,31,3628688,16776664,7363596
4156485,5835888,-8323856,-224,-26,0,0,0,0,1530,509,-144,8191,8191,8191,8191,46,3627252,16776702,7364322
4156495,5833968,-8323856,-227,-15,0,0,0,0,1530,509,-144,8191,8191,8191,8191,89,3627084,16776615,7363876
4156505,5835248,-8323728,-219,-29,0,0,0,0,1530,509,-144,8191,8191,8191,8191,88,3627188,16776669,7364217
4156516,5834480,-8323600,-223,-26,0,0,0,0,1530,509,-144,8191,8191,8191,8191,64,3627325,16776705,7364220
4156526,5833968,-8323600,-218,-20,0,0,0,0,1530,509,-144,8191,8191,8191,8191,72,3627268,16776677,7364397
4156536,5835120,-8323856,-217,-18,0,0,0,0,1530,509,-144,8191,8191,8191,8191,47,3627305,16776669,7364192
4156546,5834480,-8323600,-219,-20,0,0,0,0,1530,509,-144,8191,8191,8191,8191,79,3625186,16776676,7363877
4156556,5833328,-8323600,-218,-20,0,0,0,0,1530,509,-144,8191,8191,8191,8191,56,3625260,16776702,7364192
4156566,5833968,-8323728,-222,-18,0,0,0,0,1530,509,-144,8191,8191,8191,8191,91,3624871,16776718,7363607
4156576,5836144,-8323728,-224,-22,0,0,0,0,1530,509,-144,8191,8191,8191,8191,103,3624422,16776676,7363936
4156586,5834224,-8323600,-225,-22,0,0,0,0,1530,509,-144,8191,8191,8191,8191,65,3624244,16776650,7363948
4156596,5834608,-8323728,-216,-26,0,0,0,0,1530,509,-144,8191,8191,8191,8191,88,3622997,16776651,7363853
4156606,5834096,-8323728,-215,-19,0,0,0,0,1530,509,-144,8191,8191,8191,8191,81,3623168,16776712,7363998
4156617,5834096,-8323600,-219,-25,0,0,0,0,1530,509,-144,8191,8191,8191,8191,84,3623190,16776664,7363858
4156627,5833840,-8323728,-212,-19,0,0,0,0,1530,509,-144,8191,8191,8191,8191,60,3623006,16776696,7363886
4156637,5832816,-8323600,-214,-22,0,0,0,0,1530,509,-144,8191,8191,8191,8191,128,3623123,16776678,7363939
4156647,5833968,-8323728,-213,-27,0,0,0,0,1530,509,-144,8191,8191,8191,8191,63,3623027,16776694,7363995
4156657,5832688,-8323728,-215,-17,0,0,0,0,1530,509,-144,8191,8191,8191,8191,85,3623134,16776699,7363953
4156667,5832048,-8323728,-210,-28,0,0,0,0,1530,509,-144,8191,8191,8191,8191,40,3623058,16776700,7364045
4156677,5831920,-8323600,-222,-18,0,0,0,0,1530,509,-144,8191,8191,8191,8191,43,3622921,16776655,7364154
4156687,5833712,-8323728,-210,-32,0,0,0,0,1518,580,-155,8191,8191,8191,8191,87,3621012,16776646,7363929
4156697,5833200,-8323600,-214,-26,0,0,0,0,1518,580,-155,8191,8191,8191,8191,88,3621080,16776646,7364123
4156707,5833200,-8323600,-219,-36,0,0,0,0,1518,580,-155,8191,8191,8191,8191,55,3620204,16776696,7364062
4156718,5832688,-8323728,-209,-35,0,0,0,0,1518,580,-155,8191,8191,8191,8191,75,3618886,16776655,7364320
4156728,5833200,-8323728,-219,-29,0,0,0,0,1518,580,-155,8191,8191,8191,8191,106,3621050,16776687,7364134
4156738,5831024,-8323728,-203,-24,0,0,0,0,1518,580,-155,8191,8191,8191,8191,62,3618910,16776664,7363545
4156748,5831664,-8323728,-212,-18,0,0,0,0,1518,580,-155,8191,8191,8191,8191,76,3618666,16776690,7364007
4156758,5833328,-8323600,-212,-34,0,0,0,0,1518,580,-155,8191,8191,8191,8191,70,3618669,16776724,7364095
4156768,5833328,-8323728,-205,-21,0,0,0,0,1518,580,-155,8191,8191,8191,8191,72,3616650,16776710,7363641
4156778,5832560,-8323472,-208,-36,0,0,0,0,1518,580,-155,8191,8191,8191,8191,72,3616748,16776681,7364101
4156788,5832304,-8323600,-208,-10,0,0,0,0,1518,580,-155,8191,8191,8191,8191,90,3616783,16776733,7364042
4156798,5831920,-8323728,-223,-40,0,0,0,0,1518,580,-155,8191,8191,8191,8191,70,3616753,16776685,7364210
4156808,5831024,-8323728,-203,-27,0,0,0,0,1518,580,-155,8191,8191,8191,8191,65,3616696,16776689,7363968
4156819,5831792,-8323728,-212,-43,0,0,0,0,1518,580,-155,8191,8191,8191,8191,97,3616473,16776662,7363660
4156829,5831280,-8323728,-209,-19,0,0,0,0,1518,580,-155,8191,8191,8191,8191,91,3616501,16776670,7364330
4156839,5831664,-8323472,-197,-20,0,0,0,0,1518,580,-155,8191,8191,8191,8191,84,3616828,16776673,7364478
4156849,5831920,-8323600,-206,-29,0,0,0,0,1518,580,-155,8191,8191,8191,8191,56,3616860,16776661,7364082
4156859,5831280,-8323600,-199,-33,0,0,0,0,1518,580,-155,8191,8191,8191,8191,62,3614373,16776666,7363893
4156869,5830128,-8323728,-201,-22,0,0,0,0,1518,580,-155,8191,8191,8191,8191,75,3614529,16776633,7364083
4156879,5830896,-8323728,-204,-28,0,0,0,0,1518,580,-155,8191,8191,8191,8191,68,3614572,16776684,7364191
4156889,5829872,-8323856,-210,-36,0,0,0,0,1480,640,-163,8191,8191,8191,8191,68,3614593,16776678,7363920
4156899,5831792,-8323600,-205,-19,0,0,0,0,1480,640,-163,8191,8191,8191,8191,57,3614362,16776649,7363838
4156909,5831024,-8323728,-210,-29,0,0,0,0,1480,640,-163,8191,8191,8191,8191,103,3614623,16776671,7364238
4156920,5830768,-8323600,-196,-28,0,0,0,0,1480,640,-163,8191,8191,8191,8191,89,3614558,16776670,7363824
4156930,5830512,-8323728,-204,-25,0,0,0,0,1480,640,-163,8191,8191,8191,8191,50,3614469,16776666,7364409
4156940,5830256,-8323600,-193,-27,0,0,0,0,1480,640,-163,8191,8191,8191,8191,70,3612531,16776643,7364140
4156950,5830000,-8323600,-196,-24,0,0,0,0,1480,640,-163,8191,8191,8191,8191,50,3612440,16776708,7364320
4156960,5829360,-8323472,-198,-18,0,0,0,0,1480,640,-163,8191,8191,8191,8191,38,3612473,16776642,7363904
4156970,5830640,-8323728,-191,-16,0,0,0,0,1480,640,-163,8191,8191,8191,8191,61,3612464,16776660,7364213
4156980,5830384,-8323600,-197,-24,0,0,0,0,1480,640,-163,8191,8191,8191,8191,51,3610171,16776666,7364161
4156990,5829872,-8323728,-206,-15,0,0,0,0,1480,640,-163,8191,8191,8191,8191,98,3610384,16776691,7364028
4157000,5829744,-8323600,-192,-21,0,0,0,0,1480,640,-163,8191,8191,8191,8191,84,3610547,16776720,7364001
4157010,5830000,-8323728,-193,-14,0,0,0,0,1480,640,-163,8191,8191,8191,8191,57,3610382,16776687,7363770
4157021,5829616,-8323600,-193,-24,0,0,0,0,1480,640,-163,8191,8191,8191,8191,60,3610271,16776711,7364412
4157031,5829744,-8323600,-188,-21,0,0,0,0,1480,640,-163,8191,8191,8191,8191,98,3610405,16776670,7364271
4157041,5829616,-8323600,-195,-28,0,0,0,0,1480,640,-163,8191,8191,8191,8191,43,3610229,16776685,7363645
4157051,5828976,-8323728,-186,-18,0,0,0,0,1480,640,-163,8191,8191,8191,8191,66,3610081,16776655,7363619
4157061,5830000,-8323600,-193,-13,0,0,0,0,1480,640,-163,8191,8191,8191,8191,85,3610297,16776648,7364124
4157071,5829744,-8323728,-185,-25,0,0,0,0,1480,640,-163,8191,8191,8191,8191,78,3610075,16776674,7363561
4157081,5827824,-8323728,-190,-22,0,0,0,0,1480,640,-163,8191,8191,8191,8191,78,3608341,16776678,7363814
4157091,5828976,-8323728,-187,-31,0,0,0,0,1468,728,-210,8191,8191,8191,8191,47,3608123,16776667,7364577
4157101,5830000,-8323600,-193,-19,0,0,0,0,1468,728,-210,8191,8191,8191,8191,79,3608149,16776684,7363832
4157111,5829232,-8323600,-185,-26,0,0,0,0,1468,728,-210,8191,8191,8191,8191,102,3607294,16776701,7363812
4157122,5829104,-8323600,-195,-22,0,0,0,0,1468,728,-210,8191,8191,8191,8191,56,3606082,16776687,7363538
4157132,5828848,-8323600,-190,-24,0,0,0,0,1468,728,-210,8191,8191,8191,8191,68,3606017,16776664,7363611
4157142,5827824,-8323728,-190,-23,0,0,0,0,1468,728,-210,8191,8191,8191,8191,77,3606227,16776693,7364119
4157152,5827056,-8323728,-189,-30,0,0,0,0,1468,728,-210,8191,8191,8191,8191,45,3606094,16776692,7363574
4157162,5828080,-8323472,-185,-21,0,0,0,0,1468,728,-210,8191,8191,8191,8191,119,3606124,16776677,7364018
4157172,5827824,-8323600,-183,-28,0,0,0,0,1468,728,-210,8191,8191,8191,8191,45,3605985,16776670,7364110
4157182,5827824,-8323600,-188,-19,0,0,0,0,1468,728,-210,8191,8191,8191,8191,106,3606089,16776683,7363317
4157192,5828464,-8323600,-178,-27,0,0,0,0,1468,728,-210,8191,8191,8191,8191,75,3605992,16776714,7363967
4157202,5826800,-8323600,-187,-22,0,0,0,0,1468,728,-210,8191,8191,8191,8191,81,3606246,16776691,7364198
4157212,5828080,-8323728,-185,-32,0,0,0,0,1468,728,-210,8191,8191,8191,8191,98,3605444,16776700,7364129
4157223,5827056,-8323728,-182,-34,0,0,0,0,1468,728,-210,8191,8191,8191,8191,57,3603999,16776689,7363794
4157233,5828720,-8323600,-183,-17,0,0,0,0,1468,728,-210,8191,8191,8191,8191,113,3603771,16776664,7363510
4157243,5828592,-8323600,-186,-23,0,0,0,0,1468,728,-210,8191,8191,8191,8191,57,3602059,16776667,7363413
4157253,5827568,-8323472,-179,-20,0,0,0,0,1468,728,-210,8191,8191,8191,8191,31,3601948,16776678,7364198
4157263,5826672,-8323728,-189,-36,0,0,0,0,1468,728,-210,8191,8191,8191,8191,68,3601913,16776686,7364224
4157273,5827056,-8323728,-179,-19,0,0,0,0,1468,728,-210,8191,8191,8191,8191,68,3601743,16776654,7363520
4157283,5827696,-8323600,-179,-31,0,0,0,0,1468,728,-210,8191,8191,8191,8191,65,3602066,16776690,7364028
4157293,5827312,-8323600,-184,-23,0,0,0,0,1470,781,-247,8191,8191,8191,8191,83,3602147,16776672,7364057
4157303,5828208,-8323728,-182,-38,0,0,0,0,1470,781,-247,8191,8191,8191,8191,72,3601885,16776693,7363731
4157313,5826544,-8323600,-183,-22,0,0,0,0,1470,781,-247,8191,8191,8191,8191,19,3601782,16776691,7363888
4157324,5826544,-8323600,-175,-36,0,0,0,0,1470,781,-247,8191,8191,8191,8191,72,3601952,16776663,7363648
4157334,5826416,-8323728,-179,-22,0,0,0,0,1470,781,-247,8191,8191,8191,8191,69,3601973,16776678,7364403
4157344,5826288,-8323728,-178,-42,0,0,0,0,1470,781,-247,8191,8191,8191,8191,81,3600545,16776670,7363929
4157354,5826928,-8323728,-179,-33,0,0,0,0,1470,781,-247,8191,8191,8191,8191,102,3600006,16776680,7363878
4157364,5825904,-8323600,-178,-33,0,0,0,0,1470,781,-247,8191,8191,8191,8191,97,3600100,16776646,7364404
4157374,5826544,-8323728,-180,-22,0,0,0,0,1470,781,-247,8191,8191,8191,8191,50,3599789,16776675,7364013
4157384,5826160,-8323600,-175,-30,0,0,0,0,1470,781,-247,8191,8191,8191,8191,71,3599923,16776667,7364525
4157394,5826800,-8323856,-173,-37,0,0,0,0,1470,781,-247,8191,8191,8191,8191,97,3599737,16776692,7364325
4157404,5825904,-8323600,-172,-19,0,0,0,0,1470,781,-247,8191,8191,8191,8191,70,3597886,16776669,7364005
4157414,5825392,-8323600,-170,-28,0,0,0,0,1470,781,-247,8191,8191,8191,8191,22,3597892,16776681,7364160
4157425,5825904,-8323728,-176,-24,0,0,0,0,1470,781,-247,8191,8191,8191,8191,84,3597784,16776647,7363895
4157435,5825648,-8323600,-175,-30,0,0,0,0,1470,781,-247,8191,8191,8191,8191,106,3597921,16776677,7364171
4157445,5825136,-8323728,-177,-34,0,0,0,0,1470,781,-247,8191,8191,8191,8191,81,3595827,16776671,7363796
4157455,5825136,-8323728,-176,-35,0,0,0,0,1470,781,-247,8191,8191,8191,8191,71,3597471,16776683,7363784
4157465,5826416,-8323600,-179,-21,0,0,0,0,1470,781,-247,8191,8191,8191,8191,10,3595892,16776665,7363719
4157475,5825776,-8323600,-176,-31,0,0,0,0,1470,781,-247,8191,8191,8191,8191,56,3595783,16776685,7363778
4157485,5825264,-8323600,-178,-35,0,0,0,0,1470,781,-247,8191,8191,8191,8191,49,3595721,16776684,7364146
4157495,5825392,-8323728,-169,-28,0,0,0,0,1470,781,-247,8191,8191,8191,8191,51,3594886,16776690,7363693
4157505,5825264,-8323600,-171,-33,0,0,0,0,1433,824,-273,8191,8191,8191,8191,105,3595572,16776693,7364101
4157515,5825136,-8323600,-173,-25,0,0,0,0,1433,824,-273,8191,8191,8191,8191,54,3593532,16776672,7363768
4157526,5825008,-8323600,-171,-37,0,0,0,0,1433,824,-273,8191,8191,8191,8191,60,3593842,16776664,7363769
4157536,5825136,-8323600,-171,-23,0,0,0,0,1433,824,-273,8191,8191,8191,8191,46,3593628,16776631,7363795
4157546,5825136,-8323600,-163,-22,0,0,0,0,1433,824,-273,8191,8191,8191,8191,36,3593675,16776678,7364254
4157556,5825264,-8323472,-175,-25,0,0,0,0,1433,824,-273,8191,8191,8191,8191,99,3593499,16776664,7363595
4157566,5826032,-8323600,-160,-24,0,0,0,0,1433,824,-273,8191,8191,8191,8191,62,3593427,16776648,7363287
4157576,5825008,-8323600,-169,-38,0,0,0,0,1433,824,-273,8191,8191,8191,8191,100,3593591,16776685,7363876
4157586,5824368,-8323600,-174,-23,0,0,0,0,1433,824,-273,8191,8191,8191,8191,88,3593628,16776656,7364249
4157596,5824752,-8323600,-167,-32,0,0,0,0,1433,824,-273,8191,8191,8191,8191,81,3593568,16776657,7363838
4157606,5824496,-8323728,-162,-25,0,0,0,0,1433,824,-273,8191,8191,8191,8191,75,3593456,16776649,7363922
4157616,5825136,-8323728,-174,-35,0,0,0,0,1433,824,-273,8191,8191,8191,8191,86,3592207,16776688,7364007
4157627,5823984,-8323728,-160,-25,0,0,0,0,1433,824,-273,8191,8191,8191,8191,90,3592708,16776686,7363771
4157637,5824112,-8323472,-167,-28,0,0,0,0,1433,824,-273,8191,8191,8191,8191,97,3591428,16776695,7363857
4157647,5824112,-8323600,-170,-24,0,0,0,0,1433,824,-273,8191,8191,8191,8191,64,3591463,16776654,7363903
4157657,5823984,-8323728,-170,-31,0,0,0,0,1433,824,-273,8191,8191,8191,8191,52,3591544,16776695,7363457
4157667,5824624,-8323472,-169,-32,0,0,0,0,1433,824,-273,8191,8191,8191,8191,76,3589681,16776647,7363678
4157677,5823216,-8323600,-162,-20,0,0,0,0,1433,824,-273,8191,8191,8191,8191,86,3589456,16776677,7364207
4157687,5823472,-8323728,-163,-32,0,0,0,0,1433,824,-273,8191,8191,8191,8191,88,3589642,16776690,7363619
4157697,5823728,-8323728,-169,-29,0,0,0,0,1433,824,-273,8191,8191,8191,8191,69,3589284,16776674,7363889
4157707,5824112,-8323600,-163,-30,0,0,0,0,1424,882,-343,8191,8191,8191,8191,39,3589362,16776688,7363521
4157717,5823600,-8323472,-163,-29,0,0,0,0,1424,882,-343,8191,8191,8191,8191,54,3589249,16776667,7363931
4157728,5823216,-8323856,-169,-29,0,0,0,0,1424,882,-343,8191,8191,8191,8191,103,3589966,16776666,7363772
4157738,5822832,-8323728,-155,-26,0,0,0,0,1424,882,-343,8191,8191,8191,8191,95,3589434,16776705,7363965
4157748,5823216,-8323600,-164,-21,0,0,0,0,1424,882,-343,8191,8191,8191,8191,57,3589256,16776664,7363472
4157758,5824240,-8323600,-160,-24,0,0,0,0,1424,882,-343,8191,8191,8191,8191,43,3589248,16776669,7364178
4157768,5822576,-8323600,-152,-34,0,0,0,0,1424,882,-343,8191,8191,8191,8191,63,3589171,16776663,7363446
4157778,5822832,-8323600,-164,-24,0,0,0,0,1424,882,-343,8191,8191,8191,8191,69,3589202,16776687,7363662
4157788,5822576,-8323472,-158,-27,0,0,0,0,1424,882,-343,8191,8191,8191,8191,101,3589321,16776664,7363539
4157798,5822704,-8323600,-161,-21,0,0,0,0,1424,882,-343,8191,8191,8191,8191,71,3589341,16776684,7363906
4157808,5822960,-8323600,-156,-29,0,0,0,0,1424,882,-343,8191,8191,8191,8191,56,3589342,16776727,7364234
4157818,5822960,-8323600,-163,-26,0,0,0,0,1424,882,-343,8191,8191,8191,8191,78,3589163,16776667,7363812
4157829,5822320,-8323472,-155,-27,0,0,0,0,1424,882,-343,8191,8191,8191,8191,18,3589408,16776680,7364058
4157839,5822448,-8323472,-160,-24,0,0,0,0,1424,882,-343,8191,8191,8191,8191,41,3589250,16776676,7363531
4157849,5822064,-8323472,-155,-27,0,0,0,0,1424,882,-343,8191,8191,8191,8191,65,3588986,16776652,7363499
4157859,5821552,-8323600,-155,-24,0,0,0,0,1424,882,-343,8191,8191,8191,8191,49,3587157,16776656,7363989
4157869,5821936,-8323600,-155,-26,0,0,0,0,1424,882,-343,8191,8191,8191,8191,64,3587226,16776660,7363786
4157879,5822064,-8323600,-154,-28,0,0,0,0,1424,882,-343,8191,8191,8191,8191,75,3587399,16776679,7364052
4157889,5822448,-8323472,-160,-31,0,0,0,0,1424,882,-343,8191,8191,8191,8191,99,3587342,16776685,7363622
4157899,5821680,-8323472,-155,-25,0,0,0,0,1424,882,-343,8191,8191,8191,8191,91,3586628,16776690,7363663
4157909,5821552,-8323600,-154,-31,0,0,0,0,1382,919,-437,8191,8191,8191,8191,81,3585672,16776675,7363494
4157919,5821936,-8323600,-154,-32,0,0,0,0,1382,919,-437,8191,8191,8191,8191,86,3585150,16776654,7364070
